,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
639,2021,E01021177,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
640,2021,E01021177,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,23
641,2021,E01021177,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
642,2021,E01021177,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
643,2021,E01021177,2021 super output areas - lower layer,151,Africa,20
644,2021,E01021177,2021 super output areas - lower layer,151,Middle East and Asia,14
645,2021,E01021177,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
646,2021,E01021177,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
647,2021,E01021177,2021 super output areas - lower layer,151,British Overseas,0
648,2021,E01021180,2021 super output areas - lower layer,151,Total: All usual residents,1454
649,2021,E01021180,2021 super output areas - lower layer,151,Europe,1409
650,2021,E01021180,2021 super output areas - lower layer,151,Europe: United Kingdom,1373
651,2021,E01021180,2021 super output areas - lower layer,151,Europe: EU countries,36
652,2021,E01021180,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
653,2021,E01021180,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
654,2021,E01021180,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
655,2021,E01021180,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
656,2021,E01021180,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
657,2021,E01021180,2021 super output areas - lower layer,151,Africa,14
658,2021,E01021180,2021 super output areas - lower layer,151,Middle East and Asia,26
659,2021,E01021180,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
660,2021,E01021180,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
661,2021,E01021180,2021 super output areas - lower layer,151,British Overseas,0
662,2021,E01021181,2021 super output areas - lower layer,151,Total: All usual residents,1464
663,2021,E01021181,2021 super output areas - lower layer,151,Europe,1425
664,2021,E01021181,2021 super output areas - lower layer,151,Europe: United Kingdom,1382
665,2021,E01021181,2021 super output areas - lower layer,151,Europe: EU countries,38
666,2021,E01021181,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
667,2021,E01021181,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
668,2021,E01021181,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
669,2021,E01021181,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
670,2021,E01021181,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
671,2021,E01021181,2021 super output areas - lower layer,151,Africa,13
672,2021,E01021181,2021 super output areas - lower layer,151,Middle East and Asia,19
673,2021,E01021181,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
674,2021,E01021181,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
675,2021,E01021181,2021 super output areas - lower layer,151,British Overseas,0
676,2021,E01021182,2021 super output areas - lower layer,151,Total: All usual residents,1572
677,2021,E01021182,2021 super output areas - lower layer,151,Europe,1536
678,2021,E01021182,2021 super output areas - lower layer,151,Europe: United Kingdom,1495
679,2021,E01021182,2021 super output areas - lower layer,151,Europe: EU countries,34
680,2021,E01021182,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
681,2021,E01021182,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
682,2021,E01021182,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
683,2021,E01021182,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
684,2021,E01021182,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
685,2021,E01021182,2021 super output areas - lower layer,151,Africa,5
686,2021,E01021182,2021 super output areas - lower layer,151,Middle East and Asia,23
687,2021,E01021182,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
688,2021,E01021182,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
689,2021,E01021182,2021 super output areas - lower layer,151,British Overseas,0
690,2021,E01021183,2021 super output areas - lower layer,151,Total: All usual residents,1300
691,2021,E01021183,2021 super output areas - lower layer,151,Europe,1253
692,2021,E01021183,2021 super output areas - lower layer,151,Europe: United Kingdom,1227
693,2021,E01021183,2021 super output areas - lower layer,151,Europe: EU countries,24
694,2021,E01021183,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
695,2021,E01021183,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
696,2021,E01021183,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
697,2021,E01021183,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
698,2021,E01021183,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
699,2021,E01021183,2021 super output areas - lower layer,151,Africa,13
700,2021,E01021183,2021 super output areas - lower layer,151,Middle East and Asia,25
701,2021,E01021183,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
702,2021,E01021183,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
703,2021,E01021183,2021 super output areas - lower layer,151,British Overseas,4
704,2021,E01021178,2021 super output areas - lower layer,151,Total: All usual residents,1638
705,2021,E01021178,2021 super output areas - lower layer,151,Europe,1580
706,2021,E01021178,2021 super output areas - lower layer,151,Europe: United Kingdom,1538
707,2021,E01021178,2021 super output areas - lower layer,151,Europe: EU countries,37
708,2021,E01021178,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
709,2021,E01021178,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
710,2021,E01021178,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
711,2021,E01021178,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
712,2021,E01021178,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
713,2021,E01021178,2021 super output areas - lower layer,151,Africa,21
714,2021,E01021178,2021 super output areas - lower layer,151,Middle East and Asia,22
715,2021,E01021178,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
716,2021,E01021178,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
717,2021,E01021178,2021 super output areas - lower layer,151,British Overseas,0
718,2021,E01021179,2021 super output areas - lower layer,151,Total: All usual residents,1683
719,2021,E01021179,2021 super output areas - lower layer,151,Europe,1625
720,2021,E01021179,2021 super output areas - lower layer,151,Europe: United Kingdom,1568
721,2021,E01021179,2021 super output areas - lower layer,151,Europe: EU countries,52
722,2021,E01021179,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
723,2021,E01021179,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
724,2021,E01021179,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
725,2021,E01021179,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
726,2021,E01021179,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
727,2021,E01021179,2021 super output areas - lower layer,151,Africa,13
728,2021,E01021179,2021 super output areas - lower layer,151,Middle East and Asia,31
729,2021,E01021179,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
730,2021,E01021179,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
731,2021,E01021179,2021 super output areas - lower layer,151,British Overseas,0
732,2021,E01021184,2021 super output areas - lower layer,151,Total: All usual residents,1547
733,2021,E01021184,2021 super output areas - lower layer,151,Europe,1515
734,2021,E01021184,2021 super output areas - lower layer,151,Europe: United Kingdom,1478
735,2021,E01021184,2021 super output areas - lower layer,151,Europe: EU countries,37
736,2021,E01021184,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
737,2021,E01021184,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
738,2021,E01021184,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
739,2021,E01021184,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
740,2021,E01021184,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
741,2021,E01021184,2021 super output areas - lower layer,151,Africa,12
742,2021,E01021184,2021 super output areas - lower layer,151,Middle East and Asia,10
743,2021,E01021184,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
744,2021,E01021184,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
745,2021,E01021184,2021 super output areas - lower layer,151,British Overseas,0
746,2021,E01021185,2021 super output areas - lower layer,151,Total: All usual residents,1468
747,2021,E01021185,2021 super output areas - lower layer,151,Europe,1422
748,2021,E01021185,2021 super output areas - lower layer,151,Europe: United Kingdom,1363
749,2021,E01021185,2021 super output areas - lower layer,151,Europe: EU countries,56
750,2021,E01021185,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
751,2021,E01021185,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
752,2021,E01021185,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
753,2021,E01021185,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
754,2021,E01021185,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
755,2021,E01021185,2021 super output areas - lower layer,151,Africa,19
756,2021,E01021185,2021 super output areas - lower layer,151,Middle East and Asia,21
757,2021,E01021185,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
758,2021,E01021185,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
759,2021,E01021185,2021 super output areas - lower layer,151,British Overseas,0
760,2021,E01021142,2021 super output areas - lower layer,151,Total: All usual residents,1121
761,2021,E01021142,2021 super output areas - lower layer,151,Europe,1072
762,2021,E01021142,2021 super output areas - lower layer,151,Europe: United Kingdom,1044
763,2021,E01021142,2021 super output areas - lower layer,151,Europe: EU countries,23
764,2021,E01021142,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
765,2021,E01021142,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
766,2021,E01021142,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
767,2021,E01021142,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
768,2021,E01021142,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
769,2021,E01021142,2021 super output areas - lower layer,151,Africa,19
770,2021,E01021142,2021 super output areas - lower layer,151,Middle East and Asia,15
771,2021,E01021142,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
772,2021,E01021142,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
773,2021,E01021142,2021 super output areas - lower layer,151,British Overseas,0
774,2021,E01021143,2021 super output areas - lower layer,151,Total: All usual residents,1183
775,2021,E01021143,2021 super output areas - lower layer,151,Europe,1117
776,2021,E01021143,2021 super output areas - lower layer,151,Europe: United Kingdom,1081
777,2021,E01021143,2021 super output areas - lower layer,151,Europe: EU countries,31
778,2021,E01021143,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
779,2021,E01021143,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
780,2021,E01021143,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
781,2021,E01021143,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
782,2021,E01021143,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
783,2021,E01021143,2021 super output areas - lower layer,151,Africa,28
784,2021,E01021143,2021 super output areas - lower layer,151,Middle East and Asia,10
785,2021,E01021143,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
786,2021,E01021143,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,13
787,2021,E01021143,2021 super output areas - lower layer,151,British Overseas,0
788,2021,E01021166,2021 super output areas - lower layer,151,Total: All usual residents,2215
789,2021,E01021166,2021 super output areas - lower layer,151,Europe,2095
790,2021,E01021166,2021 super output areas - lower layer,151,Europe: United Kingdom,2022
791,2021,E01021166,2021 super output areas - lower layer,151,Europe: EU countries,68
792,2021,E01021166,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
793,2021,E01021166,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
794,2021,E01021166,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
795,2021,E01021166,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
796,2021,E01021166,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
797,2021,E01021166,2021 super output areas - lower layer,151,Africa,40
798,2021,E01021166,2021 super output areas - lower layer,151,Middle East and Asia,36
799,2021,E01021166,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
800,2021,E01021166,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
801,2021,E01021166,2021 super output areas - lower layer,151,British Overseas,1
802,2021,E01021196,2021 super output areas - lower layer,151,Total: All usual residents,2077
803,2021,E01021196,2021 super output areas - lower layer,151,Europe,2032
804,2021,E01021196,2021 super output areas - lower layer,151,Europe: United Kingdom,1986
805,2021,E01021196,2021 super output areas - lower layer,151,Europe: EU countries,44
806,2021,E01021196,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
807,2021,E01021196,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
808,2021,E01021196,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
809,2021,E01021196,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
810,2021,E01021196,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
811,2021,E01021196,2021 super output areas - lower layer,151,Africa,13
812,2021,E01021196,2021 super output areas - lower layer,151,Middle East and Asia,16
813,2021,E01021196,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
814,2021,E01021196,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
815,2021,E01021196,2021 super output areas - lower layer,151,British Overseas,1
816,2021,E01034299,2021 super output areas - lower layer,151,Total: All usual residents,1449
817,2021,E01034299,2021 super output areas - lower layer,151,Europe,1421
818,2021,E01034299,2021 super output areas - lower layer,151,Europe: United Kingdom,1380
819,2021,E01034299,2021 super output areas - lower layer,151,Europe: EU countries,39
820,2021,E01034299,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
821,2021,E01034299,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
822,2021,E01034299,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
823,2021,E01034299,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
824,2021,E01034299,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
825,2021,E01034299,2021 super output areas - lower layer,151,Africa,10
826,2021,E01034299,2021 super output areas - lower layer,151,Middle East and Asia,3
827,2021,E01034299,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
828,2021,E01034299,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
829,2021,E01034299,2021 super output areas - lower layer,151,British Overseas,2
830,2021,E01034300,2021 super output areas - lower layer,151,Total: All usual residents,1601
831,2021,E01034300,2021 super output areas - lower layer,151,Europe,1526
832,2021,E01034300,2021 super output areas - lower layer,151,Europe: United Kingdom,1484
833,2021,E01034300,2021 super output areas - lower layer,151,Europe: EU countries,38
834,2021,E01034300,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,20
835,2021,E01034300,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
836,2021,E01034300,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
837,2021,E01034300,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
838,2021,E01034300,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
839,2021,E01034300,2021 super output areas - lower layer,151,Africa,33
840,2021,E01034300,2021 super output areas - lower layer,151,Middle East and Asia,28
841,2021,E01034300,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
842,2021,E01034300,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
843,2021,E01034300,2021 super output areas - lower layer,151,British Overseas,0
844,2021,E01034301,2021 super output areas - lower layer,151,Total: All usual residents,1181
845,2021,E01034301,2021 super output areas - lower layer,151,Europe,1146
846,2021,E01034301,2021 super output areas - lower layer,151,Europe: United Kingdom,1109
847,2021,E01034301,2021 super output areas - lower layer,151,Europe: EU countries,35
848,2021,E01034301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
849,2021,E01034301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
850,2021,E01034301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
851,2021,E01034301,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
852,2021,E01034301,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
853,2021,E01034301,2021 super output areas - lower layer,151,Africa,8
854,2021,E01034301,2021 super output areas - lower layer,151,Middle East and Asia,15
855,2021,E01034301,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
856,2021,E01034301,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
857,2021,E01034301,2021 super output areas - lower layer,151,British Overseas,1
858,2021,E01034302,2021 super output areas - lower layer,151,Total: All usual residents,1832
859,2021,E01034302,2021 super output areas - lower layer,151,Europe,1784
860,2021,E01034302,2021 super output areas - lower layer,151,Europe: United Kingdom,1737
861,2021,E01034302,2021 super output areas - lower layer,151,Europe: EU countries,44
862,2021,E01034302,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,31
863,2021,E01034302,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
864,2021,E01034302,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
865,2021,E01034302,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
866,2021,E01034302,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
867,2021,E01034302,2021 super output areas - lower layer,151,Africa,25
868,2021,E01034302,2021 super output areas - lower layer,151,Middle East and Asia,14
869,2021,E01034302,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
870,2021,E01034302,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
871,2021,E01034302,2021 super output areas - lower layer,151,British Overseas,0
872,2021,E01034303,2021 super output areas - lower layer,151,Total: All usual residents,1288
873,2021,E01034303,2021 super output areas - lower layer,151,Europe,1191
874,2021,E01034303,2021 super output areas - lower layer,151,Europe: United Kingdom,1117
875,2021,E01034303,2021 super output areas - lower layer,151,Europe: EU countries,58
876,2021,E01034303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,56
877,2021,E01034303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
878,2021,E01034303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
879,2021,E01034303,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
880,2021,E01034303,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
881,2021,E01034303,2021 super output areas - lower layer,151,Africa,36
882,2021,E01034303,2021 super output areas - lower layer,151,Middle East and Asia,33
883,2021,E01034303,2021 super output areas - lower layer,151,The Americas and the Caribbean,25
884,2021,E01034303,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
885,2021,E01034303,2021 super output areas - lower layer,151,British Overseas,2
886,2021,E01021213,2021 super output areas - lower layer,151,Total: All usual residents,1847
887,2021,E01021213,2021 super output areas - lower layer,151,Europe,1774
888,2021,E01021213,2021 super output areas - lower layer,151,Europe: United Kingdom,1702
889,2021,E01021213,2021 super output areas - lower layer,151,Europe: EU countries,62
890,2021,E01021213,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
891,2021,E01021213,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,23
892,2021,E01021213,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,15
893,2021,E01021213,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
894,2021,E01021213,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
895,2021,E01021213,2021 super output areas - lower layer,151,Africa,22
896,2021,E01021213,2021 super output areas - lower layer,151,Middle East and Asia,40
897,2021,E01021213,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
898,2021,E01021213,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
899,2021,E01021213,2021 super output areas - lower layer,151,British Overseas,0
900,2021,E01021214,2021 super output areas - lower layer,151,Total: All usual residents,1755
901,2021,E01021214,2021 super output areas - lower layer,151,Europe,1709
902,2021,E01021214,2021 super output areas - lower layer,151,Europe: United Kingdom,1660
903,2021,E01021214,2021 super output areas - lower layer,151,Europe: EU countries,43
904,2021,E01021214,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
905,2021,E01021214,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
906,2021,E01021214,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
907,2021,E01021214,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
908,2021,E01021214,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
909,2021,E01021214,2021 super output areas - lower layer,151,Africa,14
910,2021,E01021214,2021 super output areas - lower layer,151,Middle East and Asia,17
911,2021,E01021214,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
912,2021,E01021214,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
913,2021,E01021214,2021 super output areas - lower layer,151,British Overseas,1
914,2021,E01021215,2021 super output areas - lower layer,151,Total: All usual residents,1339
915,2021,E01021215,2021 super output areas - lower layer,151,Europe,1279
916,2021,E01021215,2021 super output areas - lower layer,151,Europe: United Kingdom,1249
917,2021,E01021215,2021 super output areas - lower layer,151,Europe: EU countries,26
918,2021,E01021215,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,17
919,2021,E01021215,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
920,2021,E01021215,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
921,2021,E01021215,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
922,2021,E01021215,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
923,2021,E01021215,2021 super output areas - lower layer,151,Africa,10
924,2021,E01021215,2021 super output areas - lower layer,151,Middle East and Asia,32
925,2021,E01021215,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
926,2021,E01021215,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
927,2021,E01021215,2021 super output areas - lower layer,151,British Overseas,0
928,2021,E01021216,2021 super output areas - lower layer,151,Total: All usual residents,1135
929,2021,E01021216,2021 super output areas - lower layer,151,Europe,1094
930,2021,E01021216,2021 super output areas - lower layer,151,Europe: United Kingdom,1056
931,2021,E01021216,2021 super output areas - lower layer,151,Europe: EU countries,38
932,2021,E01021216,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
933,2021,E01021216,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
934,2021,E01021216,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
935,2021,E01021216,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
936,2021,E01021216,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
937,2021,E01021216,2021 super output areas - lower layer,151,Africa,4
938,2021,E01021216,2021 super output areas - lower layer,151,Middle East and Asia,25
939,2021,E01021216,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
940,2021,E01021216,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
941,2021,E01021216,2021 super output areas - lower layer,151,British Overseas,0
942,2021,E01034304,2021 super output areas - lower layer,151,Total: All usual residents,1355
943,2021,E01034304,2021 super output areas - lower layer,151,Europe,1321
944,2021,E01034304,2021 super output areas - lower layer,151,Europe: United Kingdom,1281
945,2021,E01034304,2021 super output areas - lower layer,151,Europe: EU countries,36
946,2021,E01034304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
947,2021,E01034304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
948,2021,E01034304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
949,2021,E01034304,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
950,2021,E01034304,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
951,2021,E01034304,2021 super output areas - lower layer,151,Africa,10
952,2021,E01034304,2021 super output areas - lower layer,151,Middle East and Asia,9
953,2021,E01034304,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
954,2021,E01034304,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
955,2021,E01034304,2021 super output areas - lower layer,151,British Overseas,0
956,2021,E01034305,2021 super output areas - lower layer,151,Total: All usual residents,1911
957,2021,E01034305,2021 super output areas - lower layer,151,Europe,1826
958,2021,E01034305,2021 super output areas - lower layer,151,Europe: United Kingdom,1760
959,2021,E01034305,2021 super output areas - lower layer,151,Europe: EU countries,63
960,2021,E01034305,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
961,2021,E01034305,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,30
962,2021,E01034305,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
963,2021,E01034305,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
964,2021,E01034305,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
965,2021,E01034305,2021 super output areas - lower layer,151,Africa,42
966,2021,E01034305,2021 super output areas - lower layer,151,Middle East and Asia,33
967,2021,E01034305,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
968,2021,E01034305,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
969,2021,E01034305,2021 super output areas - lower layer,151,British Overseas,0
970,2021,E01021206,2021 super output areas - lower layer,151,Total: All usual residents,1533
971,2021,E01021206,2021 super output areas - lower layer,151,Europe,1495
972,2021,E01021206,2021 super output areas - lower layer,151,Europe: United Kingdom,1453
973,2021,E01021206,2021 super output areas - lower layer,151,Europe: EU countries,36
974,2021,E01021206,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
975,2021,E01021206,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
976,2021,E01021206,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
977,2021,E01021206,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
978,2021,E01021206,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
979,2021,E01021206,2021 super output areas - lower layer,151,Africa,9
980,2021,E01021206,2021 super output areas - lower layer,151,Middle East and Asia,15
981,2021,E01021206,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
982,2021,E01021206,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
983,2021,E01021206,2021 super output areas - lower layer,151,British Overseas,0
984,2021,E01021207,2021 super output areas - lower layer,151,Total: All usual residents,1388
985,2021,E01021207,2021 super output areas - lower layer,151,Europe,1367
986,2021,E01021207,2021 super output areas - lower layer,151,Europe: United Kingdom,1331
987,2021,E01021207,2021 super output areas - lower layer,151,Europe: EU countries,30
988,2021,E01021207,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
989,2021,E01021207,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
990,2021,E01021207,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
991,2021,E01021207,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
