,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
2363,2021,E01019444,2021 super output areas - lower layer,151,Driving a car or van,303
2364,2021,E01019444,2021 super output areas - lower layer,151,Passenger in a car or van,31
2365,2021,E01019444,2021 super output areas - lower layer,151,Bicycle,13
2366,2021,E01019444,2021 super output areas - lower layer,151,On foot,33
2367,2021,E01019444,2021 super output areas - lower layer,151,Other method of travel to work,3
2368,2021,E01019468,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,677
2369,2021,E01019468,2021 super output areas - lower layer,151,Work mainly at or from home,124
2370,2021,E01019468,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2371,2021,E01019468,2021 super output areas - lower layer,151,Train,0
2372,2021,E01019468,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
2373,2021,E01019468,2021 super output areas - lower layer,151,Taxi,2
2374,2021,E01019468,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2375,2021,E01019468,2021 super output areas - lower layer,151,Driving a car or van,420
2376,2021,E01019468,2021 super output areas - lower layer,151,Passenger in a car or van,40
2377,2021,E01019468,2021 super output areas - lower layer,151,Bicycle,7
2378,2021,E01019468,2021 super output areas - lower layer,151,On foot,62
2379,2021,E01019468,2021 super output areas - lower layer,151,Other method of travel to work,8
2380,2021,E01019469,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
2381,2021,E01019469,2021 super output areas - lower layer,151,Work mainly at or from home,107
2382,2021,E01019469,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2383,2021,E01019469,2021 super output areas - lower layer,151,Train,1
2384,2021,E01019469,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
2385,2021,E01019469,2021 super output areas - lower layer,151,Taxi,6
2386,2021,E01019469,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2387,2021,E01019469,2021 super output areas - lower layer,151,Driving a car or van,409
2388,2021,E01019469,2021 super output areas - lower layer,151,Passenger in a car or van,55
2389,2021,E01019469,2021 super output areas - lower layer,151,Bicycle,12
2390,2021,E01019469,2021 super output areas - lower layer,151,On foot,92
2391,2021,E01019469,2021 super output areas - lower layer,151,Other method of travel to work,9
2392,2021,E01019471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,636
2393,2021,E01019471,2021 super output areas - lower layer,151,Work mainly at or from home,83
2394,2021,E01019471,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2395,2021,E01019471,2021 super output areas - lower layer,151,Train,1
2396,2021,E01019471,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
2397,2021,E01019471,2021 super output areas - lower layer,151,Taxi,9
2398,2021,E01019471,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
2399,2021,E01019471,2021 super output areas - lower layer,151,Driving a car or van,365
2400,2021,E01019471,2021 super output areas - lower layer,151,Passenger in a car or van,34
2401,2021,E01019471,2021 super output areas - lower layer,151,Bicycle,8
2402,2021,E01019471,2021 super output areas - lower layer,151,On foot,85
2403,2021,E01019471,2021 super output areas - lower layer,151,Other method of travel to work,8
2404,2021,E01019443,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
2405,2021,E01019443,2021 super output areas - lower layer,151,Work mainly at or from home,134
2406,2021,E01019443,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2407,2021,E01019443,2021 super output areas - lower layer,151,Train,2
2408,2021,E01019443,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
2409,2021,E01019443,2021 super output areas - lower layer,151,Taxi,0
2410,2021,E01019443,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
2411,2021,E01019443,2021 super output areas - lower layer,151,Driving a car or van,522
2412,2021,E01019443,2021 super output areas - lower layer,151,Passenger in a car or van,33
2413,2021,E01019443,2021 super output areas - lower layer,151,Bicycle,3
2414,2021,E01019443,2021 super output areas - lower layer,151,On foot,62
2415,2021,E01019443,2021 super output areas - lower layer,151,Other method of travel to work,8
2416,2021,E01019470,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,828
2417,2021,E01019470,2021 super output areas - lower layer,151,Work mainly at or from home,151
2418,2021,E01019470,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2419,2021,E01019470,2021 super output areas - lower layer,151,Train,1
2420,2021,E01019470,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
2421,2021,E01019470,2021 super output areas - lower layer,151,Taxi,2
2422,2021,E01019470,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
2423,2021,E01019470,2021 super output areas - lower layer,151,Driving a car or van,514
2424,2021,E01019470,2021 super output areas - lower layer,151,Passenger in a car or van,38
2425,2021,E01019470,2021 super output areas - lower layer,151,Bicycle,6
2426,2021,E01019470,2021 super output areas - lower layer,151,On foot,90
2427,2021,E01019470,2021 super output areas - lower layer,151,Other method of travel to work,3
2428,2021,E01019473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,651
2429,2021,E01019473,2021 super output areas - lower layer,151,Work mainly at or from home,190
2430,2021,E01019473,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2431,2021,E01019473,2021 super output areas - lower layer,151,Train,1
2432,2021,E01019473,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
2433,2021,E01019473,2021 super output areas - lower layer,151,Taxi,0
2434,2021,E01019473,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2435,2021,E01019473,2021 super output areas - lower layer,151,Driving a car or van,389
2436,2021,E01019473,2021 super output areas - lower layer,151,Passenger in a car or van,20
2437,2021,E01019473,2021 super output areas - lower layer,151,Bicycle,5
2438,2021,E01019473,2021 super output areas - lower layer,151,On foot,38
2439,2021,E01019473,2021 super output areas - lower layer,151,Other method of travel to work,4
2440,2021,E01019474,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,600
2441,2021,E01019474,2021 super output areas - lower layer,151,Work mainly at or from home,141
2442,2021,E01019474,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2443,2021,E01019474,2021 super output areas - lower layer,151,Train,0
2444,2021,E01019474,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
2445,2021,E01019474,2021 super output areas - lower layer,151,Taxi,2
2446,2021,E01019474,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2447,2021,E01019474,2021 super output areas - lower layer,151,Driving a car or van,400
2448,2021,E01019474,2021 super output areas - lower layer,151,Passenger in a car or van,16
2449,2021,E01019474,2021 super output areas - lower layer,151,Bicycle,7
2450,2021,E01019474,2021 super output areas - lower layer,151,On foot,22
2451,2021,E01019474,2021 super output areas - lower layer,151,Other method of travel to work,7
2452,2021,E01019475,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
2453,2021,E01019475,2021 super output areas - lower layer,151,Work mainly at or from home,161
2454,2021,E01019475,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2455,2021,E01019475,2021 super output areas - lower layer,151,Train,2
2456,2021,E01019475,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
2457,2021,E01019475,2021 super output areas - lower layer,151,Taxi,5
2458,2021,E01019475,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2459,2021,E01019475,2021 super output areas - lower layer,151,Driving a car or van,403
2460,2021,E01019475,2021 super output areas - lower layer,151,Passenger in a car or van,25
2461,2021,E01019475,2021 super output areas - lower layer,151,Bicycle,5
2462,2021,E01019475,2021 super output areas - lower layer,151,On foot,28
2463,2021,E01019475,2021 super output areas - lower layer,151,Other method of travel to work,6
2464,2021,E01019476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,552
2465,2021,E01019476,2021 super output areas - lower layer,151,Work mainly at or from home,146
2466,2021,E01019476,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2467,2021,E01019476,2021 super output areas - lower layer,151,Train,3
2468,2021,E01019476,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
2469,2021,E01019476,2021 super output areas - lower layer,151,Taxi,4
2470,2021,E01019476,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2471,2021,E01019476,2021 super output areas - lower layer,151,Driving a car or van,343
2472,2021,E01019476,2021 super output areas - lower layer,151,Passenger in a car or van,23
2473,2021,E01019476,2021 super output areas - lower layer,151,Bicycle,3
2474,2021,E01019476,2021 super output areas - lower layer,151,On foot,17
2475,2021,E01019476,2021 super output areas - lower layer,151,Other method of travel to work,1
2476,2021,E01019420,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
2477,2021,E01019420,2021 super output areas - lower layer,151,Work mainly at or from home,112
2478,2021,E01019420,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2479,2021,E01019420,2021 super output areas - lower layer,151,Train,1
2480,2021,E01019420,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
2481,2021,E01019420,2021 super output areas - lower layer,151,Taxi,4
2482,2021,E01019420,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2483,2021,E01019420,2021 super output areas - lower layer,151,Driving a car or van,403
2484,2021,E01019420,2021 super output areas - lower layer,151,Passenger in a car or van,24
2485,2021,E01019420,2021 super output areas - lower layer,151,Bicycle,6
2486,2021,E01019420,2021 super output areas - lower layer,151,On foot,51
2487,2021,E01019420,2021 super output areas - lower layer,151,Other method of travel to work,7
2488,2021,E01019442,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,702
2489,2021,E01019442,2021 super output areas - lower layer,151,Work mainly at or from home,160
2490,2021,E01019442,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2491,2021,E01019442,2021 super output areas - lower layer,151,Train,2
2492,2021,E01019442,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
2493,2021,E01019442,2021 super output areas - lower layer,151,Taxi,0
2494,2021,E01019442,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
2495,2021,E01019442,2021 super output areas - lower layer,151,Driving a car or van,428
2496,2021,E01019442,2021 super output areas - lower layer,151,Passenger in a car or van,40
2497,2021,E01019442,2021 super output areas - lower layer,151,Bicycle,6
2498,2021,E01019442,2021 super output areas - lower layer,151,On foot,35
2499,2021,E01019442,2021 super output areas - lower layer,151,Other method of travel to work,4
2500,2021,E01019445,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
2501,2021,E01019445,2021 super output areas - lower layer,151,Work mainly at or from home,156
2502,2021,E01019445,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
2503,2021,E01019445,2021 super output areas - lower layer,151,Train,2
2504,2021,E01019445,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
2505,2021,E01019445,2021 super output areas - lower layer,151,Taxi,4
2506,2021,E01019445,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
2507,2021,E01019445,2021 super output areas - lower layer,151,Driving a car or van,476
2508,2021,E01019445,2021 super output areas - lower layer,151,Passenger in a car or van,45
2509,2021,E01019445,2021 super output areas - lower layer,151,Bicycle,9
2510,2021,E01019445,2021 super output areas - lower layer,151,On foot,46
2511,2021,E01019445,2021 super output areas - lower layer,151,Other method of travel to work,6
2512,2021,E01019455,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
2513,2021,E01019455,2021 super output areas - lower layer,151,Work mainly at or from home,149
2514,2021,E01019455,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2515,2021,E01019455,2021 super output areas - lower layer,151,Train,2
2516,2021,E01019455,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
2517,2021,E01019455,2021 super output areas - lower layer,151,Taxi,0
2518,2021,E01019455,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
2519,2021,E01019455,2021 super output areas - lower layer,151,Driving a car or van,386
2520,2021,E01019455,2021 super output areas - lower layer,151,Passenger in a car or van,23
2521,2021,E01019455,2021 super output areas - lower layer,151,Bicycle,4
2522,2021,E01019455,2021 super output areas - lower layer,151,On foot,53
2523,2021,E01019455,2021 super output areas - lower layer,151,Other method of travel to work,0
2524,2021,E01019456,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,945
2525,2021,E01019456,2021 super output areas - lower layer,151,Work mainly at or from home,194
2526,2021,E01019456,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2527,2021,E01019456,2021 super output areas - lower layer,151,Train,1
2528,2021,E01019456,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
2529,2021,E01019456,2021 super output areas - lower layer,151,Taxi,6
2530,2021,E01019456,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
2531,2021,E01019456,2021 super output areas - lower layer,151,Driving a car or van,553
2532,2021,E01019456,2021 super output areas - lower layer,151,Passenger in a car or van,42
2533,2021,E01019456,2021 super output areas - lower layer,151,Bicycle,8
2534,2021,E01019456,2021 super output areas - lower layer,151,On foot,84
2535,2021,E01019456,2021 super output areas - lower layer,151,Other method of travel to work,8
2536,2021,E01019457,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,751
2537,2021,E01019457,2021 super output areas - lower layer,151,Work mainly at or from home,125
2538,2021,E01019457,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2539,2021,E01019457,2021 super output areas - lower layer,151,Train,1
2540,2021,E01019457,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
2541,2021,E01019457,2021 super output areas - lower layer,151,Taxi,2
2542,2021,E01019457,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2543,2021,E01019457,2021 super output areas - lower layer,151,Driving a car or van,511
2544,2021,E01019457,2021 super output areas - lower layer,151,Passenger in a car or van,33
2545,2021,E01019457,2021 super output areas - lower layer,151,Bicycle,4
2546,2021,E01019457,2021 super output areas - lower layer,151,On foot,57
2547,2021,E01019457,2021 super output areas - lower layer,151,Other method of travel to work,4
2548,2021,E01019429,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
2549,2021,E01019429,2021 super output areas - lower layer,151,Work mainly at or from home,249
2550,2021,E01019429,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2551,2021,E01019429,2021 super output areas - lower layer,151,Train,0
2552,2021,E01019429,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
2553,2021,E01019429,2021 super output areas - lower layer,151,Taxi,2
2554,2021,E01019429,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
2555,2021,E01019429,2021 super output areas - lower layer,151,Driving a car or van,456
2556,2021,E01019429,2021 super output areas - lower layer,151,Passenger in a car or van,42
2557,2021,E01019429,2021 super output areas - lower layer,151,Bicycle,3
2558,2021,E01019429,2021 super output areas - lower layer,151,On foot,21
2559,2021,E01019429,2021 super output areas - lower layer,151,Other method of travel to work,7
2560,2021,E01019454,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,555
2561,2021,E01019454,2021 super output areas - lower layer,151,Work mainly at or from home,132
2562,2021,E01019454,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2563,2021,E01019454,2021 super output areas - lower layer,151,Train,2
2564,2021,E01019454,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
2565,2021,E01019454,2021 super output areas - lower layer,151,Taxi,1
2566,2021,E01019454,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2567,2021,E01019454,2021 super output areas - lower layer,151,Driving a car or van,350
2568,2021,E01019454,2021 super output areas - lower layer,151,Passenger in a car or van,22
2569,2021,E01019454,2021 super output areas - lower layer,151,Bicycle,3
2570,2021,E01019454,2021 super output areas - lower layer,151,On foot,33
2571,2021,E01019454,2021 super output areas - lower layer,151,Other method of travel to work,1
2572,2021,E01019460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
2573,2021,E01019460,2021 super output areas - lower layer,151,Work mainly at or from home,177
2574,2021,E01019460,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2575,2021,E01019460,2021 super output areas - lower layer,151,Train,0
2576,2021,E01019460,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
2577,2021,E01019460,2021 super output areas - lower layer,151,Taxi,0
2578,2021,E01019460,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
2579,2021,E01019460,2021 super output areas - lower layer,151,Driving a car or van,498
2580,2021,E01019460,2021 super output areas - lower layer,151,Passenger in a car or van,36
2581,2021,E01019460,2021 super output areas - lower layer,151,Bicycle,11
2582,2021,E01019460,2021 super output areas - lower layer,151,On foot,48
2583,2021,E01019460,2021 super output areas - lower layer,151,Other method of travel to work,1
2584,2021,E01019461,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
2585,2021,E01019461,2021 super output areas - lower layer,151,Work mainly at or from home,151
2586,2021,E01019461,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2587,2021,E01019461,2021 super output areas - lower layer,151,Train,0
2588,2021,E01019461,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
2589,2021,E01019461,2021 super output areas - lower layer,151,Taxi,0
2590,2021,E01019461,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2591,2021,E01019461,2021 super output areas - lower layer,151,Driving a car or van,362
2592,2021,E01019461,2021 super output areas - lower layer,151,Passenger in a car or van,18
2593,2021,E01019461,2021 super output areas - lower layer,151,Bicycle,8
2594,2021,E01019461,2021 super output areas - lower layer,151,On foot,58
2595,2021,E01019461,2021 super output areas - lower layer,151,Other method of travel to work,4
2596,2021,E01019462,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,468
2597,2021,E01019462,2021 super output areas - lower layer,151,Work mainly at or from home,109
2598,2021,E01019462,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2599,2021,E01019462,2021 super output areas - lower layer,151,Train,0
2600,2021,E01019462,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
2601,2021,E01019462,2021 super output areas - lower layer,151,Taxi,0
2602,2021,E01019462,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2603,2021,E01019462,2021 super output areas - lower layer,151,Driving a car or van,292
2604,2021,E01019462,2021 super output areas - lower layer,151,Passenger in a car or van,15
2605,2021,E01019462,2021 super output areas - lower layer,151,Bicycle,5
2606,2021,E01019462,2021 super output areas - lower layer,151,On foot,43
2607,2021,E01019462,2021 super output areas - lower layer,151,Other method of travel to work,1
2608,2021,E01019405,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
2609,2021,E01019405,2021 super output areas - lower layer,151,Work mainly at or from home,331
2610,2021,E01019405,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
2611,2021,E01019405,2021 super output areas - lower layer,151,Train,4
2612,2021,E01019405,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
2613,2021,E01019405,2021 super output areas - lower layer,151,Taxi,1
2614,2021,E01019405,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2615,2021,E01019405,2021 super output areas - lower layer,151,Driving a car or van,284
2616,2021,E01019405,2021 super output areas - lower layer,151,Passenger in a car or van,8
2617,2021,E01019405,2021 super output areas - lower layer,151,Bicycle,2
2618,2021,E01019405,2021 super output areas - lower layer,151,On foot,22
2619,2021,E01019405,2021 super output areas - lower layer,151,Other method of travel to work,10
2620,2021,E01019414,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,725
2621,2021,E01019414,2021 super output areas - lower layer,151,Work mainly at or from home,267
2622,2021,E01019414,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
2623,2021,E01019414,2021 super output areas - lower layer,151,Train,4
2624,2021,E01019414,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
2625,2021,E01019414,2021 super output areas - lower layer,151,Taxi,2
2626,2021,E01019414,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
2627,2021,E01019414,2021 super output areas - lower layer,151,Driving a car or van,373
2628,2021,E01019414,2021 super output areas - lower layer,151,Passenger in a car or van,21
2629,2021,E01019414,2021 super output areas - lower layer,151,Bicycle,5
2630,2021,E01019414,2021 super output areas - lower layer,151,On foot,37
2631,2021,E01019414,2021 super output areas - lower layer,151,Other method of travel to work,2
2632,2021,E01019428,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,642
2633,2021,E01019428,2021 super output areas - lower layer,151,Work mainly at or from home,135
2634,2021,E01019428,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2635,2021,E01019428,2021 super output areas - lower layer,151,Train,3
2636,2021,E01019428,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
2637,2021,E01019428,2021 super output areas - lower layer,151,Taxi,0
2638,2021,E01019428,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2639,2021,E01019428,2021 super output areas - lower layer,151,Driving a car or van,429
2640,2021,E01019428,2021 super output areas - lower layer,151,Passenger in a car or van,27
2641,2021,E01019428,2021 super output areas - lower layer,151,Bicycle,4
2642,2021,E01019428,2021 super output areas - lower layer,151,On foot,20
2643,2021,E01019428,2021 super output areas - lower layer,151,Other method of travel to work,7
2644,2021,E01019430,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,940
2645,2021,E01019430,2021 super output areas - lower layer,151,Work mainly at or from home,293
2646,2021,E01019430,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2647,2021,E01019430,2021 super output areas - lower layer,151,Train,7
2648,2021,E01019430,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
2649,2021,E01019430,2021 super output areas - lower layer,151,Taxi,0
2650,2021,E01019430,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
2651,2021,E01019430,2021 super output areas - lower layer,151,Driving a car or van,548
2652,2021,E01019430,2021 super output areas - lower layer,151,Passenger in a car or van,26
2653,2021,E01019430,2021 super output areas - lower layer,151,Bicycle,7
2654,2021,E01019430,2021 super output areas - lower layer,151,On foot,42
2655,2021,E01019430,2021 super output areas - lower layer,151,Other method of travel to work,2
2656,2021,E01019421,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,996
2657,2021,E01019421,2021 super output areas - lower layer,151,Work mainly at or from home,139
2658,2021,E01019421,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2659,2021,E01019421,2021 super output areas - lower layer,151,Train,0
2660,2021,E01019421,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
2661,2021,E01019421,2021 super output areas - lower layer,151,Taxi,3
2662,2021,E01019421,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
2663,2021,E01019421,2021 super output areas - lower layer,151,Driving a car or van,681
2664,2021,E01019421,2021 super output areas - lower layer,151,Passenger in a car or van,56
2665,2021,E01019421,2021 super output areas - lower layer,151,Bicycle,5
2666,2021,E01019421,2021 super output areas - lower layer,151,On foot,62
2667,2021,E01019421,2021 super output areas - lower layer,151,Other method of travel to work,12
2668,2021,E01019422,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
2669,2021,E01019422,2021 super output areas - lower layer,151,Work mainly at or from home,158
2670,2021,E01019422,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2671,2021,E01019422,2021 super output areas - lower layer,151,Train,0
2672,2021,E01019422,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
2673,2021,E01019422,2021 super output areas - lower layer,151,Taxi,1
2674,2021,E01019422,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2675,2021,E01019422,2021 super output areas - lower layer,151,Driving a car or van,460
2676,2021,E01019422,2021 super output areas - lower layer,151,Passenger in a car or van,19
2677,2021,E01019422,2021 super output areas - lower layer,151,Bicycle,0
2678,2021,E01019422,2021 super output areas - lower layer,151,On foot,25
2679,2021,E01019422,2021 super output areas - lower layer,151,Other method of travel to work,9
2680,2021,E01019432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,893
2681,2021,E01019432,2021 super output areas - lower layer,151,Work mainly at or from home,148
2682,2021,E01019432,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2683,2021,E01019432,2021 super output areas - lower layer,151,Train,3
2684,2021,E01019432,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
2685,2021,E01019432,2021 super output areas - lower layer,151,Taxi,2
2686,2021,E01019432,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2687,2021,E01019432,2021 super output areas - lower layer,151,Driving a car or van,633
2688,2021,E01019432,2021 super output areas - lower layer,151,Passenger in a car or van,36
2689,2021,E01019432,2021 super output areas - lower layer,151,Bicycle,7
2690,2021,E01019432,2021 super output areas - lower layer,151,On foot,33
2691,2021,E01019432,2021 super output areas - lower layer,151,Other method of travel to work,3
2692,2021,E01019458,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1011
2693,2021,E01019458,2021 super output areas - lower layer,151,Work mainly at or from home,185
2694,2021,E01019458,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2695,2021,E01019458,2021 super output areas - lower layer,151,Train,1
2696,2021,E01019458,2021 super output areas - lower layer,151,"Bus, minibus or coach",50
2697,2021,E01019458,2021 super output areas - lower layer,151,Taxi,2
2698,2021,E01019458,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
2699,2021,E01019458,2021 super output areas - lower layer,151,Driving a car or van,594
2700,2021,E01019458,2021 super output areas - lower layer,151,Passenger in a car or van,47
2701,2021,E01019458,2021 super output areas - lower layer,151,Bicycle,5
2702,2021,E01019458,2021 super output areas - lower layer,151,On foot,113
2703,2021,E01019458,2021 super output areas - lower layer,151,Other method of travel to work,9
2704,2021,E01019459,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,543
2705,2021,E01019459,2021 super output areas - lower layer,151,Work mainly at or from home,112
2706,2021,E01019459,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2707,2021,E01019459,2021 super output areas - lower layer,151,Train,0
2708,2021,E01019459,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
2709,2021,E01019459,2021 super output areas - lower layer,151,Taxi,2
2710,2021,E01019459,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2711,2021,E01019459,2021 super output areas - lower layer,151,Driving a car or van,314
2712,2021,E01019459,2021 super output areas - lower layer,151,Passenger in a car or van,29
2713,2021,E01019459,2021 super output areas - lower layer,151,Bicycle,8
2714,2021,E01019459,2021 super output areas - lower layer,151,On foot,48
2715,2021,E01019459,2021 super output areas - lower layer,151,Other method of travel to work,2
2716,2021,E01019463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,597
2717,2021,E01019463,2021 super output areas - lower layer,151,Work mainly at or from home,73
2718,2021,E01019463,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2719,2021,E01019463,2021 super output areas - lower layer,151,Train,1
2720,2021,E01019463,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
2721,2021,E01019463,2021 super output areas - lower layer,151,Taxi,2
2722,2021,E01019463,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
2723,2021,E01019463,2021 super output areas - lower layer,151,Driving a car or van,369
2724,2021,E01019463,2021 super output areas - lower layer,151,Passenger in a car or van,43
2725,2021,E01019463,2021 super output areas - lower layer,151,Bicycle,5
2726,2021,E01019463,2021 super output areas - lower layer,151,On foot,71
2727,2021,E01019463,2021 super output areas - lower layer,151,Other method of travel to work,2
