,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
1569,2021,E01007324,2021 super output areas - lower layer,151,Total: All usual residents,1646
1570,2021,E01007324,2021 super output areas - lower layer,151,Disabled under the Equality Act,428
1571,2021,E01007324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,213
1572,2021,E01007324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
1573,2021,E01007324,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1218
1574,2021,E01007324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
1575,2021,E01007324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1122
1576,2021,E01007325,2021 super output areas - lower layer,151,Total: All usual residents,1630
1577,2021,E01007325,2021 super output areas - lower layer,151,Disabled under the Equality Act,400
1578,2021,E01007325,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,209
1579,2021,E01007325,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,191
1580,2021,E01007325,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1230
1581,2021,E01007325,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,74
1582,2021,E01007325,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1156
1583,2021,E01007326,2021 super output areas - lower layer,151,Total: All usual residents,1696
1584,2021,E01007326,2021 super output areas - lower layer,151,Disabled under the Equality Act,424
1585,2021,E01007326,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,224
1586,2021,E01007326,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
1587,2021,E01007326,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1272
1588,2021,E01007326,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
1589,2021,E01007326,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1171
1590,2021,E01007327,2021 super output areas - lower layer,151,Total: All usual residents,1670
1591,2021,E01007327,2021 super output areas - lower layer,151,Disabled under the Equality Act,540
1592,2021,E01007327,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,305
1593,2021,E01007327,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,235
1594,2021,E01007327,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1130
1595,2021,E01007327,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
1596,2021,E01007327,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1027
1597,2021,E01007411,2021 super output areas - lower layer,151,Total: All usual residents,1488
1598,2021,E01007411,2021 super output areas - lower layer,151,Disabled under the Equality Act,372
1599,2021,E01007411,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,194
1600,2021,E01007411,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
1601,2021,E01007411,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1116
1602,2021,E01007411,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
1603,2021,E01007411,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1018
1604,2021,E01007341,2021 super output areas - lower layer,151,Total: All usual residents,1292
1605,2021,E01007341,2021 super output areas - lower layer,151,Disabled under the Equality Act,357
1606,2021,E01007341,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,178
1607,2021,E01007341,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,179
1608,2021,E01007341,2021 super output areas - lower layer,151,Not disabled under the Equality Act,935
1609,2021,E01007341,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,68
1610,2021,E01007341,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,867
1611,2021,E01007345,2021 super output areas - lower layer,151,Total: All usual residents,1602
1612,2021,E01007345,2021 super output areas - lower layer,151,Disabled under the Equality Act,370
1613,2021,E01007345,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,185
1614,2021,E01007345,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,185
1615,2021,E01007345,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1232
1616,2021,E01007345,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,82
1617,2021,E01007345,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1150
1618,2021,E01007346,2021 super output areas - lower layer,151,Total: All usual residents,1593
1619,2021,E01007346,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
1620,2021,E01007346,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,173
1621,2021,E01007346,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
1622,2021,E01007346,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1252
1623,2021,E01007346,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
1624,2021,E01007346,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1157
1625,2021,E01007347,2021 super output areas - lower layer,151,Total: All usual residents,1806
1626,2021,E01007347,2021 super output areas - lower layer,151,Disabled under the Equality Act,286
1627,2021,E01007347,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
1628,2021,E01007347,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,153
1629,2021,E01007347,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1520
1630,2021,E01007347,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
1631,2021,E01007347,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1404
1632,2021,E01007334,2021 super output areas - lower layer,151,Total: All usual residents,1296
1633,2021,E01007334,2021 super output areas - lower layer,151,Disabled under the Equality Act,218
1634,2021,E01007334,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
1635,2021,E01007334,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
1636,2021,E01007334,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1078
1637,2021,E01007334,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
1638,2021,E01007334,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,985
1639,2021,E01007335,2021 super output areas - lower layer,151,Total: All usual residents,1404
1640,2021,E01007335,2021 super output areas - lower layer,151,Disabled under the Equality Act,303
1641,2021,E01007335,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,152
1642,2021,E01007335,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
1643,2021,E01007335,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1101
1644,2021,E01007335,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,82
1645,2021,E01007335,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1019
1646,2021,E01007400,2021 super output areas - lower layer,151,Total: All usual residents,2294
1647,2021,E01007400,2021 super output areas - lower layer,151,Disabled under the Equality Act,409
1648,2021,E01007400,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,196
1649,2021,E01007400,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
1650,2021,E01007400,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1885
1651,2021,E01007400,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
1652,2021,E01007400,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1755
1653,2021,E01007404,2021 super output areas - lower layer,151,Total: All usual residents,1308
1654,2021,E01007404,2021 super output areas - lower layer,151,Disabled under the Equality Act,332
1655,2021,E01007404,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,155
1656,2021,E01007404,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,177
1657,2021,E01007404,2021 super output areas - lower layer,151,Not disabled under the Equality Act,976
1658,2021,E01007404,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,71
1659,2021,E01007404,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,905
1660,2021,E01007406,2021 super output areas - lower layer,151,Total: All usual residents,1676
1661,2021,E01007406,2021 super output areas - lower layer,151,Disabled under the Equality Act,496
1662,2021,E01007406,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,285
1663,2021,E01007406,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,211
1664,2021,E01007406,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1180
1665,2021,E01007406,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
1666,2021,E01007406,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1087
1667,2021,E01007408,2021 super output areas - lower layer,151,Total: All usual residents,1441
1668,2021,E01007408,2021 super output areas - lower layer,151,Disabled under the Equality Act,284
1669,2021,E01007408,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
1670,2021,E01007408,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
1671,2021,E01007408,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1157
1672,2021,E01007408,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
1673,2021,E01007408,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1043
1674,2021,E01007409,2021 super output areas - lower layer,151,Total: All usual residents,1461
1675,2021,E01007409,2021 super output areas - lower layer,151,Disabled under the Equality Act,251
1676,2021,E01007409,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,119
1677,2021,E01007409,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
1678,2021,E01007409,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1210
1679,2021,E01007409,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
1680,2021,E01007409,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1092
1681,2021,E01007410,2021 super output areas - lower layer,151,Total: All usual residents,1773
1682,2021,E01007410,2021 super output areas - lower layer,151,Disabled under the Equality Act,494
1683,2021,E01007410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,235
1684,2021,E01007410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,259
1685,2021,E01007410,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1279
1686,2021,E01007410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
1687,2021,E01007410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1168
1688,2021,E01032551,2021 super output areas - lower layer,151,Total: All usual residents,2581
1689,2021,E01032551,2021 super output areas - lower layer,151,Disabled under the Equality Act,478
1690,2021,E01032551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,185
1691,2021,E01032551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,293
1692,2021,E01032551,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2103
1693,2021,E01032551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,187
1694,2021,E01032551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1916
1695,2021,E01034258,2021 super output areas - lower layer,151,Total: All usual residents,1491
1696,2021,E01034258,2021 super output areas - lower layer,151,Disabled under the Equality Act,291
1697,2021,E01034258,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,128
1698,2021,E01034258,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
1699,2021,E01034258,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1200
1700,2021,E01034258,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
1701,2021,E01034258,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1114
1702,2021,E01034259,2021 super output areas - lower layer,151,Total: All usual residents,1463
1703,2021,E01034259,2021 super output areas - lower layer,151,Disabled under the Equality Act,336
1704,2021,E01034259,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,170
1705,2021,E01034259,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
1706,2021,E01034259,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1127
1707,2021,E01034259,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,82
1708,2021,E01034259,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1045
1709,2021,E01007344,2021 super output areas - lower layer,151,Total: All usual residents,2626
1710,2021,E01007344,2021 super output areas - lower layer,151,Disabled under the Equality Act,465
1711,2021,E01007344,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,227
1712,2021,E01007344,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,238
1713,2021,E01007344,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2161
1714,2021,E01007344,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,159
1715,2021,E01007344,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2002
1716,2021,E01007402,2021 super output areas - lower layer,151,Total: All usual residents,1973
1717,2021,E01007402,2021 super output areas - lower layer,151,Disabled under the Equality Act,446
1718,2021,E01007402,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,243
1719,2021,E01007402,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,203
1720,2021,E01007402,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1527
1721,2021,E01007402,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
1722,2021,E01007402,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1418
1723,2021,E01007403,2021 super output areas - lower layer,151,Total: All usual residents,1454
1724,2021,E01007403,2021 super output areas - lower layer,151,Disabled under the Equality Act,429
1725,2021,E01007403,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,226
1726,2021,E01007403,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,203
1727,2021,E01007403,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1025
1728,2021,E01007403,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,67
1729,2021,E01007403,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,958
1730,2021,E01007405,2021 super output areas - lower layer,151,Total: All usual residents,1922
1731,2021,E01007405,2021 super output areas - lower layer,151,Disabled under the Equality Act,423
1732,2021,E01007405,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,213
1733,2021,E01007405,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
1734,2021,E01007405,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1499
1735,2021,E01007405,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
1736,2021,E01007405,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1367
1737,2021,E01007379,2021 super output areas - lower layer,151,Total: All usual residents,1450
1738,2021,E01007379,2021 super output areas - lower layer,151,Disabled under the Equality Act,314
1739,2021,E01007379,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,135
1740,2021,E01007379,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,179
1741,2021,E01007379,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1136
1742,2021,E01007379,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
1743,2021,E01007379,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1044
1744,2021,E01007380,2021 super output areas - lower layer,151,Total: All usual residents,1846
1745,2021,E01007380,2021 super output areas - lower layer,151,Disabled under the Equality Act,267
1746,2021,E01007380,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,111
1747,2021,E01007380,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
1748,2021,E01007380,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1579
1749,2021,E01007380,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,142
1750,2021,E01007380,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1437
1751,2021,E01007381,2021 super output areas - lower layer,151,Total: All usual residents,2077
1752,2021,E01007381,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
1753,2021,E01007381,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,137
1754,2021,E01007381,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
1755,2021,E01007381,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1736
1756,2021,E01007381,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,168
1757,2021,E01007381,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1568
1758,2021,E01007387,2021 super output areas - lower layer,151,Total: All usual residents,1393
1759,2021,E01007387,2021 super output areas - lower layer,151,Disabled under the Equality Act,291
1760,2021,E01007387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
1761,2021,E01007387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
1762,2021,E01007387,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1102
1763,2021,E01007387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
1764,2021,E01007387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1018
1765,2021,E01007442,2021 super output areas - lower layer,151,Total: All usual residents,1452
1766,2021,E01007442,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
1767,2021,E01007442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
1768,2021,E01007442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
1769,2021,E01007442,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1181
1770,2021,E01007442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
1771,2021,E01007442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1071
1772,2021,E01007444,2021 super output areas - lower layer,151,Total: All usual residents,2166
1773,2021,E01007444,2021 super output areas - lower layer,151,Disabled under the Equality Act,413
1774,2021,E01007444,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,209
1775,2021,E01007444,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
1776,2021,E01007444,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1753
1777,2021,E01007444,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
1778,2021,E01007444,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1616
1779,2021,E01007446,2021 super output areas - lower layer,151,Total: All usual residents,1281
1780,2021,E01007446,2021 super output areas - lower layer,151,Disabled under the Equality Act,266
1781,2021,E01007446,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
1782,2021,E01007446,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
1783,2021,E01007446,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1015
1784,2021,E01007446,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,75
1785,2021,E01007446,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,940
1786,2021,E01007336,2021 super output areas - lower layer,151,Total: All usual residents,1509
1787,2021,E01007336,2021 super output areas - lower layer,151,Disabled under the Equality Act,288
1788,2021,E01007336,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,139
1789,2021,E01007336,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
1790,2021,E01007336,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1221
1791,2021,E01007336,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
1792,2021,E01007336,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1127
1793,2021,E01007340,2021 super output areas - lower layer,151,Total: All usual residents,1877
1794,2021,E01007340,2021 super output areas - lower layer,151,Disabled under the Equality Act,304
1795,2021,E01007340,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
1796,2021,E01007340,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,184
1797,2021,E01007340,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1573
1798,2021,E01007340,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
1799,2021,E01007340,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1468
1800,2021,E01007415,2021 super output areas - lower layer,151,Total: All usual residents,1505
1801,2021,E01007415,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
1802,2021,E01007415,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,155
1803,2021,E01007415,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
1804,2021,E01007415,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1192
1805,2021,E01007415,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
1806,2021,E01007415,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1084
1807,2021,E01007417,2021 super output areas - lower layer,151,Total: All usual residents,1847
1808,2021,E01007417,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
1809,2021,E01007417,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,140
1810,2021,E01007417,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
1811,2021,E01007417,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1534
1812,2021,E01007417,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
1813,2021,E01007417,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1412
1814,2021,E01007441,2021 super output areas - lower layer,151,Total: All usual residents,1524
1815,2021,E01007441,2021 super output areas - lower layer,151,Disabled under the Equality Act,278
1816,2021,E01007441,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,123
1817,2021,E01007441,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
1818,2021,E01007441,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1246
1819,2021,E01007441,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
1820,2021,E01007441,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1130
1821,2021,E01007443,2021 super output areas - lower layer,151,Total: All usual residents,2254
1822,2021,E01007443,2021 super output areas - lower layer,151,Disabled under the Equality Act,358
1823,2021,E01007443,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
1824,2021,E01007443,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,225
1825,2021,E01007443,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1896
1826,2021,E01007443,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
1827,2021,E01007443,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1767
1828,2021,E01007445,2021 super output areas - lower layer,151,Total: All usual residents,1573
1829,2021,E01007445,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
1830,2021,E01007445,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,143
1831,2021,E01007445,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
1832,2021,E01007445,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1260
1833,2021,E01007445,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,88
1834,2021,E01007445,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1172
1835,2021,E01007372,2021 super output areas - lower layer,151,Total: All usual residents,1693
1836,2021,E01007372,2021 super output areas - lower layer,151,Disabled under the Equality Act,423
1837,2021,E01007372,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,223
1838,2021,E01007372,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
1839,2021,E01007372,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1270
1840,2021,E01007372,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
1841,2021,E01007372,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1186
1842,2021,E01007373,2021 super output areas - lower layer,151,Total: All usual residents,1731
1843,2021,E01007373,2021 super output areas - lower layer,151,Disabled under the Equality Act,438
1844,2021,E01007373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,212
1845,2021,E01007373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,226
1846,2021,E01007373,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1293
1847,2021,E01007373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,77
1848,2021,E01007373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1216
