,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
4812,2021,E01024944,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",489
4813,2021,E01024944,2021 super output areas - lower layer,151,L7 Intermediate occupations,253
4814,2021,E01024944,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,160
4815,2021,E01024944,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
4816,2021,E01024944,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
4817,2021,E01024944,2021 super output areas - lower layer,151,L13 Routine occupations,125
4818,2021,E01024944,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,46
4819,2021,E01024944,2021 super output areas - lower layer,151,L15 Full-time students,103
4820,2021,E01034344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1321
4821,2021,E01034344,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",179
4822,2021,E01034344,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",323
4823,2021,E01034344,2021 super output areas - lower layer,151,L7 Intermediate occupations,169
4824,2021,E01034344,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,125
4825,2021,E01034344,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
4826,2021,E01034344,2021 super output areas - lower layer,151,L12 Semi-routine occupations,157
4827,2021,E01034344,2021 super output areas - lower layer,151,L13 Routine occupations,131
4828,2021,E01034344,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,90
4829,2021,E01034344,2021 super output areas - lower layer,151,L15 Full-time students,79
4830,2021,E01034345,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1018
4831,2021,E01034345,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",60
4832,2021,E01034345,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",163
4833,2021,E01034345,2021 super output areas - lower layer,151,L7 Intermediate occupations,112
4834,2021,E01034345,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
4835,2021,E01034345,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
4836,2021,E01034345,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
4837,2021,E01034345,2021 super output areas - lower layer,151,L13 Routine occupations,226
4838,2021,E01034345,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,90
4839,2021,E01034345,2021 super output areas - lower layer,151,L15 Full-time students,38
4840,2021,E01024922,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1167
4841,2021,E01024922,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",121
4842,2021,E01024922,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",241
4843,2021,E01024922,2021 super output areas - lower layer,151,L7 Intermediate occupations,151
4844,2021,E01024922,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,125
4845,2021,E01024922,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,88
4846,2021,E01024922,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
4847,2021,E01024922,2021 super output areas - lower layer,151,L13 Routine occupations,162
4848,2021,E01024922,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,71
4849,2021,E01024922,2021 super output areas - lower layer,151,L15 Full-time students,57
4850,2021,E01024959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1584
4851,2021,E01024959,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",114
4852,2021,E01024959,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",290
4853,2021,E01024959,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
4854,2021,E01024959,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,160
4855,2021,E01024959,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,125
4856,2021,E01024959,2021 super output areas - lower layer,151,L12 Semi-routine occupations,244
4857,2021,E01024959,2021 super output areas - lower layer,151,L13 Routine occupations,261
4858,2021,E01024959,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
4859,2021,E01024959,2021 super output areas - lower layer,151,L15 Full-time students,78
4860,2021,E01024960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1412
4861,2021,E01024960,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",127
4862,2021,E01024960,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",248
4863,2021,E01024960,2021 super output areas - lower layer,151,L7 Intermediate occupations,168
4864,2021,E01024960,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,148
4865,2021,E01024960,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,113
4866,2021,E01024960,2021 super output areas - lower layer,151,L12 Semi-routine occupations,202
4867,2021,E01024960,2021 super output areas - lower layer,151,L13 Routine occupations,220
4868,2021,E01024960,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,112
4869,2021,E01024960,2021 super output areas - lower layer,151,L15 Full-time students,74
4870,2021,E01024961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1319
4871,2021,E01024961,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",124
4872,2021,E01024961,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",271
4873,2021,E01024961,2021 super output areas - lower layer,151,L7 Intermediate occupations,183
4874,2021,E01024961,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,136
4875,2021,E01024961,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
4876,2021,E01024961,2021 super output areas - lower layer,151,L12 Semi-routine occupations,188
4877,2021,E01024961,2021 super output areas - lower layer,151,L13 Routine occupations,186
4878,2021,E01024961,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
4879,2021,E01024961,2021 super output areas - lower layer,151,L15 Full-time students,48
4880,2021,E01024962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1326
4881,2021,E01024962,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",138
4882,2021,E01024962,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",300
4883,2021,E01024962,2021 super output areas - lower layer,151,L7 Intermediate occupations,161
4884,2021,E01024962,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,132
4885,2021,E01024962,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
4886,2021,E01024962,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
4887,2021,E01024962,2021 super output areas - lower layer,151,L13 Routine occupations,172
4888,2021,E01024962,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,125
4889,2021,E01024962,2021 super output areas - lower layer,151,L15 Full-time students,37
4890,2021,E01024915,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2144
4891,2021,E01024915,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",297
4892,2021,E01024915,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",488
4893,2021,E01024915,2021 super output areas - lower layer,151,L7 Intermediate occupations,264
4894,2021,E01024915,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,208
4895,2021,E01024915,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,123
4896,2021,E01024915,2021 super output areas - lower layer,151,L12 Semi-routine occupations,261
4897,2021,E01024915,2021 super output areas - lower layer,151,L13 Routine occupations,238
4898,2021,E01024915,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,144
4899,2021,E01024915,2021 super output areas - lower layer,151,L15 Full-time students,121
4900,2021,E01024916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1468
4901,2021,E01024916,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",245
4902,2021,E01024916,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",335
4903,2021,E01024916,2021 super output areas - lower layer,151,L7 Intermediate occupations,207
4904,2021,E01024916,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,161
4905,2021,E01024916,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
4906,2021,E01024916,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
4907,2021,E01024916,2021 super output areas - lower layer,151,L13 Routine occupations,154
4908,2021,E01024916,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
4909,2021,E01024916,2021 super output areas - lower layer,151,L15 Full-time students,51
4910,2021,E01024917,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1434
4911,2021,E01024917,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",132
4912,2021,E01024917,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",245
4913,2021,E01024917,2021 super output areas - lower layer,151,L7 Intermediate occupations,193
4914,2021,E01024917,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,120
4915,2021,E01024917,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
4916,2021,E01024917,2021 super output areas - lower layer,151,L12 Semi-routine occupations,206
4917,2021,E01024917,2021 super output areas - lower layer,151,L13 Routine occupations,253
4918,2021,E01024917,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,107
4919,2021,E01024917,2021 super output areas - lower layer,151,L15 Full-time students,75
4920,2021,E01024918,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1493
4921,2021,E01024918,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",261
4922,2021,E01024918,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",350
4923,2021,E01024918,2021 super output areas - lower layer,151,L7 Intermediate occupations,217
4924,2021,E01024918,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,193
4925,2021,E01024918,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,86
4926,2021,E01024918,2021 super output areas - lower layer,151,L12 Semi-routine occupations,143
4927,2021,E01024918,2021 super output areas - lower layer,151,L13 Routine occupations,111
4928,2021,E01024918,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
4929,2021,E01024918,2021 super output areas - lower layer,151,L15 Full-time students,59
4930,2021,E01024973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1829
4931,2021,E01024973,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",325
4932,2021,E01024973,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",462
4933,2021,E01024973,2021 super output areas - lower layer,151,L7 Intermediate occupations,221
4934,2021,E01024973,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,246
4935,2021,E01024973,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
4936,2021,E01024973,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
4937,2021,E01024973,2021 super output areas - lower layer,151,L13 Routine occupations,137
4938,2021,E01024973,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,124
4939,2021,E01024973,2021 super output areas - lower layer,151,L15 Full-time students,78
4940,2021,E01024993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1400
4941,2021,E01024993,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",257
4942,2021,E01024993,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",338
4943,2021,E01024993,2021 super output areas - lower layer,151,L7 Intermediate occupations,171
4944,2021,E01024993,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,201
4945,2021,E01024993,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
4946,2021,E01024993,2021 super output areas - lower layer,151,L12 Semi-routine occupations,131
4947,2021,E01024993,2021 super output areas - lower layer,151,L13 Routine occupations,98
4948,2021,E01024993,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,88
4949,2021,E01024993,2021 super output areas - lower layer,151,L15 Full-time students,53
4950,2021,E01025026,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1216
4951,2021,E01025026,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",214
4952,2021,E01025026,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",274
4953,2021,E01025026,2021 super output areas - lower layer,151,L7 Intermediate occupations,129
4954,2021,E01025026,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,251
4955,2021,E01025026,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,45
4956,2021,E01025026,2021 super output areas - lower layer,151,L12 Semi-routine occupations,100
4957,2021,E01025026,2021 super output areas - lower layer,151,L13 Routine occupations,66
4958,2021,E01025026,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,83
4959,2021,E01025026,2021 super output areas - lower layer,151,L15 Full-time students,54
4960,2021,E01025027,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1454
4961,2021,E01025027,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",214
4962,2021,E01025027,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",372
4963,2021,E01025027,2021 super output areas - lower layer,151,L7 Intermediate occupations,191
4964,2021,E01025027,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,166
4965,2021,E01025027,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
4966,2021,E01025027,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
4967,2021,E01025027,2021 super output areas - lower layer,151,L13 Routine occupations,124
4968,2021,E01025027,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,97
4969,2021,E01025027,2021 super output areas - lower layer,151,L15 Full-time students,77
4970,2021,E01025028,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1282
4971,2021,E01025028,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",189
4972,2021,E01025028,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",313
4973,2021,E01025028,2021 super output areas - lower layer,151,L7 Intermediate occupations,189
4974,2021,E01025028,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,165
4975,2021,E01025028,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
4976,2021,E01025028,2021 super output areas - lower layer,151,L12 Semi-routine occupations,134
4977,2021,E01025028,2021 super output areas - lower layer,151,L13 Routine occupations,103
4978,2021,E01025028,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,62
4979,2021,E01025028,2021 super output areas - lower layer,151,L15 Full-time students,59
4980,2021,E01025031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1671
4981,2021,E01025031,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",247
4982,2021,E01025031,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",388
4983,2021,E01025031,2021 super output areas - lower layer,151,L7 Intermediate occupations,200
4984,2021,E01025031,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,292
4985,2021,E01025031,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
4986,2021,E01025031,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
4987,2021,E01025031,2021 super output areas - lower layer,151,L13 Routine occupations,127
4988,2021,E01025031,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,120
4989,2021,E01025031,2021 super output areas - lower layer,151,L15 Full-time students,70
4990,2021,E01025007,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1610
4991,2021,E01025007,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",280
4992,2021,E01025007,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",406
4993,2021,E01025007,2021 super output areas - lower layer,151,L7 Intermediate occupations,227
4994,2021,E01025007,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,149
4995,2021,E01025007,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
4996,2021,E01025007,2021 super output areas - lower layer,151,L12 Semi-routine occupations,143
4997,2021,E01025007,2021 super output areas - lower layer,151,L13 Routine occupations,130
4998,2021,E01025007,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,76
4999,2021,E01025007,2021 super output areas - lower layer,151,L15 Full-time students,115
5000,2021,E01025008,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,948
5001,2021,E01025008,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",115
5002,2021,E01025008,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",264
5003,2021,E01025008,2021 super output areas - lower layer,151,L7 Intermediate occupations,132
5004,2021,E01025008,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
5005,2021,E01025008,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
5006,2021,E01025008,2021 super output areas - lower layer,151,L12 Semi-routine occupations,95
5007,2021,E01025008,2021 super output areas - lower layer,151,L13 Routine occupations,93
5008,2021,E01025008,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,34
5009,2021,E01025008,2021 super output areas - lower layer,151,L15 Full-time students,48
5010,2021,E01025009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1336
5011,2021,E01025009,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",107
5012,2021,E01025009,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",230
5013,2021,E01025009,2021 super output areas - lower layer,151,L7 Intermediate occupations,188
5014,2021,E01025009,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,146
5015,2021,E01025009,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
5016,2021,E01025009,2021 super output areas - lower layer,151,L12 Semi-routine occupations,172
5017,2021,E01025009,2021 super output areas - lower layer,151,L13 Routine occupations,212
5018,2021,E01025009,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,114
5019,2021,E01025009,2021 super output areas - lower layer,151,L15 Full-time students,62
5020,2021,E01025011,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1290
5021,2021,E01025011,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",88
5022,2021,E01025011,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",165
5023,2021,E01025011,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
5024,2021,E01025011,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
5025,2021,E01025011,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
5026,2021,E01025011,2021 super output areas - lower layer,151,L12 Semi-routine occupations,179
5027,2021,E01025011,2021 super output areas - lower layer,151,L13 Routine occupations,303
5028,2021,E01025011,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,134
5029,2021,E01025011,2021 super output areas - lower layer,151,L15 Full-time students,69
5030,2021,E01025012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2208
5031,2021,E01025012,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",302
5032,2021,E01025012,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",567
5033,2021,E01025012,2021 super output areas - lower layer,151,L7 Intermediate occupations,293
5034,2021,E01025012,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,224
5035,2021,E01025012,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,138
5036,2021,E01025012,2021 super output areas - lower layer,151,L12 Semi-routine occupations,191
5037,2021,E01025012,2021 super output areas - lower layer,151,L13 Routine occupations,239
5038,2021,E01025012,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,117
5039,2021,E01025012,2021 super output areas - lower layer,151,L15 Full-time students,137
5040,2021,E01025013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1373
5041,2021,E01025013,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",127
5042,2021,E01025013,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",239
5043,2021,E01025013,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
5044,2021,E01025013,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,128
5045,2021,E01025013,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,125
5046,2021,E01025013,2021 super output areas - lower layer,151,L12 Semi-routine occupations,148
5047,2021,E01025013,2021 super output areas - lower layer,151,L13 Routine occupations,240
5048,2021,E01025013,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,97
5049,2021,E01025013,2021 super output areas - lower layer,151,L15 Full-time students,83
5050,2021,E01025019,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1585
5051,2021,E01025019,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",373
5052,2021,E01025019,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",433
5053,2021,E01025019,2021 super output areas - lower layer,151,L7 Intermediate occupations,194
5054,2021,E01025019,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,238
5055,2021,E01025019,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
5056,2021,E01025019,2021 super output areas - lower layer,151,L12 Semi-routine occupations,96
5057,2021,E01025019,2021 super output areas - lower layer,151,L13 Routine occupations,63
5058,2021,E01025019,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,64
5059,2021,E01025019,2021 super output areas - lower layer,151,L15 Full-time students,67
5060,2021,E01024998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1395
5061,2021,E01024998,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",155
5062,2021,E01024998,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",232
5063,2021,E01024998,2021 super output areas - lower layer,151,L7 Intermediate occupations,191
5064,2021,E01024998,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,150
5065,2021,E01024998,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,95
5066,2021,E01024998,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
5067,2021,E01024998,2021 super output areas - lower layer,151,L13 Routine occupations,222
5068,2021,E01024998,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,110
5069,2021,E01024998,2021 super output areas - lower layer,151,L15 Full-time students,62
5070,2021,E01025010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1498
5071,2021,E01025010,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",167
5072,2021,E01025010,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",294
5073,2021,E01025010,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
5074,2021,E01025010,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,187
5075,2021,E01025010,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
5076,2021,E01025010,2021 super output areas - lower layer,151,L12 Semi-routine occupations,136
5077,2021,E01025010,2021 super output areas - lower layer,151,L13 Routine occupations,225
5078,2021,E01025010,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,137
5079,2021,E01025010,2021 super output areas - lower layer,151,L15 Full-time students,61
5080,2021,E01025014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1469
5081,2021,E01025014,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",245
5082,2021,E01025014,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",368
5083,2021,E01025014,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
5084,2021,E01025014,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,231
5085,2021,E01025014,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
5086,2021,E01025014,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
5087,2021,E01025014,2021 super output areas - lower layer,151,L13 Routine occupations,110
5088,2021,E01025014,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
5089,2021,E01025014,2021 super output areas - lower layer,151,L15 Full-time students,70
5090,2021,E01025015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1284
5091,2021,E01025015,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",211
5092,2021,E01025015,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",305
5093,2021,E01025015,2021 super output areas - lower layer,151,L7 Intermediate occupations,173
5094,2021,E01025015,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
5095,2021,E01025015,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
5096,2021,E01025015,2021 super output areas - lower layer,151,L12 Semi-routine occupations,126
5097,2021,E01025015,2021 super output areas - lower layer,151,L13 Routine occupations,108
5098,2021,E01025015,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,75
5099,2021,E01025015,2021 super output areas - lower layer,151,L15 Full-time students,75
5100,2021,E01025004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1118
5101,2021,E01025004,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",128
5102,2021,E01025004,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",257
5103,2021,E01025004,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
5104,2021,E01025004,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,177
5105,2021,E01025004,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,48
5106,2021,E01025004,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
5107,2021,E01025004,2021 super output areas - lower layer,151,L13 Routine occupations,83
5108,2021,E01025004,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
5109,2021,E01025004,2021 super output areas - lower layer,151,L15 Full-time students,40
5110,2021,E01025006,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,998
5111,2021,E01025006,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",51
5112,2021,E01025006,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",155
5113,2021,E01025006,2021 super output areas - lower layer,151,L7 Intermediate occupations,116
