,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
5751,2021,E01008580,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",584
5752,2021,E01008580,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5753,2021,E01008580,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5754,2021,E01008580,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
5755,2021,E01008581,2021 super output areas - lower layer,151,Total: All households,886
5756,2021,E01008581,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",871
5757,2021,E01008581,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
5758,2021,E01008581,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5759,2021,E01008581,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
5760,2021,E01008582,2021 super output areas - lower layer,151,Total: All households,657
5761,2021,E01008582,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
5762,2021,E01008582,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5763,2021,E01008582,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5764,2021,E01008582,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
5765,2021,E01008517,2021 super output areas - lower layer,151,Total: All households,607
5766,2021,E01008517,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",595
5767,2021,E01008517,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5768,2021,E01008517,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5769,2021,E01008517,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5770,2021,E01008519,2021 super output areas - lower layer,151,Total: All households,648
5771,2021,E01008519,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",640
5772,2021,E01008519,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
5773,2021,E01008519,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5774,2021,E01008519,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5775,2021,E01008521,2021 super output areas - lower layer,151,Total: All households,679
5776,2021,E01008521,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",671
5777,2021,E01008521,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
5778,2021,E01008521,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5779,2021,E01008521,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
5780,2021,E01008522,2021 super output areas - lower layer,151,Total: All households,669
5781,2021,E01008522,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",662
5782,2021,E01008522,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
5783,2021,E01008522,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5784,2021,E01008522,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5785,2021,E01008584,2021 super output areas - lower layer,151,Total: All households,719
5786,2021,E01008584,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",677
5787,2021,E01008584,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
5788,2021,E01008584,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5789,2021,E01008584,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
5790,2021,E01008585,2021 super output areas - lower layer,151,Total: All households,636
5791,2021,E01008585,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
5792,2021,E01008585,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
5793,2021,E01008585,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5794,2021,E01008585,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5795,2021,E01008587,2021 super output areas - lower layer,151,Total: All households,635
5796,2021,E01008587,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",621
5797,2021,E01008587,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5798,2021,E01008587,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
5799,2021,E01008587,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5800,2021,E01008588,2021 super output areas - lower layer,151,Total: All households,700
5801,2021,E01008588,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
5802,2021,E01008588,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
5803,2021,E01008588,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5804,2021,E01008588,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5805,2021,E01008589,2021 super output areas - lower layer,151,Total: All households,585
5806,2021,E01008589,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",577
5807,2021,E01008589,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5808,2021,E01008589,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5809,2021,E01008589,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
5810,2021,E01008518,2021 super output areas - lower layer,151,Total: All households,756
5811,2021,E01008518,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",745
5812,2021,E01008518,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
5813,2021,E01008518,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5814,2021,E01008518,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
5815,2021,E01008564,2021 super output areas - lower layer,151,Total: All households,656
5816,2021,E01008564,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",650
5817,2021,E01008564,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
5818,2021,E01008564,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5819,2021,E01008564,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
5820,2021,E01008567,2021 super output areas - lower layer,151,Total: All households,679
5821,2021,E01008567,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",663
5822,2021,E01008567,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
5823,2021,E01008567,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5824,2021,E01008567,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
5825,2021,E01035625,2021 super output areas - lower layer,151,Total: All households,773
5826,2021,E01035625,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",760
5827,2021,E01035625,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
5828,2021,E01035625,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5829,2021,E01035625,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
5830,2021,E01035626,2021 super output areas - lower layer,151,Total: All households,820
5831,2021,E01035626,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",803
5832,2021,E01035626,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5833,2021,E01035626,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5834,2021,E01035626,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5835,2021,E01008475,2021 super output areas - lower layer,151,Total: All households,687
5836,2021,E01008475,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",671
5837,2021,E01008475,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
5838,2021,E01008475,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5839,2021,E01008475,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
5840,2021,E01008476,2021 super output areas - lower layer,151,Total: All households,851
5841,2021,E01008476,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",841
5842,2021,E01008476,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
5843,2021,E01008476,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5844,2021,E01008476,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
5845,2021,E01008477,2021 super output areas - lower layer,151,Total: All households,767
5846,2021,E01008477,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",750
5847,2021,E01008477,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
5848,2021,E01008477,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5849,2021,E01008477,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
5850,2021,E01008479,2021 super output areas - lower layer,151,Total: All households,735
5851,2021,E01008479,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",717
5852,2021,E01008479,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5853,2021,E01008479,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5854,2021,E01008479,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5855,2021,E01008552,2021 super output areas - lower layer,151,Total: All households,742
5856,2021,E01008552,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",723
5857,2021,E01008552,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
5858,2021,E01008552,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5859,2021,E01008552,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5860,2021,E01008553,2021 super output areas - lower layer,151,Total: All households,845
5861,2021,E01008553,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",833
5862,2021,E01008553,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5863,2021,E01008553,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5864,2021,E01008553,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
5865,2021,E01008554,2021 super output areas - lower layer,151,Total: All households,680
5866,2021,E01008554,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",655
5867,2021,E01008554,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
5868,2021,E01008554,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
5869,2021,E01008554,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5870,2021,E01008555,2021 super output areas - lower layer,151,Total: All households,691
5871,2021,E01008555,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
5872,2021,E01008555,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
5873,2021,E01008555,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5874,2021,E01008555,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
5875,2021,E01008586,2021 super output areas - lower layer,151,Total: All households,669
5876,2021,E01008586,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",653
5877,2021,E01008586,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
5878,2021,E01008586,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5879,2021,E01008586,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5880,2021,E01008495,2021 super output areas - lower layer,151,Total: All households,733
5881,2021,E01008495,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",720
5882,2021,E01008495,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5883,2021,E01008495,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5884,2021,E01008495,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
5885,2021,E01008496,2021 super output areas - lower layer,151,Total: All households,771
5886,2021,E01008496,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",750
5887,2021,E01008496,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
5888,2021,E01008496,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5889,2021,E01008496,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
5890,2021,E01008497,2021 super output areas - lower layer,151,Total: All households,651
5891,2021,E01008497,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",640
5892,2021,E01008497,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5893,2021,E01008497,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5894,2021,E01008497,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
5895,2021,E01008498,2021 super output areas - lower layer,151,Total: All households,734
5896,2021,E01008498,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",730
5897,2021,E01008498,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
5898,2021,E01008498,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5899,2021,E01008498,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
5900,2021,E01008568,2021 super output areas - lower layer,151,Total: All households,677
5901,2021,E01008568,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",664
5902,2021,E01008568,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5903,2021,E01008568,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5904,2021,E01008568,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5905,2021,E01008569,2021 super output areas - lower layer,151,Total: All households,684
5906,2021,E01008569,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",666
5907,2021,E01008569,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
5908,2021,E01008569,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5909,2021,E01008569,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
5910,2021,E01008570,2021 super output areas - lower layer,151,Total: All households,606
5911,2021,E01008570,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
5912,2021,E01008570,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5913,2021,E01008570,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
5914,2021,E01008570,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
5915,2021,E01032647,2021 super output areas - lower layer,151,Total: All households,1084
5916,2021,E01032647,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1041
5917,2021,E01032647,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
5918,2021,E01032647,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
5919,2021,E01032647,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
5920,2021,E01032648,2021 super output areas - lower layer,151,Total: All households,672
5921,2021,E01032648,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",640
5922,2021,E01032648,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
5923,2021,E01032648,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
5924,2021,E01032648,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
5925,2021,E01008500,2021 super output areas - lower layer,151,Total: All households,722
5926,2021,E01008500,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",703
5927,2021,E01008500,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
5928,2021,E01008500,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5929,2021,E01008500,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5930,2021,E01008505,2021 super output areas - lower layer,151,Total: All households,881
5931,2021,E01008505,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",859
5932,2021,E01008505,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
5933,2021,E01008505,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5934,2021,E01008505,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
5935,2021,E01008506,2021 super output areas - lower layer,151,Total: All households,608
5936,2021,E01008506,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",599
5937,2021,E01008506,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
5938,2021,E01008506,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5939,2021,E01008506,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
5940,2021,E01008507,2021 super output areas - lower layer,151,Total: All households,740
5941,2021,E01008507,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",725
5942,2021,E01008507,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
5943,2021,E01008507,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5944,2021,E01008507,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5945,2021,E01008493,2021 super output areas - lower layer,151,Total: All households,619
5946,2021,E01008493,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",612
5947,2021,E01008493,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
5948,2021,E01008493,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5949,2021,E01008493,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
5950,2021,E01008494,2021 super output areas - lower layer,151,Total: All households,751
5951,2021,E01008494,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",735
5952,2021,E01008494,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5953,2021,E01008494,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5954,2021,E01008494,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5955,2021,E01008556,2021 super output areas - lower layer,151,Total: All households,853
5956,2021,E01008556,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",837
5957,2021,E01008556,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
5958,2021,E01008556,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
5959,2021,E01008556,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5960,2021,E01008557,2021 super output areas - lower layer,151,Total: All households,654
5961,2021,E01008557,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",632
5962,2021,E01008557,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
5963,2021,E01008557,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5964,2021,E01008557,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
5965,2021,E01008470,2021 super output areas - lower layer,151,Total: All households,710
5966,2021,E01008470,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",695
5967,2021,E01008470,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
5968,2021,E01008470,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5969,2021,E01008470,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
5970,2021,E01008499,2021 super output areas - lower layer,151,Total: All households,736
5971,2021,E01008499,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",723
5972,2021,E01008499,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
5973,2021,E01008499,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
5974,2021,E01008499,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5975,2021,E01008502,2021 super output areas - lower layer,151,Total: All households,705
5976,2021,E01008502,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
5977,2021,E01008502,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5978,2021,E01008502,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
5979,2021,E01008502,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
5980,2021,E01008516,2021 super output areas - lower layer,151,Total: All households,864
5981,2021,E01008516,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",829
5982,2021,E01008516,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
5983,2021,E01008516,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
5984,2021,E01008516,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
5985,2021,E01008488,2021 super output areas - lower layer,151,Total: All households,666
5986,2021,E01008488,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",648
5987,2021,E01008488,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
5988,2021,E01008488,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
5989,2021,E01008488,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
5990,2021,E01008489,2021 super output areas - lower layer,151,Total: All households,785
5991,2021,E01008489,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",736
5992,2021,E01008489,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
5993,2021,E01008489,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
5994,2021,E01008489,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
5995,2021,E01008490,2021 super output areas - lower layer,151,Total: All households,778
5996,2021,E01008490,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",759
5997,2021,E01008490,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
5998,2021,E01008490,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
5999,2021,E01008490,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
6000,2021,E01008491,2021 super output areas - lower layer,151,Total: All households,619
6001,2021,E01008491,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",595
6002,2021,E01008491,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
6003,2021,E01008491,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
