,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
6363,2021,E01028619,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6364,2021,E01028619,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),200
6365,2021,E01028619,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),222
6366,2021,E01028619,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
6367,2021,E01028619,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6368,2021,E01028644,2021 super output areas - lower layer,151,Total: All households,746
6369,2021,E01028644,2021 super output areas - lower layer,151,One-person household,224
6370,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household,522
6371,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6372,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),214
6373,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
6374,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),142
6375,2021,E01028644,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6376,2021,E01028649,2021 super output areas - lower layer,151,Total: All households,613
6377,2021,E01028649,2021 super output areas - lower layer,151,One-person household,130
6378,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household,483
6379,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
6380,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
6381,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
6382,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
6383,2021,E01028649,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
6384,2021,E01035749,2021 super output areas - lower layer,151,Total: All households,1010
6385,2021,E01035749,2021 super output areas - lower layer,151,One-person household,158
6386,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household,852
6387,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6388,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),258
6389,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),375
6390,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),187
6391,2021,E01035749,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
6392,2021,E01035750,2021 super output areas - lower layer,151,Total: All households,486
6393,2021,E01035750,2021 super output areas - lower layer,151,One-person household,105
6394,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household,381
6395,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6396,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),155
6397,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
6398,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
6399,2021,E01035750,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6400,2021,E01035751,2021 super output areas - lower layer,151,Total: All households,631
6401,2021,E01035751,2021 super output areas - lower layer,151,One-person household,136
6402,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household,495
6403,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6404,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),173
6405,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),181
6406,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),123
6407,2021,E01035751,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6408,2021,E01035752,2021 super output areas - lower layer,151,Total: All households,600
6409,2021,E01035752,2021 super output areas - lower layer,151,One-person household,132
6410,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household,468
6411,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
6412,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),165
6413,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
6414,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
6415,2021,E01035752,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6416,2021,E01028650,2021 super output areas - lower layer,151,Total: All households,845
6417,2021,E01028650,2021 super output areas - lower layer,151,One-person household,222
6418,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household,623
6419,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
6420,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),254
6421,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),194
6422,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),148
6423,2021,E01028650,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
6424,2021,E01028651,2021 super output areas - lower layer,151,Total: All households,782
6425,2021,E01028651,2021 super output areas - lower layer,151,One-person household,309
6426,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household,473
6427,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6428,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
6429,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),123
6430,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
6431,2021,E01028651,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
6432,2021,E01028652,2021 super output areas - lower layer,151,Total: All households,1159
6433,2021,E01028652,2021 super output areas - lower layer,151,One-person household,532
6434,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household,627
6435,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6436,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),283
6437,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),188
6438,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),125
6439,2021,E01028652,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
6440,2021,E01028653,2021 super output areas - lower layer,151,Total: All households,719
6441,2021,E01028653,2021 super output areas - lower layer,151,One-person household,275
6442,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household,444
6443,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
6444,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),194
6445,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
6446,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
6447,2021,E01028653,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6448,2021,E01028654,2021 super output areas - lower layer,151,Total: All households,640
6449,2021,E01028654,2021 super output areas - lower layer,151,One-person household,148
6450,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household,492
6451,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6452,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
6453,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
6454,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),110
6455,2021,E01028654,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6456,2021,E01028655,2021 super output areas - lower layer,151,Total: All households,895
6457,2021,E01028655,2021 super output areas - lower layer,151,One-person household,395
6458,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household,500
6459,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6460,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),200
6461,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
6462,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),126
6463,2021,E01028655,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6464,2021,E01028656,2021 super output areas - lower layer,151,Total: All households,547
6465,2021,E01028656,2021 super output areas - lower layer,151,One-person household,123
6466,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household,424
6467,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
6468,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
6469,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),100
6470,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),102
6471,2021,E01028656,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6472,2021,E01028611,2021 super output areas - lower layer,151,Total: All households,488
6473,2021,E01028611,2021 super output areas - lower layer,151,One-person household,94
6474,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household,394
6475,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6476,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),197
6477,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),88
6478,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
6479,2021,E01028611,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
6480,2021,E01028642,2021 super output areas - lower layer,151,Total: All households,556
6481,2021,E01028642,2021 super output areas - lower layer,151,One-person household,99
6482,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household,457
6483,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6484,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),212
6485,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
6486,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
6487,2021,E01028642,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
6488,2021,E01028643,2021 super output areas - lower layer,151,Total: All households,551
6489,2021,E01028643,2021 super output areas - lower layer,151,One-person household,118
6490,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household,433
6491,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
6492,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),191
6493,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),130
6494,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),99
6495,2021,E01028643,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6496,2021,E01028645,2021 super output areas - lower layer,151,Total: All households,651
6497,2021,E01028645,2021 super output areas - lower layer,151,One-person household,184
6498,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household,467
6499,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6500,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
6501,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
6502,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
6503,2021,E01028645,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6504,2021,E01028685,2021 super output areas - lower layer,151,Total: All households,514
6505,2021,E01028685,2021 super output areas - lower layer,151,One-person household,115
6506,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household,399
6507,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6508,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),151
6509,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
6510,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
6511,2021,E01028685,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6512,2021,E01028686,2021 super output areas - lower layer,151,Total: All households,519
6513,2021,E01028686,2021 super output areas - lower layer,151,One-person household,132
6514,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household,387
6515,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6516,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),170
6517,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),115
6518,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
6519,2021,E01028686,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
6520,2021,E01028612,2021 super output areas - lower layer,151,Total: All households,532
6521,2021,E01028612,2021 super output areas - lower layer,151,One-person household,115
6522,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household,417
6523,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
6524,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),188
6525,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),99
6526,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
6527,2021,E01028612,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6528,2021,E01028660,2021 super output areas - lower layer,151,Total: All households,796
6529,2021,E01028660,2021 super output areas - lower layer,151,One-person household,173
6530,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household,623
6531,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6532,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),276
6533,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
6534,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),154
6535,2021,E01028660,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6536,2021,E01028661,2021 super output areas - lower layer,151,Total: All households,573
6537,2021,E01028661,2021 super output areas - lower layer,151,One-person household,95
6538,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household,478
6539,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6540,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),255
6541,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),107
6542,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
6543,2021,E01028661,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6544,2021,E01028662,2021 super output areas - lower layer,151,Total: All households,540
6545,2021,E01028662,2021 super output areas - lower layer,151,One-person household,97
6546,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household,443
6547,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6548,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
6549,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),119
6550,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
6551,2021,E01028662,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6552,2021,E01028659,2021 super output areas - lower layer,151,Total: All households,640
6553,2021,E01028659,2021 super output areas - lower layer,151,One-person household,116
6554,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household,524
6555,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6556,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
6557,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
6558,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),129
6559,2021,E01028659,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6560,2021,E01028663,2021 super output areas - lower layer,151,Total: All households,644
6561,2021,E01028663,2021 super output areas - lower layer,151,One-person household,160
6562,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household,484
6563,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6564,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),204
6565,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),167
6566,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
6567,2021,E01028663,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6568,2021,E01028664,2021 super output areas - lower layer,151,Total: All households,629
6569,2021,E01028664,2021 super output areas - lower layer,151,One-person household,182
6570,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household,447
6571,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6572,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
6573,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
6574,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
6575,2021,E01028664,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6576,2021,E01028665,2021 super output areas - lower layer,151,Total: All households,575
6577,2021,E01028665,2021 super output areas - lower layer,151,One-person household,123
6578,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household,452
6579,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6580,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),224
6581,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
6582,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
6583,2021,E01028665,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6584,2021,E01028708,2021 super output areas - lower layer,151,Total: All households,778
6585,2021,E01028708,2021 super output areas - lower layer,151,One-person household,208
6586,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household,570
6587,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
6588,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),245
6589,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
6590,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),122
6591,2021,E01028708,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
6592,2021,E01028709,2021 super output areas - lower layer,151,Total: All households,784
6593,2021,E01028709,2021 super output areas - lower layer,151,One-person household,194
6594,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household,590
6595,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6596,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),262
6597,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
6598,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),128
6599,2021,E01028709,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
6600,2021,E01028710,2021 super output areas - lower layer,151,Total: All households,817
6601,2021,E01028710,2021 super output areas - lower layer,151,One-person household,179
6602,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household,638
6603,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,26
6604,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),305
6605,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
6606,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),142
6607,2021,E01028710,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
6608,2021,E01028711,2021 super output areas - lower layer,151,Total: All households,676
6609,2021,E01028711,2021 super output areas - lower layer,151,One-person household,149
6610,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household,527
6611,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
6612,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),224
6613,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
6614,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),137
6615,2021,E01028711,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6616,2021,E01028733,2021 super output areas - lower layer,151,Total: All households,565
6617,2021,E01028733,2021 super output areas - lower layer,151,One-person household,139
6618,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household,426
6619,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6620,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),193
6621,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
6622,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
6623,2021,E01028733,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6624,2021,E01028734,2021 super output areas - lower layer,151,Total: All households,650
6625,2021,E01028734,2021 super output areas - lower layer,151,One-person household,178
6626,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household,472
6627,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6628,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
6629,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),144
6630,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
6631,2021,E01028734,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
6632,2021,E01028735,2021 super output areas - lower layer,151,Total: All households,660
6633,2021,E01028735,2021 super output areas - lower layer,151,One-person household,148
6634,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household,512
6635,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6636,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),235
6637,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),147
6638,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),110
6639,2021,E01028735,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6640,2021,E01028740,2021 super output areas - lower layer,151,Total: All households,678
6641,2021,E01028740,2021 super output areas - lower layer,151,One-person household,191
6642,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household,487
6643,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
6644,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),169
6645,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),177
6646,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),128
6647,2021,E01028740,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6648,2021,E01028741,2021 super output areas - lower layer,151,Total: All households,644
6649,2021,E01028741,2021 super output areas - lower layer,151,One-person household,139
6650,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household,505
6651,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6652,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
6653,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),176
6654,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
6655,2021,E01028741,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
6656,2021,E01028742,2021 super output areas - lower layer,151,Total: All households,911
6657,2021,E01028742,2021 super output areas - lower layer,151,One-person household,299
