,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5989,2021,E01034528,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),152
5990,2021,E01034528,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
5991,2021,E01034528,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
5992,2021,E01034529,2021 super output areas - lower layer,151,Total: All households,552
5993,2021,E01034529,2021 super output areas - lower layer,151,One-person household,105
5994,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household,447
5995,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5996,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),148
5997,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),189
5998,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
5999,2021,E01034529,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6000,2021,E01034530,2021 super output areas - lower layer,151,Total: All households,645
6001,2021,E01034530,2021 super output areas - lower layer,151,One-person household,100
6002,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household,545
6003,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6004,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
6005,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),148
6006,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
6007,2021,E01034530,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6008,2021,E01032062,2021 super output areas - lower layer,151,Total: All households,878
6009,2021,E01032062,2021 super output areas - lower layer,151,One-person household,402
6010,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household,476
6011,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6012,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),150
6013,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),214
6014,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
6015,2021,E01032062,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6016,2021,E01032066,2021 super output areas - lower layer,151,Total: All households,701
6017,2021,E01032066,2021 super output areas - lower layer,151,One-person household,195
6018,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household,506
6019,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
6020,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),201
6021,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
6022,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
6023,2021,E01032066,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6024,2021,E01032067,2021 super output areas - lower layer,151,Total: All households,654
6025,2021,E01032067,2021 super output areas - lower layer,151,One-person household,205
6026,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household,449
6027,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6028,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),198
6029,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),138
6030,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
6031,2021,E01032067,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
6032,2021,E01032068,2021 super output areas - lower layer,151,Total: All households,729
6033,2021,E01032068,2021 super output areas - lower layer,151,One-person household,344
6034,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household,385
6035,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6036,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
6037,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),113
6038,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
6039,2021,E01032068,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6040,2021,E01032069,2021 super output areas - lower layer,151,Total: All households,506
6041,2021,E01032069,2021 super output areas - lower layer,151,One-person household,104
6042,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household,402
6043,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6044,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),182
6045,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
6046,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
6047,2021,E01032069,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6048,2021,E01032058,2021 super output areas - lower layer,151,Total: All households,610
6049,2021,E01032058,2021 super output areas - lower layer,151,One-person household,199
6050,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household,411
6051,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6052,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),163
6053,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),128
6054,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
6055,2021,E01032058,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6056,2021,E01032059,2021 super output areas - lower layer,151,Total: All households,768
6057,2021,E01032059,2021 super output areas - lower layer,151,One-person household,171
6058,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household,597
6059,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
6060,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),258
6061,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),187
6062,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),120
6063,2021,E01032059,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6064,2021,E01032060,2021 super output areas - lower layer,151,Total: All households,688
6065,2021,E01032060,2021 super output areas - lower layer,151,One-person household,204
6066,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household,484
6067,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6068,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),207
6069,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
6070,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
6071,2021,E01032060,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6072,2021,E01032061,2021 super output areas - lower layer,151,Total: All households,519
6073,2021,E01032061,2021 super output areas - lower layer,151,One-person household,151
6074,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household,368
6075,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
6076,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),158
6077,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),111
6078,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
6079,2021,E01032061,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6080,2021,E01032045,2021 super output areas - lower layer,151,Total: All households,702
6081,2021,E01032045,2021 super output areas - lower layer,151,One-person household,175
6082,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household,527
6083,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6084,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),200
6085,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
6086,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),138
6087,2021,E01032045,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6088,2021,E01032046,2021 super output areas - lower layer,151,Total: All households,706
6089,2021,E01032046,2021 super output areas - lower layer,151,One-person household,232
6090,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household,474
6091,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6092,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),156
6093,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),203
6094,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
6095,2021,E01032046,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6096,2021,E01032047,2021 super output areas - lower layer,151,Total: All households,646
6097,2021,E01032047,2021 super output areas - lower layer,151,One-person household,194
6098,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household,452
6099,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
6100,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
6101,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),176
6102,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
6103,2021,E01032047,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6104,2021,E01032048,2021 super output areas - lower layer,151,Total: All households,760
6105,2021,E01032048,2021 super output areas - lower layer,151,One-person household,252
6106,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household,508
6107,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
6108,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),181
6109,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),200
6110,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
6111,2021,E01032048,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6112,2021,E01032049,2021 super output areas - lower layer,151,Total: All households,736
6113,2021,E01032049,2021 super output areas - lower layer,151,One-person household,250
6114,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household,486
6115,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6116,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),184
6117,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),189
6118,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
6119,2021,E01032049,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6120,2021,E01034531,2021 super output areas - lower layer,151,Total: All households,627
6121,2021,E01034531,2021 super output areas - lower layer,151,One-person household,293
6122,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household,334
6123,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
6124,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),120
6125,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),135
6126,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),65
6127,2021,E01034531,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6128,2021,E01034532,2021 super output areas - lower layer,151,Total: All households,593
6129,2021,E01034532,2021 super output areas - lower layer,151,One-person household,221
6130,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household,372
6131,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6132,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),124
6133,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),140
6134,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
6135,2021,E01034532,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6136,2021,E01032077,2021 super output areas - lower layer,151,Total: All households,764
6137,2021,E01032077,2021 super output areas - lower layer,151,One-person household,194
6138,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household,570
6139,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6140,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),270
6141,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
6142,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),126
6143,2021,E01032077,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
6144,2021,E01032078,2021 super output areas - lower layer,151,Total: All households,1190
6145,2021,E01032078,2021 super output areas - lower layer,151,One-person household,333
6146,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household,857
6147,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6148,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),334
6149,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),334
6150,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),163
6151,2021,E01032078,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6152,2021,E01032079,2021 super output areas - lower layer,151,Total: All households,643
6153,2021,E01032079,2021 super output areas - lower layer,151,One-person household,163
6154,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household,480
6155,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6156,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
6157,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
6158,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
6159,2021,E01032079,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6160,2021,E01032080,2021 super output areas - lower layer,151,Total: All households,710
6161,2021,E01032080,2021 super output areas - lower layer,151,One-person household,136
6162,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household,574
6163,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6164,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),237
6165,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),179
6166,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),141
6167,2021,E01032080,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6168,2021,E01032085,2021 super output areas - lower layer,151,Total: All households,700
6169,2021,E01032085,2021 super output areas - lower layer,151,One-person household,220
6170,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household,480
6171,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
6172,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
6173,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),161
6174,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
6175,2021,E01032085,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6176,2021,E01032087,2021 super output areas - lower layer,151,Total: All households,987
6177,2021,E01032087,2021 super output areas - lower layer,151,One-person household,332
6178,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household,655
6179,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,30
6180,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),298
6181,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),207
6182,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
6183,2021,E01032087,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6184,2021,E01034533,2021 super output areas - lower layer,151,Total: All households,954
6185,2021,E01034533,2021 super output areas - lower layer,151,One-person household,388
6186,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household,566
6187,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
6188,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
6189,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),223
6190,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
6191,2021,E01034533,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6192,2021,E01034534,2021 super output areas - lower layer,151,Total: All households,579
6193,2021,E01034534,2021 super output areas - lower layer,151,One-person household,302
6194,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household,277
6195,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6196,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),113
6197,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),110
6198,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),36
6199,2021,E01034534,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6200,2021,E01032100,2021 super output areas - lower layer,151,Total: All households,776
6201,2021,E01032100,2021 super output areas - lower layer,151,One-person household,227
6202,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household,549
6203,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6204,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),231
6205,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),195
6206,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
6207,2021,E01032100,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6208,2021,E01032101,2021 super output areas - lower layer,151,Total: All households,849
6209,2021,E01032101,2021 super output areas - lower layer,151,One-person household,384
6210,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household,465
6211,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
6212,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),179
6213,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),178
6214,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
6215,2021,E01032101,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6216,2021,E01032102,2021 super output areas - lower layer,151,Total: All households,1024
6217,2021,E01032102,2021 super output areas - lower layer,151,One-person household,243
6218,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household,781
6219,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
6220,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),346
6221,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),245
6222,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),162
6223,2021,E01032102,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6224,2021,E01034535,2021 super output areas - lower layer,151,Total: All households,537
6225,2021,E01034535,2021 super output areas - lower layer,151,One-person household,121
6226,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household,416
6227,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
6228,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),188
6229,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
6230,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
6231,2021,E01034535,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6232,2021,E01034536,2021 super output areas - lower layer,151,Total: All households,529
6233,2021,E01034536,2021 super output areas - lower layer,151,One-person household,114
6234,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household,415
6235,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,22
6236,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),145
6237,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),162
6238,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
6239,2021,E01034536,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
6240,2021,E01034537,2021 super output areas - lower layer,151,Total: All households,529
6241,2021,E01034537,2021 super output areas - lower layer,151,One-person household,89
6242,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household,440
6243,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6244,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),161
6245,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),175
6246,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
6247,2021,E01034537,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
6248,2021,E01032096,2021 super output areas - lower layer,151,Total: All households,791
6249,2021,E01032096,2021 super output areas - lower layer,151,One-person household,242
6250,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household,549
6251,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6252,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),172
6253,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),236
6254,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
6255,2021,E01032096,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6256,2021,E01032097,2021 super output areas - lower layer,151,Total: All households,767
6257,2021,E01032097,2021 super output areas - lower layer,151,One-person household,172
6258,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household,595
6259,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6260,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),249
6261,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),179
6262,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),147
6263,2021,E01032097,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
6264,2021,E01032098,2021 super output areas - lower layer,151,Total: All households,634
6265,2021,E01032098,2021 super output areas - lower layer,151,One-person household,140
6266,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household,494
6267,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
6268,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
6269,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
6270,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
6271,2021,E01032098,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
6272,2021,E01032092,2021 super output areas - lower layer,151,Total: All households,673
6273,2021,E01032092,2021 super output areas - lower layer,151,One-person household,199
6274,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household,474
6275,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6276,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),202
6277,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),156
6278,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),93
6279,2021,E01032092,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6280,2021,E01032093,2021 super output areas - lower layer,151,Total: All households,1003
6281,2021,E01032093,2021 super output areas - lower layer,151,One-person household,267
6282,2021,E01032093,2021 super output areas - lower layer,151,Multi-person household,736
6283,2021,E01032093,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
