,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
719,2021,E01019085,2021 super output areas - lower layer,151,8 or more people in household,0
720,2021,E01019086,2021 super output areas - lower layer,151,Total: All households,455
721,2021,E01019086,2021 super output areas - lower layer,151,0 people in household,0
722,2021,E01019086,2021 super output areas - lower layer,151,1 person in household,113
723,2021,E01019086,2021 super output areas - lower layer,151,2 people in household,193
724,2021,E01019086,2021 super output areas - lower layer,151,3 people in household,66
725,2021,E01019086,2021 super output areas - lower layer,151,4 people in household,59
726,2021,E01019086,2021 super output areas - lower layer,151,5 people in household,16
727,2021,E01019086,2021 super output areas - lower layer,151,6 people in household,7
728,2021,E01019086,2021 super output areas - lower layer,151,7 people in household,1
729,2021,E01019086,2021 super output areas - lower layer,151,8 or more people in household,0
730,2021,E01019088,2021 super output areas - lower layer,151,Total: All households,1050
731,2021,E01019088,2021 super output areas - lower layer,151,0 people in household,0
732,2021,E01019088,2021 super output areas - lower layer,151,1 person in household,567
733,2021,E01019088,2021 super output areas - lower layer,151,2 people in household,327
734,2021,E01019088,2021 super output areas - lower layer,151,3 people in household,84
735,2021,E01019088,2021 super output areas - lower layer,151,4 people in household,58
736,2021,E01019088,2021 super output areas - lower layer,151,5 people in household,10
737,2021,E01019088,2021 super output areas - lower layer,151,6 people in household,4
738,2021,E01019088,2021 super output areas - lower layer,151,7 people in household,0
739,2021,E01019088,2021 super output areas - lower layer,151,8 or more people in household,0
740,2021,E01019091,2021 super output areas - lower layer,151,Total: All households,779
741,2021,E01019091,2021 super output areas - lower layer,151,0 people in household,0
742,2021,E01019091,2021 super output areas - lower layer,151,1 person in household,208
743,2021,E01019091,2021 super output areas - lower layer,151,2 people in household,347
744,2021,E01019091,2021 super output areas - lower layer,151,3 people in household,99
745,2021,E01019091,2021 super output areas - lower layer,151,4 people in household,90
746,2021,E01019091,2021 super output areas - lower layer,151,5 people in household,26
747,2021,E01019091,2021 super output areas - lower layer,151,6 people in household,7
748,2021,E01019091,2021 super output areas - lower layer,151,7 people in household,0
749,2021,E01019091,2021 super output areas - lower layer,151,8 or more people in household,2
750,2021,E01019078,2021 super output areas - lower layer,151,Total: All households,647
751,2021,E01019078,2021 super output areas - lower layer,151,0 people in household,0
752,2021,E01019078,2021 super output areas - lower layer,151,1 person in household,187
753,2021,E01019078,2021 super output areas - lower layer,151,2 people in household,264
754,2021,E01019078,2021 super output areas - lower layer,151,3 people in household,92
755,2021,E01019078,2021 super output areas - lower layer,151,4 people in household,82
756,2021,E01019078,2021 super output areas - lower layer,151,5 people in household,17
757,2021,E01019078,2021 super output areas - lower layer,151,6 people in household,4
758,2021,E01019078,2021 super output areas - lower layer,151,7 people in household,1
759,2021,E01019078,2021 super output areas - lower layer,151,8 or more people in household,0
760,2021,E01019079,2021 super output areas - lower layer,151,Total: All households,655
761,2021,E01019079,2021 super output areas - lower layer,151,0 people in household,0
762,2021,E01019079,2021 super output areas - lower layer,151,1 person in household,206
763,2021,E01019079,2021 super output areas - lower layer,151,2 people in household,272
764,2021,E01019079,2021 super output areas - lower layer,151,3 people in household,90
765,2021,E01019079,2021 super output areas - lower layer,151,4 people in household,73
766,2021,E01019079,2021 super output areas - lower layer,151,5 people in household,11
767,2021,E01019079,2021 super output areas - lower layer,151,6 people in household,1
768,2021,E01019079,2021 super output areas - lower layer,151,7 people in household,2
769,2021,E01019079,2021 super output areas - lower layer,151,8 or more people in household,0
770,2021,E01019080,2021 super output areas - lower layer,151,Total: All households,907
771,2021,E01019080,2021 super output areas - lower layer,151,0 people in household,0
772,2021,E01019080,2021 super output areas - lower layer,151,1 person in household,324
773,2021,E01019080,2021 super output areas - lower layer,151,2 people in household,326
774,2021,E01019080,2021 super output areas - lower layer,151,3 people in household,138
775,2021,E01019080,2021 super output areas - lower layer,151,4 people in household,81
776,2021,E01019080,2021 super output areas - lower layer,151,5 people in household,28
777,2021,E01019080,2021 super output areas - lower layer,151,6 people in household,6
778,2021,E01019080,2021 super output areas - lower layer,151,7 people in household,4
779,2021,E01019080,2021 super output areas - lower layer,151,8 or more people in household,0
780,2021,E01019087,2021 super output areas - lower layer,151,Total: All households,702
781,2021,E01019087,2021 super output areas - lower layer,151,0 people in household,0
782,2021,E01019087,2021 super output areas - lower layer,151,1 person in household,220
783,2021,E01019087,2021 super output areas - lower layer,151,2 people in household,282
784,2021,E01019087,2021 super output areas - lower layer,151,3 people in household,101
785,2021,E01019087,2021 super output areas - lower layer,151,4 people in household,82
786,2021,E01019087,2021 super output areas - lower layer,151,5 people in household,16
787,2021,E01019087,2021 super output areas - lower layer,151,6 people in household,0
788,2021,E01019087,2021 super output areas - lower layer,151,7 people in household,1
789,2021,E01019087,2021 super output areas - lower layer,151,8 or more people in household,0
790,2021,E01019090,2021 super output areas - lower layer,151,Total: All households,648
791,2021,E01019090,2021 super output areas - lower layer,151,0 people in household,0
792,2021,E01019090,2021 super output areas - lower layer,151,1 person in household,174
793,2021,E01019090,2021 super output areas - lower layer,151,2 people in household,314
794,2021,E01019090,2021 super output areas - lower layer,151,3 people in household,78
795,2021,E01019090,2021 super output areas - lower layer,151,4 people in household,60
796,2021,E01019090,2021 super output areas - lower layer,151,5 people in household,17
797,2021,E01019090,2021 super output areas - lower layer,151,6 people in household,4
798,2021,E01019090,2021 super output areas - lower layer,151,7 people in household,0
799,2021,E01019090,2021 super output areas - lower layer,151,8 or more people in household,1
800,2021,E01019116,2021 super output areas - lower layer,151,Total: All households,607
801,2021,E01019116,2021 super output areas - lower layer,151,0 people in household,0
802,2021,E01019116,2021 super output areas - lower layer,151,1 person in household,292
803,2021,E01019116,2021 super output areas - lower layer,151,2 people in household,196
804,2021,E01019116,2021 super output areas - lower layer,151,3 people in household,63
805,2021,E01019116,2021 super output areas - lower layer,151,4 people in household,39
806,2021,E01019116,2021 super output areas - lower layer,151,5 people in household,14
807,2021,E01019116,2021 super output areas - lower layer,151,6 people in household,2
808,2021,E01019116,2021 super output areas - lower layer,151,7 people in household,1
809,2021,E01019116,2021 super output areas - lower layer,151,8 or more people in household,0
810,2021,E01019118,2021 super output areas - lower layer,151,Total: All households,644
811,2021,E01019118,2021 super output areas - lower layer,151,0 people in household,0
812,2021,E01019118,2021 super output areas - lower layer,151,1 person in household,274
813,2021,E01019118,2021 super output areas - lower layer,151,2 people in household,216
814,2021,E01019118,2021 super output areas - lower layer,151,3 people in household,84
815,2021,E01019118,2021 super output areas - lower layer,151,4 people in household,46
816,2021,E01019118,2021 super output areas - lower layer,151,5 people in household,19
817,2021,E01019118,2021 super output areas - lower layer,151,6 people in household,5
818,2021,E01019118,2021 super output areas - lower layer,151,7 people in household,0
819,2021,E01019118,2021 super output areas - lower layer,151,8 or more people in household,0
820,2021,E01019122,2021 super output areas - lower layer,151,Total: All households,673
821,2021,E01019122,2021 super output areas - lower layer,151,0 people in household,0
822,2021,E01019122,2021 super output areas - lower layer,151,1 person in household,304
823,2021,E01019122,2021 super output areas - lower layer,151,2 people in household,194
824,2021,E01019122,2021 super output areas - lower layer,151,3 people in household,81
825,2021,E01019122,2021 super output areas - lower layer,151,4 people in household,65
826,2021,E01019122,2021 super output areas - lower layer,151,5 people in household,19
827,2021,E01019122,2021 super output areas - lower layer,151,6 people in household,8
828,2021,E01019122,2021 super output areas - lower layer,151,7 people in household,0
829,2021,E01019122,2021 super output areas - lower layer,151,8 or more people in household,2
830,2021,E01019123,2021 super output areas - lower layer,151,Total: All households,760
831,2021,E01019123,2021 super output areas - lower layer,151,0 people in household,0
832,2021,E01019123,2021 super output areas - lower layer,151,1 person in household,212
833,2021,E01019123,2021 super output areas - lower layer,151,2 people in household,274
834,2021,E01019123,2021 super output areas - lower layer,151,3 people in household,116
835,2021,E01019123,2021 super output areas - lower layer,151,4 people in household,120
836,2021,E01019123,2021 super output areas - lower layer,151,5 people in household,30
837,2021,E01019123,2021 super output areas - lower layer,151,6 people in household,5
838,2021,E01019123,2021 super output areas - lower layer,151,7 people in household,3
839,2021,E01019123,2021 super output areas - lower layer,151,8 or more people in household,0
840,2021,E01019124,2021 super output areas - lower layer,151,Total: All households,849
841,2021,E01019124,2021 super output areas - lower layer,151,0 people in household,0
842,2021,E01019124,2021 super output areas - lower layer,151,1 person in household,200
843,2021,E01019124,2021 super output areas - lower layer,151,2 people in household,367
844,2021,E01019124,2021 super output areas - lower layer,151,3 people in household,133
845,2021,E01019124,2021 super output areas - lower layer,151,4 people in household,115
846,2021,E01019124,2021 super output areas - lower layer,151,5 people in household,28
847,2021,E01019124,2021 super output areas - lower layer,151,6 people in household,5
848,2021,E01019124,2021 super output areas - lower layer,151,7 people in household,1
849,2021,E01019124,2021 super output areas - lower layer,151,8 or more people in household,0
850,2021,E01019125,2021 super output areas - lower layer,151,Total: All households,682
851,2021,E01019125,2021 super output areas - lower layer,151,0 people in household,0
852,2021,E01019125,2021 super output areas - lower layer,151,1 person in household,226
853,2021,E01019125,2021 super output areas - lower layer,151,2 people in household,264
854,2021,E01019125,2021 super output areas - lower layer,151,3 people in household,104
855,2021,E01019125,2021 super output areas - lower layer,151,4 people in household,62
856,2021,E01019125,2021 super output areas - lower layer,151,5 people in household,22
857,2021,E01019125,2021 super output areas - lower layer,151,6 people in household,4
858,2021,E01019125,2021 super output areas - lower layer,151,7 people in household,0
859,2021,E01019125,2021 super output areas - lower layer,151,8 or more people in household,0
860,2021,E01019111,2021 super output areas - lower layer,151,Total: All households,822
861,2021,E01019111,2021 super output areas - lower layer,151,0 people in household,0
862,2021,E01019111,2021 super output areas - lower layer,151,1 person in household,268
863,2021,E01019111,2021 super output areas - lower layer,151,2 people in household,272
864,2021,E01019111,2021 super output areas - lower layer,151,3 people in household,137
865,2021,E01019111,2021 super output areas - lower layer,151,4 people in household,94
866,2021,E01019111,2021 super output areas - lower layer,151,5 people in household,35
867,2021,E01019111,2021 super output areas - lower layer,151,6 people in household,14
868,2021,E01019111,2021 super output areas - lower layer,151,7 people in household,2
869,2021,E01019111,2021 super output areas - lower layer,151,8 or more people in household,0
870,2021,E01019112,2021 super output areas - lower layer,151,Total: All households,731
871,2021,E01019112,2021 super output areas - lower layer,151,0 people in household,0
872,2021,E01019112,2021 super output areas - lower layer,151,1 person in household,235
873,2021,E01019112,2021 super output areas - lower layer,151,2 people in household,243
874,2021,E01019112,2021 super output areas - lower layer,151,3 people in household,117
875,2021,E01019112,2021 super output areas - lower layer,151,4 people in household,90
876,2021,E01019112,2021 super output areas - lower layer,151,5 people in household,36
877,2021,E01019112,2021 super output areas - lower layer,151,6 people in household,6
878,2021,E01019112,2021 super output areas - lower layer,151,7 people in household,2
879,2021,E01019112,2021 super output areas - lower layer,151,8 or more people in household,2
880,2021,E01019113,2021 super output areas - lower layer,151,Total: All households,814
881,2021,E01019113,2021 super output areas - lower layer,151,0 people in household,0
882,2021,E01019113,2021 super output areas - lower layer,151,1 person in household,370
883,2021,E01019113,2021 super output areas - lower layer,151,2 people in household,228
884,2021,E01019113,2021 super output areas - lower layer,151,3 people in household,110
885,2021,E01019113,2021 super output areas - lower layer,151,4 people in household,82
886,2021,E01019113,2021 super output areas - lower layer,151,5 people in household,12
887,2021,E01019113,2021 super output areas - lower layer,151,6 people in household,10
888,2021,E01019113,2021 super output areas - lower layer,151,7 people in household,2
889,2021,E01019113,2021 super output areas - lower layer,151,8 or more people in household,0
890,2021,E01019120,2021 super output areas - lower layer,151,Total: All households,784
891,2021,E01019120,2021 super output areas - lower layer,151,0 people in household,0
892,2021,E01019120,2021 super output areas - lower layer,151,1 person in household,321
893,2021,E01019120,2021 super output areas - lower layer,151,2 people in household,267
894,2021,E01019120,2021 super output areas - lower layer,151,3 people in household,115
895,2021,E01019120,2021 super output areas - lower layer,151,4 people in household,61
896,2021,E01019120,2021 super output areas - lower layer,151,5 people in household,16
897,2021,E01019120,2021 super output areas - lower layer,151,6 people in household,2
898,2021,E01019120,2021 super output areas - lower layer,151,7 people in household,2
899,2021,E01019120,2021 super output areas - lower layer,151,8 or more people in household,0
900,2021,E01019121,2021 super output areas - lower layer,151,Total: All households,1041
901,2021,E01019121,2021 super output areas - lower layer,151,0 people in household,0
902,2021,E01019121,2021 super output areas - lower layer,151,1 person in household,567
903,2021,E01019121,2021 super output areas - lower layer,151,2 people in household,287
904,2021,E01019121,2021 super output areas - lower layer,151,3 people in household,105
905,2021,E01019121,2021 super output areas - lower layer,151,4 people in household,54
906,2021,E01019121,2021 super output areas - lower layer,151,5 people in household,16
907,2021,E01019121,2021 super output areas - lower layer,151,6 people in household,8
908,2021,E01019121,2021 super output areas - lower layer,151,7 people in household,3
909,2021,E01019121,2021 super output areas - lower layer,151,8 or more people in household,1
910,2021,E01019108,2021 super output areas - lower layer,151,Total: All households,655
911,2021,E01019108,2021 super output areas - lower layer,151,0 people in household,0
912,2021,E01019108,2021 super output areas - lower layer,151,1 person in household,172
913,2021,E01019108,2021 super output areas - lower layer,151,2 people in household,244
914,2021,E01019108,2021 super output areas - lower layer,151,3 people in household,126
915,2021,E01019108,2021 super output areas - lower layer,151,4 people in household,85
916,2021,E01019108,2021 super output areas - lower layer,151,5 people in household,22
917,2021,E01019108,2021 super output areas - lower layer,151,6 people in household,4
918,2021,E01019108,2021 super output areas - lower layer,151,7 people in household,2
919,2021,E01019108,2021 super output areas - lower layer,151,8 or more people in household,0
920,2021,E01019109,2021 super output areas - lower layer,151,Total: All households,734
921,2021,E01019109,2021 super output areas - lower layer,151,0 people in household,0
922,2021,E01019109,2021 super output areas - lower layer,151,1 person in household,218
923,2021,E01019109,2021 super output areas - lower layer,151,2 people in household,258
924,2021,E01019109,2021 super output areas - lower layer,151,3 people in household,123
925,2021,E01019109,2021 super output areas - lower layer,151,4 people in household,93
926,2021,E01019109,2021 super output areas - lower layer,151,5 people in household,25
927,2021,E01019109,2021 super output areas - lower layer,151,6 people in household,13
928,2021,E01019109,2021 super output areas - lower layer,151,7 people in household,2
929,2021,E01019109,2021 super output areas - lower layer,151,8 or more people in household,2
930,2021,E01019110,2021 super output areas - lower layer,151,Total: All households,823
931,2021,E01019110,2021 super output areas - lower layer,151,0 people in household,0
932,2021,E01019110,2021 super output areas - lower layer,151,1 person in household,384
933,2021,E01019110,2021 super output areas - lower layer,151,2 people in household,246
934,2021,E01019110,2021 super output areas - lower layer,151,3 people in household,101
935,2021,E01019110,2021 super output areas - lower layer,151,4 people in household,72
936,2021,E01019110,2021 super output areas - lower layer,151,5 people in household,16
937,2021,E01019110,2021 super output areas - lower layer,151,6 people in household,2
938,2021,E01019110,2021 super output areas - lower layer,151,7 people in household,2
939,2021,E01019110,2021 super output areas - lower layer,151,8 or more people in household,0
940,2021,E01019117,2021 super output areas - lower layer,151,Total: All households,641
941,2021,E01019117,2021 super output areas - lower layer,151,0 people in household,0
942,2021,E01019117,2021 super output areas - lower layer,151,1 person in household,223
943,2021,E01019117,2021 super output areas - lower layer,151,2 people in household,244
944,2021,E01019117,2021 super output areas - lower layer,151,3 people in household,84
945,2021,E01019117,2021 super output areas - lower layer,151,4 people in household,69
946,2021,E01019117,2021 super output areas - lower layer,151,5 people in household,16
947,2021,E01019117,2021 super output areas - lower layer,151,6 people in household,4
948,2021,E01019117,2021 super output areas - lower layer,151,7 people in household,0
949,2021,E01019117,2021 super output areas - lower layer,151,8 or more people in household,1
950,2021,E01019119,2021 super output areas - lower layer,151,Total: All households,643
951,2021,E01019119,2021 super output areas - lower layer,151,0 people in household,0
952,2021,E01019119,2021 super output areas - lower layer,151,1 person in household,170
953,2021,E01019119,2021 super output areas - lower layer,151,2 people in household,291
954,2021,E01019119,2021 super output areas - lower layer,151,3 people in household,99
955,2021,E01019119,2021 super output areas - lower layer,151,4 people in household,70
956,2021,E01019119,2021 super output areas - lower layer,151,5 people in household,12
957,2021,E01019119,2021 super output areas - lower layer,151,6 people in household,0
958,2021,E01019119,2021 super output areas - lower layer,151,7 people in household,1
959,2021,E01019119,2021 super output areas - lower layer,151,8 or more people in household,0
960,2021,E01019089,2021 super output areas - lower layer,151,Total: All households,745
961,2021,E01019089,2021 super output areas - lower layer,151,0 people in household,0
962,2021,E01019089,2021 super output areas - lower layer,151,1 person in household,261
963,2021,E01019089,2021 super output areas - lower layer,151,2 people in household,259
964,2021,E01019089,2021 super output areas - lower layer,151,3 people in household,116
965,2021,E01019089,2021 super output areas - lower layer,151,4 people in household,79
966,2021,E01019089,2021 super output areas - lower layer,151,5 people in household,27
967,2021,E01019089,2021 super output areas - lower layer,151,6 people in household,2
968,2021,E01019089,2021 super output areas - lower layer,151,7 people in household,0
969,2021,E01019089,2021 super output areas - lower layer,151,8 or more people in household,1
970,2021,E01019100,2021 super output areas - lower layer,151,Total: All households,909
971,2021,E01019100,2021 super output areas - lower layer,151,0 people in household,0
972,2021,E01019100,2021 super output areas - lower layer,151,1 person in household,295
973,2021,E01019100,2021 super output areas - lower layer,151,2 people in household,317
974,2021,E01019100,2021 super output areas - lower layer,151,3 people in household,149
975,2021,E01019100,2021 super output areas - lower layer,151,4 people in household,110
976,2021,E01019100,2021 super output areas - lower layer,151,5 people in household,28
977,2021,E01019100,2021 super output areas - lower layer,151,6 people in household,8
978,2021,E01019100,2021 super output areas - lower layer,151,7 people in household,0
979,2021,E01019100,2021 super output areas - lower layer,151,8 or more people in household,2
980,2021,E01019101,2021 super output areas - lower layer,151,Total: All households,623
981,2021,E01019101,2021 super output areas - lower layer,151,0 people in household,0
982,2021,E01019101,2021 super output areas - lower layer,151,1 person in household,156
983,2021,E01019101,2021 super output areas - lower layer,151,2 people in household,285
984,2021,E01019101,2021 super output areas - lower layer,151,3 people in household,85
985,2021,E01019101,2021 super output areas - lower layer,151,4 people in household,77
986,2021,E01019101,2021 super output areas - lower layer,151,5 people in household,19
987,2021,E01019101,2021 super output areas - lower layer,151,6 people in household,0
988,2021,E01019101,2021 super output areas - lower layer,151,7 people in household,0
989,2021,E01019101,2021 super output areas - lower layer,151,8 or more people in household,1
990,2021,E01019129,2021 super output areas - lower layer,151,Total: All households,901
991,2021,E01019129,2021 super output areas - lower layer,151,0 people in household,0
992,2021,E01019129,2021 super output areas - lower layer,151,1 person in household,216
993,2021,E01019129,2021 super output areas - lower layer,151,2 people in household,384
994,2021,E01019129,2021 super output areas - lower layer,151,3 people in household,152
995,2021,E01019129,2021 super output areas - lower layer,151,4 people in household,117
996,2021,E01019129,2021 super output areas - lower layer,151,5 people in household,25
997,2021,E01019129,2021 super output areas - lower layer,151,6 people in household,6
998,2021,E01019129,2021 super output areas - lower layer,151,7 people in household,1
999,2021,E01019129,2021 super output areas - lower layer,151,8 or more people in household,0
1000,2021,E01019092,2021 super output areas - lower layer,151,Total: All households,616
1001,2021,E01019092,2021 super output areas - lower layer,151,0 people in household,0
1002,2021,E01019092,2021 super output areas - lower layer,151,1 person in household,169
1003,2021,E01019092,2021 super output areas - lower layer,151,2 people in household,281
1004,2021,E01019092,2021 super output areas - lower layer,151,3 people in household,79
1005,2021,E01019092,2021 super output areas - lower layer,151,4 people in household,64
1006,2021,E01019092,2021 super output areas - lower layer,151,5 people in household,13
1007,2021,E01019092,2021 super output areas - lower layer,151,6 people in household,7
1008,2021,E01019092,2021 super output areas - lower layer,151,7 people in household,2
1009,2021,E01019092,2021 super output areas - lower layer,151,8 or more people in household,1
1010,2021,E01019104,2021 super output areas - lower layer,151,Total: All households,723
1011,2021,E01019104,2021 super output areas - lower layer,151,0 people in household,0
1012,2021,E01019104,2021 super output areas - lower layer,151,1 person in household,348
1013,2021,E01019104,2021 super output areas - lower layer,151,2 people in household,257
1014,2021,E01019104,2021 super output areas - lower layer,151,3 people in household,57
1015,2021,E01019104,2021 super output areas - lower layer,151,4 people in household,48
1016,2021,E01019104,2021 super output areas - lower layer,151,5 people in household,9
1017,2021,E01019104,2021 super output areas - lower layer,151,6 people in household,2
1018,2021,E01019104,2021 super output areas - lower layer,151,7 people in household,0
1019,2021,E01019104,2021 super output areas - lower layer,151,8 or more people in household,2
1020,2021,E01019106,2021 super output areas - lower layer,151,Total: All households,630
1021,2021,E01019106,2021 super output areas - lower layer,151,0 people in household,0
1022,2021,E01019106,2021 super output areas - lower layer,151,1 person in household,184
1023,2021,E01019106,2021 super output areas - lower layer,151,2 people in household,281
1024,2021,E01019106,2021 super output areas - lower layer,151,3 people in household,63
1025,2021,E01019106,2021 super output areas - lower layer,151,4 people in household,70
1026,2021,E01019106,2021 super output areas - lower layer,151,5 people in household,21
1027,2021,E01019106,2021 super output areas - lower layer,151,6 people in household,7
1028,2021,E01019106,2021 super output areas - lower layer,151,7 people in household,1
1029,2021,E01019106,2021 super output areas - lower layer,151,8 or more people in household,3
1030,2021,E01034068,2021 super output areas - lower layer,151,Total: All households,936
1031,2021,E01034068,2021 super output areas - lower layer,151,0 people in household,0
1032,2021,E01034068,2021 super output areas - lower layer,151,1 person in household,319
1033,2021,E01034068,2021 super output areas - lower layer,151,2 people in household,348
1034,2021,E01034068,2021 super output areas - lower layer,151,3 people in household,139
1035,2021,E01034068,2021 super output areas - lower layer,151,4 people in household,88
1036,2021,E01034068,2021 super output areas - lower layer,151,5 people in household,32
1037,2021,E01034068,2021 super output areas - lower layer,151,6 people in household,6
1038,2021,E01034068,2021 super output areas - lower layer,151,7 people in household,2
1039,2021,E01034068,2021 super output areas - lower layer,151,8 or more people in household,2
1040,2021,E01019144,2021 super output areas - lower layer,151,Total: All households,607
1041,2021,E01019144,2021 super output areas - lower layer,151,0 people in household,0
1042,2021,E01019144,2021 super output areas - lower layer,151,1 person in household,175
1043,2021,E01019144,2021 super output areas - lower layer,151,2 people in household,253
1044,2021,E01019144,2021 super output areas - lower layer,151,3 people in household,85
1045,2021,E01019144,2021 super output areas - lower layer,151,4 people in household,57
1046,2021,E01019144,2021 super output areas - lower layer,151,5 people in household,27
1047,2021,E01019144,2021 super output areas - lower layer,151,6 people in household,9
1048,2021,E01019144,2021 super output areas - lower layer,151,7 people in household,1
1049,2021,E01019144,2021 super output areas - lower layer,151,8 or more people in household,0
1050,2021,E01019145,2021 super output areas - lower layer,151,Total: All households,886
1051,2021,E01019145,2021 super output areas - lower layer,151,0 people in household,0
1052,2021,E01019145,2021 super output areas - lower layer,151,1 person in household,267
1053,2021,E01019145,2021 super output areas - lower layer,151,2 people in household,336
1054,2021,E01019145,2021 super output areas - lower layer,151,3 people in household,134
1055,2021,E01019145,2021 super output areas - lower layer,151,4 people in household,113
1056,2021,E01019145,2021 super output areas - lower layer,151,5 people in household,28
1057,2021,E01019145,2021 super output areas - lower layer,151,6 people in household,6
1058,2021,E01019145,2021 super output areas - lower layer,151,7 people in household,2
1059,2021,E01019145,2021 super output areas - lower layer,151,8 or more people in household,0
1060,2021,E01019146,2021 super output areas - lower layer,151,Total: All households,585
1061,2021,E01019146,2021 super output areas - lower layer,151,0 people in household,0
1062,2021,E01019146,2021 super output areas - lower layer,151,1 person in household,179
1063,2021,E01019146,2021 super output areas - lower layer,151,2 people in household,217
1064,2021,E01019146,2021 super output areas - lower layer,151,3 people in household,87
1065,2021,E01019146,2021 super output areas - lower layer,151,4 people in household,79
1066,2021,E01019146,2021 super output areas - lower layer,151,5 people in household,19
1067,2021,E01019146,2021 super output areas - lower layer,151,6 people in household,3
1068,2021,E01019146,2021 super output areas - lower layer,151,7 people in household,1
1069,2021,E01019146,2021 super output areas - lower layer,151,8 or more people in household,0
1070,2021,E01019147,2021 super output areas - lower layer,151,Total: All households,705
1071,2021,E01019147,2021 super output areas - lower layer,151,0 people in household,0
1072,2021,E01019147,2021 super output areas - lower layer,151,1 person in household,280
1073,2021,E01019147,2021 super output areas - lower layer,151,2 people in household,205
1074,2021,E01019147,2021 super output areas - lower layer,151,3 people in household,111
1075,2021,E01019147,2021 super output areas - lower layer,151,4 people in household,74
1076,2021,E01019147,2021 super output areas - lower layer,151,5 people in household,24
1077,2021,E01019147,2021 super output areas - lower layer,151,6 people in household,10
1078,2021,E01019147,2021 super output areas - lower layer,151,7 people in household,0
1079,2021,E01019147,2021 super output areas - lower layer,151,8 or more people in household,1
1080,2021,E01019148,2021 super output areas - lower layer,151,Total: All households,604
1081,2021,E01019148,2021 super output areas - lower layer,151,0 people in household,0
1082,2021,E01019148,2021 super output areas - lower layer,151,1 person in household,184
1083,2021,E01019148,2021 super output areas - lower layer,151,2 people in household,246
1084,2021,E01019148,2021 super output areas - lower layer,151,3 people in household,86
1085,2021,E01019148,2021 super output areas - lower layer,151,4 people in household,65
1086,2021,E01019148,2021 super output areas - lower layer,151,5 people in household,16
1087,2021,E01019148,2021 super output areas - lower layer,151,6 people in household,2
1088,2021,E01019148,2021 super output areas - lower layer,151,7 people in household,4
1089,2021,E01019148,2021 super output areas - lower layer,151,8 or more people in household,1
1090,2021,E01019149,2021 super output areas - lower layer,151,Total: All households,680
1091,2021,E01019149,2021 super output areas - lower layer,151,0 people in household,0
1092,2021,E01019149,2021 super output areas - lower layer,151,1 person in household,237
1093,2021,E01019149,2021 super output areas - lower layer,151,2 people in household,261
1094,2021,E01019149,2021 super output areas - lower layer,151,3 people in household,85
1095,2021,E01019149,2021 super output areas - lower layer,151,4 people in household,68
1096,2021,E01019149,2021 super output areas - lower layer,151,5 people in household,20
1097,2021,E01019149,2021 super output areas - lower layer,151,6 people in household,6
1098,2021,E01019149,2021 super output areas - lower layer,151,7 people in household,3
1099,2021,E01019149,2021 super output areas - lower layer,151,8 or more people in household,0
1100,2021,E01019150,2021 super output areas - lower layer,151,Total: All households,750
1101,2021,E01019150,2021 super output areas - lower layer,151,0 people in household,0
1102,2021,E01019150,2021 super output areas - lower layer,151,1 person in household,311
1103,2021,E01019150,2021 super output areas - lower layer,151,2 people in household,256
1104,2021,E01019150,2021 super output areas - lower layer,151,3 people in household,93
1105,2021,E01019150,2021 super output areas - lower layer,151,4 people in household,64
1106,2021,E01019150,2021 super output areas - lower layer,151,5 people in household,22
1107,2021,E01019150,2021 super output areas - lower layer,151,6 people in household,3
1108,2021,E01019150,2021 super output areas - lower layer,151,7 people in household,1
1109,2021,E01019150,2021 super output areas - lower layer,151,8 or more people in household,0
1110,2021,E01019151,2021 super output areas - lower layer,151,Total: All households,610
1111,2021,E01019151,2021 super output areas - lower layer,151,0 people in household,0
1112,2021,E01019151,2021 super output areas - lower layer,151,1 person in household,162
1113,2021,E01019151,2021 super output areas - lower layer,151,2 people in household,246
1114,2021,E01019151,2021 super output areas - lower layer,151,3 people in household,88
1115,2021,E01019151,2021 super output areas - lower layer,151,4 people in household,79
1116,2021,E01019151,2021 super output areas - lower layer,151,5 people in household,23
1117,2021,E01019151,2021 super output areas - lower layer,151,6 people in household,9
1118,2021,E01019151,2021 super output areas - lower layer,151,7 people in household,1
1119,2021,E01019151,2021 super output areas - lower layer,151,8 or more people in household,2
1120,2021,E01019152,2021 super output areas - lower layer,151,Total: All households,529
1121,2021,E01019152,2021 super output areas - lower layer,151,0 people in household,0
1122,2021,E01019152,2021 super output areas - lower layer,151,1 person in household,164
1123,2021,E01019152,2021 super output areas - lower layer,151,2 people in household,162
1124,2021,E01019152,2021 super output areas - lower layer,151,3 people in household,89
1125,2021,E01019152,2021 super output areas - lower layer,151,4 people in household,83
1126,2021,E01019152,2021 super output areas - lower layer,151,5 people in household,23
1127,2021,E01019152,2021 super output areas - lower layer,151,6 people in household,7
1128,2021,E01019152,2021 super output areas - lower layer,151,7 people in household,1
1129,2021,E01019152,2021 super output areas - lower layer,151,8 or more people in household,0
1130,2021,E01019153,2021 super output areas - lower layer,151,Total: All households,461
1131,2021,E01019153,2021 super output areas - lower layer,151,0 people in household,0
1132,2021,E01019153,2021 super output areas - lower layer,151,1 person in household,134
1133,2021,E01019153,2021 super output areas - lower layer,151,2 people in household,192
