,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
3471,2021,E01003840,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3472,2021,E01003841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1637
3473,2021,E01003841,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,694
3474,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership,665
3475,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,665
3476,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,661
3477,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
3478,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3479,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3480,2021,E01003841,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3481,2021,E01003841,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",55
3482,2021,E01003841,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",54
3483,2021,E01003841,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
3484,2021,E01003841,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,147
3485,2021,E01003841,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,146
3486,2021,E01003841,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
3487,2021,E01003841,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
3488,2021,E01003841,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
3489,2021,E01003841,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3490,2021,E01003842,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1347
3491,2021,E01003842,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,525
3492,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership,618
3493,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,613
3494,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,613
3495,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
3496,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
3497,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
3498,2021,E01003842,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
3499,2021,E01003842,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
3500,2021,E01003842,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
3501,2021,E01003842,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3502,2021,E01003842,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
3503,2021,E01003842,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
3504,2021,E01003842,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3505,2021,E01003842,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
3506,2021,E01003842,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
3507,2021,E01003842,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3508,2021,E01003843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1763
3509,2021,E01003843,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,622
3510,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership,845
3511,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,845
3512,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,842
3513,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
3514,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3515,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3516,2021,E01003843,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3517,2021,E01003843,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
3518,2021,E01003843,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
3519,2021,E01003843,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3520,2021,E01003843,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,150
3521,2021,E01003843,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,150
3522,2021,E01003843,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3523,2021,E01003843,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,107
3524,2021,E01003843,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,107
3525,2021,E01003843,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3526,2021,E01003844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1183
3527,2021,E01003844,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,344
3528,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership,701
3529,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,693
3530,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,688
3531,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
3532,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
3533,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
3534,2021,E01003844,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3535,2021,E01003844,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
3536,2021,E01003844,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
3537,2021,E01003844,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3538,2021,E01003844,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,55
3539,2021,E01003844,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,55
3540,2021,E01003844,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3541,2021,E01003844,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,71
3542,2021,E01003844,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,71
3543,2021,E01003844,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3544,2021,E01003845,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1421
3545,2021,E01003845,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,459
3546,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership,762
3547,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,762
3548,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,762
3549,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
3550,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3551,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3552,2021,E01003845,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3553,2021,E01003845,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
3554,2021,E01003845,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",19
3555,2021,E01003845,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
3556,2021,E01003845,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,75
3557,2021,E01003845,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,75
3558,2021,E01003845,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3559,2021,E01003845,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,103
3560,2021,E01003845,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,103
3561,2021,E01003845,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3562,2021,E01003882,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1585
3563,2021,E01003882,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,589
3564,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership,784
3565,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,776
3566,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,764
3567,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,12
3568,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
3569,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
3570,2021,E01003882,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
3571,2021,E01003882,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
3572,2021,E01003882,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
3573,2021,E01003882,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3574,2021,E01003882,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,126
3575,2021,E01003882,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,126
3576,2021,E01003882,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3577,2021,E01003882,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
3578,2021,E01003882,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,55
3579,2021,E01003882,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3580,2021,E01003883,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1531
3581,2021,E01003883,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,621
3582,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership,713
3583,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,705
3584,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,699
3585,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
3586,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
3587,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
3588,2021,E01003883,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
3589,2021,E01003883,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
3590,2021,E01003883,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
3591,2021,E01003883,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3592,2021,E01003883,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
3593,2021,E01003883,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,118
3594,2021,E01003883,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3595,2021,E01003883,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,50
3596,2021,E01003883,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,50
3597,2021,E01003883,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3598,2021,E01003896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1576
3599,2021,E01003896,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,703
3600,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership,641
3601,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,631
3602,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,622
3603,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
3604,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,10
3605,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3606,2021,E01003896,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
3607,2021,E01003896,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",53
3608,2021,E01003896,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",53
3609,2021,E01003896,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3610,2021,E01003896,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,119
3611,2021,E01003896,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,118
3612,2021,E01003896,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
3613,2021,E01003896,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
3614,2021,E01003896,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
3615,2021,E01003896,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3616,2021,E01003897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1589
3617,2021,E01003897,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,758
3618,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership,636
3619,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,626
3620,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,614
3621,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,12
3622,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,10
3623,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3624,2021,E01003897,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
3625,2021,E01003897,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
3626,2021,E01003897,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
3627,2021,E01003897,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3628,2021,E01003897,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,116
3629,2021,E01003897,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
3630,2021,E01003897,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
3631,2021,E01003897,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
3632,2021,E01003897,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,55
3633,2021,E01003897,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3634,2021,E01003898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1335
3635,2021,E01003898,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,553
3636,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership,569
3637,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,567
3638,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,558
3639,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
3640,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
3641,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3642,2021,E01003898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3643,2021,E01003898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
3644,2021,E01003898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
3645,2021,E01003898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3646,2021,E01003898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,132
3647,2021,E01003898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
3648,2021,E01003898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3649,2021,E01003898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,53
3650,2021,E01003898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,53
3651,2021,E01003898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3652,2021,E01003899,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1138
3653,2021,E01003899,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,420
3654,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership,552
3655,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,552
3656,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,548
3657,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
3658,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3659,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3660,2021,E01003899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3661,2021,E01003899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
3662,2021,E01003899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
3663,2021,E01003899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3664,2021,E01003899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
3665,2021,E01003899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
3666,2021,E01003899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3667,2021,E01003899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,46
3668,2021,E01003899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,46
3669,2021,E01003899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3670,2021,E01003900,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1340
3671,2021,E01003900,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,545
3672,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership,592
3673,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,592
3674,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,586
3675,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
3676,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3677,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3678,2021,E01003900,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3679,2021,E01003900,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",35
3680,2021,E01003900,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
3681,2021,E01003900,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3682,2021,E01003900,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,110
3683,2021,E01003900,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,109
3684,2021,E01003900,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
3685,2021,E01003900,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,58
3686,2021,E01003900,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,58
3687,2021,E01003900,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3688,2021,E01003901,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1346
3689,2021,E01003901,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,448
3690,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership,747
3691,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,739
3692,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,738
3693,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
3694,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
3695,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
3696,2021,E01003901,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
3697,2021,E01003901,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
3698,2021,E01003901,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
3699,2021,E01003901,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3700,2021,E01003901,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,80
3701,2021,E01003901,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,79
3702,2021,E01003901,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
3703,2021,E01003901,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,50
3704,2021,E01003901,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,50
3705,2021,E01003901,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3706,2021,E01003902,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1046
3707,2021,E01003902,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,314
3708,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership,581
3709,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,579
3710,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,574
3711,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
3712,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
3713,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3714,2021,E01003902,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3715,2021,E01003902,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
3716,2021,E01003902,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
3717,2021,E01003902,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3718,2021,E01003902,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,85
3719,2021,E01003902,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,85
3720,2021,E01003902,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3721,2021,E01003902,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,50
3722,2021,E01003902,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,50
3723,2021,E01003902,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3724,2021,E01003903,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1276
3725,2021,E01003903,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,433
3726,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership,685
3727,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,681
3728,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,680
3729,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
3730,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
3731,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3732,2021,E01003903,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3733,2021,E01003903,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
3734,2021,E01003903,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
3735,2021,E01003903,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
3736,2021,E01003903,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,80
3737,2021,E01003903,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,80
3738,2021,E01003903,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3739,2021,E01003903,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,51
3740,2021,E01003903,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,51
3741,2021,E01003903,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3742,2021,E01003904,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1216
3743,2021,E01003904,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,459
3744,2021,E01003904,2021 super output areas - lower layer,151,Married or in a registered civil partnership,570
