,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
4883,2021,E01005725,2021 super output areas - lower layer,151,Driving a car or van,254
4884,2021,E01005725,2021 super output areas - lower layer,151,Passenger in a car or van,51
4885,2021,E01005725,2021 super output areas - lower layer,151,Bicycle,19
4886,2021,E01005725,2021 super output areas - lower layer,151,On foot,43
4887,2021,E01005725,2021 super output areas - lower layer,151,Other method of travel to work,7
4888,2021,E01005726,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
4889,2021,E01005726,2021 super output areas - lower layer,151,Work mainly at or from home,190
4890,2021,E01005726,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
4891,2021,E01005726,2021 super output areas - lower layer,151,Train,9
4892,2021,E01005726,2021 super output areas - lower layer,151,"Bus, minibus or coach",48
4893,2021,E01005726,2021 super output areas - lower layer,151,Taxi,9
4894,2021,E01005726,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4895,2021,E01005726,2021 super output areas - lower layer,151,Driving a car or van,353
4896,2021,E01005726,2021 super output areas - lower layer,151,Passenger in a car or van,27
4897,2021,E01005726,2021 super output areas - lower layer,151,Bicycle,15
4898,2021,E01005726,2021 super output areas - lower layer,151,On foot,49
4899,2021,E01005726,2021 super output areas - lower layer,151,Other method of travel to work,11
4900,2021,E01005727,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
4901,2021,E01005727,2021 super output areas - lower layer,151,Work mainly at or from home,244
4902,2021,E01005727,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
4903,2021,E01005727,2021 super output areas - lower layer,151,Train,2
4904,2021,E01005727,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
4905,2021,E01005727,2021 super output areas - lower layer,151,Taxi,10
4906,2021,E01005727,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4907,2021,E01005727,2021 super output areas - lower layer,151,Driving a car or van,351
4908,2021,E01005727,2021 super output areas - lower layer,151,Passenger in a car or van,30
4909,2021,E01005727,2021 super output areas - lower layer,151,Bicycle,22
4910,2021,E01005727,2021 super output areas - lower layer,151,On foot,52
4911,2021,E01005727,2021 super output areas - lower layer,151,Other method of travel to work,10
4912,2021,E01005728,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,980
4913,2021,E01005728,2021 super output areas - lower layer,151,Work mainly at or from home,303
4914,2021,E01005728,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",13
4915,2021,E01005728,2021 super output areas - lower layer,151,Train,3
4916,2021,E01005728,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
4917,2021,E01005728,2021 super output areas - lower layer,151,Taxi,6
4918,2021,E01005728,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4919,2021,E01005728,2021 super output areas - lower layer,151,Driving a car or van,492
4920,2021,E01005728,2021 super output areas - lower layer,151,Passenger in a car or van,52
4921,2021,E01005728,2021 super output areas - lower layer,151,Bicycle,23
4922,2021,E01005728,2021 super output areas - lower layer,151,On foot,50
4923,2021,E01005728,2021 super output areas - lower layer,151,Other method of travel to work,11
4924,2021,E01005733,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,504
4925,2021,E01005733,2021 super output areas - lower layer,151,Work mainly at or from home,109
4926,2021,E01005733,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
4927,2021,E01005733,2021 super output areas - lower layer,151,Train,0
4928,2021,E01005733,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
4929,2021,E01005733,2021 super output areas - lower layer,151,Taxi,13
4930,2021,E01005733,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
4931,2021,E01005733,2021 super output areas - lower layer,151,Driving a car or van,263
4932,2021,E01005733,2021 super output areas - lower layer,151,Passenger in a car or van,29
4933,2021,E01005733,2021 super output areas - lower layer,151,Bicycle,19
4934,2021,E01005733,2021 super output areas - lower layer,151,On foot,39
4935,2021,E01005733,2021 super output areas - lower layer,151,Other method of travel to work,4
4936,2021,E01005631,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,629
4937,2021,E01005631,2021 super output areas - lower layer,151,Work mainly at or from home,163
4938,2021,E01005631,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",37
4939,2021,E01005631,2021 super output areas - lower layer,151,Train,9
4940,2021,E01005631,2021 super output areas - lower layer,151,"Bus, minibus or coach",54
4941,2021,E01005631,2021 super output areas - lower layer,151,Taxi,19
4942,2021,E01005631,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4943,2021,E01005631,2021 super output areas - lower layer,151,Driving a car or van,217
4944,2021,E01005631,2021 super output areas - lower layer,151,Passenger in a car or van,21
4945,2021,E01005631,2021 super output areas - lower layer,151,Bicycle,10
4946,2021,E01005631,2021 super output areas - lower layer,151,On foot,92
4947,2021,E01005631,2021 super output areas - lower layer,151,Other method of travel to work,6
4948,2021,E01005632,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1312
4949,2021,E01005632,2021 super output areas - lower layer,151,Work mainly at or from home,459
4950,2021,E01005632,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",25
4951,2021,E01005632,2021 super output areas - lower layer,151,Train,12
4952,2021,E01005632,2021 super output areas - lower layer,151,"Bus, minibus or coach",80
4953,2021,E01005632,2021 super output areas - lower layer,151,Taxi,20
4954,2021,E01005632,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
4955,2021,E01005632,2021 super output areas - lower layer,151,Driving a car or van,510
4956,2021,E01005632,2021 super output areas - lower layer,151,Passenger in a car or van,55
4957,2021,E01005632,2021 super output areas - lower layer,151,Bicycle,27
4958,2021,E01005632,2021 super output areas - lower layer,151,On foot,104
4959,2021,E01005632,2021 super output areas - lower layer,151,Other method of travel to work,11
4960,2021,E01005633,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
4961,2021,E01005633,2021 super output areas - lower layer,151,Work mainly at or from home,167
4962,2021,E01005633,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
4963,2021,E01005633,2021 super output areas - lower layer,151,Train,1
4964,2021,E01005633,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
4965,2021,E01005633,2021 super output areas - lower layer,151,Taxi,13
4966,2021,E01005633,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4967,2021,E01005633,2021 super output areas - lower layer,151,Driving a car or van,333
4968,2021,E01005633,2021 super output areas - lower layer,151,Passenger in a car or van,36
4969,2021,E01005633,2021 super output areas - lower layer,151,Bicycle,15
4970,2021,E01005633,2021 super output areas - lower layer,151,On foot,62
4971,2021,E01005633,2021 super output areas - lower layer,151,Other method of travel to work,5
4972,2021,E01005634,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
4973,2021,E01005634,2021 super output areas - lower layer,151,Work mainly at or from home,391
4974,2021,E01005634,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",12
4975,2021,E01005634,2021 super output areas - lower layer,151,Train,7
4976,2021,E01005634,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
4977,2021,E01005634,2021 super output areas - lower layer,151,Taxi,2
4978,2021,E01005634,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4979,2021,E01005634,2021 super output areas - lower layer,151,Driving a car or van,368
4980,2021,E01005634,2021 super output areas - lower layer,151,Passenger in a car or van,19
4981,2021,E01005634,2021 super output areas - lower layer,151,Bicycle,10
4982,2021,E01005634,2021 super output areas - lower layer,151,On foot,37
4983,2021,E01005634,2021 super output areas - lower layer,151,Other method of travel to work,6
4984,2021,E01005635,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
4985,2021,E01005635,2021 super output areas - lower layer,151,Work mainly at or from home,304
4986,2021,E01005635,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
4987,2021,E01005635,2021 super output areas - lower layer,151,Train,9
4988,2021,E01005635,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
4989,2021,E01005635,2021 super output areas - lower layer,151,Taxi,4
4990,2021,E01005635,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4991,2021,E01005635,2021 super output areas - lower layer,151,Driving a car or van,335
4992,2021,E01005635,2021 super output areas - lower layer,151,Passenger in a car or van,18
4993,2021,E01005635,2021 super output areas - lower layer,151,Bicycle,19
4994,2021,E01005635,2021 super output areas - lower layer,151,On foot,68
4995,2021,E01005635,2021 super output areas - lower layer,151,Other method of travel to work,8
4996,2021,E01005636,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
4997,2021,E01005636,2021 super output areas - lower layer,151,Work mainly at or from home,351
4998,2021,E01005636,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
4999,2021,E01005636,2021 super output areas - lower layer,151,Train,7
5000,2021,E01005636,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
5001,2021,E01005636,2021 super output areas - lower layer,151,Taxi,3
5002,2021,E01005636,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
5003,2021,E01005636,2021 super output areas - lower layer,151,Driving a car or van,314
5004,2021,E01005636,2021 super output areas - lower layer,151,Passenger in a car or van,10
5005,2021,E01005636,2021 super output areas - lower layer,151,Bicycle,7
5006,2021,E01005636,2021 super output areas - lower layer,151,On foot,57
5007,2021,E01005636,2021 super output areas - lower layer,151,Other method of travel to work,12
5008,2021,E01005637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
5009,2021,E01005637,2021 super output areas - lower layer,151,Work mainly at or from home,311
5010,2021,E01005637,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
5011,2021,E01005637,2021 super output areas - lower layer,151,Train,4
5012,2021,E01005637,2021 super output areas - lower layer,151,"Bus, minibus or coach",27
5013,2021,E01005637,2021 super output areas - lower layer,151,Taxi,4
5014,2021,E01005637,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
5015,2021,E01005637,2021 super output areas - lower layer,151,Driving a car or van,295
5016,2021,E01005637,2021 super output areas - lower layer,151,Passenger in a car or van,27
5017,2021,E01005637,2021 super output areas - lower layer,151,Bicycle,19
5018,2021,E01005637,2021 super output areas - lower layer,151,On foot,53
5019,2021,E01005637,2021 super output areas - lower layer,151,Other method of travel to work,7
5020,2021,E01005629,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
5021,2021,E01005629,2021 super output areas - lower layer,151,Work mainly at or from home,268
5022,2021,E01005629,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
5023,2021,E01005629,2021 super output areas - lower layer,151,Train,3
5024,2021,E01005629,2021 super output areas - lower layer,151,"Bus, minibus or coach",41
5025,2021,E01005629,2021 super output areas - lower layer,151,Taxi,4
5026,2021,E01005629,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
5027,2021,E01005629,2021 super output areas - lower layer,151,Driving a car or van,325
5028,2021,E01005629,2021 super output areas - lower layer,151,Passenger in a car or van,26
5029,2021,E01005629,2021 super output areas - lower layer,151,Bicycle,12
5030,2021,E01005629,2021 super output areas - lower layer,151,On foot,58
5031,2021,E01005629,2021 super output areas - lower layer,151,Other method of travel to work,4
5032,2021,E01005630,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
5033,2021,E01005630,2021 super output areas - lower layer,151,Work mainly at or from home,233
5034,2021,E01005630,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
5035,2021,E01005630,2021 super output areas - lower layer,151,Train,7
5036,2021,E01005630,2021 super output areas - lower layer,151,"Bus, minibus or coach",56
5037,2021,E01005630,2021 super output areas - lower layer,151,Taxi,15
5038,2021,E01005630,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
5039,2021,E01005630,2021 super output areas - lower layer,151,Driving a car or van,313
5040,2021,E01005630,2021 super output areas - lower layer,151,Passenger in a car or van,23
5041,2021,E01005630,2021 super output areas - lower layer,151,Bicycle,14
5042,2021,E01005630,2021 super output areas - lower layer,151,On foot,109
5043,2021,E01005630,2021 super output areas - lower layer,151,Other method of travel to work,9
5044,2021,E01005719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1030
5045,2021,E01005719,2021 super output areas - lower layer,151,Work mainly at or from home,283
5046,2021,E01005719,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",73
5047,2021,E01005719,2021 super output areas - lower layer,151,Train,10
5048,2021,E01005719,2021 super output areas - lower layer,151,"Bus, minibus or coach",85
5049,2021,E01005719,2021 super output areas - lower layer,151,Taxi,18
5050,2021,E01005719,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
5051,2021,E01005719,2021 super output areas - lower layer,151,Driving a car or van,330
5052,2021,E01005719,2021 super output areas - lower layer,151,Passenger in a car or van,26
5053,2021,E01005719,2021 super output areas - lower layer,151,Bicycle,26
5054,2021,E01005719,2021 super output areas - lower layer,151,On foot,166
5055,2021,E01005719,2021 super output areas - lower layer,151,Other method of travel to work,12
5056,2021,E01005722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,938
5057,2021,E01005722,2021 super output areas - lower layer,151,Work mainly at or from home,216
5058,2021,E01005722,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",32
5059,2021,E01005722,2021 super output areas - lower layer,151,Train,3
5060,2021,E01005722,2021 super output areas - lower layer,151,"Bus, minibus or coach",105
5061,2021,E01005722,2021 super output areas - lower layer,151,Taxi,21
5062,2021,E01005722,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
5063,2021,E01005722,2021 super output areas - lower layer,151,Driving a car or van,324
5064,2021,E01005722,2021 super output areas - lower layer,151,Passenger in a car or van,48
5065,2021,E01005722,2021 super output areas - lower layer,151,Bicycle,29
5066,2021,E01005722,2021 super output areas - lower layer,151,On foot,136
5067,2021,E01005722,2021 super output areas - lower layer,151,Other method of travel to work,20
5068,2021,E01005723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
5069,2021,E01005723,2021 super output areas - lower layer,151,Work mainly at or from home,186
5070,2021,E01005723,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",23
5071,2021,E01005723,2021 super output areas - lower layer,151,Train,2
5072,2021,E01005723,2021 super output areas - lower layer,151,"Bus, minibus or coach",63
5073,2021,E01005723,2021 super output areas - lower layer,151,Taxi,13
5074,2021,E01005723,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
5075,2021,E01005723,2021 super output areas - lower layer,151,Driving a car or van,258
5076,2021,E01005723,2021 super output areas - lower layer,151,Passenger in a car or van,36
5077,2021,E01005723,2021 super output areas - lower layer,151,Bicycle,37
5078,2021,E01005723,2021 super output areas - lower layer,151,On foot,103
5079,2021,E01005723,2021 super output areas - lower layer,151,Other method of travel to work,10
5080,2021,E01005724,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,711
5081,2021,E01005724,2021 super output areas - lower layer,151,Work mainly at or from home,226
5082,2021,E01005724,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
5083,2021,E01005724,2021 super output areas - lower layer,151,Train,1
5084,2021,E01005724,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
5085,2021,E01005724,2021 super output areas - lower layer,151,Taxi,1
5086,2021,E01005724,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
5087,2021,E01005724,2021 super output areas - lower layer,151,Driving a car or van,321
5088,2021,E01005724,2021 super output areas - lower layer,151,Passenger in a car or van,29
5089,2021,E01005724,2021 super output areas - lower layer,151,Bicycle,4
5090,2021,E01005724,2021 super output areas - lower layer,151,On foot,87
5091,2021,E01005724,2021 super output areas - lower layer,151,Other method of travel to work,7
5092,2021,E01033982,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,799
5093,2021,E01033982,2021 super output areas - lower layer,151,Work mainly at or from home,209
5094,2021,E01033982,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",41
5095,2021,E01033982,2021 super output areas - lower layer,151,Train,4
5096,2021,E01033982,2021 super output areas - lower layer,151,"Bus, minibus or coach",76
5097,2021,E01033982,2021 super output areas - lower layer,151,Taxi,15
5098,2021,E01033982,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
5099,2021,E01033982,2021 super output areas - lower layer,151,Driving a car or van,304
5100,2021,E01033982,2021 super output areas - lower layer,151,Passenger in a car or van,34
5101,2021,E01033982,2021 super output areas - lower layer,151,Bicycle,22
5102,2021,E01033982,2021 super output areas - lower layer,151,On foot,78
5103,2021,E01033982,2021 super output areas - lower layer,151,Other method of travel to work,12
5104,2021,E01033983,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
5105,2021,E01033983,2021 super output areas - lower layer,151,Work mainly at or from home,214
5106,2021,E01033983,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",67
5107,2021,E01033983,2021 super output areas - lower layer,151,Train,8
5108,2021,E01033983,2021 super output areas - lower layer,151,"Bus, minibus or coach",60
5109,2021,E01033983,2021 super output areas - lower layer,151,Taxi,7
5110,2021,E01033983,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
5111,2021,E01033983,2021 super output areas - lower layer,151,Driving a car or van,195
5112,2021,E01033983,2021 super output areas - lower layer,151,Passenger in a car or van,25
5113,2021,E01033983,2021 super output areas - lower layer,151,Bicycle,31
5114,2021,E01033983,2021 super output areas - lower layer,151,On foot,95
5115,2021,E01033983,2021 super output areas - lower layer,151,Other method of travel to work,10
5116,2021,E01005654,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1083
5117,2021,E01005654,2021 super output areas - lower layer,151,Work mainly at or from home,389
5118,2021,E01005654,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",40
5119,2021,E01005654,2021 super output areas - lower layer,151,Train,12
5120,2021,E01005654,2021 super output areas - lower layer,151,"Bus, minibus or coach",109
5121,2021,E01005654,2021 super output areas - lower layer,151,Taxi,15
5122,2021,E01005654,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
5123,2021,E01005654,2021 super output areas - lower layer,151,Driving a car or van,322
5124,2021,E01005654,2021 super output areas - lower layer,151,Passenger in a car or van,23
5125,2021,E01005654,2021 super output areas - lower layer,151,Bicycle,33
5126,2021,E01005654,2021 super output areas - lower layer,151,On foot,125
5127,2021,E01005654,2021 super output areas - lower layer,151,Other method of travel to work,10
5128,2021,E01005656,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
5129,2021,E01005656,2021 super output areas - lower layer,151,Work mainly at or from home,200
5130,2021,E01005656,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",28
5131,2021,E01005656,2021 super output areas - lower layer,151,Train,7
5132,2021,E01005656,2021 super output areas - lower layer,151,"Bus, minibus or coach",90
5133,2021,E01005656,2021 super output areas - lower layer,151,Taxi,19
5134,2021,E01005656,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
5135,2021,E01005656,2021 super output areas - lower layer,151,Driving a car or van,260
5136,2021,E01005656,2021 super output areas - lower layer,151,Passenger in a car or van,43
5137,2021,E01005656,2021 super output areas - lower layer,151,Bicycle,27
5138,2021,E01005656,2021 super output areas - lower layer,151,On foot,92
5139,2021,E01005656,2021 super output areas - lower layer,151,Other method of travel to work,11
5140,2021,E01005657,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
5141,2021,E01005657,2021 super output areas - lower layer,151,Work mainly at or from home,187
5142,2021,E01005657,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",16
5143,2021,E01005657,2021 super output areas - lower layer,151,Train,14
5144,2021,E01005657,2021 super output areas - lower layer,151,"Bus, minibus or coach",132
5145,2021,E01005657,2021 super output areas - lower layer,151,Taxi,19
5146,2021,E01005657,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
5147,2021,E01005657,2021 super output areas - lower layer,151,Driving a car or van,289
5148,2021,E01005657,2021 super output areas - lower layer,151,Passenger in a car or van,33
5149,2021,E01005657,2021 super output areas - lower layer,151,Bicycle,32
5150,2021,E01005657,2021 super output areas - lower layer,151,On foot,109
5151,2021,E01005657,2021 super output areas - lower layer,151,Other method of travel to work,7
5152,2021,E01005721,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
5153,2021,E01005721,2021 super output areas - lower layer,151,Work mainly at or from home,173
5154,2021,E01005721,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",16
5155,2021,E01005721,2021 super output areas - lower layer,151,Train,3
5156,2021,E01005721,2021 super output areas - lower layer,151,"Bus, minibus or coach",93
5157,2021,E01005721,2021 super output areas - lower layer,151,Taxi,10
5158,2021,E01005721,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
5159,2021,E01005721,2021 super output areas - lower layer,151,Driving a car or van,281
5160,2021,E01005721,2021 super output areas - lower layer,151,Passenger in a car or van,33
5161,2021,E01005721,2021 super output areas - lower layer,151,Bicycle,25
5162,2021,E01005721,2021 super output areas - lower layer,151,On foot,89
5163,2021,E01005721,2021 super output areas - lower layer,151,Other method of travel to work,5
5164,2021,E01005681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,372
5165,2021,E01005681,2021 super output areas - lower layer,151,Work mainly at or from home,80
5166,2021,E01005681,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
5167,2021,E01005681,2021 super output areas - lower layer,151,Train,11
5168,2021,E01005681,2021 super output areas - lower layer,151,"Bus, minibus or coach",67
5169,2021,E01005681,2021 super output areas - lower layer,151,Taxi,12
5170,2021,E01005681,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
5171,2021,E01005681,2021 super output areas - lower layer,151,Driving a car or van,105
5172,2021,E01005681,2021 super output areas - lower layer,151,Passenger in a car or van,18
5173,2021,E01005681,2021 super output areas - lower layer,151,Bicycle,10
5174,2021,E01005681,2021 super output areas - lower layer,151,On foot,55
5175,2021,E01005681,2021 super output areas - lower layer,151,Other method of travel to work,5
5176,2021,E01005682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,575
5177,2021,E01005682,2021 super output areas - lower layer,151,Work mainly at or from home,124
5178,2021,E01005682,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
5179,2021,E01005682,2021 super output areas - lower layer,151,Train,13
5180,2021,E01005682,2021 super output areas - lower layer,151,"Bus, minibus or coach",110
5181,2021,E01005682,2021 super output areas - lower layer,151,Taxi,12
5182,2021,E01005682,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
5183,2021,E01005682,2021 super output areas - lower layer,151,Driving a car or van,188
5184,2021,E01005682,2021 super output areas - lower layer,151,Passenger in a car or van,17
5185,2021,E01005682,2021 super output areas - lower layer,151,Bicycle,18
5186,2021,E01005682,2021 super output areas - lower layer,151,On foot,76
5187,2021,E01005682,2021 super output areas - lower layer,151,Other method of travel to work,8
5188,2021,E01033984,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1001
5189,2021,E01033984,2021 super output areas - lower layer,151,Work mainly at or from home,253
5190,2021,E01033984,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",16
5191,2021,E01033984,2021 super output areas - lower layer,151,Train,26
5192,2021,E01033984,2021 super output areas - lower layer,151,"Bus, minibus or coach",150
5193,2021,E01033984,2021 super output areas - lower layer,151,Taxi,30
5194,2021,E01033984,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
5195,2021,E01033984,2021 super output areas - lower layer,151,Driving a car or van,300
5196,2021,E01033984,2021 super output areas - lower layer,151,Passenger in a car or van,49
5197,2021,E01033984,2021 super output areas - lower layer,151,Bicycle,29
5198,2021,E01033984,2021 super output areas - lower layer,151,On foot,130
5199,2021,E01033984,2021 super output areas - lower layer,151,Other method of travel to work,14
5200,2021,E01005729,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
5201,2021,E01005729,2021 super output areas - lower layer,151,Work mainly at or from home,136
5202,2021,E01005729,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",15
5203,2021,E01005729,2021 super output areas - lower layer,151,Train,6
5204,2021,E01005729,2021 super output areas - lower layer,151,"Bus, minibus or coach",69
5205,2021,E01005729,2021 super output areas - lower layer,151,Taxi,15
5206,2021,E01005729,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
5207,2021,E01005729,2021 super output areas - lower layer,151,Driving a car or van,210
5208,2021,E01005729,2021 super output areas - lower layer,151,Passenger in a car or van,28
5209,2021,E01005729,2021 super output areas - lower layer,151,Bicycle,29
5210,2021,E01005729,2021 super output areas - lower layer,151,On foot,71
5211,2021,E01005729,2021 super output areas - lower layer,151,Other method of travel to work,7
5212,2021,E01005730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,865
5213,2021,E01005730,2021 super output areas - lower layer,151,Work mainly at or from home,219
5214,2021,E01005730,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",14
5215,2021,E01005730,2021 super output areas - lower layer,151,Train,2
5216,2021,E01005730,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
5217,2021,E01005730,2021 super output areas - lower layer,151,Taxi,15
5218,2021,E01005730,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
5219,2021,E01005730,2021 super output areas - lower layer,151,Driving a car or van,442
5220,2021,E01005730,2021 super output areas - lower layer,151,Passenger in a car or van,41
5221,2021,E01005730,2021 super output areas - lower layer,151,Bicycle,34
5222,2021,E01005730,2021 super output areas - lower layer,151,On foot,50
5223,2021,E01005730,2021 super output areas - lower layer,151,Other method of travel to work,3
5224,2021,E01005731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
5225,2021,E01005731,2021 super output areas - lower layer,151,Work mainly at or from home,103
5226,2021,E01005731,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
5227,2021,E01005731,2021 super output areas - lower layer,151,Train,2
5228,2021,E01005731,2021 super output areas - lower layer,151,"Bus, minibus or coach",78
5229,2021,E01005731,2021 super output areas - lower layer,151,Taxi,6
5230,2021,E01005731,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
5231,2021,E01005731,2021 super output areas - lower layer,151,Driving a car or van,309
5232,2021,E01005731,2021 super output areas - lower layer,151,Passenger in a car or van,46
5233,2021,E01005731,2021 super output areas - lower layer,151,Bicycle,22
5234,2021,E01005731,2021 super output areas - lower layer,151,On foot,45
5235,2021,E01005731,2021 super output areas - lower layer,151,Other method of travel to work,7
5236,2021,E01005732,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,516
5237,2021,E01005732,2021 super output areas - lower layer,151,Work mainly at or from home,114
5238,2021,E01005732,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
5239,2021,E01005732,2021 super output areas - lower layer,151,Train,3
5240,2021,E01005732,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
5241,2021,E01005732,2021 super output areas - lower layer,151,Taxi,12
5242,2021,E01005732,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
5243,2021,E01005732,2021 super output areas - lower layer,151,Driving a car or van,248
5244,2021,E01005732,2021 super output areas - lower layer,151,Passenger in a car or van,23
5245,2021,E01005732,2021 super output areas - lower layer,151,Bicycle,24
5246,2021,E01005732,2021 super output areas - lower layer,151,On foot,30
5247,2021,E01005732,2021 super output areas - lower layer,151,Other method of travel to work,9
