,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
1526,2021,E01001286,2021 super output areas - lower layer,151,Main language differs within partnerships,35
1527,2021,E01001286,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1528,2021,E01001287,2021 super output areas - lower layer,151,Total: All households,507
1529,2021,E01001287,2021 super output areas - lower layer,151,One-person household,99
1530,2021,E01001287,2021 super output areas - lower layer,151,All household members have the same main language,242
1531,2021,E01001287,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",79
1532,2021,E01001287,2021 super output areas - lower layer,151,Main language differs within partnerships,41
1533,2021,E01001287,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
1534,2021,E01001294,2021 super output areas - lower layer,151,Total: All households,570
1535,2021,E01001294,2021 super output areas - lower layer,151,One-person household,61
1536,2021,E01001294,2021 super output areas - lower layer,151,All household members have the same main language,294
1537,2021,E01001294,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",96
1538,2021,E01001294,2021 super output areas - lower layer,151,Main language differs within partnerships,31
1539,2021,E01001294,2021 super output areas - lower layer,151,Any other combination of multiple main languages,88
1540,2021,E01001295,2021 super output areas - lower layer,151,Total: All households,526
1541,2021,E01001295,2021 super output areas - lower layer,151,One-person household,69
1542,2021,E01001295,2021 super output areas - lower layer,151,All household members have the same main language,265
1543,2021,E01001295,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",85
1544,2021,E01001295,2021 super output areas - lower layer,151,Main language differs within partnerships,36
1545,2021,E01001295,2021 super output areas - lower layer,151,Any other combination of multiple main languages,71
1546,2021,E01001296,2021 super output areas - lower layer,151,Total: All households,417
1547,2021,E01001296,2021 super output areas - lower layer,151,One-person household,60
1548,2021,E01001296,2021 super output areas - lower layer,151,All household members have the same main language,219
1549,2021,E01001296,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",58
1550,2021,E01001296,2021 super output areas - lower layer,151,Main language differs within partnerships,26
1551,2021,E01001296,2021 super output areas - lower layer,151,Any other combination of multiple main languages,54
1552,2021,E01001297,2021 super output areas - lower layer,151,Total: All households,514
1553,2021,E01001297,2021 super output areas - lower layer,151,One-person household,85
1554,2021,E01001297,2021 super output areas - lower layer,151,All household members have the same main language,248
1555,2021,E01001297,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",82
1556,2021,E01001297,2021 super output areas - lower layer,151,Main language differs within partnerships,29
1557,2021,E01001297,2021 super output areas - lower layer,151,Any other combination of multiple main languages,70
1558,2021,E01001298,2021 super output areas - lower layer,151,Total: All households,583
1559,2021,E01001298,2021 super output areas - lower layer,151,One-person household,109
1560,2021,E01001298,2021 super output areas - lower layer,151,All household members have the same main language,265
1561,2021,E01001298,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",76
1562,2021,E01001298,2021 super output areas - lower layer,151,Main language differs within partnerships,30
1563,2021,E01001298,2021 super output areas - lower layer,151,Any other combination of multiple main languages,103
1564,2021,E01001204,2021 super output areas - lower layer,151,Total: All households,594
1565,2021,E01001204,2021 super output areas - lower layer,151,One-person household,119
1566,2021,E01001204,2021 super output areas - lower layer,151,All household members have the same main language,380
1567,2021,E01001204,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
1568,2021,E01001204,2021 super output areas - lower layer,151,Main language differs within partnerships,33
1569,2021,E01001204,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1570,2021,E01001205,2021 super output areas - lower layer,151,Total: All households,654
1571,2021,E01001205,2021 super output areas - lower layer,151,One-person household,192
1572,2021,E01001205,2021 super output areas - lower layer,151,All household members have the same main language,335
1573,2021,E01001205,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",59
1574,2021,E01001205,2021 super output areas - lower layer,151,Main language differs within partnerships,43
1575,2021,E01001205,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
1576,2021,E01001206,2021 super output areas - lower layer,151,Total: All households,552
1577,2021,E01001206,2021 super output areas - lower layer,151,One-person household,145
1578,2021,E01001206,2021 super output areas - lower layer,151,All household members have the same main language,251
1579,2021,E01001206,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",91
1580,2021,E01001206,2021 super output areas - lower layer,151,Main language differs within partnerships,29
1581,2021,E01001206,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
1582,2021,E01001207,2021 super output areas - lower layer,151,Total: All households,759
1583,2021,E01001207,2021 super output areas - lower layer,151,One-person household,211
1584,2021,E01001207,2021 super output areas - lower layer,151,All household members have the same main language,431
1585,2021,E01001207,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
1586,2021,E01001207,2021 super output areas - lower layer,151,Main language differs within partnerships,58
1587,2021,E01001207,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
1588,2021,E01001208,2021 super output areas - lower layer,151,Total: All households,508
1589,2021,E01001208,2021 super output areas - lower layer,151,One-person household,99
1590,2021,E01001208,2021 super output areas - lower layer,151,All household members have the same main language,349
1591,2021,E01001208,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",25
1592,2021,E01001208,2021 super output areas - lower layer,151,Main language differs within partnerships,21
1593,2021,E01001208,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
1594,2021,E01001212,2021 super output areas - lower layer,151,Total: All households,723
1595,2021,E01001212,2021 super output areas - lower layer,151,One-person household,276
1596,2021,E01001212,2021 super output areas - lower layer,151,All household members have the same main language,343
1597,2021,E01001212,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
1598,2021,E01001212,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1599,2021,E01001212,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
1600,2021,E01001224,2021 super output areas - lower layer,151,Total: All households,577
1601,2021,E01001224,2021 super output areas - lower layer,151,One-person household,112
1602,2021,E01001224,2021 super output areas - lower layer,151,All household members have the same main language,399
1603,2021,E01001224,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
1604,2021,E01001224,2021 super output areas - lower layer,151,Main language differs within partnerships,35
1605,2021,E01001224,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
1606,2021,E01001226,2021 super output areas - lower layer,151,Total: All households,671
1607,2021,E01001226,2021 super output areas - lower layer,151,One-person household,238
1608,2021,E01001226,2021 super output areas - lower layer,151,All household members have the same main language,325
1609,2021,E01001226,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
1610,2021,E01001226,2021 super output areas - lower layer,151,Main language differs within partnerships,51
1611,2021,E01001226,2021 super output areas - lower layer,151,Any other combination of multiple main languages,31
1612,2021,E01001227,2021 super output areas - lower layer,151,Total: All households,603
1613,2021,E01001227,2021 super output areas - lower layer,151,One-person household,129
1614,2021,E01001227,2021 super output areas - lower layer,151,All household members have the same main language,395
1615,2021,E01001227,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
1616,2021,E01001227,2021 super output areas - lower layer,151,Main language differs within partnerships,41
1617,2021,E01001227,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
1618,2021,E01001228,2021 super output areas - lower layer,151,Total: All households,826
1619,2021,E01001228,2021 super output areas - lower layer,151,One-person household,261
1620,2021,E01001228,2021 super output areas - lower layer,151,All household members have the same main language,426
1621,2021,E01001228,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
1622,2021,E01001228,2021 super output areas - lower layer,151,Main language differs within partnerships,41
1623,2021,E01001228,2021 super output areas - lower layer,151,Any other combination of multiple main languages,66
1624,2021,E01034028,2021 super output areas - lower layer,151,Total: All households,649
1625,2021,E01034028,2021 super output areas - lower layer,151,One-person household,295
1626,2021,E01034028,2021 super output areas - lower layer,151,All household members have the same main language,263
1627,2021,E01034028,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
1628,2021,E01034028,2021 super output areas - lower layer,151,Main language differs within partnerships,29
1629,2021,E01034028,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1630,2021,E01034029,2021 super output areas - lower layer,151,Total: All households,700
1631,2021,E01034029,2021 super output areas - lower layer,151,One-person household,226
1632,2021,E01034029,2021 super output areas - lower layer,151,All household members have the same main language,350
1633,2021,E01034029,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
1634,2021,E01034029,2021 super output areas - lower layer,151,Main language differs within partnerships,49
1635,2021,E01034029,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
1636,2021,E01001195,2021 super output areas - lower layer,151,Total: All households,617
1637,2021,E01001195,2021 super output areas - lower layer,151,One-person household,136
1638,2021,E01001195,2021 super output areas - lower layer,151,All household members have the same main language,340
1639,2021,E01001195,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",43
1640,2021,E01001195,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1641,2021,E01001195,2021 super output areas - lower layer,151,Any other combination of multiple main languages,56
1642,2021,E01001197,2021 super output areas - lower layer,151,Total: All households,721
1643,2021,E01001197,2021 super output areas - lower layer,151,One-person household,243
1644,2021,E01001197,2021 super output areas - lower layer,151,All household members have the same main language,359
1645,2021,E01001197,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",35
1646,2021,E01001197,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1647,2021,E01001197,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
1648,2021,E01001198,2021 super output areas - lower layer,151,Total: All households,594
1649,2021,E01001198,2021 super output areas - lower layer,151,One-person household,157
1650,2021,E01001198,2021 super output areas - lower layer,151,All household members have the same main language,330
1651,2021,E01001198,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
1652,2021,E01001198,2021 super output areas - lower layer,151,Main language differs within partnerships,37
1653,2021,E01001198,2021 super output areas - lower layer,151,Any other combination of multiple main languages,54
1654,2021,E01001199,2021 super output areas - lower layer,151,Total: All households,668
1655,2021,E01001199,2021 super output areas - lower layer,151,One-person household,204
1656,2021,E01001199,2021 super output areas - lower layer,151,All household members have the same main language,339
1657,2021,E01001199,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",39
1658,2021,E01001199,2021 super output areas - lower layer,151,Main language differs within partnerships,40
1659,2021,E01001199,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
1660,2021,E01001284,2021 super output areas - lower layer,151,Total: All households,588
1661,2021,E01001284,2021 super output areas - lower layer,151,One-person household,110
1662,2021,E01001284,2021 super output areas - lower layer,151,All household members have the same main language,364
1663,2021,E01001284,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
1664,2021,E01001284,2021 super output areas - lower layer,151,Main language differs within partnerships,29
1665,2021,E01001284,2021 super output areas - lower layer,151,Any other combination of multiple main languages,43
1666,2021,E01001288,2021 super output areas - lower layer,151,Total: All households,535
1667,2021,E01001288,2021 super output areas - lower layer,151,One-person household,117
1668,2021,E01001288,2021 super output areas - lower layer,151,All household members have the same main language,331
1669,2021,E01001288,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",33
1670,2021,E01001288,2021 super output areas - lower layer,151,Main language differs within partnerships,29
1671,2021,E01001288,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
1672,2021,E01001289,2021 super output areas - lower layer,151,Total: All households,477
1673,2021,E01001289,2021 super output areas - lower layer,151,One-person household,94
1674,2021,E01001289,2021 super output areas - lower layer,151,All household members have the same main language,307
1675,2021,E01001289,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
1676,2021,E01001289,2021 super output areas - lower layer,151,Main language differs within partnerships,23
1677,2021,E01001289,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
1678,2021,E01001290,2021 super output areas - lower layer,151,Total: All households,793
1679,2021,E01001290,2021 super output areas - lower layer,151,One-person household,177
1680,2021,E01001290,2021 super output areas - lower layer,151,All household members have the same main language,491
1681,2021,E01001290,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",56
1682,2021,E01001290,2021 super output areas - lower layer,151,Main language differs within partnerships,39
1683,2021,E01001290,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1684,2021,E01001213,2021 super output areas - lower layer,151,Total: All households,536
1685,2021,E01001213,2021 super output areas - lower layer,151,One-person household,98
1686,2021,E01001213,2021 super output areas - lower layer,151,All household members have the same main language,260
1687,2021,E01001213,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",82
1688,2021,E01001213,2021 super output areas - lower layer,151,Main language differs within partnerships,17
1689,2021,E01001213,2021 super output areas - lower layer,151,Any other combination of multiple main languages,79
1690,2021,E01001214,2021 super output areas - lower layer,151,Total: All households,501
1691,2021,E01001214,2021 super output areas - lower layer,151,One-person household,74
1692,2021,E01001214,2021 super output areas - lower layer,151,All household members have the same main language,246
1693,2021,E01001214,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",79
1694,2021,E01001214,2021 super output areas - lower layer,151,Main language differs within partnerships,30
1695,2021,E01001214,2021 super output areas - lower layer,151,Any other combination of multiple main languages,72
1696,2021,E01001215,2021 super output areas - lower layer,151,Total: All households,620
1697,2021,E01001215,2021 super output areas - lower layer,151,One-person household,144
1698,2021,E01001215,2021 super output areas - lower layer,151,All household members have the same main language,268
1699,2021,E01001215,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",86
1700,2021,E01001215,2021 super output areas - lower layer,151,Main language differs within partnerships,30
1701,2021,E01001215,2021 super output areas - lower layer,151,Any other combination of multiple main languages,92
1702,2021,E01001216,2021 super output areas - lower layer,151,Total: All households,495
1703,2021,E01001216,2021 super output areas - lower layer,151,One-person household,74
1704,2021,E01001216,2021 super output areas - lower layer,151,All household members have the same main language,230
1705,2021,E01001216,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",71
1706,2021,E01001216,2021 super output areas - lower layer,151,Main language differs within partnerships,37
1707,2021,E01001216,2021 super output areas - lower layer,151,Any other combination of multiple main languages,83
1708,2021,E01001361,2021 super output areas - lower layer,151,Total: All households,606
1709,2021,E01001361,2021 super output areas - lower layer,151,One-person household,100
1710,2021,E01001361,2021 super output areas - lower layer,151,All household members have the same main language,297
1711,2021,E01001361,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",84
1712,2021,E01001361,2021 super output areas - lower layer,151,Main language differs within partnerships,39
1713,2021,E01001361,2021 super output areas - lower layer,151,Any other combination of multiple main languages,86
1714,2021,E01001240,2021 super output areas - lower layer,151,Total: All households,657
1715,2021,E01001240,2021 super output areas - lower layer,151,One-person household,195
1716,2021,E01001240,2021 super output areas - lower layer,151,All household members have the same main language,286
1717,2021,E01001240,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
1718,2021,E01001240,2021 super output areas - lower layer,151,Main language differs within partnerships,50
1719,2021,E01001240,2021 super output areas - lower layer,151,Any other combination of multiple main languages,89
1720,2021,E01001241,2021 super output areas - lower layer,151,Total: All households,656
1721,2021,E01001241,2021 super output areas - lower layer,151,One-person household,189
1722,2021,E01001241,2021 super output areas - lower layer,151,All household members have the same main language,306
1723,2021,E01001241,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
1724,2021,E01001241,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1725,2021,E01001241,2021 super output areas - lower layer,151,Any other combination of multiple main languages,90
1726,2021,E01001242,2021 super output areas - lower layer,151,Total: All households,612
1727,2021,E01001242,2021 super output areas - lower layer,151,One-person household,165
1728,2021,E01001242,2021 super output areas - lower layer,151,All household members have the same main language,329
1729,2021,E01001242,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
1730,2021,E01001242,2021 super output areas - lower layer,151,Main language differs within partnerships,25
1731,2021,E01001242,2021 super output areas - lower layer,151,Any other combination of multiple main languages,49
1732,2021,E01001243,2021 super output areas - lower layer,151,Total: All households,959
1733,2021,E01001243,2021 super output areas - lower layer,151,One-person household,314
1734,2021,E01001243,2021 super output areas - lower layer,151,All household members have the same main language,440
1735,2021,E01001243,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",70
1736,2021,E01001243,2021 super output areas - lower layer,151,Main language differs within partnerships,56
1737,2021,E01001243,2021 super output areas - lower layer,151,Any other combination of multiple main languages,79
1738,2021,E01001244,2021 super output areas - lower layer,151,Total: All households,1171
1739,2021,E01001244,2021 super output areas - lower layer,151,One-person household,390
1740,2021,E01001244,2021 super output areas - lower layer,151,All household members have the same main language,545
1741,2021,E01001244,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",97
1742,2021,E01001244,2021 super output areas - lower layer,151,Main language differs within partnerships,65
1743,2021,E01001244,2021 super output areas - lower layer,151,Any other combination of multiple main languages,74
1744,2021,E01001245,2021 super output areas - lower layer,151,Total: All households,921
1745,2021,E01001245,2021 super output areas - lower layer,151,One-person household,283
1746,2021,E01001245,2021 super output areas - lower layer,151,All household members have the same main language,490
1747,2021,E01001245,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
1748,2021,E01001245,2021 super output areas - lower layer,151,Main language differs within partnerships,61
1749,2021,E01001245,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
1750,2021,E01001200,2021 super output areas - lower layer,151,Total: All households,630
1751,2021,E01001200,2021 super output areas - lower layer,151,One-person household,167
1752,2021,E01001200,2021 super output areas - lower layer,151,All household members have the same main language,366
1753,2021,E01001200,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
1754,2021,E01001200,2021 super output areas - lower layer,151,Main language differs within partnerships,28
1755,2021,E01001200,2021 super output areas - lower layer,151,Any other combination of multiple main languages,41
1756,2021,E01001201,2021 super output areas - lower layer,151,Total: All households,631
1757,2021,E01001201,2021 super output areas - lower layer,151,One-person household,168
1758,2021,E01001201,2021 super output areas - lower layer,151,All household members have the same main language,383
1759,2021,E01001201,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
1760,2021,E01001201,2021 super output areas - lower layer,151,Main language differs within partnerships,36
1761,2021,E01001201,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1762,2021,E01001202,2021 super output areas - lower layer,151,Total: All households,999
1763,2021,E01001202,2021 super output areas - lower layer,151,One-person household,314
1764,2021,E01001202,2021 super output areas - lower layer,151,All household members have the same main language,458
1765,2021,E01001202,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",89
1766,2021,E01001202,2021 super output areas - lower layer,151,Main language differs within partnerships,68
1767,2021,E01001202,2021 super output areas - lower layer,151,Any other combination of multiple main languages,70
1768,2021,E01001203,2021 super output areas - lower layer,151,Total: All households,854
1769,2021,E01001203,2021 super output areas - lower layer,151,One-person household,399
1770,2021,E01001203,2021 super output areas - lower layer,151,All household members have the same main language,332
1771,2021,E01001203,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
1772,2021,E01001203,2021 super output areas - lower layer,151,Main language differs within partnerships,48
1773,2021,E01001203,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
1774,2021,E01001351,2021 super output areas - lower layer,151,Total: All households,833
1775,2021,E01001351,2021 super output areas - lower layer,151,One-person household,320
1776,2021,E01001351,2021 super output areas - lower layer,151,All household members have the same main language,376
1777,2021,E01001351,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
1778,2021,E01001351,2021 super output areas - lower layer,151,Main language differs within partnerships,41
1779,2021,E01001351,2021 super output areas - lower layer,151,Any other combination of multiple main languages,50
1780,2021,E01001359,2021 super output areas - lower layer,151,Total: All households,621
1781,2021,E01001359,2021 super output areas - lower layer,151,One-person household,94
1782,2021,E01001359,2021 super output areas - lower layer,151,All household members have the same main language,282
1783,2021,E01001359,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",107
1784,2021,E01001359,2021 super output areas - lower layer,151,Main language differs within partnerships,37
1785,2021,E01001359,2021 super output areas - lower layer,151,Any other combination of multiple main languages,101
1786,2021,E01001360,2021 super output areas - lower layer,151,Total: All households,553
1787,2021,E01001360,2021 super output areas - lower layer,151,One-person household,63
1788,2021,E01001360,2021 super output areas - lower layer,151,All household members have the same main language,284
1789,2021,E01001360,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",82
1790,2021,E01001360,2021 super output areas - lower layer,151,Main language differs within partnerships,30
1791,2021,E01001360,2021 super output areas - lower layer,151,Any other combination of multiple main languages,94
1792,2021,E01001362,2021 super output areas - lower layer,151,Total: All households,716
1793,2021,E01001362,2021 super output areas - lower layer,151,One-person household,139
1794,2021,E01001362,2021 super output areas - lower layer,151,All household members have the same main language,311
1795,2021,E01001362,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",94
1796,2021,E01001362,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1797,2021,E01001362,2021 super output areas - lower layer,151,Any other combination of multiple main languages,130
1798,2021,E01001363,2021 super output areas - lower layer,151,Total: All households,529
1799,2021,E01001363,2021 super output areas - lower layer,151,One-person household,68
1800,2021,E01001363,2021 super output areas - lower layer,151,All household members have the same main language,234
1801,2021,E01001363,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",95
1802,2021,E01001363,2021 super output areas - lower layer,151,Main language differs within partnerships,43
1803,2021,E01001363,2021 super output areas - lower layer,151,Any other combination of multiple main languages,89
1804,2021,E01001364,2021 super output areas - lower layer,151,Total: All households,550
1805,2021,E01001364,2021 super output areas - lower layer,151,One-person household,146
1806,2021,E01001364,2021 super output areas - lower layer,151,All household members have the same main language,206
1807,2021,E01001364,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",92
1808,2021,E01001364,2021 super output areas - lower layer,151,Main language differs within partnerships,27
1809,2021,E01001364,2021 super output areas - lower layer,151,Any other combination of multiple main languages,79
1810,2021,E01001365,2021 super output areas - lower layer,151,Total: All households,677
1811,2021,E01001365,2021 super output areas - lower layer,151,One-person household,123
1812,2021,E01001365,2021 super output areas - lower layer,151,All household members have the same main language,278
1813,2021,E01001365,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",104
1814,2021,E01001365,2021 super output areas - lower layer,151,Main language differs within partnerships,38
1815,2021,E01001365,2021 super output areas - lower layer,151,Any other combination of multiple main languages,134
1816,2021,E01001231,2021 super output areas - lower layer,151,Total: All households,786
1817,2021,E01001231,2021 super output areas - lower layer,151,One-person household,195
1818,2021,E01001231,2021 super output areas - lower layer,151,All household members have the same main language,448
1819,2021,E01001231,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
1820,2021,E01001231,2021 super output areas - lower layer,151,Main language differs within partnerships,40
1821,2021,E01001231,2021 super output areas - lower layer,151,Any other combination of multiple main languages,72
1822,2021,E01001234,2021 super output areas - lower layer,151,Total: All households,608
1823,2021,E01001234,2021 super output areas - lower layer,151,One-person household,203
1824,2021,E01001234,2021 super output areas - lower layer,151,All household members have the same main language,305
1825,2021,E01001234,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
1826,2021,E01001234,2021 super output areas - lower layer,151,Main language differs within partnerships,34
1827,2021,E01001234,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
1828,2021,E01001350,2021 super output areas - lower layer,151,Total: All households,615
1829,2021,E01001350,2021 super output areas - lower layer,151,One-person household,211
1830,2021,E01001350,2021 super output areas - lower layer,151,All household members have the same main language,319
1831,2021,E01001350,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",23
1832,2021,E01001350,2021 super output areas - lower layer,151,Main language differs within partnerships,37
1833,2021,E01001350,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
1834,2021,E01001352,2021 super output areas - lower layer,151,Total: All households,646
1835,2021,E01001352,2021 super output areas - lower layer,151,One-person household,194
1836,2021,E01001352,2021 super output areas - lower layer,151,All household members have the same main language,341
1837,2021,E01001352,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
1838,2021,E01001352,2021 super output areas - lower layer,151,Main language differs within partnerships,37
1839,2021,E01001352,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
1840,2021,E01001354,2021 super output areas - lower layer,151,Total: All households,892
1841,2021,E01001354,2021 super output areas - lower layer,151,One-person household,340
1842,2021,E01001354,2021 super output areas - lower layer,151,All household members have the same main language,391
1843,2021,E01001354,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
1844,2021,E01001354,2021 super output areas - lower layer,151,Main language differs within partnerships,69
1845,2021,E01001354,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
1846,2021,E01001249,2021 super output areas - lower layer,151,Total: All households,1092
1847,2021,E01001249,2021 super output areas - lower layer,151,One-person household,388
1848,2021,E01001249,2021 super output areas - lower layer,151,All household members have the same main language,487
1849,2021,E01001249,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",96
1850,2021,E01001249,2021 super output areas - lower layer,151,Main language differs within partnerships,68
1851,2021,E01001249,2021 super output areas - lower layer,151,Any other combination of multiple main languages,53
1852,2021,E01001250,2021 super output areas - lower layer,151,Total: All households,978
1853,2021,E01001250,2021 super output areas - lower layer,151,One-person household,355
1854,2021,E01001250,2021 super output areas - lower layer,151,All household members have the same main language,461
1855,2021,E01001250,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",58
1856,2021,E01001250,2021 super output areas - lower layer,151,Main language differs within partnerships,62
1857,2021,E01001250,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
1858,2021,E01001255,2021 super output areas - lower layer,151,Total: All households,590
1859,2021,E01001255,2021 super output areas - lower layer,151,One-person household,133
1860,2021,E01001255,2021 super output areas - lower layer,151,All household members have the same main language,387
1861,2021,E01001255,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
1862,2021,E01001255,2021 super output areas - lower layer,151,Main language differs within partnerships,32
1863,2021,E01001255,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
1864,2021,E01001383,2021 super output areas - lower layer,151,Total: All households,649
1865,2021,E01001383,2021 super output areas - lower layer,151,One-person household,133
1866,2021,E01001383,2021 super output areas - lower layer,151,All household members have the same main language,414
1867,2021,E01001383,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
1868,2021,E01001383,2021 super output areas - lower layer,151,Main language differs within partnerships,36
1869,2021,E01001383,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
1870,2021,E01001388,2021 super output areas - lower layer,151,Total: All households,669
1871,2021,E01001388,2021 super output areas - lower layer,151,One-person household,282
1872,2021,E01001388,2021 super output areas - lower layer,151,All household members have the same main language,293
1873,2021,E01001388,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
1874,2021,E01001388,2021 super output areas - lower layer,151,Main language differs within partnerships,25
1875,2021,E01001388,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
1876,2021,E01001389,2021 super output areas - lower layer,151,Total: All households,761
1877,2021,E01001389,2021 super output areas - lower layer,151,One-person household,255
1878,2021,E01001389,2021 super output areas - lower layer,151,All household members have the same main language,372
1879,2021,E01001389,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
1880,2021,E01001389,2021 super output areas - lower layer,151,Main language differs within partnerships,42
1881,2021,E01001389,2021 super output areas - lower layer,151,Any other combination of multiple main languages,42
1882,2021,E01001219,2021 super output areas - lower layer,151,Total: All households,764
1883,2021,E01001219,2021 super output areas - lower layer,151,One-person household,232
1884,2021,E01001219,2021 super output areas - lower layer,151,All household members have the same main language,332
1885,2021,E01001219,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",125
1886,2021,E01001219,2021 super output areas - lower layer,151,Main language differs within partnerships,28
1887,2021,E01001219,2021 super output areas - lower layer,151,Any other combination of multiple main languages,47
1888,2021,E01001220,2021 super output areas - lower layer,151,Total: All households,469
