,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
4939,2021,E01016637,2021 super output areas - lower layer,151,L15 Full-time students,52
4940,2021,E01016638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1012
4941,2021,E01016638,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",238
4942,2021,E01016638,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",268
4943,2021,E01016638,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
4944,2021,E01016638,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
4945,2021,E01016638,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,50
4946,2021,E01016638,2021 super output areas - lower layer,151,L12 Semi-routine occupations,78
4947,2021,E01016638,2021 super output areas - lower layer,151,L13 Routine occupations,47
4948,2021,E01016638,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,31
4949,2021,E01016638,2021 super output areas - lower layer,151,L15 Full-time students,63
4950,2021,E01016639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1303
4951,2021,E01016639,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",351
4952,2021,E01016639,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
4953,2021,E01016639,2021 super output areas - lower layer,151,L7 Intermediate occupations,175
4954,2021,E01016639,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,117
4955,2021,E01016639,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,47
4956,2021,E01016639,2021 super output areas - lower layer,151,L12 Semi-routine occupations,81
4957,2021,E01016639,2021 super output areas - lower layer,151,L13 Routine occupations,72
4958,2021,E01016639,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,65
4959,2021,E01016639,2021 super output areas - lower layer,151,L15 Full-time students,65
4960,2021,E01016640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1375
4961,2021,E01016640,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",382
4962,2021,E01016640,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",338
4963,2021,E01016640,2021 super output areas - lower layer,151,L7 Intermediate occupations,154
4964,2021,E01016640,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,187
4965,2021,E01016640,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,39
4966,2021,E01016640,2021 super output areas - lower layer,151,L12 Semi-routine occupations,90
4967,2021,E01016640,2021 super output areas - lower layer,151,L13 Routine occupations,42
4968,2021,E01016640,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,62
4969,2021,E01016640,2021 super output areas - lower layer,151,L15 Full-time students,81
4970,2021,E01016643,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
4971,2021,E01016643,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",352
4972,2021,E01016643,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",281
4973,2021,E01016643,2021 super output areas - lower layer,151,L7 Intermediate occupations,136
4974,2021,E01016643,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,85
4975,2021,E01016643,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,32
4976,2021,E01016643,2021 super output areas - lower layer,151,L12 Semi-routine occupations,81
4977,2021,E01016643,2021 super output areas - lower layer,151,L13 Routine occupations,34
4978,2021,E01016643,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,33
4979,2021,E01016643,2021 super output areas - lower layer,151,L15 Full-time students,70
4980,2021,E01016705,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1218
4981,2021,E01016705,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",201
4982,2021,E01016705,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",295
4983,2021,E01016705,2021 super output areas - lower layer,151,L7 Intermediate occupations,110
4984,2021,E01016705,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,167
4985,2021,E01016705,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
4986,2021,E01016705,2021 super output areas - lower layer,151,L12 Semi-routine occupations,113
4987,2021,E01016705,2021 super output areas - lower layer,151,L13 Routine occupations,103
4988,2021,E01016705,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,116
4989,2021,E01016705,2021 super output areas - lower layer,151,L15 Full-time students,53
4990,2021,E01016706,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1376
4991,2021,E01016706,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",383
4992,2021,E01016706,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",380
4993,2021,E01016706,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
4994,2021,E01016706,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,127
4995,2021,E01016706,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,38
4996,2021,E01016706,2021 super output areas - lower layer,151,L12 Semi-routine occupations,88
4997,2021,E01016706,2021 super output areas - lower layer,151,L13 Routine occupations,57
4998,2021,E01016706,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,40
4999,2021,E01016706,2021 super output areas - lower layer,151,L15 Full-time students,79
5000,2021,E01016707,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1454
5001,2021,E01016707,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",332
5002,2021,E01016707,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",376
5003,2021,E01016707,2021 super output areas - lower layer,151,L7 Intermediate occupations,214
5004,2021,E01016707,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,144
5005,2021,E01016707,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
5006,2021,E01016707,2021 super output areas - lower layer,151,L12 Semi-routine occupations,116
5007,2021,E01016707,2021 super output areas - lower layer,151,L13 Routine occupations,83
5008,2021,E01016707,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,51
5009,2021,E01016707,2021 super output areas - lower layer,151,L15 Full-time students,78
5010,2021,E01016708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1362
5011,2021,E01016708,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",391
5012,2021,E01016708,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",379
5013,2021,E01016708,2021 super output areas - lower layer,151,L7 Intermediate occupations,177
5014,2021,E01016708,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
5015,2021,E01016708,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,26
5016,2021,E01016708,2021 super output areas - lower layer,151,L12 Semi-routine occupations,81
5017,2021,E01016708,2021 super output areas - lower layer,151,L13 Routine occupations,34
5018,2021,E01016708,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,61
5019,2021,E01016708,2021 super output areas - lower layer,151,L15 Full-time students,95
5020,2021,E01016709,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1326
5021,2021,E01016709,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",344
5022,2021,E01016709,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",343
5023,2021,E01016709,2021 super output areas - lower layer,151,L7 Intermediate occupations,178
5024,2021,E01016709,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
5025,2021,E01016709,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,40
5026,2021,E01016709,2021 super output areas - lower layer,151,L12 Semi-routine occupations,97
5027,2021,E01016709,2021 super output areas - lower layer,151,L13 Routine occupations,49
5028,2021,E01016709,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,48
5029,2021,E01016709,2021 super output areas - lower layer,151,L15 Full-time students,88
5030,2021,E01016796,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1393
5031,2021,E01016796,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",273
5032,2021,E01016796,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",392
5033,2021,E01016796,2021 super output areas - lower layer,151,L7 Intermediate occupations,189
5034,2021,E01016796,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,161
5035,2021,E01016796,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
5036,2021,E01016796,2021 super output areas - lower layer,151,L12 Semi-routine occupations,99
5037,2021,E01016796,2021 super output areas - lower layer,151,L13 Routine occupations,82
5038,2021,E01016796,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,59
5039,2021,E01016796,2021 super output areas - lower layer,151,L15 Full-time students,66
5040,2021,E01016797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1488
5041,2021,E01016797,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",320
5042,2021,E01016797,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",391
5043,2021,E01016797,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
5044,2021,E01016797,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,192
5045,2021,E01016797,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
5046,2021,E01016797,2021 super output areas - lower layer,151,L12 Semi-routine occupations,113
5047,2021,E01016797,2021 super output areas - lower layer,151,L13 Routine occupations,116
5048,2021,E01016797,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
5049,2021,E01016797,2021 super output areas - lower layer,151,L15 Full-time students,61
5050,2021,E01016798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1532
5051,2021,E01016798,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",365
5052,2021,E01016798,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",433
5053,2021,E01016798,2021 super output areas - lower layer,151,L7 Intermediate occupations,194
5054,2021,E01016798,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,163
5055,2021,E01016798,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,51
5056,2021,E01016798,2021 super output areas - lower layer,151,L12 Semi-routine occupations,117
5057,2021,E01016798,2021 super output areas - lower layer,151,L13 Routine occupations,82
5058,2021,E01016798,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,43
5059,2021,E01016798,2021 super output areas - lower layer,151,L15 Full-time students,84
5060,2021,E01016799,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1534
5061,2021,E01016799,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",293
5062,2021,E01016799,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",389
5063,2021,E01016799,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
5064,2021,E01016799,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,195
5065,2021,E01016799,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
5066,2021,E01016799,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
5067,2021,E01016799,2021 super output areas - lower layer,151,L13 Routine occupations,127
5068,2021,E01016799,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,63
5069,2021,E01016799,2021 super output areas - lower layer,151,L15 Full-time students,79
5070,2021,E01016800,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1453
5071,2021,E01016800,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",317
5072,2021,E01016800,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",332
5073,2021,E01016800,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
5074,2021,E01016800,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,226
5075,2021,E01016800,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
5076,2021,E01016800,2021 super output areas - lower layer,151,L12 Semi-routine occupations,118
5077,2021,E01016800,2021 super output areas - lower layer,151,L13 Routine occupations,117
5078,2021,E01016800,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,59
5079,2021,E01016800,2021 super output areas - lower layer,151,L15 Full-time students,75
5080,2021,E01016759,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1322
5081,2021,E01016759,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",242
5082,2021,E01016759,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",275
5083,2021,E01016759,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
5084,2021,E01016759,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
5085,2021,E01016759,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
5086,2021,E01016759,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
5087,2021,E01016759,2021 super output areas - lower layer,151,L13 Routine occupations,145
5088,2021,E01016759,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,89
5089,2021,E01016759,2021 super output areas - lower layer,151,L15 Full-time students,69
5090,2021,E01016761,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1260
5091,2021,E01016761,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",264
5092,2021,E01016761,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",323
5093,2021,E01016761,2021 super output areas - lower layer,151,L7 Intermediate occupations,173
5094,2021,E01016761,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,174
5095,2021,E01016761,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
5096,2021,E01016761,2021 super output areas - lower layer,151,L12 Semi-routine occupations,95
5097,2021,E01016761,2021 super output areas - lower layer,151,L13 Routine occupations,88
5098,2021,E01016761,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,43
5099,2021,E01016761,2021 super output areas - lower layer,151,L15 Full-time students,45
5100,2021,E01016801,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1126
5101,2021,E01016801,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",228
5102,2021,E01016801,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",257
5103,2021,E01016801,2021 super output areas - lower layer,151,L7 Intermediate occupations,138
5104,2021,E01016801,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,156
5105,2021,E01016801,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,53
5106,2021,E01016801,2021 super output areas - lower layer,151,L12 Semi-routine occupations,97
5107,2021,E01016801,2021 super output areas - lower layer,151,L13 Routine occupations,101
5108,2021,E01016801,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,42
5109,2021,E01016801,2021 super output areas - lower layer,151,L15 Full-time students,54
5110,2021,E01016802,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1250
5111,2021,E01016802,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",274
5112,2021,E01016802,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",319
5113,2021,E01016802,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
5114,2021,E01016802,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,179
5115,2021,E01016802,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,47
5116,2021,E01016802,2021 super output areas - lower layer,151,L12 Semi-routine occupations,75
5117,2021,E01016802,2021 super output areas - lower layer,151,L13 Routine occupations,69
5118,2021,E01016802,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
5119,2021,E01016802,2021 super output areas - lower layer,151,L15 Full-time students,59
5120,2021,E01016803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1128
5121,2021,E01016803,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",248
5122,2021,E01016803,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",251
5123,2021,E01016803,2021 super output areas - lower layer,151,L7 Intermediate occupations,124
5124,2021,E01016803,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,189
5125,2021,E01016803,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,50
5126,2021,E01016803,2021 super output areas - lower layer,151,L12 Semi-routine occupations,80
5127,2021,E01016803,2021 super output areas - lower layer,151,L13 Routine occupations,73
5128,2021,E01016803,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
5129,2021,E01016803,2021 super output areas - lower layer,151,L15 Full-time students,40
5130,2021,E01034446,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
5131,2021,E01034446,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",236
5132,2021,E01034446,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",307
5133,2021,E01034446,2021 super output areas - lower layer,151,L7 Intermediate occupations,154
5134,2021,E01034446,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,128
5135,2021,E01034446,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,47
5136,2021,E01034446,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
5137,2021,E01034446,2021 super output areas - lower layer,151,L13 Routine occupations,81
5138,2021,E01034446,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,49
5139,2021,E01034446,2021 super output areas - lower layer,151,L15 Full-time students,68
5140,2021,E01034447,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1036
5141,2021,E01034447,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",215
5142,2021,E01034447,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",264
5143,2021,E01034447,2021 super output areas - lower layer,151,L7 Intermediate occupations,138
5144,2021,E01034447,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
5145,2021,E01034447,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,56
5146,2021,E01034447,2021 super output areas - lower layer,151,L12 Semi-routine occupations,79
5147,2021,E01034447,2021 super output areas - lower layer,151,L13 Routine occupations,87
5148,2021,E01034447,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,34
5149,2021,E01034447,2021 super output areas - lower layer,151,L15 Full-time students,45
5150,2021,E01034448,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1132
5151,2021,E01034448,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",272
5152,2021,E01034448,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",326
5153,2021,E01034448,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
5154,2021,E01034448,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
5155,2021,E01034448,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,44
5156,2021,E01034448,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
5157,2021,E01034448,2021 super output areas - lower layer,151,L13 Routine occupations,76
5158,2021,E01034448,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,44
5159,2021,E01034448,2021 super output areas - lower layer,151,L15 Full-time students,54
5160,2021,E01016786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1179
5161,2021,E01016786,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",163
5162,2021,E01016786,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",260
5163,2021,E01016786,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
5164,2021,E01016786,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,138
5165,2021,E01016786,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
5166,2021,E01016786,2021 super output areas - lower layer,151,L12 Semi-routine occupations,137
5167,2021,E01016786,2021 super output areas - lower layer,151,L13 Routine occupations,118
5168,2021,E01016786,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,64
5169,2021,E01016786,2021 super output areas - lower layer,151,L15 Full-time students,49
5170,2021,E01016787,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1382
5171,2021,E01016787,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",183
5172,2021,E01016787,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",240
5173,2021,E01016787,2021 super output areas - lower layer,151,L7 Intermediate occupations,191
5174,2021,E01016787,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,135
5175,2021,E01016787,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
5176,2021,E01016787,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
5177,2021,E01016787,2021 super output areas - lower layer,151,L13 Routine occupations,193
5178,2021,E01016787,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
5179,2021,E01016787,2021 super output areas - lower layer,151,L15 Full-time students,68
5180,2021,E01016788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1241
5181,2021,E01016788,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",221
5182,2021,E01016788,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",302
5183,2021,E01016788,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
5184,2021,E01016788,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,127
5185,2021,E01016788,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
5186,2021,E01016788,2021 super output areas - lower layer,151,L12 Semi-routine occupations,110
5187,2021,E01016788,2021 super output areas - lower layer,151,L13 Routine occupations,129
5188,2021,E01016788,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,48
5189,2021,E01016788,2021 super output areas - lower layer,151,L15 Full-time students,55
5190,2021,E01016789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1051
5191,2021,E01016789,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",171
5192,2021,E01016789,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",232
5193,2021,E01016789,2021 super output areas - lower layer,151,L7 Intermediate occupations,177
5194,2021,E01016789,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
5195,2021,E01016789,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
5196,2021,E01016789,2021 super output areas - lower layer,151,L12 Semi-routine occupations,108
5197,2021,E01016789,2021 super output areas - lower layer,151,L13 Routine occupations,109
5198,2021,E01016789,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,26
5199,2021,E01016789,2021 super output areas - lower layer,151,L15 Full-time students,69
5200,2021,E01016790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1196
5201,2021,E01016790,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",174
5202,2021,E01016790,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",309
5203,2021,E01016790,2021 super output areas - lower layer,151,L7 Intermediate occupations,195
5204,2021,E01016790,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,126
5205,2021,E01016790,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
5206,2021,E01016790,2021 super output areas - lower layer,151,L12 Semi-routine occupations,105
5207,2021,E01016790,2021 super output areas - lower layer,151,L13 Routine occupations,120
5208,2021,E01016790,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
5209,2021,E01016790,2021 super output areas - lower layer,151,L15 Full-time students,57
5210,2021,E01016791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1159
5211,2021,E01016791,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",206
5212,2021,E01016791,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",259
5213,2021,E01016791,2021 super output areas - lower layer,151,L7 Intermediate occupations,192
5214,2021,E01016791,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,94
5215,2021,E01016791,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
5216,2021,E01016791,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
5217,2021,E01016791,2021 super output areas - lower layer,151,L13 Routine occupations,117
5218,2021,E01016791,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,62
5219,2021,E01016791,2021 super output areas - lower layer,151,L15 Full-time students,46
5220,2021,E01016792,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1025
5221,2021,E01016792,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",190
5222,2021,E01016792,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",245
5223,2021,E01016792,2021 super output areas - lower layer,151,L7 Intermediate occupations,151
5224,2021,E01016792,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,95
5225,2021,E01016792,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
5226,2021,E01016792,2021 super output areas - lower layer,151,L12 Semi-routine occupations,104
5227,2021,E01016792,2021 super output areas - lower layer,151,L13 Routine occupations,100
5228,2021,E01016792,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,38
5229,2021,E01016792,2021 super output areas - lower layer,151,L15 Full-time students,53
5230,2021,E01016793,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1676
5231,2021,E01016793,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",305
5232,2021,E01016793,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",408
5233,2021,E01016793,2021 super output areas - lower layer,151,L7 Intermediate occupations,259
5234,2021,E01016793,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,158
5235,2021,E01016793,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
5236,2021,E01016793,2021 super output areas - lower layer,151,L12 Semi-routine occupations,146
5237,2021,E01016793,2021 super output areas - lower layer,151,L13 Routine occupations,161
5238,2021,E01016793,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,88
5239,2021,E01016793,2021 super output areas - lower layer,151,L15 Full-time students,67
5240,2021,E01016794,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1398
