,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
7768,2021,E01008681,2021 super output areas - lower layer,151,Main language differs within partnerships,1
7769,2021,E01008681,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7770,2021,E01008600,2021 super output areas - lower layer,151,Total: All households,606
7771,2021,E01008600,2021 super output areas - lower layer,151,One-person household,249
7772,2021,E01008600,2021 super output areas - lower layer,151,All household members have the same main language,348
7773,2021,E01008600,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7774,2021,E01008600,2021 super output areas - lower layer,151,Main language differs within partnerships,5
7775,2021,E01008600,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7776,2021,E01008604,2021 super output areas - lower layer,151,Total: All households,808
7777,2021,E01008604,2021 super output areas - lower layer,151,One-person household,413
7778,2021,E01008604,2021 super output areas - lower layer,151,All household members have the same main language,378
7779,2021,E01008604,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
7780,2021,E01008604,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7781,2021,E01008604,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7782,2021,E01008660,2021 super output areas - lower layer,151,Total: All households,660
7783,2021,E01008660,2021 super output areas - lower layer,151,One-person household,272
7784,2021,E01008660,2021 super output areas - lower layer,151,All household members have the same main language,384
7785,2021,E01008660,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
7786,2021,E01008660,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7787,2021,E01008660,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7788,2021,E01008661,2021 super output areas - lower layer,151,Total: All households,453
7789,2021,E01008661,2021 super output areas - lower layer,151,One-person household,138
7790,2021,E01008661,2021 super output areas - lower layer,151,All household members have the same main language,307
7791,2021,E01008661,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7792,2021,E01008661,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7793,2021,E01008661,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7794,2021,E01008633,2021 super output areas - lower layer,151,Total: All households,601
7795,2021,E01008633,2021 super output areas - lower layer,151,One-person household,170
7796,2021,E01008633,2021 super output areas - lower layer,151,All household members have the same main language,427
7797,2021,E01008633,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7798,2021,E01008633,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7799,2021,E01008633,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7800,2021,E01008634,2021 super output areas - lower layer,151,Total: All households,600
7801,2021,E01008634,2021 super output areas - lower layer,151,One-person household,244
7802,2021,E01008634,2021 super output areas - lower layer,151,All household members have the same main language,348
7803,2021,E01008634,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7804,2021,E01008634,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7805,2021,E01008634,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7806,2021,E01008636,2021 super output areas - lower layer,151,Total: All households,581
7807,2021,E01008636,2021 super output areas - lower layer,151,One-person household,181
7808,2021,E01008636,2021 super output areas - lower layer,151,All household members have the same main language,396
7809,2021,E01008636,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7810,2021,E01008636,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7811,2021,E01008636,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7812,2021,E01008637,2021 super output areas - lower layer,151,Total: All households,622
7813,2021,E01008637,2021 super output areas - lower layer,151,One-person household,206
7814,2021,E01008637,2021 super output areas - lower layer,151,All household members have the same main language,414
7815,2021,E01008637,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7816,2021,E01008637,2021 super output areas - lower layer,151,Main language differs within partnerships,0
7817,2021,E01008637,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7818,2021,E01008639,2021 super output areas - lower layer,151,Total: All households,1054
7819,2021,E01008639,2021 super output areas - lower layer,151,One-person household,325
7820,2021,E01008639,2021 super output areas - lower layer,151,All household members have the same main language,714
7821,2021,E01008639,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7822,2021,E01008639,2021 super output areas - lower layer,151,Main language differs within partnerships,9
7823,2021,E01008639,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7824,2021,E01008652,2021 super output areas - lower layer,151,Total: All households,576
7825,2021,E01008652,2021 super output areas - lower layer,151,One-person household,228
7826,2021,E01008652,2021 super output areas - lower layer,151,All household members have the same main language,344
7827,2021,E01008652,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7828,2021,E01008652,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7829,2021,E01008652,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7830,2021,E01008653,2021 super output areas - lower layer,151,Total: All households,528
7831,2021,E01008653,2021 super output areas - lower layer,151,One-person household,136
7832,2021,E01008653,2021 super output areas - lower layer,151,All household members have the same main language,389
7833,2021,E01008653,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
7834,2021,E01008653,2021 super output areas - lower layer,151,Main language differs within partnerships,1
7835,2021,E01008653,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7836,2021,E01008654,2021 super output areas - lower layer,151,Total: All households,592
7837,2021,E01008654,2021 super output areas - lower layer,151,One-person household,276
7838,2021,E01008654,2021 super output areas - lower layer,151,All household members have the same main language,308
7839,2021,E01008654,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7840,2021,E01008654,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7841,2021,E01008654,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7842,2021,E01008655,2021 super output areas - lower layer,151,Total: All households,795
7843,2021,E01008655,2021 super output areas - lower layer,151,One-person household,247
7844,2021,E01008655,2021 super output areas - lower layer,151,All household members have the same main language,542
7845,2021,E01008655,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7846,2021,E01008655,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7847,2021,E01008655,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7848,2021,E01008657,2021 super output areas - lower layer,151,Total: All households,583
7849,2021,E01008657,2021 super output areas - lower layer,151,One-person household,200
7850,2021,E01008657,2021 super output areas - lower layer,151,All household members have the same main language,376
7851,2021,E01008657,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7852,2021,E01008657,2021 super output areas - lower layer,151,Main language differs within partnerships,6
7853,2021,E01008657,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7854,2021,E01008638,2021 super output areas - lower layer,151,Total: All households,586
7855,2021,E01008638,2021 super output areas - lower layer,151,One-person household,204
7856,2021,E01008638,2021 super output areas - lower layer,151,All household members have the same main language,372
7857,2021,E01008638,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7858,2021,E01008638,2021 super output areas - lower layer,151,Main language differs within partnerships,5
7859,2021,E01008638,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7860,2021,E01008640,2021 super output areas - lower layer,151,Total: All households,1146
7861,2021,E01008640,2021 super output areas - lower layer,151,One-person household,379
7862,2021,E01008640,2021 super output areas - lower layer,151,All household members have the same main language,755
7863,2021,E01008640,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7864,2021,E01008640,2021 super output areas - lower layer,151,Main language differs within partnerships,6
7865,2021,E01008640,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7866,2021,E01008641,2021 super output areas - lower layer,151,Total: All households,550
7867,2021,E01008641,2021 super output areas - lower layer,151,One-person household,268
7868,2021,E01008641,2021 super output areas - lower layer,151,All household members have the same main language,275
7869,2021,E01008641,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7870,2021,E01008641,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7871,2021,E01008641,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7872,2021,E01008642,2021 super output areas - lower layer,151,Total: All households,763
7873,2021,E01008642,2021 super output areas - lower layer,151,One-person household,177
7874,2021,E01008642,2021 super output areas - lower layer,151,All household members have the same main language,579
7875,2021,E01008642,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7876,2021,E01008642,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7877,2021,E01008642,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7878,2021,E01008590,2021 super output areas - lower layer,151,Total: All households,745
7879,2021,E01008590,2021 super output areas - lower layer,151,One-person household,348
7880,2021,E01008590,2021 super output areas - lower layer,151,All household members have the same main language,387
7881,2021,E01008590,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
7882,2021,E01008590,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7883,2021,E01008590,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7884,2021,E01008591,2021 super output areas - lower layer,151,Total: All households,702
7885,2021,E01008591,2021 super output areas - lower layer,151,One-person household,385
7886,2021,E01008591,2021 super output areas - lower layer,151,All household members have the same main language,298
7887,2021,E01008591,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
7888,2021,E01008591,2021 super output areas - lower layer,151,Main language differs within partnerships,8
7889,2021,E01008591,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7890,2021,E01008592,2021 super output areas - lower layer,151,Total: All households,638
7891,2021,E01008592,2021 super output areas - lower layer,151,One-person household,294
7892,2021,E01008592,2021 super output areas - lower layer,151,All household members have the same main language,337
7893,2021,E01008592,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7894,2021,E01008592,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7895,2021,E01008592,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7896,2021,E01008594,2021 super output areas - lower layer,151,Total: All households,777
7897,2021,E01008594,2021 super output areas - lower layer,151,One-person household,261
7898,2021,E01008594,2021 super output areas - lower layer,151,All household members have the same main language,503
7899,2021,E01008594,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7900,2021,E01008594,2021 super output areas - lower layer,151,Main language differs within partnerships,7
7901,2021,E01008594,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7902,2021,E01008601,2021 super output areas - lower layer,151,Total: All households,633
7903,2021,E01008601,2021 super output areas - lower layer,151,One-person household,195
7904,2021,E01008601,2021 super output areas - lower layer,151,All household members have the same main language,428
7905,2021,E01008601,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
7906,2021,E01008601,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7907,2021,E01008601,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7908,2021,E01008669,2021 super output areas - lower layer,151,Total: All households,688
7909,2021,E01008669,2021 super output areas - lower layer,151,One-person household,281
7910,2021,E01008669,2021 super output areas - lower layer,151,All household members have the same main language,390
7911,2021,E01008669,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7912,2021,E01008669,2021 super output areas - lower layer,151,Main language differs within partnerships,8
7913,2021,E01008669,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
7914,2021,E01008671,2021 super output areas - lower layer,151,Total: All households,595
7915,2021,E01008671,2021 super output areas - lower layer,151,One-person household,318
7916,2021,E01008671,2021 super output areas - lower layer,151,All household members have the same main language,270
7917,2021,E01008671,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7918,2021,E01008671,2021 super output areas - lower layer,151,Main language differs within partnerships,5
7919,2021,E01008671,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7920,2021,E01008672,2021 super output areas - lower layer,151,Total: All households,610
7921,2021,E01008672,2021 super output areas - lower layer,151,One-person household,190
7922,2021,E01008672,2021 super output areas - lower layer,151,All household members have the same main language,415
7923,2021,E01008672,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7924,2021,E01008672,2021 super output areas - lower layer,151,Main language differs within partnerships,2
7925,2021,E01008672,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7926,2021,E01008622,2021 super output areas - lower layer,151,Total: All households,767
7927,2021,E01008622,2021 super output areas - lower layer,151,One-person household,214
7928,2021,E01008622,2021 super output areas - lower layer,151,All household members have the same main language,546
7929,2021,E01008622,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
7930,2021,E01008622,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7931,2021,E01008622,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
7932,2021,E01008625,2021 super output areas - lower layer,151,Total: All households,685
7933,2021,E01008625,2021 super output areas - lower layer,151,One-person household,299
7934,2021,E01008625,2021 super output areas - lower layer,151,All household members have the same main language,381
7935,2021,E01008625,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7936,2021,E01008625,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7937,2021,E01008625,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7938,2021,E01034512,2021 super output areas - lower layer,151,Total: All households,639
7939,2021,E01034512,2021 super output areas - lower layer,151,One-person household,206
7940,2021,E01034512,2021 super output areas - lower layer,151,All household members have the same main language,425
7941,2021,E01034512,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7942,2021,E01034512,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7943,2021,E01034512,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
7944,2021,E01034513,2021 super output areas - lower layer,151,Total: All households,594
7945,2021,E01034513,2021 super output areas - lower layer,151,One-person household,126
7946,2021,E01034513,2021 super output areas - lower layer,151,All household members have the same main language,457
7947,2021,E01034513,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
7948,2021,E01034513,2021 super output areas - lower layer,151,Main language differs within partnerships,6
7949,2021,E01034513,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7950,2021,E01008602,2021 super output areas - lower layer,151,Total: All households,626
7951,2021,E01008602,2021 super output areas - lower layer,151,One-person household,185
7952,2021,E01008602,2021 super output areas - lower layer,151,All household members have the same main language,435
7953,2021,E01008602,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7954,2021,E01008602,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7955,2021,E01008602,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7956,2021,E01008603,2021 super output areas - lower layer,151,Total: All households,676
7957,2021,E01008603,2021 super output areas - lower layer,151,One-person household,300
7958,2021,E01008603,2021 super output areas - lower layer,151,All household members have the same main language,365
7959,2021,E01008603,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7960,2021,E01008603,2021 super output areas - lower layer,151,Main language differs within partnerships,5
7961,2021,E01008603,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
7962,2021,E01008608,2021 super output areas - lower layer,151,Total: All households,536
7963,2021,E01008608,2021 super output areas - lower layer,151,One-person household,188
7964,2021,E01008608,2021 super output areas - lower layer,151,All household members have the same main language,343
7965,2021,E01008608,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7966,2021,E01008608,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7967,2021,E01008608,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7968,2021,E01008670,2021 super output areas - lower layer,151,Total: All households,726
7969,2021,E01008670,2021 super output areas - lower layer,151,One-person household,291
7970,2021,E01008670,2021 super output areas - lower layer,151,All household members have the same main language,430
7971,2021,E01008670,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
7972,2021,E01008670,2021 super output areas - lower layer,151,Main language differs within partnerships,3
7973,2021,E01008670,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7974,2021,E01008643,2021 super output areas - lower layer,151,Total: All households,744
7975,2021,E01008643,2021 super output areas - lower layer,151,One-person household,196
7976,2021,E01008643,2021 super output areas - lower layer,151,All household members have the same main language,541
7977,2021,E01008643,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
7978,2021,E01008643,2021 super output areas - lower layer,151,Main language differs within partnerships,4
7979,2021,E01008643,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
7980,2021,E01008644,2021 super output areas - lower layer,151,Total: All households,786
7981,2021,E01008644,2021 super output areas - lower layer,151,One-person household,350
7982,2021,E01008644,2021 super output areas - lower layer,151,All household members have the same main language,430
7983,2021,E01008644,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
7984,2021,E01008644,2021 super output areas - lower layer,151,Main language differs within partnerships,1
7985,2021,E01008644,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
7986,2021,E01008645,2021 super output areas - lower layer,151,Total: All households,1115
7987,2021,E01008645,2021 super output areas - lower layer,151,One-person household,300
7988,2021,E01008645,2021 super output areas - lower layer,151,All household members have the same main language,799
7989,2021,E01008645,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
7990,2021,E01008645,2021 super output areas - lower layer,151,Main language differs within partnerships,12
7991,2021,E01008645,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7992,2021,E01008646,2021 super output areas - lower layer,151,Total: All households,603
7993,2021,E01008646,2021 super output areas - lower layer,151,One-person household,214
7994,2021,E01008646,2021 super output areas - lower layer,151,All household members have the same main language,383
7995,2021,E01008646,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
7996,2021,E01008646,2021 super output areas - lower layer,151,Main language differs within partnerships,6
7997,2021,E01008646,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
7998,2021,E01008656,2021 super output areas - lower layer,151,Total: All households,646
7999,2021,E01008656,2021 super output areas - lower layer,151,One-person household,229
8000,2021,E01008656,2021 super output areas - lower layer,151,All household members have the same main language,414
8001,2021,E01008656,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8002,2021,E01008656,2021 super output areas - lower layer,151,Main language differs within partnerships,0
8003,2021,E01008656,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8004,2021,E01008658,2021 super output areas - lower layer,151,Total: All households,585
8005,2021,E01008658,2021 super output areas - lower layer,151,One-person household,149
8006,2021,E01008658,2021 super output areas - lower layer,151,All household members have the same main language,426
8007,2021,E01008658,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8008,2021,E01008658,2021 super output areas - lower layer,151,Main language differs within partnerships,4
8009,2021,E01008658,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
8010,2021,E01008593,2021 super output areas - lower layer,151,Total: All households,609
8011,2021,E01008593,2021 super output areas - lower layer,151,One-person household,192
8012,2021,E01008593,2021 super output areas - lower layer,151,All household members have the same main language,396
8013,2021,E01008593,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
8014,2021,E01008593,2021 super output areas - lower layer,151,Main language differs within partnerships,7
8015,2021,E01008593,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
8016,2021,E01008605,2021 super output areas - lower layer,151,Total: All households,500
8017,2021,E01008605,2021 super output areas - lower layer,151,One-person household,135
8018,2021,E01008605,2021 super output areas - lower layer,151,All household members have the same main language,361
8019,2021,E01008605,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8020,2021,E01008605,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8021,2021,E01008605,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8022,2021,E01008606,2021 super output areas - lower layer,151,Total: All households,769
8023,2021,E01008606,2021 super output areas - lower layer,151,One-person household,265
8024,2021,E01008606,2021 super output areas - lower layer,151,All household members have the same main language,490
8025,2021,E01008606,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8026,2021,E01008606,2021 super output areas - lower layer,151,Main language differs within partnerships,7
8027,2021,E01008606,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
8028,2021,E01008607,2021 super output areas - lower layer,151,Total: All households,629
8029,2021,E01008607,2021 super output areas - lower layer,151,One-person household,152
8030,2021,E01008607,2021 super output areas - lower layer,151,All household members have the same main language,469
8031,2021,E01008607,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
8032,2021,E01008607,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8033,2021,E01008607,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8034,2021,E01008609,2021 super output areas - lower layer,151,Total: All households,644
8035,2021,E01008609,2021 super output areas - lower layer,151,One-person household,177
8036,2021,E01008609,2021 super output areas - lower layer,151,All household members have the same main language,455
8037,2021,E01008609,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8038,2021,E01008609,2021 super output areas - lower layer,151,Main language differs within partnerships,6
8039,2021,E01008609,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
8040,2021,E01008631,2021 super output areas - lower layer,151,Total: All households,581
8041,2021,E01008631,2021 super output areas - lower layer,151,One-person household,181
8042,2021,E01008631,2021 super output areas - lower layer,151,All household members have the same main language,395
8043,2021,E01008631,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8044,2021,E01008631,2021 super output areas - lower layer,151,Main language differs within partnerships,0
8045,2021,E01008631,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8046,2021,E01008632,2021 super output areas - lower layer,151,Total: All households,558
8047,2021,E01008632,2021 super output areas - lower layer,151,One-person household,209
8048,2021,E01008632,2021 super output areas - lower layer,151,All household members have the same main language,340
8049,2021,E01008632,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8050,2021,E01008632,2021 super output areas - lower layer,151,Main language differs within partnerships,6
8051,2021,E01008632,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8052,2021,E01008659,2021 super output areas - lower layer,151,Total: All households,626
8053,2021,E01008659,2021 super output areas - lower layer,151,One-person household,169
8054,2021,E01008659,2021 super output areas - lower layer,151,All household members have the same main language,449
8055,2021,E01008659,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8056,2021,E01008659,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8057,2021,E01008659,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8058,2021,E01008662,2021 super output areas - lower layer,151,Total: All households,505
8059,2021,E01008662,2021 super output areas - lower layer,151,One-person household,151
8060,2021,E01008662,2021 super output areas - lower layer,151,All household members have the same main language,351
8061,2021,E01008662,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8062,2021,E01008662,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8063,2021,E01008662,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8064,2021,E01008663,2021 super output areas - lower layer,151,Total: All households,639
8065,2021,E01008663,2021 super output areas - lower layer,151,One-person household,242
8066,2021,E01008663,2021 super output areas - lower layer,151,All household members have the same main language,393
8067,2021,E01008663,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8068,2021,E01008663,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8069,2021,E01008663,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8070,2021,E01008624,2021 super output areas - lower layer,151,Total: All households,574
8071,2021,E01008624,2021 super output areas - lower layer,151,One-person household,176
8072,2021,E01008624,2021 super output areas - lower layer,151,All household members have the same main language,397
8073,2021,E01008624,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8074,2021,E01008624,2021 super output areas - lower layer,151,Main language differs within partnerships,0
8075,2021,E01008624,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8076,2021,E01008684,2021 super output areas - lower layer,151,Total: All households,511
8077,2021,E01008684,2021 super output areas - lower layer,151,One-person household,195
8078,2021,E01008684,2021 super output areas - lower layer,151,All household members have the same main language,312
8079,2021,E01008684,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8080,2021,E01008684,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8081,2021,E01008684,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8082,2021,E01008685,2021 super output areas - lower layer,151,Total: All households,835
8083,2021,E01008685,2021 super output areas - lower layer,151,One-person household,268
8084,2021,E01008685,2021 super output areas - lower layer,151,All household members have the same main language,563
8085,2021,E01008685,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8086,2021,E01008685,2021 super output areas - lower layer,151,Main language differs within partnerships,1
8087,2021,E01008685,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8088,2021,E01008686,2021 super output areas - lower layer,151,Total: All households,701
8089,2021,E01008686,2021 super output areas - lower layer,151,One-person household,205
8090,2021,E01008686,2021 super output areas - lower layer,151,All household members have the same main language,490
8091,2021,E01008686,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8092,2021,E01008686,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8093,2021,E01008686,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8094,2021,E01008687,2021 super output areas - lower layer,151,Total: All households,908
8095,2021,E01008687,2021 super output areas - lower layer,151,One-person household,367
8096,2021,E01008687,2021 super output areas - lower layer,151,All household members have the same main language,537
8097,2021,E01008687,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8098,2021,E01008687,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8099,2021,E01008687,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
8100,2021,E01008688,2021 super output areas - lower layer,151,Total: All households,639
8101,2021,E01008688,2021 super output areas - lower layer,151,One-person household,254
8102,2021,E01008688,2021 super output areas - lower layer,151,All household members have the same main language,383
8103,2021,E01008688,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
8104,2021,E01008688,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8105,2021,E01008688,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8106,2021,E01008689,2021 super output areas - lower layer,151,Total: All households,722
8107,2021,E01008689,2021 super output areas - lower layer,151,One-person household,303
8108,2021,E01008689,2021 super output areas - lower layer,151,All household members have the same main language,414
8109,2021,E01008689,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8110,2021,E01008689,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8111,2021,E01008689,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8112,2021,E01008690,2021 super output areas - lower layer,151,Total: All households,625
8113,2021,E01008690,2021 super output areas - lower layer,151,One-person household,231
8114,2021,E01008690,2021 super output areas - lower layer,151,All household members have the same main language,389
8115,2021,E01008690,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8116,2021,E01008690,2021 super output areas - lower layer,151,Main language differs within partnerships,3
8117,2021,E01008690,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8118,2021,E01008691,2021 super output areas - lower layer,151,Total: All households,495
8119,2021,E01008691,2021 super output areas - lower layer,151,One-person household,117
8120,2021,E01008691,2021 super output areas - lower layer,151,All household members have the same main language,375
8121,2021,E01008691,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8122,2021,E01008691,2021 super output areas - lower layer,151,Main language differs within partnerships,2
8123,2021,E01008691,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
8124,2021,E01008692,2021 super output areas - lower layer,151,Total: All households,625
8125,2021,E01008692,2021 super output areas - lower layer,151,One-person household,214
8126,2021,E01008692,2021 super output areas - lower layer,151,All household members have the same main language,405
8127,2021,E01008692,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
8128,2021,E01008692,2021 super output areas - lower layer,151,Main language differs within partnerships,4
8129,2021,E01008692,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
8130,2021,E01008627,2021 super output areas - lower layer,151,Total: All households,588
