,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
1138,2021,E01014277,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
1139,2021,E01014277,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
1140,2021,E01014279,2021 super output areas - lower layer,151,Total: All households,808
1141,2021,E01014279,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,520
1142,2021,E01014279,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,217
1143,2021,E01014279,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
1144,2021,E01014338,2021 super output areas - lower layer,151,Total: All households,602
1145,2021,E01014338,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
1146,2021,E01014338,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
1147,2021,E01014338,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
1148,2021,E01014341,2021 super output areas - lower layer,151,Total: All households,754
1149,2021,E01014341,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,482
1150,2021,E01014341,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,202
1151,2021,E01014341,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,70
1152,2021,E01014342,2021 super output areas - lower layer,151,Total: All households,589
1153,2021,E01014342,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,311
1154,2021,E01014342,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,196
1155,2021,E01014342,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,82
1156,2021,E01014343,2021 super output areas - lower layer,151,Total: All households,885
1157,2021,E01014343,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,574
1158,2021,E01014343,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,255
1159,2021,E01014343,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
1160,2021,E01014344,2021 super output areas - lower layer,151,Total: All households,596
1161,2021,E01014344,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,352
1162,2021,E01014344,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
1163,2021,E01014344,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
1164,2021,E01014363,2021 super output areas - lower layer,151,Total: All households,617
1165,2021,E01014363,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,353
1166,2021,E01014363,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
1167,2021,E01014363,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
1168,2021,E01014364,2021 super output areas - lower layer,151,Total: All households,624
1169,2021,E01014364,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
1170,2021,E01014364,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
1171,2021,E01014364,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
1172,2021,E01014365,2021 super output areas - lower layer,151,Total: All households,638
1173,2021,E01014365,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
1174,2021,E01014365,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
1175,2021,E01014365,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
1176,2021,E01014369,2021 super output areas - lower layer,151,Total: All households,731
1177,2021,E01014369,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,463
1178,2021,E01014369,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
1179,2021,E01014369,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
1180,2021,E01014299,2021 super output areas - lower layer,151,Total: All households,598
1181,2021,E01014299,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
1182,2021,E01014299,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
1183,2021,E01014299,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
1184,2021,E01014301,2021 super output areas - lower layer,151,Total: All households,657
1185,2021,E01014301,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,453
1186,2021,E01014301,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
1187,2021,E01014301,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
1188,2021,E01014303,2021 super output areas - lower layer,151,Total: All households,662
1189,2021,E01014303,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
1190,2021,E01014303,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
1191,2021,E01014303,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
1192,2021,E01014304,2021 super output areas - lower layer,151,Total: All households,650
1193,2021,E01014304,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
1194,2021,E01014304,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
1195,2021,E01014304,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
1196,2021,E01014362,2021 super output areas - lower layer,151,Total: All households,581
1197,2021,E01014362,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,396
1198,2021,E01014362,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
1199,2021,E01014362,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
1200,2021,E01014233,2021 super output areas - lower layer,151,Total: All households,623
1201,2021,E01014233,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
1202,2021,E01014233,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
1203,2021,E01014233,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
1204,2021,E01014234,2021 super output areas - lower layer,151,Total: All households,549
1205,2021,E01014234,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,316
1206,2021,E01014234,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
1207,2021,E01014234,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,80
1208,2021,E01014239,2021 super output areas - lower layer,151,Total: All households,598
1209,2021,E01014239,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
1210,2021,E01014239,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
1211,2021,E01014239,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
1212,2021,E01014240,2021 super output areas - lower layer,151,Total: All households,619
1213,2021,E01014240,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,377
1214,2021,E01014240,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
1215,2021,E01014240,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
1216,2021,E01014308,2021 super output areas - lower layer,151,Total: All households,752
1217,2021,E01014308,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
1218,2021,E01014308,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,230
1219,2021,E01014308,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
1220,2021,E01014309,2021 super output areas - lower layer,151,Total: All households,580
1221,2021,E01014309,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,346
1222,2021,E01014309,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
1223,2021,E01014309,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
1224,2021,E01014311,2021 super output areas - lower layer,151,Total: All households,615
1225,2021,E01014311,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,368
1226,2021,E01014311,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
1227,2021,E01014311,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
1228,2021,E01014313,2021 super output areas - lower layer,151,Total: All households,757
1229,2021,E01014313,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,374
1230,2021,E01014313,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,295
1231,2021,E01014313,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,88
1232,2021,E01014321,2021 super output areas - lower layer,151,Total: All households,641
1233,2021,E01014321,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
1234,2021,E01014321,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
1235,2021,E01014321,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
1236,2021,E01014366,2021 super output areas - lower layer,151,Total: All households,769
1237,2021,E01014366,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
1238,2021,E01014366,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,245
1239,2021,E01014366,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,90
1240,2021,E01014367,2021 super output areas - lower layer,151,Total: All households,771
1241,2021,E01014367,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,424
1242,2021,E01014367,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,276
1243,2021,E01014367,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
1244,2021,E01014368,2021 super output areas - lower layer,151,Total: All households,765
1245,2021,E01014368,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
1246,2021,E01014368,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,238
1247,2021,E01014368,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,84
1248,2021,E01014305,2021 super output areas - lower layer,151,Total: All households,504
1249,2021,E01014305,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,324
1250,2021,E01014305,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
1251,2021,E01014305,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
1252,2021,E01014306,2021 super output areas - lower layer,151,Total: All households,562
1253,2021,E01014306,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,348
1254,2021,E01014306,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
1255,2021,E01014306,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
1256,2021,E01014307,2021 super output areas - lower layer,151,Total: All households,497
1257,2021,E01014307,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,336
1258,2021,E01014307,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,129
1259,2021,E01014307,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
1260,2021,E01014312,2021 super output areas - lower layer,151,Total: All households,600
1261,2021,E01014312,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,363
1262,2021,E01014312,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,176
1263,2021,E01014312,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
1264,2021,E01014346,2021 super output areas - lower layer,151,Total: All households,721
1265,2021,E01014346,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,474
1266,2021,E01014346,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,196
1267,2021,E01014346,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
1268,2021,E01014348,2021 super output areas - lower layer,151,Total: All households,617
1269,2021,E01014348,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
1270,2021,E01014348,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
1271,2021,E01014348,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
1272,2021,E01014349,2021 super output areas - lower layer,151,Total: All households,640
1273,2021,E01014349,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
1274,2021,E01014349,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,156
1275,2021,E01014349,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
1276,2021,E01014353,2021 super output areas - lower layer,151,Total: All households,695
1277,2021,E01014353,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
1278,2021,E01014353,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,196
1279,2021,E01014353,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
1280,2021,E01014310,2021 super output areas - lower layer,151,Total: All households,793
1281,2021,E01014310,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,518
1282,2021,E01014310,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
1283,2021,E01014310,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
1284,2021,E01014314,2021 super output areas - lower layer,151,Total: All households,537
1285,2021,E01014314,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,372
1286,2021,E01014314,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
1287,2021,E01014314,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
1288,2021,E01014316,2021 super output areas - lower layer,151,Total: All households,644
1289,2021,E01014316,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,354
1290,2021,E01014316,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
1291,2021,E01014316,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,83
1292,2021,E01014317,2021 super output areas - lower layer,151,Total: All households,705
1293,2021,E01014317,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,367
1294,2021,E01014317,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,254
1295,2021,E01014317,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,84
1296,2021,E01014322,2021 super output areas - lower layer,151,Total: All households,655
1297,2021,E01014322,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
1298,2021,E01014322,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,176
1299,2021,E01014322,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
1300,2021,E01014235,2021 super output areas - lower layer,151,Total: All households,727
1301,2021,E01014235,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
1302,2021,E01014235,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,255
1303,2021,E01014235,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
1304,2021,E01014237,2021 super output areas - lower layer,151,Total: All households,722
1305,2021,E01014237,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
1306,2021,E01014237,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,283
1307,2021,E01014237,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,77
1308,2021,E01014238,2021 super output areas - lower layer,151,Total: All households,663
1309,2021,E01014238,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,328
1310,2021,E01014238,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
1311,2021,E01014238,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,113
1312,2021,E01034058,2021 super output areas - lower layer,151,Total: All households,767
1313,2021,E01034058,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,397
1314,2021,E01034058,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,289
1315,2021,E01034058,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,81
1316,2021,E01034059,2021 super output areas - lower layer,151,Total: All households,771
1317,2021,E01034059,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,625
1318,2021,E01034059,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
1319,2021,E01034059,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
1320,2021,E01014315,2021 super output areas - lower layer,151,Total: All households,597
1321,2021,E01014315,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,400
1322,2021,E01014315,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
1323,2021,E01014315,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
1324,2021,E01014318,2021 super output areas - lower layer,151,Total: All households,597
1325,2021,E01014318,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,398
1326,2021,E01014318,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
1327,2021,E01014318,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
1328,2021,E01014319,2021 super output areas - lower layer,151,Total: All households,570
1329,2021,E01014319,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,360
1330,2021,E01014319,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
1331,2021,E01014319,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
1332,2021,E01014320,2021 super output areas - lower layer,151,Total: All households,492
1333,2021,E01014320,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,349
1334,2021,E01014320,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,100
1335,2021,E01014320,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
1336,2021,E01014347,2021 super output areas - lower layer,151,Total: All households,575
1337,2021,E01014347,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,412
1338,2021,E01014347,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,118
1339,2021,E01014347,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
1340,2021,E01014350,2021 super output areas - lower layer,151,Total: All households,550
1341,2021,E01014350,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,396
1342,2021,E01014350,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,125
1343,2021,E01014350,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
1344,2021,E01014351,2021 super output areas - lower layer,151,Total: All households,558
1345,2021,E01014351,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
1346,2021,E01014351,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
1347,2021,E01014351,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
1348,2021,E01014352,2021 super output areas - lower layer,151,Total: All households,575
1349,2021,E01014352,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
1350,2021,E01014352,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
1351,2021,E01014352,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
1352,2021,E01014273,2021 super output areas - lower layer,151,Total: All households,595
1353,2021,E01014273,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,380
1354,2021,E01014273,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
1355,2021,E01014273,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
1356,2021,E01014278,2021 super output areas - lower layer,151,Total: All households,553
1357,2021,E01014278,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,345
1358,2021,E01014278,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
1359,2021,E01014278,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
1360,2021,E01014280,2021 super output areas - lower layer,151,Total: All households,588
1361,2021,E01014280,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,371
1362,2021,E01014280,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
1363,2021,E01014280,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
1364,2021,E01014296,2021 super output areas - lower layer,151,Total: All households,611
1365,2021,E01014296,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,377
1366,2021,E01014296,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,181
1367,2021,E01014296,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
1368,2021,E01014297,2021 super output areas - lower layer,151,Total: All households,481
1369,2021,E01014297,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,310
1370,2021,E01014297,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
1371,2021,E01014297,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
1372,2021,E01014298,2021 super output areas - lower layer,151,Total: All households,655
1373,2021,E01014298,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,375
1374,2021,E01014298,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
1375,2021,E01014298,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,77
1376,2021,E01014300,2021 super output areas - lower layer,151,Total: All households,617
1377,2021,E01014300,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,321
1378,2021,E01014300,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,224
1379,2021,E01014300,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
1380,2021,E01014302,2021 super output areas - lower layer,151,Total: All households,955
1381,2021,E01014302,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,531
1382,2021,E01014302,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,353
1383,2021,E01014302,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
1384,2021,E01028853,2021 super output areas - lower layer,151,Total: All households,605
1385,2021,E01028853,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,328
1386,2021,E01028853,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
1387,2021,E01028853,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
1388,2021,E01028854,2021 super output areas - lower layer,151,Total: All households,642
1389,2021,E01028854,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
1390,2021,E01028854,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
1391,2021,E01028854,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
1392,2021,E01028855,2021 super output areas - lower layer,151,Total: All households,1164
1393,2021,E01028855,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,888
1394,2021,E01028855,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
1395,2021,E01028855,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
1396,2021,E01028856,2021 super output areas - lower layer,151,Total: All households,785
1397,2021,E01028856,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,550
1398,2021,E01028856,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,195
1399,2021,E01028856,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
1400,2021,E01035069,2021 super output areas - lower layer,151,Total: All households,570
1401,2021,E01035069,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
1402,2021,E01035069,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,110
1403,2021,E01035069,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
1404,2021,E01035070,2021 super output areas - lower layer,151,Total: All households,754
1405,2021,E01035070,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,543
1406,2021,E01035070,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
1407,2021,E01035070,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
1408,2021,E01028826,2021 super output areas - lower layer,151,Total: All households,789
1409,2021,E01028826,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,474
1410,2021,E01028826,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,244
1411,2021,E01028826,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
1412,2021,E01028827,2021 super output areas - lower layer,151,Total: All households,604
1413,2021,E01028827,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
1414,2021,E01028827,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
1415,2021,E01028827,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
1416,2021,E01028844,2021 super output areas - lower layer,151,Total: All households,445
1417,2021,E01028844,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,302
1418,2021,E01028844,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,92
1419,2021,E01028844,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
1420,2021,E01028845,2021 super output areas - lower layer,151,Total: All households,896
1421,2021,E01028845,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,605
1422,2021,E01028845,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
1423,2021,E01028845,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
1424,2021,E01028838,2021 super output areas - lower layer,151,Total: All households,754
1425,2021,E01028838,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
1426,2021,E01028838,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
1427,2021,E01028838,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
1428,2021,E01028839,2021 super output areas - lower layer,151,Total: All households,599
1429,2021,E01028839,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
1430,2021,E01028839,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
1431,2021,E01028839,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
1432,2021,E01028840,2021 super output areas - lower layer,151,Total: All households,555
1433,2021,E01028840,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,359
1434,2021,E01028840,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
1435,2021,E01028840,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
1436,2021,E01028841,2021 super output areas - lower layer,151,Total: All households,687
1437,2021,E01028841,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,419
1438,2021,E01028841,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
1439,2021,E01028841,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
1440,2021,E01028850,2021 super output areas - lower layer,151,Total: All households,1026
1441,2021,E01028850,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,746
1442,2021,E01028850,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,230
1443,2021,E01028850,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
1444,2021,E01028851,2021 super output areas - lower layer,151,Total: All households,842
1445,2021,E01028851,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,554
1446,2021,E01028851,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
1447,2021,E01028851,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
1448,2021,E01028852,2021 super output areas - lower layer,151,Total: All households,711
1449,2021,E01028852,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,478
1450,2021,E01028852,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,193
1451,2021,E01028852,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
1452,2021,E01028830,2021 super output areas - lower layer,151,Total: All households,726
1453,2021,E01028830,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
1454,2021,E01028830,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,212
1455,2021,E01028830,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
1456,2021,E01028831,2021 super output areas - lower layer,151,Total: All households,638
1457,2021,E01028831,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
1458,2021,E01028831,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
1459,2021,E01028831,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
1460,2021,E01028836,2021 super output areas - lower layer,151,Total: All households,637
1461,2021,E01028836,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
1462,2021,E01028836,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
1463,2021,E01028836,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
1464,2021,E01028837,2021 super output areas - lower layer,151,Total: All households,637
1465,2021,E01028837,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,436
1466,2021,E01028837,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
1467,2021,E01028837,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
1468,2021,E01028832,2021 super output areas - lower layer,151,Total: All households,872
1469,2021,E01028832,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,618
1470,2021,E01028832,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,217
