,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
1740,2021,E01019760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1741,2021,E01019761,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1563
1742,2021,E01019761,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1498
1743,2021,E01019761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),65
1744,2021,E01019761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,27
1745,2021,E01019761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
1746,2021,E01019761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
1747,2021,E01019761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
1748,2021,E01019714,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2515
1749,2021,E01019714,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2490
1750,2021,E01019714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
1751,2021,E01019714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
1752,2021,E01019714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
1753,2021,E01019714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
1754,2021,E01019714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1755,2021,E01019725,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1447
1756,2021,E01019725,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1444
1757,2021,E01019725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),3
1758,2021,E01019725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
1759,2021,E01019725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
1760,2021,E01019725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1761,2021,E01019725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1762,2021,E01019726,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1386
1763,2021,E01019726,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1373
1764,2021,E01019726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
1765,2021,E01019726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
1766,2021,E01019726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
1767,2021,E01019726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1768,2021,E01019726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1769,2021,E01019762,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1698
1770,2021,E01019762,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1675
1771,2021,E01019762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
1772,2021,E01019762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
1773,2021,E01019762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
1774,2021,E01019762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1775,2021,E01019762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1776,2021,E01019718,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2111
1777,2021,E01019718,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2091
1778,2021,E01019718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
1779,2021,E01019718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
1780,2021,E01019718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
1781,2021,E01019718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
1782,2021,E01019718,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1783,2021,E01019719,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1984
1784,2021,E01019719,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1954
1785,2021,E01019719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
1786,2021,E01019719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
1787,2021,E01019719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
1788,2021,E01019719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
1789,2021,E01019719,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1790,2021,E01019720,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1381
1791,2021,E01019720,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1373
1792,2021,E01019720,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
1793,2021,E01019720,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
1794,2021,E01019720,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
1795,2021,E01019720,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1796,2021,E01019720,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1797,2021,E01019721,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1444
1798,2021,E01019721,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1421
1799,2021,E01019721,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
1800,2021,E01019721,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
1801,2021,E01019721,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
1802,2021,E01019721,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
1803,2021,E01019721,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1804,2021,E01019735,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1370
1805,2021,E01019735,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1349
1806,2021,E01019735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
1807,2021,E01019735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
1808,2021,E01019735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
1809,2021,E01019735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1810,2021,E01019735,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1811,2021,E01019736,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1025
1812,2021,E01019736,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1021
1813,2021,E01019736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),4
1814,2021,E01019736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
1815,2021,E01019736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
1816,2021,E01019736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1817,2021,E01019736,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1818,2021,E01019737,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1103
1819,2021,E01019737,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1093
1820,2021,E01019737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
1821,2021,E01019737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
1822,2021,E01019737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
1823,2021,E01019737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
1824,2021,E01019737,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1825,2021,E01019741,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1113
1826,2021,E01019741,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1107
1827,2021,E01019741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
1828,2021,E01019741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
1829,2021,E01019741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
1830,2021,E01019741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1831,2021,E01019741,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1832,2021,E01019742,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1005
1833,2021,E01019742,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1002
1834,2021,E01019742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),3
1835,2021,E01019742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
1836,2021,E01019742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
1837,2021,E01019742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1838,2021,E01019742,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1839,2021,E01019801,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1095
1840,2021,E01019801,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1077
1841,2021,E01019801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),18
1842,2021,E01019801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
1843,2021,E01019801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
1844,2021,E01019801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1845,2021,E01019801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1846,2021,E01019802,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1300
1847,2021,E01019802,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1287
1848,2021,E01019802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
1849,2021,E01019802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,2
1850,2021,E01019802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
1851,2021,E01019802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
1852,2021,E01019802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
1853,2021,E01019803,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1234
1854,2021,E01019803,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1218
1855,2021,E01019803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
1856,2021,E01019803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
1857,2021,E01019803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
1858,2021,E01019803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
1859,2021,E01019803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1860,2021,E01019804,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1226
1861,2021,E01019804,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1220
1862,2021,E01019804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
1863,2021,E01019804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,2
1864,2021,E01019804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
1865,2021,E01019804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
1866,2021,E01019804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
1867,2021,E01019805,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1290
1868,2021,E01019805,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1286
1869,2021,E01019805,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),4
1870,2021,E01019805,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,1
1871,2021,E01019805,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
1872,2021,E01019805,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1873,2021,E01019805,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1874,2021,E01019806,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1406
1875,2021,E01019806,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1397
1876,2021,E01019806,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
1877,2021,E01019806,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
1878,2021,E01019806,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
1879,2021,E01019806,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1880,2021,E01019806,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1881,2021,E01019807,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1410
1882,2021,E01019807,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1371
1883,2021,E01019807,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),39
1884,2021,E01019807,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
1885,2021,E01019807,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
1886,2021,E01019807,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
1887,2021,E01019807,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
1888,2021,E01019778,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1628
1889,2021,E01019778,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1620
1890,2021,E01019778,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
1891,2021,E01019778,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
1892,2021,E01019778,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
1893,2021,E01019778,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1894,2021,E01019778,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1895,2021,E01019779,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1535
1896,2021,E01019779,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1524
1897,2021,E01019779,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
1898,2021,E01019779,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,2
1899,2021,E01019779,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
1900,2021,E01019779,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
1901,2021,E01019779,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
1902,2021,E01019790,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1757
1903,2021,E01019790,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1736
1904,2021,E01019790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
1905,2021,E01019790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
1906,2021,E01019790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
1907,2021,E01019790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
1908,2021,E01019790,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
1909,2021,E01019816,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1719
1910,2021,E01019816,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1712
1911,2021,E01019816,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),7
1912,2021,E01019816,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
1913,2021,E01019816,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
1914,2021,E01019816,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1915,2021,E01019816,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1916,2021,E01019780,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1365
1917,2021,E01019780,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1341
1918,2021,E01019780,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
1919,2021,E01019780,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
1920,2021,E01019780,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
1921,2021,E01019780,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
1922,2021,E01019780,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1923,2021,E01019781,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1400
1924,2021,E01019781,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1385
1925,2021,E01019781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
1926,2021,E01019781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
1927,2021,E01019781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
1928,2021,E01019781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1929,2021,E01019781,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1930,2021,E01019782,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1332
1931,2021,E01019782,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1316
1932,2021,E01019782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
1933,2021,E01019782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
1934,2021,E01019782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
1935,2021,E01019782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
1936,2021,E01019782,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1937,2021,E01019786,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1517
1938,2021,E01019786,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1492
1939,2021,E01019786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
1940,2021,E01019786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
1941,2021,E01019786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
1942,2021,E01019786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
1943,2021,E01019786,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1944,2021,E01019827,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1784
1945,2021,E01019827,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1762
1946,2021,E01019827,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),22
1947,2021,E01019827,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
1948,2021,E01019827,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
1949,2021,E01019827,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
1950,2021,E01019827,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1951,2021,E01019770,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1931
1952,2021,E01019770,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1918
1953,2021,E01019770,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
1954,2021,E01019770,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
1955,2021,E01019770,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
1956,2021,E01019770,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1957,2021,E01019770,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1958,2021,E01019787,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1727
1959,2021,E01019787,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1706
1960,2021,E01019787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
1961,2021,E01019787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
1962,2021,E01019787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
1963,2021,E01019787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
1964,2021,E01019787,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1965,2021,E01019788,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1634
1966,2021,E01019788,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1609
1967,2021,E01019788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
1968,2021,E01019788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
1969,2021,E01019788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
1970,2021,E01019788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
1971,2021,E01019788,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
1972,2021,E01019794,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1314
1973,2021,E01019794,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1293
1974,2021,E01019794,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
1975,2021,E01019794,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
1976,2021,E01019794,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
1977,2021,E01019794,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1978,2021,E01019794,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1979,2021,E01019783,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1219
1980,2021,E01019783,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1203
1981,2021,E01019783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
1982,2021,E01019783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
1983,2021,E01019783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
1984,2021,E01019783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
1985,2021,E01019783,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
1986,2021,E01019784,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1183
1987,2021,E01019784,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1177
1988,2021,E01019784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
1989,2021,E01019784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
1990,2021,E01019784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
1991,2021,E01019784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1992,2021,E01019784,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
1993,2021,E01019785,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1211
1994,2021,E01019785,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1202
1995,2021,E01019785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
1996,2021,E01019785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
1997,2021,E01019785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
1998,2021,E01019785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
1999,2021,E01019785,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2000,2021,E01019793,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1372
2001,2021,E01019793,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1368
2002,2021,E01019793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),4
2003,2021,E01019793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
2004,2021,E01019793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
2005,2021,E01019793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
2006,2021,E01019793,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2007,2021,E01019795,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2200
2008,2021,E01019795,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2177
2009,2021,E01019795,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
2010,2021,E01019795,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
2011,2021,E01019795,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
2012,2021,E01019795,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
2013,2021,E01019795,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2014,2021,E01019798,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1534
