,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
7056,2021,E01026802,2021 super output areas - lower layer,151,Disabled under the Equality Act,342
7057,2021,E01026802,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,124
7058,2021,E01026802,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,218
7059,2021,E01026802,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1330
7060,2021,E01026802,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
7061,2021,E01026802,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1195
7062,2021,E01026828,2021 super output areas - lower layer,151,Total: All usual residents,1692
7063,2021,E01026828,2021 super output areas - lower layer,151,Disabled under the Equality Act,386
7064,2021,E01026828,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
7065,2021,E01026828,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,219
7066,2021,E01026828,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1306
7067,2021,E01026828,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
7068,2021,E01026828,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1198
7069,2021,E01026829,2021 super output areas - lower layer,151,Total: All usual residents,2173
7070,2021,E01026829,2021 super output areas - lower layer,151,Disabled under the Equality Act,419
7071,2021,E01026829,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
7072,2021,E01026829,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
7073,2021,E01026829,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1754
7074,2021,E01026829,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,154
7075,2021,E01026829,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1600
7076,2021,E01026830,2021 super output areas - lower layer,151,Total: All usual residents,1367
7077,2021,E01026830,2021 super output areas - lower layer,151,Disabled under the Equality Act,333
7078,2021,E01026830,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,147
7079,2021,E01026830,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,186
7080,2021,E01026830,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1034
7081,2021,E01026830,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
7082,2021,E01026830,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,917
7083,2021,E01026831,2021 super output areas - lower layer,151,Total: All usual residents,1317
7084,2021,E01026831,2021 super output areas - lower layer,151,Disabled under the Equality Act,231
7085,2021,E01026831,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,61
7086,2021,E01026831,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
7087,2021,E01026831,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1086
7088,2021,E01026831,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
7089,2021,E01026831,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,951
7090,2021,E01026832,2021 super output areas - lower layer,151,Total: All usual residents,1495
7091,2021,E01026832,2021 super output areas - lower layer,151,Disabled under the Equality Act,362
7092,2021,E01026832,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
7093,2021,E01026832,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,190
7094,2021,E01026832,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1133
7095,2021,E01026832,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,69
7096,2021,E01026832,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1064
7097,2021,E01026833,2021 super output areas - lower layer,151,Total: All usual residents,1564
7098,2021,E01026833,2021 super output areas - lower layer,151,Disabled under the Equality Act,367
7099,2021,E01026833,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,173
7100,2021,E01026833,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,194
7101,2021,E01026833,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1197
7102,2021,E01026833,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,76
7103,2021,E01026833,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1121
7104,2021,E01026834,2021 super output areas - lower layer,151,Total: All usual residents,1594
7105,2021,E01026834,2021 super output areas - lower layer,151,Disabled under the Equality Act,370
7106,2021,E01026834,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,160
7107,2021,E01026834,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
7108,2021,E01026834,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1224
7109,2021,E01026834,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,97
7110,2021,E01026834,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1127
7111,2021,E01026841,2021 super output areas - lower layer,151,Total: All usual residents,1434
7112,2021,E01026841,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
7113,2021,E01026841,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
7114,2021,E01026841,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
7115,2021,E01026841,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1176
7116,2021,E01026841,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
7117,2021,E01026841,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1020
7118,2021,E01026842,2021 super output areas - lower layer,151,Total: All usual residents,1751
7119,2021,E01026842,2021 super output areas - lower layer,151,Disabled under the Equality Act,306
7120,2021,E01026842,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,102
7121,2021,E01026842,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
7122,2021,E01026842,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1445
7123,2021,E01026842,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
7124,2021,E01026842,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1299
7125,2021,E01026843,2021 super output areas - lower layer,151,Total: All usual residents,1910
7126,2021,E01026843,2021 super output areas - lower layer,151,Disabled under the Equality Act,420
7127,2021,E01026843,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
7128,2021,E01026843,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,241
7129,2021,E01026843,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1490
7130,2021,E01026843,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,165
7131,2021,E01026843,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1325
7132,2021,E01026844,2021 super output areas - lower layer,151,Total: All usual residents,1865
7133,2021,E01026844,2021 super output areas - lower layer,151,Disabled under the Equality Act,415
7134,2021,E01026844,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,157
7135,2021,E01026844,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,258
7136,2021,E01026844,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1450
7137,2021,E01026844,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
7138,2021,E01026844,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1326
7139,2021,E01026845,2021 super output areas - lower layer,151,Total: All usual residents,1575
7140,2021,E01026845,2021 super output areas - lower layer,151,Disabled under the Equality Act,255
7141,2021,E01026845,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,63
7142,2021,E01026845,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
7143,2021,E01026845,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1320
7144,2021,E01026845,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
7145,2021,E01026845,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1172
7146,2021,E01026846,2021 super output areas - lower layer,151,Total: All usual residents,1815
7147,2021,E01026846,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
7148,2021,E01026846,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,128
7149,2021,E01026846,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
7150,2021,E01026846,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1474
7151,2021,E01026846,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,161
7152,2021,E01026846,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1313
7153,2021,E01026803,2021 super output areas - lower layer,151,Total: All usual residents,1556
7154,2021,E01026803,2021 super output areas - lower layer,151,Disabled under the Equality Act,325
7155,2021,E01026803,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,166
7156,2021,E01026803,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
7157,2021,E01026803,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1231
7158,2021,E01026803,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,100
7159,2021,E01026803,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1131
7160,2021,E01026804,2021 super output areas - lower layer,151,Total: All usual residents,1530
7161,2021,E01026804,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
7162,2021,E01026804,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,117
7163,2021,E01026804,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,176
7164,2021,E01026804,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1237
7165,2021,E01026804,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
7166,2021,E01026804,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1116
7167,2021,E01026805,2021 super output areas - lower layer,151,Total: All usual residents,1534
7168,2021,E01026805,2021 super output areas - lower layer,151,Disabled under the Equality Act,332
7169,2021,E01026805,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,140
7170,2021,E01026805,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
7171,2021,E01026805,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1202
7172,2021,E01026805,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
7173,2021,E01026805,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1103
7174,2021,E01026806,2021 super output areas - lower layer,151,Total: All usual residents,1565
7175,2021,E01026806,2021 super output areas - lower layer,151,Disabled under the Equality Act,456
7176,2021,E01026806,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,144
7177,2021,E01026806,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,312
7178,2021,E01026806,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1109
7179,2021,E01026806,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,152
7180,2021,E01026806,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,957
7181,2021,E01026807,2021 super output areas - lower layer,151,Total: All usual residents,1331
7182,2021,E01026807,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
7183,2021,E01026807,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
7184,2021,E01026807,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
7185,2021,E01026807,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1088
7186,2021,E01026807,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,90
7187,2021,E01026807,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,998
7188,2021,E01026808,2021 super output areas - lower layer,151,Total: All usual residents,1306
7189,2021,E01026808,2021 super output areas - lower layer,151,Disabled under the Equality Act,345
7190,2021,E01026808,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
7191,2021,E01026808,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
7192,2021,E01026808,2021 super output areas - lower layer,151,Not disabled under the Equality Act,961
7193,2021,E01026808,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,78
7194,2021,E01026808,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,883
7195,2021,E01026809,2021 super output areas - lower layer,151,Total: All usual residents,1508
7196,2021,E01026809,2021 super output areas - lower layer,151,Disabled under the Equality Act,439
7197,2021,E01026809,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,204
7198,2021,E01026809,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,235
7199,2021,E01026809,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1069
7200,2021,E01026809,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
7201,2021,E01026809,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,975
7202,2021,E01026791,2021 super output areas - lower layer,151,Total: All usual residents,1517
7203,2021,E01026791,2021 super output areas - lower layer,151,Disabled under the Equality Act,335
7204,2021,E01026791,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
7205,2021,E01026791,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,202
7206,2021,E01026791,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1182
7207,2021,E01026791,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,107
7208,2021,E01026791,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1075
7209,2021,E01026792,2021 super output areas - lower layer,151,Total: All usual residents,1390
7210,2021,E01026792,2021 super output areas - lower layer,151,Disabled under the Equality Act,296
7211,2021,E01026792,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
7212,2021,E01026792,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
7213,2021,E01026792,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1094
7214,2021,E01026792,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
7215,2021,E01026792,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,970
7216,2021,E01026793,2021 super output areas - lower layer,151,Total: All usual residents,1876
7217,2021,E01026793,2021 super output areas - lower layer,151,Disabled under the Equality Act,419
7218,2021,E01026793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,172
7219,2021,E01026793,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,247
7220,2021,E01026793,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1457
7221,2021,E01026793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
7222,2021,E01026793,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1344
7223,2021,E01026794,2021 super output areas - lower layer,151,Total: All usual residents,2045
7224,2021,E01026794,2021 super output areas - lower layer,151,Disabled under the Equality Act,443
7225,2021,E01026794,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,221
7226,2021,E01026794,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,222
7227,2021,E01026794,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1602
7228,2021,E01026794,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
7229,2021,E01026794,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1459
7230,2021,E01026796,2021 super output areas - lower layer,151,Total: All usual residents,2065
7231,2021,E01026796,2021 super output areas - lower layer,151,Disabled under the Equality Act,421
7232,2021,E01026796,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,169
7233,2021,E01026796,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
7234,2021,E01026796,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1644
7235,2021,E01026796,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
7236,2021,E01026796,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1516
7237,2021,E01033435,2021 super output areas - lower layer,151,Total: All usual residents,2064
7238,2021,E01033435,2021 super output areas - lower layer,151,Disabled under the Equality Act,299
7239,2021,E01033435,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,103
7240,2021,E01033435,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,196
7241,2021,E01033435,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1765
7242,2021,E01033435,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,162
7243,2021,E01033435,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1603
7244,2021,E01033436,2021 super output areas - lower layer,151,Total: All usual residents,2080
7245,2021,E01033436,2021 super output areas - lower layer,151,Disabled under the Equality Act,544
7246,2021,E01033436,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,235
7247,2021,E01033436,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,309
7248,2021,E01033436,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1536
7249,2021,E01033436,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
7250,2021,E01033436,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1404
7251,2021,E01026863,2021 super output areas - lower layer,151,Total: All usual residents,1978
7252,2021,E01026863,2021 super output areas - lower layer,151,Disabled under the Equality Act,352
7253,2021,E01026863,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,139
7254,2021,E01026863,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
7255,2021,E01026863,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1626
7256,2021,E01026863,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,160
7257,2021,E01026863,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1466
7258,2021,E01026864,2021 super output areas - lower layer,151,Total: All usual residents,1548
7259,2021,E01026864,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
7260,2021,E01026864,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
7261,2021,E01026864,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
7262,2021,E01026864,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1277
7263,2021,E01026864,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,147
7264,2021,E01026864,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1130
7265,2021,E01026865,2021 super output areas - lower layer,151,Total: All usual residents,2042
7266,2021,E01026865,2021 super output areas - lower layer,151,Disabled under the Equality Act,477
7267,2021,E01026865,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,214
7268,2021,E01026865,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,263
7269,2021,E01026865,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1565
7270,2021,E01026865,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
7271,2021,E01026865,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1435
7272,2021,E01026866,2021 super output areas - lower layer,151,Total: All usual residents,1687
7273,2021,E01026866,2021 super output areas - lower layer,151,Disabled under the Equality Act,380
7274,2021,E01026866,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
7275,2021,E01026866,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,255
7276,2021,E01026866,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1307
7277,2021,E01026866,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,142
7278,2021,E01026866,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1165
7279,2021,E01026867,2021 super output areas - lower layer,151,Total: All usual residents,1681
7280,2021,E01026867,2021 super output areas - lower layer,151,Disabled under the Equality Act,357
7281,2021,E01026867,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,160
7282,2021,E01026867,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
7283,2021,E01026867,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1324
7284,2021,E01026867,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
7285,2021,E01026867,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1200
7286,2021,E01026868,2021 super output areas - lower layer,151,Total: All usual residents,1785
7287,2021,E01026868,2021 super output areas - lower layer,151,Disabled under the Equality Act,386
7288,2021,E01026868,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,164
7289,2021,E01026868,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,222
7290,2021,E01026868,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1399
7291,2021,E01026868,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
7292,2021,E01026868,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1284
7293,2021,E01026869,2021 super output areas - lower layer,151,Total: All usual residents,1539
7294,2021,E01026869,2021 super output areas - lower layer,151,Disabled under the Equality Act,397
7295,2021,E01026869,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,177
7296,2021,E01026869,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,220
7297,2021,E01026869,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1142
7298,2021,E01026869,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
7299,2021,E01026869,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1047
7300,2021,E01026835,2021 super output areas - lower layer,151,Total: All usual residents,1510
7301,2021,E01026835,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
7302,2021,E01026835,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
7303,2021,E01026835,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,208
7304,2021,E01026835,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1217
7305,2021,E01026835,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,141
7306,2021,E01026835,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1076
7307,2021,E01026836,2021 super output areas - lower layer,151,Total: All usual residents,1503
7308,2021,E01026836,2021 super output areas - lower layer,151,Disabled under the Equality Act,255
7309,2021,E01026836,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,51
7310,2021,E01026836,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
7311,2021,E01026836,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1248
7312,2021,E01026836,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,164
7313,2021,E01026836,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1084
7314,2021,E01026837,2021 super output areas - lower layer,151,Total: All usual residents,1472
7315,2021,E01026837,2021 super output areas - lower layer,151,Disabled under the Equality Act,282
7316,2021,E01026837,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
7317,2021,E01026837,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
7318,2021,E01026837,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1190
7319,2021,E01026837,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,161
7320,2021,E01026837,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1029
7321,2021,E01026838,2021 super output areas - lower layer,151,Total: All usual residents,1534
7322,2021,E01026838,2021 super output areas - lower layer,151,Disabled under the Equality Act,209
7323,2021,E01026838,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,46
7324,2021,E01026838,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
7325,2021,E01026838,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1325
7326,2021,E01026838,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
7327,2021,E01026838,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1175
7328,2021,E01026839,2021 super output areas - lower layer,151,Total: All usual residents,1551
7329,2021,E01026839,2021 super output areas - lower layer,151,Disabled under the Equality Act,257
7330,2021,E01026839,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,53
7331,2021,E01026839,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
7332,2021,E01026839,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1294
7333,2021,E01026839,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
7334,2021,E01026839,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1146
7335,2021,E01026840,2021 super output areas - lower layer,151,Total: All usual residents,1615
