,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
7814,2021,E01033849,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7815,2021,E01033849,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,52
7816,2021,E01033850,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2043
7817,2021,E01033850,2021 super output areas - lower layer,151,Provides no unpaid care,1832
7818,2021,E01033850,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,108
7819,2021,E01033850,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,81
7820,2021,E01033850,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
7821,2021,E01033850,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
7822,2021,E01033850,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7823,2021,E01033850,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
7824,2021,E01033850,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
7825,2021,E01015525,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1468
7826,2021,E01015525,2021 super output areas - lower layer,151,Provides no unpaid care,1353
7827,2021,E01015525,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
7828,2021,E01015525,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
7829,2021,E01015525,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
7830,2021,E01015525,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
7831,2021,E01015525,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7832,2021,E01015525,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
7833,2021,E01015525,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
7834,2021,E01032700,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1667
7835,2021,E01032700,2021 super output areas - lower layer,151,Provides no unpaid care,1598
7836,2021,E01032700,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,40
7837,2021,E01032700,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
7838,2021,E01032700,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
7839,2021,E01032700,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,10
7840,2021,E01032700,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
7841,2021,E01032700,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
7842,2021,E01032700,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
7843,2021,E01032703,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1477
7844,2021,E01032703,2021 super output areas - lower layer,151,Provides no unpaid care,1377
7845,2021,E01032703,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
7846,2021,E01032703,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
7847,2021,E01032703,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
7848,2021,E01032703,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,17
7849,2021,E01032703,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
7850,2021,E01032703,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
7851,2021,E01032703,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
7852,2021,E01032705,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1429
7853,2021,E01032705,2021 super output areas - lower layer,151,Provides no unpaid care,1344
7854,2021,E01032705,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
7855,2021,E01032705,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
7856,2021,E01032705,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
7857,2021,E01032705,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7858,2021,E01032705,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
7859,2021,E01032705,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7860,2021,E01032705,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,17
7861,2021,E01032709,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1293
7862,2021,E01032709,2021 super output areas - lower layer,151,Provides no unpaid care,1201
7863,2021,E01032709,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,43
7864,2021,E01032709,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
7865,2021,E01032709,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
7866,2021,E01032709,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
7867,2021,E01032709,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
7868,2021,E01032709,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7869,2021,E01032709,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
7870,2021,E01032713,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1930
7871,2021,E01032713,2021 super output areas - lower layer,151,Provides no unpaid care,1799
7872,2021,E01032713,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
7873,2021,E01032713,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
7874,2021,E01032713,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
7875,2021,E01032713,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7876,2021,E01032713,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7877,2021,E01032713,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7878,2021,E01032713,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
7879,2021,E01032701,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1185
7880,2021,E01032701,2021 super output areas - lower layer,151,Provides no unpaid care,1108
7881,2021,E01032701,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,41
7882,2021,E01032701,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
7883,2021,E01032701,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
7884,2021,E01032701,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
7885,2021,E01032701,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
7886,2021,E01032701,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
7887,2021,E01032701,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,16
7888,2021,E01032702,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1348
7889,2021,E01032702,2021 super output areas - lower layer,151,Provides no unpaid care,1238
7890,2021,E01032702,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
7891,2021,E01032702,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
7892,2021,E01032702,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
7893,2021,E01032702,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7894,2021,E01032702,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7895,2021,E01032702,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
7896,2021,E01032702,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
7897,2021,E01032704,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1722
7898,2021,E01032704,2021 super output areas - lower layer,151,Provides no unpaid care,1619
7899,2021,E01032704,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
7900,2021,E01032704,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
7901,2021,E01032704,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
7902,2021,E01032704,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7903,2021,E01032704,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7904,2021,E01032704,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
7905,2021,E01032704,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
7906,2021,E01032711,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1475
7907,2021,E01032711,2021 super output areas - lower layer,151,Provides no unpaid care,1397
7908,2021,E01032711,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
7909,2021,E01032711,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
7910,2021,E01032711,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7911,2021,E01032711,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
7912,2021,E01032711,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7913,2021,E01032711,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
7914,2021,E01032711,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
7915,2021,E01032712,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2216
7916,2021,E01032712,2021 super output areas - lower layer,151,Provides no unpaid care,2095
7917,2021,E01032712,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
7918,2021,E01032712,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
7919,2021,E01032712,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
7920,2021,E01032712,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
7921,2021,E01032712,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
7922,2021,E01032712,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
7923,2021,E01032712,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
7924,2021,E01015471,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2022
7925,2021,E01015471,2021 super output areas - lower layer,151,Provides no unpaid care,1886
7926,2021,E01015471,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,88
7927,2021,E01015471,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
7928,2021,E01015471,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
7929,2021,E01015471,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7930,2021,E01015471,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
7931,2021,E01015471,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7932,2021,E01015471,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
7933,2021,E01015512,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1555
7934,2021,E01015512,2021 super output areas - lower layer,151,Provides no unpaid care,1422
7935,2021,E01015512,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,80
7936,2021,E01015512,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
7937,2021,E01015512,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
7938,2021,E01015512,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
7939,2021,E01015512,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7940,2021,E01015512,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
7941,2021,E01015512,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
7942,2021,E01015518,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1408
7943,2021,E01015518,2021 super output areas - lower layer,151,Provides no unpaid care,1301
7944,2021,E01015518,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
7945,2021,E01015518,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
7946,2021,E01015518,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
7947,2021,E01015518,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
7948,2021,E01015518,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,2
7949,2021,E01015518,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
7950,2021,E01015518,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
7951,2021,E01032710,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1316
7952,2021,E01032710,2021 super output areas - lower layer,151,Provides no unpaid care,1225
7953,2021,E01032710,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
7954,2021,E01032710,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
7955,2021,E01032710,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7956,2021,E01032710,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
7957,2021,E01032710,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
7958,2021,E01032710,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
7959,2021,E01032710,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
7960,2021,E01033860,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1707
7961,2021,E01033860,2021 super output areas - lower layer,151,Provides no unpaid care,1556
7962,2021,E01033860,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
7963,2021,E01033860,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
7964,2021,E01033860,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
7965,2021,E01033860,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
7966,2021,E01033860,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
7967,2021,E01033860,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
7968,2021,E01033860,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
7969,2021,E01033861,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1710
7970,2021,E01033861,2021 super output areas - lower layer,151,Provides no unpaid care,1582
7971,2021,E01033861,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
7972,2021,E01033861,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
7973,2021,E01033861,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
7974,2021,E01033861,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
7975,2021,E01033861,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
7976,2021,E01033861,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7977,2021,E01033861,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
7978,2021,E01018753,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1700
7979,2021,E01018753,2021 super output areas - lower layer,151,Provides no unpaid care,1506
7980,2021,E01018753,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,100
7981,2021,E01018753,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,85
7982,2021,E01018753,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7983,2021,E01018753,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
7984,2021,E01018753,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7985,2021,E01018753,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7986,2021,E01018753,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
7987,2021,E01018754,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1786
7988,2021,E01018754,2021 super output areas - lower layer,151,Provides no unpaid care,1584
7989,2021,E01018754,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,94
7990,2021,E01018754,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
7991,2021,E01018754,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,35
7992,2021,E01018754,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
7993,2021,E01018754,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7994,2021,E01018754,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
7995,2021,E01018754,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,72
7996,2021,E01018755,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1411
7997,2021,E01018755,2021 super output areas - lower layer,151,Provides no unpaid care,1253
7998,2021,E01018755,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
7999,2021,E01018755,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,71
8000,2021,E01018755,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
8001,2021,E01018755,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
8002,2021,E01018755,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
8003,2021,E01018755,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
8004,2021,E01018755,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
8005,2021,E01018756,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1519
8006,2021,E01018756,2021 super output areas - lower layer,151,Provides no unpaid care,1340
8007,2021,E01018756,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,91
8008,2021,E01018756,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
8009,2021,E01018756,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
8010,2021,E01018756,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
8011,2021,E01018756,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
8012,2021,E01018756,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8013,2021,E01018756,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
8014,2021,E01018777,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2013
8015,2021,E01018777,2021 super output areas - lower layer,151,Provides no unpaid care,1782
8016,2021,E01018777,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,135
8017,2021,E01018777,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,103
8018,2021,E01018777,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,32
8019,2021,E01018777,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
8020,2021,E01018777,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
8021,2021,E01018777,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
8022,2021,E01018777,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
8023,2021,E01018782,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1412
8024,2021,E01018782,2021 super output areas - lower layer,151,Provides no unpaid care,1251
8025,2021,E01018782,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
8026,2021,E01018782,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
8027,2021,E01018782,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
8028,2021,E01018782,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
8029,2021,E01018782,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
8030,2021,E01018782,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
8031,2021,E01018782,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
8032,2021,E01018783,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1438
8033,2021,E01018783,2021 super output areas - lower layer,151,Provides no unpaid care,1284
8034,2021,E01018783,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,90
8035,2021,E01018783,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,68
8036,2021,E01018783,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
8037,2021,E01018783,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
8038,2021,E01018783,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
8039,2021,E01018783,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
8040,2021,E01018783,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
8041,2021,E01018784,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1481
8042,2021,E01018784,2021 super output areas - lower layer,151,Provides no unpaid care,1304
8043,2021,E01018784,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,90
8044,2021,E01018784,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,68
8045,2021,E01018784,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
8046,2021,E01018784,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
8047,2021,E01018784,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
8048,2021,E01018784,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
8049,2021,E01018784,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
8050,2021,E01018750,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2180
8051,2021,E01018750,2021 super output areas - lower layer,151,Provides no unpaid care,1968
8052,2021,E01018750,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,112
8053,2021,E01018750,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,75
8054,2021,E01018750,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,37
8055,2021,E01018750,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
8056,2021,E01018750,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
8057,2021,E01018750,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
8058,2021,E01018750,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
8059,2021,E01018751,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1509
8060,2021,E01018751,2021 super output areas - lower layer,151,Provides no unpaid care,1361
8061,2021,E01018751,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
8062,2021,E01018751,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
8063,2021,E01018751,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
8064,2021,E01018751,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
8065,2021,E01018751,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
8066,2021,E01018751,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8067,2021,E01018751,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
8068,2021,E01018752,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2044
8069,2021,E01018752,2021 super output areas - lower layer,151,Provides no unpaid care,1836
8070,2021,E01018752,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,104
8071,2021,E01018752,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,74
8072,2021,E01018752,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
8073,2021,E01018752,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
8074,2021,E01018752,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
8075,2021,E01018752,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
8076,2021,E01018752,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
8077,2021,E01018779,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2214
8078,2021,E01018779,2021 super output areas - lower layer,151,Provides no unpaid care,1966
8079,2021,E01018779,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,116
8080,2021,E01018779,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,86
8081,2021,E01018779,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
8082,2021,E01018779,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
8083,2021,E01018779,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,28
8084,2021,E01018779,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
8085,2021,E01018779,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,82
8086,2021,E01018768,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1983
8087,2021,E01018768,2021 super output areas - lower layer,151,Provides no unpaid care,1784
8088,2021,E01018768,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,98
8089,2021,E01018768,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
8090,2021,E01018768,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,38
8091,2021,E01018768,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
8092,2021,E01018768,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
8093,2021,E01018768,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8094,2021,E01018768,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,61
8095,2021,E01018778,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1687
8096,2021,E01018778,2021 super output areas - lower layer,151,Provides no unpaid care,1487
8097,2021,E01018778,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,99
8098,2021,E01018778,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,75
8099,2021,E01018778,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
8100,2021,E01018778,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
8101,2021,E01018778,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
8102,2021,E01018778,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
8103,2021,E01018778,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
8104,2021,E01034849,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1334
8105,2021,E01034849,2021 super output areas - lower layer,151,Provides no unpaid care,1221
8106,2021,E01034849,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
8107,2021,E01034849,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
8108,2021,E01034849,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
8109,2021,E01034849,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
8110,2021,E01034849,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
8111,2021,E01034849,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
8112,2021,E01034849,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
8113,2021,E01034850,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1308
8114,2021,E01034850,2021 super output areas - lower layer,151,Provides no unpaid care,1182
8115,2021,E01034850,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
