,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
6231,2021,W01000080,2021 super output areas - lower layer,151,Driving a car or van,255
6232,2021,W01000080,2021 super output areas - lower layer,151,Passenger in a car or van,17
6233,2021,W01000080,2021 super output areas - lower layer,151,Bicycle,4
6234,2021,W01000080,2021 super output areas - lower layer,151,On foot,67
6235,2021,W01000080,2021 super output areas - lower layer,151,Other method of travel to work,12
6236,2021,W01000084,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,530
6237,2021,W01000084,2021 super output areas - lower layer,151,Work mainly at or from home,175
6238,2021,W01000084,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6239,2021,W01000084,2021 super output areas - lower layer,151,Train,0
6240,2021,W01000084,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
6241,2021,W01000084,2021 super output areas - lower layer,151,Taxi,5
6242,2021,W01000084,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6243,2021,W01000084,2021 super output areas - lower layer,151,Driving a car or van,309
6244,2021,W01000084,2021 super output areas - lower layer,151,Passenger in a car or van,15
6245,2021,W01000084,2021 super output areas - lower layer,151,Bicycle,2
6246,2021,W01000084,2021 super output areas - lower layer,151,On foot,14
6247,2021,W01000084,2021 super output areas - lower layer,151,Other method of travel to work,6
6248,2021,W01001932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1294
6249,2021,W01001932,2021 super output areas - lower layer,151,Work mainly at or from home,433
6250,2021,W01001932,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6251,2021,W01001932,2021 super output areas - lower layer,151,Train,5
6252,2021,W01001932,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
6253,2021,W01001932,2021 super output areas - lower layer,151,Taxi,1
6254,2021,W01001932,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6255,2021,W01001932,2021 super output areas - lower layer,151,Driving a car or van,741
6256,2021,W01001932,2021 super output areas - lower layer,151,Passenger in a car or van,28
6257,2021,W01001932,2021 super output areas - lower layer,151,Bicycle,7
6258,2021,W01001932,2021 super output areas - lower layer,151,On foot,55
6259,2021,W01001932,2021 super output areas - lower layer,151,Other method of travel to work,14
6260,2021,W01000051,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,948
6261,2021,W01000051,2021 super output areas - lower layer,151,Work mainly at or from home,139
6262,2021,W01000051,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6263,2021,W01000051,2021 super output areas - lower layer,151,Train,1
6264,2021,W01000051,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
6265,2021,W01000051,2021 super output areas - lower layer,151,Taxi,1
6266,2021,W01000051,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6267,2021,W01000051,2021 super output areas - lower layer,151,Driving a car or van,499
6268,2021,W01000051,2021 super output areas - lower layer,151,Passenger in a car or van,31
6269,2021,W01000051,2021 super output areas - lower layer,151,Bicycle,29
6270,2021,W01000051,2021 super output areas - lower layer,151,On foot,239
6271,2021,W01000051,2021 super output areas - lower layer,151,Other method of travel to work,4
6272,2021,W01000060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,628
6273,2021,W01000060,2021 super output areas - lower layer,151,Work mainly at or from home,268
6274,2021,W01000060,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6275,2021,W01000060,2021 super output areas - lower layer,151,Train,0
6276,2021,W01000060,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
6277,2021,W01000060,2021 super output areas - lower layer,151,Taxi,0
6278,2021,W01000060,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6279,2021,W01000060,2021 super output areas - lower layer,151,Driving a car or van,296
6280,2021,W01000060,2021 super output areas - lower layer,151,Passenger in a car or van,12
6281,2021,W01000060,2021 super output areas - lower layer,151,Bicycle,4
6282,2021,W01000060,2021 super output areas - lower layer,151,On foot,28
6283,2021,W01000060,2021 super output areas - lower layer,151,Other method of travel to work,6
6284,2021,W01000082,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,526
6285,2021,W01000082,2021 super output areas - lower layer,151,Work mainly at or from home,204
6286,2021,W01000082,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6287,2021,W01000082,2021 super output areas - lower layer,151,Train,0
6288,2021,W01000082,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
6289,2021,W01000082,2021 super output areas - lower layer,151,Taxi,0
6290,2021,W01000082,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6291,2021,W01000082,2021 super output areas - lower layer,151,Driving a car or van,271
6292,2021,W01000082,2021 super output areas - lower layer,151,Passenger in a car or van,19
6293,2021,W01000082,2021 super output areas - lower layer,151,Bicycle,2
6294,2021,W01000082,2021 super output areas - lower layer,151,On foot,22
6295,2021,W01000082,2021 super output areas - lower layer,151,Other method of travel to work,3
6296,2021,W01000083,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,688
6297,2021,W01000083,2021 super output areas - lower layer,151,Work mainly at or from home,269
6298,2021,W01000083,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6299,2021,W01000083,2021 super output areas - lower layer,151,Train,0
6300,2021,W01000083,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6301,2021,W01000083,2021 super output areas - lower layer,151,Taxi,3
6302,2021,W01000083,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6303,2021,W01000083,2021 super output areas - lower layer,151,Driving a car or van,363
6304,2021,W01000083,2021 super output areas - lower layer,151,Passenger in a car or van,14
6305,2021,W01000083,2021 super output areas - lower layer,151,Bicycle,2
6306,2021,W01000083,2021 super output areas - lower layer,151,On foot,29
6307,2021,W01000083,2021 super output areas - lower layer,151,Other method of travel to work,5
6308,2021,W01000057,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
6309,2021,W01000057,2021 super output areas - lower layer,151,Work mainly at or from home,231
6310,2021,W01000057,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6311,2021,W01000057,2021 super output areas - lower layer,151,Train,4
6312,2021,W01000057,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6313,2021,W01000057,2021 super output areas - lower layer,151,Taxi,0
6314,2021,W01000057,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6315,2021,W01000057,2021 super output areas - lower layer,151,Driving a car or van,352
6316,2021,W01000057,2021 super output areas - lower layer,151,Passenger in a car or van,31
6317,2021,W01000057,2021 super output areas - lower layer,151,Bicycle,3
6318,2021,W01000057,2021 super output areas - lower layer,151,On foot,11
6319,2021,W01000057,2021 super output areas - lower layer,151,Other method of travel to work,4
6320,2021,W01000067,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,568
6321,2021,W01000067,2021 super output areas - lower layer,151,Work mainly at or from home,144
6322,2021,W01000067,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6323,2021,W01000067,2021 super output areas - lower layer,151,Train,0
6324,2021,W01000067,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6325,2021,W01000067,2021 super output areas - lower layer,151,Taxi,0
6326,2021,W01000067,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6327,2021,W01000067,2021 super output areas - lower layer,151,Driving a car or van,280
6328,2021,W01000067,2021 super output areas - lower layer,151,Passenger in a car or van,23
6329,2021,W01000067,2021 super output areas - lower layer,151,Bicycle,5
6330,2021,W01000067,2021 super output areas - lower layer,151,On foot,106
6331,2021,W01000067,2021 super output areas - lower layer,151,Other method of travel to work,3
6332,2021,W01000068,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
6333,2021,W01000068,2021 super output areas - lower layer,151,Work mainly at or from home,107
6334,2021,W01000068,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6335,2021,W01000068,2021 super output areas - lower layer,151,Train,3
6336,2021,W01000068,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
6337,2021,W01000068,2021 super output areas - lower layer,151,Taxi,1
6338,2021,W01000068,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6339,2021,W01000068,2021 super output areas - lower layer,151,Driving a car or van,313
6340,2021,W01000068,2021 super output areas - lower layer,151,Passenger in a car or van,23
6341,2021,W01000068,2021 super output areas - lower layer,151,Bicycle,6
6342,2021,W01000068,2021 super output areas - lower layer,151,On foot,156
6343,2021,W01000068,2021 super output areas - lower layer,151,Other method of travel to work,4
6344,2021,W01002004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,875
6345,2021,W01002004,2021 super output areas - lower layer,151,Work mainly at or from home,177
6346,2021,W01002004,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6347,2021,W01002004,2021 super output areas - lower layer,151,Train,5
6348,2021,W01002004,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
6349,2021,W01002004,2021 super output areas - lower layer,151,Taxi,2
6350,2021,W01002004,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6351,2021,W01002004,2021 super output areas - lower layer,151,Driving a car or van,403
6352,2021,W01002004,2021 super output areas - lower layer,151,Passenger in a car or van,39
6353,2021,W01002004,2021 super output areas - lower layer,151,Bicycle,15
6354,2021,W01002004,2021 super output areas - lower layer,151,On foot,204
6355,2021,W01002004,2021 super output areas - lower layer,151,Other method of travel to work,13
6356,2021,W01000085,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
6357,2021,W01000085,2021 super output areas - lower layer,151,Work mainly at or from home,221
6358,2021,W01000085,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6359,2021,W01000085,2021 super output areas - lower layer,151,Train,12
6360,2021,W01000085,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
6361,2021,W01000085,2021 super output areas - lower layer,151,Taxi,1
6362,2021,W01000085,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6363,2021,W01000085,2021 super output areas - lower layer,151,Driving a car or van,385
6364,2021,W01000085,2021 super output areas - lower layer,151,Passenger in a car or van,20
6365,2021,W01000085,2021 super output areas - lower layer,151,Bicycle,10
6366,2021,W01000085,2021 super output areas - lower layer,151,On foot,53
6367,2021,W01000085,2021 super output areas - lower layer,151,Other method of travel to work,7
6368,2021,W01000116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,622
6369,2021,W01000116,2021 super output areas - lower layer,151,Work mainly at or from home,128
6370,2021,W01000116,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6371,2021,W01000116,2021 super output areas - lower layer,151,Train,11
6372,2021,W01000116,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
6373,2021,W01000116,2021 super output areas - lower layer,151,Taxi,0
6374,2021,W01000116,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6375,2021,W01000116,2021 super output areas - lower layer,151,Driving a car or van,355
6376,2021,W01000116,2021 super output areas - lower layer,151,Passenger in a car or van,22
6377,2021,W01000116,2021 super output areas - lower layer,151,Bicycle,15
6378,2021,W01000116,2021 super output areas - lower layer,151,On foot,84
6379,2021,W01000116,2021 super output areas - lower layer,151,Other method of travel to work,1
6380,2021,W01000117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,568
6381,2021,W01000117,2021 super output areas - lower layer,151,Work mainly at or from home,77
6382,2021,W01000117,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6383,2021,W01000117,2021 super output areas - lower layer,151,Train,3
6384,2021,W01000117,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6385,2021,W01000117,2021 super output areas - lower layer,151,Taxi,3
6386,2021,W01000117,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6387,2021,W01000117,2021 super output areas - lower layer,151,Driving a car or van,289
6388,2021,W01000117,2021 super output areas - lower layer,151,Passenger in a car or van,32
6389,2021,W01000117,2021 super output areas - lower layer,151,Bicycle,15
6390,2021,W01000117,2021 super output areas - lower layer,151,On foot,138
6391,2021,W01000117,2021 super output areas - lower layer,151,Other method of travel to work,6
6392,2021,W01001933,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,879
6393,2021,W01001933,2021 super output areas - lower layer,151,Work mainly at or from home,292
6394,2021,W01001933,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6395,2021,W01001933,2021 super output areas - lower layer,151,Train,1
6396,2021,W01001933,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
6397,2021,W01001933,2021 super output areas - lower layer,151,Taxi,1
6398,2021,W01001933,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6399,2021,W01001933,2021 super output areas - lower layer,151,Driving a car or van,446
6400,2021,W01001933,2021 super output areas - lower layer,151,Passenger in a car or van,32
6401,2021,W01001933,2021 super output areas - lower layer,151,Bicycle,14
6402,2021,W01001933,2021 super output areas - lower layer,151,On foot,70
6403,2021,W01001933,2021 super output areas - lower layer,151,Other method of travel to work,9
6404,2021,W01000132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
6405,2021,W01000132,2021 super output areas - lower layer,151,Work mainly at or from home,162
6406,2021,W01000132,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6407,2021,W01000132,2021 super output areas - lower layer,151,Train,2
6408,2021,W01000132,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
6409,2021,W01000132,2021 super output areas - lower layer,151,Taxi,4
6410,2021,W01000132,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6411,2021,W01000132,2021 super output areas - lower layer,151,Driving a car or van,265
6412,2021,W01000132,2021 super output areas - lower layer,151,Passenger in a car or van,31
6413,2021,W01000132,2021 super output areas - lower layer,151,Bicycle,18
6414,2021,W01000132,2021 super output areas - lower layer,151,On foot,117
6415,2021,W01000132,2021 super output areas - lower layer,151,Other method of travel to work,10
6416,2021,W01000146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,904
6417,2021,W01000146,2021 super output areas - lower layer,151,Work mainly at or from home,311
6418,2021,W01000146,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6419,2021,W01000146,2021 super output areas - lower layer,151,Train,7
6420,2021,W01000146,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
6421,2021,W01000146,2021 super output areas - lower layer,151,Taxi,3
6422,2021,W01000146,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6423,2021,W01000146,2021 super output areas - lower layer,151,Driving a car or van,283
6424,2021,W01000146,2021 super output areas - lower layer,151,Passenger in a car or van,23
6425,2021,W01000146,2021 super output areas - lower layer,151,Bicycle,16
6426,2021,W01000146,2021 super output areas - lower layer,151,On foot,212
6427,2021,W01000146,2021 super output areas - lower layer,151,Other method of travel to work,16
6428,2021,W01000147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,559
6429,2021,W01000147,2021 super output areas - lower layer,151,Work mainly at or from home,136
6430,2021,W01000147,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6431,2021,W01000147,2021 super output areas - lower layer,151,Train,4
6432,2021,W01000147,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
6433,2021,W01000147,2021 super output areas - lower layer,151,Taxi,5
6434,2021,W01000147,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6435,2021,W01000147,2021 super output areas - lower layer,151,Driving a car or van,250
6436,2021,W01000147,2021 super output areas - lower layer,151,Passenger in a car or van,23
6437,2021,W01000147,2021 super output areas - lower layer,151,Bicycle,14
6438,2021,W01000147,2021 super output areas - lower layer,151,On foot,96
6439,2021,W01000147,2021 super output areas - lower layer,151,Other method of travel to work,5
6440,2021,W01000169,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,725
6441,2021,W01000169,2021 super output areas - lower layer,151,Work mainly at or from home,182
6442,2021,W01000169,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6443,2021,W01000169,2021 super output areas - lower layer,151,Train,5
6444,2021,W01000169,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
6445,2021,W01000169,2021 super output areas - lower layer,151,Taxi,4
6446,2021,W01000169,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6447,2021,W01000169,2021 super output areas - lower layer,151,Driving a car or van,271
6448,2021,W01000169,2021 super output areas - lower layer,151,Passenger in a car or van,18
6449,2021,W01000169,2021 super output areas - lower layer,151,Bicycle,15
6450,2021,W01000169,2021 super output areas - lower layer,151,On foot,189
6451,2021,W01000169,2021 super output areas - lower layer,151,Other method of travel to work,5
6452,2021,W01000186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
6453,2021,W01000186,2021 super output areas - lower layer,151,Work mainly at or from home,77
6454,2021,W01000186,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6455,2021,W01000186,2021 super output areas - lower layer,151,Train,4
6456,2021,W01000186,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
6457,2021,W01000186,2021 super output areas - lower layer,151,Taxi,6
6458,2021,W01000186,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6459,2021,W01000186,2021 super output areas - lower layer,151,Driving a car or van,252
6460,2021,W01000186,2021 super output areas - lower layer,151,Passenger in a car or van,26
6461,2021,W01000186,2021 super output areas - lower layer,151,Bicycle,17
6462,2021,W01000186,2021 super output areas - lower layer,151,On foot,188
6463,2021,W01000186,2021 super output areas - lower layer,151,Other method of travel to work,8
6464,2021,W01000133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,579
6465,2021,W01000133,2021 super output areas - lower layer,151,Work mainly at or from home,154
6466,2021,W01000133,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6467,2021,W01000133,2021 super output areas - lower layer,151,Train,4
6468,2021,W01000133,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
6469,2021,W01000133,2021 super output areas - lower layer,151,Taxi,2
6470,2021,W01000133,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6471,2021,W01000133,2021 super output areas - lower layer,151,Driving a car or van,325
6472,2021,W01000133,2021 super output areas - lower layer,151,Passenger in a car or van,26
6473,2021,W01000133,2021 super output areas - lower layer,151,Bicycle,9
6474,2021,W01000133,2021 super output areas - lower layer,151,On foot,41
6475,2021,W01000133,2021 super output areas - lower layer,151,Other method of travel to work,7
6476,2021,W01000168,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,747
6477,2021,W01000168,2021 super output areas - lower layer,151,Work mainly at or from home,103
6478,2021,W01000168,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6479,2021,W01000168,2021 super output areas - lower layer,151,Train,2
6480,2021,W01000168,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
6481,2021,W01000168,2021 super output areas - lower layer,151,Taxi,4
6482,2021,W01000168,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6483,2021,W01000168,2021 super output areas - lower layer,151,Driving a car or van,423
6484,2021,W01000168,2021 super output areas - lower layer,151,Passenger in a car or van,31
6485,2021,W01000168,2021 super output areas - lower layer,151,Bicycle,27
6486,2021,W01000168,2021 super output areas - lower layer,151,On foot,125
6487,2021,W01000168,2021 super output areas - lower layer,151,Other method of travel to work,12
6488,2021,W01000187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,528
6489,2021,W01000187,2021 super output areas - lower layer,151,Work mainly at or from home,38
6490,2021,W01000187,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6491,2021,W01000187,2021 super output areas - lower layer,151,Train,5
6492,2021,W01000187,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
6493,2021,W01000187,2021 super output areas - lower layer,151,Taxi,9
6494,2021,W01000187,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6495,2021,W01000187,2021 super output areas - lower layer,151,Driving a car or van,252
6496,2021,W01000187,2021 super output areas - lower layer,151,Passenger in a car or van,30
6497,2021,W01000187,2021 super output areas - lower layer,151,Bicycle,11
6498,2021,W01000187,2021 super output areas - lower layer,151,On foot,151
6499,2021,W01000187,2021 super output areas - lower layer,151,Other method of travel to work,10
6500,2021,W01000188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
6501,2021,W01000188,2021 super output areas - lower layer,151,Work mainly at or from home,105
6502,2021,W01000188,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6503,2021,W01000188,2021 super output areas - lower layer,151,Train,2
6504,2021,W01000188,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
6505,2021,W01000188,2021 super output areas - lower layer,151,Taxi,4
6506,2021,W01000188,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6507,2021,W01000188,2021 super output areas - lower layer,151,Driving a car or van,433
6508,2021,W01000188,2021 super output areas - lower layer,151,Passenger in a car or van,29
6509,2021,W01000188,2021 super output areas - lower layer,151,Bicycle,12
6510,2021,W01000188,2021 super output areas - lower layer,151,On foot,58
6511,2021,W01000188,2021 super output areas - lower layer,151,Other method of travel to work,6
6512,2021,W01000154,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,598
6513,2021,W01000154,2021 super output areas - lower layer,151,Work mainly at or from home,131
6514,2021,W01000154,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6515,2021,W01000154,2021 super output areas - lower layer,151,Train,5
6516,2021,W01000154,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
6517,2021,W01000154,2021 super output areas - lower layer,151,Taxi,2
6518,2021,W01000154,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6519,2021,W01000154,2021 super output areas - lower layer,151,Driving a car or van,369
6520,2021,W01000154,2021 super output areas - lower layer,151,Passenger in a car or van,16
6521,2021,W01000154,2021 super output areas - lower layer,151,Bicycle,12
6522,2021,W01000154,2021 super output areas - lower layer,151,On foot,31
6523,2021,W01000154,2021 super output areas - lower layer,151,Other method of travel to work,7
6524,2021,W01000173,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
6525,2021,W01000173,2021 super output areas - lower layer,151,Work mainly at or from home,154
6526,2021,W01000173,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6527,2021,W01000173,2021 super output areas - lower layer,151,Train,3
6528,2021,W01000173,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
6529,2021,W01000173,2021 super output areas - lower layer,151,Taxi,0
6530,2021,W01000173,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6531,2021,W01000173,2021 super output areas - lower layer,151,Driving a car or van,466
6532,2021,W01000173,2021 super output areas - lower layer,151,Passenger in a car or van,39
6533,2021,W01000173,2021 super output areas - lower layer,151,Bicycle,9
6534,2021,W01000173,2021 super output areas - lower layer,151,On foot,32
6535,2021,W01000173,2021 super output areas - lower layer,151,Other method of travel to work,6
6536,2021,W01000174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,709
6537,2021,W01000174,2021 super output areas - lower layer,151,Work mainly at or from home,143
6538,2021,W01000174,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6539,2021,W01000174,2021 super output areas - lower layer,151,Train,4
6540,2021,W01000174,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
6541,2021,W01000174,2021 super output areas - lower layer,151,Taxi,2
6542,2021,W01000174,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6543,2021,W01000174,2021 super output areas - lower layer,151,Driving a car or van,469
6544,2021,W01000174,2021 super output areas - lower layer,151,Passenger in a car or van,39
6545,2021,W01000174,2021 super output areas - lower layer,151,Bicycle,4
6546,2021,W01000174,2021 super output areas - lower layer,151,On foot,24
6547,2021,W01000174,2021 super output areas - lower layer,151,Other method of travel to work,6
6548,2021,W01000175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,502
6549,2021,W01000175,2021 super output areas - lower layer,151,Work mainly at or from home,133
6550,2021,W01000175,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6551,2021,W01000175,2021 super output areas - lower layer,151,Train,0
6552,2021,W01000175,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
6553,2021,W01000175,2021 super output areas - lower layer,151,Taxi,0
6554,2021,W01000175,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6555,2021,W01000175,2021 super output areas - lower layer,151,Driving a car or van,312
6556,2021,W01000175,2021 super output areas - lower layer,151,Passenger in a car or van,16
6557,2021,W01000175,2021 super output areas - lower layer,151,Bicycle,4
6558,2021,W01000175,2021 super output areas - lower layer,151,On foot,18
6559,2021,W01000175,2021 super output areas - lower layer,151,Other method of travel to work,6
6560,2021,W01000155,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,518
6561,2021,W01000155,2021 super output areas - lower layer,151,Work mainly at or from home,161
6562,2021,W01000155,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6563,2021,W01000155,2021 super output areas - lower layer,151,Train,0
6564,2021,W01000155,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6565,2021,W01000155,2021 super output areas - lower layer,151,Taxi,4
6566,2021,W01000155,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6567,2021,W01000155,2021 super output areas - lower layer,151,Driving a car or van,255
6568,2021,W01000155,2021 super output areas - lower layer,151,Passenger in a car or van,22
6569,2021,W01000155,2021 super output areas - lower layer,151,Bicycle,5
6570,2021,W01000155,2021 super output areas - lower layer,151,On foot,57
6571,2021,W01000155,2021 super output areas - lower layer,151,Other method of travel to work,8
6572,2021,W01000156,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
6573,2021,W01000156,2021 super output areas - lower layer,151,Work mainly at or from home,138
6574,2021,W01000156,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6575,2021,W01000156,2021 super output areas - lower layer,151,Train,5
6576,2021,W01000156,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
6577,2021,W01000156,2021 super output areas - lower layer,151,Taxi,1
6578,2021,W01000156,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6579,2021,W01000156,2021 super output areas - lower layer,151,Driving a car or van,298
6580,2021,W01000156,2021 super output areas - lower layer,151,Passenger in a car or van,24
6581,2021,W01000156,2021 super output areas - lower layer,151,Bicycle,4
6582,2021,W01000156,2021 super output areas - lower layer,151,On foot,35
6583,2021,W01000156,2021 super output areas - lower layer,151,Other method of travel to work,7
6584,2021,W01000157,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,560
6585,2021,W01000157,2021 super output areas - lower layer,151,Work mainly at or from home,88
6586,2021,W01000157,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6587,2021,W01000157,2021 super output areas - lower layer,151,Train,2
6588,2021,W01000157,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
6589,2021,W01000157,2021 super output areas - lower layer,151,Taxi,1
6590,2021,W01000157,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6591,2021,W01000157,2021 super output areas - lower layer,151,Driving a car or van,339
6592,2021,W01000157,2021 super output areas - lower layer,151,Passenger in a car or van,26
6593,2021,W01000157,2021 super output areas - lower layer,151,Bicycle,16
6594,2021,W01000157,2021 super output areas - lower layer,151,On foot,44
6595,2021,W01000157,2021 super output areas - lower layer,151,Other method of travel to work,5
