,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
5357,2021,E01027363,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,186
5358,2021,E01027363,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
5359,2021,E01027363,2021 super output areas - lower layer,151,Not disabled under the Equality Act,912
5360,2021,E01027363,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,73
5361,2021,E01027363,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,839
5362,2021,E01027364,2021 super output areas - lower layer,151,Total: All usual residents,1758
5363,2021,E01027364,2021 super output areas - lower layer,151,Disabled under the Equality Act,370
5364,2021,E01027364,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,143
5365,2021,E01027364,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,227
5366,2021,E01027364,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1388
5367,2021,E01027364,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,167
5368,2021,E01027364,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1221
5369,2021,E01027370,2021 super output areas - lower layer,151,Total: All usual residents,2050
5370,2021,E01027370,2021 super output areas - lower layer,151,Disabled under the Equality Act,357
5371,2021,E01027370,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
5372,2021,E01027370,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,232
5373,2021,E01027370,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1693
5374,2021,E01027370,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,183
5375,2021,E01027370,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1510
5376,2021,E01027371,2021 super output areas - lower layer,151,Total: All usual residents,1789
5377,2021,E01027371,2021 super output areas - lower layer,151,Disabled under the Equality Act,320
5378,2021,E01027371,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
5379,2021,E01027371,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
5380,2021,E01027371,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1469
5381,2021,E01027371,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,152
5382,2021,E01027371,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1317
5383,2021,E01027372,2021 super output areas - lower layer,151,Total: All usual residents,2336
5384,2021,E01027372,2021 super output areas - lower layer,151,Disabled under the Equality Act,478
5385,2021,E01027372,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,198
5386,2021,E01027372,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,280
5387,2021,E01027372,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1858
5388,2021,E01027372,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,238
5389,2021,E01027372,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1620
5390,2021,E01027365,2021 super output areas - lower layer,151,Total: All usual residents,2434
5391,2021,E01027365,2021 super output areas - lower layer,151,Disabled under the Equality Act,455
5392,2021,E01027365,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,161
5393,2021,E01027365,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,294
5394,2021,E01027365,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1979
5395,2021,E01027365,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,226
5396,2021,E01027365,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1753
5397,2021,E01027368,2021 super output areas - lower layer,151,Total: All usual residents,1672
5398,2021,E01027368,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
5399,2021,E01027368,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,104
5400,2021,E01027368,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,201
5401,2021,E01027368,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1367
5402,2021,E01027368,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
5403,2021,E01027368,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1218
5404,2021,E01027369,2021 super output areas - lower layer,151,Total: All usual residents,1480
5405,2021,E01027369,2021 super output areas - lower layer,151,Disabled under the Equality Act,307
5406,2021,E01027369,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,119
5407,2021,E01027369,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
5408,2021,E01027369,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1173
5409,2021,E01027369,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
5410,2021,E01027369,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1038
5411,2021,E01027373,2021 super output areas - lower layer,151,Total: All usual residents,2013
5412,2021,E01027373,2021 super output areas - lower layer,151,Disabled under the Equality Act,436
5413,2021,E01027373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,153
5414,2021,E01027373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,283
5415,2021,E01027373,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1577
5416,2021,E01027373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,175
5417,2021,E01027373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1402
5418,2021,E01027376,2021 super output areas - lower layer,151,Total: All usual residents,1665
5419,2021,E01027376,2021 super output areas - lower layer,151,Disabled under the Equality Act,348
5420,2021,E01027376,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,176
5421,2021,E01027376,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
5422,2021,E01027376,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1317
5423,2021,E01027376,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
5424,2021,E01027376,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1219
5425,2021,E01027377,2021 super output areas - lower layer,151,Total: All usual residents,1550
5426,2021,E01027377,2021 super output areas - lower layer,151,Disabled under the Equality Act,419
5427,2021,E01027377,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
5428,2021,E01027377,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
5429,2021,E01027377,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1131
5430,2021,E01027377,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
5431,2021,E01027377,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1022
5432,2021,E01027385,2021 super output areas - lower layer,151,Total: All usual residents,1264
5433,2021,E01027385,2021 super output areas - lower layer,151,Disabled under the Equality Act,289
5434,2021,E01027385,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,114
5435,2021,E01027385,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
5436,2021,E01027385,2021 super output areas - lower layer,151,Not disabled under the Equality Act,975
5437,2021,E01027385,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,64
5438,2021,E01027385,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,911
5439,2021,E01027387,2021 super output areas - lower layer,151,Total: All usual residents,1714
5440,2021,E01027387,2021 super output areas - lower layer,151,Disabled under the Equality Act,422
5441,2021,E01027387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,213
5442,2021,E01027387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,209
5443,2021,E01027387,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1292
5444,2021,E01027387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
5445,2021,E01027387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1170
5446,2021,E01027388,2021 super output areas - lower layer,151,Total: All usual residents,1443
5447,2021,E01027388,2021 super output areas - lower layer,151,Disabled under the Equality Act,264
5448,2021,E01027388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
5449,2021,E01027388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
5450,2021,E01027388,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1179
5451,2021,E01027388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
5452,2021,E01027388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1086
5453,2021,E01027389,2021 super output areas - lower layer,151,Total: All usual residents,1558
5454,2021,E01027389,2021 super output areas - lower layer,151,Disabled under the Equality Act,349
5455,2021,E01027389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
5456,2021,E01027389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
5457,2021,E01027389,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1209
5458,2021,E01027389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
5459,2021,E01027389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1100
5460,2021,E01027378,2021 super output areas - lower layer,151,Total: All usual residents,1116
5461,2021,E01027378,2021 super output areas - lower layer,151,Disabled under the Equality Act,202
5462,2021,E01027378,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
5463,2021,E01027378,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,108
5464,2021,E01027378,2021 super output areas - lower layer,151,Not disabled under the Equality Act,914
5465,2021,E01027378,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
5466,2021,E01027378,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,819
5467,2021,E01027379,2021 super output areas - lower layer,151,Total: All usual residents,1613
5468,2021,E01027379,2021 super output areas - lower layer,151,Disabled under the Equality Act,289
5469,2021,E01027379,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
5470,2021,E01027379,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,184
5471,2021,E01027379,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1324
5472,2021,E01027379,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
5473,2021,E01027379,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1194
5474,2021,E01027380,2021 super output areas - lower layer,151,Total: All usual residents,1296
5475,2021,E01027380,2021 super output areas - lower layer,151,Disabled under the Equality Act,267
5476,2021,E01027380,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,113
5477,2021,E01027380,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,154
5478,2021,E01027380,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1029
5479,2021,E01027380,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
5480,2021,E01027380,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,934
5481,2021,E01027382,2021 super output areas - lower layer,151,Total: All usual residents,1641
5482,2021,E01027382,2021 super output areas - lower layer,151,Disabled under the Equality Act,358
5483,2021,E01027382,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,166
5484,2021,E01027382,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
5485,2021,E01027382,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1283
5486,2021,E01027382,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,138
5487,2021,E01027382,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1145
5488,2021,E01027386,2021 super output areas - lower layer,151,Total: All usual residents,1366
5489,2021,E01027386,2021 super output areas - lower layer,151,Disabled under the Equality Act,274
5490,2021,E01027386,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
5491,2021,E01027386,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
5492,2021,E01027386,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1092
5493,2021,E01027386,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
5494,2021,E01027386,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,998
5495,2021,E01027374,2021 super output areas - lower layer,151,Total: All usual residents,1961
5496,2021,E01027374,2021 super output areas - lower layer,151,Disabled under the Equality Act,391
5497,2021,E01027374,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,160
5498,2021,E01027374,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,231
5499,2021,E01027374,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1570
5500,2021,E01027374,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,152
5501,2021,E01027374,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1418
5502,2021,E01027375,2021 super output areas - lower layer,151,Total: All usual residents,1824
5503,2021,E01027375,2021 super output areas - lower layer,151,Disabled under the Equality Act,325
5504,2021,E01027375,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,110
5505,2021,E01027375,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
5506,2021,E01027375,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1499
5507,2021,E01027375,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
5508,2021,E01027375,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1350
5509,2021,E01027381,2021 super output areas - lower layer,151,Total: All usual residents,1889
5510,2021,E01027381,2021 super output areas - lower layer,151,Disabled under the Equality Act,398
5511,2021,E01027381,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
5512,2021,E01027381,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,231
5513,2021,E01027381,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1491
5514,2021,E01027381,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,161
5515,2021,E01027381,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1330
5516,2021,E01027383,2021 super output areas - lower layer,151,Total: All usual residents,1106
5517,2021,E01027383,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
5518,2021,E01027383,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
5519,2021,E01027383,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
5520,2021,E01027383,2021 super output areas - lower layer,151,Not disabled under the Equality Act,853
5521,2021,E01027383,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
5522,2021,E01027383,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,774
5523,2021,E01027384,2021 super output areas - lower layer,151,Total: All usual residents,1312
5524,2021,E01027384,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
5525,2021,E01027384,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
5526,2021,E01027384,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
5527,2021,E01027384,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1065
5528,2021,E01027384,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
5529,2021,E01027384,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,943
5530,2021,E01027390,2021 super output areas - lower layer,151,Total: All usual residents,1930
5531,2021,E01027390,2021 super output areas - lower layer,151,Disabled under the Equality Act,458
5532,2021,E01027390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,189
5533,2021,E01027390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,269
5534,2021,E01027390,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1472
5535,2021,E01027390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,172
5536,2021,E01027390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1300
5537,2021,E01027392,2021 super output areas - lower layer,151,Total: All usual residents,1854
5538,2021,E01027392,2021 super output areas - lower layer,151,Disabled under the Equality Act,572
5539,2021,E01027392,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,342
5540,2021,E01027392,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,230
5541,2021,E01027392,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1282
5542,2021,E01027392,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
5543,2021,E01027392,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1189
5544,2021,E01027393,2021 super output areas - lower layer,151,Total: All usual residents,1494
5545,2021,E01027393,2021 super output areas - lower layer,151,Disabled under the Equality Act,368
5546,2021,E01027393,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,168
5547,2021,E01027393,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
5548,2021,E01027393,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1126
5549,2021,E01027393,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,90
5550,2021,E01027393,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1036
5551,2021,E01027416,2021 super output areas - lower layer,151,Total: All usual residents,1594
5552,2021,E01027416,2021 super output areas - lower layer,151,Disabled under the Equality Act,503
5553,2021,E01027416,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,263
5554,2021,E01027416,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,240
5555,2021,E01027416,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1091
5556,2021,E01027416,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,67
5557,2021,E01027416,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1024
5558,2021,E01027424,2021 super output areas - lower layer,151,Total: All usual residents,1907
5559,2021,E01027424,2021 super output areas - lower layer,151,Disabled under the Equality Act,625
5560,2021,E01027424,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,334
5561,2021,E01027424,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,291
5562,2021,E01027424,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1282
5563,2021,E01027424,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,90
5564,2021,E01027424,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1192
5565,2021,E01027414,2021 super output areas - lower layer,151,Total: All usual residents,1382
5566,2021,E01027414,2021 super output areas - lower layer,151,Disabled under the Equality Act,330
5567,2021,E01027414,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,158
5568,2021,E01027414,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
5569,2021,E01027414,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1052
5570,2021,E01027414,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
5571,2021,E01027414,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,943
5572,2021,E01027415,2021 super output areas - lower layer,151,Total: All usual residents,1557
5573,2021,E01027415,2021 super output areas - lower layer,151,Disabled under the Equality Act,472
5574,2021,E01027415,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,246
5575,2021,E01027415,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,226
5576,2021,E01027415,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1085
5577,2021,E01027415,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
5578,2021,E01027415,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,983
5579,2021,E01027431,2021 super output areas - lower layer,151,Total: All usual residents,1573
5580,2021,E01027431,2021 super output areas - lower layer,151,Disabled under the Equality Act,470
5581,2021,E01027431,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,247
5582,2021,E01027431,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,223
5583,2021,E01027431,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1103
5584,2021,E01027431,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
5585,2021,E01027431,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,977
5586,2021,E01027442,2021 super output areas - lower layer,151,Total: All usual residents,1537
5587,2021,E01027442,2021 super output areas - lower layer,151,Disabled under the Equality Act,398
5588,2021,E01027442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,216
5589,2021,E01027442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
5590,2021,E01027442,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1139
5591,2021,E01027442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
5592,2021,E01027442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1012
5593,2021,E01035631,2021 super output areas - lower layer,151,Total: All usual residents,1568
5594,2021,E01035631,2021 super output areas - lower layer,151,Disabled under the Equality Act,346
5595,2021,E01035631,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
5596,2021,E01035631,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,212
5597,2021,E01035631,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1222
5598,2021,E01035631,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
5599,2021,E01035631,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1087
5600,2021,E01035632,2021 super output areas - lower layer,151,Total: All usual residents,1763
5601,2021,E01035632,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
5602,2021,E01035632,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
5603,2021,E01035632,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,152
5604,2021,E01035632,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1510
5605,2021,E01035632,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
5606,2021,E01035632,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1371
5607,2021,E01027391,2021 super output areas - lower layer,151,Total: All usual residents,1472
5608,2021,E01027391,2021 super output areas - lower layer,151,Disabled under the Equality Act,338
5609,2021,E01027391,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,162
5610,2021,E01027391,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,176
5611,2021,E01027391,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1134
5612,2021,E01027391,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
5613,2021,E01027391,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1033
5614,2021,E01027422,2021 super output areas - lower layer,151,Total: All usual residents,1664
5615,2021,E01027422,2021 super output areas - lower layer,151,Disabled under the Equality Act,445
5616,2021,E01027422,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,213
5617,2021,E01027422,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,232
5618,2021,E01027422,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1219
5619,2021,E01027422,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
5620,2021,E01027422,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1116
5621,2021,E01027423,2021 super output areas - lower layer,151,Total: All usual residents,1399
5622,2021,E01027423,2021 super output areas - lower layer,151,Disabled under the Equality Act,364
5623,2021,E01027423,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,182
5624,2021,E01027423,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
5625,2021,E01027423,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1035
5626,2021,E01027423,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,81
5627,2021,E01027423,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,954
5628,2021,E01027429,2021 super output areas - lower layer,151,Total: All usual residents,1763
5629,2021,E01027429,2021 super output areas - lower layer,151,Disabled under the Equality Act,493
5630,2021,E01027429,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,237
5631,2021,E01027429,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,256
5632,2021,E01027429,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1270
5633,2021,E01027429,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
5634,2021,E01027429,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1152
5635,2021,E01027430,2021 super output areas - lower layer,151,Total: All usual residents,1520
5636,2021,E01027430,2021 super output areas - lower layer,151,Disabled under the Equality Act,375
