,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
2723,2021,E01030785,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
2724,2021,E01030785,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
2725,2021,E01030785,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2726,2021,E01030855,2021 super output areas - lower layer,151,Total: All households,844
2727,2021,E01030855,2021 super output areas - lower layer,151,Household is not deprived in any dimension,533
2728,2021,E01030855,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
2729,2021,E01030855,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
2730,2021,E01030855,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2731,2021,E01030855,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2732,2021,E01030856,2021 super output areas - lower layer,151,Total: All households,646
2733,2021,E01030856,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
2734,2021,E01030856,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
2735,2021,E01030856,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
2736,2021,E01030856,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
2737,2021,E01030856,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2738,2021,E01030859,2021 super output areas - lower layer,151,Total: All households,925
2739,2021,E01030859,2021 super output areas - lower layer,151,Household is not deprived in any dimension,569
2740,2021,E01030859,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
2741,2021,E01030859,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
2742,2021,E01030859,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
2743,2021,E01030859,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2744,2021,E01035363,2021 super output areas - lower layer,151,Total: All households,621
2745,2021,E01035363,2021 super output areas - lower layer,151,Household is not deprived in any dimension,389
2746,2021,E01035363,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
2747,2021,E01035363,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
2748,2021,E01035363,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
2749,2021,E01035363,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2750,2021,E01035364,2021 super output areas - lower layer,151,Total: All households,583
2751,2021,E01035364,2021 super output areas - lower layer,151,Household is not deprived in any dimension,362
2752,2021,E01035364,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
2753,2021,E01035364,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
2754,2021,E01035364,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
2755,2021,E01035364,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2756,2021,E01030844,2021 super output areas - lower layer,151,Total: All households,693
2757,2021,E01030844,2021 super output areas - lower layer,151,Household is not deprived in any dimension,390
2758,2021,E01030844,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
2759,2021,E01030844,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
2760,2021,E01030844,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
2761,2021,E01030844,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2762,2021,E01030845,2021 super output areas - lower layer,151,Total: All households,521
2763,2021,E01030845,2021 super output areas - lower layer,151,Household is not deprived in any dimension,272
2764,2021,E01030845,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
2765,2021,E01030845,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
2766,2021,E01030845,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
2767,2021,E01030845,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2768,2021,E01030846,2021 super output areas - lower layer,151,Total: All households,573
2769,2021,E01030846,2021 super output areas - lower layer,151,Household is not deprived in any dimension,329
2770,2021,E01030846,2021 super output areas - lower layer,151,Household is deprived in one dimension,187
2771,2021,E01030846,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
2772,2021,E01030846,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
2773,2021,E01030846,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2774,2021,E01030857,2021 super output areas - lower layer,151,Total: All households,882
2775,2021,E01030857,2021 super output areas - lower layer,151,Household is not deprived in any dimension,460
2776,2021,E01030857,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
2777,2021,E01030857,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
2778,2021,E01030857,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
2779,2021,E01030857,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2780,2021,E01030858,2021 super output areas - lower layer,151,Total: All households,1091
2781,2021,E01030858,2021 super output areas - lower layer,151,Household is not deprived in any dimension,618
2782,2021,E01030858,2021 super output areas - lower layer,151,Household is deprived in one dimension,324
2783,2021,E01030858,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
2784,2021,E01030858,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
2785,2021,E01030858,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2786,2021,E01030828,2021 super output areas - lower layer,151,Total: All households,528
2787,2021,E01030828,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
2788,2021,E01030828,2021 super output areas - lower layer,151,Household is deprived in one dimension,145
2789,2021,E01030828,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
2790,2021,E01030828,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
2791,2021,E01030828,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2792,2021,E01030829,2021 super output areas - lower layer,151,Total: All households,769
2793,2021,E01030829,2021 super output areas - lower layer,151,Household is not deprived in any dimension,474
2794,2021,E01030829,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
2795,2021,E01030829,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
2796,2021,E01030829,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
2797,2021,E01030829,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2798,2021,E01030830,2021 super output areas - lower layer,151,Total: All households,524
2799,2021,E01030830,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
2800,2021,E01030830,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
2801,2021,E01030830,2021 super output areas - lower layer,151,Household is deprived in two dimensions,35
2802,2021,E01030830,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
2803,2021,E01030830,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2804,2021,E01030850,2021 super output areas - lower layer,151,Total: All households,1180
2805,2021,E01030850,2021 super output areas - lower layer,151,Household is not deprived in any dimension,543
2806,2021,E01030850,2021 super output areas - lower layer,151,Household is deprived in one dimension,420
2807,2021,E01030850,2021 super output areas - lower layer,151,Household is deprived in two dimensions,177
2808,2021,E01030850,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
2809,2021,E01030850,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
2810,2021,E01030851,2021 super output areas - lower layer,151,Total: All households,810
2811,2021,E01030851,2021 super output areas - lower layer,151,Household is not deprived in any dimension,440
2812,2021,E01030851,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
2813,2021,E01030851,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
2814,2021,E01030851,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
2815,2021,E01030851,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
2816,2021,E01030861,2021 super output areas - lower layer,151,Total: All households,762
2817,2021,E01030861,2021 super output areas - lower layer,151,Household is not deprived in any dimension,531
2818,2021,E01030861,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
2819,2021,E01030861,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
2820,2021,E01030861,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
2821,2021,E01030861,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2822,2021,E01030820,2021 super output areas - lower layer,151,Total: All households,670
2823,2021,E01030820,2021 super output areas - lower layer,151,Household is not deprived in any dimension,431
2824,2021,E01030820,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
2825,2021,E01030820,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
2826,2021,E01030820,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2827,2021,E01030820,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2828,2021,E01030847,2021 super output areas - lower layer,151,Total: All households,714
2829,2021,E01030847,2021 super output areas - lower layer,151,Household is not deprived in any dimension,380
2830,2021,E01030847,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
2831,2021,E01030847,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
2832,2021,E01030847,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
2833,2021,E01030847,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
2834,2021,E01030848,2021 super output areas - lower layer,151,Total: All households,919
2835,2021,E01030848,2021 super output areas - lower layer,151,Household is not deprived in any dimension,471
2836,2021,E01030848,2021 super output areas - lower layer,151,Household is deprived in one dimension,320
2837,2021,E01030848,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
2838,2021,E01030848,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
2839,2021,E01030848,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2840,2021,E01030831,2021 super output areas - lower layer,151,Total: All households,892
2841,2021,E01030831,2021 super output areas - lower layer,151,Household is not deprived in any dimension,620
2842,2021,E01030831,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
2843,2021,E01030831,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
2844,2021,E01030831,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2845,2021,E01030831,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2846,2021,E01030832,2021 super output areas - lower layer,151,Total: All households,563
2847,2021,E01030832,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
2848,2021,E01030832,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
2849,2021,E01030832,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
2850,2021,E01030832,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
2851,2021,E01030832,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2852,2021,E01030836,2021 super output areas - lower layer,151,Total: All households,743
2853,2021,E01030836,2021 super output areas - lower layer,151,Household is not deprived in any dimension,394
2854,2021,E01030836,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
2855,2021,E01030836,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
2856,2021,E01030836,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
2857,2021,E01030836,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2858,2021,E01030837,2021 super output areas - lower layer,151,Total: All households,547
2859,2021,E01030837,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
2860,2021,E01030837,2021 super output areas - lower layer,151,Household is deprived in one dimension,166
2861,2021,E01030837,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
2862,2021,E01030837,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
2863,2021,E01030837,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2864,2021,E01030838,2021 super output areas - lower layer,151,Total: All households,545
2865,2021,E01030838,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
2866,2021,E01030838,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
2867,2021,E01030838,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
2868,2021,E01030838,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
2869,2021,E01030838,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2870,2021,E01030839,2021 super output areas - lower layer,151,Total: All households,586
2871,2021,E01030839,2021 super output areas - lower layer,151,Household is not deprived in any dimension,404
2872,2021,E01030839,2021 super output areas - lower layer,151,Household is deprived in one dimension,150
2873,2021,E01030839,2021 super output areas - lower layer,151,Household is deprived in two dimensions,32
2874,2021,E01030839,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
2875,2021,E01030839,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2876,2021,E01030840,2021 super output areas - lower layer,151,Total: All households,560
2877,2021,E01030840,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
2878,2021,E01030840,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
2879,2021,E01030840,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
2880,2021,E01030840,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
2881,2021,E01030840,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2882,2021,E01030841,2021 super output areas - lower layer,151,Total: All households,510
2883,2021,E01030841,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
2884,2021,E01030841,2021 super output areas - lower layer,151,Household is deprived in one dimension,138
2885,2021,E01030841,2021 super output areas - lower layer,151,Household is deprived in two dimensions,22
2886,2021,E01030841,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
2887,2021,E01030841,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2888,2021,E01030842,2021 super output areas - lower layer,151,Total: All households,872
2889,2021,E01030842,2021 super output areas - lower layer,151,Household is not deprived in any dimension,461
2890,2021,E01030842,2021 super output areas - lower layer,151,Household is deprived in one dimension,267
2891,2021,E01030842,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
2892,2021,E01030842,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
2893,2021,E01030842,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2894,2021,E01030843,2021 super output areas - lower layer,151,Total: All households,614
2895,2021,E01030843,2021 super output areas - lower layer,151,Household is not deprived in any dimension,298
2896,2021,E01030843,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
2897,2021,E01030843,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
2898,2021,E01030843,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
2899,2021,E01030843,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
2900,2021,E01030812,2021 super output areas - lower layer,151,Total: All households,693
2901,2021,E01030812,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
2902,2021,E01030812,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
2903,2021,E01030812,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
2904,2021,E01030812,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
2905,2021,E01030812,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
2906,2021,E01030813,2021 super output areas - lower layer,151,Total: All households,658
2907,2021,E01030813,2021 super output areas - lower layer,151,Household is not deprived in any dimension,383
2908,2021,E01030813,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
2909,2021,E01030813,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
2910,2021,E01030813,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
2911,2021,E01030813,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2912,2021,E01030814,2021 super output areas - lower layer,151,Total: All households,518
2913,2021,E01030814,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
2914,2021,E01030814,2021 super output areas - lower layer,151,Household is deprived in one dimension,134
2915,2021,E01030814,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
2916,2021,E01030814,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
2917,2021,E01030814,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2918,2021,E01030815,2021 super output areas - lower layer,151,Total: All households,625
2919,2021,E01030815,2021 super output areas - lower layer,151,Household is not deprived in any dimension,351
2920,2021,E01030815,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
2921,2021,E01030815,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
2922,2021,E01030815,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
2923,2021,E01030815,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2924,2021,E01030824,2021 super output areas - lower layer,151,Total: All households,634
2925,2021,E01030824,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
2926,2021,E01030824,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
2927,2021,E01030824,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
2928,2021,E01030824,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
2929,2021,E01030824,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2930,2021,E01030825,2021 super output areas - lower layer,151,Total: All households,620
2931,2021,E01030825,2021 super output areas - lower layer,151,Household is not deprived in any dimension,350
2932,2021,E01030825,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
2933,2021,E01030825,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
2934,2021,E01030825,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
2935,2021,E01030825,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2936,2021,E01030826,2021 super output areas - lower layer,151,Total: All households,591
2937,2021,E01030826,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
2938,2021,E01030826,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
2939,2021,E01030826,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
2940,2021,E01030826,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
2941,2021,E01030826,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2942,2021,E01030827,2021 super output areas - lower layer,151,Total: All households,693
2943,2021,E01030827,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
2944,2021,E01030827,2021 super output areas - lower layer,151,Household is deprived in one dimension,248
2945,2021,E01030827,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
2946,2021,E01030827,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
2947,2021,E01030827,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2948,2021,E01030821,2021 super output areas - lower layer,151,Total: All households,758
2949,2021,E01030821,2021 super output areas - lower layer,151,Household is not deprived in any dimension,421
2950,2021,E01030821,2021 super output areas - lower layer,151,Household is deprived in one dimension,248
2951,2021,E01030821,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
2952,2021,E01030821,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
2953,2021,E01030821,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2954,2021,E01030822,2021 super output areas - lower layer,151,Total: All households,799
2955,2021,E01030822,2021 super output areas - lower layer,151,Household is not deprived in any dimension,494
2956,2021,E01030822,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
2957,2021,E01030822,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
2958,2021,E01030822,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
2959,2021,E01030822,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2960,2021,E01030833,2021 super output areas - lower layer,151,Total: All households,638
2961,2021,E01030833,2021 super output areas - lower layer,151,Household is not deprived in any dimension,304
2962,2021,E01030833,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
2963,2021,E01030833,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
2964,2021,E01030833,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
2965,2021,E01030833,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
2966,2021,E01030834,2021 super output areas - lower layer,151,Total: All households,616
2967,2021,E01030834,2021 super output areas - lower layer,151,Household is not deprived in any dimension,299
2968,2021,E01030834,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
2969,2021,E01030834,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
2970,2021,E01030834,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
2971,2021,E01030834,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2972,2021,E01030835,2021 super output areas - lower layer,151,Total: All households,606
2973,2021,E01030835,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
2974,2021,E01030835,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
2975,2021,E01030835,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
2976,2021,E01030835,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
2977,2021,E01030835,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2978,2021,E01030816,2021 super output areas - lower layer,151,Total: All households,646
2979,2021,E01030816,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
2980,2021,E01030816,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
2981,2021,E01030816,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
2982,2021,E01030816,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
2983,2021,E01030816,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2984,2021,E01030817,2021 super output areas - lower layer,151,Total: All households,578
2985,2021,E01030817,2021 super output areas - lower layer,151,Household is not deprived in any dimension,315
2986,2021,E01030817,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
2987,2021,E01030817,2021 super output areas - lower layer,151,Household is deprived in two dimensions,54
2988,2021,E01030817,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
2989,2021,E01030817,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
2990,2021,E01030818,2021 super output areas - lower layer,151,Total: All households,523
2991,2021,E01030818,2021 super output areas - lower layer,151,Household is not deprived in any dimension,249
2992,2021,E01030818,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
2993,2021,E01030818,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
2994,2021,E01030818,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
2995,2021,E01030818,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
2996,2021,E01030819,2021 super output areas - lower layer,151,Total: All households,663
2997,2021,E01030819,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
2998,2021,E01030819,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
2999,2021,E01030819,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
3000,2021,E01030819,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
3001,2021,E01030819,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3002,2021,E01030823,2021 super output areas - lower layer,151,Total: All households,923
3003,2021,E01030823,2021 super output areas - lower layer,151,Household is not deprived in any dimension,523
3004,2021,E01030823,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
3005,2021,E01030823,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
3006,2021,E01030823,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
3007,2021,E01030823,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3008,2021,E01030852,2021 super output areas - lower layer,151,Total: All households,803
3009,2021,E01030852,2021 super output areas - lower layer,151,Household is not deprived in any dimension,377
3010,2021,E01030852,2021 super output areas - lower layer,151,Household is deprived in one dimension,293
3011,2021,E01030852,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
3012,2021,E01030852,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
3013,2021,E01030852,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3014,2021,E01030853,2021 super output areas - lower layer,151,Total: All households,755
3015,2021,E01030853,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
3016,2021,E01030853,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
3017,2021,E01030853,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
3018,2021,E01030853,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
3019,2021,E01030853,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3020,2021,E01030854,2021 super output areas - lower layer,151,Total: All households,824
3021,2021,E01030854,2021 super output areas - lower layer,151,Household is not deprived in any dimension,425
3022,2021,E01030854,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
3023,2021,E01030854,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
3024,2021,E01030854,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
3025,2021,E01030854,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3026,2021,E01032571,2021 super output areas - lower layer,151,Total: All households,778
3027,2021,E01032571,2021 super output areas - lower layer,151,Household is not deprived in any dimension,429
3028,2021,E01032571,2021 super output areas - lower layer,151,Household is deprived in one dimension,256
3029,2021,E01032571,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
3030,2021,E01032571,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
3031,2021,E01032571,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3032,2021,E01030890,2021 super output areas - lower layer,151,Total: All households,659
3033,2021,E01030890,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
3034,2021,E01030890,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
3035,2021,E01030890,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
3036,2021,E01030890,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
3037,2021,E01030890,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3038,2021,E01030902,2021 super output areas - lower layer,151,Total: All households,538
3039,2021,E01030902,2021 super output areas - lower layer,151,Household is not deprived in any dimension,307
3040,2021,E01030902,2021 super output areas - lower layer,151,Household is deprived in one dimension,175
3041,2021,E01030902,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
3042,2021,E01030902,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
3043,2021,E01030902,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3044,2021,E01030903,2021 super output areas - lower layer,151,Total: All households,844
3045,2021,E01030903,2021 super output areas - lower layer,151,Household is not deprived in any dimension,521
3046,2021,E01030903,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
3047,2021,E01030903,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
3048,2021,E01030903,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
3049,2021,E01030903,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
3050,2021,E01030904,2021 super output areas - lower layer,151,Total: All households,653
3051,2021,E01030904,2021 super output areas - lower layer,151,Household is not deprived in any dimension,315
3052,2021,E01030904,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
3053,2021,E01030904,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
3054,2021,E01030904,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
3055,2021,E01030904,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3056,2021,E01030891,2021 super output areas - lower layer,151,Total: All households,671
3057,2021,E01030891,2021 super output areas - lower layer,151,Household is not deprived in any dimension,442
3058,2021,E01030891,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
3059,2021,E01030891,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
3060,2021,E01030891,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
3061,2021,E01030891,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3062,2021,E01030892,2021 super output areas - lower layer,151,Total: All households,521
3063,2021,E01030892,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
3064,2021,E01030892,2021 super output areas - lower layer,151,Household is deprived in one dimension,152
3065,2021,E01030892,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
3066,2021,E01030892,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
3067,2021,E01030892,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
3068,2021,E01030899,2021 super output areas - lower layer,151,Total: All households,681
3069,2021,E01030899,2021 super output areas - lower layer,151,Household is not deprived in any dimension,436
3070,2021,E01030899,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
3071,2021,E01030899,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
3072,2021,E01030899,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
