,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
6021,2021,E01003252,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",58
6022,2021,E01003252,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",151
6023,2021,E01003252,2021 super output areas - lower layer,151,L7 Intermediate occupations,100
6024,2021,E01003252,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
6025,2021,E01003252,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
6026,2021,E01003252,2021 super output areas - lower layer,151,L12 Semi-routine occupations,189
6027,2021,E01003252,2021 super output areas - lower layer,151,L13 Routine occupations,175
6028,2021,E01003252,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,188
6029,2021,E01003252,2021 super output areas - lower layer,151,L15 Full-time students,161
6030,2021,E01003253,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1193
6031,2021,E01003253,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",170
6032,2021,E01003253,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",249
6033,2021,E01003253,2021 super output areas - lower layer,151,L7 Intermediate occupations,89
6034,2021,E01003253,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
6035,2021,E01003253,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,51
6036,2021,E01003253,2021 super output areas - lower layer,151,L12 Semi-routine occupations,127
6037,2021,E01003253,2021 super output areas - lower layer,151,L13 Routine occupations,130
6038,2021,E01003253,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,136
6039,2021,E01003253,2021 super output areas - lower layer,151,L15 Full-time students,138
6040,2021,E01003297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1401
6041,2021,E01003297,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",181
6042,2021,E01003297,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",253
6043,2021,E01003297,2021 super output areas - lower layer,151,L7 Intermediate occupations,96
6044,2021,E01003297,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,114
6045,2021,E01003297,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,96
6046,2021,E01003297,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
6047,2021,E01003297,2021 super output areas - lower layer,151,L13 Routine occupations,177
6048,2021,E01003297,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,173
6049,2021,E01003297,2021 super output areas - lower layer,151,L15 Full-time students,131
6050,2021,E01003299,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1529
6051,2021,E01003299,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",216
6052,2021,E01003299,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",296
6053,2021,E01003299,2021 super output areas - lower layer,151,L7 Intermediate occupations,124
6054,2021,E01003299,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,142
6055,2021,E01003299,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
6056,2021,E01003299,2021 super output areas - lower layer,151,L12 Semi-routine occupations,126
6057,2021,E01003299,2021 super output areas - lower layer,151,L13 Routine occupations,200
6058,2021,E01003299,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
6059,2021,E01003299,2021 super output areas - lower layer,151,L15 Full-time students,217
6060,2021,E01003301,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2220
6061,2021,E01003301,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",332
6062,2021,E01003301,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",496
6063,2021,E01003301,2021 super output areas - lower layer,151,L7 Intermediate occupations,156
6064,2021,E01003301,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,162
6065,2021,E01003301,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,117
6066,2021,E01003301,2021 super output areas - lower layer,151,L12 Semi-routine occupations,172
6067,2021,E01003301,2021 super output areas - lower layer,151,L13 Routine occupations,200
6068,2021,E01003301,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,201
6069,2021,E01003301,2021 super output areas - lower layer,151,L15 Full-time students,384
6070,2021,E01003302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1495
6071,2021,E01003302,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",159
6072,2021,E01003302,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",269
6073,2021,E01003302,2021 super output areas - lower layer,151,L7 Intermediate occupations,140
6074,2021,E01003302,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
6075,2021,E01003302,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
6076,2021,E01003302,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
6077,2021,E01003302,2021 super output areas - lower layer,151,L13 Routine occupations,199
6078,2021,E01003302,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,184
6079,2021,E01003302,2021 super output areas - lower layer,151,L15 Full-time students,167
6080,2021,E01003305,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1754
6081,2021,E01003305,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",229
6082,2021,E01003305,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",365
6083,2021,E01003305,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
6084,2021,E01003305,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,142
6085,2021,E01003305,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,51
6086,2021,E01003305,2021 super output areas - lower layer,151,L12 Semi-routine occupations,175
6087,2021,E01003305,2021 super output areas - lower layer,151,L13 Routine occupations,169
6088,2021,E01003305,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,174
6089,2021,E01003305,2021 super output areas - lower layer,151,L15 Full-time students,312
6090,2021,E01003207,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1958
6091,2021,E01003207,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",303
6092,2021,E01003207,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",352
6093,2021,E01003207,2021 super output areas - lower layer,151,L7 Intermediate occupations,160
6094,2021,E01003207,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,153
6095,2021,E01003207,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,86
6096,2021,E01003207,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
6097,2021,E01003207,2021 super output areas - lower layer,151,L13 Routine occupations,192
6098,2021,E01003207,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,224
6099,2021,E01003207,2021 super output areas - lower layer,151,L15 Full-time students,302
6100,2021,E01003209,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1583
6101,2021,E01003209,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",211
6102,2021,E01003209,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",312
6103,2021,E01003209,2021 super output areas - lower layer,151,L7 Intermediate occupations,111
6104,2021,E01003209,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,156
6105,2021,E01003209,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,43
6106,2021,E01003209,2021 super output areas - lower layer,151,L12 Semi-routine occupations,131
6107,2021,E01003209,2021 super output areas - lower layer,151,L13 Routine occupations,139
6108,2021,E01003209,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,111
6109,2021,E01003209,2021 super output areas - lower layer,151,L15 Full-time students,369
6110,2021,E01003210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1470
6111,2021,E01003210,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",326
6112,2021,E01003210,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",421
6113,2021,E01003210,2021 super output areas - lower layer,151,L7 Intermediate occupations,112
6114,2021,E01003210,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,122
6115,2021,E01003210,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,42
6116,2021,E01003210,2021 super output areas - lower layer,151,L12 Semi-routine occupations,105
6117,2021,E01003210,2021 super output areas - lower layer,151,L13 Routine occupations,117
6118,2021,E01003210,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,125
6119,2021,E01003210,2021 super output areas - lower layer,151,L15 Full-time students,100
6120,2021,E01003212,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1684
6121,2021,E01003212,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",326
6122,2021,E01003212,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",437
6123,2021,E01003212,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
6124,2021,E01003212,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,169
6125,2021,E01003212,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
6126,2021,E01003212,2021 super output areas - lower layer,151,L12 Semi-routine occupations,104
6127,2021,E01003212,2021 super output areas - lower layer,151,L13 Routine occupations,137
6128,2021,E01003212,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,121
6129,2021,E01003212,2021 super output areas - lower layer,151,L15 Full-time students,170
6130,2021,E01003215,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1654
6131,2021,E01003215,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",162
6132,2021,E01003215,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",279
6133,2021,E01003215,2021 super output areas - lower layer,151,L7 Intermediate occupations,95
6134,2021,E01003215,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,123
6135,2021,E01003215,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,58
6136,2021,E01003215,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
6137,2021,E01003215,2021 super output areas - lower layer,151,L13 Routine occupations,156
6138,2021,E01003215,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,105
6139,2021,E01003215,2021 super output areas - lower layer,151,L15 Full-time students,552
6140,2021,E01003338,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1656
6141,2021,E01003338,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",169
6142,2021,E01003338,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",295
6143,2021,E01003338,2021 super output areas - lower layer,151,L7 Intermediate occupations,145
6144,2021,E01003338,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
6145,2021,E01003338,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
6146,2021,E01003338,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
6147,2021,E01003338,2021 super output areas - lower layer,151,L13 Routine occupations,252
6148,2021,E01003338,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,220
6149,2021,E01003338,2021 super output areas - lower layer,151,L15 Full-time students,180
6150,2021,E01003339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1413
6151,2021,E01003339,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",224
6152,2021,E01003339,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",308
6153,2021,E01003339,2021 super output areas - lower layer,151,L7 Intermediate occupations,95
6154,2021,E01003339,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,152
6155,2021,E01003339,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
6156,2021,E01003339,2021 super output areas - lower layer,151,L12 Semi-routine occupations,148
6157,2021,E01003339,2021 super output areas - lower layer,151,L13 Routine occupations,155
6158,2021,E01003339,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,126
6159,2021,E01003339,2021 super output areas - lower layer,151,L15 Full-time students,148
6160,2021,E01003340,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1838
6161,2021,E01003340,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",347
6162,2021,E01003340,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",488
6163,2021,E01003340,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
6164,2021,E01003340,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,182
6165,2021,E01003340,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,54
6166,2021,E01003340,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
6167,2021,E01003340,2021 super output areas - lower layer,151,L13 Routine occupations,151
6168,2021,E01003340,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,104
6169,2021,E01003340,2021 super output areas - lower layer,151,L15 Full-time students,230
6170,2021,E01003341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1178
6171,2021,E01003341,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",284
6172,2021,E01003341,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",331
6173,2021,E01003341,2021 super output areas - lower layer,151,L7 Intermediate occupations,100
6174,2021,E01003341,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
6175,2021,E01003341,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,28
6176,2021,E01003341,2021 super output areas - lower layer,151,L12 Semi-routine occupations,66
6177,2021,E01003341,2021 super output areas - lower layer,151,L13 Routine occupations,100
6178,2021,E01003341,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,75
6179,2021,E01003341,2021 super output areas - lower layer,151,L15 Full-time students,88
6180,2021,E01003343,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1207
6181,2021,E01003343,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",237
6182,2021,E01003343,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",329
6183,2021,E01003343,2021 super output areas - lower layer,151,L7 Intermediate occupations,115
6184,2021,E01003343,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,133
6185,2021,E01003343,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,43
6186,2021,E01003343,2021 super output areas - lower layer,151,L12 Semi-routine occupations,72
6187,2021,E01003343,2021 super output areas - lower layer,151,L13 Routine occupations,90
6188,2021,E01003343,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,87
6189,2021,E01003343,2021 super output areas - lower layer,151,L15 Full-time students,101
6190,2021,E01003199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1628
6191,2021,E01003199,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",515
6192,2021,E01003199,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",431
6193,2021,E01003199,2021 super output areas - lower layer,151,L7 Intermediate occupations,113
6194,2021,E01003199,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,147
6195,2021,E01003199,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,39
6196,2021,E01003199,2021 super output areas - lower layer,151,L12 Semi-routine occupations,102
6197,2021,E01003199,2021 super output areas - lower layer,151,L13 Routine occupations,80
6198,2021,E01003199,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,92
6199,2021,E01003199,2021 super output areas - lower layer,151,L15 Full-time students,109
6200,2021,E01003201,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1429
6201,2021,E01003201,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",287
6202,2021,E01003201,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",336
6203,2021,E01003201,2021 super output areas - lower layer,151,L7 Intermediate occupations,104
6204,2021,E01003201,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,110
6205,2021,E01003201,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
6206,2021,E01003201,2021 super output areas - lower layer,151,L12 Semi-routine occupations,116
6207,2021,E01003201,2021 super output areas - lower layer,151,L13 Routine occupations,121
6208,2021,E01003201,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,150
6209,2021,E01003201,2021 super output areas - lower layer,151,L15 Full-time students,145
6210,2021,E01003204,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1314
6211,2021,E01003204,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",352
6212,2021,E01003204,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",322
6213,2021,E01003204,2021 super output areas - lower layer,151,L7 Intermediate occupations,101
6214,2021,E01003204,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
6215,2021,E01003204,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,28
6216,2021,E01003204,2021 super output areas - lower layer,151,L12 Semi-routine occupations,95
6217,2021,E01003204,2021 super output areas - lower layer,151,L13 Routine occupations,75
6218,2021,E01003204,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,107
6219,2021,E01003204,2021 super output areas - lower layer,151,L15 Full-time students,128
6220,2021,E01003205,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1113
6221,2021,E01003205,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",233
6222,2021,E01003205,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",225
6223,2021,E01003205,2021 super output areas - lower layer,151,L7 Intermediate occupations,88
6224,2021,E01003205,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,68
6225,2021,E01003205,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,36
6226,2021,E01003205,2021 super output areas - lower layer,151,L12 Semi-routine occupations,110
6227,2021,E01003205,2021 super output areas - lower layer,151,L13 Routine occupations,100
6228,2021,E01003205,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,125
6229,2021,E01003205,2021 super output areas - lower layer,151,L15 Full-time students,128
6230,2021,E01003206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1187
6231,2021,E01003206,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",368
6232,2021,E01003206,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",338
6233,2021,E01003206,2021 super output areas - lower layer,151,L7 Intermediate occupations,103
6234,2021,E01003206,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,111
6235,2021,E01003206,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,22
6236,2021,E01003206,2021 super output areas - lower layer,151,L12 Semi-routine occupations,66
6237,2021,E01003206,2021 super output areas - lower layer,151,L13 Routine occupations,49
6238,2021,E01003206,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,65
6239,2021,E01003206,2021 super output areas - lower layer,151,L15 Full-time students,65
6240,2021,E01003211,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1329
6241,2021,E01003211,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",312
6242,2021,E01003211,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",393
6243,2021,E01003211,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
6244,2021,E01003211,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
6245,2021,E01003211,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,38
6246,2021,E01003211,2021 super output areas - lower layer,151,L12 Semi-routine occupations,87
6247,2021,E01003211,2021 super output areas - lower layer,151,L13 Routine occupations,87
6248,2021,E01003211,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
6249,2021,E01003211,2021 super output areas - lower layer,151,L15 Full-time students,104
6250,2021,E01003213,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1595
6251,2021,E01003213,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",375
6252,2021,E01003213,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",444
6253,2021,E01003213,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
6254,2021,E01003213,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
6255,2021,E01003213,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
6256,2021,E01003213,2021 super output areas - lower layer,151,L12 Semi-routine occupations,88
6257,2021,E01003213,2021 super output areas - lower layer,151,L13 Routine occupations,75
6258,2021,E01003213,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
6259,2021,E01003213,2021 super output areas - lower layer,151,L15 Full-time students,185
6260,2021,E01003214,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1473
6261,2021,E01003214,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",255
6262,2021,E01003214,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",403
6263,2021,E01003214,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
6264,2021,E01003214,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,150
6265,2021,E01003214,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
6266,2021,E01003214,2021 super output areas - lower layer,151,L12 Semi-routine occupations,122
6267,2021,E01003214,2021 super output areas - lower layer,151,L13 Routine occupations,105
6268,2021,E01003214,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,116
6269,2021,E01003214,2021 super output areas - lower layer,151,L15 Full-time students,130
6270,2021,E01033324,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1271
6271,2021,E01033324,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",226
6272,2021,E01033324,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",296
6273,2021,E01033324,2021 super output areas - lower layer,151,L7 Intermediate occupations,124
6274,2021,E01033324,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,120
6275,2021,E01033324,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,45
6276,2021,E01033324,2021 super output areas - lower layer,151,L12 Semi-routine occupations,116
6277,2021,E01033324,2021 super output areas - lower layer,151,L13 Routine occupations,100
6278,2021,E01033324,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,147
6279,2021,E01033324,2021 super output areas - lower layer,151,L15 Full-time students,97
6280,2021,E01033325,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1222
6281,2021,E01033325,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",378
6282,2021,E01033325,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",365
6283,2021,E01033325,2021 super output areas - lower layer,151,L7 Intermediate occupations,89
6284,2021,E01033325,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,74
6285,2021,E01033325,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,32
6286,2021,E01033325,2021 super output areas - lower layer,151,L12 Semi-routine occupations,69
6287,2021,E01033325,2021 super output areas - lower layer,151,L13 Routine occupations,65
6288,2021,E01033325,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,57
6289,2021,E01033325,2021 super output areas - lower layer,151,L15 Full-time students,93
6290,2021,E01003198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1215
6291,2021,E01003198,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",345
6292,2021,E01003198,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",339
6293,2021,E01003198,2021 super output areas - lower layer,151,L7 Intermediate occupations,113
6294,2021,E01003198,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
6295,2021,E01003198,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,26
6296,2021,E01003198,2021 super output areas - lower layer,151,L12 Semi-routine occupations,81
6297,2021,E01003198,2021 super output areas - lower layer,151,L13 Routine occupations,59
6298,2021,E01003198,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,71
6299,2021,E01003198,2021 super output areas - lower layer,151,L15 Full-time students,79
6300,2021,E01003200,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1263
6301,2021,E01003200,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",409
6302,2021,E01003200,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",323
6303,2021,E01003200,2021 super output areas - lower layer,151,L7 Intermediate occupations,107
6304,2021,E01003200,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,115
6305,2021,E01003200,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,37
6306,2021,E01003200,2021 super output areas - lower layer,151,L12 Semi-routine occupations,61
6307,2021,E01003200,2021 super output areas - lower layer,151,L13 Routine occupations,53
6308,2021,E01003200,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
6309,2021,E01003200,2021 super output areas - lower layer,151,L15 Full-time students,89
6310,2021,E01003202,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1327
6311,2021,E01003202,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",381
6312,2021,E01003202,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",443
6313,2021,E01003202,2021 super output areas - lower layer,151,L7 Intermediate occupations,136
6314,2021,E01003202,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,132
6315,2021,E01003202,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,34
6316,2021,E01003202,2021 super output areas - lower layer,151,L12 Semi-routine occupations,50
6317,2021,E01003202,2021 super output areas - lower layer,151,L13 Routine occupations,50
6318,2021,E01003202,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
6319,2021,E01003202,2021 super output areas - lower layer,151,L15 Full-time students,46
6320,2021,E01003203,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1605
6321,2021,E01003203,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",238
6322,2021,E01003203,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",346
