,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
4776,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,55
4777,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,21
4778,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
4779,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
4780,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Lone parent family,36
4781,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,18
4782,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
4783,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Other single family household,0
4784,2021,E01008691,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
4785,2021,E01008691,2021 super output areas - lower layer,151,Other household types,8
4786,2021,E01008691,2021 super output areas - lower layer,151,Other household types: With dependent children,2
4787,2021,E01008691,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
4788,2021,E01008692,2021 super output areas - lower layer,151,Total: All households,623
4789,2021,E01008692,2021 super output areas - lower layer,151,One-person household,214
4790,2021,E01008692,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,100
4791,2021,E01008692,2021 super output areas - lower layer,151,One-person household: Other,114
4792,2021,E01008692,2021 super output areas - lower layer,151,Single family household,383
4793,2021,E01008692,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,60
4794,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,153
4795,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
4796,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,59
4797,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
4798,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,57
4799,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
4800,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
4801,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
4802,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Lone parent family,110
4803,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,64
4804,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,46
4805,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Other single family household,3
4806,2021,E01008692,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
4807,2021,E01008692,2021 super output areas - lower layer,151,Other household types,26
4808,2021,E01008692,2021 super output areas - lower layer,151,Other household types: With dependent children,10
4809,2021,E01008692,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
4810,2021,E01008627,2021 super output areas - lower layer,151,Total: All households,588
4811,2021,E01008627,2021 super output areas - lower layer,151,One-person household,197
4812,2021,E01008627,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,95
4813,2021,E01008627,2021 super output areas - lower layer,151,One-person household: Other,102
4814,2021,E01008627,2021 super output areas - lower layer,151,Single family household,384
4815,2021,E01008627,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,126
4816,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,169
4817,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,62
4818,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,71
4819,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
4820,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,44
4821,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
4822,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
4823,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
4824,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Lone parent family,44
4825,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
4826,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
4827,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Other single family household,1
4828,2021,E01008627,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
4829,2021,E01008627,2021 super output areas - lower layer,151,Other household types,7
4830,2021,E01008627,2021 super output areas - lower layer,151,Other household types: With dependent children,4
4831,2021,E01008627,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",3
4832,2021,E01008628,2021 super output areas - lower layer,151,Total: All households,629
4833,2021,E01008628,2021 super output areas - lower layer,151,One-person household,211
4834,2021,E01008628,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,95
4835,2021,E01008628,2021 super output areas - lower layer,151,One-person household: Other,116
4836,2021,E01008628,2021 super output areas - lower layer,151,Single family household,385
4837,2021,E01008628,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,59
4838,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,133
4839,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,45
4840,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,50
4841,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
4842,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
4843,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
4844,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
4845,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
4846,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Lone parent family,125
4847,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,90
4848,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
4849,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Other single family household,3
4850,2021,E01008628,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
4851,2021,E01008628,2021 super output areas - lower layer,151,Other household types,33
4852,2021,E01008628,2021 super output areas - lower layer,151,Other household types: With dependent children,15
4853,2021,E01008628,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
4854,2021,E01008629,2021 super output areas - lower layer,151,Total: All households,586
4855,2021,E01008629,2021 super output areas - lower layer,151,One-person household,161
4856,2021,E01008629,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,94
4857,2021,E01008629,2021 super output areas - lower layer,151,One-person household: Other,67
4858,2021,E01008629,2021 super output areas - lower layer,151,Single family household,409
4859,2021,E01008629,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,95
4860,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,193
4861,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,83
4862,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,66
4863,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
4864,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,44
4865,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,15
4866,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
4867,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,12
4868,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Lone parent family,75
4869,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
4870,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
4871,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Other single family household,2
4872,2021,E01008629,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
4873,2021,E01008629,2021 super output areas - lower layer,151,Other household types,16
4874,2021,E01008629,2021 super output areas - lower layer,151,Other household types: With dependent children,7
4875,2021,E01008629,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
4876,2021,E01008630,2021 super output areas - lower layer,151,Total: All households,615
4877,2021,E01008630,2021 super output areas - lower layer,151,One-person household,191
4878,2021,E01008630,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,69
4879,2021,E01008630,2021 super output areas - lower layer,151,One-person household: Other,122
4880,2021,E01008630,2021 super output areas - lower layer,151,Single family household,408
4881,2021,E01008630,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,33
4882,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,156
4883,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,59
4884,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,60
4885,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
4886,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
4887,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
4888,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,40
4889,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
4890,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Lone parent family,139
4891,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,93
4892,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,46
4893,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Other single family household,3
4894,2021,E01008630,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
4895,2021,E01008630,2021 super output areas - lower layer,151,Other household types,16
4896,2021,E01008630,2021 super output areas - lower layer,151,Other household types: With dependent children,6
4897,2021,E01008630,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",10
4898,2021,E01008610,2021 super output areas - lower layer,151,Total: All households,657
4899,2021,E01008610,2021 super output areas - lower layer,151,One-person household,222
4900,2021,E01008610,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,110
4901,2021,E01008610,2021 super output areas - lower layer,151,One-person household: Other,112
4902,2021,E01008610,2021 super output areas - lower layer,151,Single family household,413
4903,2021,E01008610,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
4904,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,137
4905,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,52
4906,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,54
4907,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
4908,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,93
4909,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
4910,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,53
4911,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
4912,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Lone parent family,131
4913,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,95
4914,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
4915,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Other single family household,1
4916,2021,E01008610,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
4917,2021,E01008610,2021 super output areas - lower layer,151,Other household types,22
4918,2021,E01008610,2021 super output areas - lower layer,151,Other household types: With dependent children,9
4919,2021,E01008610,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
4920,2021,E01008611,2021 super output areas - lower layer,151,Total: All households,593
4921,2021,E01008611,2021 super output areas - lower layer,151,One-person household,146
4922,2021,E01008611,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,64
4923,2021,E01008611,2021 super output areas - lower layer,151,One-person household: Other,82
4924,2021,E01008611,2021 super output areas - lower layer,151,Single family household,439
4925,2021,E01008611,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,64
4926,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,259
4927,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,114
4928,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,82
4929,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,63
4930,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,62
4931,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
4932,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
4933,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
4934,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Lone parent family,53
4935,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
4936,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
4937,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Other single family household,1
4938,2021,E01008611,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
4939,2021,E01008611,2021 super output areas - lower layer,151,Other household types,8
4940,2021,E01008611,2021 super output areas - lower layer,151,Other household types: With dependent children,6
4941,2021,E01008611,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",2
4942,2021,E01008612,2021 super output areas - lower layer,151,Total: All households,648
4943,2021,E01008612,2021 super output areas - lower layer,151,One-person household,173
4944,2021,E01008612,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,68
4945,2021,E01008612,2021 super output areas - lower layer,151,One-person household: Other,105
4946,2021,E01008612,2021 super output areas - lower layer,151,Single family household,463
4947,2021,E01008612,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,95
4948,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,243
4949,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,102
4950,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,84
4951,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
4952,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,71
4953,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,45
4954,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
4955,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
4956,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Lone parent family,53
4957,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,27
4958,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
4959,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Other single family household,1
4960,2021,E01008612,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
4961,2021,E01008612,2021 super output areas - lower layer,151,Other household types,12
4962,2021,E01008612,2021 super output areas - lower layer,151,Other household types: With dependent children,5
4963,2021,E01008612,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
4964,2021,E01008613,2021 super output areas - lower layer,151,Total: All households,763
4965,2021,E01008613,2021 super output areas - lower layer,151,One-person household,360
4966,2021,E01008613,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,114
4967,2021,E01008613,2021 super output areas - lower layer,151,One-person household: Other,246
4968,2021,E01008613,2021 super output areas - lower layer,151,Single family household,388
4969,2021,E01008613,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,31
4970,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,146
4971,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
4972,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,66
4973,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,27
4974,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,99
4975,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
4976,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,42
4977,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
4978,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Lone parent family,109
4979,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,70
4980,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,39
4981,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Other single family household,3
4982,2021,E01008613,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
4983,2021,E01008613,2021 super output areas - lower layer,151,Other household types,15
4984,2021,E01008613,2021 super output areas - lower layer,151,Other household types: With dependent children,8
4985,2021,E01008613,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
4986,2021,E01008616,2021 super output areas - lower layer,151,Total: All households,639
4987,2021,E01008616,2021 super output areas - lower layer,151,One-person household,176
4988,2021,E01008616,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,90
4989,2021,E01008616,2021 super output areas - lower layer,151,One-person household: Other,86
4990,2021,E01008616,2021 super output areas - lower layer,151,Single family household,454
4991,2021,E01008616,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,80
4992,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,244
4993,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,82
4994,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,111
4995,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
4996,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
4997,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
4998,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
4999,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
5000,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
5001,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,27
5002,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
5003,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Other single family household,2
5004,2021,E01008616,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
5005,2021,E01008616,2021 super output areas - lower layer,151,Other household types,9
5006,2021,E01008616,2021 super output areas - lower layer,151,Other household types: With dependent children,6
5007,2021,E01008616,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",3
5008,2021,E01008618,2021 super output areas - lower layer,151,Total: All households,534
5009,2021,E01008618,2021 super output areas - lower layer,151,One-person household,128
5010,2021,E01008618,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,97
5011,2021,E01008618,2021 super output areas - lower layer,151,One-person household: Other,31
5012,2021,E01008618,2021 super output areas - lower layer,151,Single family household,386
5013,2021,E01008618,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,92
5014,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,238
5015,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,66
5016,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,118
5017,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
5018,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,30
5019,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,13
5020,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
5021,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
5022,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Lone parent family,25
5023,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,10
5024,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,15
5025,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Other single family household,1
5026,2021,E01008618,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
5027,2021,E01008618,2021 super output areas - lower layer,151,Other household types,20
5028,2021,E01008618,2021 super output areas - lower layer,151,Other household types: With dependent children,13
5029,2021,E01008618,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
5030,2021,E01008619,2021 super output areas - lower layer,151,Total: All households,724
5031,2021,E01008619,2021 super output areas - lower layer,151,One-person household,219
5032,2021,E01008619,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,161
5033,2021,E01008619,2021 super output areas - lower layer,151,One-person household: Other,58
5034,2021,E01008619,2021 super output areas - lower layer,151,Single family household,490
5035,2021,E01008619,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,139
5036,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,256
5037,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,101
5038,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,101
5039,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
5040,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,49
5041,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,23
5042,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
5043,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
5044,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Lone parent family,43
5045,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,30
5046,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,13
5047,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Other single family household,3
5048,2021,E01008619,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
5049,2021,E01008619,2021 super output areas - lower layer,151,Other household types,15
5050,2021,E01008619,2021 super output areas - lower layer,151,Other household types: With dependent children,6
5051,2021,E01008619,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
5052,2021,E01008621,2021 super output areas - lower layer,151,Total: All households,606
5053,2021,E01008621,2021 super output areas - lower layer,151,One-person household,137
5054,2021,E01008621,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,103
5055,2021,E01008621,2021 super output areas - lower layer,151,One-person household: Other,34
5056,2021,E01008621,2021 super output areas - lower layer,151,Single family household,448
5057,2021,E01008621,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,109
5058,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,256
5059,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
5060,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,117
5061,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,55
5062,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,51
5063,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
5064,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
5065,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
5066,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Lone parent family,30
5067,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,11
5068,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
5069,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Other single family household,2
5070,2021,E01008621,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
5071,2021,E01008621,2021 super output areas - lower layer,151,Other household types,21
5072,2021,E01008621,2021 super output areas - lower layer,151,Other household types: With dependent children,12
5073,2021,E01008621,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
5074,2021,E01008614,2021 super output areas - lower layer,151,Total: All households,677
5075,2021,E01008614,2021 super output areas - lower layer,151,One-person household,171
5076,2021,E01008614,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
5077,2021,E01008614,2021 super output areas - lower layer,151,One-person household: Other,80
5078,2021,E01008614,2021 super output areas - lower layer,151,Single family household,486
5079,2021,E01008614,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,53
5080,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,227
5081,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
5082,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,121
5083,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
5084,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,105
5085,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,43
5086,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,51
5087,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,11
5088,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Lone parent family,97
5089,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,61
5090,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
5091,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Other single family household,4
5092,2021,E01008614,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
5093,2021,E01008614,2021 super output areas - lower layer,151,Other household types,20
5094,2021,E01008614,2021 super output areas - lower layer,151,Other household types: With dependent children,12
5095,2021,E01008614,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
5096,2021,E01008615,2021 super output areas - lower layer,151,Total: All households,685
5097,2021,E01008615,2021 super output areas - lower layer,151,One-person household,245
5098,2021,E01008615,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,128
