,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
6925,2021,E01033268,2021 super output areas - lower layer,151,4 people in household,41
6926,2021,E01033268,2021 super output areas - lower layer,151,5 people in household,21
6927,2021,E01033268,2021 super output areas - lower layer,151,6 people in household,6
6928,2021,E01033268,2021 super output areas - lower layer,151,7 people in household,1
6929,2021,E01033268,2021 super output areas - lower layer,151,8 or more people in household,2
6930,2021,E01007838,2021 super output areas - lower layer,151,Total: All households,642
6931,2021,E01007838,2021 super output areas - lower layer,151,0 people in household,0
6932,2021,E01007838,2021 super output areas - lower layer,151,1 person in household,162
6933,2021,E01007838,2021 super output areas - lower layer,151,2 people in household,276
6934,2021,E01007838,2021 super output areas - lower layer,151,3 people in household,123
6935,2021,E01007838,2021 super output areas - lower layer,151,4 people in household,61
6936,2021,E01007838,2021 super output areas - lower layer,151,5 people in household,15
6937,2021,E01007838,2021 super output areas - lower layer,151,6 people in household,4
6938,2021,E01007838,2021 super output areas - lower layer,151,7 people in household,1
6939,2021,E01007838,2021 super output areas - lower layer,151,8 or more people in household,0
6940,2021,E01007839,2021 super output areas - lower layer,151,Total: All households,672
6941,2021,E01007839,2021 super output areas - lower layer,151,0 people in household,0
6942,2021,E01007839,2021 super output areas - lower layer,151,1 person in household,152
6943,2021,E01007839,2021 super output areas - lower layer,151,2 people in household,252
6944,2021,E01007839,2021 super output areas - lower layer,151,3 people in household,146
6945,2021,E01007839,2021 super output areas - lower layer,151,4 people in household,107
6946,2021,E01007839,2021 super output areas - lower layer,151,5 people in household,13
6947,2021,E01007839,2021 super output areas - lower layer,151,6 people in household,1
6948,2021,E01007839,2021 super output areas - lower layer,151,7 people in household,1
6949,2021,E01007839,2021 super output areas - lower layer,151,8 or more people in household,0
6950,2021,E01007841,2021 super output areas - lower layer,151,Total: All households,623
6951,2021,E01007841,2021 super output areas - lower layer,151,0 people in household,0
6952,2021,E01007841,2021 super output areas - lower layer,151,1 person in household,167
6953,2021,E01007841,2021 super output areas - lower layer,151,2 people in household,219
6954,2021,E01007841,2021 super output areas - lower layer,151,3 people in household,120
6955,2021,E01007841,2021 super output areas - lower layer,151,4 people in household,95
6956,2021,E01007841,2021 super output areas - lower layer,151,5 people in household,18
6957,2021,E01007841,2021 super output areas - lower layer,151,6 people in household,2
6958,2021,E01007841,2021 super output areas - lower layer,151,7 people in household,2
6959,2021,E01007841,2021 super output areas - lower layer,151,8 or more people in household,0
6960,2021,E01007842,2021 super output areas - lower layer,151,Total: All households,681
6961,2021,E01007842,2021 super output areas - lower layer,151,0 people in household,0
6962,2021,E01007842,2021 super output areas - lower layer,151,1 person in household,203
6963,2021,E01007842,2021 super output areas - lower layer,151,2 people in household,238
6964,2021,E01007842,2021 super output areas - lower layer,151,3 people in household,107
6965,2021,E01007842,2021 super output areas - lower layer,151,4 people in household,99
6966,2021,E01007842,2021 super output areas - lower layer,151,5 people in household,28
6967,2021,E01007842,2021 super output areas - lower layer,151,6 people in household,6
6968,2021,E01007842,2021 super output areas - lower layer,151,7 people in household,0
6969,2021,E01007842,2021 super output areas - lower layer,151,8 or more people in household,0
6970,2021,E01033279,2021 super output areas - lower layer,151,Total: All households,994
6971,2021,E01033279,2021 super output areas - lower layer,151,0 people in household,0
6972,2021,E01033279,2021 super output areas - lower layer,151,1 person in household,351
6973,2021,E01033279,2021 super output areas - lower layer,151,2 people in household,289
6974,2021,E01033279,2021 super output areas - lower layer,151,3 people in household,179
6975,2021,E01033279,2021 super output areas - lower layer,151,4 people in household,119
6976,2021,E01033279,2021 super output areas - lower layer,151,5 people in household,34
6977,2021,E01033279,2021 super output areas - lower layer,151,6 people in household,16
6978,2021,E01033279,2021 super output areas - lower layer,151,7 people in household,5
6979,2021,E01033279,2021 super output areas - lower layer,151,8 or more people in household,1
6980,2021,E01034845,2021 super output areas - lower layer,151,Total: All households,600
6981,2021,E01034845,2021 super output areas - lower layer,151,0 people in household,0
6982,2021,E01034845,2021 super output areas - lower layer,151,1 person in household,211
6983,2021,E01034845,2021 super output areas - lower layer,151,2 people in household,202
6984,2021,E01034845,2021 super output areas - lower layer,151,3 people in household,82
6985,2021,E01034845,2021 super output areas - lower layer,151,4 people in household,74
6986,2021,E01034845,2021 super output areas - lower layer,151,5 people in household,23
6987,2021,E01034845,2021 super output areas - lower layer,151,6 people in household,4
6988,2021,E01034845,2021 super output areas - lower layer,151,7 people in household,1
6989,2021,E01034845,2021 super output areas - lower layer,151,8 or more people in household,3
6990,2021,E01034846,2021 super output areas - lower layer,151,Total: All households,609
6991,2021,E01034846,2021 super output areas - lower layer,151,0 people in household,0
6992,2021,E01034846,2021 super output areas - lower layer,151,1 person in household,196
6993,2021,E01034846,2021 super output areas - lower layer,151,2 people in household,201
6994,2021,E01034846,2021 super output areas - lower layer,151,3 people in household,95
6995,2021,E01034846,2021 super output areas - lower layer,151,4 people in household,74
6996,2021,E01034846,2021 super output areas - lower layer,151,5 people in household,31
6997,2021,E01034846,2021 super output areas - lower layer,151,6 people in household,6
6998,2021,E01034846,2021 super output areas - lower layer,151,7 people in household,3
6999,2021,E01034846,2021 super output areas - lower layer,151,8 or more people in household,3
7000,2021,E01010646,2021 super output areas - lower layer,151,Total: All households,667
7001,2021,E01010646,2021 super output areas - lower layer,151,0 people in household,0
7002,2021,E01010646,2021 super output areas - lower layer,151,1 person in household,246
7003,2021,E01010646,2021 super output areas - lower layer,151,2 people in household,274
7004,2021,E01010646,2021 super output areas - lower layer,151,3 people in household,70
7005,2021,E01010646,2021 super output areas - lower layer,151,4 people in household,57
7006,2021,E01010646,2021 super output areas - lower layer,151,5 people in household,16
7007,2021,E01010646,2021 super output areas - lower layer,151,6 people in household,4
7008,2021,E01010646,2021 super output areas - lower layer,151,7 people in household,0
7009,2021,E01010646,2021 super output areas - lower layer,151,8 or more people in household,0
7010,2021,E01010647,2021 super output areas - lower layer,151,Total: All households,527
7011,2021,E01010647,2021 super output areas - lower layer,151,0 people in household,0
7012,2021,E01010647,2021 super output areas - lower layer,151,1 person in household,217
7013,2021,E01010647,2021 super output areas - lower layer,151,2 people in household,178
7014,2021,E01010647,2021 super output areas - lower layer,151,3 people in household,55
7015,2021,E01010647,2021 super output areas - lower layer,151,4 people in household,58
7016,2021,E01010647,2021 super output areas - lower layer,151,5 people in household,14
7017,2021,E01010647,2021 super output areas - lower layer,151,6 people in household,4
7018,2021,E01010647,2021 super output areas - lower layer,151,7 people in household,1
7019,2021,E01010647,2021 super output areas - lower layer,151,8 or more people in household,0
7020,2021,E01010648,2021 super output areas - lower layer,151,Total: All households,658
7021,2021,E01010648,2021 super output areas - lower layer,151,0 people in household,0
7022,2021,E01010648,2021 super output areas - lower layer,151,1 person in household,199
7023,2021,E01010648,2021 super output areas - lower layer,151,2 people in household,301
7024,2021,E01010648,2021 super output areas - lower layer,151,3 people in household,80
7025,2021,E01010648,2021 super output areas - lower layer,151,4 people in household,61
7026,2021,E01010648,2021 super output areas - lower layer,151,5 people in household,12
7027,2021,E01010648,2021 super output areas - lower layer,151,6 people in household,5
7028,2021,E01010648,2021 super output areas - lower layer,151,7 people in household,0
7029,2021,E01010648,2021 super output areas - lower layer,151,8 or more people in household,0
7030,2021,E01010692,2021 super output areas - lower layer,151,Total: All households,906
7031,2021,E01010692,2021 super output areas - lower layer,151,0 people in household,0
7032,2021,E01010692,2021 super output areas - lower layer,151,1 person in household,359
7033,2021,E01010692,2021 super output areas - lower layer,151,2 people in household,322
7034,2021,E01010692,2021 super output areas - lower layer,151,3 people in household,94
7035,2021,E01010692,2021 super output areas - lower layer,151,4 people in household,97
7036,2021,E01010692,2021 super output areas - lower layer,151,5 people in household,26
7037,2021,E01010692,2021 super output areas - lower layer,151,6 people in household,7
7038,2021,E01010692,2021 super output areas - lower layer,151,7 people in household,0
7039,2021,E01010692,2021 super output areas - lower layer,151,8 or more people in household,1
7040,2021,E01010691,2021 super output areas - lower layer,151,Total: All households,674
7041,2021,E01010691,2021 super output areas - lower layer,151,0 people in household,0
7042,2021,E01010691,2021 super output areas - lower layer,151,1 person in household,176
7043,2021,E01010691,2021 super output areas - lower layer,151,2 people in household,270
7044,2021,E01010691,2021 super output areas - lower layer,151,3 people in household,97
7045,2021,E01010691,2021 super output areas - lower layer,151,4 people in household,94
7046,2021,E01010691,2021 super output areas - lower layer,151,5 people in household,32
7047,2021,E01010691,2021 super output areas - lower layer,151,6 people in household,4
7048,2021,E01010691,2021 super output areas - lower layer,151,7 people in household,1
7049,2021,E01010691,2021 super output areas - lower layer,151,8 or more people in household,0
7050,2021,E01010693,2021 super output areas - lower layer,151,Total: All households,573
7051,2021,E01010693,2021 super output areas - lower layer,151,0 people in household,0
7052,2021,E01010693,2021 super output areas - lower layer,151,1 person in household,107
7053,2021,E01010693,2021 super output areas - lower layer,151,2 people in household,239
7054,2021,E01010693,2021 super output areas - lower layer,151,3 people in household,85
7055,2021,E01010693,2021 super output areas - lower layer,151,4 people in household,110
7056,2021,E01010693,2021 super output areas - lower layer,151,5 people in household,23
7057,2021,E01010693,2021 super output areas - lower layer,151,6 people in household,8
7058,2021,E01010693,2021 super output areas - lower layer,151,7 people in household,0
7059,2021,E01010693,2021 super output areas - lower layer,151,8 or more people in household,1
7060,2021,E01010694,2021 super output areas - lower layer,151,Total: All households,628
7061,2021,E01010694,2021 super output areas - lower layer,151,0 people in household,0
7062,2021,E01010694,2021 super output areas - lower layer,151,1 person in household,129
7063,2021,E01010694,2021 super output areas - lower layer,151,2 people in household,298
7064,2021,E01010694,2021 super output areas - lower layer,151,3 people in household,69
7065,2021,E01010694,2021 super output areas - lower layer,151,4 people in household,90
7066,2021,E01010694,2021 super output areas - lower layer,151,5 people in household,37
7067,2021,E01010694,2021 super output areas - lower layer,151,6 people in household,5
7068,2021,E01010694,2021 super output areas - lower layer,151,7 people in household,0
7069,2021,E01010694,2021 super output areas - lower layer,151,8 or more people in household,0
7070,2021,E01010695,2021 super output areas - lower layer,151,Total: All households,848
7071,2021,E01010695,2021 super output areas - lower layer,151,0 people in household,0
7072,2021,E01010695,2021 super output areas - lower layer,151,1 person in household,405
7073,2021,E01010695,2021 super output areas - lower layer,151,2 people in household,276
7074,2021,E01010695,2021 super output areas - lower layer,151,3 people in household,90
7075,2021,E01010695,2021 super output areas - lower layer,151,4 people in household,58
7076,2021,E01010695,2021 super output areas - lower layer,151,5 people in household,17
7077,2021,E01010695,2021 super output areas - lower layer,151,6 people in household,2
7078,2021,E01010695,2021 super output areas - lower layer,151,7 people in household,0
7079,2021,E01010695,2021 super output areas - lower layer,151,8 or more people in household,0
7080,2021,E01010696,2021 super output areas - lower layer,151,Total: All households,622
7081,2021,E01010696,2021 super output areas - lower layer,151,0 people in household,0
7082,2021,E01010696,2021 super output areas - lower layer,151,1 person in household,132
7083,2021,E01010696,2021 super output areas - lower layer,151,2 people in household,218
7084,2021,E01010696,2021 super output areas - lower layer,151,3 people in household,106
7085,2021,E01010696,2021 super output areas - lower layer,151,4 people in household,128
7086,2021,E01010696,2021 super output areas - lower layer,151,5 people in household,31
7087,2021,E01010696,2021 super output areas - lower layer,151,6 people in household,5
7088,2021,E01010696,2021 super output areas - lower layer,151,7 people in household,2
7089,2021,E01010696,2021 super output areas - lower layer,151,8 or more people in household,0
7090,2021,E01010697,2021 super output areas - lower layer,151,Total: All households,637
7091,2021,E01010697,2021 super output areas - lower layer,151,0 people in household,0
7092,2021,E01010697,2021 super output areas - lower layer,151,1 person in household,200
7093,2021,E01010697,2021 super output areas - lower layer,151,2 people in household,249
7094,2021,E01010697,2021 super output areas - lower layer,151,3 people in household,75
7095,2021,E01010697,2021 super output areas - lower layer,151,4 people in household,90
7096,2021,E01010697,2021 super output areas - lower layer,151,5 people in household,15
7097,2021,E01010697,2021 super output areas - lower layer,151,6 people in household,6
7098,2021,E01010697,2021 super output areas - lower layer,151,7 people in household,2
7099,2021,E01010697,2021 super output areas - lower layer,151,8 or more people in household,0
7100,2021,E01010698,2021 super output areas - lower layer,151,Total: All households,959
7101,2021,E01010698,2021 super output areas - lower layer,151,0 people in household,0
7102,2021,E01010698,2021 super output areas - lower layer,151,1 person in household,396
7103,2021,E01010698,2021 super output areas - lower layer,151,2 people in household,319
7104,2021,E01010698,2021 super output areas - lower layer,151,3 people in household,134
7105,2021,E01010698,2021 super output areas - lower layer,151,4 people in household,90
7106,2021,E01010698,2021 super output areas - lower layer,151,5 people in household,18
7107,2021,E01010698,2021 super output areas - lower layer,151,6 people in household,2
7108,2021,E01010698,2021 super output areas - lower layer,151,7 people in household,0
7109,2021,E01010698,2021 super output areas - lower layer,151,8 or more people in household,0
7110,2021,E01010699,2021 super output areas - lower layer,151,Total: All households,890
7111,2021,E01010699,2021 super output areas - lower layer,151,0 people in household,0
7112,2021,E01010699,2021 super output areas - lower layer,151,1 person in household,319
7113,2021,E01010699,2021 super output areas - lower layer,151,2 people in household,272
7114,2021,E01010699,2021 super output areas - lower layer,151,3 people in household,137
7115,2021,E01010699,2021 super output areas - lower layer,151,4 people in household,118
7116,2021,E01010699,2021 super output areas - lower layer,151,5 people in household,34
7117,2021,E01010699,2021 super output areas - lower layer,151,6 people in household,9
7118,2021,E01010699,2021 super output areas - lower layer,151,7 people in household,1
7119,2021,E01010699,2021 super output areas - lower layer,151,8 or more people in household,0
7120,2021,E01010767,2021 super output areas - lower layer,151,Total: All households,631
7121,2021,E01010767,2021 super output areas - lower layer,151,0 people in household,0
7122,2021,E01010767,2021 super output areas - lower layer,151,1 person in household,216
7123,2021,E01010767,2021 super output areas - lower layer,151,2 people in household,191
7124,2021,E01010767,2021 super output areas - lower layer,151,3 people in household,94
7125,2021,E01010767,2021 super output areas - lower layer,151,4 people in household,96
7126,2021,E01010767,2021 super output areas - lower layer,151,5 people in household,29
7127,2021,E01010767,2021 super output areas - lower layer,151,6 people in household,4
7128,2021,E01010767,2021 super output areas - lower layer,151,7 people in household,1
7129,2021,E01010767,2021 super output areas - lower layer,151,8 or more people in household,0
7130,2021,E01010768,2021 super output areas - lower layer,151,Total: All households,646
7131,2021,E01010768,2021 super output areas - lower layer,151,0 people in household,0
7132,2021,E01010768,2021 super output areas - lower layer,151,1 person in household,122
7133,2021,E01010768,2021 super output areas - lower layer,151,2 people in household,246
7134,2021,E01010768,2021 super output areas - lower layer,151,3 people in household,128
7135,2021,E01010768,2021 super output areas - lower layer,151,4 people in household,119
7136,2021,E01010768,2021 super output areas - lower layer,151,5 people in household,30
7137,2021,E01010768,2021 super output areas - lower layer,151,6 people in household,1
7138,2021,E01010768,2021 super output areas - lower layer,151,7 people in household,0
7139,2021,E01010768,2021 super output areas - lower layer,151,8 or more people in household,0
7140,2021,E01010769,2021 super output areas - lower layer,151,Total: All households,743
7141,2021,E01010769,2021 super output areas - lower layer,151,0 people in household,0
7142,2021,E01010769,2021 super output areas - lower layer,151,1 person in household,285
7143,2021,E01010769,2021 super output areas - lower layer,151,2 people in household,240
7144,2021,E01010769,2021 super output areas - lower layer,151,3 people in household,121
7145,2021,E01010769,2021 super output areas - lower layer,151,4 people in household,86
7146,2021,E01010769,2021 super output areas - lower layer,151,5 people in household,10
7147,2021,E01010769,2021 super output areas - lower layer,151,6 people in household,1
7148,2021,E01010769,2021 super output areas - lower layer,151,7 people in household,0
7149,2021,E01010769,2021 super output areas - lower layer,151,8 or more people in household,0
7150,2021,E01010771,2021 super output areas - lower layer,151,Total: All households,494
7151,2021,E01010771,2021 super output areas - lower layer,151,0 people in household,0
7152,2021,E01010771,2021 super output areas - lower layer,151,1 person in household,85
7153,2021,E01010771,2021 super output areas - lower layer,151,2 people in household,214
7154,2021,E01010771,2021 super output areas - lower layer,151,3 people in household,92
7155,2021,E01010771,2021 super output areas - lower layer,151,4 people in household,82
7156,2021,E01010771,2021 super output areas - lower layer,151,5 people in household,17
7157,2021,E01010771,2021 super output areas - lower layer,151,6 people in household,4
7158,2021,E01010771,2021 super output areas - lower layer,151,7 people in household,0
7159,2021,E01010771,2021 super output areas - lower layer,151,8 or more people in household,0
7160,2021,E01010770,2021 super output areas - lower layer,151,Total: All households,673
7161,2021,E01010770,2021 super output areas - lower layer,151,0 people in household,0
7162,2021,E01010770,2021 super output areas - lower layer,151,1 person in household,113
7163,2021,E01010770,2021 super output areas - lower layer,151,2 people in household,258
7164,2021,E01010770,2021 super output areas - lower layer,151,3 people in household,117
7165,2021,E01010770,2021 super output areas - lower layer,151,4 people in household,141
7166,2021,E01010770,2021 super output areas - lower layer,151,5 people in household,40
7167,2021,E01010770,2021 super output areas - lower layer,151,6 people in household,4
7168,2021,E01010770,2021 super output areas - lower layer,151,7 people in household,0
7169,2021,E01010770,2021 super output areas - lower layer,151,8 or more people in household,0
7170,2021,E01010772,2021 super output areas - lower layer,151,Total: All households,508
7171,2021,E01010772,2021 super output areas - lower layer,151,0 people in household,0
7172,2021,E01010772,2021 super output areas - lower layer,151,1 person in household,96
7173,2021,E01010772,2021 super output areas - lower layer,151,2 people in household,215
7174,2021,E01010772,2021 super output areas - lower layer,151,3 people in household,74
7175,2021,E01010772,2021 super output areas - lower layer,151,4 people in household,103
7176,2021,E01010772,2021 super output areas - lower layer,151,5 people in household,12
7177,2021,E01010772,2021 super output areas - lower layer,151,6 people in household,8
7178,2021,E01010772,2021 super output areas - lower layer,151,7 people in household,0
7179,2021,E01010772,2021 super output areas - lower layer,151,8 or more people in household,0
7180,2021,E01010773,2021 super output areas - lower layer,151,Total: All households,681
7181,2021,E01010773,2021 super output areas - lower layer,151,0 people in household,0
7182,2021,E01010773,2021 super output areas - lower layer,151,1 person in household,201
7183,2021,E01010773,2021 super output areas - lower layer,151,2 people in household,248
7184,2021,E01010773,2021 super output areas - lower layer,151,3 people in household,98
7185,2021,E01010773,2021 super output areas - lower layer,151,4 people in household,103
7186,2021,E01010773,2021 super output areas - lower layer,151,5 people in household,29
7187,2021,E01010773,2021 super output areas - lower layer,151,6 people in household,0
7188,2021,E01010773,2021 super output areas - lower layer,151,7 people in household,2
7189,2021,E01010773,2021 super output areas - lower layer,151,8 or more people in household,0
7190,2021,E01010774,2021 super output areas - lower layer,151,Total: All households,754
7191,2021,E01010774,2021 super output areas - lower layer,151,0 people in household,0
7192,2021,E01010774,2021 super output areas - lower layer,151,1 person in household,248
7193,2021,E01010774,2021 super output areas - lower layer,151,2 people in household,302
7194,2021,E01010774,2021 super output areas - lower layer,151,3 people in household,96
7195,2021,E01010774,2021 super output areas - lower layer,151,4 people in household,85
7196,2021,E01010774,2021 super output areas - lower layer,151,5 people in household,22
7197,2021,E01010774,2021 super output areas - lower layer,151,6 people in household,1
7198,2021,E01010774,2021 super output areas - lower layer,151,7 people in household,0
7199,2021,E01010774,2021 super output areas - lower layer,151,8 or more people in household,0
7200,2021,E01010706,2021 super output areas - lower layer,151,Total: All households,705
7201,2021,E01010706,2021 super output areas - lower layer,151,0 people in household,0
7202,2021,E01010706,2021 super output areas - lower layer,151,1 person in household,222
7203,2021,E01010706,2021 super output areas - lower layer,151,2 people in household,269
7204,2021,E01010706,2021 super output areas - lower layer,151,3 people in household,104
7205,2021,E01010706,2021 super output areas - lower layer,151,4 people in household,79
7206,2021,E01010706,2021 super output areas - lower layer,151,5 people in household,24
7207,2021,E01010706,2021 super output areas - lower layer,151,6 people in household,5
7208,2021,E01010706,2021 super output areas - lower layer,151,7 people in household,2
7209,2021,E01010706,2021 super output areas - lower layer,151,8 or more people in household,0
7210,2021,E01010707,2021 super output areas - lower layer,151,Total: All households,795
7211,2021,E01010707,2021 super output areas - lower layer,151,0 people in household,0
7212,2021,E01010707,2021 super output areas - lower layer,151,1 person in household,236
7213,2021,E01010707,2021 super output areas - lower layer,151,2 people in household,313
7214,2021,E01010707,2021 super output areas - lower layer,151,3 people in household,109
7215,2021,E01010707,2021 super output areas - lower layer,151,4 people in household,82
7216,2021,E01010707,2021 super output areas - lower layer,151,5 people in household,31
7217,2021,E01010707,2021 super output areas - lower layer,151,6 people in household,10
7218,2021,E01010707,2021 super output areas - lower layer,151,7 people in household,13
7219,2021,E01010707,2021 super output areas - lower layer,151,8 or more people in household,1
7220,2021,E01010708,2021 super output areas - lower layer,151,Total: All households,638
7221,2021,E01010708,2021 super output areas - lower layer,151,0 people in household,0
7222,2021,E01010708,2021 super output areas - lower layer,151,1 person in household,152
7223,2021,E01010708,2021 super output areas - lower layer,151,2 people in household,244
7224,2021,E01010708,2021 super output areas - lower layer,151,3 people in household,88
7225,2021,E01010708,2021 super output areas - lower layer,151,4 people in household,79
7226,2021,E01010708,2021 super output areas - lower layer,151,5 people in household,36
7227,2021,E01010708,2021 super output areas - lower layer,151,6 people in household,15
7228,2021,E01010708,2021 super output areas - lower layer,151,7 people in household,16
7229,2021,E01010708,2021 super output areas - lower layer,151,8 or more people in household,8
7230,2021,E01010709,2021 super output areas - lower layer,151,Total: All households,1054
7231,2021,E01010709,2021 super output areas - lower layer,151,0 people in household,0
7232,2021,E01010709,2021 super output areas - lower layer,151,1 person in household,250
7233,2021,E01010709,2021 super output areas - lower layer,151,2 people in household,375
7234,2021,E01010709,2021 super output areas - lower layer,151,3 people in household,156
7235,2021,E01010709,2021 super output areas - lower layer,151,4 people in household,183
7236,2021,E01010709,2021 super output areas - lower layer,151,5 people in household,53
7237,2021,E01010709,2021 super output areas - lower layer,151,6 people in household,19
7238,2021,E01010709,2021 super output areas - lower layer,151,7 people in household,10
7239,2021,E01010709,2021 super output areas - lower layer,151,8 or more people in household,8
7240,2021,E01010719,2021 super output areas - lower layer,151,Total: All households,516
7241,2021,E01010719,2021 super output areas - lower layer,151,0 people in household,0
7242,2021,E01010719,2021 super output areas - lower layer,151,1 person in household,113
7243,2021,E01010719,2021 super output areas - lower layer,151,2 people in household,99
7244,2021,E01010719,2021 super output areas - lower layer,151,3 people in household,60
7245,2021,E01010719,2021 super output areas - lower layer,151,4 people in household,59
7246,2021,E01010719,2021 super output areas - lower layer,151,5 people in household,82
7247,2021,E01010719,2021 super output areas - lower layer,151,6 people in household,50
7248,2021,E01010719,2021 super output areas - lower layer,151,7 people in household,23
7249,2021,E01010719,2021 super output areas - lower layer,151,8 or more people in household,30
7250,2021,E01010727,2021 super output areas - lower layer,151,Total: All households,752
7251,2021,E01010727,2021 super output areas - lower layer,151,0 people in household,0
7252,2021,E01010727,2021 super output areas - lower layer,151,1 person in household,265
7253,2021,E01010727,2021 super output areas - lower layer,151,2 people in household,278
7254,2021,E01010727,2021 super output areas - lower layer,151,3 people in household,79
7255,2021,E01010727,2021 super output areas - lower layer,151,4 people in household,68
7256,2021,E01010727,2021 super output areas - lower layer,151,5 people in household,28
7257,2021,E01010727,2021 super output areas - lower layer,151,6 people in household,21
7258,2021,E01010727,2021 super output areas - lower layer,151,7 people in household,4
7259,2021,E01010727,2021 super output areas - lower layer,151,8 or more people in household,9
7260,2021,E01010728,2021 super output areas - lower layer,151,Total: All households,516
7261,2021,E01010728,2021 super output areas - lower layer,151,0 people in household,0
7262,2021,E01010728,2021 super output areas - lower layer,151,1 person in household,135
7263,2021,E01010728,2021 super output areas - lower layer,151,2 people in household,97
7264,2021,E01010728,2021 super output areas - lower layer,151,3 people in household,57
7265,2021,E01010728,2021 super output areas - lower layer,151,4 people in household,55
7266,2021,E01010728,2021 super output areas - lower layer,151,5 people in household,57
7267,2021,E01010728,2021 super output areas - lower layer,151,6 people in household,35
7268,2021,E01010728,2021 super output areas - lower layer,151,7 people in household,39
7269,2021,E01010728,2021 super output areas - lower layer,151,8 or more people in household,41
7270,2021,E01010729,2021 super output areas - lower layer,151,Total: All households,489
7271,2021,E01010729,2021 super output areas - lower layer,151,0 people in household,0
7272,2021,E01010729,2021 super output areas - lower layer,151,1 person in household,84
7273,2021,E01010729,2021 super output areas - lower layer,151,2 people in household,164
7274,2021,E01010729,2021 super output areas - lower layer,151,3 people in household,46
7275,2021,E01010729,2021 super output areas - lower layer,151,4 people in household,75
7276,2021,E01010729,2021 super output areas - lower layer,151,5 people in household,51
7277,2021,E01010729,2021 super output areas - lower layer,151,6 people in household,36
7278,2021,E01010729,2021 super output areas - lower layer,151,7 people in household,17
7279,2021,E01010729,2021 super output areas - lower layer,151,8 or more people in household,16
7280,2021,E01010700,2021 super output areas - lower layer,151,Total: All households,465
7281,2021,E01010700,2021 super output areas - lower layer,151,0 people in household,0
7282,2021,E01010700,2021 super output areas - lower layer,151,1 person in household,104
7283,2021,E01010700,2021 super output areas - lower layer,151,2 people in household,81
7284,2021,E01010700,2021 super output areas - lower layer,151,3 people in household,58
7285,2021,E01010700,2021 super output areas - lower layer,151,4 people in household,67
7286,2021,E01010700,2021 super output areas - lower layer,151,5 people in household,60
7287,2021,E01010700,2021 super output areas - lower layer,151,6 people in household,49
7288,2021,E01010700,2021 super output areas - lower layer,151,7 people in household,29
7289,2021,E01010700,2021 super output areas - lower layer,151,8 or more people in household,17
7290,2021,E01010701,2021 super output areas - lower layer,151,Total: All households,434
7291,2021,E01010701,2021 super output areas - lower layer,151,0 people in household,0
7292,2021,E01010701,2021 super output areas - lower layer,151,1 person in household,115
7293,2021,E01010701,2021 super output areas - lower layer,151,2 people in household,67
7294,2021,E01010701,2021 super output areas - lower layer,151,3 people in household,56
7295,2021,E01010701,2021 super output areas - lower layer,151,4 people in household,58
7296,2021,E01010701,2021 super output areas - lower layer,151,5 people in household,61
7297,2021,E01010701,2021 super output areas - lower layer,151,6 people in household,31
7298,2021,E01010701,2021 super output areas - lower layer,151,7 people in household,27
7299,2021,E01010701,2021 super output areas - lower layer,151,8 or more people in household,19
7300,2021,E01010702,2021 super output areas - lower layer,151,Total: All households,489
7301,2021,E01010702,2021 super output areas - lower layer,151,0 people in household,0
7302,2021,E01010702,2021 super output areas - lower layer,151,1 person in household,104
7303,2021,E01010702,2021 super output areas - lower layer,151,2 people in household,63
7304,2021,E01010702,2021 super output areas - lower layer,151,3 people in household,45
7305,2021,E01010702,2021 super output areas - lower layer,151,4 people in household,50
7306,2021,E01010702,2021 super output areas - lower layer,151,5 people in household,72
7307,2021,E01010702,2021 super output areas - lower layer,151,6 people in household,63
7308,2021,E01010702,2021 super output areas - lower layer,151,7 people in household,43
7309,2021,E01010702,2021 super output areas - lower layer,151,8 or more people in household,49
7310,2021,E01010703,2021 super output areas - lower layer,151,Total: All households,649
7311,2021,E01010703,2021 super output areas - lower layer,151,0 people in household,0
7312,2021,E01010703,2021 super output areas - lower layer,151,1 person in household,176
7313,2021,E01010703,2021 super output areas - lower layer,151,2 people in household,227
7314,2021,E01010703,2021 super output areas - lower layer,151,3 people in household,98
7315,2021,E01010703,2021 super output areas - lower layer,151,4 people in household,76
7316,2021,E01010703,2021 super output areas - lower layer,151,5 people in household,41
7317,2021,E01010703,2021 super output areas - lower layer,151,6 people in household,17
7318,2021,E01010703,2021 super output areas - lower layer,151,7 people in household,8
7319,2021,E01010703,2021 super output areas - lower layer,151,8 or more people in household,6
7320,2021,E01010704,2021 super output areas - lower layer,151,Total: All households,608
7321,2021,E01010704,2021 super output areas - lower layer,151,0 people in household,0
7322,2021,E01010704,2021 super output areas - lower layer,151,1 person in household,198
7323,2021,E01010704,2021 super output areas - lower layer,151,2 people in household,213
7324,2021,E01010704,2021 super output areas - lower layer,151,3 people in household,97
7325,2021,E01010704,2021 super output areas - lower layer,151,4 people in household,65
7326,2021,E01010704,2021 super output areas - lower layer,151,5 people in household,24
7327,2021,E01010704,2021 super output areas - lower layer,151,6 people in household,9
7328,2021,E01010704,2021 super output areas - lower layer,151,7 people in household,2
7329,2021,E01010704,2021 super output areas - lower layer,151,8 or more people in household,0
7330,2021,E01010705,2021 super output areas - lower layer,151,Total: All households,680
7331,2021,E01010705,2021 super output areas - lower layer,151,0 people in household,0
