,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
1496,2021,E01033112,2021 super output areas - lower layer,151,Total: All households,692
1497,2021,E01033112,2021 super output areas - lower layer,151,One-person household,333
1498,2021,E01033112,2021 super output areas - lower layer,151,All household members have the same ethnic group,292
1499,2021,E01033112,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
1500,2021,E01033112,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
1501,2021,E01033112,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,31
1502,2021,E01018066,2021 super output areas - lower layer,151,Total: All households,683
1503,2021,E01018066,2021 super output areas - lower layer,151,One-person household,215
1504,2021,E01018066,2021 super output areas - lower layer,151,All household members have the same ethnic group,437
1505,2021,E01018066,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
1506,2021,E01018066,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
1507,2021,E01018066,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1508,2021,E01018067,2021 super output areas - lower layer,151,Total: All households,795
1509,2021,E01018067,2021 super output areas - lower layer,151,One-person household,209
1510,2021,E01018067,2021 super output areas - lower layer,151,All household members have the same ethnic group,551
1511,2021,E01018067,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
1512,2021,E01018067,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
1513,2021,E01018067,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1514,2021,E01018068,2021 super output areas - lower layer,151,Total: All households,645
1515,2021,E01018068,2021 super output areas - lower layer,151,One-person household,134
1516,2021,E01018068,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
1517,2021,E01018068,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
1518,2021,E01018068,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
1519,2021,E01018068,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
1520,2021,E01018090,2021 super output areas - lower layer,151,Total: All households,871
1521,2021,E01018090,2021 super output areas - lower layer,151,One-person household,220
1522,2021,E01018090,2021 super output areas - lower layer,151,All household members have the same ethnic group,603
1523,2021,E01018090,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
1524,2021,E01018090,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
1525,2021,E01018090,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1526,2021,E01018091,2021 super output areas - lower layer,151,Total: All households,645
1527,2021,E01018091,2021 super output areas - lower layer,151,One-person household,171
1528,2021,E01018091,2021 super output areas - lower layer,151,All household members have the same ethnic group,428
1529,2021,E01018091,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
1530,2021,E01018091,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
1531,2021,E01018091,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
1532,2021,E01018092,2021 super output areas - lower layer,151,Total: All households,815
1533,2021,E01018092,2021 super output areas - lower layer,151,One-person household,237
1534,2021,E01018092,2021 super output areas - lower layer,151,All household members have the same ethnic group,531
1535,2021,E01018092,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
1536,2021,E01018092,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
1537,2021,E01018092,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1538,2021,E01018081,2021 super output areas - lower layer,151,Total: All households,604
1539,2021,E01018081,2021 super output areas - lower layer,151,One-person household,132
1540,2021,E01018081,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
1541,2021,E01018081,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
1542,2021,E01018081,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
1543,2021,E01018081,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1544,2021,E01018082,2021 super output areas - lower layer,151,Total: All households,813
1545,2021,E01018082,2021 super output areas - lower layer,151,One-person household,226
1546,2021,E01018082,2021 super output areas - lower layer,151,All household members have the same ethnic group,527
1547,2021,E01018082,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
1548,2021,E01018082,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
1549,2021,E01018082,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1550,2021,E01018083,2021 super output areas - lower layer,151,Total: All households,760
1551,2021,E01018083,2021 super output areas - lower layer,151,One-person household,212
1552,2021,E01018083,2021 super output areas - lower layer,151,All household members have the same ethnic group,486
1553,2021,E01018083,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
1554,2021,E01018083,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
1555,2021,E01018083,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
1556,2021,E01018084,2021 super output areas - lower layer,151,Total: All households,925
1557,2021,E01018084,2021 super output areas - lower layer,151,One-person household,292
1558,2021,E01018084,2021 super output areas - lower layer,151,All household members have the same ethnic group,582
1559,2021,E01018084,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
1560,2021,E01018084,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
1561,2021,E01018084,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
1562,2021,E01018064,2021 super output areas - lower layer,151,Total: All households,1035
1563,2021,E01018064,2021 super output areas - lower layer,151,One-person household,231
1564,2021,E01018064,2021 super output areas - lower layer,151,All household members have the same ethnic group,726
1565,2021,E01018064,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
1566,2021,E01018064,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
1567,2021,E01018064,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1568,2021,E01018072,2021 super output areas - lower layer,151,Total: All households,951
1569,2021,E01018072,2021 super output areas - lower layer,151,One-person household,222
1570,2021,E01018072,2021 super output areas - lower layer,151,All household members have the same ethnic group,658
1571,2021,E01018072,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
1572,2021,E01018072,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
1573,2021,E01018072,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
1574,2021,E01018074,2021 super output areas - lower layer,151,Total: All households,533
1575,2021,E01018074,2021 super output areas - lower layer,151,One-person household,145
1576,2021,E01018074,2021 super output areas - lower layer,151,All household members have the same ethnic group,364
1577,2021,E01018074,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1578,2021,E01018074,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
1579,2021,E01018074,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1580,2021,E01018075,2021 super output areas - lower layer,151,Total: All households,520
1581,2021,E01018075,2021 super output areas - lower layer,151,One-person household,168
1582,2021,E01018075,2021 super output areas - lower layer,151,All household members have the same ethnic group,322
1583,2021,E01018075,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
1584,2021,E01018075,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
1585,2021,E01018075,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
1586,2021,E01018098,2021 super output areas - lower layer,151,Total: All households,596
1587,2021,E01018098,2021 super output areas - lower layer,151,One-person household,214
1588,2021,E01018098,2021 super output areas - lower layer,151,All household members have the same ethnic group,352
1589,2021,E01018098,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
1590,2021,E01018098,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
1591,2021,E01018098,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
1592,2021,E01018099,2021 super output areas - lower layer,151,Total: All households,534
1593,2021,E01018099,2021 super output areas - lower layer,151,One-person household,134
1594,2021,E01018099,2021 super output areas - lower layer,151,All household members have the same ethnic group,377
1595,2021,E01018099,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1596,2021,E01018099,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
1597,2021,E01018099,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
1598,2021,E01018100,2021 super output areas - lower layer,151,Total: All households,704
1599,2021,E01018100,2021 super output areas - lower layer,151,One-person household,303
1600,2021,E01018100,2021 super output areas - lower layer,151,All household members have the same ethnic group,357
1601,2021,E01018100,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
1602,2021,E01018100,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
1603,2021,E01018100,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1604,2021,E01018101,2021 super output areas - lower layer,151,Total: All households,658
1605,2021,E01018101,2021 super output areas - lower layer,151,One-person household,219
1606,2021,E01018101,2021 super output areas - lower layer,151,All household members have the same ethnic group,395
1607,2021,E01018101,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
1608,2021,E01018101,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
1609,2021,E01018101,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1610,2021,E01018077,2021 super output areas - lower layer,151,Total: All households,934
1611,2021,E01018077,2021 super output areas - lower layer,151,One-person household,370
1612,2021,E01018077,2021 super output areas - lower layer,151,All household members have the same ethnic group,498
1613,2021,E01018077,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
1614,2021,E01018077,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
1615,2021,E01018077,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
1616,2021,E01018078,2021 super output areas - lower layer,151,Total: All households,831
1617,2021,E01018078,2021 super output areas - lower layer,151,One-person household,309
1618,2021,E01018078,2021 super output areas - lower layer,151,All household members have the same ethnic group,484
1619,2021,E01018078,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
1620,2021,E01018078,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
1621,2021,E01018078,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1622,2021,E01018079,2021 super output areas - lower layer,151,Total: All households,800
1623,2021,E01018079,2021 super output areas - lower layer,151,One-person household,251
1624,2021,E01018079,2021 super output areas - lower layer,151,All household members have the same ethnic group,500
1625,2021,E01018079,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
1626,2021,E01018079,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
1627,2021,E01018079,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1628,2021,E01018080,2021 super output areas - lower layer,151,Total: All households,988
1629,2021,E01018080,2021 super output areas - lower layer,151,One-person household,240
1630,2021,E01018080,2021 super output areas - lower layer,151,All household members have the same ethnic group,681
1631,2021,E01018080,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
1632,2021,E01018080,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
1633,2021,E01018080,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
1634,2021,E01018058,2021 super output areas - lower layer,151,Total: All households,697
1635,2021,E01018058,2021 super output areas - lower layer,151,One-person household,206
1636,2021,E01018058,2021 super output areas - lower layer,151,All household members have the same ethnic group,465
1637,2021,E01018058,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
1638,2021,E01018058,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
1639,2021,E01018058,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
1640,2021,E01018059,2021 super output areas - lower layer,151,Total: All households,599
1641,2021,E01018059,2021 super output areas - lower layer,151,One-person household,114
1642,2021,E01018059,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
1643,2021,E01018059,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
1644,2021,E01018059,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
1645,2021,E01018059,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1646,2021,E01018060,2021 super output areas - lower layer,151,Total: All households,786
1647,2021,E01018060,2021 super output areas - lower layer,151,One-person household,189
1648,2021,E01018060,2021 super output areas - lower layer,151,All household members have the same ethnic group,544
1649,2021,E01018060,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1650,2021,E01018060,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
1651,2021,E01018060,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1652,2021,E01018061,2021 super output areas - lower layer,151,Total: All households,532
1653,2021,E01018061,2021 super output areas - lower layer,151,One-person household,128
1654,2021,E01018061,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
1655,2021,E01018061,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1656,2021,E01018061,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
1657,2021,E01018061,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1658,2021,E01018085,2021 super output areas - lower layer,151,Total: All households,708
1659,2021,E01018085,2021 super output areas - lower layer,151,One-person household,215
1660,2021,E01018085,2021 super output areas - lower layer,151,All household members have the same ethnic group,460
1661,2021,E01018085,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
1662,2021,E01018085,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
1663,2021,E01018085,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1664,2021,E01018086,2021 super output areas - lower layer,151,Total: All households,860
1665,2021,E01018086,2021 super output areas - lower layer,151,One-person household,230
1666,2021,E01018086,2021 super output areas - lower layer,151,All household members have the same ethnic group,586
1667,2021,E01018086,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
1668,2021,E01018086,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
1669,2021,E01018086,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
1670,2021,E01018087,2021 super output areas - lower layer,151,Total: All households,1056
1671,2021,E01018087,2021 super output areas - lower layer,151,One-person household,377
1672,2021,E01018087,2021 super output areas - lower layer,151,All household members have the same ethnic group,615
1673,2021,E01018087,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
1674,2021,E01018087,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
1675,2021,E01018087,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1676,2021,E01018088,2021 super output areas - lower layer,151,Total: All households,709
1677,2021,E01018088,2021 super output areas - lower layer,151,One-person household,240
1678,2021,E01018088,2021 super output areas - lower layer,151,All household members have the same ethnic group,425
1679,2021,E01018088,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1680,2021,E01018088,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
1681,2021,E01018088,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
1682,2021,E01018065,2021 super output areas - lower layer,151,Total: All households,1045
1683,2021,E01018065,2021 super output areas - lower layer,151,One-person household,248
1684,2021,E01018065,2021 super output areas - lower layer,151,All household members have the same ethnic group,739
1685,2021,E01018065,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1686,2021,E01018065,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
1687,2021,E01018065,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1688,2021,E01018076,2021 super output areas - lower layer,151,Total: All households,1077
1689,2021,E01018076,2021 super output areas - lower layer,151,One-person household,254
1690,2021,E01018076,2021 super output areas - lower layer,151,All household members have the same ethnic group,767
1691,2021,E01018076,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1692,2021,E01018076,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
1693,2021,E01018076,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
1694,2021,E01018111,2021 super output areas - lower layer,151,Total: All households,1018
1695,2021,E01018111,2021 super output areas - lower layer,151,One-person household,235
1696,2021,E01018111,2021 super output areas - lower layer,151,All household members have the same ethnic group,702
1697,2021,E01018111,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
1698,2021,E01018111,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
1699,2021,E01018111,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
1700,2021,E01018062,2021 super output areas - lower layer,151,Total: All households,1127
1701,2021,E01018062,2021 super output areas - lower layer,151,One-person household,305
1702,2021,E01018062,2021 super output areas - lower layer,151,All household members have the same ethnic group,737
1703,2021,E01018062,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
1704,2021,E01018062,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
1705,2021,E01018062,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
1706,2021,E01018105,2021 super output areas - lower layer,151,Total: All households,555
1707,2021,E01018105,2021 super output areas - lower layer,151,One-person household,198
1708,2021,E01018105,2021 super output areas - lower layer,151,All household members have the same ethnic group,313
1709,2021,E01018105,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1710,2021,E01018105,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
1711,2021,E01018105,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
1712,2021,E01018106,2021 super output areas - lower layer,151,Total: All households,706
1713,2021,E01018106,2021 super output areas - lower layer,151,One-person household,208
1714,2021,E01018106,2021 super output areas - lower layer,151,All household members have the same ethnic group,449
1715,2021,E01018106,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1716,2021,E01018106,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
1717,2021,E01018106,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1718,2021,E01018110,2021 super output areas - lower layer,151,Total: All households,1141
1719,2021,E01018110,2021 super output areas - lower layer,151,One-person household,317
1720,2021,E01018110,2021 super output areas - lower layer,151,All household members have the same ethnic group,752
1721,2021,E01018110,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
1722,2021,E01018110,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,52
1723,2021,E01018110,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1724,2021,E01035536,2021 super output areas - lower layer,151,Total: All households,791
1725,2021,E01035536,2021 super output areas - lower layer,151,One-person household,255
1726,2021,E01035536,2021 super output areas - lower layer,151,All household members have the same ethnic group,466
1727,2021,E01035536,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
1728,2021,E01035536,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
1729,2021,E01035536,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
1730,2021,E01035537,2021 super output areas - lower layer,151,Total: All households,562
1731,2021,E01035537,2021 super output areas - lower layer,151,One-person household,192
1732,2021,E01035537,2021 super output areas - lower layer,151,All household members have the same ethnic group,319
1733,2021,E01035537,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
1734,2021,E01035537,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
1735,2021,E01035537,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1736,2021,E01018212,2021 super output areas - lower layer,151,Total: All households,683
1737,2021,E01018212,2021 super output areas - lower layer,151,One-person household,181
1738,2021,E01018212,2021 super output areas - lower layer,151,All household members have the same ethnic group,440
1739,2021,E01018212,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
1740,2021,E01018212,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
1741,2021,E01018212,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
1742,2021,E01018213,2021 super output areas - lower layer,151,Total: All households,793
1743,2021,E01018213,2021 super output areas - lower layer,151,One-person household,190
1744,2021,E01018213,2021 super output areas - lower layer,151,All household members have the same ethnic group,527
1745,2021,E01018213,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
1746,2021,E01018213,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
1747,2021,E01018213,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
1748,2021,E01018214,2021 super output areas - lower layer,151,Total: All households,835
1749,2021,E01018214,2021 super output areas - lower layer,151,One-person household,235
1750,2021,E01018214,2021 super output areas - lower layer,151,All household members have the same ethnic group,535
1751,2021,E01018214,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
1752,2021,E01018214,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
1753,2021,E01018214,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1754,2021,E01018215,2021 super output areas - lower layer,151,Total: All households,606
1755,2021,E01018215,2021 super output areas - lower layer,151,One-person household,139
1756,2021,E01018215,2021 super output areas - lower layer,151,All household members have the same ethnic group,420
1757,2021,E01018215,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
1758,2021,E01018215,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
1759,2021,E01018215,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
1760,2021,E01018216,2021 super output areas - lower layer,151,Total: All households,989
1761,2021,E01018216,2021 super output areas - lower layer,151,One-person household,199
1762,2021,E01018216,2021 super output areas - lower layer,151,All household members have the same ethnic group,706
1763,2021,E01018216,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
1764,2021,E01018216,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,61
1765,2021,E01018216,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1766,2021,E01018217,2021 super output areas - lower layer,151,Total: All households,733
1767,2021,E01018217,2021 super output areas - lower layer,151,One-person household,219
1768,2021,E01018217,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
1769,2021,E01018217,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1770,2021,E01018217,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
1771,2021,E01018217,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
1772,2021,E01018127,2021 super output areas - lower layer,151,Total: All households,637
1773,2021,E01018127,2021 super output areas - lower layer,151,One-person household,157
1774,2021,E01018127,2021 super output areas - lower layer,151,All household members have the same ethnic group,432
1775,2021,E01018127,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
1776,2021,E01018127,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
1777,2021,E01018127,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1778,2021,E01018128,2021 super output areas - lower layer,151,Total: All households,529
1779,2021,E01018128,2021 super output areas - lower layer,151,One-person household,152
1780,2021,E01018128,2021 super output areas - lower layer,151,All household members have the same ethnic group,329
1781,2021,E01018128,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
1782,2021,E01018128,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
1783,2021,E01018128,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1784,2021,E01018200,2021 super output areas - lower layer,151,Total: All households,659
1785,2021,E01018200,2021 super output areas - lower layer,151,One-person household,120
1786,2021,E01018200,2021 super output areas - lower layer,151,All household members have the same ethnic group,494
1787,2021,E01018200,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
1788,2021,E01018200,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
1789,2021,E01018200,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
1790,2021,E01018201,2021 super output areas - lower layer,151,Total: All households,617
1791,2021,E01018201,2021 super output areas - lower layer,151,One-person household,193
1792,2021,E01018201,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
1793,2021,E01018201,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1794,2021,E01018201,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
1795,2021,E01018201,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
1796,2021,E01018156,2021 super output areas - lower layer,151,Total: All households,720
1797,2021,E01018156,2021 super output areas - lower layer,151,One-person household,210
1798,2021,E01018156,2021 super output areas - lower layer,151,All household members have the same ethnic group,468
1799,2021,E01018156,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
1800,2021,E01018156,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
1801,2021,E01018156,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
1802,2021,E01018157,2021 super output areas - lower layer,151,Total: All households,847
1803,2021,E01018157,2021 super output areas - lower layer,151,One-person household,178
1804,2021,E01018157,2021 super output areas - lower layer,151,All household members have the same ethnic group,627
1805,2021,E01018157,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
1806,2021,E01018157,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
1807,2021,E01018157,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
1808,2021,E01018158,2021 super output areas - lower layer,151,Total: All households,903
1809,2021,E01018158,2021 super output areas - lower layer,151,One-person household,439
1810,2021,E01018158,2021 super output areas - lower layer,151,All household members have the same ethnic group,409
1811,2021,E01018158,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
1812,2021,E01018158,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
1813,2021,E01018158,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
1814,2021,E01018159,2021 super output areas - lower layer,151,Total: All households,667
1815,2021,E01018159,2021 super output areas - lower layer,151,One-person household,151
1816,2021,E01018159,2021 super output areas - lower layer,151,All household members have the same ethnic group,470
1817,2021,E01018159,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
1818,2021,E01018159,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
1819,2021,E01018159,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1820,2021,E01018160,2021 super output areas - lower layer,151,Total: All households,683
1821,2021,E01018160,2021 super output areas - lower layer,151,One-person household,220
1822,2021,E01018160,2021 super output areas - lower layer,151,All household members have the same ethnic group,423
1823,2021,E01018160,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
1824,2021,E01018160,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
1825,2021,E01018160,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
1826,2021,E01018191,2021 super output areas - lower layer,151,Total: All households,568
1827,2021,E01018191,2021 super output areas - lower layer,151,One-person household,141
1828,2021,E01018191,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
1829,2021,E01018191,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
1830,2021,E01018191,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
1831,2021,E01018191,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
1832,2021,E01018192,2021 super output areas - lower layer,151,Total: All households,786
1833,2021,E01018192,2021 super output areas - lower layer,151,One-person household,184
1834,2021,E01018192,2021 super output areas - lower layer,151,All household members have the same ethnic group,550
1835,2021,E01018192,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
1836,2021,E01018192,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
1837,2021,E01018192,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
1838,2021,E01018193,2021 super output areas - lower layer,151,Total: All households,548
1839,2021,E01018193,2021 super output areas - lower layer,151,One-person household,141
1840,2021,E01018193,2021 super output areas - lower layer,151,All household members have the same ethnic group,373
