,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
4543,2021,E01008547,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
4544,2021,E01008548,2021 super output areas - lower layer,151,Total: All households,720
4545,2021,E01008548,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,542
4546,2021,E01008548,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
4547,2021,E01008548,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
4548,2021,E01008549,2021 super output areas - lower layer,151,Total: All households,682
4549,2021,E01008549,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,499
4550,2021,E01008549,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
4551,2021,E01008549,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
4552,2021,E01008551,2021 super output areas - lower layer,151,Total: All households,615
4553,2021,E01008551,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
4554,2021,E01008551,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
4555,2021,E01008551,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
4556,2021,E01008478,2021 super output areas - lower layer,151,Total: All households,771
4557,2021,E01008478,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,457
4558,2021,E01008478,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,262
4559,2021,E01008478,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
4560,2021,E01008480,2021 super output areas - lower layer,151,Total: All households,729
4561,2021,E01008480,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,439
4562,2021,E01008480,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
4563,2021,E01008480,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
4564,2021,E01008504,2021 super output areas - lower layer,151,Total: All households,680
4565,2021,E01008504,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,502
4566,2021,E01008504,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
4567,2021,E01008504,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4568,2021,E01008578,2021 super output areas - lower layer,151,Total: All households,611
4569,2021,E01008578,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
4570,2021,E01008578,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
4571,2021,E01008578,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4572,2021,E01008583,2021 super output areas - lower layer,151,Total: All households,648
4573,2021,E01008583,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
4574,2021,E01008583,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
4575,2021,E01008583,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
4576,2021,E01008520,2021 super output areas - lower layer,151,Total: All households,591
4577,2021,E01008520,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,415
4578,2021,E01008520,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
4579,2021,E01008520,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
4580,2021,E01008523,2021 super output areas - lower layer,151,Total: All households,491
4581,2021,E01008523,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,361
4582,2021,E01008523,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
4583,2021,E01008523,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
4584,2021,E01008546,2021 super output areas - lower layer,151,Total: All households,607
4585,2021,E01008546,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
4586,2021,E01008546,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
4587,2021,E01008546,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4588,2021,E01008550,2021 super output areas - lower layer,151,Total: All households,614
4589,2021,E01008550,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,460
4590,2021,E01008550,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,119
4591,2021,E01008550,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4592,2021,E01008577,2021 super output areas - lower layer,151,Total: All households,899
4593,2021,E01008577,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,623
4594,2021,E01008577,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,235
4595,2021,E01008577,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
4596,2021,E01008579,2021 super output areas - lower layer,151,Total: All households,714
4597,2021,E01008579,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
4598,2021,E01008579,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
4599,2021,E01008579,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
4600,2021,E01008580,2021 super output areas - lower layer,151,Total: All households,595
4601,2021,E01008580,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,414
4602,2021,E01008580,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
4603,2021,E01008580,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
4604,2021,E01008581,2021 super output areas - lower layer,151,Total: All households,885
4605,2021,E01008581,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,573
4606,2021,E01008581,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,251
4607,2021,E01008581,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
4608,2021,E01008582,2021 super output areas - lower layer,151,Total: All households,655
4609,2021,E01008582,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
4610,2021,E01008582,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
4611,2021,E01008582,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
4612,2021,E01008517,2021 super output areas - lower layer,151,Total: All households,606
4613,2021,E01008517,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
4614,2021,E01008517,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
4615,2021,E01008517,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4616,2021,E01008519,2021 super output areas - lower layer,151,Total: All households,651
4617,2021,E01008519,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
4618,2021,E01008519,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
4619,2021,E01008519,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
4620,2021,E01008521,2021 super output areas - lower layer,151,Total: All households,679
4621,2021,E01008521,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,471
4622,2021,E01008521,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
4623,2021,E01008521,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4624,2021,E01008522,2021 super output areas - lower layer,151,Total: All households,669
4625,2021,E01008522,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,478
4626,2021,E01008522,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
4627,2021,E01008522,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
4628,2021,E01008584,2021 super output areas - lower layer,151,Total: All households,719
4629,2021,E01008584,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,509
4630,2021,E01008584,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
4631,2021,E01008584,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
4632,2021,E01008585,2021 super output areas - lower layer,151,Total: All households,635
4633,2021,E01008585,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
4634,2021,E01008585,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
4635,2021,E01008585,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4636,2021,E01008587,2021 super output areas - lower layer,151,Total: All households,635
4637,2021,E01008587,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,440
4638,2021,E01008587,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
4639,2021,E01008587,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
4640,2021,E01008588,2021 super output areas - lower layer,151,Total: All households,699
4641,2021,E01008588,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,478
4642,2021,E01008588,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
4643,2021,E01008588,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
4644,2021,E01008589,2021 super output areas - lower layer,151,Total: All households,585
4645,2021,E01008589,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,438
4646,2021,E01008589,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
4647,2021,E01008589,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,20
4648,2021,E01008518,2021 super output areas - lower layer,151,Total: All households,754
4649,2021,E01008518,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,497
4650,2021,E01008518,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
4651,2021,E01008518,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
4652,2021,E01008564,2021 super output areas - lower layer,151,Total: All households,656
4653,2021,E01008564,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,468
4654,2021,E01008564,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
4655,2021,E01008564,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4656,2021,E01008567,2021 super output areas - lower layer,151,Total: All households,678
4657,2021,E01008567,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
4658,2021,E01008567,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
4659,2021,E01008567,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4660,2021,E01035625,2021 super output areas - lower layer,151,Total: All households,773
4661,2021,E01035625,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,541
4662,2021,E01035625,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
4663,2021,E01035625,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4664,2021,E01035626,2021 super output areas - lower layer,151,Total: All households,820
4665,2021,E01035626,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,633
4666,2021,E01035626,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
4667,2021,E01035626,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
4668,2021,E01008475,2021 super output areas - lower layer,151,Total: All households,687
4669,2021,E01008475,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,491
4670,2021,E01008475,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
4671,2021,E01008475,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
4672,2021,E01008476,2021 super output areas - lower layer,151,Total: All households,851
4673,2021,E01008476,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,506
4674,2021,E01008476,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,257
4675,2021,E01008476,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,88
4676,2021,E01008477,2021 super output areas - lower layer,151,Total: All households,769
4677,2021,E01008477,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
4678,2021,E01008477,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
4679,2021,E01008477,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,75
4680,2021,E01008479,2021 super output areas - lower layer,151,Total: All households,736
4681,2021,E01008479,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,542
4682,2021,E01008479,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,156
4683,2021,E01008479,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4684,2021,E01008552,2021 super output areas - lower layer,151,Total: All households,742
4685,2021,E01008552,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,517
4686,2021,E01008552,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
4687,2021,E01008552,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
4688,2021,E01008553,2021 super output areas - lower layer,151,Total: All households,846
4689,2021,E01008553,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,598
4690,2021,E01008553,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,202
4691,2021,E01008553,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
4692,2021,E01008554,2021 super output areas - lower layer,151,Total: All households,679
4693,2021,E01008554,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
4694,2021,E01008554,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
4695,2021,E01008554,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
4696,2021,E01008555,2021 super output areas - lower layer,151,Total: All households,690
4697,2021,E01008555,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,389
4698,2021,E01008555,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
4699,2021,E01008555,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
4700,2021,E01008586,2021 super output areas - lower layer,151,Total: All households,667
4701,2021,E01008586,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
4702,2021,E01008586,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
4703,2021,E01008586,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
4704,2021,E01008495,2021 super output areas - lower layer,151,Total: All households,737
4705,2021,E01008495,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,527
4706,2021,E01008495,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
4707,2021,E01008495,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
4708,2021,E01008496,2021 super output areas - lower layer,151,Total: All households,771
4709,2021,E01008496,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
4710,2021,E01008496,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,262
4711,2021,E01008496,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
4712,2021,E01008497,2021 super output areas - lower layer,151,Total: All households,651
4713,2021,E01008497,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,446
4714,2021,E01008497,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
4715,2021,E01008497,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
4716,2021,E01008498,2021 super output areas - lower layer,151,Total: All households,734
4717,2021,E01008498,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,483
4718,2021,E01008498,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,208
4719,2021,E01008498,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
4720,2021,E01008568,2021 super output areas - lower layer,151,Total: All households,677
4721,2021,E01008568,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
4722,2021,E01008568,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,235
4723,2021,E01008568,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
4724,2021,E01008569,2021 super output areas - lower layer,151,Total: All households,683
4725,2021,E01008569,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
4726,2021,E01008569,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
4727,2021,E01008569,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
4728,2021,E01008570,2021 super output areas - lower layer,151,Total: All households,604
4729,2021,E01008570,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,418
4730,2021,E01008570,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
4731,2021,E01008570,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
4732,2021,E01032647,2021 super output areas - lower layer,151,Total: All households,1086
4733,2021,E01032647,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,874
4734,2021,E01032647,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
4735,2021,E01032647,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4736,2021,E01032648,2021 super output areas - lower layer,151,Total: All households,670
4737,2021,E01032648,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
4738,2021,E01032648,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,191
4739,2021,E01032648,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
4740,2021,E01008500,2021 super output areas - lower layer,151,Total: All households,721
4741,2021,E01008500,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,491
4742,2021,E01008500,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
4743,2021,E01008500,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
4744,2021,E01008505,2021 super output areas - lower layer,151,Total: All households,881
4745,2021,E01008505,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,597
4746,2021,E01008505,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,251
4747,2021,E01008505,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
4748,2021,E01008506,2021 super output areas - lower layer,151,Total: All households,612
4749,2021,E01008506,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,342
4750,2021,E01008506,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,223
4751,2021,E01008506,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
4752,2021,E01008507,2021 super output areas - lower layer,151,Total: All households,738
4753,2021,E01008507,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,512
4754,2021,E01008507,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
4755,2021,E01008507,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
4756,2021,E01008493,2021 super output areas - lower layer,151,Total: All households,621
4757,2021,E01008493,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
4758,2021,E01008493,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
4759,2021,E01008493,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
4760,2021,E01008494,2021 super output areas - lower layer,151,Total: All households,751
4761,2021,E01008494,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,461
4762,2021,E01008494,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
4763,2021,E01008494,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
4764,2021,E01008556,2021 super output areas - lower layer,151,Total: All households,853
4765,2021,E01008556,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,606
4766,2021,E01008556,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,198
4767,2021,E01008556,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
4768,2021,E01008557,2021 super output areas - lower layer,151,Total: All households,653
4769,2021,E01008557,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,471
4770,2021,E01008557,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
4771,2021,E01008557,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4772,2021,E01008470,2021 super output areas - lower layer,151,Total: All households,711
4773,2021,E01008470,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
4774,2021,E01008470,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,224
4775,2021,E01008470,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4776,2021,E01008499,2021 super output areas - lower layer,151,Total: All households,736
4777,2021,E01008499,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
4778,2021,E01008499,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
4779,2021,E01008499,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
4780,2021,E01008502,2021 super output areas - lower layer,151,Total: All households,705
4781,2021,E01008502,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
4782,2021,E01008502,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,216
4783,2021,E01008502,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
4784,2021,E01008516,2021 super output areas - lower layer,151,Total: All households,861
4785,2021,E01008516,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,633
4786,2021,E01008516,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
4787,2021,E01008516,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
4788,2021,E01008488,2021 super output areas - lower layer,151,Total: All households,666
4789,2021,E01008488,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,427
4790,2021,E01008488,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
4791,2021,E01008488,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
4792,2021,E01008489,2021 super output areas - lower layer,151,Total: All households,783
4793,2021,E01008489,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,433
4794,2021,E01008489,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,264
4795,2021,E01008489,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,86
4796,2021,E01008490,2021 super output areas - lower layer,151,Total: All households,776
4797,2021,E01008490,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,501
4798,2021,E01008490,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,228
4799,2021,E01008490,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
4800,2021,E01008491,2021 super output areas - lower layer,151,Total: All households,619
4801,2021,E01008491,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,360
4802,2021,E01008491,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
4803,2021,E01008491,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
4804,2021,E01008558,2021 super output areas - lower layer,151,Total: All households,816
4805,2021,E01008558,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,604
4806,2021,E01008558,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
4807,2021,E01008558,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
4808,2021,E01008560,2021 super output areas - lower layer,151,Total: All households,814
4809,2021,E01008560,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,622
4810,2021,E01008560,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
4811,2021,E01008560,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
4812,2021,E01008561,2021 super output areas - lower layer,151,Total: All households,904
4813,2021,E01008561,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,562
4814,2021,E01008561,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,272
4815,2021,E01008561,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,70
4816,2021,E01008562,2021 super output areas - lower layer,151,Total: All households,631
4817,2021,E01008562,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
4818,2021,E01008562,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
4819,2021,E01008562,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4820,2021,E01008525,2021 super output areas - lower layer,151,Total: All households,723
4821,2021,E01008525,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,509
4822,2021,E01008525,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
4823,2021,E01008525,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
4824,2021,E01008527,2021 super output areas - lower layer,151,Total: All households,719
4825,2021,E01008527,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,516
4826,2021,E01008527,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
4827,2021,E01008527,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4828,2021,E01008559,2021 super output areas - lower layer,151,Total: All households,764
4829,2021,E01008559,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,534
4830,2021,E01008559,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
4831,2021,E01008559,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
4832,2021,E01008563,2021 super output areas - lower layer,151,Total: All households,583
4833,2021,E01008563,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
4834,2021,E01008563,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,116
4835,2021,E01008563,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4836,2021,E01008469,2021 super output areas - lower layer,151,Total: All households,922
4837,2021,E01008469,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,620
4838,2021,E01008469,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,249
4839,2021,E01008469,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
4840,2021,E01008472,2021 super output areas - lower layer,151,Total: All households,664
4841,2021,E01008472,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,447
4842,2021,E01008472,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,173
4843,2021,E01008472,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
4844,2021,E01008473,2021 super output areas - lower layer,151,Total: All households,532
4845,2021,E01008473,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,359
4846,2021,E01008473,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
4847,2021,E01008473,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4848,2021,E01008503,2021 super output areas - lower layer,151,Total: All households,926
4849,2021,E01008503,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,563
4850,2021,E01008503,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,306
4851,2021,E01008503,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
4852,2021,E01035627,2021 super output areas - lower layer,151,Total: All households,644
4853,2021,E01035627,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,460
4854,2021,E01035627,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
4855,2021,E01035627,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
4856,2021,E01035628,2021 super output areas - lower layer,151,Total: All households,618
4857,2021,E01035628,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,494
4858,2021,E01035628,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,100
4859,2021,E01035628,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
4860,2021,E01008471,2021 super output areas - lower layer,151,Total: All households,652
4861,2021,E01008471,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,387
4862,2021,E01008471,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
4863,2021,E01008471,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
4864,2021,E01008474,2021 super output areas - lower layer,151,Total: All households,631
4865,2021,E01008474,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,363
4866,2021,E01008474,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,204
4867,2021,E01008474,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
4868,2021,E01008513,2021 super output areas - lower layer,151,Total: All households,1091
4869,2021,E01008513,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,697
4870,2021,E01008513,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,318
4871,2021,E01008513,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
4872,2021,E01008514,2021 super output areas - lower layer,151,Total: All households,818
4873,2021,E01008514,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,515
4874,2021,E01008514,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
4875,2021,E01008514,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
