,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
3574,2021,W01001224,2021 super output areas - lower layer,151,Irish only identity,7
3575,2021,W01001224,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3576,2021,W01001224,2021 super output areas - lower layer,151,Other identity only,34
3577,2021,W01001224,2021 super output areas - lower layer,151,Other identity and at least one UK identity,29
3578,2021,W01001224,2021 super output areas - lower layer,151,Non-UK identity only,41
3579,2021,W01001224,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
3580,2021,W01001225,2021 super output areas - lower layer,151,Total: All usual residents,1566
3581,2021,W01001225,2021 super output areas - lower layer,151,British only identity,283
3582,2021,W01001225,2021 super output areas - lower layer,151,English only identity,66
3583,2021,W01001225,2021 super output areas - lower layer,151,English and British only identity,22
3584,2021,W01001225,2021 super output areas - lower layer,151,Welsh only identity,925
3585,2021,W01001225,2021 super output areas - lower layer,151,Welsh and British only identity,193
3586,2021,W01001225,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
3587,2021,W01001225,2021 super output areas - lower layer,151,Scottish only identity,2
3588,2021,W01001225,2021 super output areas - lower layer,151,Scottish and British only identity,0
3589,2021,W01001225,2021 super output areas - lower layer,151,Northern Irish only identity,0
3590,2021,W01001225,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3591,2021,W01001225,2021 super output areas - lower layer,151,Cornish only identity,1
3592,2021,W01001225,2021 super output areas - lower layer,151,Cornish and British only identity,0
3593,2021,W01001225,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
3594,2021,W01001225,2021 super output areas - lower layer,151,Irish only identity,7
3595,2021,W01001225,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
3596,2021,W01001225,2021 super output areas - lower layer,151,Other identity only,25
3597,2021,W01001225,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
3598,2021,W01001225,2021 super output areas - lower layer,151,Non-UK identity only,32
3599,2021,W01001225,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
3600,2021,W01001226,2021 super output areas - lower layer,151,Total: All usual residents,1685
3601,2021,W01001226,2021 super output areas - lower layer,151,British only identity,264
3602,2021,W01001226,2021 super output areas - lower layer,151,English only identity,73
3603,2021,W01001226,2021 super output areas - lower layer,151,English and British only identity,17
3604,2021,W01001226,2021 super output areas - lower layer,151,Welsh only identity,1073
3605,2021,W01001226,2021 super output areas - lower layer,151,Welsh and British only identity,158
3606,2021,W01001226,2021 super output areas - lower layer,151,Any other combination of only UK identities,30
3607,2021,W01001226,2021 super output areas - lower layer,151,Scottish only identity,9
3608,2021,W01001226,2021 super output areas - lower layer,151,Scottish and British only identity,0
3609,2021,W01001226,2021 super output areas - lower layer,151,Northern Irish only identity,2
3610,2021,W01001226,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3611,2021,W01001226,2021 super output areas - lower layer,151,Cornish only identity,1
3612,2021,W01001226,2021 super output areas - lower layer,151,Cornish and British only identity,0
3613,2021,W01001226,2021 super output areas - lower layer,151,Any other combination of only UK identities ,18
3614,2021,W01001226,2021 super output areas - lower layer,151,Irish only identity,7
3615,2021,W01001226,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3616,2021,W01001226,2021 super output areas - lower layer,151,Other identity only,42
3617,2021,W01001226,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
3618,2021,W01001226,2021 super output areas - lower layer,151,Non-UK identity only,49
3619,2021,W01001226,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
3620,2021,W01001967,2021 super output areas - lower layer,151,Total: All usual residents,1493
3621,2021,W01001967,2021 super output areas - lower layer,151,British only identity,239
3622,2021,W01001967,2021 super output areas - lower layer,151,English only identity,63
3623,2021,W01001967,2021 super output areas - lower layer,151,English and British only identity,26
3624,2021,W01001967,2021 super output areas - lower layer,151,Welsh only identity,928
3625,2021,W01001967,2021 super output areas - lower layer,151,Welsh and British only identity,153
3626,2021,W01001967,2021 super output areas - lower layer,151,Any other combination of only UK identities,30
3627,2021,W01001967,2021 super output areas - lower layer,151,Scottish only identity,11
3628,2021,W01001967,2021 super output areas - lower layer,151,Scottish and British only identity,0
3629,2021,W01001967,2021 super output areas - lower layer,151,Northern Irish only identity,3
3630,2021,W01001967,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3631,2021,W01001967,2021 super output areas - lower layer,151,Cornish only identity,0
3632,2021,W01001967,2021 super output areas - lower layer,151,Cornish and British only identity,1
3633,2021,W01001967,2021 super output areas - lower layer,151,Any other combination of only UK identities ,15
3634,2021,W01001967,2021 super output areas - lower layer,151,Irish only identity,1
3635,2021,W01001967,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3636,2021,W01001967,2021 super output areas - lower layer,151,Other identity only,28
3637,2021,W01001967,2021 super output areas - lower layer,151,Other identity and at least one UK identity,24
3638,2021,W01001967,2021 super output areas - lower layer,151,Non-UK identity only,29
3639,2021,W01001967,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
3640,2021,W01001968,2021 super output areas - lower layer,151,Total: All usual residents,1514
3641,2021,W01001968,2021 super output areas - lower layer,151,British only identity,237
3642,2021,W01001968,2021 super output areas - lower layer,151,English only identity,70
3643,2021,W01001968,2021 super output areas - lower layer,151,English and British only identity,13
3644,2021,W01001968,2021 super output areas - lower layer,151,Welsh only identity,1001
3645,2021,W01001968,2021 super output areas - lower layer,151,Welsh and British only identity,131
3646,2021,W01001968,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
3647,2021,W01001968,2021 super output areas - lower layer,151,Scottish only identity,5
3648,2021,W01001968,2021 super output areas - lower layer,151,Scottish and British only identity,1
3649,2021,W01001968,2021 super output areas - lower layer,151,Northern Irish only identity,0
3650,2021,W01001968,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3651,2021,W01001968,2021 super output areas - lower layer,151,Cornish only identity,0
3652,2021,W01001968,2021 super output areas - lower layer,151,Cornish and British only identity,0
3653,2021,W01001968,2021 super output areas - lower layer,151,Any other combination of only UK identities ,12
3654,2021,W01001968,2021 super output areas - lower layer,151,Irish only identity,2
3655,2021,W01001968,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3656,2021,W01001968,2021 super output areas - lower layer,151,Other identity only,31
3657,2021,W01001968,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
3658,2021,W01001968,2021 super output areas - lower layer,151,Non-UK identity only,33
3659,2021,W01001968,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
3660,2021,W01001374,2021 super output areas - lower layer,151,Total: All usual residents,1426
3661,2021,W01001374,2021 super output areas - lower layer,151,British only identity,138
3662,2021,W01001374,2021 super output areas - lower layer,151,English only identity,50
3663,2021,W01001374,2021 super output areas - lower layer,151,English and British only identity,7
3664,2021,W01001374,2021 super output areas - lower layer,151,Welsh only identity,1041
3665,2021,W01001374,2021 super output areas - lower layer,151,Welsh and British only identity,166
3666,2021,W01001374,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
3667,2021,W01001374,2021 super output areas - lower layer,151,Scottish only identity,2
3668,2021,W01001374,2021 super output areas - lower layer,151,Scottish and British only identity,1
3669,2021,W01001374,2021 super output areas - lower layer,151,Northern Irish only identity,2
3670,2021,W01001374,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3671,2021,W01001374,2021 super output areas - lower layer,151,Cornish only identity,0
3672,2021,W01001374,2021 super output areas - lower layer,151,Cornish and British only identity,0
3673,2021,W01001374,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
3674,2021,W01001374,2021 super output areas - lower layer,151,Irish only identity,0
3675,2021,W01001374,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3676,2021,W01001374,2021 super output areas - lower layer,151,Other identity only,7
3677,2021,W01001374,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
3678,2021,W01001374,2021 super output areas - lower layer,151,Non-UK identity only,7
3679,2021,W01001374,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
3680,2021,W01001375,2021 super output areas - lower layer,151,Total: All usual residents,1475
3681,2021,W01001375,2021 super output areas - lower layer,151,British only identity,176
3682,2021,W01001375,2021 super output areas - lower layer,151,English only identity,52
3683,2021,W01001375,2021 super output areas - lower layer,151,English and British only identity,11
3684,2021,W01001375,2021 super output areas - lower layer,151,Welsh only identity,1095
3685,2021,W01001375,2021 super output areas - lower layer,151,Welsh and British only identity,114
3686,2021,W01001375,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
3687,2021,W01001375,2021 super output areas - lower layer,151,Scottish only identity,3
3688,2021,W01001375,2021 super output areas - lower layer,151,Scottish and British only identity,0
3689,2021,W01001375,2021 super output areas - lower layer,151,Northern Irish only identity,0
3690,2021,W01001375,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3691,2021,W01001375,2021 super output areas - lower layer,151,Cornish only identity,0
3692,2021,W01001375,2021 super output areas - lower layer,151,Cornish and British only identity,0
3693,2021,W01001375,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
3694,2021,W01001375,2021 super output areas - lower layer,151,Irish only identity,1
3695,2021,W01001375,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3696,2021,W01001375,2021 super output areas - lower layer,151,Other identity only,17
3697,2021,W01001375,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
3698,2021,W01001375,2021 super output areas - lower layer,151,Non-UK identity only,18
3699,2021,W01001375,2021 super output areas - lower layer,151,UK identity and non-UK identity,0
3700,2021,W01001376,2021 super output areas - lower layer,151,Total: All usual residents,1423
3701,2021,W01001376,2021 super output areas - lower layer,151,British only identity,156
3702,2021,W01001376,2021 super output areas - lower layer,151,English only identity,59
3703,2021,W01001376,2021 super output areas - lower layer,151,English and British only identity,8
3704,2021,W01001376,2021 super output areas - lower layer,151,Welsh only identity,1020
3705,2021,W01001376,2021 super output areas - lower layer,151,Welsh and British only identity,136
3706,2021,W01001376,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
3707,2021,W01001376,2021 super output areas - lower layer,151,Scottish only identity,9
3708,2021,W01001376,2021 super output areas - lower layer,151,Scottish and British only identity,0
3709,2021,W01001376,2021 super output areas - lower layer,151,Northern Irish only identity,0
3710,2021,W01001376,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3711,2021,W01001376,2021 super output areas - lower layer,151,Cornish only identity,0
3712,2021,W01001376,2021 super output areas - lower layer,151,Cornish and British only identity,0
3713,2021,W01001376,2021 super output areas - lower layer,151,Any other combination of only UK identities ,14
3714,2021,W01001376,2021 super output areas - lower layer,151,Irish only identity,0
3715,2021,W01001376,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3716,2021,W01001376,2021 super output areas - lower layer,151,Other identity only,11
3717,2021,W01001376,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
3718,2021,W01001376,2021 super output areas - lower layer,151,Non-UK identity only,11
3719,2021,W01001376,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
3720,2021,W01001406,2021 super output areas - lower layer,151,Total: All usual residents,1831
3721,2021,W01001406,2021 super output areas - lower layer,151,British only identity,183
3722,2021,W01001406,2021 super output areas - lower layer,151,English only identity,72
3723,2021,W01001406,2021 super output areas - lower layer,151,English and British only identity,8
3724,2021,W01001406,2021 super output areas - lower layer,151,Welsh only identity,1384
3725,2021,W01001406,2021 super output areas - lower layer,151,Welsh and British only identity,124
3726,2021,W01001406,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
3727,2021,W01001406,2021 super output areas - lower layer,151,Scottish only identity,8
3728,2021,W01001406,2021 super output areas - lower layer,151,Scottish and British only identity,0
3729,2021,W01001406,2021 super output areas - lower layer,151,Northern Irish only identity,2
3730,2021,W01001406,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3731,2021,W01001406,2021 super output areas - lower layer,151,Cornish only identity,0
3732,2021,W01001406,2021 super output areas - lower layer,151,Cornish and British only identity,0
3733,2021,W01001406,2021 super output areas - lower layer,151,Any other combination of only UK identities ,19
3734,2021,W01001406,2021 super output areas - lower layer,151,Irish only identity,1
3735,2021,W01001406,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3736,2021,W01001406,2021 super output areas - lower layer,151,Other identity only,17
3737,2021,W01001406,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
3738,2021,W01001406,2021 super output areas - lower layer,151,Non-UK identity only,18
3739,2021,W01001406,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
3740,2021,W01001428,2021 super output areas - lower layer,151,Total: All usual residents,1235
3741,2021,W01001428,2021 super output areas - lower layer,151,British only identity,153
3742,2021,W01001428,2021 super output areas - lower layer,151,English only identity,64
3743,2021,W01001428,2021 super output areas - lower layer,151,English and British only identity,9
3744,2021,W01001428,2021 super output areas - lower layer,151,Welsh only identity,855
3745,2021,W01001428,2021 super output areas - lower layer,151,Welsh and British only identity,112
3746,2021,W01001428,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
3747,2021,W01001428,2021 super output areas - lower layer,151,Scottish only identity,3
3748,2021,W01001428,2021 super output areas - lower layer,151,Scottish and British only identity,1
3749,2021,W01001428,2021 super output areas - lower layer,151,Northern Irish only identity,0
3750,2021,W01001428,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3751,2021,W01001428,2021 super output areas - lower layer,151,Cornish only identity,0
3752,2021,W01001428,2021 super output areas - lower layer,151,Cornish and British only identity,0
3753,2021,W01001428,2021 super output areas - lower layer,151,Any other combination of only UK identities ,27
3754,2021,W01001428,2021 super output areas - lower layer,151,Irish only identity,0
3755,2021,W01001428,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3756,2021,W01001428,2021 super output areas - lower layer,151,Other identity only,8
3757,2021,W01001428,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
3758,2021,W01001428,2021 super output areas - lower layer,151,Non-UK identity only,8
3759,2021,W01001428,2021 super output areas - lower layer,151,UK identity and non-UK identity,3
3760,2021,W01001429,2021 super output areas - lower layer,151,Total: All usual residents,1155
3761,2021,W01001429,2021 super output areas - lower layer,151,British only identity,124
3762,2021,W01001429,2021 super output areas - lower layer,151,English only identity,40
3763,2021,W01001429,2021 super output areas - lower layer,151,English and British only identity,9
3764,2021,W01001429,2021 super output areas - lower layer,151,Welsh only identity,824
3765,2021,W01001429,2021 super output areas - lower layer,151,Welsh and British only identity,132
3766,2021,W01001429,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
3767,2021,W01001429,2021 super output areas - lower layer,151,Scottish only identity,7
3768,2021,W01001429,2021 super output areas - lower layer,151,Scottish and British only identity,0
3769,2021,W01001429,2021 super output areas - lower layer,151,Northern Irish only identity,1
3770,2021,W01001429,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3771,2021,W01001429,2021 super output areas - lower layer,151,Cornish only identity,0
3772,2021,W01001429,2021 super output areas - lower layer,151,Cornish and British only identity,0
3773,2021,W01001429,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
3774,2021,W01001429,2021 super output areas - lower layer,151,Irish only identity,1
3775,2021,W01001429,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3776,2021,W01001429,2021 super output areas - lower layer,151,Other identity only,4
3777,2021,W01001429,2021 super output areas - lower layer,151,Other identity and at least one UK identity,2
3778,2021,W01001429,2021 super output areas - lower layer,151,Non-UK identity only,5
3779,2021,W01001429,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
3780,2021,W01001360,2021 super output areas - lower layer,151,Total: All usual residents,1290
3781,2021,W01001360,2021 super output areas - lower layer,151,British only identity,145
3782,2021,W01001360,2021 super output areas - lower layer,151,English only identity,46
3783,2021,W01001360,2021 super output areas - lower layer,151,English and British only identity,9
3784,2021,W01001360,2021 super output areas - lower layer,151,Welsh only identity,904
3785,2021,W01001360,2021 super output areas - lower layer,151,Welsh and British only identity,149
3786,2021,W01001360,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
3787,2021,W01001360,2021 super output areas - lower layer,151,Scottish only identity,6
3788,2021,W01001360,2021 super output areas - lower layer,151,Scottish and British only identity,0
3789,2021,W01001360,2021 super output areas - lower layer,151,Northern Irish only identity,1
3790,2021,W01001360,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3791,2021,W01001360,2021 super output areas - lower layer,151,Cornish only identity,0
3792,2021,W01001360,2021 super output areas - lower layer,151,Cornish and British only identity,0
3793,2021,W01001360,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
3794,2021,W01001360,2021 super output areas - lower layer,151,Irish only identity,2
3795,2021,W01001360,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3796,2021,W01001360,2021 super output areas - lower layer,151,Other identity only,10
3797,2021,W01001360,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
3798,2021,W01001360,2021 super output areas - lower layer,151,Non-UK identity only,12
3799,2021,W01001360,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
3800,2021,W01001361,2021 super output areas - lower layer,151,Total: All usual residents,1145
3801,2021,W01001361,2021 super output areas - lower layer,151,British only identity,144
3802,2021,W01001361,2021 super output areas - lower layer,151,English only identity,29
3803,2021,W01001361,2021 super output areas - lower layer,151,English and British only identity,4
3804,2021,W01001361,2021 super output areas - lower layer,151,Welsh only identity,880
3805,2021,W01001361,2021 super output areas - lower layer,151,Welsh and British only identity,73
3806,2021,W01001361,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
3807,2021,W01001361,2021 super output areas - lower layer,151,Scottish only identity,2
3808,2021,W01001361,2021 super output areas - lower layer,151,Scottish and British only identity,0
3809,2021,W01001361,2021 super output areas - lower layer,151,Northern Irish only identity,1
3810,2021,W01001361,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3811,2021,W01001361,2021 super output areas - lower layer,151,Cornish only identity,2
3812,2021,W01001361,2021 super output areas - lower layer,151,Cornish and British only identity,0
3813,2021,W01001361,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
3814,2021,W01001361,2021 super output areas - lower layer,151,Irish only identity,0
3815,2021,W01001361,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3816,2021,W01001361,2021 super output areas - lower layer,151,Other identity only,3
3817,2021,W01001361,2021 super output areas - lower layer,151,Other identity and at least one UK identity,0
3818,2021,W01001361,2021 super output areas - lower layer,151,Non-UK identity only,3
3819,2021,W01001361,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
3820,2021,W01001384,2021 super output areas - lower layer,151,Total: All usual residents,1510
3821,2021,W01001384,2021 super output areas - lower layer,151,British only identity,153
3822,2021,W01001384,2021 super output areas - lower layer,151,English only identity,57
3823,2021,W01001384,2021 super output areas - lower layer,151,English and British only identity,11
3824,2021,W01001384,2021 super output areas - lower layer,151,Welsh only identity,1104
3825,2021,W01001384,2021 super output areas - lower layer,151,Welsh and British only identity,155
3826,2021,W01001384,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
3827,2021,W01001384,2021 super output areas - lower layer,151,Scottish only identity,3
3828,2021,W01001384,2021 super output areas - lower layer,151,Scottish and British only identity,0
3829,2021,W01001384,2021 super output areas - lower layer,151,Northern Irish only identity,0
3830,2021,W01001384,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3831,2021,W01001384,2021 super output areas - lower layer,151,Cornish only identity,0
3832,2021,W01001384,2021 super output areas - lower layer,151,Cornish and British only identity,0
3833,2021,W01001384,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
3834,2021,W01001384,2021 super output areas - lower layer,151,Irish only identity,0
3835,2021,W01001384,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3836,2021,W01001384,2021 super output areas - lower layer,151,Other identity only,17
3837,2021,W01001384,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
3838,2021,W01001384,2021 super output areas - lower layer,151,Non-UK identity only,17
3839,2021,W01001384,2021 super output areas - lower layer,151,UK identity and non-UK identity,1
3840,2021,W01001385,2021 super output areas - lower layer,151,Total: All usual residents,1542
3841,2021,W01001385,2021 super output areas - lower layer,151,British only identity,188
3842,2021,W01001385,2021 super output areas - lower layer,151,English only identity,51
3843,2021,W01001385,2021 super output areas - lower layer,151,English and British only identity,8
3844,2021,W01001385,2021 super output areas - lower layer,151,Welsh only identity,1122
3845,2021,W01001385,2021 super output areas - lower layer,151,Welsh and British only identity,135
3846,2021,W01001385,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
3847,2021,W01001385,2021 super output areas - lower layer,151,Scottish only identity,4
3848,2021,W01001385,2021 super output areas - lower layer,151,Scottish and British only identity,0
3849,2021,W01001385,2021 super output areas - lower layer,151,Northern Irish only identity,0
3850,2021,W01001385,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3851,2021,W01001385,2021 super output areas - lower layer,151,Cornish only identity,2
3852,2021,W01001385,2021 super output areas - lower layer,151,Cornish and British only identity,0
3853,2021,W01001385,2021 super output areas - lower layer,151,Any other combination of only UK identities ,15
3854,2021,W01001385,2021 super output areas - lower layer,151,Irish only identity,2
3855,2021,W01001385,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3856,2021,W01001385,2021 super output areas - lower layer,151,Other identity only,13
3857,2021,W01001385,2021 super output areas - lower layer,151,Other identity and at least one UK identity,1
3858,2021,W01001385,2021 super output areas - lower layer,151,Non-UK identity only,15
3859,2021,W01001385,2021 super output areas - lower layer,151,UK identity and non-UK identity,2
3860,2021,W01001386,2021 super output areas - lower layer,151,Total: All usual residents,1593
3861,2021,W01001386,2021 super output areas - lower layer,151,British only identity,165
3862,2021,W01001386,2021 super output areas - lower layer,151,English only identity,60
3863,2021,W01001386,2021 super output areas - lower layer,151,English and British only identity,4
3864,2021,W01001386,2021 super output areas - lower layer,151,Welsh only identity,1229
3865,2021,W01001386,2021 super output areas - lower layer,151,Welsh and British only identity,103
3866,2021,W01001386,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
3867,2021,W01001386,2021 super output areas - lower layer,151,Scottish only identity,6
3868,2021,W01001386,2021 super output areas - lower layer,151,Scottish and British only identity,0
3869,2021,W01001386,2021 super output areas - lower layer,151,Northern Irish only identity,2
3870,2021,W01001386,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3871,2021,W01001386,2021 super output areas - lower layer,151,Cornish only identity,0
3872,2021,W01001386,2021 super output areas - lower layer,151,Cornish and British only identity,0
3873,2021,W01001386,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
3874,2021,W01001386,2021 super output areas - lower layer,151,Irish only identity,0
3875,2021,W01001386,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3876,2021,W01001386,2021 super output areas - lower layer,151,Other identity only,9
3877,2021,W01001386,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
3878,2021,W01001386,2021 super output areas - lower layer,151,Non-UK identity only,9
3879,2021,W01001386,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
3880,2021,W01001325,2021 super output areas - lower layer,151,Total: All usual residents,1656
3881,2021,W01001325,2021 super output areas - lower layer,151,British only identity,181
3882,2021,W01001325,2021 super output areas - lower layer,151,English only identity,49
3883,2021,W01001325,2021 super output areas - lower layer,151,English and British only identity,6
3884,2021,W01001325,2021 super output areas - lower layer,151,Welsh only identity,1201
3885,2021,W01001325,2021 super output areas - lower layer,151,Welsh and British only identity,184
3886,2021,W01001325,2021 super output areas - lower layer,151,Any other combination of only UK identities,20
3887,2021,W01001325,2021 super output areas - lower layer,151,Scottish only identity,1
3888,2021,W01001325,2021 super output areas - lower layer,151,Scottish and British only identity,1
3889,2021,W01001325,2021 super output areas - lower layer,151,Northern Irish only identity,1
3890,2021,W01001325,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3891,2021,W01001325,2021 super output areas - lower layer,151,Cornish only identity,1
3892,2021,W01001325,2021 super output areas - lower layer,151,Cornish and British only identity,0
3893,2021,W01001325,2021 super output areas - lower layer,151,Any other combination of only UK identities ,16
3894,2021,W01001325,2021 super output areas - lower layer,151,Irish only identity,1
3895,2021,W01001325,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3896,2021,W01001325,2021 super output areas - lower layer,151,Other identity only,8
3897,2021,W01001325,2021 super output areas - lower layer,151,Other identity and at least one UK identity,6
3898,2021,W01001325,2021 super output areas - lower layer,151,Non-UK identity only,9
3899,2021,W01001325,2021 super output areas - lower layer,151,UK identity and non-UK identity,6
3900,2021,W01001326,2021 super output areas - lower layer,151,Total: All usual residents,2171
3901,2021,W01001326,2021 super output areas - lower layer,151,British only identity,236
3902,2021,W01001326,2021 super output areas - lower layer,151,English only identity,88
3903,2021,W01001326,2021 super output areas - lower layer,151,English and British only identity,7
3904,2021,W01001326,2021 super output areas - lower layer,151,Welsh only identity,1604
3905,2021,W01001326,2021 super output areas - lower layer,151,Welsh and British only identity,170
3906,2021,W01001326,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
3907,2021,W01001326,2021 super output areas - lower layer,151,Scottish only identity,3
3908,2021,W01001326,2021 super output areas - lower layer,151,Scottish and British only identity,0
3909,2021,W01001326,2021 super output areas - lower layer,151,Northern Irish only identity,1
3910,2021,W01001326,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3911,2021,W01001326,2021 super output areas - lower layer,151,Cornish only identity,0
3912,2021,W01001326,2021 super output areas - lower layer,151,Cornish and British only identity,0
3913,2021,W01001326,2021 super output areas - lower layer,151,Any other combination of only UK identities ,24
3914,2021,W01001326,2021 super output areas - lower layer,151,Irish only identity,4
3915,2021,W01001326,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3916,2021,W01001326,2021 super output areas - lower layer,151,Other identity only,27
3917,2021,W01001326,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
3918,2021,W01001326,2021 super output areas - lower layer,151,Non-UK identity only,31
3919,2021,W01001326,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
3920,2021,W01001362,2021 super output areas - lower layer,151,Total: All usual residents,1995
3921,2021,W01001362,2021 super output areas - lower layer,151,British only identity,212
3922,2021,W01001362,2021 super output areas - lower layer,151,English only identity,58
3923,2021,W01001362,2021 super output areas - lower layer,151,English and British only identity,11
3924,2021,W01001362,2021 super output areas - lower layer,151,Welsh only identity,1465
3925,2021,W01001362,2021 super output areas - lower layer,151,Welsh and British only identity,207
3926,2021,W01001362,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
3927,2021,W01001362,2021 super output areas - lower layer,151,Scottish only identity,0
3928,2021,W01001362,2021 super output areas - lower layer,151,Scottish and British only identity,0
3929,2021,W01001362,2021 super output areas - lower layer,151,Northern Irish only identity,0
3930,2021,W01001362,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3931,2021,W01001362,2021 super output areas - lower layer,151,Cornish only identity,0
3932,2021,W01001362,2021 super output areas - lower layer,151,Cornish and British only identity,0
3933,2021,W01001362,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
3934,2021,W01001362,2021 super output areas - lower layer,151,Irish only identity,1
3935,2021,W01001362,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3936,2021,W01001362,2021 super output areas - lower layer,151,Other identity only,23
3937,2021,W01001362,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
3938,2021,W01001362,2021 super output areas - lower layer,151,Non-UK identity only,24
3939,2021,W01001362,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
3940,2021,W01001336,2021 super output areas - lower layer,151,Total: All usual residents,1418
3941,2021,W01001336,2021 super output areas - lower layer,151,British only identity,201
3942,2021,W01001336,2021 super output areas - lower layer,151,English only identity,37
3943,2021,W01001336,2021 super output areas - lower layer,151,English and British only identity,4
3944,2021,W01001336,2021 super output areas - lower layer,151,Welsh only identity,982
3945,2021,W01001336,2021 super output areas - lower layer,151,Welsh and British only identity,133
