,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
6370,2021,E01012912,2021 super output areas - lower layer,151,Total: All households,743
6371,2021,E01012912,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",715
6372,2021,E01012912,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6373,2021,E01012912,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
6374,2021,E01012912,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
6375,2021,E01012822,2021 super output areas - lower layer,151,Total: All households,656
6376,2021,E01012822,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",647
6377,2021,E01012822,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
6378,2021,E01012822,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
6379,2021,E01012822,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6380,2021,E01012904,2021 super output areas - lower layer,151,Total: All households,551
6381,2021,E01012904,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",541
6382,2021,E01012904,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
6383,2021,E01012904,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6384,2021,E01012904,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
6385,2021,E01012907,2021 super output areas - lower layer,151,Total: All households,751
6386,2021,E01012907,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",736
6387,2021,E01012907,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
6388,2021,E01012907,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6389,2021,E01012907,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
6390,2021,E01012909,2021 super output areas - lower layer,151,Total: All households,580
6391,2021,E01012909,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",573
6392,2021,E01012909,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
6393,2021,E01012909,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6394,2021,E01012909,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6395,2021,E01012911,2021 super output areas - lower layer,151,Total: All households,486
6396,2021,E01012911,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",482
6397,2021,E01012911,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
6398,2021,E01012911,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6399,2021,E01012911,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
6400,2021,E01012873,2021 super output areas - lower layer,151,Total: All households,626
6401,2021,E01012873,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",560
6402,2021,E01012873,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
6403,2021,E01012873,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
6404,2021,E01012873,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
6405,2021,E01012874,2021 super output areas - lower layer,151,Total: All households,631
6406,2021,E01012874,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",575
6407,2021,E01012874,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
6408,2021,E01012874,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
6409,2021,E01012874,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",26
6410,2021,E01012880,2021 super output areas - lower layer,151,Total: All households,698
6411,2021,E01012880,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
6412,2021,E01012880,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
6413,2021,E01012880,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
6414,2021,E01012880,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",50
6415,2021,E01012881,2021 super output areas - lower layer,151,Total: All households,628
6416,2021,E01012881,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",540
6417,2021,E01012881,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
6418,2021,E01012881,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
6419,2021,E01012881,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",62
6420,2021,E01012915,2021 super output areas - lower layer,151,Total: All households,638
6421,2021,E01012915,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",551
6422,2021,E01012915,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
6423,2021,E01012915,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
6424,2021,E01012915,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
6425,2021,E01012917,2021 super output areas - lower layer,151,Total: All households,765
6426,2021,E01012917,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",668
6427,2021,E01012917,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
6428,2021,E01012917,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
6429,2021,E01012917,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",56
6430,2021,E01012918,2021 super output areas - lower layer,151,Total: All households,625
6431,2021,E01012918,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",523
6432,2021,E01012918,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",40
6433,2021,E01012918,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
6434,2021,E01012918,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
6435,2021,E01012833,2021 super output areas - lower layer,151,Total: All households,651
6436,2021,E01012833,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",640
6437,2021,E01012833,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
6438,2021,E01012833,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
6439,2021,E01012833,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
6440,2021,E01012835,2021 super output areas - lower layer,151,Total: All households,517
6441,2021,E01012835,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",513
6442,2021,E01012835,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
6443,2021,E01012835,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6444,2021,E01012835,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
6445,2021,E01012836,2021 super output areas - lower layer,151,Total: All households,729
6446,2021,E01012836,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",696
6447,2021,E01012836,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
6448,2021,E01012836,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
6449,2021,E01012836,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
6450,2021,E01012839,2021 super output areas - lower layer,151,Total: All households,542
6451,2021,E01012839,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",536
6452,2021,E01012839,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
6453,2021,E01012839,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6454,2021,E01012839,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
6455,2021,E01012840,2021 super output areas - lower layer,151,Total: All households,632
6456,2021,E01012840,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
6457,2021,E01012840,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
6458,2021,E01012840,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
6459,2021,E01012840,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",28
6460,2021,E01012824,2021 super output areas - lower layer,151,Total: All households,769
6461,2021,E01012824,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",750
6462,2021,E01012824,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6463,2021,E01012824,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
6464,2021,E01012824,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
6465,2021,E01012825,2021 super output areas - lower layer,151,Total: All households,669
6466,2021,E01012825,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",655
6467,2021,E01012825,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
6468,2021,E01012825,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6469,2021,E01012825,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
6470,2021,E01012834,2021 super output areas - lower layer,151,Total: All households,634
6471,2021,E01012834,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",604
6472,2021,E01012834,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
6473,2021,E01012834,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
6474,2021,E01012834,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
6475,2021,E01012837,2021 super output areas - lower layer,151,Total: All households,693
6476,2021,E01012837,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",663
6477,2021,E01012837,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
6478,2021,E01012837,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
6479,2021,E01012837,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
6480,2021,E01012838,2021 super output areas - lower layer,151,Total: All households,615
6481,2021,E01012838,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
6482,2021,E01012838,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
6483,2021,E01012838,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
6484,2021,E01012838,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
6485,2021,E01012821,2021 super output areas - lower layer,151,Total: All households,867
6486,2021,E01012821,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",845
6487,2021,E01012821,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6488,2021,E01012821,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
6489,2021,E01012821,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
6490,2021,E01012827,2021 super output areas - lower layer,151,Total: All households,763
6491,2021,E01012827,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",742
6492,2021,E01012827,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
6493,2021,E01012827,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6494,2021,E01012827,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
6495,2021,E01012828,2021 super output areas - lower layer,151,Total: All households,655
6496,2021,E01012828,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",649
6497,2021,E01012828,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
6498,2021,E01012828,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6499,2021,E01012828,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6500,2021,E01035463,2021 super output areas - lower layer,151,Total: All households,1080
6501,2021,E01035463,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1061
6502,2021,E01035463,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6503,2021,E01035463,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
6504,2021,E01035463,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
6505,2021,E01012766,2021 super output areas - lower layer,151,Total: All households,551
6506,2021,E01012766,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",519
6507,2021,E01012766,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
6508,2021,E01012766,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
6509,2021,E01012766,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
6510,2021,E01012767,2021 super output areas - lower layer,151,Total: All households,549
6511,2021,E01012767,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
6512,2021,E01012767,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
6513,2021,E01012767,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6514,2021,E01012767,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
6515,2021,E01012914,2021 super output areas - lower layer,151,Total: All households,569
6516,2021,E01012914,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",419
6517,2021,E01012914,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
6518,2021,E01012914,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
6519,2021,E01012914,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",83
6520,2021,E01012916,2021 super output areas - lower layer,151,Total: All households,746
6521,2021,E01012916,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",651
6522,2021,E01012916,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52
6523,2021,E01012916,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
6524,2021,E01012916,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
6525,2021,E01012812,2021 super output areas - lower layer,151,Total: All households,515
6526,2021,E01012812,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",512
6527,2021,E01012812,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
6528,2021,E01012812,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6529,2021,E01012812,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
6530,2021,E01012813,2021 super output areas - lower layer,151,Total: All households,668
6531,2021,E01012813,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",662
6532,2021,E01012813,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
6533,2021,E01012813,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6534,2021,E01012813,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
6535,2021,E01012814,2021 super output areas - lower layer,151,Total: All households,611
6536,2021,E01012814,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",602
6537,2021,E01012814,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
6538,2021,E01012814,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6539,2021,E01012814,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6540,2021,E01012815,2021 super output areas - lower layer,151,Total: All households,663
6541,2021,E01012815,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",648
6542,2021,E01012815,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
6543,2021,E01012815,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
6544,2021,E01012815,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
6545,2021,E01012818,2021 super output areas - lower layer,151,Total: All households,497
6546,2021,E01012818,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
6547,2021,E01012818,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
6548,2021,E01012818,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
6549,2021,E01012818,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
6550,2021,E01012791,2021 super output areas - lower layer,151,Total: All households,662
6551,2021,E01012791,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
6552,2021,E01012791,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
6553,2021,E01012791,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
6554,2021,E01012791,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
6555,2021,E01012792,2021 super output areas - lower layer,151,Total: All households,630
6556,2021,E01012792,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",612
6557,2021,E01012792,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
6558,2021,E01012792,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
6559,2021,E01012792,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
6560,2021,E01012793,2021 super output areas - lower layer,151,Total: All households,617
6561,2021,E01012793,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",580
6562,2021,E01012793,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
6563,2021,E01012793,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
6564,2021,E01012793,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
6565,2021,E01012794,2021 super output areas - lower layer,151,Total: All households,624
6566,2021,E01012794,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",606
6567,2021,E01012794,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
6568,2021,E01012794,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
6569,2021,E01012794,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
6570,2021,E01012913,2021 super output areas - lower layer,151,Total: All households,825
6571,2021,E01012913,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",722
6572,2021,E01012913,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
6573,2021,E01012913,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
6574,2021,E01012913,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",61
6575,2021,E01012761,2021 super output areas - lower layer,151,Total: All households,858
6576,2021,E01012761,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",580
6577,2021,E01012761,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",49
6578,2021,E01012761,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
6579,2021,E01012761,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",216
6580,2021,E01012868,2021 super output areas - lower layer,151,Total: All households,656
6581,2021,E01012868,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",453
6582,2021,E01012868,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
6583,2021,E01012868,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",37
6584,2021,E01012868,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",124
6585,2021,E01012869,2021 super output areas - lower layer,151,Total: All households,641
6586,2021,E01012869,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",409
6587,2021,E01012869,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
6588,2021,E01012869,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
6589,2021,E01012869,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",174
6590,2021,E01012871,2021 super output areas - lower layer,151,Total: All households,739
6591,2021,E01012871,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",440
6592,2021,E01012871,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
6593,2021,E01012871,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
6594,2021,E01012871,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",235
6595,2021,E01012872,2021 super output areas - lower layer,151,Total: All households,634
6596,2021,E01012872,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",410
6597,2021,E01012872,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
6598,2021,E01012872,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
6599,2021,E01012872,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",176
6600,2021,E01012804,2021 super output areas - lower layer,151,Total: All households,777
6601,2021,E01012804,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",752
6602,2021,E01012804,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
6603,2021,E01012804,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
6604,2021,E01012804,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
6605,2021,E01012806,2021 super output areas - lower layer,151,Total: All households,705
6606,2021,E01012806,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",627
6607,2021,E01012806,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
6608,2021,E01012806,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
6609,2021,E01012806,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",58
6610,2021,E01012807,2021 super output areas - lower layer,151,Total: All households,601
6611,2021,E01012807,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
6612,2021,E01012807,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
6613,2021,E01012807,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
6614,2021,E01012807,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
6615,2021,E01012817,2021 super output areas - lower layer,151,Total: All households,688
6616,2021,E01012817,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",645
6617,2021,E01012817,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
6618,2021,E01012817,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
6619,2021,E01012817,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",29
6620,2021,E01012819,2021 super output areas - lower layer,151,Total: All households,603
6621,2021,E01012819,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",575
6622,2021,E01012819,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
6623,2021,E01012819,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
