,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
6964,2021,E01005683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,253
6965,2021,E01005683,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,230
6966,2021,E01005683,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1666
6967,2021,E01005683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
6968,2021,E01005683,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1563
6969,2021,E01033980,2021 super output areas - lower layer,151,Total: All usual residents,1043
6970,2021,E01033980,2021 super output areas - lower layer,151,Disabled under the Equality Act,160
6971,2021,E01033980,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
6972,2021,E01033980,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,95
6973,2021,E01033980,2021 super output areas - lower layer,151,Not disabled under the Equality Act,883
6974,2021,E01033980,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,47
6975,2021,E01033980,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,836
6976,2021,E01033981,2021 super output areas - lower layer,151,Total: All usual residents,2739
6977,2021,E01033981,2021 super output areas - lower layer,151,Disabled under the Equality Act,510
6978,2021,E01033981,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,209
6979,2021,E01033981,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,301
6980,2021,E01033981,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2229
6981,2021,E01033981,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,188
6982,2021,E01033981,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2041
6983,2021,E01005622,2021 super output areas - lower layer,151,Total: All usual residents,1595
6984,2021,E01005622,2021 super output areas - lower layer,151,Disabled under the Equality Act,298
6985,2021,E01005622,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
6986,2021,E01005622,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
6987,2021,E01005622,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1297
6988,2021,E01005622,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,136
6989,2021,E01005622,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1161
6990,2021,E01005623,2021 super output areas - lower layer,151,Total: All usual residents,1266
6991,2021,E01005623,2021 super output areas - lower layer,151,Disabled under the Equality Act,194
6992,2021,E01005623,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,89
6993,2021,E01005623,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,105
6994,2021,E01005623,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1072
6995,2021,E01005623,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
6996,2021,E01005623,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,971
6997,2021,E01005626,2021 super output areas - lower layer,151,Total: All usual residents,1286
6998,2021,E01005626,2021 super output areas - lower layer,151,Disabled under the Equality Act,205
6999,2021,E01005626,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
7000,2021,E01005626,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,109
7001,2021,E01005626,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1081
7002,2021,E01005626,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
7003,2021,E01005626,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,983
7004,2021,E01005628,2021 super output areas - lower layer,151,Total: All usual residents,1575
7005,2021,E01005628,2021 super output areas - lower layer,151,Disabled under the Equality Act,335
7006,2021,E01005628,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,152
7007,2021,E01005628,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
7008,2021,E01005628,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1240
7009,2021,E01005628,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
7010,2021,E01005628,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1131
7011,2021,E01005725,2021 super output areas - lower layer,151,Total: All usual residents,1460
7012,2021,E01005725,2021 super output areas - lower layer,151,Disabled under the Equality Act,343
7013,2021,E01005725,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,173
7014,2021,E01005725,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
7015,2021,E01005725,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1117
7016,2021,E01005725,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,83
7017,2021,E01005725,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1034
7018,2021,E01005726,2021 super output areas - lower layer,151,Total: All usual residents,1431
7019,2021,E01005726,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
7020,2021,E01005726,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
7021,2021,E01005726,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
7022,2021,E01005726,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1160
7023,2021,E01005726,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
7024,2021,E01005726,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1048
7025,2021,E01005727,2021 super output areas - lower layer,151,Total: All usual residents,1349
7026,2021,E01005727,2021 super output areas - lower layer,151,Disabled under the Equality Act,235
7027,2021,E01005727,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
7028,2021,E01005727,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
7029,2021,E01005727,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1114
7030,2021,E01005727,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
7031,2021,E01005727,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,993
7032,2021,E01005728,2021 super output areas - lower layer,151,Total: All usual residents,1791
7033,2021,E01005728,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
7034,2021,E01005728,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,110
7035,2021,E01005728,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
7036,2021,E01005728,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1533
7037,2021,E01005728,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
7038,2021,E01005728,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1405
7039,2021,E01005733,2021 super output areas - lower layer,151,Total: All usual residents,1468
7040,2021,E01005733,2021 super output areas - lower layer,151,Disabled under the Equality Act,294
7041,2021,E01005733,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,162
7042,2021,E01005733,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
7043,2021,E01005733,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1174
7044,2021,E01005733,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,69
7045,2021,E01005733,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1105
7046,2021,E01005631,2021 super output areas - lower layer,151,Total: All usual residents,1577
7047,2021,E01005631,2021 super output areas - lower layer,151,Disabled under the Equality Act,504
7048,2021,E01005631,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,268
7049,2021,E01005631,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,236
7050,2021,E01005631,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1073
7051,2021,E01005631,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
7052,2021,E01005631,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,969
7053,2021,E01005632,2021 super output areas - lower layer,151,Total: All usual residents,2452
7054,2021,E01005632,2021 super output areas - lower layer,151,Disabled under the Equality Act,423
7055,2021,E01005632,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,176
7056,2021,E01005632,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,247
7057,2021,E01005632,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2029
7058,2021,E01005632,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
7059,2021,E01005632,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1883
7060,2021,E01005633,2021 super output areas - lower layer,151,Total: All usual residents,1532
7061,2021,E01005633,2021 super output areas - lower layer,151,Disabled under the Equality Act,350
7062,2021,E01005633,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,191
7063,2021,E01005633,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
7064,2021,E01005633,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1182
7065,2021,E01005633,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,80
7066,2021,E01005633,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1102
7067,2021,E01005634,2021 super output areas - lower layer,151,Total: All usual residents,1589
7068,2021,E01005634,2021 super output areas - lower layer,151,Disabled under the Equality Act,224
7069,2021,E01005634,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,76
7070,2021,E01005634,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
7071,2021,E01005634,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1365
7072,2021,E01005634,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
7073,2021,E01005634,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1252
7074,2021,E01005635,2021 super output areas - lower layer,151,Total: All usual residents,1552
7075,2021,E01005635,2021 super output areas - lower layer,151,Disabled under the Equality Act,304
7076,2021,E01005635,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
7077,2021,E01005635,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
7078,2021,E01005635,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1248
7079,2021,E01005635,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
7080,2021,E01005635,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1131
7081,2021,E01005636,2021 super output areas - lower layer,151,Total: All usual residents,1594
7082,2021,E01005636,2021 super output areas - lower layer,151,Disabled under the Equality Act,275
7083,2021,E01005636,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
7084,2021,E01005636,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
7085,2021,E01005636,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1319
7086,2021,E01005636,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
7087,2021,E01005636,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1198
7088,2021,E01005637,2021 super output areas - lower layer,151,Total: All usual residents,1455
7089,2021,E01005637,2021 super output areas - lower layer,151,Disabled under the Equality Act,259
7090,2021,E01005637,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,112
7091,2021,E01005637,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
7092,2021,E01005637,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1196
7093,2021,E01005637,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
7094,2021,E01005637,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1076
7095,2021,E01005629,2021 super output areas - lower layer,151,Total: All usual residents,1485
7096,2021,E01005629,2021 super output areas - lower layer,151,Disabled under the Equality Act,267
7097,2021,E01005629,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,132
7098,2021,E01005629,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
7099,2021,E01005629,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1218
7100,2021,E01005629,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
7101,2021,E01005629,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1093
7102,2021,E01005630,2021 super output areas - lower layer,151,Total: All usual residents,1529
7103,2021,E01005630,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
7104,2021,E01005630,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
7105,2021,E01005630,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
7106,2021,E01005630,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1260
7107,2021,E01005630,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
7108,2021,E01005630,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1149
7109,2021,E01005719,2021 super output areas - lower layer,151,Total: All usual residents,2035
7110,2021,E01005719,2021 super output areas - lower layer,151,Disabled under the Equality Act,444
7111,2021,E01005719,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,220
7112,2021,E01005719,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,224
7113,2021,E01005719,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1591
7114,2021,E01005719,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
7115,2021,E01005719,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1448
7116,2021,E01005722,2021 super output areas - lower layer,151,Total: All usual residents,2032
7117,2021,E01005722,2021 super output areas - lower layer,151,Disabled under the Equality Act,442
7118,2021,E01005722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,234
7119,2021,E01005722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,208
7120,2021,E01005722,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1590
7121,2021,E01005722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
7122,2021,E01005722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1473
7123,2021,E01005723,2021 super output areas - lower layer,151,Total: All usual residents,1661
7124,2021,E01005723,2021 super output areas - lower layer,151,Disabled under the Equality Act,344
7125,2021,E01005723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,176
7126,2021,E01005723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
7127,2021,E01005723,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1317
7128,2021,E01005723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,78
7129,2021,E01005723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1239
7130,2021,E01005724,2021 super output areas - lower layer,151,Total: All usual residents,1414
7131,2021,E01005724,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
7132,2021,E01005724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,128
7133,2021,E01005724,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,119
7134,2021,E01005724,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1167
7135,2021,E01005724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
7136,2021,E01005724,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1065
7137,2021,E01033982,2021 super output areas - lower layer,151,Total: All usual residents,1911
7138,2021,E01033982,2021 super output areas - lower layer,151,Disabled under the Equality Act,401
7139,2021,E01033982,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,205
7140,2021,E01033982,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,196
7141,2021,E01033982,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1510
7142,2021,E01033982,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
7143,2021,E01033982,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1404
7144,2021,E01033983,2021 super output areas - lower layer,151,Total: All usual residents,1275
7145,2021,E01033983,2021 super output areas - lower layer,151,Disabled under the Equality Act,231
7146,2021,E01033983,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
7147,2021,E01033983,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
7148,2021,E01033983,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1044
7149,2021,E01033983,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,74
7150,2021,E01033983,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,970
7151,2021,E01005654,2021 super output areas - lower layer,151,Total: All usual residents,1966
7152,2021,E01005654,2021 super output areas - lower layer,151,Disabled under the Equality Act,296
7153,2021,E01005654,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
7154,2021,E01005654,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,176
7155,2021,E01005654,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1670
7156,2021,E01005654,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
7157,2021,E01005654,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1533
7158,2021,E01005656,2021 super output areas - lower layer,151,Total: All usual residents,1697
7159,2021,E01005656,2021 super output areas - lower layer,151,Disabled under the Equality Act,294
7160,2021,E01005656,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,129
7161,2021,E01005656,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
7162,2021,E01005656,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1403
7163,2021,E01005656,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
7164,2021,E01005656,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1302
7165,2021,E01005657,2021 super output areas - lower layer,151,Total: All usual residents,1802
7166,2021,E01005657,2021 super output areas - lower layer,151,Disabled under the Equality Act,384
7167,2021,E01005657,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,169
7168,2021,E01005657,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
7169,2021,E01005657,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1418
7170,2021,E01005657,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
7171,2021,E01005657,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1299
7172,2021,E01005721,2021 super output areas - lower layer,151,Total: All usual residents,1552
7173,2021,E01005721,2021 super output areas - lower layer,151,Disabled under the Equality Act,405
7174,2021,E01005721,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,198
7175,2021,E01005721,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,207
7176,2021,E01005721,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1147
7177,2021,E01005721,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,87
7178,2021,E01005721,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1060
7179,2021,E01005681,2021 super output areas - lower layer,151,Total: All usual residents,1504
7180,2021,E01005681,2021 super output areas - lower layer,151,Disabled under the Equality Act,352
7181,2021,E01005681,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,173
7182,2021,E01005681,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,179
7183,2021,E01005681,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1152
7184,2021,E01005681,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
7185,2021,E01005681,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1060
7186,2021,E01005682,2021 super output areas - lower layer,151,Total: All usual residents,1741
7187,2021,E01005682,2021 super output areas - lower layer,151,Disabled under the Equality Act,504
7188,2021,E01005682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,272
7189,2021,E01005682,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,232
7190,2021,E01005682,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1237
7191,2021,E01005682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,78
7192,2021,E01005682,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1159
7193,2021,E01033984,2021 super output areas - lower layer,151,Total: All usual residents,2444
7194,2021,E01033984,2021 super output areas - lower layer,151,Disabled under the Equality Act,454
7195,2021,E01033984,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,239
7196,2021,E01033984,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
7197,2021,E01033984,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1990
7198,2021,E01033984,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
7199,2021,E01033984,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1889
7200,2021,E01005729,2021 super output areas - lower layer,151,Total: All usual residents,1535
7201,2021,E01005729,2021 super output areas - lower layer,151,Disabled under the Equality Act,417
7202,2021,E01005729,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,206
7203,2021,E01005729,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,211
7204,2021,E01005729,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1118
7205,2021,E01005729,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
7206,2021,E01005729,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1024
7207,2021,E01005730,2021 super output areas - lower layer,151,Total: All usual residents,1668
7208,2021,E01005730,2021 super output areas - lower layer,151,Disabled under the Equality Act,299
7209,2021,E01005730,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,118
7210,2021,E01005730,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,181
7211,2021,E01005730,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1369
7212,2021,E01005730,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
7213,2021,E01005730,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1257
7214,2021,E01005731,2021 super output areas - lower layer,151,Total: All usual residents,1566
7215,2021,E01005731,2021 super output areas - lower layer,151,Disabled under the Equality Act,359
7216,2021,E01005731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,182
7217,2021,E01005731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,177
7218,2021,E01005731,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1207
7219,2021,E01005731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,68
7220,2021,E01005731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1139
7221,2021,E01005732,2021 super output areas - lower layer,151,Total: All usual residents,1207
7222,2021,E01005732,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
7223,2021,E01005732,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,149
7224,2021,E01005732,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
7225,2021,E01005732,2021 super output areas - lower layer,151,Not disabled under the Equality Act,902
7226,2021,E01005732,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,73
7227,2021,E01005732,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,829
7228,2021,E01005599,2021 super output areas - lower layer,151,Total: All usual residents,1902
7229,2021,E01005599,2021 super output areas - lower layer,151,Disabled under the Equality Act,391
7230,2021,E01005599,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,194
7231,2021,E01005599,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
7232,2021,E01005599,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1511
7233,2021,E01005599,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
7234,2021,E01005599,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1399
7235,2021,E01005600,2021 super output areas - lower layer,151,Total: All usual residents,2036
7236,2021,E01005600,2021 super output areas - lower layer,151,Disabled under the Equality Act,353
7237,2021,E01005600,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
7238,2021,E01005600,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
7239,2021,E01005600,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1683
7240,2021,E01005600,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
7241,2021,E01005600,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1558
7242,2021,E01005601,2021 super output areas - lower layer,151,Total: All usual residents,1740
7243,2021,E01005601,2021 super output areas - lower layer,151,Disabled under the Equality Act,416
