,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
4167,2021,E01001305,2021 super output areas - lower layer,151,Driving a car or van,154
4168,2021,E01001305,2021 super output areas - lower layer,151,Passenger in a car or van,11
4169,2021,E01001305,2021 super output areas - lower layer,151,Bicycle,38
4170,2021,E01001305,2021 super output areas - lower layer,151,On foot,39
4171,2021,E01001305,2021 super output areas - lower layer,151,Other method of travel to work,8
4172,2021,E01001306,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
4173,2021,E01001306,2021 super output areas - lower layer,151,Work mainly at or from home,500
4174,2021,E01001306,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",97
4175,2021,E01001306,2021 super output areas - lower layer,151,Train,8
4176,2021,E01001306,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
4177,2021,E01001306,2021 super output areas - lower layer,151,Taxi,1
4178,2021,E01001306,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4179,2021,E01001306,2021 super output areas - lower layer,151,Driving a car or van,125
4180,2021,E01001306,2021 super output areas - lower layer,151,Passenger in a car or van,7
4181,2021,E01001306,2021 super output areas - lower layer,151,Bicycle,38
4182,2021,E01001306,2021 super output areas - lower layer,151,On foot,36
4183,2021,E01001306,2021 super output areas - lower layer,151,Other method of travel to work,11
4184,2021,E01001333,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,976
4185,2021,E01001333,2021 super output areas - lower layer,151,Work mainly at or from home,147
4186,2021,E01001333,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",47
4187,2021,E01001333,2021 super output areas - lower layer,151,Train,77
4188,2021,E01001333,2021 super output areas - lower layer,151,"Bus, minibus or coach",260
4189,2021,E01001333,2021 super output areas - lower layer,151,Taxi,2
4190,2021,E01001333,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4191,2021,E01001333,2021 super output areas - lower layer,151,Driving a car or van,270
4192,2021,E01001333,2021 super output areas - lower layer,151,Passenger in a car or van,22
4193,2021,E01001333,2021 super output areas - lower layer,151,Bicycle,14
4194,2021,E01001333,2021 super output areas - lower layer,151,On foot,115
4195,2021,E01001333,2021 super output areas - lower layer,151,Other method of travel to work,18
4196,2021,E01001335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
4197,2021,E01001335,2021 super output areas - lower layer,151,Work mainly at or from home,286
4198,2021,E01001335,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",31
4199,2021,E01001335,2021 super output areas - lower layer,151,Train,20
4200,2021,E01001335,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
4201,2021,E01001335,2021 super output areas - lower layer,151,Taxi,0
4202,2021,E01001335,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4203,2021,E01001335,2021 super output areas - lower layer,151,Driving a car or van,354
4204,2021,E01001335,2021 super output areas - lower layer,151,Passenger in a car or van,27
4205,2021,E01001335,2021 super output areas - lower layer,151,Bicycle,8
4206,2021,E01001335,2021 super output areas - lower layer,151,On foot,32
4207,2021,E01001335,2021 super output areas - lower layer,151,Other method of travel to work,8
4208,2021,E01001336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
4209,2021,E01001336,2021 super output areas - lower layer,151,Work mainly at or from home,183
4210,2021,E01001336,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",32
4211,2021,E01001336,2021 super output areas - lower layer,151,Train,32
4212,2021,E01001336,2021 super output areas - lower layer,151,"Bus, minibus or coach",110
4213,2021,E01001336,2021 super output areas - lower layer,151,Taxi,6
4214,2021,E01001336,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",13
4215,2021,E01001336,2021 super output areas - lower layer,151,Driving a car or van,323
4216,2021,E01001336,2021 super output areas - lower layer,151,Passenger in a car or van,28
4217,2021,E01001336,2021 super output areas - lower layer,151,Bicycle,7
4218,2021,E01001336,2021 super output areas - lower layer,151,On foot,53
4219,2021,E01001336,2021 super output areas - lower layer,151,Other method of travel to work,13
4220,2021,E01001369,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
4221,2021,E01001369,2021 super output areas - lower layer,151,Work mainly at or from home,105
4222,2021,E01001369,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",23
4223,2021,E01001369,2021 super output areas - lower layer,151,Train,43
4224,2021,E01001369,2021 super output areas - lower layer,151,"Bus, minibus or coach",241
4225,2021,E01001369,2021 super output areas - lower layer,151,Taxi,3
4226,2021,E01001369,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4227,2021,E01001369,2021 super output areas - lower layer,151,Driving a car or van,227
4228,2021,E01001369,2021 super output areas - lower layer,151,Passenger in a car or van,20
4229,2021,E01001369,2021 super output areas - lower layer,151,Bicycle,20
4230,2021,E01001369,2021 super output areas - lower layer,151,On foot,104
4231,2021,E01001369,2021 super output areas - lower layer,151,Other method of travel to work,9
4232,2021,E01001300,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,838
4233,2021,E01001300,2021 super output areas - lower layer,151,Work mainly at or from home,492
4234,2021,E01001300,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",93
4235,2021,E01001300,2021 super output areas - lower layer,151,Train,12
4236,2021,E01001300,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
4237,2021,E01001300,2021 super output areas - lower layer,151,Taxi,1
4238,2021,E01001300,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4239,2021,E01001300,2021 super output areas - lower layer,151,Driving a car or van,112
4240,2021,E01001300,2021 super output areas - lower layer,151,Passenger in a car or van,15
4241,2021,E01001300,2021 super output areas - lower layer,151,Bicycle,33
4242,2021,E01001300,2021 super output areas - lower layer,151,On foot,39
4243,2021,E01001300,2021 super output areas - lower layer,151,Other method of travel to work,12
4244,2021,E01001301,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1041
4245,2021,E01001301,2021 super output areas - lower layer,151,Work mainly at or from home,441
4246,2021,E01001301,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",169
4247,2021,E01001301,2021 super output areas - lower layer,151,Train,26
4248,2021,E01001301,2021 super output areas - lower layer,151,"Bus, minibus or coach",69
4249,2021,E01001301,2021 super output areas - lower layer,151,Taxi,3
4250,2021,E01001301,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4251,2021,E01001301,2021 super output areas - lower layer,151,Driving a car or van,178
4252,2021,E01001301,2021 super output areas - lower layer,151,Passenger in a car or van,6
4253,2021,E01001301,2021 super output areas - lower layer,151,Bicycle,53
4254,2021,E01001301,2021 super output areas - lower layer,151,On foot,75
4255,2021,E01001301,2021 super output areas - lower layer,151,Other method of travel to work,13
4256,2021,E01001302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
4257,2021,E01001302,2021 super output areas - lower layer,151,Work mainly at or from home,471
4258,2021,E01001302,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",123
4259,2021,E01001302,2021 super output areas - lower layer,151,Train,12
4260,2021,E01001302,2021 super output areas - lower layer,151,"Bus, minibus or coach",34
4261,2021,E01001302,2021 super output areas - lower layer,151,Taxi,2
4262,2021,E01001302,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",11
4263,2021,E01001302,2021 super output areas - lower layer,151,Driving a car or van,134
4264,2021,E01001302,2021 super output areas - lower layer,151,Passenger in a car or van,6
4265,2021,E01001302,2021 super output areas - lower layer,151,Bicycle,31
4266,2021,E01001302,2021 super output areas - lower layer,151,On foot,37
4267,2021,E01001302,2021 super output areas - lower layer,151,Other method of travel to work,7
4268,2021,E01001304,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,914
4269,2021,E01001304,2021 super output areas - lower layer,151,Work mainly at or from home,470
4270,2021,E01001304,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",114
4271,2021,E01001304,2021 super output areas - lower layer,151,Train,23
4272,2021,E01001304,2021 super output areas - lower layer,151,"Bus, minibus or coach",55
4273,2021,E01001304,2021 super output areas - lower layer,151,Taxi,5
4274,2021,E01001304,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4275,2021,E01001304,2021 super output areas - lower layer,151,Driving a car or van,163
4276,2021,E01001304,2021 super output areas - lower layer,151,Passenger in a car or van,3
4277,2021,E01001304,2021 super output areas - lower layer,151,Bicycle,27
4278,2021,E01001304,2021 super output areas - lower layer,151,On foot,44
4279,2021,E01001304,2021 super output areas - lower layer,151,Other method of travel to work,3
4280,2021,E01001374,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1158
4281,2021,E01001374,2021 super output areas - lower layer,151,Work mainly at or from home,707
4282,2021,E01001374,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",102
4283,2021,E01001374,2021 super output areas - lower layer,151,Train,22
4284,2021,E01001374,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
4285,2021,E01001374,2021 super output areas - lower layer,151,Taxi,2
4286,2021,E01001374,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
4287,2021,E01001374,2021 super output areas - lower layer,151,Driving a car or van,124
4288,2021,E01001374,2021 super output areas - lower layer,151,Passenger in a car or van,4
4289,2021,E01001374,2021 super output areas - lower layer,151,Bicycle,47
4290,2021,E01001374,2021 super output areas - lower layer,151,On foot,81
4291,2021,E01001374,2021 super output areas - lower layer,151,Other method of travel to work,6
4292,2021,E01001376,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,889
4293,2021,E01001376,2021 super output areas - lower layer,151,Work mainly at or from home,419
4294,2021,E01001376,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",100
4295,2021,E01001376,2021 super output areas - lower layer,151,Train,10
4296,2021,E01001376,2021 super output areas - lower layer,151,"Bus, minibus or coach",67
4297,2021,E01001376,2021 super output areas - lower layer,151,Taxi,9
4298,2021,E01001376,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",22
4299,2021,E01001376,2021 super output areas - lower layer,151,Driving a car or van,141
4300,2021,E01001376,2021 super output areas - lower layer,151,Passenger in a car or van,6
4301,2021,E01001376,2021 super output areas - lower layer,151,Bicycle,37
4302,2021,E01001376,2021 super output areas - lower layer,151,On foot,66
4303,2021,E01001376,2021 super output areas - lower layer,151,Other method of travel to work,12
4304,2021,E01001380,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1380
4305,2021,E01001380,2021 super output areas - lower layer,151,Work mainly at or from home,877
4306,2021,E01001380,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",162
4307,2021,E01001380,2021 super output areas - lower layer,151,Train,29
4308,2021,E01001380,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
4309,2021,E01001380,2021 super output areas - lower layer,151,Taxi,6
4310,2021,E01001380,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",13
4311,2021,E01001380,2021 super output areas - lower layer,151,Driving a car or van,109
4312,2021,E01001380,2021 super output areas - lower layer,151,Passenger in a car or van,11
4313,2021,E01001380,2021 super output areas - lower layer,151,Bicycle,45
4314,2021,E01001380,2021 super output areas - lower layer,151,On foot,69
4315,2021,E01001380,2021 super output areas - lower layer,151,Other method of travel to work,13
4316,2021,E01032572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,942
4317,2021,E01032572,2021 super output areas - lower layer,151,Work mainly at or from home,568
4318,2021,E01032572,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",108
4319,2021,E01032572,2021 super output areas - lower layer,151,Train,17
4320,2021,E01032572,2021 super output areas - lower layer,151,"Bus, minibus or coach",41
4321,2021,E01032572,2021 super output areas - lower layer,151,Taxi,0
4322,2021,E01032572,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4323,2021,E01032572,2021 super output areas - lower layer,151,Driving a car or van,92
4324,2021,E01032572,2021 super output areas - lower layer,151,Passenger in a car or van,7
4325,2021,E01032572,2021 super output areas - lower layer,151,Bicycle,35
4326,2021,E01032572,2021 super output areas - lower layer,151,On foot,61
4327,2021,E01032572,2021 super output areas - lower layer,151,Other method of travel to work,8
4328,2021,E01001223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,741
4329,2021,E01001223,2021 super output areas - lower layer,151,Work mainly at or from home,411
4330,2021,E01001223,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",87
4331,2021,E01001223,2021 super output areas - lower layer,151,Train,17
4332,2021,E01001223,2021 super output areas - lower layer,151,"Bus, minibus or coach",41
4333,2021,E01001223,2021 super output areas - lower layer,151,Taxi,3
4334,2021,E01001223,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4335,2021,E01001223,2021 super output areas - lower layer,151,Driving a car or van,95
4336,2021,E01001223,2021 super output areas - lower layer,151,Passenger in a car or van,6
4337,2021,E01001223,2021 super output areas - lower layer,151,Bicycle,21
4338,2021,E01001223,2021 super output areas - lower layer,151,On foot,33
4339,2021,E01001223,2021 super output areas - lower layer,151,Other method of travel to work,20
4340,2021,E01001225,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,955
4341,2021,E01001225,2021 super output areas - lower layer,151,Work mainly at or from home,529
4342,2021,E01001225,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",123
4343,2021,E01001225,2021 super output areas - lower layer,151,Train,23
4344,2021,E01001225,2021 super output areas - lower layer,151,"Bus, minibus or coach",54
4345,2021,E01001225,2021 super output areas - lower layer,151,Taxi,8
4346,2021,E01001225,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4347,2021,E01001225,2021 super output areas - lower layer,151,Driving a car or van,122
4348,2021,E01001225,2021 super output areas - lower layer,151,Passenger in a car or van,13
4349,2021,E01001225,2021 super output areas - lower layer,151,Bicycle,24
4350,2021,E01001225,2021 super output areas - lower layer,151,On foot,50
4351,2021,E01001225,2021 super output areas - lower layer,151,Other method of travel to work,6
4352,2021,E01001273,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
4353,2021,E01001273,2021 super output areas - lower layer,151,Work mainly at or from home,438
4354,2021,E01001273,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",114
4355,2021,E01001273,2021 super output areas - lower layer,151,Train,17
4356,2021,E01001273,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
4357,2021,E01001273,2021 super output areas - lower layer,151,Taxi,6
4358,2021,E01001273,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4359,2021,E01001273,2021 super output areas - lower layer,151,Driving a car or van,145
4360,2021,E01001273,2021 super output areas - lower layer,151,Passenger in a car or van,5
4361,2021,E01001273,2021 super output areas - lower layer,151,Bicycle,12
4362,2021,E01001273,2021 super output areas - lower layer,151,On foot,29
4363,2021,E01001273,2021 super output areas - lower layer,151,Other method of travel to work,9
4364,2021,E01001274,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,704
4365,2021,E01001274,2021 super output areas - lower layer,151,Work mainly at or from home,385
4366,2021,E01001274,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",105
4367,2021,E01001274,2021 super output areas - lower layer,151,Train,18
4368,2021,E01001274,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
4369,2021,E01001274,2021 super output areas - lower layer,151,Taxi,2
4370,2021,E01001274,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4371,2021,E01001274,2021 super output areas - lower layer,151,Driving a car or van,106
4372,2021,E01001274,2021 super output areas - lower layer,151,Passenger in a car or van,5
4373,2021,E01001274,2021 super output areas - lower layer,151,Bicycle,16
4374,2021,E01001274,2021 super output areas - lower layer,151,On foot,33
4375,2021,E01001274,2021 super output areas - lower layer,151,Other method of travel to work,8
4376,2021,E01001275,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,998
4377,2021,E01001275,2021 super output areas - lower layer,151,Work mainly at or from home,545
4378,2021,E01001275,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",154
4379,2021,E01001275,2021 super output areas - lower layer,151,Train,24
4380,2021,E01001275,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
4381,2021,E01001275,2021 super output areas - lower layer,151,Taxi,4
4382,2021,E01001275,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4383,2021,E01001275,2021 super output areas - lower layer,151,Driving a car or van,136
4384,2021,E01001275,2021 super output areas - lower layer,151,Passenger in a car or van,6
4385,2021,E01001275,2021 super output areas - lower layer,151,Bicycle,31
4386,2021,E01001275,2021 super output areas - lower layer,151,On foot,42
4387,2021,E01001275,2021 super output areas - lower layer,151,Other method of travel to work,9
4388,2021,E01001235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1085
4389,2021,E01001235,2021 super output areas - lower layer,151,Work mainly at or from home,607
4390,2021,E01001235,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",139
4391,2021,E01001235,2021 super output areas - lower layer,151,Train,37
4392,2021,E01001235,2021 super output areas - lower layer,151,"Bus, minibus or coach",42
4393,2021,E01001235,2021 super output areas - lower layer,151,Taxi,3
4394,2021,E01001235,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4395,2021,E01001235,2021 super output areas - lower layer,151,Driving a car or van,132
4396,2021,E01001235,2021 super output areas - lower layer,151,Passenger in a car or van,8
4397,2021,E01001235,2021 super output areas - lower layer,151,Bicycle,32
4398,2021,E01001235,2021 super output areas - lower layer,151,On foot,62
4399,2021,E01001235,2021 super output areas - lower layer,151,Other method of travel to work,19
4400,2021,E01001236,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
4401,2021,E01001236,2021 super output areas - lower layer,151,Work mainly at or from home,481
4402,2021,E01001236,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",87
4403,2021,E01001236,2021 super output areas - lower layer,151,Train,19
4404,2021,E01001236,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
4405,2021,E01001236,2021 super output areas - lower layer,151,Taxi,6
4406,2021,E01001236,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4407,2021,E01001236,2021 super output areas - lower layer,151,Driving a car or van,101
4408,2021,E01001236,2021 super output areas - lower layer,151,Passenger in a car or van,4
4409,2021,E01001236,2021 super output areas - lower layer,151,Bicycle,25
4410,2021,E01001236,2021 super output areas - lower layer,151,On foot,51
4411,2021,E01001236,2021 super output areas - lower layer,151,Other method of travel to work,4
4412,2021,E01034030,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1087
4413,2021,E01034030,2021 super output areas - lower layer,151,Work mainly at or from home,564
4414,2021,E01034030,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",170
4415,2021,E01034030,2021 super output areas - lower layer,151,Train,39
4416,2021,E01034030,2021 super output areas - lower layer,151,"Bus, minibus or coach",80
4417,2021,E01034030,2021 super output areas - lower layer,151,Taxi,4
4418,2021,E01034030,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4419,2021,E01034030,2021 super output areas - lower layer,151,Driving a car or van,106
4420,2021,E01034030,2021 super output areas - lower layer,151,Passenger in a car or van,5
4421,2021,E01034030,2021 super output areas - lower layer,151,Bicycle,32
4422,2021,E01034030,2021 super output areas - lower layer,151,On foot,68
4423,2021,E01034030,2021 super output areas - lower layer,151,Other method of travel to work,12
4424,2021,E01034031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
4425,2021,E01034031,2021 super output areas - lower layer,151,Work mainly at or from home,458
4426,2021,E01034031,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",84
4427,2021,E01034031,2021 super output areas - lower layer,151,Train,14
4428,2021,E01034031,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
4429,2021,E01034031,2021 super output areas - lower layer,151,Taxi,2
4430,2021,E01034031,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4431,2021,E01034031,2021 super output areas - lower layer,151,Driving a car or van,61
4432,2021,E01034031,2021 super output areas - lower layer,151,Passenger in a car or van,8
4433,2021,E01034031,2021 super output areas - lower layer,151,Bicycle,15
4434,2021,E01034031,2021 super output areas - lower layer,151,On foot,26
4435,2021,E01034031,2021 super output areas - lower layer,151,Other method of travel to work,2
4436,2021,E01001367,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1087
4437,2021,E01001367,2021 super output areas - lower layer,151,Work mainly at or from home,148
4438,2021,E01001367,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",60
4439,2021,E01001367,2021 super output areas - lower layer,151,Train,62
4440,2021,E01001367,2021 super output areas - lower layer,151,"Bus, minibus or coach",380
4441,2021,E01001367,2021 super output areas - lower layer,151,Taxi,3
4442,2021,E01001367,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4443,2021,E01001367,2021 super output areas - lower layer,151,Driving a car or van,230
4444,2021,E01001367,2021 super output areas - lower layer,151,Passenger in a car or van,24
4445,2021,E01001367,2021 super output areas - lower layer,151,Bicycle,20
4446,2021,E01001367,2021 super output areas - lower layer,151,On foot,143
4447,2021,E01001367,2021 super output areas - lower layer,151,Other method of travel to work,9
4448,2021,E01001372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1068
4449,2021,E01001372,2021 super output areas - lower layer,151,Work mainly at or from home,156
4450,2021,E01001372,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",50
4451,2021,E01001372,2021 super output areas - lower layer,151,Train,69
4452,2021,E01001372,2021 super output areas - lower layer,151,"Bus, minibus or coach",299
4453,2021,E01001372,2021 super output areas - lower layer,151,Taxi,4
4454,2021,E01001372,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4455,2021,E01001372,2021 super output areas - lower layer,151,Driving a car or van,285
4456,2021,E01001372,2021 super output areas - lower layer,151,Passenger in a car or van,34
4457,2021,E01001372,2021 super output areas - lower layer,151,Bicycle,23
4458,2021,E01001372,2021 super output areas - lower layer,151,On foot,128
4459,2021,E01001372,2021 super output areas - lower layer,151,Other method of travel to work,15
4460,2021,E01001373,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,869
4461,2021,E01001373,2021 super output areas - lower layer,151,Work mainly at or from home,144
4462,2021,E01001373,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",43
4463,2021,E01001373,2021 super output areas - lower layer,151,Train,52
4464,2021,E01001373,2021 super output areas - lower layer,151,"Bus, minibus or coach",224
4465,2021,E01001373,2021 super output areas - lower layer,151,Taxi,5
4466,2021,E01001373,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4467,2021,E01001373,2021 super output areas - lower layer,151,Driving a car or van,263
4468,2021,E01001373,2021 super output areas - lower layer,151,Passenger in a car or van,29
4469,2021,E01001373,2021 super output areas - lower layer,151,Bicycle,18
4470,2021,E01001373,2021 super output areas - lower layer,151,On foot,75
4471,2021,E01001373,2021 super output areas - lower layer,151,Other method of travel to work,12
4472,2021,E01001366,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,771
4473,2021,E01001366,2021 super output areas - lower layer,151,Work mainly at or from home,109
4474,2021,E01001366,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",26
4475,2021,E01001366,2021 super output areas - lower layer,151,Train,32
4476,2021,E01001366,2021 super output areas - lower layer,151,"Bus, minibus or coach",151
4477,2021,E01001366,2021 super output areas - lower layer,151,Taxi,5
4478,2021,E01001366,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4479,2021,E01001366,2021 super output areas - lower layer,151,Driving a car or van,314
4480,2021,E01001366,2021 super output areas - lower layer,151,Passenger in a car or van,29
4481,2021,E01001366,2021 super output areas - lower layer,151,Bicycle,11
4482,2021,E01001366,2021 super output areas - lower layer,151,On foot,70
4483,2021,E01001366,2021 super output areas - lower layer,151,Other method of travel to work,17
4484,2021,E01001368,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
4485,2021,E01001368,2021 super output areas - lower layer,151,Work mainly at or from home,128
4486,2021,E01001368,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",34
4487,2021,E01001368,2021 super output areas - lower layer,151,Train,25
4488,2021,E01001368,2021 super output areas - lower layer,151,"Bus, minibus or coach",164
4489,2021,E01001368,2021 super output areas - lower layer,151,Taxi,8
4490,2021,E01001368,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4491,2021,E01001368,2021 super output areas - lower layer,151,Driving a car or van,257
4492,2021,E01001368,2021 super output areas - lower layer,151,Passenger in a car or van,23
4493,2021,E01001368,2021 super output areas - lower layer,151,Bicycle,13
4494,2021,E01001368,2021 super output areas - lower layer,151,On foot,53
4495,2021,E01001368,2021 super output areas - lower layer,151,Other method of travel to work,13
4496,2021,E01001370,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,951
4497,2021,E01001370,2021 super output areas - lower layer,151,Work mainly at or from home,155
4498,2021,E01001370,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",28
4499,2021,E01001370,2021 super output areas - lower layer,151,Train,35
4500,2021,E01001370,2021 super output areas - lower layer,151,"Bus, minibus or coach",254
4501,2021,E01001370,2021 super output areas - lower layer,151,Taxi,4
4502,2021,E01001370,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4503,2021,E01001370,2021 super output areas - lower layer,151,Driving a car or van,323
4504,2021,E01001370,2021 super output areas - lower layer,151,Passenger in a car or van,23
4505,2021,E01001370,2021 super output areas - lower layer,151,Bicycle,23
4506,2021,E01001370,2021 super output areas - lower layer,151,On foot,83
4507,2021,E01001370,2021 super output areas - lower layer,151,Other method of travel to work,17
4508,2021,E01001371,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
4509,2021,E01001371,2021 super output areas - lower layer,151,Work mainly at or from home,143
4510,2021,E01001371,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",37
4511,2021,E01001371,2021 super output areas - lower layer,151,Train,41
4512,2021,E01001371,2021 super output areas - lower layer,151,"Bus, minibus or coach",231
4513,2021,E01001371,2021 super output areas - lower layer,151,Taxi,2
4514,2021,E01001371,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4515,2021,E01001371,2021 super output areas - lower layer,151,Driving a car or van,259
4516,2021,E01001371,2021 super output areas - lower layer,151,Passenger in a car or van,23
4517,2021,E01001371,2021 super output areas - lower layer,151,Bicycle,20
4518,2021,E01001371,2021 super output areas - lower layer,151,On foot,92
4519,2021,E01001371,2021 super output areas - lower layer,151,Other method of travel to work,8
4520,2021,E01001444,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
4521,2021,E01001444,2021 super output areas - lower layer,151,Work mainly at or from home,174
4522,2021,E01001444,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",40
4523,2021,E01001444,2021 super output areas - lower layer,151,Train,67
4524,2021,E01001444,2021 super output areas - lower layer,151,"Bus, minibus or coach",77
4525,2021,E01001444,2021 super output areas - lower layer,151,Taxi,5
4526,2021,E01001444,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4527,2021,E01001444,2021 super output areas - lower layer,151,Driving a car or van,286
4528,2021,E01001444,2021 super output areas - lower layer,151,Passenger in a car or van,13
4529,2021,E01001444,2021 super output areas - lower layer,151,Bicycle,8
4530,2021,E01001444,2021 super output areas - lower layer,151,On foot,47
