,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
4808,2021,E01029394,2021 super output areas - lower layer,151,Total: All households,667
4809,2021,E01029394,2021 super output areas - lower layer,151,One-person household,173
4810,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household,494
4811,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
4812,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
4813,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
4814,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
4815,2021,E01029394,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4816,2021,E01029395,2021 super output areas - lower layer,151,Total: All households,1085
4817,2021,E01029395,2021 super output areas - lower layer,151,One-person household,262
4818,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household,823
4819,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4820,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),355
4821,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),271
4822,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),181
4823,2021,E01029395,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4824,2021,E01029396,2021 super output areas - lower layer,151,Total: All households,742
4825,2021,E01029396,2021 super output areas - lower layer,151,One-person household,211
4826,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household,531
4827,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4828,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),260
4829,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
4830,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
4831,2021,E01029396,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4832,2021,E01029397,2021 super output areas - lower layer,151,Total: All households,1033
4833,2021,E01029397,2021 super output areas - lower layer,151,One-person household,260
4834,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household,773
4835,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
4836,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),280
4837,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),302
4838,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),173
4839,2021,E01029397,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4840,2021,E01029405,2021 super output areas - lower layer,151,Total: All households,654
4841,2021,E01029405,2021 super output areas - lower layer,151,One-person household,147
4842,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household,507
4843,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4844,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),293
4845,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),99
4846,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
4847,2021,E01029405,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4848,2021,E01029406,2021 super output areas - lower layer,151,Total: All households,499
4849,2021,E01029406,2021 super output areas - lower layer,151,One-person household,84
4850,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household,415
4851,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4852,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),234
4853,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),81
4854,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
4855,2021,E01029406,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4856,2021,E01029422,2021 super output areas - lower layer,151,Total: All households,453
4857,2021,E01029422,2021 super output areas - lower layer,151,One-person household,119
4858,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household,334
4859,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
4860,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),207
4861,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),57
4862,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
4863,2021,E01029422,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4864,2021,E01029423,2021 super output areas - lower layer,151,Total: All households,683
4865,2021,E01029423,2021 super output areas - lower layer,151,One-person household,207
4866,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household,476
4867,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4868,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),229
4869,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),123
4870,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),116
4871,2021,E01029423,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4872,2021,E01029467,2021 super output areas - lower layer,151,Total: All households,912
4873,2021,E01029467,2021 super output areas - lower layer,151,One-person household,245
4874,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household,667
4875,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4876,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),376
4877,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),149
4878,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),122
4879,2021,E01029467,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4880,2021,E01029430,2021 super output areas - lower layer,151,Total: All households,1014
4881,2021,E01029430,2021 super output areas - lower layer,151,One-person household,223
4882,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household,791
4883,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4884,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),409
4885,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),186
4886,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),176
4887,2021,E01029430,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
4888,2021,E01029431,2021 super output areas - lower layer,151,Total: All households,686
4889,2021,E01029431,2021 super output areas - lower layer,151,One-person household,206
4890,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household,480
4891,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4892,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),232
4893,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
4894,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
4895,2021,E01029431,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4896,2021,E01029432,2021 super output areas - lower layer,151,Total: All households,621
4897,2021,E01029432,2021 super output areas - lower layer,151,One-person household,173
4898,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household,448
4899,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4900,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),264
4901,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),98
4902,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
4903,2021,E01029432,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4904,2021,E01029433,2021 super output areas - lower layer,151,Total: All households,608
4905,2021,E01029433,2021 super output areas - lower layer,151,One-person household,167
4906,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household,441
4907,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
4908,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
4909,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),115
4910,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
4911,2021,E01029433,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4912,2021,E01029459,2021 super output areas - lower layer,151,Total: All households,646
4913,2021,E01029459,2021 super output areas - lower layer,151,One-person household,161
4914,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household,485
4915,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
4916,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),226
4917,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
4918,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),109
4919,2021,E01029459,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4920,2021,E01029460,2021 super output areas - lower layer,151,Total: All households,831
4921,2021,E01029460,2021 super output areas - lower layer,151,One-person household,327
4922,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household,504
4923,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4924,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),265
4925,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),110
4926,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),116
4927,2021,E01029460,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4928,2021,E01029461,2021 super output areas - lower layer,151,Total: All households,873
4929,2021,E01029461,2021 super output areas - lower layer,151,One-person household,285
4930,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household,588
4931,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4932,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),267
4933,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),191
4934,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
4935,2021,E01029461,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4936,2021,E01029462,2021 super output areas - lower layer,151,Total: All households,726
4937,2021,E01029462,2021 super output areas - lower layer,151,One-person household,231
4938,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household,495
4939,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4940,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),241
4941,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
4942,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
4943,2021,E01029462,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4944,2021,E01029443,2021 super output areas - lower layer,151,Total: All households,734
4945,2021,E01029443,2021 super output areas - lower layer,151,One-person household,183
4946,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household,551
4947,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4948,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),296
4949,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
4950,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
4951,2021,E01029443,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4952,2021,E01029444,2021 super output areas - lower layer,151,Total: All households,722
4953,2021,E01029444,2021 super output areas - lower layer,151,One-person household,228
4954,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household,494
4955,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4956,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
4957,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
4958,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
4959,2021,E01029444,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4960,2021,E01029463,2021 super output areas - lower layer,151,Total: All households,500
4961,2021,E01029463,2021 super output areas - lower layer,151,One-person household,102
4962,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household,398
4963,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4964,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),225
4965,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),70
4966,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
4967,2021,E01029463,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4968,2021,E01029464,2021 super output areas - lower layer,151,Total: All households,707
4969,2021,E01029464,2021 super output areas - lower layer,151,One-person household,236
4970,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household,471
4971,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4972,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),220
4973,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),133
4974,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
4975,2021,E01029464,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4976,2021,E01029465,2021 super output areas - lower layer,151,Total: All households,968
4977,2021,E01029465,2021 super output areas - lower layer,151,One-person household,269
4978,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household,699
4979,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,26
4980,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),334
4981,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
4982,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),142
4983,2021,E01029465,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
4984,2021,E01029466,2021 super output areas - lower layer,151,Total: All households,879
4985,2021,E01029466,2021 super output areas - lower layer,151,One-person household,145
4986,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household,734
4987,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,28
4988,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),335
4989,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),213
4990,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),155
4991,2021,E01029466,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4992,2021,E01029454,2021 super output areas - lower layer,151,Total: All households,635
4993,2021,E01029454,2021 super output areas - lower layer,151,One-person household,113
4994,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household,522
4995,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
4996,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),314
4997,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),95
4998,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),99
4999,2021,E01029454,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5000,2021,E01029455,2021 super output areas - lower layer,151,Total: All households,745
5001,2021,E01029455,2021 super output areas - lower layer,151,One-person household,185
5002,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household,560
5003,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
5004,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),301
5005,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
5006,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
5007,2021,E01029455,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5008,2021,E01029456,2021 super output areas - lower layer,151,Total: All households,743
5009,2021,E01029456,2021 super output areas - lower layer,151,One-person household,314
5010,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household,429
5011,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
5012,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),222
5013,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
5014,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
5015,2021,E01029456,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
5016,2021,E01029457,2021 super output areas - lower layer,151,Total: All households,536
5017,2021,E01029457,2021 super output areas - lower layer,151,One-person household,137
5018,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household,399
5019,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
5020,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),192
5021,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),104
5022,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
5023,2021,E01029457,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5024,2021,E01029458,2021 super output areas - lower layer,151,Total: All households,758
5025,2021,E01029458,2021 super output areas - lower layer,151,One-person household,182
5026,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household,576
5027,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
5028,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),282
5029,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
5030,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),116
5031,2021,E01029458,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
5032,2021,E01029411,2021 super output areas - lower layer,151,Total: All households,568
5033,2021,E01029411,2021 super output areas - lower layer,151,One-person household,108
5034,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household,460
5035,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
5036,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),292
5037,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),67
5038,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
5039,2021,E01029411,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
5040,2021,E01029412,2021 super output areas - lower layer,151,Total: All households,612
5041,2021,E01029412,2021 super output areas - lower layer,151,One-person household,175
5042,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household,437
5043,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
5044,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),269
5045,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),70
5046,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
5047,2021,E01029412,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
5048,2021,E01029424,2021 super output areas - lower layer,151,Total: All households,434
5049,2021,E01029424,2021 super output areas - lower layer,151,One-person household,113
5050,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household,321
5051,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
5052,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),180
5053,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),65
5054,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),64
5055,2021,E01029424,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
5056,2021,E01029425,2021 super output areas - lower layer,151,Total: All households,624
5057,2021,E01029425,2021 super output areas - lower layer,151,One-person household,131
5058,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household,493
5059,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
5060,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),269
5061,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),103
5062,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
5063,2021,E01029425,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
5064,2021,E01029473,2021 super output areas - lower layer,151,Total: All households,623
5065,2021,E01029473,2021 super output areas - lower layer,151,One-person household,123
5066,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household,500
5067,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5068,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),279
5069,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),92
5070,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
5071,2021,E01029473,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
5072,2021,E01029474,2021 super output areas - lower layer,151,Total: All households,518
5073,2021,E01029474,2021 super output areas - lower layer,151,One-person household,145
5074,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household,373
5075,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
5076,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
5077,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),76
5078,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
5079,2021,E01029474,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5080,2021,E01029434,2021 super output areas - lower layer,151,Total: All households,640
5081,2021,E01029434,2021 super output areas - lower layer,151,One-person household,182
5082,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household,458
5083,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5084,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
5085,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),134
5086,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
5087,2021,E01029434,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
5088,2021,E01029435,2021 super output areas - lower layer,151,Total: All households,633
5089,2021,E01029435,2021 super output areas - lower layer,151,One-person household,194
5090,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household,439
5091,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
5092,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),256
5093,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),96
5094,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),74
5095,2021,E01029435,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5096,2021,E01029436,2021 super output areas - lower layer,151,Total: All households,820
5097,2021,E01029436,2021 super output areas - lower layer,151,One-person household,334
5098,2021,E01029436,2021 super output areas - lower layer,151,Multi-person household,486
5099,2021,E01029436,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5100,2021,E01029436,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),245
5101,2021,E01029436,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),138
5102,2021,E01029436,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
