,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
7897,2021,E01023506,2021 super output areas - lower layer,151,Work mainly at or from home,285
7898,2021,E01023506,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
7899,2021,E01023506,2021 super output areas - lower layer,151,Train,17
7900,2021,E01023506,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
7901,2021,E01023506,2021 super output areas - lower layer,151,Taxi,0
7902,2021,E01023506,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
7903,2021,E01023506,2021 super output areas - lower layer,151,Driving a car or van,419
7904,2021,E01023506,2021 super output areas - lower layer,151,Passenger in a car or van,24
7905,2021,E01023506,2021 super output areas - lower layer,151,Bicycle,2
7906,2021,E01023506,2021 super output areas - lower layer,151,On foot,27
7907,2021,E01023506,2021 super output areas - lower layer,151,Other method of travel to work,6
7908,2021,E01023507,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,915
7909,2021,E01023507,2021 super output areas - lower layer,151,Work mainly at or from home,339
7910,2021,E01023507,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
7911,2021,E01023507,2021 super output areas - lower layer,151,Train,19
7912,2021,E01023507,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
7913,2021,E01023507,2021 super output areas - lower layer,151,Taxi,1
7914,2021,E01023507,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
7915,2021,E01023507,2021 super output areas - lower layer,151,Driving a car or van,486
7916,2021,E01023507,2021 super output areas - lower layer,151,Passenger in a car or van,16
7917,2021,E01023507,2021 super output areas - lower layer,151,Bicycle,1
7918,2021,E01023507,2021 super output areas - lower layer,151,On foot,37
7919,2021,E01023507,2021 super output areas - lower layer,151,Other method of travel to work,11
7920,2021,E01035592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,573
7921,2021,E01035592,2021 super output areas - lower layer,151,Work mainly at or from home,213
7922,2021,E01035592,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
7923,2021,E01035592,2021 super output areas - lower layer,151,Train,12
7924,2021,E01035592,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
7925,2021,E01035592,2021 super output areas - lower layer,151,Taxi,1
7926,2021,E01035592,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
7927,2021,E01035592,2021 super output areas - lower layer,151,Driving a car or van,307
7928,2021,E01035592,2021 super output areas - lower layer,151,Passenger in a car or van,9
7929,2021,E01035592,2021 super output areas - lower layer,151,Bicycle,2
7930,2021,E01035592,2021 super output areas - lower layer,151,On foot,23
7931,2021,E01035592,2021 super output areas - lower layer,151,Other method of travel to work,1
7932,2021,E01035593,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,910
7933,2021,E01035593,2021 super output areas - lower layer,151,Work mainly at or from home,285
7934,2021,E01035593,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
7935,2021,E01035593,2021 super output areas - lower layer,151,Train,20
7936,2021,E01035593,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
7937,2021,E01035593,2021 super output areas - lower layer,151,Taxi,3
7938,2021,E01035593,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
7939,2021,E01035593,2021 super output areas - lower layer,151,Driving a car or van,514
7940,2021,E01035593,2021 super output areas - lower layer,151,Passenger in a car or van,22
7941,2021,E01035593,2021 super output areas - lower layer,151,Bicycle,5
7942,2021,E01035593,2021 super output areas - lower layer,151,On foot,47
7943,2021,E01035593,2021 super output areas - lower layer,151,Other method of travel to work,8
7944,2021,E01023443,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
7945,2021,E01023443,2021 super output areas - lower layer,151,Work mainly at or from home,284
7946,2021,E01023443,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
7947,2021,E01023443,2021 super output areas - lower layer,151,Train,20
7948,2021,E01023443,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
7949,2021,E01023443,2021 super output areas - lower layer,151,Taxi,0
7950,2021,E01023443,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
7951,2021,E01023443,2021 super output areas - lower layer,151,Driving a car or van,326
7952,2021,E01023443,2021 super output areas - lower layer,151,Passenger in a car or van,26
7953,2021,E01023443,2021 super output areas - lower layer,151,Bicycle,12
7954,2021,E01023443,2021 super output areas - lower layer,151,On foot,54
7955,2021,E01023443,2021 super output areas - lower layer,151,Other method of travel to work,3
7956,2021,E01023444,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1108
7957,2021,E01023444,2021 super output areas - lower layer,151,Work mainly at or from home,461
7958,2021,E01023444,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
7959,2021,E01023444,2021 super output areas - lower layer,151,Train,76
7960,2021,E01023444,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
7961,2021,E01023444,2021 super output areas - lower layer,151,Taxi,1
7962,2021,E01023444,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
7963,2021,E01023444,2021 super output areas - lower layer,151,Driving a car or van,378
7964,2021,E01023444,2021 super output areas - lower layer,151,Passenger in a car or van,20
7965,2021,E01023444,2021 super output areas - lower layer,151,Bicycle,8
7966,2021,E01023444,2021 super output areas - lower layer,151,On foot,101
7967,2021,E01023444,2021 super output areas - lower layer,151,Other method of travel to work,7
7968,2021,E01023445,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,852
7969,2021,E01023445,2021 super output areas - lower layer,151,Work mainly at or from home,257
7970,2021,E01023445,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
7971,2021,E01023445,2021 super output areas - lower layer,151,Train,27
7972,2021,E01023445,2021 super output areas - lower layer,151,"Bus, minibus or coach",27
7973,2021,E01023445,2021 super output areas - lower layer,151,Taxi,2
7974,2021,E01023445,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
7975,2021,E01023445,2021 super output areas - lower layer,151,Driving a car or van,393
7976,2021,E01023445,2021 super output areas - lower layer,151,Passenger in a car or van,25
7977,2021,E01023445,2021 super output areas - lower layer,151,Bicycle,10
7978,2021,E01023445,2021 super output areas - lower layer,151,On foot,99
7979,2021,E01023445,2021 super output areas - lower layer,151,Other method of travel to work,8
7980,2021,E01023447,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,571
7981,2021,E01023447,2021 super output areas - lower layer,151,Work mainly at or from home,112
7982,2021,E01023447,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
7983,2021,E01023447,2021 super output areas - lower layer,151,Train,14
7984,2021,E01023447,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
7985,2021,E01023447,2021 super output areas - lower layer,151,Taxi,7
7986,2021,E01023447,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
7987,2021,E01023447,2021 super output areas - lower layer,151,Driving a car or van,283
7988,2021,E01023447,2021 super output areas - lower layer,151,Passenger in a car or van,25
7989,2021,E01023447,2021 super output areas - lower layer,151,Bicycle,10
7990,2021,E01023447,2021 super output areas - lower layer,151,On foot,102
7991,2021,E01023447,2021 super output areas - lower layer,151,Other method of travel to work,7
7992,2021,E01023448,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
7993,2021,E01023448,2021 super output areas - lower layer,151,Work mainly at or from home,304
7994,2021,E01023448,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
7995,2021,E01023448,2021 super output areas - lower layer,151,Train,28
7996,2021,E01023448,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
7997,2021,E01023448,2021 super output areas - lower layer,151,Taxi,3
7998,2021,E01023448,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
7999,2021,E01023448,2021 super output areas - lower layer,151,Driving a car or van,345
8000,2021,E01023448,2021 super output areas - lower layer,151,Passenger in a car or van,16
8001,2021,E01023448,2021 super output areas - lower layer,151,Bicycle,9
8002,2021,E01023448,2021 super output areas - lower layer,151,On foot,62
8003,2021,E01023448,2021 super output areas - lower layer,151,Other method of travel to work,12
8004,2021,E01035594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,852
8005,2021,E01035594,2021 super output areas - lower layer,151,Work mainly at or from home,354
8006,2021,E01035594,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
8007,2021,E01035594,2021 super output areas - lower layer,151,Train,67
8008,2021,E01035594,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
8009,2021,E01035594,2021 super output areas - lower layer,151,Taxi,2
8010,2021,E01035594,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8011,2021,E01035594,2021 super output areas - lower layer,151,Driving a car or van,240
8012,2021,E01035594,2021 super output areas - lower layer,151,Passenger in a car or van,12
8013,2021,E01035594,2021 super output areas - lower layer,151,Bicycle,6
8014,2021,E01035594,2021 super output areas - lower layer,151,On foot,125
8015,2021,E01035594,2021 super output areas - lower layer,151,Other method of travel to work,2
8016,2021,E01035595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
8017,2021,E01035595,2021 super output areas - lower layer,151,Work mainly at or from home,174
8018,2021,E01035595,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
8019,2021,E01035595,2021 super output areas - lower layer,151,Train,114
8020,2021,E01035595,2021 super output areas - lower layer,151,"Bus, minibus or coach",90
8021,2021,E01035595,2021 super output areas - lower layer,151,Taxi,2
8022,2021,E01035595,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8023,2021,E01035595,2021 super output areas - lower layer,151,Driving a car or van,214
8024,2021,E01035595,2021 super output areas - lower layer,151,Passenger in a car or van,15
8025,2021,E01035595,2021 super output areas - lower layer,151,Bicycle,6
8026,2021,E01035595,2021 super output areas - lower layer,151,On foot,89
8027,2021,E01035595,2021 super output areas - lower layer,151,Other method of travel to work,5
8028,2021,E01023456,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,705
8029,2021,E01023456,2021 super output areas - lower layer,151,Work mainly at or from home,268
8030,2021,E01023456,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
8031,2021,E01023456,2021 super output areas - lower layer,151,Train,21
8032,2021,E01023456,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
8033,2021,E01023456,2021 super output areas - lower layer,151,Taxi,3
8034,2021,E01023456,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
8035,2021,E01023456,2021 super output areas - lower layer,151,Driving a car or van,319
8036,2021,E01023456,2021 super output areas - lower layer,151,Passenger in a car or van,22
8037,2021,E01023456,2021 super output areas - lower layer,151,Bicycle,9
8038,2021,E01023456,2021 super output areas - lower layer,151,On foot,44
8039,2021,E01023456,2021 super output areas - lower layer,151,Other method of travel to work,2
8040,2021,E01023457,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,808
8041,2021,E01023457,2021 super output areas - lower layer,151,Work mainly at or from home,276
8042,2021,E01023457,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8043,2021,E01023457,2021 super output areas - lower layer,151,Train,23
8044,2021,E01023457,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
8045,2021,E01023457,2021 super output areas - lower layer,151,Taxi,2
8046,2021,E01023457,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8047,2021,E01023457,2021 super output areas - lower layer,151,Driving a car or van,399
8048,2021,E01023457,2021 super output areas - lower layer,151,Passenger in a car or van,24
8049,2021,E01023457,2021 super output areas - lower layer,151,Bicycle,7
8050,2021,E01023457,2021 super output areas - lower layer,151,On foot,62
8051,2021,E01023457,2021 super output areas - lower layer,151,Other method of travel to work,6
8052,2021,E01023458,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
8053,2021,E01023458,2021 super output areas - lower layer,151,Work mainly at or from home,294
8054,2021,E01023458,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
8055,2021,E01023458,2021 super output areas - lower layer,151,Train,29
8056,2021,E01023458,2021 super output areas - lower layer,151,"Bus, minibus or coach",30
8057,2021,E01023458,2021 super output areas - lower layer,151,Taxi,3
8058,2021,E01023458,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8059,2021,E01023458,2021 super output areas - lower layer,151,Driving a car or van,267
8060,2021,E01023458,2021 super output areas - lower layer,151,Passenger in a car or van,14
8061,2021,E01023458,2021 super output areas - lower layer,151,Bicycle,5
8062,2021,E01023458,2021 super output areas - lower layer,151,On foot,75
8063,2021,E01023458,2021 super output areas - lower layer,151,Other method of travel to work,6
8064,2021,E01023459,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
8065,2021,E01023459,2021 super output areas - lower layer,151,Work mainly at or from home,219
8066,2021,E01023459,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
8067,2021,E01023459,2021 super output areas - lower layer,151,Train,22
8068,2021,E01023459,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
8069,2021,E01023459,2021 super output areas - lower layer,151,Taxi,2
8070,2021,E01023459,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
8071,2021,E01023459,2021 super output areas - lower layer,151,Driving a car or van,301
8072,2021,E01023459,2021 super output areas - lower layer,151,Passenger in a car or van,18
8073,2021,E01023459,2021 super output areas - lower layer,151,Bicycle,4
8074,2021,E01023459,2021 super output areas - lower layer,151,On foot,30
8075,2021,E01023459,2021 super output areas - lower layer,151,Other method of travel to work,7
8076,2021,E01023460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
8077,2021,E01023460,2021 super output areas - lower layer,151,Work mainly at or from home,357
8078,2021,E01023460,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
8079,2021,E01023460,2021 super output areas - lower layer,151,Train,27
8080,2021,E01023460,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
8081,2021,E01023460,2021 super output areas - lower layer,151,Taxi,3
8082,2021,E01023460,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8083,2021,E01023460,2021 super output areas - lower layer,151,Driving a car or van,356
8084,2021,E01023460,2021 super output areas - lower layer,151,Passenger in a car or van,21
8085,2021,E01023460,2021 super output areas - lower layer,151,Bicycle,7
8086,2021,E01023460,2021 super output areas - lower layer,151,On foot,38
8087,2021,E01023460,2021 super output areas - lower layer,151,Other method of travel to work,9
8088,2021,E01023461,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
8089,2021,E01023461,2021 super output areas - lower layer,151,Work mainly at or from home,415
8090,2021,E01023461,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8091,2021,E01023461,2021 super output areas - lower layer,151,Train,25
8092,2021,E01023461,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
8093,2021,E01023461,2021 super output areas - lower layer,151,Taxi,3
8094,2021,E01023461,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
8095,2021,E01023461,2021 super output areas - lower layer,151,Driving a car or van,294
8096,2021,E01023461,2021 super output areas - lower layer,151,Passenger in a car or van,17
8097,2021,E01023461,2021 super output areas - lower layer,151,Bicycle,4
8098,2021,E01023461,2021 super output areas - lower layer,151,On foot,33
8099,2021,E01023461,2021 super output areas - lower layer,151,Other method of travel to work,5
8100,2021,E01023491,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
8101,2021,E01023491,2021 super output areas - lower layer,151,Work mainly at or from home,239
8102,2021,E01023491,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
8103,2021,E01023491,2021 super output areas - lower layer,151,Train,18
8104,2021,E01023491,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
8105,2021,E01023491,2021 super output areas - lower layer,151,Taxi,2
8106,2021,E01023491,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
8107,2021,E01023491,2021 super output areas - lower layer,151,Driving a car or van,361
8108,2021,E01023491,2021 super output areas - lower layer,151,Passenger in a car or van,20
8109,2021,E01023491,2021 super output areas - lower layer,151,Bicycle,6
8110,2021,E01023491,2021 super output areas - lower layer,151,On foot,26
8111,2021,E01023491,2021 super output areas - lower layer,151,Other method of travel to work,4
8112,2021,E01023492,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1130
8113,2021,E01023492,2021 super output areas - lower layer,151,Work mainly at or from home,491
8114,2021,E01023492,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
8115,2021,E01023492,2021 super output areas - lower layer,151,Train,47
8116,2021,E01023492,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
8117,2021,E01023492,2021 super output areas - lower layer,151,Taxi,2
8118,2021,E01023492,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8119,2021,E01023492,2021 super output areas - lower layer,151,Driving a car or van,501
8120,2021,E01023492,2021 super output areas - lower layer,151,Passenger in a car or van,27
8121,2021,E01023492,2021 super output areas - lower layer,151,Bicycle,9
8122,2021,E01023492,2021 super output areas - lower layer,151,On foot,24
8123,2021,E01023492,2021 super output areas - lower layer,151,Other method of travel to work,14
8124,2021,E01023496,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
8125,2021,E01023496,2021 super output areas - lower layer,151,Work mainly at or from home,291
8126,2021,E01023496,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
8127,2021,E01023496,2021 super output areas - lower layer,151,Train,17
8128,2021,E01023496,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
8129,2021,E01023496,2021 super output areas - lower layer,151,Taxi,2
8130,2021,E01023496,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
8131,2021,E01023496,2021 super output areas - lower layer,151,Driving a car or van,298
8132,2021,E01023496,2021 super output areas - lower layer,151,Passenger in a car or van,13
8133,2021,E01023496,2021 super output areas - lower layer,151,Bicycle,2
8134,2021,E01023496,2021 super output areas - lower layer,151,On foot,20
8135,2021,E01023496,2021 super output areas - lower layer,151,Other method of travel to work,2
8136,2021,E01023497,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
8137,2021,E01023497,2021 super output areas - lower layer,151,Work mainly at or from home,354
8138,2021,E01023497,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8139,2021,E01023497,2021 super output areas - lower layer,151,Train,22
8140,2021,E01023497,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
8141,2021,E01023497,2021 super output areas - lower layer,151,Taxi,1
8142,2021,E01023497,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8143,2021,E01023497,2021 super output areas - lower layer,151,Driving a car or van,333
8144,2021,E01023497,2021 super output areas - lower layer,151,Passenger in a car or van,14
8145,2021,E01023497,2021 super output areas - lower layer,151,Bicycle,9
8146,2021,E01023497,2021 super output areas - lower layer,151,On foot,30
8147,2021,E01023497,2021 super output areas - lower layer,151,Other method of travel to work,5
8148,2021,E01023485,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1116
8149,2021,E01023485,2021 super output areas - lower layer,151,Work mainly at or from home,506
8150,2021,E01023485,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
8151,2021,E01023485,2021 super output areas - lower layer,151,Train,30
8152,2021,E01023485,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
8153,2021,E01023485,2021 super output areas - lower layer,151,Taxi,3
8154,2021,E01023485,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8155,2021,E01023485,2021 super output areas - lower layer,151,Driving a car or van,515
8156,2021,E01023485,2021 super output areas - lower layer,151,Passenger in a car or van,16
8157,2021,E01023485,2021 super output areas - lower layer,151,Bicycle,1
8158,2021,E01023485,2021 super output areas - lower layer,151,On foot,17
8159,2021,E01023485,2021 super output areas - lower layer,151,Other method of travel to work,16
8160,2021,E01023486,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1310
8161,2021,E01023486,2021 super output areas - lower layer,151,Work mainly at or from home,649
8162,2021,E01023486,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
8163,2021,E01023486,2021 super output areas - lower layer,151,Train,33
8164,2021,E01023486,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
8165,2021,E01023486,2021 super output areas - lower layer,151,Taxi,2
8166,2021,E01023486,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
8167,2021,E01023486,2021 super output areas - lower layer,151,Driving a car or van,533
8168,2021,E01023486,2021 super output areas - lower layer,151,Passenger in a car or van,28
8169,2021,E01023486,2021 super output areas - lower layer,151,Bicycle,5
8170,2021,E01023486,2021 super output areas - lower layer,151,On foot,31
8171,2021,E01023486,2021 super output areas - lower layer,151,Other method of travel to work,19
8172,2021,E01033609,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1327
8173,2021,E01033609,2021 super output areas - lower layer,151,Work mainly at or from home,518
8174,2021,E01033609,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
8175,2021,E01033609,2021 super output areas - lower layer,151,Train,49
8176,2021,E01033609,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
8177,2021,E01033609,2021 super output areas - lower layer,151,Taxi,0
8178,2021,E01033609,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8179,2021,E01033609,2021 super output areas - lower layer,151,Driving a car or van,650
8180,2021,E01033609,2021 super output areas - lower layer,151,Passenger in a car or van,41
8181,2021,E01033609,2021 super output areas - lower layer,151,Bicycle,3
8182,2021,E01033609,2021 super output areas - lower layer,151,On foot,37
8183,2021,E01033609,2021 super output areas - lower layer,151,Other method of travel to work,19
8184,2021,E01023499,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1020
8185,2021,E01023499,2021 super output areas - lower layer,151,Work mainly at or from home,375
8186,2021,E01023499,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
8187,2021,E01023499,2021 super output areas - lower layer,151,Train,37
8188,2021,E01023499,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
8189,2021,E01023499,2021 super output areas - lower layer,151,Taxi,3
8190,2021,E01023499,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
8191,2021,E01023499,2021 super output areas - lower layer,151,Driving a car or van,473
8192,2021,E01023499,2021 super output areas - lower layer,151,Passenger in a car or van,24
8193,2021,E01023499,2021 super output areas - lower layer,151,Bicycle,7
8194,2021,E01023499,2021 super output areas - lower layer,151,On foot,58
8195,2021,E01023499,2021 super output areas - lower layer,151,Other method of travel to work,8
8196,2021,E01023500,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
8197,2021,E01023500,2021 super output areas - lower layer,151,Work mainly at or from home,330
8198,2021,E01023500,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
8199,2021,E01023500,2021 super output areas - lower layer,151,Train,33
8200,2021,E01023500,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
8201,2021,E01023500,2021 super output areas - lower layer,151,Taxi,2
8202,2021,E01023500,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8203,2021,E01023500,2021 super output areas - lower layer,151,Driving a car or van,331
8204,2021,E01023500,2021 super output areas - lower layer,151,Passenger in a car or van,18
8205,2021,E01023500,2021 super output areas - lower layer,151,Bicycle,3
8206,2021,E01023500,2021 super output areas - lower layer,151,On foot,28
8207,2021,E01023500,2021 super output areas - lower layer,151,Other method of travel to work,4
8208,2021,E01023501,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
8209,2021,E01023501,2021 super output areas - lower layer,151,Work mainly at or from home,292
8210,2021,E01023501,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
8211,2021,E01023501,2021 super output areas - lower layer,151,Train,18
8212,2021,E01023501,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
8213,2021,E01023501,2021 super output areas - lower layer,151,Taxi,6
8214,2021,E01023501,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8215,2021,E01023501,2021 super output areas - lower layer,151,Driving a car or van,371
8216,2021,E01023501,2021 super output areas - lower layer,151,Passenger in a car or van,27
8217,2021,E01023501,2021 super output areas - lower layer,151,Bicycle,6
8218,2021,E01023501,2021 super output areas - lower layer,151,On foot,45
8219,2021,E01023501,2021 super output areas - lower layer,151,Other method of travel to work,12
8220,2021,E01023502,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,906
8221,2021,E01023502,2021 super output areas - lower layer,151,Work mainly at or from home,389
8222,2021,E01023502,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
8223,2021,E01023502,2021 super output areas - lower layer,151,Train,32
8224,2021,E01023502,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
8225,2021,E01023502,2021 super output areas - lower layer,151,Taxi,1
8226,2021,E01023502,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
8227,2021,E01023502,2021 super output areas - lower layer,151,Driving a car or van,392
8228,2021,E01023502,2021 super output areas - lower layer,151,Passenger in a car or van,22
8229,2021,E01023502,2021 super output areas - lower layer,151,Bicycle,1
8230,2021,E01023502,2021 super output areas - lower layer,151,On foot,50
8231,2021,E01023502,2021 super output areas - lower layer,151,Other method of travel to work,7
8232,2021,E01023503,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,689
8233,2021,E01023503,2021 super output areas - lower layer,151,Work mainly at or from home,339
8234,2021,E01023503,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
8235,2021,E01023503,2021 super output areas - lower layer,151,Train,23
8236,2021,E01023503,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
8237,2021,E01023503,2021 super output areas - lower layer,151,Taxi,0
8238,2021,E01023503,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8239,2021,E01023503,2021 super output areas - lower layer,151,Driving a car or van,273
8240,2021,E01023503,2021 super output areas - lower layer,151,Passenger in a car or van,13
8241,2021,E01023503,2021 super output areas - lower layer,151,Bicycle,4
8242,2021,E01023503,2021 super output areas - lower layer,151,On foot,22
8243,2021,E01023503,2021 super output areas - lower layer,151,Other method of travel to work,7
8244,2021,E01023512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1152
8245,2021,E01023512,2021 super output areas - lower layer,151,Work mainly at or from home,500
8246,2021,E01023512,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
8247,2021,E01023512,2021 super output areas - lower layer,151,Train,60
8248,2021,E01023512,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
8249,2021,E01023512,2021 super output areas - lower layer,151,Taxi,3
8250,2021,E01023512,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
8251,2021,E01023512,2021 super output areas - lower layer,151,Driving a car or van,448
8252,2021,E01023512,2021 super output areas - lower layer,151,Passenger in a car or van,30
8253,2021,E01023512,2021 super output areas - lower layer,151,Bicycle,8
8254,2021,E01023512,2021 super output areas - lower layer,151,On foot,79
8255,2021,E01023512,2021 super output areas - lower layer,151,Other method of travel to work,10
8256,2021,E01023513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
8257,2021,E01023513,2021 super output areas - lower layer,151,Work mainly at or from home,238
8258,2021,E01023513,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
8259,2021,E01023513,2021 super output areas - lower layer,151,Train,22
8260,2021,E01023513,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
