,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
1292,2021,E01031653,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",459
1293,2021,E01031653,2021 super output areas - lower layer,151,L7 Intermediate occupations,203
1294,2021,E01031653,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,117
1295,2021,E01031653,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
1296,2021,E01031653,2021 super output areas - lower layer,151,L12 Semi-routine occupations,161
1297,2021,E01031653,2021 super output areas - lower layer,151,L13 Routine occupations,126
1298,2021,E01031653,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
1299,2021,E01031653,2021 super output areas - lower layer,151,L15 Full-time students,56
1300,2021,E01031656,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1595
1301,2021,E01031656,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",251
1302,2021,E01031656,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",416
1303,2021,E01031656,2021 super output areas - lower layer,151,L7 Intermediate occupations,181
1304,2021,E01031656,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,148
1305,2021,E01031656,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
1306,2021,E01031656,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
1307,2021,E01031656,2021 super output areas - lower layer,151,L13 Routine occupations,155
1308,2021,E01031656,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,106
1309,2021,E01031656,2021 super output areas - lower layer,151,L15 Full-time students,51
1310,2021,E01031688,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1143
1311,2021,E01031688,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",166
1312,2021,E01031688,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",278
1313,2021,E01031688,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
1314,2021,E01031688,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
1315,2021,E01031688,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
1316,2021,E01031688,2021 super output areas - lower layer,151,L12 Semi-routine occupations,119
1317,2021,E01031688,2021 super output areas - lower layer,151,L13 Routine occupations,110
1318,2021,E01031688,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,80
1319,2021,E01031688,2021 super output areas - lower layer,151,L15 Full-time students,58
1320,2021,E01031691,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1462
1321,2021,E01031691,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",294
1322,2021,E01031691,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",393
1323,2021,E01031691,2021 super output areas - lower layer,151,L7 Intermediate occupations,216
1324,2021,E01031691,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,147
1325,2021,E01031691,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,54
1326,2021,E01031691,2021 super output areas - lower layer,151,L12 Semi-routine occupations,150
1327,2021,E01031691,2021 super output areas - lower layer,151,L13 Routine occupations,93
1328,2021,E01031691,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,56
1329,2021,E01031691,2021 super output areas - lower layer,151,L15 Full-time students,59
1330,2021,E01035334,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1004
1331,2021,E01035334,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",182
1332,2021,E01035334,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",251
1333,2021,E01035334,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
1334,2021,E01035334,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,90
1335,2021,E01035334,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
1336,2021,E01035334,2021 super output areas - lower layer,151,L12 Semi-routine occupations,111
1337,2021,E01035334,2021 super output areas - lower layer,151,L13 Routine occupations,77
1338,2021,E01035334,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,50
1339,2021,E01035334,2021 super output areas - lower layer,151,L15 Full-time students,41
1340,2021,E01035335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1193
1341,2021,E01035335,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",177
1342,2021,E01035335,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",293
1343,2021,E01035335,2021 super output areas - lower layer,151,L7 Intermediate occupations,133
1344,2021,E01035335,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,114
1345,2021,E01035335,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
1346,2021,E01035335,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
1347,2021,E01035335,2021 super output areas - lower layer,151,L13 Routine occupations,128
1348,2021,E01035335,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,113
1349,2021,E01035335,2021 super output areas - lower layer,151,L15 Full-time students,29
1350,2021,E01031638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1420
1351,2021,E01031638,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",232
1352,2021,E01031638,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",383
1353,2021,E01031638,2021 super output areas - lower layer,151,L7 Intermediate occupations,194
1354,2021,E01031638,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,151
1355,2021,E01031638,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,88
1356,2021,E01031638,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
1357,2021,E01031638,2021 super output areas - lower layer,151,L13 Routine occupations,109
1358,2021,E01031638,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
1359,2021,E01031638,2021 super output areas - lower layer,151,L15 Full-time students,54
1360,2021,E01031690,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1265
1361,2021,E01031690,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",277
1362,2021,E01031690,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",303
1363,2021,E01031690,2021 super output areas - lower layer,151,L7 Intermediate occupations,195
1364,2021,E01031690,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,137
1365,2021,E01031690,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,53
1366,2021,E01031690,2021 super output areas - lower layer,151,L12 Semi-routine occupations,117
1367,2021,E01031690,2021 super output areas - lower layer,151,L13 Routine occupations,74
1368,2021,E01031690,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,49
1369,2021,E01031690,2021 super output areas - lower layer,151,L15 Full-time students,60
1370,2021,E01035336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,948
1371,2021,E01035336,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",132
1372,2021,E01035336,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",213
1373,2021,E01035336,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
1374,2021,E01035336,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,125
1375,2021,E01035336,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
1376,2021,E01035336,2021 super output areas - lower layer,151,L12 Semi-routine occupations,115
1377,2021,E01035336,2021 super output areas - lower layer,151,L13 Routine occupations,78
1378,2021,E01035336,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,27
1379,2021,E01035336,2021 super output areas - lower layer,151,L15 Full-time students,42
1380,2021,E01035337,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,959
1381,2021,E01035337,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",173
1382,2021,E01035337,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",275
1383,2021,E01035337,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
1384,2021,E01035337,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,91
1385,2021,E01035337,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,43
1386,2021,E01035337,2021 super output areas - lower layer,151,L12 Semi-routine occupations,110
1387,2021,E01035337,2021 super output areas - lower layer,151,L13 Routine occupations,76
1388,2021,E01035337,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,17
1389,2021,E01035337,2021 super output areas - lower layer,151,L15 Full-time students,40
1390,2021,E01035338,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1397
1391,2021,E01035338,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",281
1392,2021,E01035338,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",377
1393,2021,E01035338,2021 super output areas - lower layer,151,L7 Intermediate occupations,195
1394,2021,E01035338,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,125
1395,2021,E01035338,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,69
1396,2021,E01035338,2021 super output areas - lower layer,151,L12 Semi-routine occupations,128
1397,2021,E01035338,2021 super output areas - lower layer,151,L13 Routine occupations,78
1398,2021,E01035338,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
1399,2021,E01035338,2021 super output areas - lower layer,151,L15 Full-time students,66
1400,2021,E01035339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1245
1401,2021,E01035339,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",297
1402,2021,E01035339,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",366
1403,2021,E01035339,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
1404,2021,E01035339,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,129
1405,2021,E01035339,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
1406,2021,E01035339,2021 super output areas - lower layer,151,L12 Semi-routine occupations,109
1407,2021,E01035339,2021 super output areas - lower layer,151,L13 Routine occupations,53
1408,2021,E01035339,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,33
1409,2021,E01035339,2021 super output areas - lower layer,151,L15 Full-time students,55
1410,2021,E01035340,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1324
1411,2021,E01035340,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",198
1412,2021,E01035340,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",282
1413,2021,E01035340,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
1414,2021,E01035340,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,135
1415,2021,E01035340,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
1416,2021,E01035340,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
1417,2021,E01035340,2021 super output areas - lower layer,151,L13 Routine occupations,140
1418,2021,E01035340,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,70
1419,2021,E01035340,2021 super output areas - lower layer,151,L15 Full-time students,72
1420,2021,E01031639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1704
1421,2021,E01031639,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",362
1422,2021,E01031639,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",467
1423,2021,E01031639,2021 super output areas - lower layer,151,L7 Intermediate occupations,210
1424,2021,E01031639,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
1425,2021,E01031639,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
1426,2021,E01031639,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
1427,2021,E01031639,2021 super output areas - lower layer,151,L13 Routine occupations,100
1428,2021,E01031639,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,106
1429,2021,E01031639,2021 super output areas - lower layer,151,L15 Full-time students,69
1430,2021,E01031640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1486
1431,2021,E01031640,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",400
1432,2021,E01031640,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",399
1433,2021,E01031640,2021 super output areas - lower layer,151,L7 Intermediate occupations,200
1434,2021,E01031640,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,179
1435,2021,E01031640,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,27
1436,2021,E01031640,2021 super output areas - lower layer,151,L12 Semi-routine occupations,109
1437,2021,E01031640,2021 super output areas - lower layer,151,L13 Routine occupations,50
1438,2021,E01031640,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,39
1439,2021,E01031640,2021 super output areas - lower layer,151,L15 Full-time students,83
1440,2021,E01031660,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1170
1441,2021,E01031660,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",275
1442,2021,E01031660,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",310
1443,2021,E01031660,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
1444,2021,E01031660,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,190
1445,2021,E01031660,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,37
1446,2021,E01031660,2021 super output areas - lower layer,151,L12 Semi-routine occupations,86
1447,2021,E01031660,2021 super output areas - lower layer,151,L13 Routine occupations,39
1448,2021,E01031660,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,41
1449,2021,E01031660,2021 super output areas - lower layer,151,L15 Full-time students,55
1450,2021,E01031661,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1414
1451,2021,E01031661,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",301
1452,2021,E01031661,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",351
1453,2021,E01031661,2021 super output areas - lower layer,151,L7 Intermediate occupations,167
1454,2021,E01031661,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,225
1455,2021,E01031661,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
1456,2021,E01031661,2021 super output areas - lower layer,151,L12 Semi-routine occupations,96
1457,2021,E01031661,2021 super output areas - lower layer,151,L13 Routine occupations,94
1458,2021,E01031661,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,52
1459,2021,E01031661,2021 super output areas - lower layer,151,L15 Full-time students,69
1460,2021,E01031679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1397
1461,2021,E01031679,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",228
1462,2021,E01031679,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
1463,2021,E01031679,2021 super output areas - lower layer,151,L7 Intermediate occupations,143
1464,2021,E01031679,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,122
1465,2021,E01031679,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
1466,2021,E01031679,2021 super output areas - lower layer,151,L12 Semi-routine occupations,66
1467,2021,E01031679,2021 super output areas - lower layer,151,L13 Routine occupations,58
1468,2021,E01031679,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,39
1469,2021,E01031679,2021 super output areas - lower layer,151,L15 Full-time students,362
1470,2021,E01031677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1297
1471,2021,E01031677,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",160
1472,2021,E01031677,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",282
1473,2021,E01031677,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
1474,2021,E01031677,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,170
1475,2021,E01031677,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
1476,2021,E01031677,2021 super output areas - lower layer,151,L12 Semi-routine occupations,181
1477,2021,E01031677,2021 super output areas - lower layer,151,L13 Routine occupations,142
1478,2021,E01031677,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,54
1479,2021,E01031677,2021 super output areas - lower layer,151,L15 Full-time students,55
1480,2021,E01031678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1481
1481,2021,E01031678,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",284
1482,2021,E01031678,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",390
1483,2021,E01031678,2021 super output areas - lower layer,151,L7 Intermediate occupations,209
1484,2021,E01031678,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,178
1485,2021,E01031678,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,69
1486,2021,E01031678,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
1487,2021,E01031678,2021 super output areas - lower layer,151,L13 Routine occupations,84
1488,2021,E01031678,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,41
1489,2021,E01031678,2021 super output areas - lower layer,151,L15 Full-time students,74
1490,2021,E01031680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1251
1491,2021,E01031680,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",281
1492,2021,E01031680,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",312
1493,2021,E01031680,2021 super output areas - lower layer,151,L7 Intermediate occupations,189
1494,2021,E01031680,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,131
1495,2021,E01031680,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
1496,2021,E01031680,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
1497,2021,E01031680,2021 super output areas - lower layer,151,L13 Routine occupations,73
1498,2021,E01031680,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,33
1499,2021,E01031680,2021 super output areas - lower layer,151,L15 Full-time students,91
1500,2021,E01031681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1422
1501,2021,E01031681,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",227
1502,2021,E01031681,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",329
1503,2021,E01031681,2021 super output areas - lower layer,151,L7 Intermediate occupations,222
1504,2021,E01031681,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,161
1505,2021,E01031681,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
1506,2021,E01031681,2021 super output areas - lower layer,151,L12 Semi-routine occupations,163
1507,2021,E01031681,2021 super output areas - lower layer,151,L13 Routine occupations,111
1508,2021,E01031681,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
1509,2021,E01031681,2021 super output areas - lower layer,151,L15 Full-time students,75
1510,2021,E01031682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,911
1511,2021,E01031682,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",163
1512,2021,E01031682,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",235
1513,2021,E01031682,2021 super output areas - lower layer,151,L7 Intermediate occupations,136
1514,2021,E01031682,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,85
1515,2021,E01031682,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,38
1516,2021,E01031682,2021 super output areas - lower layer,151,L12 Semi-routine occupations,106
1517,2021,E01031682,2021 super output areas - lower layer,151,L13 Routine occupations,65
1518,2021,E01031682,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,24
1519,2021,E01031682,2021 super output areas - lower layer,151,L15 Full-time students,59
1520,2021,E01031683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1177
1521,2021,E01031683,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",176
1522,2021,E01031683,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",292
1523,2021,E01031683,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
1524,2021,E01031683,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,146
1525,2021,E01031683,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
1526,2021,E01031683,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
1527,2021,E01031683,2021 super output areas - lower layer,151,L13 Routine occupations,106
1528,2021,E01031683,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,45
1529,2021,E01031683,2021 super output areas - lower layer,151,L15 Full-time students,43
1530,2021,E01031611,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2295
1531,2021,E01031611,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",397
1532,2021,E01031611,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",565
1533,2021,E01031611,2021 super output areas - lower layer,151,L7 Intermediate occupations,254
1534,2021,E01031611,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,415
1535,2021,E01031611,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,109
1536,2021,E01031611,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
1537,2021,E01031611,2021 super output areas - lower layer,151,L13 Routine occupations,183
1538,2021,E01031611,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,89
1539,2021,E01031611,2021 super output areas - lower layer,151,L15 Full-time students,86
1540,2021,E01031612,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1700
1541,2021,E01031612,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",283
1542,2021,E01031612,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",387
1543,2021,E01031612,2021 super output areas - lower layer,151,L7 Intermediate occupations,242
1544,2021,E01031612,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,227
1545,2021,E01031612,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
1546,2021,E01031612,2021 super output areas - lower layer,151,L12 Semi-routine occupations,188
1547,2021,E01031612,2021 super output areas - lower layer,151,L13 Routine occupations,133
1548,2021,E01031612,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,75
1549,2021,E01031612,2021 super output areas - lower layer,151,L15 Full-time students,72
1550,2021,E01031614,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2046
1551,2021,E01031614,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",264
1552,2021,E01031614,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",457
1553,2021,E01031614,2021 super output areas - lower layer,151,L7 Intermediate occupations,245
1554,2021,E01031614,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,272
1555,2021,E01031614,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,127
1556,2021,E01031614,2021 super output areas - lower layer,151,L12 Semi-routine occupations,261
1557,2021,E01031614,2021 super output areas - lower layer,151,L13 Routine occupations,211
1558,2021,E01031614,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,105
1559,2021,E01031614,2021 super output areas - lower layer,151,L15 Full-time students,104
1560,2021,E01031615,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1481
1561,2021,E01031615,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",262
1562,2021,E01031615,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",358
1563,2021,E01031615,2021 super output areas - lower layer,151,L7 Intermediate occupations,197
1564,2021,E01031615,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,207
1565,2021,E01031615,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
1566,2021,E01031615,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
1567,2021,E01031615,2021 super output areas - lower layer,151,L13 Routine occupations,98
1568,2021,E01031615,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,53
1569,2021,E01031615,2021 super output areas - lower layer,151,L15 Full-time students,83
1570,2021,E01035341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1230
1571,2021,E01035341,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",246
1572,2021,E01035341,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
1573,2021,E01035341,2021 super output areas - lower layer,151,L7 Intermediate occupations,136
1574,2021,E01035341,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,175
1575,2021,E01035341,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
1576,2021,E01035341,2021 super output areas - lower layer,151,L12 Semi-routine occupations,106
1577,2021,E01035341,2021 super output areas - lower layer,151,L13 Routine occupations,69
1578,2021,E01035341,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,50
1579,2021,E01035341,2021 super output areas - lower layer,151,L15 Full-time students,66
1580,2021,E01035342,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1139
1581,2021,E01035342,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",228
1582,2021,E01035342,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",273
1583,2021,E01035342,2021 super output areas - lower layer,151,L7 Intermediate occupations,145
1584,2021,E01035342,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,131
1585,2021,E01035342,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
1586,2021,E01035342,2021 super output areas - lower layer,151,L12 Semi-routine occupations,107
1587,2021,E01035342,2021 super output areas - lower layer,151,L13 Routine occupations,94
1588,2021,E01035342,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,52
1589,2021,E01035342,2021 super output areas - lower layer,151,L15 Full-time students,48
1590,2021,E01031632,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1370
1591,2021,E01031632,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",260
1592,2021,E01031632,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",361
1593,2021,E01031632,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
