,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
5961,2021,E01017055,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1297
5962,2021,E01017055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
5963,2021,E01017055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1151
5964,2021,E01017056,2021 super output areas - lower layer,151,Total: All usual residents,1354
5965,2021,E01017056,2021 super output areas - lower layer,151,Disabled under the Equality Act,172
5966,2021,E01017056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,74
5967,2021,E01017056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,98
5968,2021,E01017056,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1182
5969,2021,E01017056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
5970,2021,E01017056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1084
5971,2021,E01017057,2021 super output areas - lower layer,151,Total: All usual residents,1499
5972,2021,E01017057,2021 super output areas - lower layer,151,Disabled under the Equality Act,215
5973,2021,E01017057,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,63
5974,2021,E01017057,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,152
5975,2021,E01017057,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1284
5976,2021,E01017057,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
5977,2021,E01017057,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1163
5978,2021,E01017058,2021 super output areas - lower layer,151,Total: All usual residents,1912
5979,2021,E01017058,2021 super output areas - lower layer,151,Disabled under the Equality Act,340
5980,2021,E01017058,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,146
5981,2021,E01017058,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,194
5982,2021,E01017058,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1572
5983,2021,E01017058,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,161
5984,2021,E01017058,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1411
5985,2021,E01017060,2021 super output areas - lower layer,151,Total: All usual residents,1962
5986,2021,E01017060,2021 super output areas - lower layer,151,Disabled under the Equality Act,285
5987,2021,E01017060,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
5988,2021,E01017060,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
5989,2021,E01017060,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1677
5990,2021,E01017060,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
5991,2021,E01017060,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1521
5992,2021,E01017086,2021 super output areas - lower layer,151,Total: All usual residents,1341
5993,2021,E01017086,2021 super output areas - lower layer,151,Disabled under the Equality Act,167
5994,2021,E01017086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,54
5995,2021,E01017086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,113
5996,2021,E01017086,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1174
5997,2021,E01017086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,83
5998,2021,E01017086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1091
5999,2021,E01017089,2021 super output areas - lower layer,151,Total: All usual residents,1602
6000,2021,E01017089,2021 super output areas - lower layer,151,Disabled under the Equality Act,310
6001,2021,E01017089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,145
6002,2021,E01017089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
6003,2021,E01017089,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1292
6004,2021,E01017089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
6005,2021,E01017089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1197
6006,2021,E01017090,2021 super output areas - lower layer,151,Total: All usual residents,1779
6007,2021,E01017090,2021 super output areas - lower layer,151,Disabled under the Equality Act,276
6008,2021,E01017090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
6009,2021,E01017090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
6010,2021,E01017090,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1503
6011,2021,E01017090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
6012,2021,E01017090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1385
6013,2021,E01017091,2021 super output areas - lower layer,151,Total: All usual residents,1647
6014,2021,E01017091,2021 super output areas - lower layer,151,Disabled under the Equality Act,400
6015,2021,E01017091,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,205
6016,2021,E01017091,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
6017,2021,E01017091,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1247
6018,2021,E01017091,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
6019,2021,E01017091,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1146
6020,2021,E01017092,2021 super output areas - lower layer,151,Total: All usual residents,1497
6021,2021,E01017092,2021 super output areas - lower layer,151,Disabled under the Equality Act,250
6022,2021,E01017092,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
6023,2021,E01017092,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
6024,2021,E01017092,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1247
6025,2021,E01017092,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
6026,2021,E01017092,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1130
6027,2021,E01017014,2021 super output areas - lower layer,151,Total: All usual residents,1542
6028,2021,E01017014,2021 super output areas - lower layer,151,Disabled under the Equality Act,250
6029,2021,E01017014,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
6030,2021,E01017014,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,154
6031,2021,E01017014,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1292
6032,2021,E01017014,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,123
6033,2021,E01017014,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1169
6034,2021,E01017046,2021 super output areas - lower layer,151,Total: All usual residents,1614
6035,2021,E01017046,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
6036,2021,E01017046,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,71
6037,2021,E01017046,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
6038,2021,E01017046,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1361
6039,2021,E01017046,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,155
6040,2021,E01017046,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1206
6041,2021,E01017047,2021 super output areas - lower layer,151,Total: All usual residents,1658
6042,2021,E01017047,2021 super output areas - lower layer,151,Disabled under the Equality Act,197
6043,2021,E01017047,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
6044,2021,E01017047,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
6045,2021,E01017047,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1461
6046,2021,E01017047,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
6047,2021,E01017047,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1331
6048,2021,E01017048,2021 super output areas - lower layer,151,Total: All usual residents,1501
6049,2021,E01017048,2021 super output areas - lower layer,151,Disabled under the Equality Act,201
6050,2021,E01017048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,75
6051,2021,E01017048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,126
6052,2021,E01017048,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1300
6053,2021,E01017048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
6054,2021,E01017048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1178
6055,2021,E01017085,2021 super output areas - lower layer,151,Total: All usual residents,1402
6056,2021,E01017085,2021 super output areas - lower layer,151,Disabled under the Equality Act,228
6057,2021,E01017085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,103
6058,2021,E01017085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,125
6059,2021,E01017085,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1174
6060,2021,E01017085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
6061,2021,E01017085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1063
6062,2021,E01017084,2021 super output areas - lower layer,151,Total: All usual residents,1433
6063,2021,E01017084,2021 super output areas - lower layer,151,Disabled under the Equality Act,202
6064,2021,E01017084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,69
6065,2021,E01017084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,133
6066,2021,E01017084,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1231
6067,2021,E01017084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
6068,2021,E01017084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1116
6069,2021,E01017087,2021 super output areas - lower layer,151,Total: All usual residents,1415
6070,2021,E01017087,2021 super output areas - lower layer,151,Disabled under the Equality Act,264
6071,2021,E01017087,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
6072,2021,E01017087,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
6073,2021,E01017087,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1151
6074,2021,E01017087,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
6075,2021,E01017087,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1035
6076,2021,E01017088,2021 super output areas - lower layer,151,Total: All usual residents,1813
6077,2021,E01017088,2021 super output areas - lower layer,151,Disabled under the Equality Act,279
6078,2021,E01017088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
6079,2021,E01017088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
6080,2021,E01017088,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1534
6081,2021,E01017088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
6082,2021,E01017088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1395
6083,2021,E01017105,2021 super output areas - lower layer,151,Total: All usual residents,1577
6084,2021,E01017105,2021 super output areas - lower layer,151,Disabled under the Equality Act,298
6085,2021,E01017105,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,118
6086,2021,E01017105,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
6087,2021,E01017105,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1279
6088,2021,E01017105,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
6089,2021,E01017105,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1149
6090,2021,E01017107,2021 super output areas - lower layer,151,Total: All usual residents,1636
6091,2021,E01017107,2021 super output areas - lower layer,151,Disabled under the Equality Act,257
6092,2021,E01017107,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
6093,2021,E01017107,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
6094,2021,E01017107,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1379
6095,2021,E01017107,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
6096,2021,E01017107,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1269
6097,2021,E01017104,2021 super output areas - lower layer,151,Total: All usual residents,1221
6098,2021,E01017104,2021 super output areas - lower layer,151,Disabled under the Equality Act,209
6099,2021,E01017104,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,80
6100,2021,E01017104,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,129
6101,2021,E01017104,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1012
6102,2021,E01017104,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
6103,2021,E01017104,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,913
6104,2021,E01017106,2021 super output areas - lower layer,151,Total: All usual residents,1520
6105,2021,E01017106,2021 super output areas - lower layer,151,Disabled under the Equality Act,309
6106,2021,E01017106,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,129
6107,2021,E01017106,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
6108,2021,E01017106,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1211
6109,2021,E01017106,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
6110,2021,E01017106,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1108
6111,2021,E01017108,2021 super output areas - lower layer,151,Total: All usual residents,1591
6112,2021,E01017108,2021 super output areas - lower layer,151,Disabled under the Equality Act,325
6113,2021,E01017108,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
6114,2021,E01017108,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
6115,2021,E01017108,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1266
6116,2021,E01017108,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
6117,2021,E01017108,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1154
6118,2021,E01017109,2021 super output areas - lower layer,151,Total: All usual residents,1453
6119,2021,E01017109,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
6120,2021,E01017109,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
6121,2021,E01017109,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
6122,2021,E01017109,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1193
6123,2021,E01017109,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
6124,2021,E01017109,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1098
6125,2021,E01017041,2021 super output areas - lower layer,151,Total: All usual residents,1425
6126,2021,E01017041,2021 super output areas - lower layer,151,Disabled under the Equality Act,181
6127,2021,E01017041,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,73
6128,2021,E01017041,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,108
6129,2021,E01017041,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1244
6130,2021,E01017041,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
6131,2021,E01017041,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1126
6132,2021,E01017043,2021 super output areas - lower layer,151,Total: All usual residents,1341
6133,2021,E01017043,2021 super output areas - lower layer,151,Disabled under the Equality Act,229
6134,2021,E01017043,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
6135,2021,E01017043,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
6136,2021,E01017043,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1112
6137,2021,E01017043,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,100
6138,2021,E01017043,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1012
6139,2021,E01017044,2021 super output areas - lower layer,151,Total: All usual residents,1489
6140,2021,E01017044,2021 super output areas - lower layer,151,Disabled under the Equality Act,249
6141,2021,E01017044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,76
6142,2021,E01017044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
6143,2021,E01017044,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1240
6144,2021,E01017044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
6145,2021,E01017044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1135
6146,2021,E01017049,2021 super output areas - lower layer,151,Total: All usual residents,1533
6147,2021,E01017049,2021 super output areas - lower layer,151,Disabled under the Equality Act,226
6148,2021,E01017049,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
6149,2021,E01017049,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,139
6150,2021,E01017049,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1307
6151,2021,E01017049,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
6152,2021,E01017049,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1172
6153,2021,E01017110,2021 super output areas - lower layer,151,Total: All usual residents,1478
6154,2021,E01017110,2021 super output areas - lower layer,151,Disabled under the Equality Act,195
6155,2021,E01017110,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
6156,2021,E01017110,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,118
6157,2021,E01017110,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1283
6158,2021,E01017110,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
6159,2021,E01017110,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1168
6160,2021,E01017111,2021 super output areas - lower layer,151,Total: All usual residents,1630
6161,2021,E01017111,2021 super output areas - lower layer,151,Disabled under the Equality Act,251
6162,2021,E01017111,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,103
6163,2021,E01017111,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
6164,2021,E01017111,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1379
6165,2021,E01017111,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
6166,2021,E01017111,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1257
6167,2021,E01017013,2021 super output areas - lower layer,151,Total: All usual residents,1793
6168,2021,E01017013,2021 super output areas - lower layer,151,Disabled under the Equality Act,275
6169,2021,E01017013,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,106
6170,2021,E01017013,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
6171,2021,E01017013,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1518
6172,2021,E01017013,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
6173,2021,E01017013,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1385
6174,2021,E01017042,2021 super output areas - lower layer,151,Total: All usual residents,1473
6175,2021,E01017042,2021 super output areas - lower layer,151,Disabled under the Equality Act,279
6176,2021,E01017042,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
6177,2021,E01017042,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,145
6178,2021,E01017042,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1194
6179,2021,E01017042,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,107
6180,2021,E01017042,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1087
6181,2021,E01017045,2021 super output areas - lower layer,151,Total: All usual residents,1266
6182,2021,E01017045,2021 super output areas - lower layer,151,Disabled under the Equality Act,219
6183,2021,E01017045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,78
6184,2021,E01017045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
6185,2021,E01017045,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1047
6186,2021,E01017045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,91
6187,2021,E01017045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,956
6188,2021,E01017075,2021 super output areas - lower layer,151,Total: All usual residents,1601
6189,2021,E01017075,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
6190,2021,E01017075,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
6191,2021,E01017075,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
6192,2021,E01017075,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1341
6193,2021,E01017075,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
6194,2021,E01017075,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1222
6195,2021,E01017082,2021 super output areas - lower layer,151,Total: All usual residents,1785
6196,2021,E01017082,2021 super output areas - lower layer,151,Disabled under the Equality Act,270
6197,2021,E01017082,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
6198,2021,E01017082,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
6199,2021,E01017082,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1515
6200,2021,E01017082,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
6201,2021,E01017082,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1394
6202,2021,E01017083,2021 super output areas - lower layer,151,Total: All usual residents,1747
6203,2021,E01017083,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
6204,2021,E01017083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
6205,2021,E01017083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
6206,2021,E01017083,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1502
6207,2021,E01017083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
6208,2021,E01017083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1368
6209,2021,E01017036,2021 super output areas - lower layer,151,Total: All usual residents,1545
6210,2021,E01017036,2021 super output areas - lower layer,151,Disabled under the Equality Act,300
6211,2021,E01017036,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,137
6212,2021,E01017036,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
6213,2021,E01017036,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1245
6214,2021,E01017036,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,86
6215,2021,E01017036,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1159
6216,2021,E01017037,2021 super output areas - lower layer,151,Total: All usual residents,1668
6217,2021,E01017037,2021 super output areas - lower layer,151,Disabled under the Equality Act,394
6218,2021,E01017037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,194
6219,2021,E01017037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
6220,2021,E01017037,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1274
6221,2021,E01017037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,75
6222,2021,E01017037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1199
6223,2021,E01017038,2021 super output areas - lower layer,151,Total: All usual residents,1770
6224,2021,E01017038,2021 super output areas - lower layer,151,Disabled under the Equality Act,498
6225,2021,E01017038,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,277
6226,2021,E01017038,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,221
6227,2021,E01017038,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1272
6228,2021,E01017038,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
6229,2021,E01017038,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1173
6230,2021,E01017102,2021 super output areas - lower layer,151,Total: All usual residents,1730
6231,2021,E01017102,2021 super output areas - lower layer,151,Disabled under the Equality Act,391
6232,2021,E01017102,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,203
6233,2021,E01017102,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
6234,2021,E01017102,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1339
6235,2021,E01017102,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
6236,2021,E01017102,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1215
6237,2021,E01017103,2021 super output areas - lower layer,151,Total: All usual residents,1297
6238,2021,E01017103,2021 super output areas - lower layer,151,Disabled under the Equality Act,290
6239,2021,E01017103,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,143
6240,2021,E01017103,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
