,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
4849,2021,E01007368,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,452
4850,2021,E01007368,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
4851,2021,E01007368,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
4852,2021,E01007451,2021 super output areas - lower layer,151,Total: All households,823
4853,2021,E01007451,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,502
4854,2021,E01007451,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,236
4855,2021,E01007451,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,85
4856,2021,E01007452,2021 super output areas - lower layer,151,Total: All households,696
4857,2021,E01007452,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
4858,2021,E01007452,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,156
4859,2021,E01007452,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4860,2021,E01007453,2021 super output areas - lower layer,151,Total: All households,718
4861,2021,E01007453,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,358
4862,2021,E01007453,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,267
4863,2021,E01007453,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,93
4864,2021,E01007455,2021 super output areas - lower layer,151,Total: All households,637
4865,2021,E01007455,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,408
4866,2021,E01007455,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
4867,2021,E01007455,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4868,2021,E01032924,2021 super output areas - lower layer,151,Total: All households,634
4869,2021,E01032924,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
4870,2021,E01032924,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
4871,2021,E01032924,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4872,2021,E01032925,2021 super output areas - lower layer,151,Total: All households,650
4873,2021,E01032925,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
4874,2021,E01032925,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
4875,2021,E01032925,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
4876,2021,E01007421,2021 super output areas - lower layer,151,Total: All households,598
4877,2021,E01007421,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,409
4878,2021,E01007421,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
4879,2021,E01007421,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4880,2021,E01007422,2021 super output areas - lower layer,151,Total: All households,647
4881,2021,E01007422,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,435
4882,2021,E01007422,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
4883,2021,E01007422,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4884,2021,E01007423,2021 super output areas - lower layer,151,Total: All households,714
4885,2021,E01007423,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,485
4886,2021,E01007423,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
4887,2021,E01007423,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
4888,2021,E01007426,2021 super output areas - lower layer,151,Total: All households,813
4889,2021,E01007426,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,545
4890,2021,E01007426,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
4891,2021,E01007426,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4892,2021,E01007396,2021 super output areas - lower layer,151,Total: All households,754
4893,2021,E01007396,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,468
4894,2021,E01007396,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
4895,2021,E01007396,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
4896,2021,E01007397,2021 super output areas - lower layer,151,Total: All households,695
4897,2021,E01007397,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
4898,2021,E01007397,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,257
4899,2021,E01007397,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
4900,2021,E01007398,2021 super output areas - lower layer,151,Total: All households,771
4901,2021,E01007398,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,493
4902,2021,E01007398,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
4903,2021,E01007398,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4904,2021,E01007399,2021 super output areas - lower layer,151,Total: All households,929
4905,2021,E01007399,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,646
4906,2021,E01007399,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,224
4907,2021,E01007399,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
4908,2021,E01007424,2021 super output areas - lower layer,151,Total: All households,822
4909,2021,E01007424,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,557
4910,2021,E01007424,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
4911,2021,E01007424,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4912,2021,E01007388,2021 super output areas - lower layer,151,Total: All households,778
4913,2021,E01007388,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,524
4914,2021,E01007388,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,202
4915,2021,E01007388,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
4916,2021,E01007393,2021 super output areas - lower layer,151,Total: All households,869
4917,2021,E01007393,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,523
4918,2021,E01007393,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,275
4919,2021,E01007393,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
4920,2021,E01007394,2021 super output areas - lower layer,151,Total: All households,583
4921,2021,E01007394,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,309
4922,2021,E01007394,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
4923,2021,E01007394,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,82
4924,2021,E01007456,2021 super output areas - lower layer,151,Total: All households,781
4925,2021,E01007456,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,512
4926,2021,E01007456,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
4927,2021,E01007456,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
4928,2021,E01007457,2021 super output areas - lower layer,151,Total: All households,756
4929,2021,E01007457,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,439
4930,2021,E01007457,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,245
4931,2021,E01007457,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
4932,2021,E01007389,2021 super output areas - lower layer,151,Total: All households,664
4933,2021,E01007389,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
4934,2021,E01007389,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,212
4935,2021,E01007389,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
4936,2021,E01007390,2021 super output areas - lower layer,151,Total: All households,665
4937,2021,E01007390,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,414
4938,2021,E01007390,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
4939,2021,E01007390,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
4940,2021,E01007391,2021 super output areas - lower layer,151,Total: All households,700
4941,2021,E01007391,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,355
4942,2021,E01007391,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,257
4943,2021,E01007391,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,88
4944,2021,E01007392,2021 super output areas - lower layer,151,Total: All households,617
4945,2021,E01007392,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,348
4946,2021,E01007392,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
4947,2021,E01007392,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
4948,2021,E01007395,2021 super output areas - lower layer,151,Total: All households,837
4949,2021,E01007395,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
4950,2021,E01007395,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,257
4951,2021,E01007395,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,91
4952,2021,E01007632,2021 super output areas - lower layer,151,Total: All households,623
4953,2021,E01007632,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,376
4954,2021,E01007632,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
4955,2021,E01007632,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,78
4956,2021,E01007633,2021 super output areas - lower layer,151,Total: All households,528
4957,2021,E01007633,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,299
4958,2021,E01007633,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
4959,2021,E01007633,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
4960,2021,E01007634,2021 super output areas - lower layer,151,Total: All households,684
4961,2021,E01007634,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
4962,2021,E01007634,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
4963,2021,E01007634,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
4964,2021,E01007635,2021 super output areas - lower layer,151,Total: All households,848
4965,2021,E01007635,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,512
4966,2021,E01007635,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,248
4967,2021,E01007635,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,88
4968,2021,E01007487,2021 super output areas - lower layer,151,Total: All households,693
4969,2021,E01007487,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,396
4970,2021,E01007487,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
4971,2021,E01007487,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
4972,2021,E01007488,2021 super output areas - lower layer,151,Total: All households,695
4973,2021,E01007488,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
4974,2021,E01007488,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
4975,2021,E01007488,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
4976,2021,E01007489,2021 super output areas - lower layer,151,Total: All households,928
4977,2021,E01007489,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,627
4978,2021,E01007489,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,234
4979,2021,E01007489,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
4980,2021,E01007490,2021 super output areas - lower layer,151,Total: All households,702
4981,2021,E01007490,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,460
4982,2021,E01007490,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
4983,2021,E01007490,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
4984,2021,E01007491,2021 super output areas - lower layer,151,Total: All households,665
4985,2021,E01007491,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
4986,2021,E01007491,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,200
4987,2021,E01007491,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
4988,2021,E01007492,2021 super output areas - lower layer,151,Total: All households,728
4989,2021,E01007492,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,384
4990,2021,E01007492,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,258
4991,2021,E01007492,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,86
4992,2021,E01007493,2021 super output areas - lower layer,151,Total: All households,717
4993,2021,E01007493,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,472
4994,2021,E01007493,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
4995,2021,E01007493,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
4996,2021,E01007636,2021 super output areas - lower layer,151,Total: All households,658
4997,2021,E01007636,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,373
4998,2021,E01007636,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,216
4999,2021,E01007636,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
5000,2021,E01007637,2021 super output areas - lower layer,151,Total: All households,665
5001,2021,E01007637,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
5002,2021,E01007637,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
5003,2021,E01007637,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
5004,2021,E01007638,2021 super output areas - lower layer,151,Total: All households,719
5005,2021,E01007638,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,402
5006,2021,E01007638,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,249
5007,2021,E01007638,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,68
5008,2021,E01007639,2021 super output areas - lower layer,151,Total: All households,1051
5009,2021,E01007639,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,643
5010,2021,E01007639,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,333
5011,2021,E01007639,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,75
5012,2021,E01007640,2021 super output areas - lower layer,151,Total: All households,746
5013,2021,E01007640,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
5014,2021,E01007640,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
5015,2021,E01007640,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
5016,2021,E01007641,2021 super output areas - lower layer,151,Total: All households,594
5017,2021,E01007641,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
5018,2021,E01007641,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
5019,2021,E01007641,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
5020,2021,E01007642,2021 super output areas - lower layer,151,Total: All households,639
5021,2021,E01007642,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
5022,2021,E01007642,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
5023,2021,E01007642,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
5024,2021,E01007625,2021 super output areas - lower layer,151,Total: All households,602
5025,2021,E01007625,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,390
5026,2021,E01007625,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
5027,2021,E01007625,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
5028,2021,E01007626,2021 super output areas - lower layer,151,Total: All households,683
5029,2021,E01007626,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,433
5030,2021,E01007626,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
5031,2021,E01007626,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
5032,2021,E01007627,2021 super output areas - lower layer,151,Total: All households,683
5033,2021,E01007627,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
5034,2021,E01007627,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
5035,2021,E01007627,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,75
5036,2021,E01007628,2021 super output areas - lower layer,151,Total: All households,532
5037,2021,E01007628,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,308
5038,2021,E01007628,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
5039,2021,E01007628,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
5040,2021,E01007629,2021 super output areas - lower layer,151,Total: All households,643
5041,2021,E01007629,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,339
5042,2021,E01007629,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,235
5043,2021,E01007629,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
5044,2021,E01007468,2021 super output areas - lower layer,151,Total: All households,589
5045,2021,E01007468,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,343
5046,2021,E01007468,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,189
5047,2021,E01007468,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
5048,2021,E01007469,2021 super output areas - lower layer,151,Total: All households,525
5049,2021,E01007469,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,333
5050,2021,E01007469,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
5051,2021,E01007469,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
5052,2021,E01007470,2021 super output areas - lower layer,151,Total: All households,535
5053,2021,E01007470,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,332
5054,2021,E01007470,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
5055,2021,E01007470,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
5056,2021,E01007472,2021 super output areas - lower layer,151,Total: All households,604
5057,2021,E01007472,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,332
5058,2021,E01007472,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
5059,2021,E01007472,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
5060,2021,E01007473,2021 super output areas - lower layer,151,Total: All households,594
5061,2021,E01007473,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,379
5062,2021,E01007473,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
5063,2021,E01007473,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
5064,2021,E01007474,2021 super output areas - lower layer,151,Total: All households,609
5065,2021,E01007474,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,302
5066,2021,E01007474,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,233
5067,2021,E01007474,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,74
5068,2021,E01007554,2021 super output areas - lower layer,151,Total: All households,683
5069,2021,E01007554,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,471
5070,2021,E01007554,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
5071,2021,E01007554,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
5072,2021,E01007555,2021 super output areas - lower layer,151,Total: All households,618
5073,2021,E01007555,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,337
5074,2021,E01007555,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,217
5075,2021,E01007555,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
5076,2021,E01007556,2021 super output areas - lower layer,151,Total: All households,534
5077,2021,E01007556,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,314
5078,2021,E01007556,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
5079,2021,E01007556,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
5080,2021,E01007561,2021 super output areas - lower layer,151,Total: All households,559
5081,2021,E01007561,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,361
5082,2021,E01007561,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
5083,2021,E01007561,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
5084,2021,E01007562,2021 super output areas - lower layer,151,Total: All households,611
5085,2021,E01007562,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
5086,2021,E01007562,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
5087,2021,E01007562,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
5088,2021,E01007563,2021 super output areas - lower layer,151,Total: All households,553
5089,2021,E01007563,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,351
5090,2021,E01007563,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
5091,2021,E01007563,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
5092,2021,E01007621,2021 super output areas - lower layer,151,Total: All households,569
5093,2021,E01007621,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,400
5094,2021,E01007621,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
5095,2021,E01007621,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
5096,2021,E01007622,2021 super output areas - lower layer,151,Total: All households,661
5097,2021,E01007622,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,446
5098,2021,E01007622,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
5099,2021,E01007622,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
5100,2021,E01007623,2021 super output areas - lower layer,151,Total: All households,631
5101,2021,E01007623,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,378
5102,2021,E01007623,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
5103,2021,E01007623,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
5104,2021,E01007624,2021 super output areas - lower layer,151,Total: All households,839
5105,2021,E01007624,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,647
5106,2021,E01007624,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,145
5107,2021,E01007624,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
5108,2021,E01007630,2021 super output areas - lower layer,151,Total: All households,646
5109,2021,E01007630,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
5110,2021,E01007630,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,196
5111,2021,E01007630,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
5112,2021,E01007631,2021 super output areas - lower layer,151,Total: All households,537
5113,2021,E01007631,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,360
5114,2021,E01007631,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,144
5115,2021,E01007631,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
5116,2021,E01007553,2021 super output areas - lower layer,151,Total: All households,738
5117,2021,E01007553,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,497
5118,2021,E01007553,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
5119,2021,E01007553,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
5120,2021,E01007557,2021 super output areas - lower layer,151,Total: All households,458
5121,2021,E01007557,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,310
5122,2021,E01007557,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
5123,2021,E01007557,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
5124,2021,E01007558,2021 super output areas - lower layer,151,Total: All households,620
5125,2021,E01007558,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,390
5126,2021,E01007558,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
5127,2021,E01007558,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
5128,2021,E01007559,2021 super output areas - lower layer,151,Total: All households,431
5129,2021,E01007559,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,282
5130,2021,E01007559,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,107
5131,2021,E01007559,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
5132,2021,E01007560,2021 super output areas - lower layer,151,Total: All households,726
5133,2021,E01007560,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
5134,2021,E01007560,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
5135,2021,E01007560,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
5136,2021,E01007464,2021 super output areas - lower layer,151,Total: All households,605
5137,2021,E01007464,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,359
5138,2021,E01007464,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,189
5139,2021,E01007464,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
5140,2021,E01007465,2021 super output areas - lower layer,151,Total: All households,757
5141,2021,E01007465,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,499
5142,2021,E01007465,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
5143,2021,E01007465,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
5144,2021,E01007466,2021 super output areas - lower layer,151,Total: All households,776
5145,2021,E01007466,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,494
5146,2021,E01007466,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
5147,2021,E01007466,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,75
5148,2021,E01007467,2021 super output areas - lower layer,151,Total: All households,649
5149,2021,E01007467,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,380
5150,2021,E01007467,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,204
5151,2021,E01007467,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
5152,2021,E01007471,2021 super output areas - lower layer,151,Total: All households,602
5153,2021,E01007471,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
5154,2021,E01007471,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
5155,2021,E01007471,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
5156,2021,E01007504,2021 super output areas - lower layer,151,Total: All households,608
5157,2021,E01007504,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,362
5158,2021,E01007504,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
5159,2021,E01007504,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
5160,2021,E01007507,2021 super output areas - lower layer,151,Total: All households,482
5161,2021,E01007507,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,266
5162,2021,E01007507,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
5163,2021,E01007507,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
5164,2021,E01007506,2021 super output areas - lower layer,151,Total: All households,711
5165,2021,E01007506,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,446
5166,2021,E01007506,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,181
5167,2021,E01007506,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,84
5168,2021,E01007508,2021 super output areas - lower layer,151,Total: All households,685
5169,2021,E01007508,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,413
5170,2021,E01007508,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
5171,2021,E01007508,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
5172,2021,E01007509,2021 super output areas - lower layer,151,Total: All households,801
5173,2021,E01007509,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,433
5174,2021,E01007509,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,290
5175,2021,E01007509,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,78
5176,2021,E01007510,2021 super output areas - lower layer,151,Total: All households,756
5177,2021,E01007510,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,495
5178,2021,E01007510,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
5179,2021,E01007510,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
5180,2021,E01007511,2021 super output areas - lower layer,151,Total: All households,608
5181,2021,E01007511,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,338
