,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
6801,2021,E01031081,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6802,2021,E01031081,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
6803,2021,E01031081,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
6804,2021,E01031082,2021 super output areas - lower layer,151,Total: All households,554
6805,2021,E01031082,2021 super output areas - lower layer,151,One-person household,106
6806,2021,E01031082,2021 super output areas - lower layer,151,All household members have the same ethnic group,413
6807,2021,E01031082,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
6808,2021,E01031082,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
6809,2021,E01031082,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
6810,2021,E01031083,2021 super output areas - lower layer,151,Total: All households,757
6811,2021,E01031083,2021 super output areas - lower layer,151,One-person household,195
6812,2021,E01031083,2021 super output areas - lower layer,151,All household members have the same ethnic group,520
6813,2021,E01031083,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
6814,2021,E01031083,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
6815,2021,E01031083,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
6816,2021,E01031084,2021 super output areas - lower layer,151,Total: All households,887
6817,2021,E01031084,2021 super output areas - lower layer,151,One-person household,223
6818,2021,E01031084,2021 super output areas - lower layer,151,All household members have the same ethnic group,610
6819,2021,E01031084,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
6820,2021,E01031084,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
6821,2021,E01031084,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
6822,2021,E01031085,2021 super output areas - lower layer,151,Total: All households,544
6823,2021,E01031085,2021 super output areas - lower layer,151,One-person household,103
6824,2021,E01031085,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
6825,2021,E01031085,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
6826,2021,E01031085,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
6827,2021,E01031085,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
6828,2021,E01031043,2021 super output areas - lower layer,151,Total: All households,990
6829,2021,E01031043,2021 super output areas - lower layer,151,One-person household,556
6830,2021,E01031043,2021 super output areas - lower layer,151,All household members have the same ethnic group,395
6831,2021,E01031043,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
6832,2021,E01031043,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
6833,2021,E01031043,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
6834,2021,E01031044,2021 super output areas - lower layer,151,Total: All households,778
6835,2021,E01031044,2021 super output areas - lower layer,151,One-person household,264
6836,2021,E01031044,2021 super output areas - lower layer,151,All household members have the same ethnic group,467
6837,2021,E01031044,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
6838,2021,E01031044,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
6839,2021,E01031044,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
6840,2021,E01031045,2021 super output areas - lower layer,151,Total: All households,793
6841,2021,E01031045,2021 super output areas - lower layer,151,One-person household,251
6842,2021,E01031045,2021 super output areas - lower layer,151,All household members have the same ethnic group,479
6843,2021,E01031045,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
6844,2021,E01031045,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
6845,2021,E01031045,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
6846,2021,E01031046,2021 super output areas - lower layer,151,Total: All households,714
6847,2021,E01031046,2021 super output areas - lower layer,151,One-person household,217
6848,2021,E01031046,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
6849,2021,E01031046,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
6850,2021,E01031046,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
6851,2021,E01031046,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
6852,2021,E01031047,2021 super output areas - lower layer,151,Total: All households,845
6853,2021,E01031047,2021 super output areas - lower layer,151,One-person household,328
6854,2021,E01031047,2021 super output areas - lower layer,151,All household members have the same ethnic group,442
6855,2021,E01031047,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
6856,2021,E01031047,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
6857,2021,E01031047,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
6858,2021,E01031057,2021 super output areas - lower layer,151,Total: All households,650
6859,2021,E01031057,2021 super output areas - lower layer,151,One-person household,222
6860,2021,E01031057,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
6861,2021,E01031057,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
6862,2021,E01031057,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
6863,2021,E01031057,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
6864,2021,E01031058,2021 super output areas - lower layer,151,Total: All households,644
6865,2021,E01031058,2021 super output areas - lower layer,151,One-person household,187
6866,2021,E01031058,2021 super output areas - lower layer,151,All household members have the same ethnic group,415
6867,2021,E01031058,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
6868,2021,E01031058,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
6869,2021,E01031058,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
6870,2021,E01031059,2021 super output areas - lower layer,151,Total: All households,691
6871,2021,E01031059,2021 super output areas - lower layer,151,One-person household,195
6872,2021,E01031059,2021 super output areas - lower layer,151,All household members have the same ethnic group,448
6873,2021,E01031059,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6874,2021,E01031059,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
6875,2021,E01031059,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
6876,2021,E01031060,2021 super output areas - lower layer,151,Total: All households,619
6877,2021,E01031060,2021 super output areas - lower layer,151,One-person household,195
6878,2021,E01031060,2021 super output areas - lower layer,151,All household members have the same ethnic group,391
6879,2021,E01031060,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
6880,2021,E01031060,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
6881,2021,E01031060,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
6882,2021,E01031061,2021 super output areas - lower layer,151,Total: All households,610
6883,2021,E01031061,2021 super output areas - lower layer,151,One-person household,160
6884,2021,E01031061,2021 super output areas - lower layer,151,All household members have the same ethnic group,417
6885,2021,E01031061,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
6886,2021,E01031061,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
6887,2021,E01031061,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
6888,2021,E01031090,2021 super output areas - lower layer,151,Total: All households,670
6889,2021,E01031090,2021 super output areas - lower layer,151,One-person household,220
6890,2021,E01031090,2021 super output areas - lower layer,151,All household members have the same ethnic group,410
6891,2021,E01031090,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
6892,2021,E01031090,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
6893,2021,E01031090,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
6894,2021,E01031091,2021 super output areas - lower layer,151,Total: All households,695
6895,2021,E01031091,2021 super output areas - lower layer,151,One-person household,203
6896,2021,E01031091,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
6897,2021,E01031091,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
6898,2021,E01031091,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
6899,2021,E01031091,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
6900,2021,E01031092,2021 super output areas - lower layer,151,Total: All households,618
6901,2021,E01031092,2021 super output areas - lower layer,151,One-person household,186
6902,2021,E01031092,2021 super output areas - lower layer,151,All household members have the same ethnic group,395
6903,2021,E01031092,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6904,2021,E01031092,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
6905,2021,E01031092,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
6906,2021,E01031093,2021 super output areas - lower layer,151,Total: All households,551
6907,2021,E01031093,2021 super output areas - lower layer,151,One-person household,141
6908,2021,E01031093,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
6909,2021,E01031093,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
6910,2021,E01031093,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
6911,2021,E01031093,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
6912,2021,E01031094,2021 super output areas - lower layer,151,Total: All households,503
6913,2021,E01031094,2021 super output areas - lower layer,151,One-person household,146
6914,2021,E01031094,2021 super output areas - lower layer,151,All household members have the same ethnic group,327
6915,2021,E01031094,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
6916,2021,E01031094,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
6917,2021,E01031094,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
6918,2021,E01031048,2021 super output areas - lower layer,151,Total: All households,536
6919,2021,E01031048,2021 super output areas - lower layer,151,One-person household,140
6920,2021,E01031048,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
6921,2021,E01031048,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
6922,2021,E01031048,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
6923,2021,E01031048,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
6924,2021,E01031049,2021 super output areas - lower layer,151,Total: All households,1116
6925,2021,E01031049,2021 super output areas - lower layer,151,One-person household,285
6926,2021,E01031049,2021 super output areas - lower layer,151,All household members have the same ethnic group,739
6927,2021,E01031049,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
6928,2021,E01031049,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
6929,2021,E01031049,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
6930,2021,E01031050,2021 super output areas - lower layer,151,Total: All households,793
6931,2021,E01031050,2021 super output areas - lower layer,151,One-person household,232
6932,2021,E01031050,2021 super output areas - lower layer,151,All household members have the same ethnic group,498
6933,2021,E01031050,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
6934,2021,E01031050,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
6935,2021,E01031050,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
6936,2021,E01031051,2021 super output areas - lower layer,151,Total: All households,582
6937,2021,E01031051,2021 super output areas - lower layer,151,One-person household,169
6938,2021,E01031051,2021 super output areas - lower layer,151,All household members have the same ethnic group,391
6939,2021,E01031051,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
6940,2021,E01031051,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
6941,2021,E01031051,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
6942,2021,E01031115,2021 super output areas - lower layer,151,Total: All households,727
6943,2021,E01031115,2021 super output areas - lower layer,151,One-person household,229
6944,2021,E01031115,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
6945,2021,E01031115,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
6946,2021,E01031115,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
6947,2021,E01031115,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
6948,2021,E01031116,2021 super output areas - lower layer,151,Total: All households,683
6949,2021,E01031116,2021 super output areas - lower layer,151,One-person household,215
6950,2021,E01031116,2021 super output areas - lower layer,151,All household members have the same ethnic group,420
6951,2021,E01031116,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
6952,2021,E01031116,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
6953,2021,E01031116,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
6954,2021,E01031117,2021 super output areas - lower layer,151,Total: All households,587
6955,2021,E01031117,2021 super output areas - lower layer,151,One-person household,154
6956,2021,E01031117,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
6957,2021,E01031117,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
6958,2021,E01031117,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
6959,2021,E01031117,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
6960,2021,E01031118,2021 super output areas - lower layer,151,Total: All households,472
6961,2021,E01031118,2021 super output areas - lower layer,151,One-person household,120
6962,2021,E01031118,2021 super output areas - lower layer,151,All household members have the same ethnic group,329
6963,2021,E01031118,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
6964,2021,E01031118,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
6965,2021,E01031118,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
6966,2021,E01031119,2021 super output areas - lower layer,151,Total: All households,729
6967,2021,E01031119,2021 super output areas - lower layer,151,One-person household,297
6968,2021,E01031119,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
6969,2021,E01031119,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
6970,2021,E01031119,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
6971,2021,E01031119,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
6972,2021,E01031052,2021 super output areas - lower layer,151,Total: All households,648
6973,2021,E01031052,2021 super output areas - lower layer,151,One-person household,214
6974,2021,E01031052,2021 super output areas - lower layer,151,All household members have the same ethnic group,393
6975,2021,E01031052,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
6976,2021,E01031052,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
6977,2021,E01031052,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
6978,2021,E01031053,2021 super output areas - lower layer,151,Total: All households,742
6979,2021,E01031053,2021 super output areas - lower layer,151,One-person household,382
6980,2021,E01031053,2021 super output areas - lower layer,151,All household members have the same ethnic group,330
6981,2021,E01031053,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
6982,2021,E01031053,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
6983,2021,E01031053,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
6984,2021,E01031054,2021 super output areas - lower layer,151,Total: All households,700
6985,2021,E01031054,2021 super output areas - lower layer,151,One-person household,201
6986,2021,E01031054,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
6987,2021,E01031054,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
6988,2021,E01031054,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
6989,2021,E01031054,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
6990,2021,E01031055,2021 super output areas - lower layer,151,Total: All households,680
6991,2021,E01031055,2021 super output areas - lower layer,151,One-person household,166
6992,2021,E01031055,2021 super output areas - lower layer,151,All household members have the same ethnic group,457
6993,2021,E01031055,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
6994,2021,E01031055,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
6995,2021,E01031055,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
6996,2021,E01031056,2021 super output areas - lower layer,151,Total: All households,619
6997,2021,E01031056,2021 super output areas - lower layer,151,One-person household,164
6998,2021,E01031056,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
6999,2021,E01031056,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
7000,2021,E01031056,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
7001,2021,E01031056,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
7002,2021,E01031120,2021 super output areas - lower layer,151,Total: All households,584
7003,2021,E01031120,2021 super output areas - lower layer,151,One-person household,153
7004,2021,E01031120,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
7005,2021,E01031120,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7006,2021,E01031120,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
7007,2021,E01031120,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7008,2021,E01031121,2021 super output areas - lower layer,151,Total: All households,455
7009,2021,E01031121,2021 super output areas - lower layer,151,One-person household,78
7010,2021,E01031121,2021 super output areas - lower layer,151,All household members have the same ethnic group,345
7011,2021,E01031121,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
7012,2021,E01031121,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
7013,2021,E01031121,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
7014,2021,E01031122,2021 super output areas - lower layer,151,Total: All households,627
7015,2021,E01031122,2021 super output areas - lower layer,151,One-person household,161
7016,2021,E01031122,2021 super output areas - lower layer,151,All household members have the same ethnic group,432
7017,2021,E01031122,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
7018,2021,E01031122,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
7019,2021,E01031122,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7020,2021,E01031123,2021 super output areas - lower layer,151,Total: All households,512
7021,2021,E01031123,2021 super output areas - lower layer,151,One-person household,106
7022,2021,E01031123,2021 super output areas - lower layer,151,All household members have the same ethnic group,385
7023,2021,E01031123,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
7024,2021,E01031123,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
7025,2021,E01031123,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7026,2021,E01031124,2021 super output areas - lower layer,151,Total: All households,635
7027,2021,E01031124,2021 super output areas - lower layer,151,One-person household,147
7028,2021,E01031124,2021 super output areas - lower layer,151,All household members have the same ethnic group,458
7029,2021,E01031124,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7030,2021,E01031124,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
7031,2021,E01031124,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7032,2021,E01031105,2021 super output areas - lower layer,151,Total: All households,696
7033,2021,E01031105,2021 super output areas - lower layer,151,One-person household,255
7034,2021,E01031105,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
7035,2021,E01031105,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7036,2021,E01031105,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
7037,2021,E01031105,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
7038,2021,E01031106,2021 super output areas - lower layer,151,Total: All households,643
7039,2021,E01031106,2021 super output areas - lower layer,151,One-person household,179
7040,2021,E01031106,2021 super output areas - lower layer,151,All household members have the same ethnic group,427
7041,2021,E01031106,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
7042,2021,E01031106,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
7043,2021,E01031106,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7044,2021,E01031107,2021 super output areas - lower layer,151,Total: All households,467
7045,2021,E01031107,2021 super output areas - lower layer,151,One-person household,111
7046,2021,E01031107,2021 super output areas - lower layer,151,All household members have the same ethnic group,333
7047,2021,E01031107,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
7048,2021,E01031107,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
7049,2021,E01031107,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7050,2021,E01031108,2021 super output areas - lower layer,151,Total: All households,558
7051,2021,E01031108,2021 super output areas - lower layer,151,One-person household,117
7052,2021,E01031108,2021 super output areas - lower layer,151,All household members have the same ethnic group,412
7053,2021,E01031108,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
7054,2021,E01031108,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
7055,2021,E01031108,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7056,2021,E01031109,2021 super output areas - lower layer,151,Total: All households,713
7057,2021,E01031109,2021 super output areas - lower layer,151,One-person household,239
7058,2021,E01031109,2021 super output areas - lower layer,151,All household members have the same ethnic group,447
7059,2021,E01031109,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
7060,2021,E01031109,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
7061,2021,E01031109,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
7062,2021,E01031062,2021 super output areas - lower layer,151,Total: All households,499
7063,2021,E01031062,2021 super output areas - lower layer,151,One-person household,126
7064,2021,E01031062,2021 super output areas - lower layer,151,All household members have the same ethnic group,352
7065,2021,E01031062,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
7066,2021,E01031062,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
7067,2021,E01031062,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7068,2021,E01031063,2021 super output areas - lower layer,151,Total: All households,622
7069,2021,E01031063,2021 super output areas - lower layer,151,One-person household,242
7070,2021,E01031063,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
7071,2021,E01031063,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
7072,2021,E01031063,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
7073,2021,E01031063,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
7074,2021,E01031064,2021 super output areas - lower layer,151,Total: All households,618
7075,2021,E01031064,2021 super output areas - lower layer,151,One-person household,244
7076,2021,E01031064,2021 super output areas - lower layer,151,All household members have the same ethnic group,348
7077,2021,E01031064,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
7078,2021,E01031064,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
7079,2021,E01031064,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
7080,2021,E01031065,2021 super output areas - lower layer,151,Total: All households,647
7081,2021,E01031065,2021 super output areas - lower layer,151,One-person household,160
7082,2021,E01031065,2021 super output areas - lower layer,151,All household members have the same ethnic group,445
7083,2021,E01031065,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
7084,2021,E01031065,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
7085,2021,E01031065,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7086,2021,E01031066,2021 super output areas - lower layer,151,Total: All households,666
7087,2021,E01031066,2021 super output areas - lower layer,151,One-person household,225
7088,2021,E01031066,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
7089,2021,E01031066,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
7090,2021,E01031066,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
7091,2021,E01031066,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
7092,2021,E01031067,2021 super output areas - lower layer,151,Total: All households,712
7093,2021,E01031067,2021 super output areas - lower layer,151,One-person household,288
7094,2021,E01031067,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
7095,2021,E01031067,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
7096,2021,E01031067,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
7097,2021,E01031067,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
7098,2021,E01031068,2021 super output areas - lower layer,151,Total: All households,762
7099,2021,E01031068,2021 super output areas - lower layer,151,One-person household,220
7100,2021,E01031068,2021 super output areas - lower layer,151,All household members have the same ethnic group,514
7101,2021,E01031068,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
7102,2021,E01031068,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
7103,2021,E01031068,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
7104,2021,E01031069,2021 super output areas - lower layer,151,Total: All households,679
7105,2021,E01031069,2021 super output areas - lower layer,151,One-person household,202
7106,2021,E01031069,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
7107,2021,E01031069,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
7108,2021,E01031069,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
7109,2021,E01031069,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
7110,2021,E01031070,2021 super output areas - lower layer,151,Total: All households,651
7111,2021,E01031070,2021 super output areas - lower layer,151,One-person household,180
7112,2021,E01031070,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
7113,2021,E01031070,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
7114,2021,E01031070,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
7115,2021,E01031070,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
7116,2021,E01031095,2021 super output areas - lower layer,151,Total: All households,507
7117,2021,E01031095,2021 super output areas - lower layer,151,One-person household,128
7118,2021,E01031095,2021 super output areas - lower layer,151,All household members have the same ethnic group,353
7119,2021,E01031095,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
7120,2021,E01031095,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
7121,2021,E01031095,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
7122,2021,E01031096,2021 super output areas - lower layer,151,Total: All households,600
7123,2021,E01031096,2021 super output areas - lower layer,151,One-person household,202
7124,2021,E01031096,2021 super output areas - lower layer,151,All household members have the same ethnic group,361
7125,2021,E01031096,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
7126,2021,E01031096,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
7127,2021,E01031096,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
7128,2021,E01031097,2021 super output areas - lower layer,151,Total: All households,764
7129,2021,E01031097,2021 super output areas - lower layer,151,One-person household,270
7130,2021,E01031097,2021 super output areas - lower layer,151,All household members have the same ethnic group,450
7131,2021,E01031097,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
7132,2021,E01031097,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
7133,2021,E01031097,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
7134,2021,E01031098,2021 super output areas - lower layer,151,Total: All households,552
7135,2021,E01031098,2021 super output areas - lower layer,151,One-person household,139
7136,2021,E01031098,2021 super output areas - lower layer,151,All household members have the same ethnic group,366
7137,2021,E01031098,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
7138,2021,E01031098,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
7139,2021,E01031098,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
7140,2021,E01031099,2021 super output areas - lower layer,151,Total: All households,948
7141,2021,E01031099,2021 super output areas - lower layer,151,One-person household,253
7142,2021,E01031099,2021 super output areas - lower layer,151,All household members have the same ethnic group,598
7143,2021,E01031099,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
7144,2021,E01031099,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
