,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
1309,2021,E01011917,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
1310,2021,E01011917,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),48
1311,2021,E01011917,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1312,2021,E01011944,2021 super output areas - lower layer,151,Total: All households,589
1313,2021,E01011944,2021 super output areas - lower layer,151,One-person household,177
1314,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household,412
1315,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1316,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
1317,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),107
1318,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
1319,2021,E01011944,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
1320,2021,E01011797,2021 super output areas - lower layer,151,Total: All households,767
1321,2021,E01011797,2021 super output areas - lower layer,151,One-person household,176
1322,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household,591
1323,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1324,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),284
1325,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),161
1326,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),134
1327,2021,E01011797,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
1328,2021,E01011798,2021 super output areas - lower layer,151,Total: All households,686
1329,2021,E01011798,2021 super output areas - lower layer,151,One-person household,277
1330,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household,409
1331,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
1332,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),154
1333,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),155
1334,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
1335,2021,E01011798,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
1336,2021,E01011801,2021 super output areas - lower layer,151,Total: All households,643
1337,2021,E01011801,2021 super output areas - lower layer,151,One-person household,188
1338,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household,455
1339,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
1340,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),165
1341,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),169
1342,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
1343,2021,E01011801,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1344,2021,E01011802,2021 super output areas - lower layer,151,Total: All households,651
1345,2021,E01011802,2021 super output areas - lower layer,151,One-person household,193
1346,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household,458
1347,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
1348,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
1349,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),147
1350,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
1351,2021,E01011802,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1352,2021,E01011765,2021 super output areas - lower layer,151,Total: All households,815
1353,2021,E01011765,2021 super output areas - lower layer,151,One-person household,208
1354,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household,607
1355,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
1356,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),277
1357,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),195
1358,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
1359,2021,E01011765,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
1360,2021,E01011766,2021 super output areas - lower layer,151,Total: All households,673
1361,2021,E01011766,2021 super output areas - lower layer,151,One-person household,158
1362,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household,515
1363,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
1364,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),231
1365,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),136
1366,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),130
1367,2021,E01011766,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1368,2021,E01011773,2021 super output areas - lower layer,151,Total: All households,613
1369,2021,E01011773,2021 super output areas - lower layer,151,One-person household,132
1370,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household,481
1371,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1372,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),253
1373,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),119
1374,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
1375,2021,E01011773,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1376,2021,E01011774,2021 super output areas - lower layer,151,Total: All households,641
1377,2021,E01011774,2021 super output areas - lower layer,151,One-person household,184
1378,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household,457
1379,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
1380,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),230
1381,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),140
1382,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
1383,2021,E01011774,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
1384,2021,E01011939,2021 super output areas - lower layer,151,Total: All households,631
1385,2021,E01011939,2021 super output areas - lower layer,151,One-person household,144
1386,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household,487
1387,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
1388,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),263
1389,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),115
1390,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
1391,2021,E01011939,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
1392,2021,E01011945,2021 super output areas - lower layer,151,Total: All households,664
1393,2021,E01011945,2021 super output areas - lower layer,151,One-person household,207
1394,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household,457
1395,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
1396,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),258
1397,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),102
1398,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
1399,2021,E01011945,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1400,2021,E01011947,2021 super output areas - lower layer,151,Total: All households,679
1401,2021,E01011947,2021 super output areas - lower layer,151,One-person household,179
1402,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household,500
1403,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
1404,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),304
1405,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),89
1406,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
1407,2021,E01011947,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
1408,2021,E01011948,2021 super output areas - lower layer,151,Total: All households,697
1409,2021,E01011948,2021 super output areas - lower layer,151,One-person household,172
1410,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household,525
1411,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
1412,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),288
1413,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
1414,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
1415,2021,E01011948,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1416,2021,E01011767,2021 super output areas - lower layer,151,Total: All households,763
1417,2021,E01011767,2021 super output areas - lower layer,151,One-person household,175
1418,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household,588
1419,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
1420,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),299
1421,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),134
1422,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),131
1423,2021,E01011767,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1424,2021,E01011768,2021 super output areas - lower layer,151,Total: All households,596
1425,2021,E01011768,2021 super output areas - lower layer,151,One-person household,174
1426,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household,422
1427,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
1428,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),192
1429,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
1430,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
1431,2021,E01011768,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
1432,2021,E01011770,2021 super output areas - lower layer,151,Total: All households,816
1433,2021,E01011770,2021 super output areas - lower layer,151,One-person household,245
1434,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household,571
1435,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
1436,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),270
1437,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),181
1438,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
1439,2021,E01011770,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1440,2021,E01011849,2021 super output areas - lower layer,151,Total: All households,722
1441,2021,E01011849,2021 super output areas - lower layer,151,One-person household,204
1442,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household,518
1443,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
1444,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),299
1445,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),94
1446,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
1447,2021,E01011849,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
1448,2021,E01011857,2021 super output areas - lower layer,151,Total: All households,735
1449,2021,E01011857,2021 super output areas - lower layer,151,One-person household,176
1450,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household,559
1451,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
1452,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),307
1453,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),117
1454,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
1455,2021,E01011857,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
1456,2021,E01034269,2021 super output areas - lower layer,151,Total: All households,660
1457,2021,E01034269,2021 super output areas - lower layer,151,One-person household,176
1458,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household,484
1459,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
1460,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
1461,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
1462,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
1463,2021,E01034269,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
1464,2021,E01034270,2021 super output areas - lower layer,151,Total: All households,716
1465,2021,E01034270,2021 super output areas - lower layer,151,One-person household,180
1466,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household,536
1467,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
1468,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
1469,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),208
1470,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
1471,2021,E01034270,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
1472,2021,E01011928,2021 super output areas - lower layer,151,Total: All households,641
1473,2021,E01011928,2021 super output areas - lower layer,151,One-person household,218
1474,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household,423
1475,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
1476,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),202
1477,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
1478,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
1479,2021,E01011928,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1480,2021,E01011931,2021 super output areas - lower layer,151,Total: All households,629
1481,2021,E01011931,2021 super output areas - lower layer,151,One-person household,182
1482,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household,447
1483,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
1484,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),204
1485,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),140
1486,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),82
1487,2021,E01011931,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1488,2021,E01011932,2021 super output areas - lower layer,151,Total: All households,617
1489,2021,E01011932,2021 super output areas - lower layer,151,One-person household,157
1490,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household,460
1491,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
1492,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),226
1493,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
1494,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
1495,2021,E01011932,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1496,2021,E01011938,2021 super output areas - lower layer,151,Total: All households,596
1497,2021,E01011938,2021 super output areas - lower layer,151,One-person household,144
1498,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household,452
1499,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1500,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),219
1501,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),126
1502,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
1503,2021,E01011938,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
1504,2021,E01011929,2021 super output areas - lower layer,151,Total: All households,969
1505,2021,E01011929,2021 super output areas - lower layer,151,One-person household,294
1506,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household,675
1507,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
1508,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),302
1509,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),215
1510,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),129
1511,2021,E01011929,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1512,2021,E01011930,2021 super output areas - lower layer,151,Total: All households,728
1513,2021,E01011930,2021 super output areas - lower layer,151,One-person household,203
1514,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household,525
1515,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
1516,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),239
1517,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),138
1518,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),130
1519,2021,E01011930,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1520,2021,E01011933,2021 super output areas - lower layer,151,Total: All households,686
1521,2021,E01011933,2021 super output areas - lower layer,151,One-person household,177
1522,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household,509
1523,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
1524,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
1525,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),189
1526,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
1527,2021,E01011933,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
1528,2021,E01011937,2021 super output areas - lower layer,151,Total: All households,611
1529,2021,E01011937,2021 super output areas - lower layer,151,One-person household,183
1530,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household,428
1531,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
1532,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),221
1533,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),107
1534,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
1535,2021,E01011937,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1536,2021,E01011934,2021 super output areas - lower layer,151,Total: All households,700
1537,2021,E01011934,2021 super output areas - lower layer,151,One-person household,180
1538,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household,520
1539,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1540,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),249
1541,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
1542,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
1543,2021,E01011934,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
1544,2021,E01011936,2021 super output areas - lower layer,151,Total: All households,670
1545,2021,E01011936,2021 super output areas - lower layer,151,One-person household,188
1546,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household,482
1547,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
1548,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),185
1549,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),193
1550,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
1551,2021,E01011936,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
1552,2021,E01011940,2021 super output areas - lower layer,151,Total: All households,680
1553,2021,E01011940,2021 super output areas - lower layer,151,One-person household,168
1554,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household,512
1555,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
1556,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
1557,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),203
1558,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
1559,2021,E01011940,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
1560,2021,E01011943,2021 super output areas - lower layer,151,Total: All households,951
1561,2021,E01011943,2021 super output areas - lower layer,151,One-person household,311
1562,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household,640
1563,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
1564,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),214
1565,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),271
1566,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),135
1567,2021,E01011943,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
1568,2021,E01011935,2021 super output areas - lower layer,151,Total: All households,821
1569,2021,E01011935,2021 super output areas - lower layer,151,One-person household,171
1570,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household,650
1571,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
1572,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),300
1573,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),188
1574,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),139
1575,2021,E01011935,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
1576,2021,E01011941,2021 super output areas - lower layer,151,Total: All households,700
1577,2021,E01011941,2021 super output areas - lower layer,151,One-person household,215
1578,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household,485
1579,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
1580,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),243
1581,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
1582,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
1583,2021,E01011941,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
1584,2021,E01011942,2021 super output areas - lower layer,151,Total: All households,581
1585,2021,E01011942,2021 super output areas - lower layer,151,One-person household,147
1586,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household,434
1587,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
1588,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),229
1589,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),102
1590,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
1591,2021,E01011942,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
1592,2021,E01011946,2021 super output areas - lower layer,151,Total: All households,626
1593,2021,E01011946,2021 super output areas - lower layer,151,One-person household,158
1594,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household,468
1595,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
1596,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),240
1597,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
1598,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
1599,2021,E01011946,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
1600,2021,E01011785,2021 super output areas - lower layer,151,Total: All households,917
1601,2021,E01011785,2021 super output areas - lower layer,151,One-person household,213
1602,2021,E01011785,2021 super output areas - lower layer,151,Multi-person household,704
1603,2021,E01011785,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
