,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
1467,2021,W01001162,2021 super output areas - lower layer,151,6 people in household,9
1468,2021,W01001162,2021 super output areas - lower layer,151,7 people in household,1
1469,2021,W01001162,2021 super output areas - lower layer,151,8 or more people in household,2
1470,2021,W01001244,2021 super output areas - lower layer,151,Total: All households,629
1471,2021,W01001244,2021 super output areas - lower layer,151,0 people in household,0
1472,2021,W01001244,2021 super output areas - lower layer,151,1 person in household,184
1473,2021,W01001244,2021 super output areas - lower layer,151,2 people in household,256
1474,2021,W01001244,2021 super output areas - lower layer,151,3 people in household,89
1475,2021,W01001244,2021 super output areas - lower layer,151,4 people in household,77
1476,2021,W01001244,2021 super output areas - lower layer,151,5 people in household,19
1477,2021,W01001244,2021 super output areas - lower layer,151,6 people in household,4
1478,2021,W01001244,2021 super output areas - lower layer,151,7 people in household,0
1479,2021,W01001244,2021 super output areas - lower layer,151,8 or more people in household,0
1480,2021,W01001245,2021 super output areas - lower layer,151,Total: All households,516
1481,2021,W01001245,2021 super output areas - lower layer,151,0 people in household,0
1482,2021,W01001245,2021 super output areas - lower layer,151,1 person in household,116
1483,2021,W01001245,2021 super output areas - lower layer,151,2 people in household,215
1484,2021,W01001245,2021 super output areas - lower layer,151,3 people in household,93
1485,2021,W01001245,2021 super output areas - lower layer,151,4 people in household,67
1486,2021,W01001245,2021 super output areas - lower layer,151,5 people in household,22
1487,2021,W01001245,2021 super output areas - lower layer,151,6 people in household,3
1488,2021,W01001245,2021 super output areas - lower layer,151,7 people in household,0
1489,2021,W01001245,2021 super output areas - lower layer,151,8 or more people in household,0
1490,2021,W01001246,2021 super output areas - lower layer,151,Total: All households,621
1491,2021,W01001246,2021 super output areas - lower layer,151,0 people in household,0
1492,2021,W01001246,2021 super output areas - lower layer,151,1 person in household,210
1493,2021,W01001246,2021 super output areas - lower layer,151,2 people in household,222
1494,2021,W01001246,2021 super output areas - lower layer,151,3 people in household,95
1495,2021,W01001246,2021 super output areas - lower layer,151,4 people in household,67
1496,2021,W01001246,2021 super output areas - lower layer,151,5 people in household,23
1497,2021,W01001246,2021 super output areas - lower layer,151,6 people in household,3
1498,2021,W01001246,2021 super output areas - lower layer,151,7 people in household,1
1499,2021,W01001246,2021 super output areas - lower layer,151,8 or more people in household,0
1500,2021,W01001184,2021 super output areas - lower layer,151,Total: All households,944
1501,2021,W01001184,2021 super output areas - lower layer,151,0 people in household,0
1502,2021,W01001184,2021 super output areas - lower layer,151,1 person in household,305
1503,2021,W01001184,2021 super output areas - lower layer,151,2 people in household,345
1504,2021,W01001184,2021 super output areas - lower layer,151,3 people in household,150
1505,2021,W01001184,2021 super output areas - lower layer,151,4 people in household,99
1506,2021,W01001184,2021 super output areas - lower layer,151,5 people in household,37
1507,2021,W01001184,2021 super output areas - lower layer,151,6 people in household,5
1508,2021,W01001184,2021 super output areas - lower layer,151,7 people in household,2
1509,2021,W01001184,2021 super output areas - lower layer,151,8 or more people in household,1
1510,2021,W01001239,2021 super output areas - lower layer,151,Total: All households,631
1511,2021,W01001239,2021 super output areas - lower layer,151,0 people in household,0
1512,2021,W01001239,2021 super output areas - lower layer,151,1 person in household,253
1513,2021,W01001239,2021 super output areas - lower layer,151,2 people in household,178
1514,2021,W01001239,2021 super output areas - lower layer,151,3 people in household,122
1515,2021,W01001239,2021 super output areas - lower layer,151,4 people in household,52
1516,2021,W01001239,2021 super output areas - lower layer,151,5 people in household,21
1517,2021,W01001239,2021 super output areas - lower layer,151,6 people in household,4
1518,2021,W01001239,2021 super output areas - lower layer,151,7 people in household,1
1519,2021,W01001239,2021 super output areas - lower layer,151,8 or more people in household,0
1520,2021,W01001240,2021 super output areas - lower layer,151,Total: All households,859
1521,2021,W01001240,2021 super output areas - lower layer,151,0 people in household,0
1522,2021,W01001240,2021 super output areas - lower layer,151,1 person in household,300
1523,2021,W01001240,2021 super output areas - lower layer,151,2 people in household,310
1524,2021,W01001240,2021 super output areas - lower layer,151,3 people in household,121
1525,2021,W01001240,2021 super output areas - lower layer,151,4 people in household,94
1526,2021,W01001240,2021 super output areas - lower layer,151,5 people in household,25
1527,2021,W01001240,2021 super output areas - lower layer,151,6 people in household,8
1528,2021,W01001240,2021 super output areas - lower layer,151,7 people in household,0
1529,2021,W01001240,2021 super output areas - lower layer,151,8 or more people in household,1
1530,2021,W01001241,2021 super output areas - lower layer,151,Total: All households,757
1531,2021,W01001241,2021 super output areas - lower layer,151,0 people in household,0
1532,2021,W01001241,2021 super output areas - lower layer,151,1 person in household,266
1533,2021,W01001241,2021 super output areas - lower layer,151,2 people in household,246
1534,2021,W01001241,2021 super output areas - lower layer,151,3 people in household,128
1535,2021,W01001241,2021 super output areas - lower layer,151,4 people in household,89
1536,2021,W01001241,2021 super output areas - lower layer,151,5 people in household,18
1537,2021,W01001241,2021 super output areas - lower layer,151,6 people in household,5
1538,2021,W01001241,2021 super output areas - lower layer,151,7 people in household,4
1539,2021,W01001241,2021 super output areas - lower layer,151,8 or more people in household,1
1540,2021,W01001196,2021 super output areas - lower layer,151,Total: All households,615
1541,2021,W01001196,2021 super output areas - lower layer,151,0 people in household,0
1542,2021,W01001196,2021 super output areas - lower layer,151,1 person in household,162
1543,2021,W01001196,2021 super output areas - lower layer,151,2 people in household,234
1544,2021,W01001196,2021 super output areas - lower layer,151,3 people in household,108
1545,2021,W01001196,2021 super output areas - lower layer,151,4 people in household,89
1546,2021,W01001196,2021 super output areas - lower layer,151,5 people in household,16
1547,2021,W01001196,2021 super output areas - lower layer,151,6 people in household,5
1548,2021,W01001196,2021 super output areas - lower layer,151,7 people in household,1
1549,2021,W01001196,2021 super output areas - lower layer,151,8 or more people in household,0
1550,2021,W01001197,2021 super output areas - lower layer,151,Total: All households,494
1551,2021,W01001197,2021 super output areas - lower layer,151,0 people in household,0
1552,2021,W01001197,2021 super output areas - lower layer,151,1 person in household,99
1553,2021,W01001197,2021 super output areas - lower layer,151,2 people in household,206
1554,2021,W01001197,2021 super output areas - lower layer,151,3 people in household,82
1555,2021,W01001197,2021 super output areas - lower layer,151,4 people in household,85
1556,2021,W01001197,2021 super output areas - lower layer,151,5 people in household,15
1557,2021,W01001197,2021 super output areas - lower layer,151,6 people in household,6
1558,2021,W01001197,2021 super output areas - lower layer,151,7 people in household,0
1559,2021,W01001197,2021 super output areas - lower layer,151,8 or more people in household,1
1560,2021,W01001198,2021 super output areas - lower layer,151,Total: All households,661
1561,2021,W01001198,2021 super output areas - lower layer,151,0 people in household,0
1562,2021,W01001198,2021 super output areas - lower layer,151,1 person in household,184
1563,2021,W01001198,2021 super output areas - lower layer,151,2 people in household,261
1564,2021,W01001198,2021 super output areas - lower layer,151,3 people in household,109
1565,2021,W01001198,2021 super output areas - lower layer,151,4 people in household,82
1566,2021,W01001198,2021 super output areas - lower layer,151,5 people in household,19
1567,2021,W01001198,2021 super output areas - lower layer,151,6 people in household,3
1568,2021,W01001198,2021 super output areas - lower layer,151,7 people in household,2
1569,2021,W01001198,2021 super output areas - lower layer,151,8 or more people in household,1
1570,2021,W01001199,2021 super output areas - lower layer,151,Total: All households,707
1571,2021,W01001199,2021 super output areas - lower layer,151,0 people in household,0
1572,2021,W01001199,2021 super output areas - lower layer,151,1 person in household,184
1573,2021,W01001199,2021 super output areas - lower layer,151,2 people in household,266
1574,2021,W01001199,2021 super output areas - lower layer,151,3 people in household,127
1575,2021,W01001199,2021 super output areas - lower layer,151,4 people in household,104
1576,2021,W01001199,2021 super output areas - lower layer,151,5 people in household,19
1577,2021,W01001199,2021 super output areas - lower layer,151,6 people in household,6
1578,2021,W01001199,2021 super output areas - lower layer,151,7 people in household,0
1579,2021,W01001199,2021 super output areas - lower layer,151,8 or more people in household,1
1580,2021,W01001915,2021 super output areas - lower layer,151,Total: All households,601
1581,2021,W01001915,2021 super output areas - lower layer,151,0 people in household,0
1582,2021,W01001915,2021 super output areas - lower layer,151,1 person in household,110
1583,2021,W01001915,2021 super output areas - lower layer,151,2 people in household,189
1584,2021,W01001915,2021 super output areas - lower layer,151,3 people in household,123
1585,2021,W01001915,2021 super output areas - lower layer,151,4 people in household,142
1586,2021,W01001915,2021 super output areas - lower layer,151,5 people in household,31
1587,2021,W01001915,2021 super output areas - lower layer,151,6 people in household,6
1588,2021,W01001915,2021 super output areas - lower layer,151,7 people in household,0
1589,2021,W01001915,2021 super output areas - lower layer,151,8 or more people in household,0
1590,2021,W01001916,2021 super output areas - lower layer,151,Total: All households,558
1591,2021,W01001916,2021 super output areas - lower layer,151,0 people in household,0
1592,2021,W01001916,2021 super output areas - lower layer,151,1 person in household,95
1593,2021,W01001916,2021 super output areas - lower layer,151,2 people in household,181
1594,2021,W01001916,2021 super output areas - lower layer,151,3 people in household,125
1595,2021,W01001916,2021 super output areas - lower layer,151,4 people in household,123
1596,2021,W01001916,2021 super output areas - lower layer,151,5 people in household,29
1597,2021,W01001916,2021 super output areas - lower layer,151,6 people in household,5
1598,2021,W01001916,2021 super output areas - lower layer,151,7 people in household,0
1599,2021,W01001916,2021 super output areas - lower layer,151,8 or more people in household,0
1600,2021,W01001157,2021 super output areas - lower layer,151,Total: All households,591
1601,2021,W01001157,2021 super output areas - lower layer,151,0 people in household,0
1602,2021,W01001157,2021 super output areas - lower layer,151,1 person in household,168
1603,2021,W01001157,2021 super output areas - lower layer,151,2 people in household,233
1604,2021,W01001157,2021 super output areas - lower layer,151,3 people in household,102
1605,2021,W01001157,2021 super output areas - lower layer,151,4 people in household,75
1606,2021,W01001157,2021 super output areas - lower layer,151,5 people in household,9
1607,2021,W01001157,2021 super output areas - lower layer,151,6 people in household,4
1608,2021,W01001157,2021 super output areas - lower layer,151,7 people in household,0
1609,2021,W01001157,2021 super output areas - lower layer,151,8 or more people in household,0
1610,2021,W01001158,2021 super output areas - lower layer,151,Total: All households,636
1611,2021,W01001158,2021 super output areas - lower layer,151,0 people in household,0
1612,2021,W01001158,2021 super output areas - lower layer,151,1 person in household,185
1613,2021,W01001158,2021 super output areas - lower layer,151,2 people in household,223
1614,2021,W01001158,2021 super output areas - lower layer,151,3 people in household,113
1615,2021,W01001158,2021 super output areas - lower layer,151,4 people in household,83
1616,2021,W01001158,2021 super output areas - lower layer,151,5 people in household,21
1617,2021,W01001158,2021 super output areas - lower layer,151,6 people in household,3
1618,2021,W01001158,2021 super output areas - lower layer,151,7 people in household,4
1619,2021,W01001158,2021 super output areas - lower layer,151,8 or more people in household,4
1620,2021,W01001159,2021 super output areas - lower layer,151,Total: All households,654
1621,2021,W01001159,2021 super output areas - lower layer,151,0 people in household,0
1622,2021,W01001159,2021 super output areas - lower layer,151,1 person in household,137
1623,2021,W01001159,2021 super output areas - lower layer,151,2 people in household,249
1624,2021,W01001159,2021 super output areas - lower layer,151,3 people in household,152
1625,2021,W01001159,2021 super output areas - lower layer,151,4 people in household,100
1626,2021,W01001159,2021 super output areas - lower layer,151,5 people in household,13
1627,2021,W01001159,2021 super output areas - lower layer,151,6 people in household,3
1628,2021,W01001159,2021 super output areas - lower layer,151,7 people in household,0
1629,2021,W01001159,2021 super output areas - lower layer,151,8 or more people in household,0
1630,2021,W01001277,2021 super output areas - lower layer,151,Total: All households,459
1631,2021,W01001277,2021 super output areas - lower layer,151,0 people in household,0
1632,2021,W01001277,2021 super output areas - lower layer,151,1 person in household,104
1633,2021,W01001277,2021 super output areas - lower layer,151,2 people in household,183
1634,2021,W01001277,2021 super output areas - lower layer,151,3 people in household,80
1635,2021,W01001277,2021 super output areas - lower layer,151,4 people in household,74
1636,2021,W01001277,2021 super output areas - lower layer,151,5 people in household,16
1637,2021,W01001277,2021 super output areas - lower layer,151,6 people in household,1
1638,2021,W01001277,2021 super output areas - lower layer,151,7 people in household,1
1639,2021,W01001277,2021 super output areas - lower layer,151,8 or more people in household,0
1640,2021,W01001278,2021 super output areas - lower layer,151,Total: All households,437
1641,2021,W01001278,2021 super output areas - lower layer,151,0 people in household,0
1642,2021,W01001278,2021 super output areas - lower layer,151,1 person in household,109
1643,2021,W01001278,2021 super output areas - lower layer,151,2 people in household,127
1644,2021,W01001278,2021 super output areas - lower layer,151,3 people in household,82
1645,2021,W01001278,2021 super output areas - lower layer,151,4 people in household,67
1646,2021,W01001278,2021 super output areas - lower layer,151,5 people in household,41
1647,2021,W01001278,2021 super output areas - lower layer,151,6 people in household,7
1648,2021,W01001278,2021 super output areas - lower layer,151,7 people in household,2
1649,2021,W01001278,2021 super output areas - lower layer,151,8 or more people in household,2
1650,2021,W01001279,2021 super output areas - lower layer,151,Total: All households,504
1651,2021,W01001279,2021 super output areas - lower layer,151,0 people in household,0
1652,2021,W01001279,2021 super output areas - lower layer,151,1 person in household,192
1653,2021,W01001279,2021 super output areas - lower layer,151,2 people in household,147
1654,2021,W01001279,2021 super output areas - lower layer,151,3 people in household,81
1655,2021,W01001279,2021 super output areas - lower layer,151,4 people in household,57
1656,2021,W01001279,2021 super output areas - lower layer,151,5 people in household,22
1657,2021,W01001279,2021 super output areas - lower layer,151,6 people in household,4
1658,2021,W01001279,2021 super output areas - lower layer,151,7 people in household,0
1659,2021,W01001279,2021 super output areas - lower layer,151,8 or more people in household,1
1660,2021,W01001160,2021 super output areas - lower layer,151,Total: All households,677
1661,2021,W01001160,2021 super output areas - lower layer,151,0 people in household,0
1662,2021,W01001160,2021 super output areas - lower layer,151,1 person in household,153
1663,2021,W01001160,2021 super output areas - lower layer,151,2 people in household,279
1664,2021,W01001160,2021 super output areas - lower layer,151,3 people in household,127
1665,2021,W01001160,2021 super output areas - lower layer,151,4 people in household,74
1666,2021,W01001160,2021 super output areas - lower layer,151,5 people in household,33
1667,2021,W01001160,2021 super output areas - lower layer,151,6 people in household,9
1668,2021,W01001160,2021 super output areas - lower layer,151,7 people in household,1
1669,2021,W01001160,2021 super output areas - lower layer,151,8 or more people in household,1
1670,2021,W01001189,2021 super output areas - lower layer,151,Total: All households,681
1671,2021,W01001189,2021 super output areas - lower layer,151,0 people in household,0
1672,2021,W01001189,2021 super output areas - lower layer,151,1 person in household,221
1673,2021,W01001189,2021 super output areas - lower layer,151,2 people in household,243
1674,2021,W01001189,2021 super output areas - lower layer,151,3 people in household,108
1675,2021,W01001189,2021 super output areas - lower layer,151,4 people in household,76
1676,2021,W01001189,2021 super output areas - lower layer,151,5 people in household,22
1677,2021,W01001189,2021 super output areas - lower layer,151,6 people in household,11
1678,2021,W01001189,2021 super output areas - lower layer,151,7 people in household,0
1679,2021,W01001189,2021 super output areas - lower layer,151,8 or more people in household,0
1680,2021,W01001190,2021 super output areas - lower layer,151,Total: All households,1175
1681,2021,W01001190,2021 super output areas - lower layer,151,0 people in household,0
1682,2021,W01001190,2021 super output areas - lower layer,151,1 person in household,252
1683,2021,W01001190,2021 super output areas - lower layer,151,2 people in household,407
1684,2021,W01001190,2021 super output areas - lower layer,151,3 people in household,227
1685,2021,W01001190,2021 super output areas - lower layer,151,4 people in household,225
1686,2021,W01001190,2021 super output areas - lower layer,151,5 people in household,46
1687,2021,W01001190,2021 super output areas - lower layer,151,6 people in household,11
1688,2021,W01001190,2021 super output areas - lower layer,151,7 people in household,7
1689,2021,W01001190,2021 super output areas - lower layer,151,8 or more people in household,0
1690,2021,W01001965,2021 super output areas - lower layer,151,Total: All households,698
1691,2021,W01001965,2021 super output areas - lower layer,151,0 people in household,0
1692,2021,W01001965,2021 super output areas - lower layer,151,1 person in household,192
1693,2021,W01001965,2021 super output areas - lower layer,151,2 people in household,227
1694,2021,W01001965,2021 super output areas - lower layer,151,3 people in household,127
1695,2021,W01001965,2021 super output areas - lower layer,151,4 people in household,110
1696,2021,W01001965,2021 super output areas - lower layer,151,5 people in household,28
1697,2021,W01001965,2021 super output areas - lower layer,151,6 people in household,12
1698,2021,W01001965,2021 super output areas - lower layer,151,7 people in household,1
1699,2021,W01001965,2021 super output areas - lower layer,151,8 or more people in household,1
1700,2021,W01001966,2021 super output areas - lower layer,151,Total: All households,649
1701,2021,W01001966,2021 super output areas - lower layer,151,0 people in household,0
1702,2021,W01001966,2021 super output areas - lower layer,151,1 person in household,115
1703,2021,W01001966,2021 super output areas - lower layer,151,2 people in household,204
1704,2021,W01001966,2021 super output areas - lower layer,151,3 people in household,147
1705,2021,W01001966,2021 super output areas - lower layer,151,4 people in household,151
1706,2021,W01001966,2021 super output areas - lower layer,151,5 people in household,25
1707,2021,W01001966,2021 super output areas - lower layer,151,6 people in household,6
1708,2021,W01001966,2021 super output areas - lower layer,151,7 people in household,1
1709,2021,W01001966,2021 super output areas - lower layer,151,8 or more people in household,0
1710,2021,W01001193,2021 super output areas - lower layer,151,Total: All households,478
1711,2021,W01001193,2021 super output areas - lower layer,151,0 people in household,0
1712,2021,W01001193,2021 super output areas - lower layer,151,1 person in household,108
1713,2021,W01001193,2021 super output areas - lower layer,151,2 people in household,196
1714,2021,W01001193,2021 super output areas - lower layer,151,3 people in household,86
1715,2021,W01001193,2021 super output areas - lower layer,151,4 people in household,68
1716,2021,W01001193,2021 super output areas - lower layer,151,5 people in household,16
1717,2021,W01001193,2021 super output areas - lower layer,151,6 people in household,4
1718,2021,W01001193,2021 super output areas - lower layer,151,7 people in household,0
1719,2021,W01001193,2021 super output areas - lower layer,151,8 or more people in household,0
1720,2021,W01001194,2021 super output areas - lower layer,151,Total: All households,875
1721,2021,W01001194,2021 super output areas - lower layer,151,0 people in household,0
1722,2021,W01001194,2021 super output areas - lower layer,151,1 person in household,197
1723,2021,W01001194,2021 super output areas - lower layer,151,2 people in household,346
1724,2021,W01001194,2021 super output areas - lower layer,151,3 people in household,143
1725,2021,W01001194,2021 super output areas - lower layer,151,4 people in household,155
1726,2021,W01001194,2021 super output areas - lower layer,151,5 people in household,32
1727,2021,W01001194,2021 super output areas - lower layer,151,6 people in household,2
1728,2021,W01001194,2021 super output areas - lower layer,151,7 people in household,0
1729,2021,W01001194,2021 super output areas - lower layer,151,8 or more people in household,0
1730,2021,W01001195,2021 super output areas - lower layer,151,Total: All households,650
1731,2021,W01001195,2021 super output areas - lower layer,151,0 people in household,0
1732,2021,W01001195,2021 super output areas - lower layer,151,1 person in household,227
1733,2021,W01001195,2021 super output areas - lower layer,151,2 people in household,229
1734,2021,W01001195,2021 super output areas - lower layer,151,3 people in household,97
1735,2021,W01001195,2021 super output areas - lower layer,151,4 people in household,70
1736,2021,W01001195,2021 super output areas - lower layer,151,5 people in household,20
1737,2021,W01001195,2021 super output areas - lower layer,151,6 people in household,7
1738,2021,W01001195,2021 super output areas - lower layer,151,7 people in household,0
1739,2021,W01001195,2021 super output areas - lower layer,151,8 or more people in household,0
1740,2021,W01001242,2021 super output areas - lower layer,151,Total: All households,575
1741,2021,W01001242,2021 super output areas - lower layer,151,0 people in household,0
1742,2021,W01001242,2021 super output areas - lower layer,151,1 person in household,164
1743,2021,W01001242,2021 super output areas - lower layer,151,2 people in household,214
1744,2021,W01001242,2021 super output areas - lower layer,151,3 people in household,96
1745,2021,W01001242,2021 super output areas - lower layer,151,4 people in household,70
1746,2021,W01001242,2021 super output areas - lower layer,151,5 people in household,26
1747,2021,W01001242,2021 super output areas - lower layer,151,6 people in household,5
1748,2021,W01001242,2021 super output areas - lower layer,151,7 people in household,0
1749,2021,W01001242,2021 super output areas - lower layer,151,8 or more people in household,0
1750,2021,W01001243,2021 super output areas - lower layer,151,Total: All households,686
1751,2021,W01001243,2021 super output areas - lower layer,151,0 people in household,0
1752,2021,W01001243,2021 super output areas - lower layer,151,1 person in household,310
1753,2021,W01001243,2021 super output areas - lower layer,151,2 people in household,183
1754,2021,W01001243,2021 super output areas - lower layer,151,3 people in household,84
1755,2021,W01001243,2021 super output areas - lower layer,151,4 people in household,84
1756,2021,W01001243,2021 super output areas - lower layer,151,5 people in household,21
1757,2021,W01001243,2021 super output areas - lower layer,151,6 people in household,4
1758,2021,W01001243,2021 super output areas - lower layer,151,7 people in household,0
1759,2021,W01001243,2021 super output areas - lower layer,151,8 or more people in household,0
1760,2021,W01001192,2021 super output areas - lower layer,151,Total: All households,610
1761,2021,W01001192,2021 super output areas - lower layer,151,0 people in household,0
1762,2021,W01001192,2021 super output areas - lower layer,151,1 person in household,191
1763,2021,W01001192,2021 super output areas - lower layer,151,2 people in household,194
1764,2021,W01001192,2021 super output areas - lower layer,151,3 people in household,97
1765,2021,W01001192,2021 super output areas - lower layer,151,4 people in household,91
1766,2021,W01001192,2021 super output areas - lower layer,151,5 people in household,19
1767,2021,W01001192,2021 super output areas - lower layer,151,6 people in household,15
1768,2021,W01001192,2021 super output areas - lower layer,151,7 people in household,2
1769,2021,W01001192,2021 super output areas - lower layer,151,8 or more people in household,1
1770,2021,W01001223,2021 super output areas - lower layer,151,Total: All households,778
1771,2021,W01001223,2021 super output areas - lower layer,151,0 people in household,0
1772,2021,W01001223,2021 super output areas - lower layer,151,1 person in household,224
1773,2021,W01001223,2021 super output areas - lower layer,151,2 people in household,306
1774,2021,W01001223,2021 super output areas - lower layer,151,3 people in household,112
1775,2021,W01001223,2021 super output areas - lower layer,151,4 people in household,111
1776,2021,W01001223,2021 super output areas - lower layer,151,5 people in household,23
1777,2021,W01001223,2021 super output areas - lower layer,151,6 people in household,1
1778,2021,W01001223,2021 super output areas - lower layer,151,7 people in household,1
1779,2021,W01001223,2021 super output areas - lower layer,151,8 or more people in household,0
1780,2021,W01001224,2021 super output areas - lower layer,151,Total: All households,769
1781,2021,W01001224,2021 super output areas - lower layer,151,0 people in household,0
1782,2021,W01001224,2021 super output areas - lower layer,151,1 person in household,135
1783,2021,W01001224,2021 super output areas - lower layer,151,2 people in household,256
1784,2021,W01001224,2021 super output areas - lower layer,151,3 people in household,158
1785,2021,W01001224,2021 super output areas - lower layer,151,4 people in household,181
1786,2021,W01001224,2021 super output areas - lower layer,151,5 people in household,32
1787,2021,W01001224,2021 super output areas - lower layer,151,6 people in household,6
1788,2021,W01001224,2021 super output areas - lower layer,151,7 people in household,1
1789,2021,W01001224,2021 super output areas - lower layer,151,8 or more people in household,0
1790,2021,W01001225,2021 super output areas - lower layer,151,Total: All households,651
1791,2021,W01001225,2021 super output areas - lower layer,151,0 people in household,0
1792,2021,W01001225,2021 super output areas - lower layer,151,1 person in household,152
1793,2021,W01001225,2021 super output areas - lower layer,151,2 people in household,271
1794,2021,W01001225,2021 super output areas - lower layer,151,3 people in household,91
1795,2021,W01001225,2021 super output areas - lower layer,151,4 people in household,102
1796,2021,W01001225,2021 super output areas - lower layer,151,5 people in household,29
1797,2021,W01001225,2021 super output areas - lower layer,151,6 people in household,6
1798,2021,W01001225,2021 super output areas - lower layer,151,7 people in household,0
1799,2021,W01001225,2021 super output areas - lower layer,151,8 or more people in household,0
1800,2021,W01001226,2021 super output areas - lower layer,151,Total: All households,717
1801,2021,W01001226,2021 super output areas - lower layer,151,0 people in household,0
1802,2021,W01001226,2021 super output areas - lower layer,151,1 person in household,224
1803,2021,W01001226,2021 super output areas - lower layer,151,2 people in household,212
1804,2021,W01001226,2021 super output areas - lower layer,151,3 people in household,127
1805,2021,W01001226,2021 super output areas - lower layer,151,4 people in household,122
1806,2021,W01001226,2021 super output areas - lower layer,151,5 people in household,26
1807,2021,W01001226,2021 super output areas - lower layer,151,6 people in household,3
1808,2021,W01001226,2021 super output areas - lower layer,151,7 people in household,2
1809,2021,W01001226,2021 super output areas - lower layer,151,8 or more people in household,1
1810,2021,W01001967,2021 super output areas - lower layer,151,Total: All households,633
1811,2021,W01001967,2021 super output areas - lower layer,151,0 people in household,0
1812,2021,W01001967,2021 super output areas - lower layer,151,1 person in household,163
1813,2021,W01001967,2021 super output areas - lower layer,151,2 people in household,235
1814,2021,W01001967,2021 super output areas - lower layer,151,3 people in household,117
1815,2021,W01001967,2021 super output areas - lower layer,151,4 people in household,94
1816,2021,W01001967,2021 super output areas - lower layer,151,5 people in household,19
1817,2021,W01001967,2021 super output areas - lower layer,151,6 people in household,2
1818,2021,W01001967,2021 super output areas - lower layer,151,7 people in household,3
1819,2021,W01001967,2021 super output areas - lower layer,151,8 or more people in household,0
1820,2021,W01001968,2021 super output areas - lower layer,151,Total: All households,599
1821,2021,W01001968,2021 super output areas - lower layer,151,0 people in household,0
1822,2021,W01001968,2021 super output areas - lower layer,151,1 person in household,132
1823,2021,W01001968,2021 super output areas - lower layer,151,2 people in household,199
1824,2021,W01001968,2021 super output areas - lower layer,151,3 people in household,135
1825,2021,W01001968,2021 super output areas - lower layer,151,4 people in household,100
1826,2021,W01001968,2021 super output areas - lower layer,151,5 people in household,25
1827,2021,W01001968,2021 super output areas - lower layer,151,6 people in household,6
1828,2021,W01001968,2021 super output areas - lower layer,151,7 people in household,1
1829,2021,W01001968,2021 super output areas - lower layer,151,8 or more people in household,1
1830,2021,W01001374,2021 super output areas - lower layer,151,Total: All households,594
1831,2021,W01001374,2021 super output areas - lower layer,151,0 people in household,0
1832,2021,W01001374,2021 super output areas - lower layer,151,1 person in household,163
1833,2021,W01001374,2021 super output areas - lower layer,151,2 people in household,194
1834,2021,W01001374,2021 super output areas - lower layer,151,3 people in household,114
1835,2021,W01001374,2021 super output areas - lower layer,151,4 people in household,95
1836,2021,W01001374,2021 super output areas - lower layer,151,5 people in household,18
1837,2021,W01001374,2021 super output areas - lower layer,151,6 people in household,9
1838,2021,W01001374,2021 super output areas - lower layer,151,7 people in household,1
1839,2021,W01001374,2021 super output areas - lower layer,151,8 or more people in household,0
1840,2021,W01001375,2021 super output areas - lower layer,151,Total: All households,725
1841,2021,W01001375,2021 super output areas - lower layer,151,0 people in household,0
1842,2021,W01001375,2021 super output areas - lower layer,151,1 person in household,290
1843,2021,W01001375,2021 super output areas - lower layer,151,2 people in household,246
1844,2021,W01001375,2021 super output areas - lower layer,151,3 people in household,102
1845,2021,W01001375,2021 super output areas - lower layer,151,4 people in household,70
1846,2021,W01001375,2021 super output areas - lower layer,151,5 people in household,12
1847,2021,W01001375,2021 super output areas - lower layer,151,6 people in household,3
1848,2021,W01001375,2021 super output areas - lower layer,151,7 people in household,0
1849,2021,W01001375,2021 super output areas - lower layer,151,8 or more people in household,2
1850,2021,W01001376,2021 super output areas - lower layer,151,Total: All households,648
1851,2021,W01001376,2021 super output areas - lower layer,151,0 people in household,0
1852,2021,W01001376,2021 super output areas - lower layer,151,1 person in household,237
1853,2021,W01001376,2021 super output areas - lower layer,151,2 people in household,205
1854,2021,W01001376,2021 super output areas - lower layer,151,3 people in household,115
1855,2021,W01001376,2021 super output areas - lower layer,151,4 people in household,61
1856,2021,W01001376,2021 super output areas - lower layer,151,5 people in household,24
1857,2021,W01001376,2021 super output areas - lower layer,151,6 people in household,6
1858,2021,W01001376,2021 super output areas - lower layer,151,7 people in household,0
1859,2021,W01001376,2021 super output areas - lower layer,151,8 or more people in household,0
1860,2021,W01001406,2021 super output areas - lower layer,151,Total: All households,861
1861,2021,W01001406,2021 super output areas - lower layer,151,0 people in household,0
1862,2021,W01001406,2021 super output areas - lower layer,151,1 person in household,281
1863,2021,W01001406,2021 super output areas - lower layer,151,2 people in household,327
1864,2021,W01001406,2021 super output areas - lower layer,151,3 people in household,150
1865,2021,W01001406,2021 super output areas - lower layer,151,4 people in household,78
1866,2021,W01001406,2021 super output areas - lower layer,151,5 people in household,18
1867,2021,W01001406,2021 super output areas - lower layer,151,6 people in household,4
1868,2021,W01001406,2021 super output areas - lower layer,151,7 people in household,3
1869,2021,W01001406,2021 super output areas - lower layer,151,8 or more people in household,0
1870,2021,W01001428,2021 super output areas - lower layer,151,Total: All households,528
1871,2021,W01001428,2021 super output areas - lower layer,151,0 people in household,0
1872,2021,W01001428,2021 super output areas - lower layer,151,1 person in household,162
1873,2021,W01001428,2021 super output areas - lower layer,151,2 people in household,181
