,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
4379,2021,E01007714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,187
4380,2021,E01007714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,263
4381,2021,E01007714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,140
4382,2021,E01007714,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,35
4383,2021,E01007767,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1439
4384,2021,E01007767,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1243
4385,2021,E01007767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),196
4386,2021,E01007767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,54
4387,2021,E01007767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,88
4388,2021,E01007767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,46
4389,2021,E01007767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
4390,2021,E01007769,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1604
4391,2021,E01007769,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),834
4392,2021,E01007769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),770
4393,2021,E01007769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,229
4394,2021,E01007769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,277
4395,2021,E01007769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,223
4396,2021,E01007769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,41
4397,2021,E01007685,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1307
4398,2021,E01007685,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1288
4399,2021,E01007685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),19
4400,2021,E01007685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
4401,2021,E01007685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
4402,2021,E01007685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
4403,2021,E01007685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4404,2021,E01007754,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1287
4405,2021,E01007754,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1274
4406,2021,E01007754,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
4407,2021,E01007754,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
4408,2021,E01007754,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
4409,2021,E01007754,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
4410,2021,E01007754,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
4411,2021,E01007755,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1255
4412,2021,E01007755,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1242
4413,2021,E01007755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
4414,2021,E01007755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
4415,2021,E01007755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
4416,2021,E01007755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
4417,2021,E01007755,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4418,2021,E01007756,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1349
4419,2021,E01007756,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1335
4420,2021,E01007756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
4421,2021,E01007756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
4422,2021,E01007756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
4423,2021,E01007756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
4424,2021,E01007756,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4425,2021,E01007761,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1527
4426,2021,E01007761,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1514
4427,2021,E01007761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
4428,2021,E01007761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
4429,2021,E01007761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
4430,2021,E01007761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
4431,2021,E01007761,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4432,2021,E01007762,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1369
4433,2021,E01007762,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1362
4434,2021,E01007762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),7
4435,2021,E01007762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
4436,2021,E01007762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
4437,2021,E01007762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
4438,2021,E01007762,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4439,2021,E01007682,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1260
4440,2021,E01007682,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1232
4441,2021,E01007682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),28
4442,2021,E01007682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
4443,2021,E01007682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
4444,2021,E01007682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
4445,2021,E01007682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4446,2021,E01007683,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1298
4447,2021,E01007683,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1290
4448,2021,E01007683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
4449,2021,E01007683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
4450,2021,E01007683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
4451,2021,E01007683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
4452,2021,E01007683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4453,2021,E01007686,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1409
4454,2021,E01007686,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1400
4455,2021,E01007686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
4456,2021,E01007686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,2
4457,2021,E01007686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
4458,2021,E01007686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
4459,2021,E01007686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
4460,2021,E01007688,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1450
4461,2021,E01007688,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1444
4462,2021,E01007688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
4463,2021,E01007688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
4464,2021,E01007688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
4465,2021,E01007688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
4466,2021,E01007688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4467,2021,E01007725,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1189
4468,2021,E01007725,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1177
4469,2021,E01007725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
4470,2021,E01007725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
4471,2021,E01007725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
4472,2021,E01007725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
4473,2021,E01007725,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4474,2021,E01007726,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1476
4475,2021,E01007726,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1432
4476,2021,E01007726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),44
4477,2021,E01007726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
4478,2021,E01007726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
4479,2021,E01007726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
4480,2021,E01007726,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
4481,2021,E01007757,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1549
4482,2021,E01007757,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1540
4483,2021,E01007757,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
4484,2021,E01007757,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
4485,2021,E01007757,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
4486,2021,E01007757,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
4487,2021,E01007757,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4488,2021,E01007758,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1454
4489,2021,E01007758,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1418
4490,2021,E01007758,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),36
4491,2021,E01007758,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
4492,2021,E01007758,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
4493,2021,E01007758,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
4494,2021,E01007758,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4495,2021,E01007759,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1393
4496,2021,E01007759,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1384
4497,2021,E01007759,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
4498,2021,E01007759,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
4499,2021,E01007759,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
4500,2021,E01007759,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
4501,2021,E01007759,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
4502,2021,E01007760,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1542
4503,2021,E01007760,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1485
4504,2021,E01007760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),57
4505,2021,E01007760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
4506,2021,E01007760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
4507,2021,E01007760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
4508,2021,E01007760,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4509,2021,E01007763,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1480
4510,2021,E01007763,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1433
4511,2021,E01007763,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),47
4512,2021,E01007763,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
4513,2021,E01007763,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
4514,2021,E01007763,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
4515,2021,E01007763,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
4516,2021,E01007764,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1734
4517,2021,E01007764,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1686
4518,2021,E01007764,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),48
4519,2021,E01007764,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
4520,2021,E01007764,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
4521,2021,E01007764,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
4522,2021,E01007764,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
4523,2021,E01007708,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1640
4524,2021,E01007708,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1557
4525,2021,E01007708,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),83
4526,2021,E01007708,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
4527,2021,E01007708,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,36
4528,2021,E01007708,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
4529,2021,E01007708,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
4530,2021,E01007709,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
4531,2021,E01007709,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1411
4532,2021,E01007709,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
4533,2021,E01007709,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
4534,2021,E01007709,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
4535,2021,E01007709,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
4536,2021,E01007709,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4537,2021,E01007710,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1515
4538,2021,E01007710,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1485
4539,2021,E01007710,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
4540,2021,E01007710,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
4541,2021,E01007710,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
4542,2021,E01007710,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
4543,2021,E01007710,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4544,2021,E01007711,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1717
4545,2021,E01007711,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1653
4546,2021,E01007711,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),64
4547,2021,E01007711,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,27
4548,2021,E01007711,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
4549,2021,E01007711,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
4550,2021,E01007711,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4551,2021,E01007724,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1363
4552,2021,E01007724,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1347
4553,2021,E01007724,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
4554,2021,E01007724,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
4555,2021,E01007724,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
4556,2021,E01007724,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
4557,2021,E01007724,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
4558,2021,E01007734,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1670
4559,2021,E01007734,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1567
4560,2021,E01007734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),103
4561,2021,E01007734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
4562,2021,E01007734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,46
4563,2021,E01007734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
4564,2021,E01007734,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
4565,2021,E01007675,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1888
4566,2021,E01007675,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1597
4567,2021,E01007675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),291
4568,2021,E01007675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,90
4569,2021,E01007675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,110
4570,2021,E01007675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,73
4571,2021,E01007675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
4572,2021,E01007678,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1555
4573,2021,E01007678,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1358
4574,2021,E01007678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),197
4575,2021,E01007678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,105
4576,2021,E01007678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
4577,2021,E01007678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
4578,2021,E01007678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
4579,2021,E01007679,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1921
4580,2021,E01007679,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1639
4581,2021,E01007679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),282
4582,2021,E01007679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,102
4583,2021,E01007679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,104
4584,2021,E01007679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,70
4585,2021,E01007679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
4586,2021,E01007680,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1842
4587,2021,E01007680,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1409
4588,2021,E01007680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),433
4589,2021,E01007680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,138
4590,2021,E01007680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,151
4591,2021,E01007680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,129
4592,2021,E01007680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
4593,2021,E01007712,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1945
4594,2021,E01007712,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1769
4595,2021,E01007712,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),176
4596,2021,E01007712,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,77
4597,2021,E01007712,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,53
4598,2021,E01007712,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,34
4599,2021,E01007712,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
4600,2021,E01007713,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1590
4601,2021,E01007713,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1473
4602,2021,E01007713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),117
4603,2021,E01007713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,57
4604,2021,E01007713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,42
4605,2021,E01007713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
4606,2021,E01007713,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
4607,2021,E01007676,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1562
4608,2021,E01007676,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1485
4609,2021,E01007676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),77
4610,2021,E01007676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
4611,2021,E01007676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,37
4612,2021,E01007676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
4613,2021,E01007676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4614,2021,E01007702,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1646
4615,2021,E01007702,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1549
4616,2021,E01007702,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),97
4617,2021,E01007702,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
4618,2021,E01007702,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,40
4619,2021,E01007702,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,25
4620,2021,E01007702,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4621,2021,E01007703,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1188
4622,2021,E01007703,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1159
4623,2021,E01007703,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
4624,2021,E01007703,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
4625,2021,E01007703,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
4626,2021,E01007703,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
4627,2021,E01007703,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4628,2021,E01007704,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1497
4629,2021,E01007704,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1471
4630,2021,E01007704,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),26
4631,2021,E01007704,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
4632,2021,E01007704,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
4633,2021,E01007704,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
4634,2021,E01007704,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4635,2021,E01007705,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1439
4636,2021,E01007705,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1409
4637,2021,E01007705,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
4638,2021,E01007705,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
4639,2021,E01007705,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
4640,2021,E01007705,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
4641,2021,E01007705,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
4642,2021,E01007707,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1429
4643,2021,E01007707,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1403
4644,2021,E01007707,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),26
4645,2021,E01007707,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
4646,2021,E01007707,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
4647,2021,E01007707,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
4648,2021,E01007707,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
4649,2021,E01007666,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1240
4650,2021,E01007666,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1226
4651,2021,E01007666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
4652,2021,E01007666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
4653,2021,E01007666,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
