,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5040,2021,E01013349,2021 super output areas - lower layer,151,Total: All households,530
5041,2021,E01013349,2021 super output areas - lower layer,151,One-person household,141
5042,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household,389
5043,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5044,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),98
5045,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),203
5046,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
5047,2021,E01013349,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5048,2021,E01013350,2021 super output areas - lower layer,151,Total: All households,680
5049,2021,E01013350,2021 super output areas - lower layer,151,One-person household,230
5050,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household,450
5051,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
5052,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),153
5053,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),191
5054,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
5055,2021,E01013350,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
5056,2021,E01013348,2021 super output areas - lower layer,151,Total: All households,629
5057,2021,E01013348,2021 super output areas - lower layer,151,One-person household,194
5058,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household,435
5059,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
5060,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),112
5061,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),200
5062,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
5063,2021,E01013348,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
5064,2021,E01013368,2021 super output areas - lower layer,151,Total: All households,916
5065,2021,E01013368,2021 super output areas - lower layer,151,One-person household,264
5066,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household,652
5067,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5068,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),150
5069,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),270
5070,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),193
5071,2021,E01013368,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
5072,2021,E01013382,2021 super output areas - lower layer,151,Total: All households,760
5073,2021,E01013382,2021 super output areas - lower layer,151,One-person household,286
5074,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household,474
5075,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5076,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
5077,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),205
5078,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),93
5079,2021,E01013382,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
5080,2021,E01013383,2021 super output areas - lower layer,151,Total: All households,1063
5081,2021,E01013383,2021 super output areas - lower layer,151,One-person household,393
5082,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household,670
5083,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5084,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),187
5085,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),280
5086,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),170
5087,2021,E01013383,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
5088,2021,E01013386,2021 super output areas - lower layer,151,Total: All households,768
5089,2021,E01013386,2021 super output areas - lower layer,151,One-person household,281
5090,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household,487
5091,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
5092,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),161
5093,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),209
5094,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
5095,2021,E01013386,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5096,2021,E01013421,2021 super output areas - lower layer,151,Total: All households,546
5097,2021,E01013421,2021 super output areas - lower layer,151,One-person household,116
5098,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household,430
5099,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5100,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),225
5101,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
5102,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
5103,2021,E01013421,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5104,2021,E01013422,2021 super output areas - lower layer,151,Total: All households,678
5105,2021,E01013422,2021 super output areas - lower layer,151,One-person household,154
5106,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household,524
5107,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5108,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),234
5109,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),155
5110,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),121
5111,2021,E01013422,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5112,2021,E01013426,2021 super output areas - lower layer,151,Total: All households,721
5113,2021,E01013426,2021 super output areas - lower layer,151,One-person household,183
5114,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household,538
5115,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5116,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),268
5117,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
5118,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),125
5119,2021,E01013426,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5120,2021,E01013427,2021 super output areas - lower layer,151,Total: All households,595
5121,2021,E01013427,2021 super output areas - lower layer,151,One-person household,146
5122,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household,449
5123,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5124,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),241
5125,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),93
5126,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
5127,2021,E01013427,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5128,2021,E01013335,2021 super output areas - lower layer,151,Total: All households,636
5129,2021,E01013335,2021 super output areas - lower layer,151,One-person household,164
5130,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household,472
5131,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5132,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),172
5133,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
5134,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),93
5135,2021,E01013335,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5136,2021,E01013336,2021 super output areas - lower layer,151,Total: All households,660
5137,2021,E01013336,2021 super output areas - lower layer,151,One-person household,189
5138,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household,471
5139,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
5140,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),184
5141,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),157
5142,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
5143,2021,E01013336,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
5144,2021,E01013337,2021 super output areas - lower layer,151,Total: All households,757
5145,2021,E01013337,2021 super output areas - lower layer,151,One-person household,237
5146,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household,520
5147,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5148,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),212
5149,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),169
5150,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
5151,2021,E01013337,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5152,2021,E01013338,2021 super output areas - lower layer,151,Total: All households,923
5153,2021,E01013338,2021 super output areas - lower layer,151,One-person household,227
5154,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household,696
5155,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,22
5156,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),255
5157,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),270
5158,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),142
5159,2021,E01013338,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5160,2021,E01013339,2021 super output areas - lower layer,151,Total: All households,646
5161,2021,E01013339,2021 super output areas - lower layer,151,One-person household,149
5162,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household,497
5163,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5164,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
5165,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),144
5166,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
5167,2021,E01013339,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
5168,2021,E01013392,2021 super output areas - lower layer,151,Total: All households,666
5169,2021,E01013392,2021 super output areas - lower layer,151,One-person household,159
5170,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household,507
5171,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
5172,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),198
5173,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
5174,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),126
5175,2021,E01013392,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5176,2021,E01013366,2021 super output areas - lower layer,151,Total: All households,916
5177,2021,E01013366,2021 super output areas - lower layer,151,One-person household,493
5178,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household,423
5179,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5180,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),155
5181,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),163
5182,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
5183,2021,E01013366,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5184,2021,E01013369,2021 super output areas - lower layer,151,Total: All households,929
5185,2021,E01013369,2021 super output areas - lower layer,151,One-person household,455
5186,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household,474
5187,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
5188,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),144
5189,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),204
5190,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
5191,2021,E01013369,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5192,2021,E01013416,2021 super output areas - lower layer,151,Total: All households,761
5193,2021,E01013416,2021 super output areas - lower layer,151,One-person household,327
5194,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household,434
5195,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
5196,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),110
5197,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),209
5198,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
5199,2021,E01013416,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5200,2021,E01033067,2021 super output areas - lower layer,151,Total: All households,843
5201,2021,E01033067,2021 super output areas - lower layer,151,One-person household,417
5202,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household,426
5203,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5204,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),120
5205,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
5206,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
5207,2021,E01033067,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
5208,2021,E01033068,2021 super output areas - lower layer,151,Total: All households,661
5209,2021,E01033068,2021 super output areas - lower layer,151,One-person household,353
5210,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household,308
5211,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5212,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),89
5213,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
5214,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),71
5215,2021,E01033068,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
5216,2021,E01033069,2021 super output areas - lower layer,151,Total: All households,610
5217,2021,E01033069,2021 super output areas - lower layer,151,One-person household,319
5218,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household,291
5219,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
5220,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),73
5221,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),129
5222,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
5223,2021,E01033069,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5224,2021,E01033070,2021 super output areas - lower layer,151,Total: All households,971
5225,2021,E01033070,2021 super output areas - lower layer,151,One-person household,568
5226,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household,403
5227,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5228,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),105
5229,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),188
5230,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
5231,2021,E01033070,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5232,2021,E01013381,2021 super output areas - lower layer,151,Total: All households,638
5233,2021,E01013381,2021 super output areas - lower layer,151,One-person household,142
5234,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household,496
5235,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5236,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),183
5237,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),194
5238,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
5239,2021,E01013381,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
5240,2021,E01013402,2021 super output areas - lower layer,151,Total: All households,634
5241,2021,E01013402,2021 super output areas - lower layer,151,One-person household,145
5242,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household,489
5243,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5244,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
5245,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
5246,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
5247,2021,E01013402,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5248,2021,E01013419,2021 super output areas - lower layer,151,Total: All households,1129
5249,2021,E01013419,2021 super output areas - lower layer,151,One-person household,295
5250,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household,834
5251,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5252,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),317
5253,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),307
5254,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),190
5255,2021,E01013419,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
5256,2021,E01013420,2021 super output areas - lower layer,151,Total: All households,837
5257,2021,E01013420,2021 super output areas - lower layer,151,One-person household,214
5258,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household,623
5259,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5260,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),269
5261,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),189
5262,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),137
5263,2021,E01013420,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5264,2021,E01013384,2021 super output areas - lower layer,151,Total: All households,639
5265,2021,E01013384,2021 super output areas - lower layer,151,One-person household,173
5266,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household,466
5267,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5268,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),126
5269,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
5270,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
5271,2021,E01013384,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
5272,2021,E01013398,2021 super output areas - lower layer,151,Total: All households,566
5273,2021,E01013398,2021 super output areas - lower layer,151,One-person household,120
5274,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household,446
5275,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5276,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),143
5277,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),175
5278,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
5279,2021,E01013398,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5280,2021,E01013399,2021 super output areas - lower layer,151,Total: All households,674
5281,2021,E01013399,2021 super output areas - lower layer,151,One-person household,189
5282,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household,485
5283,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5284,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),119
5285,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),210
5286,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),138
5287,2021,E01013399,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
5288,2021,E01013400,2021 super output areas - lower layer,151,Total: All households,783
5289,2021,E01013400,2021 super output areas - lower layer,151,One-person household,272
5290,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household,511
5291,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
5292,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),116
5293,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),220
5294,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),143
5295,2021,E01013400,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5296,2021,E01013401,2021 super output areas - lower layer,151,Total: All households,565
5297,2021,E01013401,2021 super output areas - lower layer,151,One-person household,115
5298,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household,450
5299,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
5300,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),130
5301,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),171
5302,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),120
5303,2021,E01013401,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
5304,2021,E01013403,2021 super output areas - lower layer,151,Total: All households,633
5305,2021,E01013403,2021 super output areas - lower layer,151,One-person household,116
5306,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household,517
5307,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5308,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),125
5309,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),181
5310,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),170
5311,2021,E01013403,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
5312,2021,E01013393,2021 super output areas - lower layer,151,Total: All households,709
5313,2021,E01013393,2021 super output areas - lower layer,151,One-person household,249
5314,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household,460
5315,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
5316,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),141
5317,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
5318,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
5319,2021,E01013393,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
5320,2021,E01013394,2021 super output areas - lower layer,151,Total: All households,702
5321,2021,E01013394,2021 super output areas - lower layer,151,One-person household,282
5322,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household,420
5323,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5324,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),147
5325,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),184
5326,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
5327,2021,E01013394,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
5328,2021,E01013395,2021 super output areas - lower layer,151,Total: All households,627
5329,2021,E01013395,2021 super output areas - lower layer,151,One-person household,181
5330,2021,E01013395,2021 super output areas - lower layer,151,Multi-person household,446
5331,2021,E01013395,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5332,2021,E01013395,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),150
5333,2021,E01013395,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
5334,2021,E01013395,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),109
