,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
515,2021,E01027790,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,219
516,2021,E01027790,2021 super output areas - lower layer,151,Full-time,760
517,2021,E01027790,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,635
518,2021,E01027790,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
519,2021,E01027791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
520,2021,E01027791,2021 super output areas - lower layer,151,Part-time,247
521,2021,E01027791,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
522,2021,E01027791,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
523,2021,E01027791,2021 super output areas - lower layer,151,Full-time,585
524,2021,E01027791,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,471
525,2021,E01027791,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,114
526,2021,E01027837,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,470
527,2021,E01027837,2021 super output areas - lower layer,151,Part-time,176
528,2021,E01027837,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
529,2021,E01027837,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
530,2021,E01027837,2021 super output areas - lower layer,151,Full-time,294
531,2021,E01027837,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,242
532,2021,E01027837,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
533,2021,E01027839,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,949
534,2021,E01027839,2021 super output areas - lower layer,151,Part-time,375
535,2021,E01027839,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,123
536,2021,E01027839,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,252
537,2021,E01027839,2021 super output areas - lower layer,151,Full-time,574
538,2021,E01027839,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,475
539,2021,E01027839,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
540,2021,E01027871,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
541,2021,E01027871,2021 super output areas - lower layer,151,Part-time,220
542,2021,E01027871,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
543,2021,E01027871,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
544,2021,E01027871,2021 super output areas - lower layer,151,Full-time,397
545,2021,E01027871,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,308
546,2021,E01027871,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
547,2021,E01034972,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,906
548,2021,E01034972,2021 super output areas - lower layer,151,Part-time,358
549,2021,E01034972,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,146
550,2021,E01034972,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,212
551,2021,E01034972,2021 super output areas - lower layer,151,Full-time,548
552,2021,E01034972,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,423
553,2021,E01034972,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
554,2021,E01027813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
555,2021,E01027813,2021 super output areas - lower layer,151,Part-time,293
556,2021,E01027813,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,104
557,2021,E01027813,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
558,2021,E01027813,2021 super output areas - lower layer,151,Full-time,539
559,2021,E01027813,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,356
560,2021,E01027813,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,183
561,2021,E01027822,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
562,2021,E01027822,2021 super output areas - lower layer,151,Part-time,251
563,2021,E01027822,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
564,2021,E01027822,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
565,2021,E01027822,2021 super output areas - lower layer,151,Full-time,427
566,2021,E01027822,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
567,2021,E01027822,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
568,2021,E01027840,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
569,2021,E01027840,2021 super output areas - lower layer,151,Part-time,299
570,2021,E01027840,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
571,2021,E01027840,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,203
572,2021,E01027840,2021 super output areas - lower layer,151,Full-time,492
573,2021,E01027840,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
574,2021,E01027840,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
575,2021,E01027841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,603
576,2021,E01027841,2021 super output areas - lower layer,151,Part-time,203
577,2021,E01027841,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
578,2021,E01027841,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
579,2021,E01027841,2021 super output areas - lower layer,151,Full-time,400
580,2021,E01027841,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,263
581,2021,E01027841,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,137
582,2021,E01027838,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,699
583,2021,E01027838,2021 super output areas - lower layer,151,Part-time,264
584,2021,E01027838,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
585,2021,E01027838,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
586,2021,E01027838,2021 super output areas - lower layer,151,Full-time,435
587,2021,E01027838,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,311
588,2021,E01027838,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,124
589,2021,E01027864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,615
590,2021,E01027864,2021 super output areas - lower layer,151,Part-time,270
591,2021,E01027864,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
592,2021,E01027864,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
593,2021,E01027864,2021 super output areas - lower layer,151,Full-time,345
594,2021,E01027864,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,267
595,2021,E01027864,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
596,2021,E01027865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,527
597,2021,E01027865,2021 super output areas - lower layer,151,Part-time,224
598,2021,E01027865,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
599,2021,E01027865,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
600,2021,E01027865,2021 super output areas - lower layer,151,Full-time,303
601,2021,E01027865,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,240
602,2021,E01027865,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
603,2021,E01027866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,910
604,2021,E01027866,2021 super output areas - lower layer,151,Part-time,353
605,2021,E01027866,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
606,2021,E01027866,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,258
607,2021,E01027866,2021 super output areas - lower layer,151,Full-time,557
608,2021,E01027866,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,452
609,2021,E01027866,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,105
610,2021,E01027821,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
611,2021,E01027821,2021 super output areas - lower layer,151,Part-time,249
612,2021,E01027821,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,112
613,2021,E01027821,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
614,2021,E01027821,2021 super output areas - lower layer,151,Full-time,384
615,2021,E01027821,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,255
616,2021,E01027821,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,129
617,2021,E01027823,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,536
618,2021,E01027823,2021 super output areas - lower layer,151,Part-time,222
619,2021,E01027823,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
620,2021,E01027823,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
621,2021,E01027823,2021 super output areas - lower layer,151,Full-time,314
622,2021,E01027823,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,240
623,2021,E01027823,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
624,2021,E01027836,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1015
625,2021,E01027836,2021 super output areas - lower layer,151,Part-time,381
626,2021,E01027836,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,149
627,2021,E01027836,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,232
628,2021,E01027836,2021 super output areas - lower layer,151,Full-time,634
629,2021,E01027836,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,510
630,2021,E01027836,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,124
631,2021,E01027857,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,563
632,2021,E01027857,2021 super output areas - lower layer,151,Part-time,222
633,2021,E01027857,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
634,2021,E01027857,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
635,2021,E01027857,2021 super output areas - lower layer,151,Full-time,341
636,2021,E01027857,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,229
637,2021,E01027857,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,112
638,2021,E01034973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
639,2021,E01034973,2021 super output areas - lower layer,151,Part-time,319
640,2021,E01034973,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,144
641,2021,E01034973,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,175
642,2021,E01034973,2021 super output areas - lower layer,151,Full-time,510
643,2021,E01034973,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,364
644,2021,E01034973,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,146
645,2021,E01027842,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,671
646,2021,E01027842,2021 super output areas - lower layer,151,Part-time,244
647,2021,E01027842,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
648,2021,E01027842,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
649,2021,E01027842,2021 super output areas - lower layer,151,Full-time,427
650,2021,E01027842,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,372
651,2021,E01027842,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
652,2021,E01027843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
653,2021,E01027843,2021 super output areas - lower layer,151,Part-time,219
654,2021,E01027843,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
655,2021,E01027843,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
656,2021,E01027843,2021 super output areas - lower layer,151,Full-time,424
657,2021,E01027843,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,383
658,2021,E01027843,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
659,2021,E01027844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
660,2021,E01027844,2021 super output areas - lower layer,151,Part-time,240
661,2021,E01027844,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
662,2021,E01027844,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
663,2021,E01027844,2021 super output areas - lower layer,151,Full-time,460
664,2021,E01027844,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,405
665,2021,E01027844,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
666,2021,E01027845,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
667,2021,E01027845,2021 super output areas - lower layer,151,Part-time,272
668,2021,E01027845,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
669,2021,E01027845,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
670,2021,E01027845,2021 super output areas - lower layer,151,Full-time,484
671,2021,E01027845,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,416
672,2021,E01027845,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
673,2021,E01027855,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
674,2021,E01027855,2021 super output areas - lower layer,151,Part-time,271
675,2021,E01027855,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
676,2021,E01027855,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
677,2021,E01027855,2021 super output areas - lower layer,151,Full-time,463
678,2021,E01027855,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,369
679,2021,E01027855,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
680,2021,E01027856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,390
681,2021,E01027856,2021 super output areas - lower layer,151,Part-time,147
682,2021,E01027856,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
683,2021,E01027856,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,90
684,2021,E01027856,2021 super output areas - lower layer,151,Full-time,243
685,2021,E01027856,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,196
686,2021,E01027856,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
687,2021,E01027805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,506
688,2021,E01027805,2021 super output areas - lower layer,151,Part-time,205
689,2021,E01027805,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
690,2021,E01027805,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
691,2021,E01027805,2021 super output areas - lower layer,151,Full-time,301
692,2021,E01027805,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,259
693,2021,E01027805,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
694,2021,E01027806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
695,2021,E01027806,2021 super output areas - lower layer,151,Part-time,249
696,2021,E01027806,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
697,2021,E01027806,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
698,2021,E01027806,2021 super output areas - lower layer,151,Full-time,391
699,2021,E01027806,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,321
700,2021,E01027806,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
701,2021,E01027847,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,712
702,2021,E01027847,2021 super output areas - lower layer,151,Part-time,237
703,2021,E01027847,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
704,2021,E01027847,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
705,2021,E01027847,2021 super output areas - lower layer,151,Full-time,475
706,2021,E01027847,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
707,2021,E01027847,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
708,2021,E01034974,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1348
709,2021,E01034974,2021 super output areas - lower layer,151,Part-time,483
710,2021,E01034974,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,150
711,2021,E01034974,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,333
712,2021,E01034974,2021 super output areas - lower layer,151,Full-time,865
713,2021,E01034974,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,729
714,2021,E01034974,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
715,2021,E01027849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,462
716,2021,E01027849,2021 super output areas - lower layer,151,Part-time,157
717,2021,E01027849,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
718,2021,E01027849,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,107
719,2021,E01027849,2021 super output areas - lower layer,151,Full-time,305
720,2021,E01027849,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,242
721,2021,E01027849,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
722,2021,E01027850,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,551
723,2021,E01027850,2021 super output areas - lower layer,151,Part-time,204
724,2021,E01027850,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
725,2021,E01027850,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
726,2021,E01027850,2021 super output areas - lower layer,151,Full-time,347
727,2021,E01027850,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,311
728,2021,E01027850,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,36
729,2021,E01027872,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,548
730,2021,E01027872,2021 super output areas - lower layer,151,Part-time,219
731,2021,E01027872,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
732,2021,E01027872,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
733,2021,E01027872,2021 super output areas - lower layer,151,Full-time,329
734,2021,E01027872,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,289
735,2021,E01027872,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
736,2021,E01027874,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,565
737,2021,E01027874,2021 super output areas - lower layer,151,Part-time,238
738,2021,E01027874,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
739,2021,E01027874,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
740,2021,E01027874,2021 super output areas - lower layer,151,Full-time,327
741,2021,E01027874,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,291
742,2021,E01027874,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,36
743,2021,E01027810,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
744,2021,E01027810,2021 super output areas - lower layer,151,Part-time,267
745,2021,E01027810,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
746,2021,E01027810,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
747,2021,E01027810,2021 super output areas - lower layer,151,Full-time,487
748,2021,E01027810,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,432
749,2021,E01027810,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
750,2021,E01027811,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
751,2021,E01027811,2021 super output areas - lower layer,151,Part-time,271
752,2021,E01027811,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
753,2021,E01027811,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,193
754,2021,E01027811,2021 super output areas - lower layer,151,Full-time,488
755,2021,E01027811,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,447
756,2021,E01027811,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
757,2021,E01027812,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,791
758,2021,E01027812,2021 super output areas - lower layer,151,Part-time,281
759,2021,E01027812,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
760,2021,E01027812,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,187
761,2021,E01027812,2021 super output areas - lower layer,151,Full-time,510
762,2021,E01027812,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,460
763,2021,E01027812,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
764,2021,E01027851,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
765,2021,E01027851,2021 super output areas - lower layer,151,Part-time,261
766,2021,E01027851,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
767,2021,E01027851,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
768,2021,E01027851,2021 super output areas - lower layer,151,Full-time,455
769,2021,E01027851,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
770,2021,E01027851,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
771,2021,E01027862,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,740
772,2021,E01027862,2021 super output areas - lower layer,151,Part-time,271
773,2021,E01027862,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
774,2021,E01027862,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
775,2021,E01027862,2021 super output areas - lower layer,151,Full-time,469
776,2021,E01027862,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,415
777,2021,E01027862,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
778,2021,E01027824,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,523
779,2021,E01027824,2021 super output areas - lower layer,151,Part-time,203
780,2021,E01027824,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
781,2021,E01027824,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
782,2021,E01027824,2021 super output areas - lower layer,151,Full-time,320
783,2021,E01027824,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,268
784,2021,E01027824,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
785,2021,E01027825,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1039
786,2021,E01027825,2021 super output areas - lower layer,151,Part-time,358
787,2021,E01027825,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
788,2021,E01027825,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,257
789,2021,E01027825,2021 super output areas - lower layer,151,Full-time,681
790,2021,E01027825,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,608
791,2021,E01027825,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
792,2021,E01027826,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
793,2021,E01027826,2021 super output areas - lower layer,151,Part-time,226
794,2021,E01027826,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
795,2021,E01027826,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
796,2021,E01027826,2021 super output areas - lower layer,151,Full-time,477
797,2021,E01027826,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
798,2021,E01027826,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
799,2021,E01027861,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,653
800,2021,E01027861,2021 super output areas - lower layer,151,Part-time,248
801,2021,E01027861,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
802,2021,E01027861,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
803,2021,E01027861,2021 super output areas - lower layer,151,Full-time,405
804,2021,E01027861,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,358
805,2021,E01027861,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
806,2021,E01027863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
807,2021,E01027863,2021 super output areas - lower layer,151,Part-time,190
808,2021,E01027863,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
809,2021,E01027863,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
810,2021,E01027863,2021 super output areas - lower layer,151,Full-time,352
811,2021,E01027863,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,297
812,2021,E01027863,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
813,2021,E01027873,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
814,2021,E01027873,2021 super output areas - lower layer,151,Part-time,181
815,2021,E01027873,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
816,2021,E01027873,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
817,2021,E01027873,2021 super output areas - lower layer,151,Full-time,381
818,2021,E01027873,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,336
819,2021,E01027873,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
820,2021,E01027804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
821,2021,E01027804,2021 super output areas - lower layer,151,Part-time,258
822,2021,E01027804,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
823,2021,E01027804,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
824,2021,E01027804,2021 super output areas - lower layer,151,Full-time,470
825,2021,E01027804,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
826,2021,E01027804,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
827,2021,E01027852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
828,2021,E01027852,2021 super output areas - lower layer,151,Part-time,227
829,2021,E01027852,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
830,2021,E01027852,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
831,2021,E01027852,2021 super output areas - lower layer,151,Full-time,522
832,2021,E01027852,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
833,2021,E01027852,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
834,2021,E01027853,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,451
835,2021,E01027853,2021 super output areas - lower layer,151,Part-time,165
836,2021,E01027853,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
837,2021,E01027853,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
838,2021,E01027853,2021 super output areas - lower layer,151,Full-time,286
839,2021,E01027853,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,256
840,2021,E01027853,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
841,2021,E01027854,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
842,2021,E01027854,2021 super output areas - lower layer,151,Part-time,173
843,2021,E01027854,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
844,2021,E01027854,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,122
845,2021,E01027854,2021 super output areas - lower layer,151,Full-time,417
846,2021,E01027854,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,360
847,2021,E01027854,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
848,2021,E01027868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,785
849,2021,E01027868,2021 super output areas - lower layer,151,Part-time,279
850,2021,E01027868,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
851,2021,E01027868,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
852,2021,E01027868,2021 super output areas - lower layer,151,Full-time,506
