,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
7116,2021,E01022270,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,187
7117,2021,E01022270,2021 super output areas - lower layer,151,Full-time,674
7118,2021,E01022270,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,501
7119,2021,E01022270,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,173
7120,2021,E01022271,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
7121,2021,E01022271,2021 super output areas - lower layer,151,Part-time,259
7122,2021,E01022271,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
7123,2021,E01022271,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
7124,2021,E01022271,2021 super output areas - lower layer,151,Full-time,493
7125,2021,E01022271,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,366
7126,2021,E01022271,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
7127,2021,E01022261,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1090
7128,2021,E01022261,2021 super output areas - lower layer,151,Part-time,352
7129,2021,E01022261,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,116
7130,2021,E01022261,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,236
7131,2021,E01022261,2021 super output areas - lower layer,151,Full-time,738
7132,2021,E01022261,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,620
7133,2021,E01022261,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,118
7134,2021,E01022262,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1074
7135,2021,E01022262,2021 super output areas - lower layer,151,Part-time,320
7136,2021,E01022262,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
7137,2021,E01022262,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,220
7138,2021,E01022262,2021 super output areas - lower layer,151,Full-time,754
7139,2021,E01022262,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,630
7140,2021,E01022262,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,124
7141,2021,E01022267,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,837
7142,2021,E01022267,2021 super output areas - lower layer,151,Part-time,280
7143,2021,E01022267,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
7144,2021,E01022267,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
7145,2021,E01022267,2021 super output areas - lower layer,151,Full-time,557
7146,2021,E01022267,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,441
7147,2021,E01022267,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
7148,2021,E01022251,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,654
7149,2021,E01022251,2021 super output areas - lower layer,151,Part-time,195
7150,2021,E01022251,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
7151,2021,E01022251,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
7152,2021,E01022251,2021 super output areas - lower layer,151,Full-time,459
7153,2021,E01022251,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,383
7154,2021,E01022251,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
7155,2021,E01022252,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,849
7156,2021,E01022252,2021 super output areas - lower layer,151,Part-time,265
7157,2021,E01022252,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
7158,2021,E01022252,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
7159,2021,E01022252,2021 super output areas - lower layer,151,Full-time,584
7160,2021,E01022252,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,479
7161,2021,E01022252,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,105
7162,2021,E01022258,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,579
7163,2021,E01022258,2021 super output areas - lower layer,151,Part-time,192
7164,2021,E01022258,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
7165,2021,E01022258,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
7166,2021,E01022258,2021 super output areas - lower layer,151,Full-time,387
7167,2021,E01022258,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,332
7168,2021,E01022258,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
7169,2021,E01022259,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
7170,2021,E01022259,2021 super output areas - lower layer,151,Part-time,238
7171,2021,E01022259,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
7172,2021,E01022259,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
7173,2021,E01022259,2021 super output areas - lower layer,151,Full-time,521
7174,2021,E01022259,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,440
7175,2021,E01022259,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
7176,2021,E01022260,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
7177,2021,E01022260,2021 super output areas - lower layer,151,Part-time,300
7178,2021,E01022260,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,117
7179,2021,E01022260,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,183
7180,2021,E01022260,2021 super output areas - lower layer,151,Full-time,539
7181,2021,E01022260,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
7182,2021,E01022260,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
7183,2021,E01022236,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,974
7184,2021,E01022236,2021 super output areas - lower layer,151,Part-time,312
7185,2021,E01022236,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
7186,2021,E01022236,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,227
7187,2021,E01022236,2021 super output areas - lower layer,151,Full-time,662
7188,2021,E01022236,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,564
7189,2021,E01022236,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
7190,2021,E01022237,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,647
7191,2021,E01022237,2021 super output areas - lower layer,151,Part-time,198
7192,2021,E01022237,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
7193,2021,E01022237,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
7194,2021,E01022237,2021 super output areas - lower layer,151,Full-time,449
7195,2021,E01022237,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,383
7196,2021,E01022237,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
7197,2021,E01022238,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
7198,2021,E01022238,2021 super output areas - lower layer,151,Part-time,188
7199,2021,E01022238,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
7200,2021,E01022238,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
7201,2021,E01022238,2021 super output areas - lower layer,151,Full-time,407
7202,2021,E01022238,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,338
7203,2021,E01022238,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
7204,2021,E01022239,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,779
7205,2021,E01022239,2021 super output areas - lower layer,151,Part-time,241
7206,2021,E01022239,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
7207,2021,E01022239,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
7208,2021,E01022239,2021 super output areas - lower layer,151,Full-time,538
7209,2021,E01022239,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,457
7210,2021,E01022239,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
7211,2021,E01022240,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1041
7212,2021,E01022240,2021 super output areas - lower layer,151,Part-time,278
7213,2021,E01022240,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
7214,2021,E01022240,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
7215,2021,E01022240,2021 super output areas - lower layer,151,Full-time,763
7216,2021,E01022240,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,684
7217,2021,E01022240,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
7218,2021,E01022249,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,962
7219,2021,E01022249,2021 super output areas - lower layer,151,Part-time,307
7220,2021,E01022249,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,122
7221,2021,E01022249,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
7222,2021,E01022249,2021 super output areas - lower layer,151,Full-time,655
7223,2021,E01022249,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,557
7224,2021,E01022249,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
7225,2021,E01022250,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,930
7226,2021,E01022250,2021 super output areas - lower layer,151,Part-time,284
7227,2021,E01022250,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
7228,2021,E01022250,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,199
7229,2021,E01022250,2021 super output areas - lower layer,151,Full-time,646
7230,2021,E01022250,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,554
7231,2021,E01022250,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
7232,2021,E01022228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
7233,2021,E01022228,2021 super output areas - lower layer,151,Part-time,271
7234,2021,E01022228,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
7235,2021,E01022228,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
7236,2021,E01022228,2021 super output areas - lower layer,151,Full-time,524
7237,2021,E01022228,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,425
7238,2021,E01022228,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
7239,2021,E01022230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
7240,2021,E01022230,2021 super output areas - lower layer,151,Part-time,302
7241,2021,E01022230,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
7242,2021,E01022230,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
7243,2021,E01022230,2021 super output areas - lower layer,151,Full-time,574
7244,2021,E01022230,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,455
7245,2021,E01022230,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
7246,2021,E01022265,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
7247,2021,E01022265,2021 super output areas - lower layer,151,Part-time,245
7248,2021,E01022265,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
7249,2021,E01022265,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
7250,2021,E01022265,2021 super output areas - lower layer,151,Full-time,512
7251,2021,E01022265,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,419
7252,2021,E01022265,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
7253,2021,E01022266,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,664
7254,2021,E01022266,2021 super output areas - lower layer,151,Part-time,210
7255,2021,E01022266,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
7256,2021,E01022266,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
7257,2021,E01022266,2021 super output areas - lower layer,151,Full-time,454
7258,2021,E01022266,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,341
7259,2021,E01022266,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
7260,2021,E01022234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
7261,2021,E01022234,2021 super output areas - lower layer,151,Part-time,229
7262,2021,E01022234,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
7263,2021,E01022234,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
7264,2021,E01022234,2021 super output areas - lower layer,151,Full-time,428
7265,2021,E01022234,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,342
7266,2021,E01022234,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
7267,2021,E01022253,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,799
7268,2021,E01022253,2021 super output areas - lower layer,151,Part-time,293
7269,2021,E01022253,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
7270,2021,E01022253,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
7271,2021,E01022253,2021 super output areas - lower layer,151,Full-time,506
7272,2021,E01022253,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,421
7273,2021,E01022253,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
7274,2021,E01022263,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,886
7275,2021,E01022263,2021 super output areas - lower layer,151,Part-time,337
7276,2021,E01022263,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,149
7277,2021,E01022263,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
7278,2021,E01022263,2021 super output areas - lower layer,151,Full-time,549
7279,2021,E01022263,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,428
7280,2021,E01022263,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
7281,2021,E01022229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,727
7282,2021,E01022229,2021 super output areas - lower layer,151,Part-time,230
7283,2021,E01022229,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
7284,2021,E01022229,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
7285,2021,E01022229,2021 super output areas - lower layer,151,Full-time,497
7286,2021,E01022229,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,436
7287,2021,E01022229,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
7288,2021,E01022241,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
7289,2021,E01022241,2021 super output areas - lower layer,151,Part-time,246
7290,2021,E01022241,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
7291,2021,E01022241,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
7292,2021,E01022241,2021 super output areas - lower layer,151,Full-time,549
7293,2021,E01022241,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,474
7294,2021,E01022241,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
7295,2021,E01022242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,828
7296,2021,E01022242,2021 super output areas - lower layer,151,Part-time,284
7297,2021,E01022242,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
7298,2021,E01022242,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
7299,2021,E01022242,2021 super output areas - lower layer,151,Full-time,544
7300,2021,E01022242,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,452
7301,2021,E01022242,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
7302,2021,E01022243,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,588
7303,2021,E01022243,2021 super output areas - lower layer,151,Part-time,202
7304,2021,E01022243,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
7305,2021,E01022243,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
7306,2021,E01022243,2021 super output areas - lower layer,151,Full-time,386
7307,2021,E01022243,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,330
7308,2021,E01022243,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
7309,2021,E01022244,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
7310,2021,E01022244,2021 super output areas - lower layer,151,Part-time,229
7311,2021,E01022244,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
7312,2021,E01022244,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
7313,2021,E01022244,2021 super output areas - lower layer,151,Full-time,468
7314,2021,E01022244,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,406
7315,2021,E01022244,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
7316,2021,E01022245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,605
7317,2021,E01022245,2021 super output areas - lower layer,151,Part-time,188
7318,2021,E01022245,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
7319,2021,E01022245,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
7320,2021,E01022245,2021 super output areas - lower layer,151,Full-time,417
7321,2021,E01022245,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,352
7322,2021,E01022245,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
7323,2021,E01022246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,622
7324,2021,E01022246,2021 super output areas - lower layer,151,Part-time,194
7325,2021,E01022246,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
7326,2021,E01022246,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
7327,2021,E01022246,2021 super output areas - lower layer,151,Full-time,428
7328,2021,E01022246,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,344
7329,2021,E01022246,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
7330,2021,E01022231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
7331,2021,E01022231,2021 super output areas - lower layer,151,Part-time,252
7332,2021,E01022231,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
7333,2021,E01022231,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
7334,2021,E01022231,2021 super output areas - lower layer,151,Full-time,477
7335,2021,E01022231,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,397
7336,2021,E01022231,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
7337,2021,E01022232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
7338,2021,E01022232,2021 super output areas - lower layer,151,Part-time,256
7339,2021,E01022232,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
7340,2021,E01022232,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
7341,2021,E01022232,2021 super output areas - lower layer,151,Full-time,519
7342,2021,E01022232,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
7343,2021,E01022232,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,90
7344,2021,E01022264,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
7345,2021,E01022264,2021 super output areas - lower layer,151,Part-time,252
7346,2021,E01022264,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
7347,2021,E01022264,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
7348,2021,E01022264,2021 super output areas - lower layer,151,Full-time,476
7349,2021,E01022264,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,407
7350,2021,E01022264,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
7351,2021,E01022268,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
7352,2021,E01022268,2021 super output areas - lower layer,151,Part-time,241
7353,2021,E01022268,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
7354,2021,E01022268,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
7355,2021,E01022268,2021 super output areas - lower layer,151,Full-time,498
7356,2021,E01022268,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
7357,2021,E01022268,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
7358,2021,E01022269,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,929
7359,2021,E01022269,2021 super output areas - lower layer,151,Part-time,299
7360,2021,E01022269,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
7361,2021,E01022269,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
7362,2021,E01022269,2021 super output areas - lower layer,151,Full-time,630
7363,2021,E01022269,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,519
7364,2021,E01022269,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,111
7365,2021,E01022226,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,666
7366,2021,E01022226,2021 super output areas - lower layer,151,Part-time,217
7367,2021,E01022226,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
7368,2021,E01022226,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
7369,2021,E01022226,2021 super output areas - lower layer,151,Full-time,449
7370,2021,E01022226,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,385
7371,2021,E01022226,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
7372,2021,E01022227,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
7373,2021,E01022227,2021 super output areas - lower layer,151,Part-time,244
7374,2021,E01022227,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
7375,2021,E01022227,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
7376,2021,E01022227,2021 super output areas - lower layer,151,Full-time,463
7377,2021,E01022227,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,382
7378,2021,E01022227,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
7379,2021,E01022254,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1098
7380,2021,E01022254,2021 super output areas - lower layer,151,Part-time,349
7381,2021,E01022254,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
7382,2021,E01022254,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,247
7383,2021,E01022254,2021 super output areas - lower layer,151,Full-time,749
7384,2021,E01022254,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,651
7385,2021,E01022254,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
7386,2021,E01022255,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1212
7387,2021,E01022255,2021 super output areas - lower layer,151,Part-time,310
7388,2021,E01022255,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
7389,2021,E01022255,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,203
7390,2021,E01022255,2021 super output areas - lower layer,151,Full-time,902
7391,2021,E01022255,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,780
7392,2021,E01022255,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
7393,2021,E01022256,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
7394,2021,E01022256,2021 super output areas - lower layer,151,Part-time,260
7395,2021,E01022256,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
7396,2021,E01022256,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
7397,2021,E01022256,2021 super output areas - lower layer,151,Full-time,483
7398,2021,E01022256,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,415
7399,2021,E01022256,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
7400,2021,E01022257,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,834
7401,2021,E01022257,2021 super output areas - lower layer,151,Part-time,287
7402,2021,E01022257,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
7403,2021,E01022257,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,193
7404,2021,E01022257,2021 super output areas - lower layer,151,Full-time,547
7405,2021,E01022257,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
7406,2021,E01022257,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
7407,2021,E01022248,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
7408,2021,E01022248,2021 super output areas - lower layer,151,Part-time,276
7409,2021,E01022248,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,104
7410,2021,E01022248,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
7411,2021,E01022248,2021 super output areas - lower layer,151,Full-time,478
7412,2021,E01022248,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,378
7413,2021,E01022248,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,100
7414,2021,E01022272,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,568
7415,2021,E01022272,2021 super output areas - lower layer,151,Part-time,180
7416,2021,E01022272,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
7417,2021,E01022272,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
7418,2021,E01022272,2021 super output areas - lower layer,151,Full-time,388
7419,2021,E01022272,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,335
7420,2021,E01022272,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
7421,2021,E01022273,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,747
7422,2021,E01022273,2021 super output areas - lower layer,151,Part-time,165
7423,2021,E01022273,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
7424,2021,E01022273,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,103
7425,2021,E01022273,2021 super output areas - lower layer,151,Full-time,582
7426,2021,E01022273,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,435
7427,2021,E01022273,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,147
7428,2021,E01022274,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,587
7429,2021,E01022274,2021 super output areas - lower layer,151,Part-time,166
7430,2021,E01022274,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
7431,2021,E01022274,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,101
7432,2021,E01022274,2021 super output areas - lower layer,151,Full-time,421
7433,2021,E01022274,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,325
7434,2021,E01022274,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,96
7435,2021,E01022275,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,894
7436,2021,E01022275,2021 super output areas - lower layer,151,Part-time,275
7437,2021,E01022275,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
7438,2021,E01022275,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
7439,2021,E01022275,2021 super output areas - lower layer,151,Full-time,619
7440,2021,E01022275,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,513
7441,2021,E01022275,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
7442,2021,E01022313,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
7443,2021,E01022313,2021 super output areas - lower layer,151,Part-time,243
7444,2021,E01022313,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
7445,2021,E01022313,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
