,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
4061,2021,E01009994,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",78
4062,2021,E01009994,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",164
4063,2021,E01009994,2021 super output areas - lower layer,151,L7 Intermediate occupations,139
4064,2021,E01009994,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,101
4065,2021,E01009994,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
4066,2021,E01009994,2021 super output areas - lower layer,151,L12 Semi-routine occupations,220
4067,2021,E01009994,2021 super output areas - lower layer,151,L13 Routine occupations,246
4068,2021,E01009994,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,253
4069,2021,E01009994,2021 super output areas - lower layer,151,L15 Full-time students,85
4070,2021,E01009995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1257
4071,2021,E01009995,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
4072,2021,E01009995,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",172
4073,2021,E01009995,2021 super output areas - lower layer,151,L7 Intermediate occupations,126
4074,2021,E01009995,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
4075,2021,E01009995,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
4076,2021,E01009995,2021 super output areas - lower layer,151,L12 Semi-routine occupations,201
4077,2021,E01009995,2021 super output areas - lower layer,151,L13 Routine occupations,233
4078,2021,E01009995,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,165
4079,2021,E01009995,2021 super output areas - lower layer,151,L15 Full-time students,109
4080,2021,E01009996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1272
4081,2021,E01009996,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",32
4082,2021,E01009996,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",132
4083,2021,E01009996,2021 super output areas - lower layer,151,L7 Intermediate occupations,121
4084,2021,E01009996,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
4085,2021,E01009996,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
4086,2021,E01009996,2021 super output areas - lower layer,151,L12 Semi-routine occupations,222
4087,2021,E01009996,2021 super output areas - lower layer,151,L13 Routine occupations,305
4088,2021,E01009996,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,204
4089,2021,E01009996,2021 super output areas - lower layer,151,L15 Full-time students,100
4090,2021,E01009997,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1389
4091,2021,E01009997,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",60
4092,2021,E01009997,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",169
4093,2021,E01009997,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
4094,2021,E01009997,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,87
4095,2021,E01009997,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
4096,2021,E01009997,2021 super output areas - lower layer,151,L12 Semi-routine occupations,224
4097,2021,E01009997,2021 super output areas - lower layer,151,L13 Routine occupations,288
4098,2021,E01009997,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,231
4099,2021,E01009997,2021 super output areas - lower layer,151,L15 Full-time students,122
4100,2021,E01009998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1644
4101,2021,E01009998,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",55
4102,2021,E01009998,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",180
4103,2021,E01009998,2021 super output areas - lower layer,151,L7 Intermediate occupations,169
4104,2021,E01009998,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,127
4105,2021,E01009998,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
4106,2021,E01009998,2021 super output areas - lower layer,151,L12 Semi-routine occupations,280
4107,2021,E01009998,2021 super output areas - lower layer,151,L13 Routine occupations,344
4108,2021,E01009998,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,222
4109,2021,E01009998,2021 super output areas - lower layer,151,L15 Full-time students,164
4110,2021,E01010008,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1325
4111,2021,E01010008,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",115
4112,2021,E01010008,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",241
4113,2021,E01010008,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
4114,2021,E01010008,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
4115,2021,E01010008,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
4116,2021,E01010008,2021 super output areas - lower layer,151,L12 Semi-routine occupations,179
4117,2021,E01010008,2021 super output areas - lower layer,151,L13 Routine occupations,167
4118,2021,E01010008,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,132
4119,2021,E01010008,2021 super output areas - lower layer,151,L15 Full-time students,114
4120,2021,E01010010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1158
4121,2021,E01010010,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",68
4122,2021,E01010010,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",151
4123,2021,E01010010,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
4124,2021,E01010010,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,74
4125,2021,E01010010,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
4126,2021,E01010010,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
4127,2021,E01010010,2021 super output areas - lower layer,151,L13 Routine occupations,216
4128,2021,E01010010,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,165
4129,2021,E01010010,2021 super output areas - lower layer,151,L15 Full-time students,103
4130,2021,E01010011,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1412
4131,2021,E01010011,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",124
4132,2021,E01010011,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",266
4133,2021,E01010011,2021 super output areas - lower layer,151,L7 Intermediate occupations,215
4134,2021,E01010011,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,109
4135,2021,E01010011,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
4136,2021,E01010011,2021 super output areas - lower layer,151,L12 Semi-routine occupations,199
4137,2021,E01010011,2021 super output areas - lower layer,151,L13 Routine occupations,173
4138,2021,E01010011,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,102
4139,2021,E01010011,2021 super output areas - lower layer,151,L15 Full-time students,146
4140,2021,E01010012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
4141,2021,E01010012,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
4142,2021,E01010012,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",251
4143,2021,E01010012,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
4144,2021,E01010012,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
4145,2021,E01010012,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
4146,2021,E01010012,2021 super output areas - lower layer,151,L12 Semi-routine occupations,141
4147,2021,E01010012,2021 super output areas - lower layer,151,L13 Routine occupations,138
4148,2021,E01010012,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,66
4149,2021,E01010012,2021 super output areas - lower layer,151,L15 Full-time students,70
4150,2021,E01010007,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1084
4151,2021,E01010007,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",82
4152,2021,E01010007,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",166
4153,2021,E01010007,2021 super output areas - lower layer,151,L7 Intermediate occupations,130
4154,2021,E01010007,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,76
4155,2021,E01010007,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
4156,2021,E01010007,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
4157,2021,E01010007,2021 super output areas - lower layer,151,L13 Routine occupations,175
4158,2021,E01010007,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,135
4159,2021,E01010007,2021 super output areas - lower layer,151,L15 Full-time students,90
4160,2021,E01010009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1171
4161,2021,E01010009,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",82
4162,2021,E01010009,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",167
4163,2021,E01010009,2021 super output areas - lower layer,151,L7 Intermediate occupations,143
4164,2021,E01010009,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
4165,2021,E01010009,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
4166,2021,E01010009,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
4167,2021,E01010009,2021 super output areas - lower layer,151,L13 Routine occupations,191
4168,2021,E01010009,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,105
4169,2021,E01010009,2021 super output areas - lower layer,151,L15 Full-time students,134
4170,2021,E01010013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1118
4171,2021,E01010013,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",98
4172,2021,E01010013,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",211
4173,2021,E01010013,2021 super output areas - lower layer,151,L7 Intermediate occupations,173
4174,2021,E01010013,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,74
4175,2021,E01010013,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
4176,2021,E01010013,2021 super output areas - lower layer,151,L12 Semi-routine occupations,117
4177,2021,E01010013,2021 super output areas - lower layer,151,L13 Routine occupations,153
4178,2021,E01010013,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,113
4179,2021,E01010013,2021 super output areas - lower layer,151,L15 Full-time students,89
4180,2021,E01010014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1360
4181,2021,E01010014,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",149
4182,2021,E01010014,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",270
4183,2021,E01010014,2021 super output areas - lower layer,151,L7 Intermediate occupations,206
4184,2021,E01010014,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
4185,2021,E01010014,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
4186,2021,E01010014,2021 super output areas - lower layer,151,L12 Semi-routine occupations,175
4187,2021,E01010014,2021 super output areas - lower layer,151,L13 Routine occupations,171
4188,2021,E01010014,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,122
4189,2021,E01010014,2021 super output areas - lower layer,151,L15 Full-time students,87
4190,2021,E01010093,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1261
4191,2021,E01010093,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",65
4192,2021,E01010093,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",189
4193,2021,E01010093,2021 super output areas - lower layer,151,L7 Intermediate occupations,112
4194,2021,E01010093,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,117
4195,2021,E01010093,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
4196,2021,E01010093,2021 super output areas - lower layer,151,L12 Semi-routine occupations,182
4197,2021,E01010093,2021 super output areas - lower layer,151,L13 Routine occupations,270
4198,2021,E01010093,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,168
4199,2021,E01010093,2021 super output areas - lower layer,151,L15 Full-time students,87
4200,2021,E01010094,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1304
4201,2021,E01010094,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
4202,2021,E01010094,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",146
4203,2021,E01010094,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
4204,2021,E01010094,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,105
4205,2021,E01010094,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
4206,2021,E01010094,2021 super output areas - lower layer,151,L12 Semi-routine occupations,192
4207,2021,E01010094,2021 super output areas - lower layer,151,L13 Routine occupations,262
4208,2021,E01010094,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,190
4209,2021,E01010094,2021 super output areas - lower layer,151,L15 Full-time students,142
4210,2021,E01010095,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1525
4211,2021,E01010095,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",48
4212,2021,E01010095,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",158
4213,2021,E01010095,2021 super output areas - lower layer,151,L7 Intermediate occupations,97
4214,2021,E01010095,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
4215,2021,E01010095,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,117
4216,2021,E01010095,2021 super output areas - lower layer,151,L12 Semi-routine occupations,251
4217,2021,E01010095,2021 super output areas - lower layer,151,L13 Routine occupations,337
4218,2021,E01010095,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,236
4219,2021,E01010095,2021 super output areas - lower layer,151,L15 Full-time students,160
4220,2021,E01010098,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1523
4221,2021,E01010098,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",61
4222,2021,E01010098,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",164
4223,2021,E01010098,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
4224,2021,E01010098,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,105
4225,2021,E01010098,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,109
4226,2021,E01010098,2021 super output areas - lower layer,151,L12 Semi-routine occupations,258
4227,2021,E01010098,2021 super output areas - lower layer,151,L13 Routine occupations,308
4228,2021,E01010098,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,260
4229,2021,E01010098,2021 super output areas - lower layer,151,L15 Full-time students,101
4230,2021,E01010099,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1430
4231,2021,E01010099,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",73
4232,2021,E01010099,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",157
4233,2021,E01010099,2021 super output areas - lower layer,151,L7 Intermediate occupations,190
4234,2021,E01010099,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,108
4235,2021,E01010099,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
4236,2021,E01010099,2021 super output areas - lower layer,151,L12 Semi-routine occupations,210
4237,2021,E01010099,2021 super output areas - lower layer,151,L13 Routine occupations,276
4238,2021,E01010099,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,192
4239,2021,E01010099,2021 super output areas - lower layer,151,L15 Full-time students,127
4240,2021,E01010100,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1589
4241,2021,E01010100,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",114
4242,2021,E01010100,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",187
4243,2021,E01010100,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
4244,2021,E01010100,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
4245,2021,E01010100,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,89
4246,2021,E01010100,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
4247,2021,E01010100,2021 super output areas - lower layer,151,L13 Routine occupations,362
4248,2021,E01010100,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,222
4249,2021,E01010100,2021 super output areas - lower layer,151,L15 Full-time students,112
4250,2021,E01009978,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1463
4251,2021,E01009978,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",48
4252,2021,E01009978,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",160
4253,2021,E01009978,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
4254,2021,E01009978,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
4255,2021,E01009978,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,110
4256,2021,E01009978,2021 super output areas - lower layer,151,L12 Semi-routine occupations,278
4257,2021,E01009978,2021 super output areas - lower layer,151,L13 Routine occupations,309
4258,2021,E01009978,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,209
4259,2021,E01009978,2021 super output areas - lower layer,151,L15 Full-time students,93
4260,2021,E01010031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1245
4261,2021,E01010031,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
4262,2021,E01010031,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",89
4263,2021,E01010031,2021 super output areas - lower layer,151,L7 Intermediate occupations,105
4264,2021,E01010031,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,74
4265,2021,E01010031,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
4266,2021,E01010031,2021 super output areas - lower layer,151,L12 Semi-routine occupations,252
4267,2021,E01010031,2021 super output areas - lower layer,151,L13 Routine occupations,311
4268,2021,E01010031,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,223
4269,2021,E01010031,2021 super output areas - lower layer,151,L15 Full-time students,56
4270,2021,E01010032,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1073
4271,2021,E01010032,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",26
4272,2021,E01010032,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",76
4273,2021,E01010032,2021 super output areas - lower layer,151,L7 Intermediate occupations,84
4274,2021,E01010032,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,56
4275,2021,E01010032,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
4276,2021,E01010032,2021 super output areas - lower layer,151,L12 Semi-routine occupations,188
4277,2021,E01010032,2021 super output areas - lower layer,151,L13 Routine occupations,244
4278,2021,E01010032,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,202
4279,2021,E01010032,2021 super output areas - lower layer,151,L15 Full-time students,138
4280,2021,E01010033,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1314
4281,2021,E01010033,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",36
4282,2021,E01010033,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",109
4283,2021,E01010033,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
4284,2021,E01010033,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,65
4285,2021,E01010033,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
4286,2021,E01010033,2021 super output areas - lower layer,151,L12 Semi-routine occupations,249
4287,2021,E01010033,2021 super output areas - lower layer,151,L13 Routine occupations,301
4288,2021,E01010033,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,273
4289,2021,E01010033,2021 super output areas - lower layer,151,L15 Full-time students,71
4290,2021,E01033886,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1199
4291,2021,E01033886,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",91
4292,2021,E01033886,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",189
4293,2021,E01033886,2021 super output areas - lower layer,151,L7 Intermediate occupations,129
4294,2021,E01033886,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
4295,2021,E01033886,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
4296,2021,E01033886,2021 super output areas - lower layer,151,L12 Semi-routine occupations,192
4297,2021,E01033886,2021 super output areas - lower layer,151,L13 Routine occupations,210
4298,2021,E01033886,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,134
4299,2021,E01033886,2021 super output areas - lower layer,151,L15 Full-time students,97
4300,2021,E01033887,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
4301,2021,E01033887,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",64
4302,2021,E01033887,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",165
4303,2021,E01033887,2021 super output areas - lower layer,151,L7 Intermediate occupations,119
4304,2021,E01033887,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,90
4305,2021,E01033887,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
4306,2021,E01033887,2021 super output areas - lower layer,151,L12 Semi-routine occupations,205
4307,2021,E01033887,2021 super output areas - lower layer,151,L13 Routine occupations,214
4308,2021,E01033887,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,156
4309,2021,E01033887,2021 super output areas - lower layer,151,L15 Full-time students,80
4310,2021,E01010066,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1347
4311,2021,E01010066,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",44
4312,2021,E01010066,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",138
4313,2021,E01010066,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
4314,2021,E01010066,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,104
4315,2021,E01010066,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
4316,2021,E01010066,2021 super output areas - lower layer,151,L12 Semi-routine occupations,212
4317,2021,E01010066,2021 super output areas - lower layer,151,L13 Routine occupations,254
4318,2021,E01010066,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,253
4319,2021,E01010066,2021 super output areas - lower layer,151,L15 Full-time students,127
4320,2021,E01010067,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1348
4321,2021,E01010067,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",35
4322,2021,E01010067,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",128
4323,2021,E01010067,2021 super output areas - lower layer,151,L7 Intermediate occupations,121
4324,2021,E01010067,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,111
4325,2021,E01010067,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,69
4326,2021,E01010067,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
4327,2021,E01010067,2021 super output areas - lower layer,151,L13 Routine occupations,284
4328,2021,E01010067,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,284
4329,2021,E01010067,2021 super output areas - lower layer,151,L15 Full-time students,136
4330,2021,E01010068,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1437
4331,2021,E01010068,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",93
4332,2021,E01010068,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",208
4333,2021,E01010068,2021 super output areas - lower layer,151,L7 Intermediate occupations,149
4334,2021,E01010068,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
4335,2021,E01010068,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
4336,2021,E01010068,2021 super output areas - lower layer,151,L12 Semi-routine occupations,230
4337,2021,E01010068,2021 super output areas - lower layer,151,L13 Routine occupations,277
4338,2021,E01010068,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,201
4339,2021,E01010068,2021 super output areas - lower layer,151,L15 Full-time students,97
4340,2021,E01010070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1440
4341,2021,E01010070,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",79
4342,2021,E01010070,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",199
4343,2021,E01010070,2021 super output areas - lower layer,151,L7 Intermediate occupations,181
4344,2021,E01010070,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,123
4345,2021,E01010070,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
4346,2021,E01010070,2021 super output areas - lower layer,151,L12 Semi-routine occupations,224
4347,2021,E01010070,2021 super output areas - lower layer,151,L13 Routine occupations,293
4348,2021,E01010070,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,171
4349,2021,E01010070,2021 super output areas - lower layer,151,L15 Full-time students,71
4350,2021,E01010075,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1232
4351,2021,E01010075,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",91
4352,2021,E01010075,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",223
4353,2021,E01010075,2021 super output areas - lower layer,151,L7 Intermediate occupations,159
4354,2021,E01010075,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
4355,2021,E01010075,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
4356,2021,E01010075,2021 super output areas - lower layer,151,L12 Semi-routine occupations,158
4357,2021,E01010075,2021 super output areas - lower layer,151,L13 Routine occupations,171
4358,2021,E01010075,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,130
4359,2021,E01010075,2021 super output areas - lower layer,151,L15 Full-time students,114
4360,2021,E01010076,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1603
4361,2021,E01010076,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",111
4362,2021,E01010076,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",182
