,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
2487,2021,E01021779,2021 super output areas - lower layer,151,L13 Routine occupations,128
2488,2021,E01021779,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,132
2489,2021,E01021779,2021 super output areas - lower layer,151,L15 Full-time students,82
2490,2021,E01021786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1071
2491,2021,E01021786,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",216
2492,2021,E01021786,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",264
2493,2021,E01021786,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
2494,2021,E01021786,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,129
2495,2021,E01021786,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,39
2496,2021,E01021786,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
2497,2021,E01021786,2021 super output areas - lower layer,151,L13 Routine occupations,56
2498,2021,E01021786,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
2499,2021,E01021786,2021 super output areas - lower layer,151,L15 Full-time students,55
2500,2021,E01021787,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1333
2501,2021,E01021787,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",343
2502,2021,E01021787,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",352
2503,2021,E01021787,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
2504,2021,E01021787,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,193
2505,2021,E01021787,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,31
2506,2021,E01021787,2021 super output areas - lower layer,151,L12 Semi-routine occupations,77
2507,2021,E01021787,2021 super output areas - lower layer,151,L13 Routine occupations,52
2508,2021,E01021787,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,49
2509,2021,E01021787,2021 super output areas - lower layer,151,L15 Full-time students,52
2510,2021,E01021788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1333
2511,2021,E01021788,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",255
2512,2021,E01021788,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",308
2513,2021,E01021788,2021 super output areas - lower layer,151,L7 Intermediate occupations,198
2514,2021,E01021788,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,225
2515,2021,E01021788,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
2516,2021,E01021788,2021 super output areas - lower layer,151,L12 Semi-routine occupations,86
2517,2021,E01021788,2021 super output areas - lower layer,151,L13 Routine occupations,73
2518,2021,E01021788,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,80
2519,2021,E01021788,2021 super output areas - lower layer,151,L15 Full-time students,62
2520,2021,E01021789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1332
2521,2021,E01021789,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",363
2522,2021,E01021789,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",302
2523,2021,E01021789,2021 super output areas - lower layer,151,L7 Intermediate occupations,166
2524,2021,E01021789,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,213
2525,2021,E01021789,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,16
2526,2021,E01021789,2021 super output areas - lower layer,151,L12 Semi-routine occupations,65
2527,2021,E01021789,2021 super output areas - lower layer,151,L13 Routine occupations,39
2528,2021,E01021789,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,87
2529,2021,E01021789,2021 super output areas - lower layer,151,L15 Full-time students,81
2530,2021,E01021790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1593
2531,2021,E01021790,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",221
2532,2021,E01021790,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",319
2533,2021,E01021790,2021 super output areas - lower layer,151,L7 Intermediate occupations,187
2534,2021,E01021790,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,199
2535,2021,E01021790,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
2536,2021,E01021790,2021 super output areas - lower layer,151,L12 Semi-routine occupations,157
2537,2021,E01021790,2021 super output areas - lower layer,151,L13 Routine occupations,153
2538,2021,E01021790,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,118
2539,2021,E01021790,2021 super output areas - lower layer,151,L15 Full-time students,180
2540,2021,E01021791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1405
2541,2021,E01021791,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",335
2542,2021,E01021791,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",349
2543,2021,E01021791,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
2544,2021,E01021791,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,162
2545,2021,E01021791,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,50
2546,2021,E01021791,2021 super output areas - lower layer,151,L12 Semi-routine occupations,107
2547,2021,E01021791,2021 super output areas - lower layer,151,L13 Routine occupations,92
2548,2021,E01021791,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,82
2549,2021,E01021791,2021 super output areas - lower layer,151,L15 Full-time students,65
2550,2021,E01021771,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1312
2551,2021,E01021771,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",113
2552,2021,E01021771,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",199
2553,2021,E01021771,2021 super output areas - lower layer,151,L7 Intermediate occupations,173
2554,2021,E01021771,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,169
2555,2021,E01021771,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
2556,2021,E01021771,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
2557,2021,E01021771,2021 super output areas - lower layer,151,L13 Routine occupations,186
2558,2021,E01021771,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,140
2559,2021,E01021771,2021 super output areas - lower layer,151,L15 Full-time students,80
2560,2021,E01021772,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1273
2561,2021,E01021772,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",179
2562,2021,E01021772,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",270
2563,2021,E01021772,2021 super output areas - lower layer,151,L7 Intermediate occupations,176
2564,2021,E01021772,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,171
2565,2021,E01021772,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
2566,2021,E01021772,2021 super output areas - lower layer,151,L12 Semi-routine occupations,125
2567,2021,E01021772,2021 super output areas - lower layer,151,L13 Routine occupations,103
2568,2021,E01021772,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,86
2569,2021,E01021772,2021 super output areas - lower layer,151,L15 Full-time students,102
2570,2021,E01021773,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1240
2571,2021,E01021773,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",152
2572,2021,E01021773,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",243
2573,2021,E01021773,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
2574,2021,E01021773,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,175
2575,2021,E01021773,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
2576,2021,E01021773,2021 super output areas - lower layer,151,L12 Semi-routine occupations,116
2577,2021,E01021773,2021 super output areas - lower layer,151,L13 Routine occupations,127
2578,2021,E01021773,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,101
2579,2021,E01021773,2021 super output areas - lower layer,151,L15 Full-time students,96
2580,2021,E01021783,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1319
2581,2021,E01021783,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",239
2582,2021,E01021783,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",325
2583,2021,E01021783,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
2584,2021,E01021783,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,172
2585,2021,E01021783,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
2586,2021,E01021783,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
2587,2021,E01021783,2021 super output areas - lower layer,151,L13 Routine occupations,88
2588,2021,E01021783,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
2589,2021,E01021783,2021 super output areas - lower layer,151,L15 Full-time students,60
2590,2021,E01021784,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1235
2591,2021,E01021784,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",232
2592,2021,E01021784,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",309
2593,2021,E01021784,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
2594,2021,E01021784,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
2595,2021,E01021784,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,45
2596,2021,E01021784,2021 super output areas - lower layer,151,L12 Semi-routine occupations,109
2597,2021,E01021784,2021 super output areas - lower layer,151,L13 Routine occupations,65
2598,2021,E01021784,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,67
2599,2021,E01021784,2021 super output areas - lower layer,151,L15 Full-time students,65
2600,2021,E01021780,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1112
2601,2021,E01021780,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",331
2602,2021,E01021780,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",252
2603,2021,E01021780,2021 super output areas - lower layer,151,L7 Intermediate occupations,138
2604,2021,E01021780,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,159
2605,2021,E01021780,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,26
2606,2021,E01021780,2021 super output areas - lower layer,151,L12 Semi-routine occupations,46
2607,2021,E01021780,2021 super output areas - lower layer,151,L13 Routine occupations,26
2608,2021,E01021780,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,59
2609,2021,E01021780,2021 super output areas - lower layer,151,L15 Full-time students,75
2610,2021,E01021781,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1250
2611,2021,E01021781,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",357
2612,2021,E01021781,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
2613,2021,E01021781,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
2614,2021,E01021781,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,155
2615,2021,E01021781,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,39
2616,2021,E01021781,2021 super output areas - lower layer,151,L12 Semi-routine occupations,59
2617,2021,E01021781,2021 super output areas - lower layer,151,L13 Routine occupations,40
2618,2021,E01021781,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
2619,2021,E01021781,2021 super output areas - lower layer,151,L15 Full-time students,57
2620,2021,E01021782,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1186
2621,2021,E01021782,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",296
2622,2021,E01021782,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",278
2623,2021,E01021782,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
2624,2021,E01021782,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,187
2625,2021,E01021782,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,39
2626,2021,E01021782,2021 super output areas - lower layer,151,L12 Semi-routine occupations,61
2627,2021,E01021782,2021 super output areas - lower layer,151,L13 Routine occupations,50
2628,2021,E01021782,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,65
2629,2021,E01021782,2021 super output areas - lower layer,151,L15 Full-time students,64
2630,2021,E01021785,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1349
2631,2021,E01021785,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",185
2632,2021,E01021785,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",273
2633,2021,E01021785,2021 super output areas - lower layer,151,L7 Intermediate occupations,169
2634,2021,E01021785,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,209
2635,2021,E01021785,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,65
2636,2021,E01021785,2021 super output areas - lower layer,151,L12 Semi-routine occupations,117
2637,2021,E01021785,2021 super output areas - lower layer,151,L13 Routine occupations,125
2638,2021,E01021785,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
2639,2021,E01021785,2021 super output areas - lower layer,151,L15 Full-time students,97
2640,2021,E01021742,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1037
2641,2021,E01021742,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",183
2642,2021,E01021742,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",245
2643,2021,E01021742,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
2644,2021,E01021742,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,117
2645,2021,E01021742,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
2646,2021,E01021742,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
2647,2021,E01021742,2021 super output areas - lower layer,151,L13 Routine occupations,82
2648,2021,E01021742,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
2649,2021,E01021742,2021 super output areas - lower layer,151,L15 Full-time students,67
2650,2021,E01021743,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1431
2651,2021,E01021743,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",300
2652,2021,E01021743,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
2653,2021,E01021743,2021 super output areas - lower layer,151,L7 Intermediate occupations,201
2654,2021,E01021743,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,204
2655,2021,E01021743,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
2656,2021,E01021743,2021 super output areas - lower layer,151,L12 Semi-routine occupations,108
2657,2021,E01021743,2021 super output areas - lower layer,151,L13 Routine occupations,70
2658,2021,E01021743,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,102
2659,2021,E01021743,2021 super output areas - lower layer,151,L15 Full-time students,57
2660,2021,E01021744,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1356
2661,2021,E01021744,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",238
2662,2021,E01021744,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",274
2663,2021,E01021744,2021 super output areas - lower layer,151,L7 Intermediate occupations,178
2664,2021,E01021744,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,205
2665,2021,E01021744,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
2666,2021,E01021744,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
2667,2021,E01021744,2021 super output areas - lower layer,151,L13 Routine occupations,110
2668,2021,E01021744,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,84
2669,2021,E01021744,2021 super output areas - lower layer,151,L15 Full-time students,80
2670,2021,E01021745,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1335
2671,2021,E01021745,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",357
2672,2021,E01021745,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",312
2673,2021,E01021745,2021 super output areas - lower layer,151,L7 Intermediate occupations,166
2674,2021,E01021745,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,192
2675,2021,E01021745,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,37
2676,2021,E01021745,2021 super output areas - lower layer,151,L12 Semi-routine occupations,82
2677,2021,E01021745,2021 super output areas - lower layer,151,L13 Routine occupations,55
2678,2021,E01021745,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,61
2679,2021,E01021745,2021 super output areas - lower layer,151,L15 Full-time students,73
2680,2021,E01021746,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1551
2681,2021,E01021746,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",373
2682,2021,E01021746,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",393
2683,2021,E01021746,2021 super output areas - lower layer,151,L7 Intermediate occupations,192
2684,2021,E01021746,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,232
2685,2021,E01021746,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,34
2686,2021,E01021746,2021 super output areas - lower layer,151,L12 Semi-routine occupations,92
2687,2021,E01021746,2021 super output areas - lower layer,151,L13 Routine occupations,82
2688,2021,E01021746,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,86
2689,2021,E01021746,2021 super output areas - lower layer,151,L15 Full-time students,67
2690,2021,E01021747,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1359
2691,2021,E01021747,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",390
2692,2021,E01021747,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",318
2693,2021,E01021747,2021 super output areas - lower layer,151,L7 Intermediate occupations,204
2694,2021,E01021747,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,171
2695,2021,E01021747,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,24
2696,2021,E01021747,2021 super output areas - lower layer,151,L12 Semi-routine occupations,77
2697,2021,E01021747,2021 super output areas - lower layer,151,L13 Routine occupations,46
2698,2021,E01021747,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
2699,2021,E01021747,2021 super output areas - lower layer,151,L15 Full-time students,61
2700,2021,E01021748,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1438
2701,2021,E01021748,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",389
2702,2021,E01021748,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",350
2703,2021,E01021748,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
2704,2021,E01021748,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,177
2705,2021,E01021748,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,34
2706,2021,E01021748,2021 super output areas - lower layer,151,L12 Semi-routine occupations,84
2707,2021,E01021748,2021 super output areas - lower layer,151,L13 Routine occupations,78
2708,2021,E01021748,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,72
2709,2021,E01021748,2021 super output areas - lower layer,151,L15 Full-time students,97
2710,2021,E01021749,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1943
2711,2021,E01021749,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",346
2712,2021,E01021749,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",439
2713,2021,E01021749,2021 super output areas - lower layer,151,L7 Intermediate occupations,276
2714,2021,E01021749,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,308
2715,2021,E01021749,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,60
2716,2021,E01021749,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
2717,2021,E01021749,2021 super output areas - lower layer,151,L13 Routine occupations,99
2718,2021,E01021749,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,165
2719,2021,E01021749,2021 super output areas - lower layer,151,L15 Full-time students,94
2720,2021,E01021750,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1382
2721,2021,E01021750,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",336
2722,2021,E01021750,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",309
2723,2021,E01021750,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
2724,2021,E01021750,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,237
2725,2021,E01021750,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,37
2726,2021,E01021750,2021 super output areas - lower layer,151,L12 Semi-routine occupations,64
2727,2021,E01021750,2021 super output areas - lower layer,151,L13 Routine occupations,43
2728,2021,E01021750,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,99
2729,2021,E01021750,2021 super output areas - lower layer,151,L15 Full-time students,105
2730,2021,E01021751,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1143
2731,2021,E01021751,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",321
2732,2021,E01021751,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",242
2733,2021,E01021751,2021 super output areas - lower layer,151,L7 Intermediate occupations,141
2734,2021,E01021751,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,174
2735,2021,E01021751,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,20
2736,2021,E01021751,2021 super output areas - lower layer,151,L12 Semi-routine occupations,58
2737,2021,E01021751,2021 super output areas - lower layer,151,L13 Routine occupations,35
2738,2021,E01021751,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
2739,2021,E01021751,2021 super output areas - lower layer,151,L15 Full-time students,84
2740,2021,E01021752,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1257
2741,2021,E01021752,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",251
2742,2021,E01021752,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",295
2743,2021,E01021752,2021 super output areas - lower layer,151,L7 Intermediate occupations,168
2744,2021,E01021752,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,203
2745,2021,E01021752,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,36
2746,2021,E01021752,2021 super output areas - lower layer,151,L12 Semi-routine occupations,88
2747,2021,E01021752,2021 super output areas - lower layer,151,L13 Routine occupations,62
2748,2021,E01021752,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
2749,2021,E01021752,2021 super output areas - lower layer,151,L15 Full-time students,81
2750,2021,E01021764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1393
2751,2021,E01021764,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",95
2752,2021,E01021764,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",198
2753,2021,E01021764,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
2754,2021,E01021764,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,258
2755,2021,E01021764,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
2756,2021,E01021764,2021 super output areas - lower layer,151,L12 Semi-routine occupations,198
2757,2021,E01021764,2021 super output areas - lower layer,151,L13 Routine occupations,164
2758,2021,E01021764,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
2759,2021,E01021764,2021 super output areas - lower layer,151,L15 Full-time students,113
2760,2021,E01021765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1621
2761,2021,E01021765,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",318
2762,2021,E01021765,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",363
2763,2021,E01021765,2021 super output areas - lower layer,151,L7 Intermediate occupations,201
2764,2021,E01021765,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,284
2765,2021,E01021765,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,44
2766,2021,E01021765,2021 super output areas - lower layer,151,L12 Semi-routine occupations,112
2767,2021,E01021765,2021 super output areas - lower layer,151,L13 Routine occupations,85
2768,2021,E01021765,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,99
2769,2021,E01021765,2021 super output areas - lower layer,151,L15 Full-time students,115
2770,2021,E01021766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1357
2771,2021,E01021766,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",254
2772,2021,E01021766,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",253
2773,2021,E01021766,2021 super output areas - lower layer,151,L7 Intermediate occupations,149
2774,2021,E01021766,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,274
2775,2021,E01021766,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,19
2776,2021,E01021766,2021 super output areas - lower layer,151,L12 Semi-routine occupations,102
2777,2021,E01021766,2021 super output areas - lower layer,151,L13 Routine occupations,59
2778,2021,E01021766,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,129
2779,2021,E01021766,2021 super output areas - lower layer,151,L15 Full-time students,118
2780,2021,E01021767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1621
2781,2021,E01021767,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",341
2782,2021,E01021767,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",336
2783,2021,E01021767,2021 super output areas - lower layer,151,L7 Intermediate occupations,196
2784,2021,E01021767,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,256
2785,2021,E01021767,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,43
2786,2021,E01021767,2021 super output areas - lower layer,151,L12 Semi-routine occupations,116
2787,2021,E01021767,2021 super output areas - lower layer,151,L13 Routine occupations,73
2788,2021,E01021767,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,152
