,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
4138,2021,E01027029,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,123
4139,2021,E01027029,2021 super output areas - lower layer,151,L15 Full-time students,94
4140,2021,E01027145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1281
4141,2021,E01027145,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",125
4142,2021,E01027145,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",242
4143,2021,E01027145,2021 super output areas - lower layer,151,L7 Intermediate occupations,187
4144,2021,E01027145,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,130
4145,2021,E01027145,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,75
4146,2021,E01027145,2021 super output areas - lower layer,151,L12 Semi-routine occupations,148
4147,2021,E01027145,2021 super output areas - lower layer,151,L13 Routine occupations,193
4148,2021,E01027145,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,96
4149,2021,E01027145,2021 super output areas - lower layer,151,L15 Full-time students,85
4150,2021,E01027148,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1214
4151,2021,E01027148,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",151
4152,2021,E01027148,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",231
4153,2021,E01027148,2021 super output areas - lower layer,151,L7 Intermediate occupations,212
4154,2021,E01027148,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
4155,2021,E01027148,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
4156,2021,E01027148,2021 super output areas - lower layer,151,L12 Semi-routine occupations,132
4157,2021,E01027148,2021 super output areas - lower layer,151,L13 Routine occupations,161
4158,2021,E01027148,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,54
4159,2021,E01027148,2021 super output areas - lower layer,151,L15 Full-time students,55
4160,2021,E01027149,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1153
4161,2021,E01027149,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",113
4162,2021,E01027149,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",223
4163,2021,E01027149,2021 super output areas - lower layer,151,L7 Intermediate occupations,186
4164,2021,E01027149,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,113
4165,2021,E01027149,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,65
4166,2021,E01027149,2021 super output areas - lower layer,151,L12 Semi-routine occupations,150
4167,2021,E01027149,2021 super output areas - lower layer,151,L13 Routine occupations,192
4168,2021,E01027149,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,64
4169,2021,E01027149,2021 super output areas - lower layer,151,L15 Full-time students,47
4170,2021,E01027232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2108
4171,2021,E01027232,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",146
4172,2021,E01027232,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",308
4173,2021,E01027232,2021 super output areas - lower layer,151,L7 Intermediate occupations,236
4174,2021,E01027232,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,196
4175,2021,E01027232,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
4176,2021,E01027232,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
4177,2021,E01027232,2021 super output areas - lower layer,151,L13 Routine occupations,290
4178,2021,E01027232,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,102
4179,2021,E01027232,2021 super output areas - lower layer,151,L15 Full-time students,535
4180,2021,E01027218,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1328
4181,2021,E01027218,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",113
4182,2021,E01027218,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",293
4183,2021,E01027218,2021 super output areas - lower layer,151,L7 Intermediate occupations,218
4184,2021,E01027218,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,138
4185,2021,E01027218,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
4186,2021,E01027218,2021 super output areas - lower layer,151,L12 Semi-routine occupations,170
4187,2021,E01027218,2021 super output areas - lower layer,151,L13 Routine occupations,192
4188,2021,E01027218,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,80
4189,2021,E01027218,2021 super output areas - lower layer,151,L15 Full-time students,46
4190,2021,E01027219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1596
4191,2021,E01027219,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",170
4192,2021,E01027219,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",298
4193,2021,E01027219,2021 super output areas - lower layer,151,L7 Intermediate occupations,233
4194,2021,E01027219,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,166
4195,2021,E01027219,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
4196,2021,E01027219,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
4197,2021,E01027219,2021 super output areas - lower layer,151,L13 Routine occupations,279
4198,2021,E01027219,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,90
4199,2021,E01027219,2021 super output areas - lower layer,151,L15 Full-time students,57
4200,2021,E01027221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1537
4201,2021,E01027221,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",178
4202,2021,E01027221,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",312
4203,2021,E01027221,2021 super output areas - lower layer,151,L7 Intermediate occupations,213
4204,2021,E01027221,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,142
4205,2021,E01027221,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,89
4206,2021,E01027221,2021 super output areas - lower layer,151,L12 Semi-routine occupations,164
4207,2021,E01027221,2021 super output areas - lower layer,151,L13 Routine occupations,255
4208,2021,E01027221,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,111
4209,2021,E01027221,2021 super output areas - lower layer,151,L15 Full-time students,73
4210,2021,E01027222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,979
4211,2021,E01027222,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",156
4212,2021,E01027222,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",224
4213,2021,E01027222,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
4214,2021,E01027222,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,95
4215,2021,E01027222,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
4216,2021,E01027222,2021 super output areas - lower layer,151,L12 Semi-routine occupations,94
4217,2021,E01027222,2021 super output areas - lower layer,151,L13 Routine occupations,126
4218,2021,E01027222,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,42
4219,2021,E01027222,2021 super output areas - lower layer,151,L15 Full-time students,43
4220,2021,E01027143,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1313
4221,2021,E01027143,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",149
4222,2021,E01027143,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",244
4223,2021,E01027143,2021 super output areas - lower layer,151,L7 Intermediate occupations,194
4224,2021,E01027143,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,147
4225,2021,E01027143,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
4226,2021,E01027143,2021 super output areas - lower layer,151,L12 Semi-routine occupations,135
4227,2021,E01027143,2021 super output areas - lower layer,151,L13 Routine occupations,198
4228,2021,E01027143,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
4229,2021,E01027143,2021 super output areas - lower layer,151,L15 Full-time students,66
4230,2021,E01027144,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1298
4231,2021,E01027144,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",149
4232,2021,E01027144,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",273
4233,2021,E01027144,2021 super output areas - lower layer,151,L7 Intermediate occupations,227
4234,2021,E01027144,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,152
4235,2021,E01027144,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
4236,2021,E01027144,2021 super output areas - lower layer,151,L12 Semi-routine occupations,133
4237,2021,E01027144,2021 super output areas - lower layer,151,L13 Routine occupations,150
4238,2021,E01027144,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
4239,2021,E01027144,2021 super output areas - lower layer,151,L15 Full-time students,60
4240,2021,E01027146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1299
4241,2021,E01027146,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",118
4242,2021,E01027146,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",254
4243,2021,E01027146,2021 super output areas - lower layer,151,L7 Intermediate occupations,191
4244,2021,E01027146,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,170
4245,2021,E01027146,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
4246,2021,E01027146,2021 super output areas - lower layer,151,L12 Semi-routine occupations,146
4247,2021,E01027146,2021 super output areas - lower layer,151,L13 Routine occupations,198
4248,2021,E01027146,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,94
4249,2021,E01027146,2021 super output areas - lower layer,151,L15 Full-time students,45
4250,2021,E01027147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1677
4251,2021,E01027147,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",113
4252,2021,E01027147,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",286
4253,2021,E01027147,2021 super output areas - lower layer,151,L7 Intermediate occupations,208
4254,2021,E01027147,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
4255,2021,E01027147,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,104
4256,2021,E01027147,2021 super output areas - lower layer,151,L12 Semi-routine occupations,234
4257,2021,E01027147,2021 super output areas - lower layer,151,L13 Routine occupations,314
4258,2021,E01027147,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,163
4259,2021,E01027147,2021 super output areas - lower layer,151,L15 Full-time students,91
4260,2021,E01027195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1345
4261,2021,E01027195,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",50
4262,2021,E01027195,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",157
4263,2021,E01027195,2021 super output areas - lower layer,151,L7 Intermediate occupations,140
4264,2021,E01027195,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,133
4265,2021,E01027195,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,63
4266,2021,E01027195,2021 super output areas - lower layer,151,L12 Semi-routine occupations,193
4267,2021,E01027195,2021 super output areas - lower layer,151,L13 Routine occupations,365
4268,2021,E01027195,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,130
4269,2021,E01027195,2021 super output areas - lower layer,151,L15 Full-time students,114
4270,2021,E01027245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1332
4271,2021,E01027245,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",103
4272,2021,E01027245,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",239
4273,2021,E01027245,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
4274,2021,E01027245,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,137
4275,2021,E01027245,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
4276,2021,E01027245,2021 super output areas - lower layer,151,L12 Semi-routine occupations,161
4277,2021,E01027245,2021 super output areas - lower layer,151,L13 Routine occupations,281
4278,2021,E01027245,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,95
4279,2021,E01027245,2021 super output areas - lower layer,151,L15 Full-time students,71
4280,2021,E01027247,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1416
4281,2021,E01027247,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
4282,2021,E01027247,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",252
4283,2021,E01027247,2021 super output areas - lower layer,151,L7 Intermediate occupations,198
4284,2021,E01027247,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
4285,2021,E01027247,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
4286,2021,E01027247,2021 super output areas - lower layer,151,L12 Semi-routine occupations,161
4287,2021,E01027247,2021 super output areas - lower layer,151,L13 Routine occupations,307
4288,2021,E01027247,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,55
4289,2021,E01027247,2021 super output areas - lower layer,151,L15 Full-time students,107
4290,2021,E01027248,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
4291,2021,E01027248,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
4292,2021,E01027248,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",141
4293,2021,E01027248,2021 super output areas - lower layer,151,L7 Intermediate occupations,112
4294,2021,E01027248,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,120
4295,2021,E01027248,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
4296,2021,E01027248,2021 super output areas - lower layer,151,L12 Semi-routine occupations,167
4297,2021,E01027248,2021 super output areas - lower layer,151,L13 Routine occupations,314
4298,2021,E01027248,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
4299,2021,E01027248,2021 super output areas - lower layer,151,L15 Full-time students,107
4300,2021,E01027249,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1394
4301,2021,E01027249,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",62
4302,2021,E01027249,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",150
4303,2021,E01027249,2021 super output areas - lower layer,151,L7 Intermediate occupations,132
4304,2021,E01027249,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,123
4305,2021,E01027249,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,100
4306,2021,E01027249,2021 super output areas - lower layer,151,L12 Semi-routine occupations,209
4307,2021,E01027249,2021 super output areas - lower layer,151,L13 Routine occupations,370
4308,2021,E01027249,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,137
4309,2021,E01027249,2021 super output areas - lower layer,151,L15 Full-time students,111
4310,2021,E01027174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1091
4311,2021,E01027174,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",175
4312,2021,E01027174,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",246
4313,2021,E01027174,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
4314,2021,E01027174,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
4315,2021,E01027174,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
4316,2021,E01027174,2021 super output areas - lower layer,151,L12 Semi-routine occupations,104
4317,2021,E01027174,2021 super output areas - lower layer,151,L13 Routine occupations,115
4318,2021,E01027174,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,57
4319,2021,E01027174,2021 super output areas - lower layer,151,L15 Full-time students,36
4320,2021,E01027175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1304
4321,2021,E01027175,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",97
4322,2021,E01027175,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",210
4323,2021,E01027175,2021 super output areas - lower layer,151,L7 Intermediate occupations,156
4324,2021,E01027175,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,149
4325,2021,E01027175,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
4326,2021,E01027175,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
4327,2021,E01027175,2021 super output areas - lower layer,151,L13 Routine occupations,268
4328,2021,E01027175,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,95
4329,2021,E01027175,2021 super output areas - lower layer,151,L15 Full-time students,99
4330,2021,E01027178,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1553
4331,2021,E01027178,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",96
4332,2021,E01027178,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",226
4333,2021,E01027178,2021 super output areas - lower layer,151,L7 Intermediate occupations,203
4334,2021,E01027178,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,142
4335,2021,E01027178,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
4336,2021,E01027178,2021 super output areas - lower layer,151,L12 Semi-routine occupations,194
4337,2021,E01027178,2021 super output areas - lower layer,151,L13 Routine occupations,343
4338,2021,E01027178,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,120
4339,2021,E01027178,2021 super output areas - lower layer,151,L15 Full-time students,136
4340,2021,E01027200,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1185
4341,2021,E01027200,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",64
4342,2021,E01027200,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",152
4343,2021,E01027200,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
4344,2021,E01027200,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,104
4345,2021,E01027200,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
4346,2021,E01027200,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
4347,2021,E01027200,2021 super output areas - lower layer,151,L13 Routine occupations,289
4348,2021,E01027200,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
4349,2021,E01027200,2021 super output areas - lower layer,151,L15 Full-time students,109
4350,2021,E01027246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1496
4351,2021,E01027246,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",77
4352,2021,E01027246,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",220
4353,2021,E01027246,2021 super output areas - lower layer,151,L7 Intermediate occupations,160
4354,2021,E01027246,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
4355,2021,E01027246,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
4356,2021,E01027246,2021 super output areas - lower layer,151,L12 Semi-routine occupations,202
4357,2021,E01027246,2021 super output areas - lower layer,151,L13 Routine occupations,360
4358,2021,E01027246,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,129
4359,2021,E01027246,2021 super output areas - lower layer,151,L15 Full-time students,116
4360,2021,E01027171,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1331
4361,2021,E01027171,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",113
4362,2021,E01027171,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",243
4363,2021,E01027171,2021 super output areas - lower layer,151,L7 Intermediate occupations,160
4364,2021,E01027171,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,122
4365,2021,E01027171,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
4366,2021,E01027171,2021 super output areas - lower layer,151,L12 Semi-routine occupations,184
4367,2021,E01027171,2021 super output areas - lower layer,151,L13 Routine occupations,260
4368,2021,E01027171,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,107
4369,2021,E01027171,2021 super output areas - lower layer,151,L15 Full-time students,78
4370,2021,E01027172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1369
4371,2021,E01027172,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",177
4372,2021,E01027172,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",262
4373,2021,E01027172,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
4374,2021,E01027172,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,167
4375,2021,E01027172,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
4376,2021,E01027172,2021 super output areas - lower layer,151,L12 Semi-routine occupations,146
4377,2021,E01027172,2021 super output areas - lower layer,151,L13 Routine occupations,188
4378,2021,E01027172,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,81
4379,2021,E01027172,2021 super output areas - lower layer,151,L15 Full-time students,95
4380,2021,E01027182,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
4381,2021,E01027182,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",108
4382,2021,E01027182,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",248
4383,2021,E01027182,2021 super output areas - lower layer,151,L7 Intermediate occupations,196
4384,2021,E01027182,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,117
4385,2021,E01027182,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
4386,2021,E01027182,2021 super output areas - lower layer,151,L12 Semi-routine occupations,140
4387,2021,E01027182,2021 super output areas - lower layer,151,L13 Routine occupations,181
4388,2021,E01027182,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
4389,2021,E01027182,2021 super output areas - lower layer,151,L15 Full-time students,42
4390,2021,E01027183,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1382
4391,2021,E01027183,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",173
4392,2021,E01027183,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",290
4393,2021,E01027183,2021 super output areas - lower layer,151,L7 Intermediate occupations,182
4394,2021,E01027183,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,156
4395,2021,E01027183,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
4396,2021,E01027183,2021 super output areas - lower layer,151,L12 Semi-routine occupations,148
4397,2021,E01027183,2021 super output areas - lower layer,151,L13 Routine occupations,191
4398,2021,E01027183,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,107
4399,2021,E01027183,2021 super output areas - lower layer,151,L15 Full-time students,64
4400,2021,E01027196,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1282
4401,2021,E01027196,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
4402,2021,E01027196,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",155
4403,2021,E01027196,2021 super output areas - lower layer,151,L7 Intermediate occupations,122
4404,2021,E01027196,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,146
4405,2021,E01027196,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
4406,2021,E01027196,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
4407,2021,E01027196,2021 super output areas - lower layer,151,L13 Routine occupations,312
4408,2021,E01027196,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,119
4409,2021,E01027196,2021 super output areas - lower layer,151,L15 Full-time students,124
4410,2021,E01027197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
4411,2021,E01027197,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",91
4412,2021,E01027197,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",165
4413,2021,E01027197,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
4414,2021,E01027197,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,137
4415,2021,E01027197,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
4416,2021,E01027197,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
4417,2021,E01027197,2021 super output areas - lower layer,151,L13 Routine occupations,266
4418,2021,E01027197,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,115
4419,2021,E01027197,2021 super output areas - lower layer,151,L15 Full-time students,67
4420,2021,E01027198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1434
4421,2021,E01027198,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",48
4422,2021,E01027198,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",167
4423,2021,E01027198,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
4424,2021,E01027198,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,130
4425,2021,E01027198,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
4426,2021,E01027198,2021 super output areas - lower layer,151,L12 Semi-routine occupations,231
4427,2021,E01027198,2021 super output areas - lower layer,151,L13 Routine occupations,381
4428,2021,E01027198,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,147
4429,2021,E01027198,2021 super output areas - lower layer,151,L15 Full-time students,123
4430,2021,E01027199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1060
4431,2021,E01027199,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",31
4432,2021,E01027199,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",115
4433,2021,E01027199,2021 super output areas - lower layer,151,L7 Intermediate occupations,99
4434,2021,E01027199,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,94
4435,2021,E01027199,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
4436,2021,E01027199,2021 super output areas - lower layer,151,L12 Semi-routine occupations,150
4437,2021,E01027199,2021 super output areas - lower layer,151,L13 Routine occupations,271
4438,2021,E01027199,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,136
4439,2021,E01027199,2021 super output areas - lower layer,151,L15 Full-time students,118
