,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
8075,2021,E01010854,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,108
8076,2021,E01010854,2021 super output areas - lower layer,151,L12 Semi-routine occupations,162
8077,2021,E01010854,2021 super output areas - lower layer,151,L13 Routine occupations,193
8078,2021,E01010854,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
8079,2021,E01010854,2021 super output areas - lower layer,151,L15 Full-time students,69
8080,2021,E01010855,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1403
8081,2021,E01010855,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",222
8082,2021,E01010855,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",318
8083,2021,E01010855,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
8084,2021,E01010855,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,234
8085,2021,E01010855,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
8086,2021,E01010855,2021 super output areas - lower layer,151,L12 Semi-routine occupations,142
8087,2021,E01010855,2021 super output areas - lower layer,151,L13 Routine occupations,125
8088,2021,E01010855,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,101
8089,2021,E01010855,2021 super output areas - lower layer,151,L15 Full-time students,47
8090,2021,E01010856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1271
8091,2021,E01010856,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",159
8092,2021,E01010856,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",274
8093,2021,E01010856,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
8094,2021,E01010856,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,178
8095,2021,E01010856,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
8096,2021,E01010856,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
8097,2021,E01010856,2021 super output areas - lower layer,151,L13 Routine occupations,145
8098,2021,E01010856,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
8099,2021,E01010856,2021 super output areas - lower layer,151,L15 Full-time students,93
8100,2021,E01010857,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1369
8101,2021,E01010857,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",231
8102,2021,E01010857,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",340
8103,2021,E01010857,2021 super output areas - lower layer,151,L7 Intermediate occupations,162
8104,2021,E01010857,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,265
8105,2021,E01010857,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
8106,2021,E01010857,2021 super output areas - lower layer,151,L12 Semi-routine occupations,103
8107,2021,E01010857,2021 super output areas - lower layer,151,L13 Routine occupations,105
8108,2021,E01010857,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
8109,2021,E01010857,2021 super output areas - lower layer,151,L15 Full-time students,33
8110,2021,E01010858,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1319
8111,2021,E01010858,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",191
8112,2021,E01010858,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",341
8113,2021,E01010858,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
8114,2021,E01010858,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,186
8115,2021,E01010858,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
8116,2021,E01010858,2021 super output areas - lower layer,151,L12 Semi-routine occupations,117
8117,2021,E01010858,2021 super output areas - lower layer,151,L13 Routine occupations,113
8118,2021,E01010858,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
8119,2021,E01010858,2021 super output areas - lower layer,151,L15 Full-time students,61
8120,2021,E01010861,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1501
8121,2021,E01010861,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",184
8122,2021,E01010861,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",325
8123,2021,E01010861,2021 super output areas - lower layer,151,L7 Intermediate occupations,207
8124,2021,E01010861,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,191
8125,2021,E01010861,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
8126,2021,E01010861,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
8127,2021,E01010861,2021 super output areas - lower layer,151,L13 Routine occupations,178
8128,2021,E01010861,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,71
8129,2021,E01010861,2021 super output areas - lower layer,151,L15 Full-time students,73
8130,2021,E01010603,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1280
8131,2021,E01010603,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",103
8132,2021,E01010603,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",257
8133,2021,E01010603,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
8134,2021,E01010603,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
8135,2021,E01010603,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
8136,2021,E01010603,2021 super output areas - lower layer,151,L12 Semi-routine occupations,205
8137,2021,E01010603,2021 super output areas - lower layer,151,L13 Routine occupations,201
8138,2021,E01010603,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
8139,2021,E01010603,2021 super output areas - lower layer,151,L15 Full-time students,56
8140,2021,E01010604,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1517
8141,2021,E01010604,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",145
8142,2021,E01010604,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",292
8143,2021,E01010604,2021 super output areas - lower layer,151,L7 Intermediate occupations,247
8144,2021,E01010604,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,141
8145,2021,E01010604,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,100
8146,2021,E01010604,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
8147,2021,E01010604,2021 super output areas - lower layer,151,L13 Routine occupations,221
8148,2021,E01010604,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,117
8149,2021,E01010604,2021 super output areas - lower layer,151,L15 Full-time students,76
8150,2021,E01010605,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1195
8151,2021,E01010605,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",52
8152,2021,E01010605,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",144
8153,2021,E01010605,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
8154,2021,E01010605,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,94
8155,2021,E01010605,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,86
8156,2021,E01010605,2021 super output areas - lower layer,151,L12 Semi-routine occupations,207
8157,2021,E01010605,2021 super output areas - lower layer,151,L13 Routine occupations,220
8158,2021,E01010605,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,167
8159,2021,E01010605,2021 super output areas - lower layer,151,L15 Full-time students,70
8160,2021,E01010775,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1449
8161,2021,E01010775,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",138
8162,2021,E01010775,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",283
8163,2021,E01010775,2021 super output areas - lower layer,151,L7 Intermediate occupations,234
8164,2021,E01010775,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
8165,2021,E01010775,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
8166,2021,E01010775,2021 super output areas - lower layer,151,L12 Semi-routine occupations,204
8167,2021,E01010775,2021 super output areas - lower layer,151,L13 Routine occupations,174
8168,2021,E01010775,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,119
8169,2021,E01010775,2021 super output areas - lower layer,151,L15 Full-time students,83
8170,2021,E01010778,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1532
8171,2021,E01010778,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",110
8172,2021,E01010778,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",227
8173,2021,E01010778,2021 super output areas - lower layer,151,L7 Intermediate occupations,175
8174,2021,E01010778,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,139
8175,2021,E01010778,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,96
8176,2021,E01010778,2021 super output areas - lower layer,151,L12 Semi-routine occupations,222
8177,2021,E01010778,2021 super output areas - lower layer,151,L13 Routine occupations,256
8178,2021,E01010778,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,178
8179,2021,E01010778,2021 super output areas - lower layer,151,L15 Full-time students,129
8180,2021,E01010789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1408
8181,2021,E01010789,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",111
8182,2021,E01010789,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",251
8183,2021,E01010789,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
8184,2021,E01010789,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,100
8185,2021,E01010789,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,65
8186,2021,E01010789,2021 super output areas - lower layer,151,L12 Semi-routine occupations,169
8187,2021,E01010789,2021 super output areas - lower layer,151,L13 Routine occupations,158
8188,2021,E01010789,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,207
8189,2021,E01010789,2021 super output areas - lower layer,151,L15 Full-time students,175
8190,2021,E01010791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1408
8191,2021,E01010791,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",148
8192,2021,E01010791,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",240
8193,2021,E01010791,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
8194,2021,E01010791,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,179
8195,2021,E01010791,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,51
8196,2021,E01010791,2021 super output areas - lower layer,151,L12 Semi-routine occupations,100
8197,2021,E01010791,2021 super output areas - lower layer,151,L13 Routine occupations,121
8198,2021,E01010791,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,254
8199,2021,E01010791,2021 super output areas - lower layer,151,L15 Full-time students,143
8200,2021,E01010792,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1468
8201,2021,E01010792,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",76
8202,2021,E01010792,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",174
8203,2021,E01010792,2021 super output areas - lower layer,151,L7 Intermediate occupations,133
8204,2021,E01010792,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,140
8205,2021,E01010792,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,45
8206,2021,E01010792,2021 super output areas - lower layer,151,L12 Semi-routine occupations,142
8207,2021,E01010792,2021 super output areas - lower layer,151,L13 Routine occupations,221
8208,2021,E01010792,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,348
8209,2021,E01010792,2021 super output areas - lower layer,151,L15 Full-time students,189
8210,2021,E01010793,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1402
8211,2021,E01010793,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",121
8212,2021,E01010793,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",209
8213,2021,E01010793,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
8214,2021,E01010793,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,138
8215,2021,E01010793,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
8216,2021,E01010793,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
8217,2021,E01010793,2021 super output areas - lower layer,151,L13 Routine occupations,130
8218,2021,E01010793,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,276
8219,2021,E01010793,2021 super output areas - lower layer,151,L15 Full-time students,184
8220,2021,E01010652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1389
8221,2021,E01010652,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",102
8222,2021,E01010652,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",231
8223,2021,E01010652,2021 super output areas - lower layer,151,L7 Intermediate occupations,207
8224,2021,E01010652,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,123
8225,2021,E01010652,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
8226,2021,E01010652,2021 super output areas - lower layer,151,L12 Semi-routine occupations,217
8227,2021,E01010652,2021 super output areas - lower layer,151,L13 Routine occupations,224
8228,2021,E01010652,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,130
8229,2021,E01010652,2021 super output areas - lower layer,151,L15 Full-time students,56
8230,2021,E01010653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1440
8231,2021,E01010653,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",68
8232,2021,E01010653,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",228
8233,2021,E01010653,2021 super output areas - lower layer,151,L7 Intermediate occupations,158
8234,2021,E01010653,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,105
8235,2021,E01010653,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
8236,2021,E01010653,2021 super output areas - lower layer,151,L12 Semi-routine occupations,235
8237,2021,E01010653,2021 super output areas - lower layer,151,L13 Routine occupations,263
8238,2021,E01010653,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,189
8239,2021,E01010653,2021 super output areas - lower layer,151,L15 Full-time students,102
8240,2021,E01010655,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1078
8241,2021,E01010655,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
8242,2021,E01010655,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",132
8243,2021,E01010655,2021 super output areas - lower layer,151,L7 Intermediate occupations,118
8244,2021,E01010655,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,72
8245,2021,E01010655,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
8246,2021,E01010655,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
8247,2021,E01010655,2021 super output areas - lower layer,151,L13 Routine occupations,214
8248,2021,E01010655,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,170
8249,2021,E01010655,2021 super output areas - lower layer,151,L15 Full-time students,92
8250,2021,E01010656,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1261
8251,2021,E01010656,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",99
8252,2021,E01010656,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",220
8253,2021,E01010656,2021 super output areas - lower layer,151,L7 Intermediate occupations,204
8254,2021,E01010656,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,115
8255,2021,E01010656,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
8256,2021,E01010656,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
8257,2021,E01010656,2021 super output areas - lower layer,151,L13 Routine occupations,169
8258,2021,E01010656,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,99
8259,2021,E01010656,2021 super output areas - lower layer,151,L15 Full-time students,88
8260,2021,E01010657,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1157
8261,2021,E01010657,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",81
8262,2021,E01010657,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",202
8263,2021,E01010657,2021 super output areas - lower layer,151,L7 Intermediate occupations,202
8264,2021,E01010657,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,87
8265,2021,E01010657,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
8266,2021,E01010657,2021 super output areas - lower layer,151,L12 Semi-routine occupations,163
8267,2021,E01010657,2021 super output areas - lower layer,151,L13 Routine occupations,194
8268,2021,E01010657,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,95
8269,2021,E01010657,2021 super output areas - lower layer,151,L15 Full-time students,48
8270,2021,E01010649,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1182
8271,2021,E01010649,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",63
8272,2021,E01010649,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",202
8273,2021,E01010649,2021 super output areas - lower layer,151,L7 Intermediate occupations,150
8274,2021,E01010649,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
8275,2021,E01010649,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,94
8276,2021,E01010649,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
8277,2021,E01010649,2021 super output areas - lower layer,151,L13 Routine occupations,218
8278,2021,E01010649,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,112
8279,2021,E01010649,2021 super output areas - lower layer,151,L15 Full-time students,58
8280,2021,E01010650,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1481
8281,2021,E01010650,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",60
8282,2021,E01010650,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",147
8283,2021,E01010650,2021 super output areas - lower layer,151,L7 Intermediate occupations,119
8284,2021,E01010650,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
8285,2021,E01010650,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,94
8286,2021,E01010650,2021 super output areas - lower layer,151,L12 Semi-routine occupations,195
8287,2021,E01010650,2021 super output areas - lower layer,151,L13 Routine occupations,420
8288,2021,E01010650,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,165
8289,2021,E01010650,2021 super output areas - lower layer,151,L15 Full-time students,184
8290,2021,E01010654,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1238
8291,2021,E01010654,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",56
8292,2021,E01010654,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",128
8293,2021,E01010654,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
8294,2021,E01010654,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,98
8295,2021,E01010654,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,75
8296,2021,E01010654,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
8297,2021,E01010654,2021 super output areas - lower layer,151,L13 Routine occupations,273
8298,2021,E01010654,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,157
8299,2021,E01010654,2021 super output areas - lower layer,151,L15 Full-time students,115
8300,2021,E01010826,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1066
8301,2021,E01010826,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",35
8302,2021,E01010826,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",96
8303,2021,E01010826,2021 super output areas - lower layer,151,L7 Intermediate occupations,83
8304,2021,E01010826,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,91
8305,2021,E01010826,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,42
8306,2021,E01010826,2021 super output areas - lower layer,151,L12 Semi-routine occupations,146
8307,2021,E01010826,2021 super output areas - lower layer,151,L13 Routine occupations,215
8308,2021,E01010826,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,258
8309,2021,E01010826,2021 super output areas - lower layer,151,L15 Full-time students,100
8310,2021,E01010597,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1212
8311,2021,E01010597,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",87
8312,2021,E01010597,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",246
8313,2021,E01010597,2021 super output areas - lower layer,151,L7 Intermediate occupations,163
8314,2021,E01010597,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,111
8315,2021,E01010597,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
8316,2021,E01010597,2021 super output areas - lower layer,151,L12 Semi-routine occupations,147
8317,2021,E01010597,2021 super output areas - lower layer,151,L13 Routine occupations,177
8318,2021,E01010597,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,139
8319,2021,E01010597,2021 super output areas - lower layer,151,L15 Full-time students,62
8320,2021,E01010598,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1350
8321,2021,E01010598,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",96
8322,2021,E01010598,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",222
8323,2021,E01010598,2021 super output areas - lower layer,151,L7 Intermediate occupations,198
8324,2021,E01010598,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,149
8325,2021,E01010598,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
8326,2021,E01010598,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
8327,2021,E01010598,2021 super output areas - lower layer,151,L13 Routine occupations,201
8328,2021,E01010598,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
8329,2021,E01010598,2021 super output areas - lower layer,151,L15 Full-time students,116
8330,2021,E01010599,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1025
8331,2021,E01010599,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",77
8332,2021,E01010599,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",163
8333,2021,E01010599,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
8334,2021,E01010599,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,95
8335,2021,E01010599,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
8336,2021,E01010599,2021 super output areas - lower layer,151,L12 Semi-routine occupations,139
8337,2021,E01010599,2021 super output areas - lower layer,151,L13 Routine occupations,133
8338,2021,E01010599,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,146
8339,2021,E01010599,2021 super output areas - lower layer,151,L15 Full-time students,87
8340,2021,E01010600,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
8341,2021,E01010600,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",57
8342,2021,E01010600,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",158
8343,2021,E01010600,2021 super output areas - lower layer,151,L7 Intermediate occupations,108
8344,2021,E01010600,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
8345,2021,E01010600,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
8346,2021,E01010600,2021 super output areas - lower layer,151,L12 Semi-routine occupations,127
8347,2021,E01010600,2021 super output areas - lower layer,151,L13 Routine occupations,168
8348,2021,E01010600,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,186
8349,2021,E01010600,2021 super output areas - lower layer,151,L15 Full-time students,115
8350,2021,E01010602,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1269
8351,2021,E01010602,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",84
8352,2021,E01010602,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",198
8353,2021,E01010602,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
8354,2021,E01010602,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,133
8355,2021,E01010602,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,75
8356,2021,E01010602,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
8357,2021,E01010602,2021 super output areas - lower layer,151,L13 Routine occupations,176
8358,2021,E01010602,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,156
8359,2021,E01010602,2021 super output areas - lower layer,151,L15 Full-time students,100
8360,2021,E01010670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1439
8361,2021,E01010670,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",132
8362,2021,E01010670,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",223
8363,2021,E01010670,2021 super output areas - lower layer,151,L7 Intermediate occupations,136
8364,2021,E01010670,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,167
8365,2021,E01010670,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,33
8366,2021,E01010670,2021 super output areas - lower layer,151,L12 Semi-routine occupations,101
8367,2021,E01010670,2021 super output areas - lower layer,151,L13 Routine occupations,124
8368,2021,E01010670,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,330
8369,2021,E01010670,2021 super output areas - lower layer,151,L15 Full-time students,193
8370,2021,E01010671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1276
8371,2021,E01010671,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",90
8372,2021,E01010671,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",210
8373,2021,E01010671,2021 super output areas - lower layer,151,L7 Intermediate occupations,148
8374,2021,E01010671,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,128
8375,2021,E01010671,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
8376,2021,E01010671,2021 super output areas - lower layer,151,L12 Semi-routine occupations,108
