,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
2207,2021,E01021762,2021 super output areas - lower layer,151,6 people in household,10
2208,2021,E01021762,2021 super output areas - lower layer,151,7 people in household,0
2209,2021,E01021762,2021 super output areas - lower layer,151,8 or more people in household,2
2210,2021,E01021763,2021 super output areas - lower layer,151,Total: All households,823
2211,2021,E01021763,2021 super output areas - lower layer,151,0 people in household,0
2212,2021,E01021763,2021 super output areas - lower layer,151,1 person in household,221
2213,2021,E01021763,2021 super output areas - lower layer,151,2 people in household,261
2214,2021,E01021763,2021 super output areas - lower layer,151,3 people in household,142
2215,2021,E01021763,2021 super output areas - lower layer,151,4 people in household,158
2216,2021,E01021763,2021 super output areas - lower layer,151,5 people in household,28
2217,2021,E01021763,2021 super output areas - lower layer,151,6 people in household,7
2218,2021,E01021763,2021 super output areas - lower layer,151,7 people in household,6
2219,2021,E01021763,2021 super output areas - lower layer,151,8 or more people in household,0
2220,2021,E01021756,2021 super output areas - lower layer,151,Total: All households,629
2221,2021,E01021756,2021 super output areas - lower layer,151,0 people in household,0
2222,2021,E01021756,2021 super output areas - lower layer,151,1 person in household,142
2223,2021,E01021756,2021 super output areas - lower layer,151,2 people in household,214
2224,2021,E01021756,2021 super output areas - lower layer,151,3 people in household,130
2225,2021,E01021756,2021 super output areas - lower layer,151,4 people in household,110
2226,2021,E01021756,2021 super output areas - lower layer,151,5 people in household,26
2227,2021,E01021756,2021 super output areas - lower layer,151,6 people in household,7
2228,2021,E01021756,2021 super output areas - lower layer,151,7 people in household,0
2229,2021,E01021756,2021 super output areas - lower layer,151,8 or more people in household,0
2230,2021,E01021757,2021 super output areas - lower layer,151,Total: All households,858
2231,2021,E01021757,2021 super output areas - lower layer,151,0 people in household,0
2232,2021,E01021757,2021 super output areas - lower layer,151,1 person in household,304
2233,2021,E01021757,2021 super output areas - lower layer,151,2 people in household,364
2234,2021,E01021757,2021 super output areas - lower layer,151,3 people in household,102
2235,2021,E01021757,2021 super output areas - lower layer,151,4 people in household,63
2236,2021,E01021757,2021 super output areas - lower layer,151,5 people in household,20
2237,2021,E01021757,2021 super output areas - lower layer,151,6 people in household,3
2238,2021,E01021757,2021 super output areas - lower layer,151,7 people in household,2
2239,2021,E01021757,2021 super output areas - lower layer,151,8 or more people in household,0
2240,2021,E01021758,2021 super output areas - lower layer,151,Total: All households,706
2241,2021,E01021758,2021 super output areas - lower layer,151,0 people in household,0
2242,2021,E01021758,2021 super output areas - lower layer,151,1 person in household,257
2243,2021,E01021758,2021 super output areas - lower layer,151,2 people in household,238
2244,2021,E01021758,2021 super output areas - lower layer,151,3 people in household,96
2245,2021,E01021758,2021 super output areas - lower layer,151,4 people in household,91
2246,2021,E01021758,2021 super output areas - lower layer,151,5 people in household,19
2247,2021,E01021758,2021 super output areas - lower layer,151,6 people in household,4
2248,2021,E01021758,2021 super output areas - lower layer,151,7 people in household,0
2249,2021,E01021758,2021 super output areas - lower layer,151,8 or more people in household,1
2250,2021,E01021759,2021 super output areas - lower layer,151,Total: All households,620
2251,2021,E01021759,2021 super output areas - lower layer,151,0 people in household,0
2252,2021,E01021759,2021 super output areas - lower layer,151,1 person in household,144
2253,2021,E01021759,2021 super output areas - lower layer,151,2 people in household,191
2254,2021,E01021759,2021 super output areas - lower layer,151,3 people in household,138
2255,2021,E01021759,2021 super output areas - lower layer,151,4 people in household,105
2256,2021,E01021759,2021 super output areas - lower layer,151,5 people in household,30
2257,2021,E01021759,2021 super output areas - lower layer,151,6 people in household,8
2258,2021,E01021759,2021 super output areas - lower layer,151,7 people in household,2
2259,2021,E01021759,2021 super output areas - lower layer,151,8 or more people in household,2
2260,2021,E01021811,2021 super output areas - lower layer,151,Total: All households,591
2261,2021,E01021811,2021 super output areas - lower layer,151,0 people in household,0
2262,2021,E01021811,2021 super output areas - lower layer,151,1 person in household,195
2263,2021,E01021811,2021 super output areas - lower layer,151,2 people in household,170
2264,2021,E01021811,2021 super output areas - lower layer,151,3 people in household,112
2265,2021,E01021811,2021 super output areas - lower layer,151,4 people in household,71
2266,2021,E01021811,2021 super output areas - lower layer,151,5 people in household,27
2267,2021,E01021811,2021 super output areas - lower layer,151,6 people in household,15
2268,2021,E01021811,2021 super output areas - lower layer,151,7 people in household,0
2269,2021,E01021811,2021 super output areas - lower layer,151,8 or more people in household,1
2270,2021,E01021813,2021 super output areas - lower layer,151,Total: All households,615
2271,2021,E01021813,2021 super output areas - lower layer,151,0 people in household,0
2272,2021,E01021813,2021 super output areas - lower layer,151,1 person in household,181
2273,2021,E01021813,2021 super output areas - lower layer,151,2 people in household,237
2274,2021,E01021813,2021 super output areas - lower layer,151,3 people in household,93
2275,2021,E01021813,2021 super output areas - lower layer,151,4 people in household,64
2276,2021,E01021813,2021 super output areas - lower layer,151,5 people in household,30
2277,2021,E01021813,2021 super output areas - lower layer,151,6 people in household,5
2278,2021,E01021813,2021 super output areas - lower layer,151,7 people in household,3
2279,2021,E01021813,2021 super output areas - lower layer,151,8 or more people in household,2
2280,2021,E01021814,2021 super output areas - lower layer,151,Total: All households,690
2281,2021,E01021814,2021 super output areas - lower layer,151,0 people in household,0
2282,2021,E01021814,2021 super output areas - lower layer,151,1 person in household,159
2283,2021,E01021814,2021 super output areas - lower layer,151,2 people in household,216
2284,2021,E01021814,2021 super output areas - lower layer,151,3 people in household,141
2285,2021,E01021814,2021 super output areas - lower layer,151,4 people in household,125
2286,2021,E01021814,2021 super output areas - lower layer,151,5 people in household,35
2287,2021,E01021814,2021 super output areas - lower layer,151,6 people in household,10
2288,2021,E01021814,2021 super output areas - lower layer,151,7 people in household,3
2289,2021,E01021814,2021 super output areas - lower layer,151,8 or more people in household,1
2290,2021,E01021815,2021 super output areas - lower layer,151,Total: All households,590
2291,2021,E01021815,2021 super output areas - lower layer,151,0 people in household,0
2292,2021,E01021815,2021 super output areas - lower layer,151,1 person in household,149
2293,2021,E01021815,2021 super output areas - lower layer,151,2 people in household,144
2294,2021,E01021815,2021 super output areas - lower layer,151,3 people in household,110
2295,2021,E01021815,2021 super output areas - lower layer,151,4 people in household,131
2296,2021,E01021815,2021 super output areas - lower layer,151,5 people in household,29
2297,2021,E01021815,2021 super output areas - lower layer,151,6 people in household,22
2298,2021,E01021815,2021 super output areas - lower layer,151,7 people in household,3
2299,2021,E01021815,2021 super output areas - lower layer,151,8 or more people in household,2
2300,2021,E01021816,2021 super output areas - lower layer,151,Total: All households,623
2301,2021,E01021816,2021 super output areas - lower layer,151,0 people in household,0
2302,2021,E01021816,2021 super output areas - lower layer,151,1 person in household,259
2303,2021,E01021816,2021 super output areas - lower layer,151,2 people in household,141
2304,2021,E01021816,2021 super output areas - lower layer,151,3 people in household,102
2305,2021,E01021816,2021 super output areas - lower layer,151,4 people in household,74
2306,2021,E01021816,2021 super output areas - lower layer,151,5 people in household,35
2307,2021,E01021816,2021 super output areas - lower layer,151,6 people in household,10
2308,2021,E01021816,2021 super output areas - lower layer,151,7 people in household,1
2309,2021,E01021816,2021 super output areas - lower layer,151,8 or more people in household,1
2310,2021,E01021807,2021 super output areas - lower layer,151,Total: All households,588
2311,2021,E01021807,2021 super output areas - lower layer,151,0 people in household,0
2312,2021,E01021807,2021 super output areas - lower layer,151,1 person in household,132
2313,2021,E01021807,2021 super output areas - lower layer,151,2 people in household,190
2314,2021,E01021807,2021 super output areas - lower layer,151,3 people in household,108
2315,2021,E01021807,2021 super output areas - lower layer,151,4 people in household,107
2316,2021,E01021807,2021 super output areas - lower layer,151,5 people in household,35
2317,2021,E01021807,2021 super output areas - lower layer,151,6 people in household,13
2318,2021,E01021807,2021 super output areas - lower layer,151,7 people in household,1
2319,2021,E01021807,2021 super output areas - lower layer,151,8 or more people in household,2
2320,2021,E01021808,2021 super output areas - lower layer,151,Total: All households,620
2321,2021,E01021808,2021 super output areas - lower layer,151,0 people in household,0
2322,2021,E01021808,2021 super output areas - lower layer,151,1 person in household,167
2323,2021,E01021808,2021 super output areas - lower layer,151,2 people in household,183
2324,2021,E01021808,2021 super output areas - lower layer,151,3 people in household,118
2325,2021,E01021808,2021 super output areas - lower layer,151,4 people in household,95
2326,2021,E01021808,2021 super output areas - lower layer,151,5 people in household,38
2327,2021,E01021808,2021 super output areas - lower layer,151,6 people in household,13
2328,2021,E01021808,2021 super output areas - lower layer,151,7 people in household,2
2329,2021,E01021808,2021 super output areas - lower layer,151,8 or more people in household,4
2330,2021,E01021809,2021 super output areas - lower layer,151,Total: All households,609
2331,2021,E01021809,2021 super output areas - lower layer,151,0 people in household,0
2332,2021,E01021809,2021 super output areas - lower layer,151,1 person in household,206
2333,2021,E01021809,2021 super output areas - lower layer,151,2 people in household,196
2334,2021,E01021809,2021 super output areas - lower layer,151,3 people in household,75
2335,2021,E01021809,2021 super output areas - lower layer,151,4 people in household,85
2336,2021,E01021809,2021 super output areas - lower layer,151,5 people in household,32
2337,2021,E01021809,2021 super output areas - lower layer,151,6 people in household,13
2338,2021,E01021809,2021 super output areas - lower layer,151,7 people in household,2
2339,2021,E01021809,2021 super output areas - lower layer,151,8 or more people in household,0
2340,2021,E01021810,2021 super output areas - lower layer,151,Total: All households,779
2341,2021,E01021810,2021 super output areas - lower layer,151,0 people in household,0
2342,2021,E01021810,2021 super output areas - lower layer,151,1 person in household,232
2343,2021,E01021810,2021 super output areas - lower layer,151,2 people in household,253
2344,2021,E01021810,2021 super output areas - lower layer,151,3 people in household,158
2345,2021,E01021810,2021 super output areas - lower layer,151,4 people in household,101
2346,2021,E01021810,2021 super output areas - lower layer,151,5 people in household,25
2347,2021,E01021810,2021 super output areas - lower layer,151,6 people in household,6
2348,2021,E01021810,2021 super output areas - lower layer,151,7 people in household,3
2349,2021,E01021810,2021 super output areas - lower layer,151,8 or more people in household,1
2350,2021,E01021817,2021 super output areas - lower layer,151,Total: All households,1085
2351,2021,E01021817,2021 super output areas - lower layer,151,0 people in household,0
2352,2021,E01021817,2021 super output areas - lower layer,151,1 person in household,281
2353,2021,E01021817,2021 super output areas - lower layer,151,2 people in household,337
2354,2021,E01021817,2021 super output areas - lower layer,151,3 people in household,220
2355,2021,E01021817,2021 super output areas - lower layer,151,4 people in household,173
2356,2021,E01021817,2021 super output areas - lower layer,151,5 people in household,61
2357,2021,E01021817,2021 super output areas - lower layer,151,6 people in household,11
2358,2021,E01021817,2021 super output areas - lower layer,151,7 people in household,2
2359,2021,E01021817,2021 super output areas - lower layer,151,8 or more people in household,0
2360,2021,E01021806,2021 super output areas - lower layer,151,Total: All households,1140
2361,2021,E01021806,2021 super output areas - lower layer,151,0 people in household,0
2362,2021,E01021806,2021 super output areas - lower layer,151,1 person in household,389
2363,2021,E01021806,2021 super output areas - lower layer,151,2 people in household,349
2364,2021,E01021806,2021 super output areas - lower layer,151,3 people in household,155
2365,2021,E01021806,2021 super output areas - lower layer,151,4 people in household,150
2366,2021,E01021806,2021 super output areas - lower layer,151,5 people in household,68
2367,2021,E01021806,2021 super output areas - lower layer,151,6 people in household,19
2368,2021,E01021806,2021 super output areas - lower layer,151,7 people in household,9
2369,2021,E01021806,2021 super output areas - lower layer,151,8 or more people in household,1
2370,2021,E01021812,2021 super output areas - lower layer,151,Total: All households,587
2371,2021,E01021812,2021 super output areas - lower layer,151,0 people in household,0
2372,2021,E01021812,2021 super output areas - lower layer,151,1 person in household,240
2373,2021,E01021812,2021 super output areas - lower layer,151,2 people in household,174
2374,2021,E01021812,2021 super output areas - lower layer,151,3 people in household,89
2375,2021,E01021812,2021 super output areas - lower layer,151,4 people in household,55
2376,2021,E01021812,2021 super output areas - lower layer,151,5 people in household,22
2377,2021,E01021812,2021 super output areas - lower layer,151,6 people in household,4
2378,2021,E01021812,2021 super output areas - lower layer,151,7 people in household,3
2379,2021,E01021812,2021 super output areas - lower layer,151,8 or more people in household,0
2380,2021,E01021818,2021 super output areas - lower layer,151,Total: All households,993
2381,2021,E01021818,2021 super output areas - lower layer,151,0 people in household,0
2382,2021,E01021818,2021 super output areas - lower layer,151,1 person in household,415
2383,2021,E01021818,2021 super output areas - lower layer,151,2 people in household,303
2384,2021,E01021818,2021 super output areas - lower layer,151,3 people in household,147
2385,2021,E01021818,2021 super output areas - lower layer,151,4 people in household,90
2386,2021,E01021818,2021 super output areas - lower layer,151,5 people in household,30
2387,2021,E01021818,2021 super output areas - lower layer,151,6 people in household,8
2388,2021,E01021818,2021 super output areas - lower layer,151,7 people in household,0
2389,2021,E01021818,2021 super output areas - lower layer,151,8 or more people in household,0
2390,2021,E01021770,2021 super output areas - lower layer,151,Total: All households,880
2391,2021,E01021770,2021 super output areas - lower layer,151,0 people in household,0
2392,2021,E01021770,2021 super output areas - lower layer,151,1 person in household,272
2393,2021,E01021770,2021 super output areas - lower layer,151,2 people in household,311
2394,2021,E01021770,2021 super output areas - lower layer,151,3 people in household,119
2395,2021,E01021770,2021 super output areas - lower layer,151,4 people in household,125
2396,2021,E01021770,2021 super output areas - lower layer,151,5 people in household,34
2397,2021,E01021770,2021 super output areas - lower layer,151,6 people in household,15
2398,2021,E01021770,2021 super output areas - lower layer,151,7 people in household,1
2399,2021,E01021770,2021 super output areas - lower layer,151,8 or more people in household,3
2400,2021,E01021803,2021 super output areas - lower layer,151,Total: All households,529
2401,2021,E01021803,2021 super output areas - lower layer,151,0 people in household,0
2402,2021,E01021803,2021 super output areas - lower layer,151,1 person in household,135
2403,2021,E01021803,2021 super output areas - lower layer,151,2 people in household,177
2404,2021,E01021803,2021 super output areas - lower layer,151,3 people in household,86
2405,2021,E01021803,2021 super output areas - lower layer,151,4 people in household,97
2406,2021,E01021803,2021 super output areas - lower layer,151,5 people in household,26
2407,2021,E01021803,2021 super output areas - lower layer,151,6 people in household,6
2408,2021,E01021803,2021 super output areas - lower layer,151,7 people in household,1
2409,2021,E01021803,2021 super output areas - lower layer,151,8 or more people in household,1
2410,2021,E01021804,2021 super output areas - lower layer,151,Total: All households,623
2411,2021,E01021804,2021 super output areas - lower layer,151,0 people in household,0
2412,2021,E01021804,2021 super output areas - lower layer,151,1 person in household,190
2413,2021,E01021804,2021 super output areas - lower layer,151,2 people in household,229
2414,2021,E01021804,2021 super output areas - lower layer,151,3 people in household,96
2415,2021,E01021804,2021 super output areas - lower layer,151,4 people in household,81
2416,2021,E01021804,2021 super output areas - lower layer,151,5 people in household,22
2417,2021,E01021804,2021 super output areas - lower layer,151,6 people in household,3
2418,2021,E01021804,2021 super output areas - lower layer,151,7 people in household,2
2419,2021,E01021804,2021 super output areas - lower layer,151,8 or more people in household,0
2420,2021,E01021805,2021 super output areas - lower layer,151,Total: All households,496
2421,2021,E01021805,2021 super output areas - lower layer,151,0 people in household,0
2422,2021,E01021805,2021 super output areas - lower layer,151,1 person in household,92
2423,2021,E01021805,2021 super output areas - lower layer,151,2 people in household,156
2424,2021,E01021805,2021 super output areas - lower layer,151,3 people in household,80
2425,2021,E01021805,2021 super output areas - lower layer,151,4 people in household,126
2426,2021,E01021805,2021 super output areas - lower layer,151,5 people in household,34
2427,2021,E01021805,2021 super output areas - lower layer,151,6 people in household,8
2428,2021,E01021805,2021 super output areas - lower layer,151,7 people in household,0
2429,2021,E01021805,2021 super output areas - lower layer,151,8 or more people in household,0
2430,2021,E01021774,2021 super output areas - lower layer,151,Total: All households,631
2431,2021,E01021774,2021 super output areas - lower layer,151,0 people in household,0
2432,2021,E01021774,2021 super output areas - lower layer,151,1 person in household,197
2433,2021,E01021774,2021 super output areas - lower layer,151,2 people in household,189
2434,2021,E01021774,2021 super output areas - lower layer,151,3 people in household,104
2435,2021,E01021774,2021 super output areas - lower layer,151,4 people in household,95
2436,2021,E01021774,2021 super output areas - lower layer,151,5 people in household,26
2437,2021,E01021774,2021 super output areas - lower layer,151,6 people in household,15
2438,2021,E01021774,2021 super output areas - lower layer,151,7 people in household,2
2439,2021,E01021774,2021 super output areas - lower layer,151,8 or more people in household,3
2440,2021,E01021775,2021 super output areas - lower layer,151,Total: All households,655
2441,2021,E01021775,2021 super output areas - lower layer,151,0 people in household,0
2442,2021,E01021775,2021 super output areas - lower layer,151,1 person in household,196
2443,2021,E01021775,2021 super output areas - lower layer,151,2 people in household,170
2444,2021,E01021775,2021 super output areas - lower layer,151,3 people in household,144
2445,2021,E01021775,2021 super output areas - lower layer,151,4 people in household,86
2446,2021,E01021775,2021 super output areas - lower layer,151,5 people in household,38
2447,2021,E01021775,2021 super output areas - lower layer,151,6 people in household,15
2448,2021,E01021775,2021 super output areas - lower layer,151,7 people in household,5
2449,2021,E01021775,2021 super output areas - lower layer,151,8 or more people in household,1
2450,2021,E01021776,2021 super output areas - lower layer,151,Total: All households,839
2451,2021,E01021776,2021 super output areas - lower layer,151,0 people in household,0
2452,2021,E01021776,2021 super output areas - lower layer,151,1 person in household,359
2453,2021,E01021776,2021 super output areas - lower layer,151,2 people in household,233
2454,2021,E01021776,2021 super output areas - lower layer,151,3 people in household,117
2455,2021,E01021776,2021 super output areas - lower layer,151,4 people in household,83
2456,2021,E01021776,2021 super output areas - lower layer,151,5 people in household,35
2457,2021,E01021776,2021 super output areas - lower layer,151,6 people in household,10
2458,2021,E01021776,2021 super output areas - lower layer,151,7 people in household,1
2459,2021,E01021776,2021 super output areas - lower layer,151,8 or more people in household,1
2460,2021,E01021777,2021 super output areas - lower layer,151,Total: All households,567
2461,2021,E01021777,2021 super output areas - lower layer,151,0 people in household,0
2462,2021,E01021777,2021 super output areas - lower layer,151,1 person in household,164
2463,2021,E01021777,2021 super output areas - lower layer,151,2 people in household,150
2464,2021,E01021777,2021 super output areas - lower layer,151,3 people in household,96
2465,2021,E01021777,2021 super output areas - lower layer,151,4 people in household,98
2466,2021,E01021777,2021 super output areas - lower layer,151,5 people in household,42
2467,2021,E01021777,2021 super output areas - lower layer,151,6 people in household,13
2468,2021,E01021777,2021 super output areas - lower layer,151,7 people in household,2
2469,2021,E01021777,2021 super output areas - lower layer,151,8 or more people in household,2
2470,2021,E01021778,2021 super output areas - lower layer,151,Total: All households,608
2471,2021,E01021778,2021 super output areas - lower layer,151,0 people in household,0
2472,2021,E01021778,2021 super output areas - lower layer,151,1 person in household,165
2473,2021,E01021778,2021 super output areas - lower layer,151,2 people in household,170
2474,2021,E01021778,2021 super output areas - lower layer,151,3 people in household,124
2475,2021,E01021778,2021 super output areas - lower layer,151,4 people in household,101
2476,2021,E01021778,2021 super output areas - lower layer,151,5 people in household,32
2477,2021,E01021778,2021 super output areas - lower layer,151,6 people in household,10
2478,2021,E01021778,2021 super output areas - lower layer,151,7 people in household,2
2479,2021,E01021778,2021 super output areas - lower layer,151,8 or more people in household,4
2480,2021,E01021779,2021 super output areas - lower layer,151,Total: All households,696
2481,2021,E01021779,2021 super output areas - lower layer,151,0 people in household,0
2482,2021,E01021779,2021 super output areas - lower layer,151,1 person in household,235
2483,2021,E01021779,2021 super output areas - lower layer,151,2 people in household,191
2484,2021,E01021779,2021 super output areas - lower layer,151,3 people in household,139
2485,2021,E01021779,2021 super output areas - lower layer,151,4 people in household,94
2486,2021,E01021779,2021 super output areas - lower layer,151,5 people in household,30
2487,2021,E01021779,2021 super output areas - lower layer,151,6 people in household,6
2488,2021,E01021779,2021 super output areas - lower layer,151,7 people in household,1
2489,2021,E01021779,2021 super output areas - lower layer,151,8 or more people in household,0
2490,2021,E01021786,2021 super output areas - lower layer,151,Total: All households,552
2491,2021,E01021786,2021 super output areas - lower layer,151,0 people in household,0
2492,2021,E01021786,2021 super output areas - lower layer,151,1 person in household,158
2493,2021,E01021786,2021 super output areas - lower layer,151,2 people in household,204
2494,2021,E01021786,2021 super output areas - lower layer,151,3 people in household,82
2495,2021,E01021786,2021 super output areas - lower layer,151,4 people in household,80
2496,2021,E01021786,2021 super output areas - lower layer,151,5 people in household,21
2497,2021,E01021786,2021 super output areas - lower layer,151,6 people in household,5
2498,2021,E01021786,2021 super output areas - lower layer,151,7 people in household,2
2499,2021,E01021786,2021 super output areas - lower layer,151,8 or more people in household,0
2500,2021,E01021787,2021 super output areas - lower layer,151,Total: All households,658
2501,2021,E01021787,2021 super output areas - lower layer,151,0 people in household,0
2502,2021,E01021787,2021 super output areas - lower layer,151,1 person in household,162
2503,2021,E01021787,2021 super output areas - lower layer,151,2 people in household,230
2504,2021,E01021787,2021 super output areas - lower layer,151,3 people in household,138
2505,2021,E01021787,2021 super output areas - lower layer,151,4 people in household,100
2506,2021,E01021787,2021 super output areas - lower layer,151,5 people in household,25
2507,2021,E01021787,2021 super output areas - lower layer,151,6 people in household,3
2508,2021,E01021787,2021 super output areas - lower layer,151,7 people in household,0
2509,2021,E01021787,2021 super output areas - lower layer,151,8 or more people in household,0
2510,2021,E01021788,2021 super output areas - lower layer,151,Total: All households,632
2511,2021,E01021788,2021 super output areas - lower layer,151,0 people in household,0
2512,2021,E01021788,2021 super output areas - lower layer,151,1 person in household,140
2513,2021,E01021788,2021 super output areas - lower layer,151,2 people in household,209
2514,2021,E01021788,2021 super output areas - lower layer,151,3 people in household,132
2515,2021,E01021788,2021 super output areas - lower layer,151,4 people in household,118
2516,2021,E01021788,2021 super output areas - lower layer,151,5 people in household,22
2517,2021,E01021788,2021 super output areas - lower layer,151,6 people in household,5
2518,2021,E01021788,2021 super output areas - lower layer,151,7 people in household,3
2519,2021,E01021788,2021 super output areas - lower layer,151,8 or more people in household,3
2520,2021,E01021789,2021 super output areas - lower layer,151,Total: All households,565
2521,2021,E01021789,2021 super output areas - lower layer,151,0 people in household,0
2522,2021,E01021789,2021 super output areas - lower layer,151,1 person in household,93
2523,2021,E01021789,2021 super output areas - lower layer,151,2 people in household,199
2524,2021,E01021789,2021 super output areas - lower layer,151,3 people in household,93
2525,2021,E01021789,2021 super output areas - lower layer,151,4 people in household,116
2526,2021,E01021789,2021 super output areas - lower layer,151,5 people in household,39
2527,2021,E01021789,2021 super output areas - lower layer,151,6 people in household,13
2528,2021,E01021789,2021 super output areas - lower layer,151,7 people in household,4
2529,2021,E01021789,2021 super output areas - lower layer,151,8 or more people in household,8
2530,2021,E01021790,2021 super output areas - lower layer,151,Total: All households,702
2531,2021,E01021790,2021 super output areas - lower layer,151,0 people in household,0
2532,2021,E01021790,2021 super output areas - lower layer,151,1 person in household,147
2533,2021,E01021790,2021 super output areas - lower layer,151,2 people in household,191
2534,2021,E01021790,2021 super output areas - lower layer,151,3 people in household,133
2535,2021,E01021790,2021 super output areas - lower layer,151,4 people in household,138
2536,2021,E01021790,2021 super output areas - lower layer,151,5 people in household,60
2537,2021,E01021790,2021 super output areas - lower layer,151,6 people in household,21
2538,2021,E01021790,2021 super output areas - lower layer,151,7 people in household,4
2539,2021,E01021790,2021 super output areas - lower layer,151,8 or more people in household,8
2540,2021,E01021791,2021 super output areas - lower layer,151,Total: All households,724
2541,2021,E01021791,2021 super output areas - lower layer,151,0 people in household,0
2542,2021,E01021791,2021 super output areas - lower layer,151,1 person in household,198
2543,2021,E01021791,2021 super output areas - lower layer,151,2 people in household,269
2544,2021,E01021791,2021 super output areas - lower layer,151,3 people in household,137
2545,2021,E01021791,2021 super output areas - lower layer,151,4 people in household,87
2546,2021,E01021791,2021 super output areas - lower layer,151,5 people in household,30
2547,2021,E01021791,2021 super output areas - lower layer,151,6 people in household,2
2548,2021,E01021791,2021 super output areas - lower layer,151,7 people in household,1
2549,2021,E01021791,2021 super output areas - lower layer,151,8 or more people in household,0
2550,2021,E01021771,2021 super output areas - lower layer,151,Total: All households,732
2551,2021,E01021771,2021 super output areas - lower layer,151,0 people in household,0
2552,2021,E01021771,2021 super output areas - lower layer,151,1 person in household,241
2553,2021,E01021771,2021 super output areas - lower layer,151,2 people in household,196
2554,2021,E01021771,2021 super output areas - lower layer,151,3 people in household,144
2555,2021,E01021771,2021 super output areas - lower layer,151,4 people in household,90
2556,2021,E01021771,2021 super output areas - lower layer,151,5 people in household,41
2557,2021,E01021771,2021 super output areas - lower layer,151,6 people in household,16
2558,2021,E01021771,2021 super output areas - lower layer,151,7 people in household,3
2559,2021,E01021771,2021 super output areas - lower layer,151,8 or more people in household,1
2560,2021,E01021772,2021 super output areas - lower layer,151,Total: All households,607
2561,2021,E01021772,2021 super output areas - lower layer,151,0 people in household,0
2562,2021,E01021772,2021 super output areas - lower layer,151,1 person in household,154
2563,2021,E01021772,2021 super output areas - lower layer,151,2 people in household,209
2564,2021,E01021772,2021 super output areas - lower layer,151,3 people in household,114
2565,2021,E01021772,2021 super output areas - lower layer,151,4 people in household,78
2566,2021,E01021772,2021 super output areas - lower layer,151,5 people in household,37
2567,2021,E01021772,2021 super output areas - lower layer,151,6 people in household,11
2568,2021,E01021772,2021 super output areas - lower layer,151,7 people in household,1
2569,2021,E01021772,2021 super output areas - lower layer,151,8 or more people in household,3
2570,2021,E01021773,2021 super output areas - lower layer,151,Total: All households,603
2571,2021,E01021773,2021 super output areas - lower layer,151,0 people in household,0
2572,2021,E01021773,2021 super output areas - lower layer,151,1 person in household,129
2573,2021,E01021773,2021 super output areas - lower layer,151,2 people in household,201
2574,2021,E01021773,2021 super output areas - lower layer,151,3 people in household,130
2575,2021,E01021773,2021 super output areas - lower layer,151,4 people in household,96
2576,2021,E01021773,2021 super output areas - lower layer,151,5 people in household,36
2577,2021,E01021773,2021 super output areas - lower layer,151,6 people in household,6
2578,2021,E01021773,2021 super output areas - lower layer,151,7 people in household,3
2579,2021,E01021773,2021 super output areas - lower layer,151,8 or more people in household,2
2580,2021,E01021783,2021 super output areas - lower layer,151,Total: All households,649
2581,2021,E01021783,2021 super output areas - lower layer,151,0 people in household,0
2582,2021,E01021783,2021 super output areas - lower layer,151,1 person in household,150
2583,2021,E01021783,2021 super output areas - lower layer,151,2 people in household,237
2584,2021,E01021783,2021 super output areas - lower layer,151,3 people in household,120
2585,2021,E01021783,2021 super output areas - lower layer,151,4 people in household,119
2586,2021,E01021783,2021 super output areas - lower layer,151,5 people in household,19
2587,2021,E01021783,2021 super output areas - lower layer,151,6 people in household,2
2588,2021,E01021783,2021 super output areas - lower layer,151,7 people in household,2
2589,2021,E01021783,2021 super output areas - lower layer,151,8 or more people in household,0
2590,2021,E01021784,2021 super output areas - lower layer,151,Total: All households,625
2591,2021,E01021784,2021 super output areas - lower layer,151,0 people in household,0
2592,2021,E01021784,2021 super output areas - lower layer,151,1 person in household,175
2593,2021,E01021784,2021 super output areas - lower layer,151,2 people in household,181
2594,2021,E01021784,2021 super output areas - lower layer,151,3 people in household,127
2595,2021,E01021784,2021 super output areas - lower layer,151,4 people in household,106
2596,2021,E01021784,2021 super output areas - lower layer,151,5 people in household,28
2597,2021,E01021784,2021 super output areas - lower layer,151,6 people in household,6
2598,2021,E01021784,2021 super output areas - lower layer,151,7 people in household,1
2599,2021,E01021784,2021 super output areas - lower layer,151,8 or more people in household,1
2600,2021,E01021780,2021 super output areas - lower layer,151,Total: All households,500
2601,2021,E01021780,2021 super output areas - lower layer,151,0 people in household,0
2602,2021,E01021780,2021 super output areas - lower layer,151,1 person in household,75
2603,2021,E01021780,2021 super output areas - lower layer,151,2 people in household,171
2604,2021,E01021780,2021 super output areas - lower layer,151,3 people in household,107
2605,2021,E01021780,2021 super output areas - lower layer,151,4 people in household,97
2606,2021,E01021780,2021 super output areas - lower layer,151,5 people in household,41
2607,2021,E01021780,2021 super output areas - lower layer,151,6 people in household,6
2608,2021,E01021780,2021 super output areas - lower layer,151,7 people in household,3
2609,2021,E01021780,2021 super output areas - lower layer,151,8 or more people in household,0
2610,2021,E01021781,2021 super output areas - lower layer,151,Total: All households,651
2611,2021,E01021781,2021 super output areas - lower layer,151,0 people in household,0
2612,2021,E01021781,2021 super output areas - lower layer,151,1 person in household,185
2613,2021,E01021781,2021 super output areas - lower layer,151,2 people in household,229
