,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
6101,2021,E01017104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,32
6102,2021,E01017104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
6103,2021,E01017104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6104,2021,E01017106,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1463
6105,2021,E01017106,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1337
6106,2021,E01017106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),126
6107,2021,E01017106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
6108,2021,E01017106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
6109,2021,E01017106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
6110,2021,E01017106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
6111,2021,E01017108,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1546
6112,2021,E01017108,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1378
6113,2021,E01017108,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),168
6114,2021,E01017108,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,65
6115,2021,E01017108,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,64
6116,2021,E01017108,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
6117,2021,E01017108,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
6118,2021,E01017109,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1377
6119,2021,E01017109,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1219
6120,2021,E01017109,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),158
6121,2021,E01017109,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,62
6122,2021,E01017109,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,67
6123,2021,E01017109,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
6124,2021,E01017109,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
6125,2021,E01017041,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1383
6126,2021,E01017041,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1324
6127,2021,E01017041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),59
6128,2021,E01017041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
6129,2021,E01017041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
6130,2021,E01017041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
6131,2021,E01017041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6132,2021,E01017043,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1301
6133,2021,E01017043,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1216
6134,2021,E01017043,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),85
6135,2021,E01017043,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
6136,2021,E01017043,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,31
6137,2021,E01017043,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
6138,2021,E01017043,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6139,2021,E01017044,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1443
6140,2021,E01017044,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1332
6141,2021,E01017044,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),111
6142,2021,E01017044,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,54
6143,2021,E01017044,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,47
6144,2021,E01017044,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
6145,2021,E01017044,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6146,2021,E01017049,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1477
6147,2021,E01017049,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1423
6148,2021,E01017049,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),54
6149,2021,E01017049,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,27
6150,2021,E01017049,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
6151,2021,E01017049,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
6152,2021,E01017049,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
6153,2021,E01017110,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1406
6154,2021,E01017110,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1254
6155,2021,E01017110,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),152
6156,2021,E01017110,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,72
6157,2021,E01017110,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
6158,2021,E01017110,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
6159,2021,E01017110,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
6160,2021,E01017111,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1560
6161,2021,E01017111,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1323
6162,2021,E01017111,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),237
6163,2021,E01017111,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,90
6164,2021,E01017111,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,98
6165,2021,E01017111,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,47
6166,2021,E01017111,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
6167,2021,E01017013,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1705
6168,2021,E01017013,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1622
6169,2021,E01017013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),83
6170,2021,E01017013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,41
6171,2021,E01017013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,29
6172,2021,E01017013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
6173,2021,E01017013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
6174,2021,E01017042,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1421
6175,2021,E01017042,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1333
6176,2021,E01017042,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),88
6177,2021,E01017042,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,37
6178,2021,E01017042,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,33
6179,2021,E01017042,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
6180,2021,E01017042,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6181,2021,E01017045,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1217
6182,2021,E01017045,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1094
6183,2021,E01017045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),123
6184,2021,E01017045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,48
6185,2021,E01017045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
6186,2021,E01017045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
6187,2021,E01017045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
6188,2021,E01017075,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1522
6189,2021,E01017075,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1343
6190,2021,E01017075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),179
6191,2021,E01017075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,59
6192,2021,E01017075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,71
6193,2021,E01017075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,45
6194,2021,E01017075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
6195,2021,E01017082,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1720
6196,2021,E01017082,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1482
6197,2021,E01017082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),238
6198,2021,E01017082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,79
6199,2021,E01017082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,105
6200,2021,E01017082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
6201,2021,E01017082,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
6202,2021,E01017083,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1688
6203,2021,E01017083,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1537
6204,2021,E01017083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),151
6205,2021,E01017083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,67
6206,2021,E01017083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,53
6207,2021,E01017083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
6208,2021,E01017083,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6209,2021,E01017036,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1465
6210,2021,E01017036,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1316
6211,2021,E01017036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),149
6212,2021,E01017036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,58
6213,2021,E01017036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,62
6214,2021,E01017036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
6215,2021,E01017036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6216,2021,E01017037,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1574
6217,2021,E01017037,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1347
6218,2021,E01017037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),227
6219,2021,E01017037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,74
6220,2021,E01017037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,98
6221,2021,E01017037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,49
6222,2021,E01017037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
6223,2021,E01017038,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1699
6224,2021,E01017038,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1469
6225,2021,E01017038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),230
6226,2021,E01017038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,95
6227,2021,E01017038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,83
6228,2021,E01017038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,48
6229,2021,E01017038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
6230,2021,E01017102,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1674
6231,2021,E01017102,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1399
6232,2021,E01017102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),275
6233,2021,E01017102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,105
6234,2021,E01017102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,108
6235,2021,E01017102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,53
6236,2021,E01017102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
6237,2021,E01017103,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1231
6238,2021,E01017103,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1085
6239,2021,E01017103,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),146
6240,2021,E01017103,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,51
6241,2021,E01017103,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,54
6242,2021,E01017103,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
6243,2021,E01017103,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
6244,2021,E01017015,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1427
6245,2021,E01017015,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1375
6246,2021,E01017015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
6247,2021,E01017015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,34
6248,2021,E01017015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
6249,2021,E01017015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
6250,2021,E01017015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
6251,2021,E01017016,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1541
6252,2021,E01017016,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1486
6253,2021,E01017016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),55
6254,2021,E01017016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
6255,2021,E01017016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
6256,2021,E01017016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
6257,2021,E01017016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
6258,2021,E01017017,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1407
6259,2021,E01017017,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1357
6260,2021,E01017017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
6261,2021,E01017017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
6262,2021,E01017017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
6263,2021,E01017017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
6264,2021,E01017017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6265,2021,E01017018,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1549
6266,2021,E01017018,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1507
6267,2021,E01017018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),42
6268,2021,E01017018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
6269,2021,E01017018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
6270,2021,E01017018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
6271,2021,E01017018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6272,2021,E01017019,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1714
6273,2021,E01017019,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1589
6274,2021,E01017019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),125
6275,2021,E01017019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,55
6276,2021,E01017019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,48
6277,2021,E01017019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
6278,2021,E01017019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
6279,2021,E01017020,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2276
6280,2021,E01017020,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2131
6281,2021,E01017020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),145
6282,2021,E01017020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,72
6283,2021,E01017020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,54
6284,2021,E01017020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
6285,2021,E01017020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6286,2021,E01017076,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1658
6287,2021,E01017076,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1457
6288,2021,E01017076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),201
6289,2021,E01017076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,89
6290,2021,E01017076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,79
6291,2021,E01017076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
6292,2021,E01017076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
6293,2021,E01017077,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1718
6294,2021,E01017077,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1428
6295,2021,E01017077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),290
6296,2021,E01017077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,103
6297,2021,E01017077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,124
6298,2021,E01017077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,56
6299,2021,E01017077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
6300,2021,E01017078,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1506
6301,2021,E01017078,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1305
6302,2021,E01017078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),201
6303,2021,E01017078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,79
6304,2021,E01017078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,80
6305,2021,E01017078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
6306,2021,E01017078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
6307,2021,E01017079,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1504
6308,2021,E01017079,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1231
6309,2021,E01017079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),273
6310,2021,E01017079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,112
6311,2021,E01017079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,113
6312,2021,E01017079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,41
6313,2021,E01017079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
6314,2021,E01017080,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1960
6315,2021,E01017080,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1576
6316,2021,E01017080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),384
6317,2021,E01017080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,166
6318,2021,E01017080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,146
6319,2021,E01017080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,66
6320,2021,E01017080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
6321,2021,E01017081,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1571
6322,2021,E01017081,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1346
6323,2021,E01017081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),225
6324,2021,E01017081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,111
6325,2021,E01017081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,79
6326,2021,E01017081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
6327,2021,E01017081,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
6328,2021,E01017021,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1393
6329,2021,E01017021,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1341
6330,2021,E01017021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
6331,2021,E01017021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
6332,2021,E01017021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,26
6333,2021,E01017021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
6334,2021,E01017021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
6335,2021,E01017093,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1079
6336,2021,E01017093,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1027
6337,2021,E01017093,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
6338,2021,E01017093,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
6339,2021,E01017093,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
6340,2021,E01017093,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
6341,2021,E01017093,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6342,2021,E01017096,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1333
6343,2021,E01017096,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1270
6344,2021,E01017096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),63
6345,2021,E01017096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
6346,2021,E01017096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
6347,2021,E01017096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
6348,2021,E01017096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
6349,2021,E01017099,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2540
6350,2021,E01017099,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2236
6351,2021,E01017099,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),304
6352,2021,E01017099,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,151
6353,2021,E01017099,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,102
6354,2021,E01017099,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,44
6355,2021,E01017099,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
6356,2021,E01017100,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1317
6357,2021,E01017100,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1260
6358,2021,E01017100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),57
6359,2021,E01017100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
6360,2021,E01017100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
6361,2021,E01017100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
6362,2021,E01017100,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
6363,2021,E01017101,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1460
6364,2021,E01017101,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1389
6365,2021,E01017101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),71
6366,2021,E01017101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
6367,2021,E01017101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
6368,2021,E01017101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
6369,2021,E01017101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
6370,2021,E01017035,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1670
6371,2021,E01017035,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1301
6372,2021,E01017035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),369
6373,2021,E01017035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,161
6374,2021,E01017035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,154
6375,2021,E01017035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,46
