,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
6766,2021,E01017011,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
6767,2021,E01017011,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,68
6768,2021,E01017012,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1707
6769,2021,E01017012,2021 super output areas - lower layer,151,Provides no unpaid care,1552
6770,2021,E01017012,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
6771,2021,E01017012,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
6772,2021,E01017012,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
6773,2021,E01017012,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
6774,2021,E01017012,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
6775,2021,E01017012,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
6776,2021,E01017012,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
6777,2021,E01016892,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1605
6778,2021,E01016892,2021 super output areas - lower layer,151,Provides no unpaid care,1496
6779,2021,E01016892,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
6780,2021,E01016892,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
6781,2021,E01016892,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
6782,2021,E01016892,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
6783,2021,E01016892,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
6784,2021,E01016892,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
6785,2021,E01016892,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
6786,2021,E01016893,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1743
6787,2021,E01016893,2021 super output areas - lower layer,151,Provides no unpaid care,1617
6788,2021,E01016893,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,89
6789,2021,E01016893,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,69
6790,2021,E01016893,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
6791,2021,E01016893,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
6792,2021,E01016893,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
6793,2021,E01016893,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
6794,2021,E01016893,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
6795,2021,E01016912,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1865
6796,2021,E01016912,2021 super output areas - lower layer,151,Provides no unpaid care,1757
6797,2021,E01016912,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
6798,2021,E01016912,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
6799,2021,E01016912,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
6800,2021,E01016912,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
6801,2021,E01016912,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
6802,2021,E01016912,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
6803,2021,E01016912,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
6804,2021,E01016913,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1688
6805,2021,E01016913,2021 super output areas - lower layer,151,Provides no unpaid care,1594
6806,2021,E01016913,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
6807,2021,E01016913,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
6808,2021,E01016913,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
6809,2021,E01016913,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
6810,2021,E01016913,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
6811,2021,E01016913,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
6812,2021,E01016913,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
6813,2021,E01016946,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1431
6814,2021,E01016946,2021 super output areas - lower layer,151,Provides no unpaid care,1317
6815,2021,E01016946,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
6816,2021,E01016946,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
6817,2021,E01016946,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
6818,2021,E01016946,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
6819,2021,E01016946,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
6820,2021,E01016946,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
6821,2021,E01016946,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
6822,2021,E01016860,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1603
6823,2021,E01016860,2021 super output areas - lower layer,151,Provides no unpaid care,1503
6824,2021,E01016860,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
6825,2021,E01016860,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
6826,2021,E01016860,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
6827,2021,E01016860,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
6828,2021,E01016860,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
6829,2021,E01016860,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
6830,2021,E01016860,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,16
6831,2021,E01016871,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1698
6832,2021,E01016871,2021 super output areas - lower layer,151,Provides no unpaid care,1602
6833,2021,E01016871,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
6834,2021,E01016871,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
6835,2021,E01016871,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
6836,2021,E01016871,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
6837,2021,E01016871,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
6838,2021,E01016871,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
6839,2021,E01016871,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
6840,2021,E01016872,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1696
6841,2021,E01016872,2021 super output areas - lower layer,151,Provides no unpaid care,1614
6842,2021,E01016872,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,54
6843,2021,E01016872,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
6844,2021,E01016872,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
6845,2021,E01016872,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
6846,2021,E01016872,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
6847,2021,E01016872,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
6848,2021,E01016872,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
6849,2021,E01016873,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1714
6850,2021,E01016873,2021 super output areas - lower layer,151,Provides no unpaid care,1599
6851,2021,E01016873,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
6852,2021,E01016873,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
6853,2021,E01016873,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
6854,2021,E01016873,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
6855,2021,E01016873,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
6856,2021,E01016873,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
6857,2021,E01016873,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
6858,2021,E01016878,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1769
6859,2021,E01016878,2021 super output areas - lower layer,151,Provides no unpaid care,1665
6860,2021,E01016878,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
6861,2021,E01016878,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
6862,2021,E01016878,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
6863,2021,E01016878,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
6864,2021,E01016878,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
6865,2021,E01016878,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
6866,2021,E01016878,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
6867,2021,E01016870,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1534
6868,2021,E01016870,2021 super output areas - lower layer,151,Provides no unpaid care,1441
6869,2021,E01016870,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
6870,2021,E01016870,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
6871,2021,E01016870,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
6872,2021,E01016870,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
6873,2021,E01016870,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
6874,2021,E01016870,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
6875,2021,E01016870,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,13
6876,2021,E01016874,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1813
6877,2021,E01016874,2021 super output areas - lower layer,151,Provides no unpaid care,1693
6878,2021,E01016874,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
6879,2021,E01016874,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
6880,2021,E01016874,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
6881,2021,E01016874,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
6882,2021,E01016874,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
6883,2021,E01016874,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
6884,2021,E01016874,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
6885,2021,E01016875,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1487
6886,2021,E01016875,2021 super output areas - lower layer,151,Provides no unpaid care,1386
6887,2021,E01016875,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
6888,2021,E01016875,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
6889,2021,E01016875,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
6890,2021,E01016875,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,7
6891,2021,E01016875,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
6892,2021,E01016875,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,3
6893,2021,E01016875,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,17
6894,2021,E01016876,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1723
6895,2021,E01016876,2021 super output areas - lower layer,151,Provides no unpaid care,1607
6896,2021,E01016876,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
6897,2021,E01016876,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
6898,2021,E01016876,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
6899,2021,E01016876,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
6900,2021,E01016876,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
6901,2021,E01016876,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
6902,2021,E01016876,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
6903,2021,E01016877,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1736
6904,2021,E01016877,2021 super output areas - lower layer,151,Provides no unpaid care,1611
6905,2021,E01016877,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
6906,2021,E01016877,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
6907,2021,E01016877,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
6908,2021,E01016877,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
6909,2021,E01016877,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
6910,2021,E01016877,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
6911,2021,E01016877,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
6912,2021,E01016974,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1706
6913,2021,E01016974,2021 super output areas - lower layer,151,Provides no unpaid care,1581
6914,2021,E01016974,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
6915,2021,E01016974,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
6916,2021,E01016974,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
6917,2021,E01016974,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
6918,2021,E01016974,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
6919,2021,E01016974,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
6920,2021,E01016974,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
6921,2021,E01016975,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1526
6922,2021,E01016975,2021 super output areas - lower layer,151,Provides no unpaid care,1361
6923,2021,E01016975,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
6924,2021,E01016975,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
6925,2021,E01016975,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
6926,2021,E01016975,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
6927,2021,E01016975,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
6928,2021,E01016975,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
6929,2021,E01016975,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
6930,2021,E01016992,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1676
6931,2021,E01016992,2021 super output areas - lower layer,151,Provides no unpaid care,1549
6932,2021,E01016992,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,87
6933,2021,E01016992,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,77
6934,2021,E01016992,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
6935,2021,E01016992,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
6936,2021,E01016992,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
6937,2021,E01016992,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
6938,2021,E01016992,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
6939,2021,E01016994,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1621
6940,2021,E01016994,2021 super output areas - lower layer,151,Provides no unpaid care,1495
6941,2021,E01016994,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
6942,2021,E01016994,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
6943,2021,E01016994,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
6944,2021,E01016994,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
6945,2021,E01016994,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
6946,2021,E01016994,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
6947,2021,E01016994,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
6948,2021,E01016997,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1590
6949,2021,E01016997,2021 super output areas - lower layer,151,Provides no unpaid care,1472
6950,2021,E01016997,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
6951,2021,E01016997,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
6952,2021,E01016997,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
6953,2021,E01016997,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,17
6954,2021,E01016997,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
6955,2021,E01016997,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
6956,2021,E01016997,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
6957,2021,E01016889,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1694
6958,2021,E01016889,2021 super output areas - lower layer,151,Provides no unpaid care,1598
6959,2021,E01016889,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
6960,2021,E01016889,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
6961,2021,E01016889,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
6962,2021,E01016889,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
6963,2021,E01016889,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
6964,2021,E01016889,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
6965,2021,E01016889,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,15
6966,2021,E01016891,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1788
6967,2021,E01016891,2021 super output areas - lower layer,151,Provides no unpaid care,1683
6968,2021,E01016891,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
6969,2021,E01016891,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
6970,2021,E01016891,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
6971,2021,E01016891,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
6972,2021,E01016891,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
6973,2021,E01016891,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
6974,2021,E01016891,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
6975,2021,E01016894,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1843
6976,2021,E01016894,2021 super output areas - lower layer,151,Provides no unpaid care,1712
6977,2021,E01016894,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
6978,2021,E01016894,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
6979,2021,E01016894,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
6980,2021,E01016894,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
6981,2021,E01016894,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
6982,2021,E01016894,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
6983,2021,E01016894,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
6984,2021,E01016896,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1600
6985,2021,E01016896,2021 super output areas - lower layer,151,Provides no unpaid care,1519
6986,2021,E01016896,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
6987,2021,E01016896,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
6988,2021,E01016896,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
6989,2021,E01016896,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,9
6990,2021,E01016896,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
6991,2021,E01016896,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
6992,2021,E01016896,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
6993,2021,E01016897,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1609
6994,2021,E01016897,2021 super output areas - lower layer,151,Provides no unpaid care,1506
6995,2021,E01016897,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
6996,2021,E01016897,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
6997,2021,E01016897,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
6998,2021,E01016897,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
6999,2021,E01016897,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7000,2021,E01016897,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
7001,2021,E01016897,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
7002,2021,E01016987,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1655
7003,2021,E01016987,2021 super output areas - lower layer,151,Provides no unpaid care,1534
7004,2021,E01016987,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
7005,2021,E01016987,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
7006,2021,E01016987,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7007,2021,E01016987,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
7008,2021,E01016987,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7009,2021,E01016987,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
7010,2021,E01016987,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
7011,2021,E01016989,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1445
7012,2021,E01016989,2021 super output areas - lower layer,151,Provides no unpaid care,1344
7013,2021,E01016989,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
7014,2021,E01016989,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
7015,2021,E01016989,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
7016,2021,E01016989,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,11
7017,2021,E01016989,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
7018,2021,E01016989,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
7019,2021,E01016989,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,12
7020,2021,E01016993,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1439
7021,2021,E01016993,2021 super output areas - lower layer,151,Provides no unpaid care,1288
7022,2021,E01016993,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
7023,2021,E01016993,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
7024,2021,E01016993,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
7025,2021,E01016993,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
7026,2021,E01016993,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
7027,2021,E01016993,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,33
7028,2021,E01016993,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
7029,2021,E01016995,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1662
7030,2021,E01016995,2021 super output areas - lower layer,151,Provides no unpaid care,1532
7031,2021,E01016995,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
7032,2021,E01016995,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
7033,2021,E01016995,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
7034,2021,E01016995,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
7035,2021,E01016995,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
7036,2021,E01016995,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
7037,2021,E01016995,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
7038,2021,E01016938,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1842
7039,2021,E01016938,2021 super output areas - lower layer,151,Provides no unpaid care,1746
7040,2021,E01016938,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
7041,2021,E01016938,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
7042,2021,E01016938,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
7043,2021,E01016938,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
7044,2021,E01016938,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7045,2021,E01016938,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
7046,2021,E01016938,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
7047,2021,E01016950,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1714
7048,2021,E01016950,2021 super output areas - lower layer,151,Provides no unpaid care,1622
7049,2021,E01016950,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
7050,2021,E01016950,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
7051,2021,E01016950,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
7052,2021,E01016950,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7053,2021,E01016950,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7054,2021,E01016950,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
7055,2021,E01016950,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,13
7056,2021,E01016951,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1506
7057,2021,E01016951,2021 super output areas - lower layer,151,Provides no unpaid care,1410
7058,2021,E01016951,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
7059,2021,E01016951,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
7060,2021,E01016951,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
7061,2021,E01016951,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
7062,2021,E01016951,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7063,2021,E01016951,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
7064,2021,E01016951,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,11
7065,2021,E01016967,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1726
7066,2021,E01016967,2021 super output areas - lower layer,151,Provides no unpaid care,1631
7067,2021,E01016967,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,65
