,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
6540,2021,E01015967,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),242
6541,2021,E01015967,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
6542,2021,E01015967,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
6543,2021,E01015967,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6544,2021,E01015968,2021 super output areas - lower layer,151,Total: All households,599
6545,2021,E01015968,2021 super output areas - lower layer,151,One-person household,201
6546,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household,398
6547,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6548,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),244
6549,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),69
6550,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),65
6551,2021,E01015968,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6552,2021,E01015969,2021 super output areas - lower layer,151,Total: All households,775
6553,2021,E01015969,2021 super output areas - lower layer,151,One-person household,235
6554,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household,540
6555,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6556,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),314
6557,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),112
6558,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
6559,2021,E01015969,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6560,2021,E01015970,2021 super output areas - lower layer,151,Total: All households,498
6561,2021,E01015970,2021 super output areas - lower layer,151,One-person household,89
6562,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household,409
6563,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6564,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
6565,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),99
6566,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
6567,2021,E01015970,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6568,2021,E01015955,2021 super output areas - lower layer,151,Total: All households,687
6569,2021,E01015955,2021 super output areas - lower layer,151,One-person household,176
6570,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household,511
6571,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6572,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),283
6573,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),128
6574,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
6575,2021,E01015955,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6576,2021,E01015956,2021 super output areas - lower layer,151,Total: All households,815
6577,2021,E01015956,2021 super output areas - lower layer,151,One-person household,230
6578,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household,585
6579,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
6580,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),356
6581,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
6582,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
6583,2021,E01015956,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
6584,2021,E01015959,2021 super output areas - lower layer,151,Total: All households,706
6585,2021,E01015959,2021 super output areas - lower layer,151,One-person household,172
6586,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household,534
6587,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
6588,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),295
6589,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
6590,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
6591,2021,E01015959,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
6592,2021,E01015961,2021 super output areas - lower layer,151,Total: All households,613
6593,2021,E01015961,2021 super output areas - lower layer,151,One-person household,151
6594,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household,462
6595,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6596,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),270
6597,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),79
6598,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
6599,2021,E01015961,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
6600,2021,E01015962,2021 super output areas - lower layer,151,Total: All households,617
6601,2021,E01015962,2021 super output areas - lower layer,151,One-person household,122
6602,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household,495
6603,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6604,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),290
6605,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),98
6606,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
6607,2021,E01015962,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
6608,2021,E01015951,2021 super output areas - lower layer,151,Total: All households,669
6609,2021,E01015951,2021 super output areas - lower layer,151,One-person household,153
6610,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household,516
6611,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6612,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),304
6613,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),104
6614,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
6615,2021,E01015951,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
6616,2021,E01015952,2021 super output areas - lower layer,151,Total: All households,926
6617,2021,E01015952,2021 super output areas - lower layer,151,One-person household,249
6618,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household,677
6619,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6620,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),406
6621,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
6622,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
6623,2021,E01015952,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
6624,2021,E01015953,2021 super output areas - lower layer,151,Total: All households,1127
6625,2021,E01015953,2021 super output areas - lower layer,151,One-person household,352
6626,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household,775
6627,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,22
6628,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),481
6629,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),162
6630,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
6631,2021,E01015953,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
6632,2021,E01015954,2021 super output areas - lower layer,151,Total: All households,1047
6633,2021,E01015954,2021 super output areas - lower layer,151,One-person household,308
6634,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household,739
6635,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
6636,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),389
6637,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),191
6638,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
6639,2021,E01015954,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
6640,2021,E01016003,2021 super output areas - lower layer,151,Total: All households,940
6641,2021,E01016003,2021 super output areas - lower layer,151,One-person household,257
6642,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household,683
6643,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6644,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),387
6645,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),164
6646,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
6647,2021,E01016003,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
6648,2021,E01016004,2021 super output areas - lower layer,151,Total: All households,707
6649,2021,E01016004,2021 super output areas - lower layer,151,One-person household,197
6650,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household,510
6651,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
6652,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),273
6653,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),133
6654,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
6655,2021,E01016004,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6656,2021,E01016005,2021 super output areas - lower layer,151,Total: All households,553
6657,2021,E01016005,2021 super output areas - lower layer,151,One-person household,92
6658,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household,461
6659,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
6660,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),242
6661,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
6662,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
6663,2021,E01016005,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
6664,2021,E01016006,2021 super output areas - lower layer,151,Total: All households,646
6665,2021,E01016006,2021 super output areas - lower layer,151,One-person household,152
6666,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household,494
6667,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
6668,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
6669,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
6670,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),69
6671,2021,E01016006,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6672,2021,E01016007,2021 super output areas - lower layer,151,Total: All households,645
6673,2021,E01016007,2021 super output areas - lower layer,151,One-person household,133
6674,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household,512
6675,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
6676,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),253
6677,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),140
6678,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
6679,2021,E01016007,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6680,2021,E01016008,2021 super output areas - lower layer,151,Total: All households,588
6681,2021,E01016008,2021 super output areas - lower layer,151,One-person household,145
6682,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household,443
6683,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6684,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),235
6685,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
6686,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),74
6687,2021,E01016008,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
6688,2021,E01016009,2021 super output areas - lower layer,151,Total: All households,641
6689,2021,E01016009,2021 super output areas - lower layer,151,One-person household,142
6690,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household,499
6691,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6692,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
6693,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
6694,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
6695,2021,E01016009,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
6696,2021,E01016010,2021 super output areas - lower layer,151,Total: All households,498
6697,2021,E01016010,2021 super output areas - lower layer,151,One-person household,97
6698,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household,401
6699,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
6700,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),211
6701,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),119
6702,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),56
6703,2021,E01016010,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
6704,2021,E01015982,2021 super output areas - lower layer,151,Total: All households,892
6705,2021,E01015982,2021 super output areas - lower layer,151,One-person household,138
6706,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household,754
6707,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6708,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),411
6709,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),169
6710,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),132
6711,2021,E01015982,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
6712,2021,E01033610,2021 super output areas - lower layer,151,Total: All households,554
6713,2021,E01033610,2021 super output areas - lower layer,151,One-person household,87
6714,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household,467
6715,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6716,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),262
6717,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),105
6718,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
6719,2021,E01033610,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
6720,2021,E01033611,2021 super output areas - lower layer,151,Total: All households,633
6721,2021,E01033611,2021 super output areas - lower layer,151,One-person household,126
6722,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household,507
6723,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6724,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),300
6725,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),100
6726,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),73
6727,2021,E01033611,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
6728,2021,E01033613,2021 super output areas - lower layer,151,Total: All households,574
6729,2021,E01033613,2021 super output areas - lower layer,151,One-person household,112
6730,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household,462
6731,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
6732,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),271
6733,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),93
6734,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
6735,2021,E01033613,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
6736,2021,E01015939,2021 super output areas - lower layer,151,Total: All households,551
6737,2021,E01015939,2021 super output areas - lower layer,151,One-person household,125
6738,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household,426
6739,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6740,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),249
6741,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),95
6742,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),64
6743,2021,E01015939,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6744,2021,E01015941,2021 super output areas - lower layer,151,Total: All households,520
6745,2021,E01015941,2021 super output areas - lower layer,151,One-person household,98
6746,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household,422
6747,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
6748,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),237
6749,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),89
6750,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
6751,2021,E01015941,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
6752,2021,E01015942,2021 super output areas - lower layer,151,Total: All households,560
6753,2021,E01015942,2021 super output areas - lower layer,151,One-person household,111
6754,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household,449
6755,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6756,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),214
6757,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),105
6758,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
6759,2021,E01015942,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
6760,2021,E01033612,2021 super output areas - lower layer,151,Total: All households,597
6761,2021,E01033612,2021 super output areas - lower layer,151,One-person household,139
6762,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household,458
6763,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
6764,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),273
6765,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),102
6766,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
6767,2021,E01033612,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
6768,2021,E01033614,2021 super output areas - lower layer,151,Total: All households,611
6769,2021,E01033614,2021 super output areas - lower layer,151,One-person household,100
6770,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household,511
6771,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
6772,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),303
6773,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
6774,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
6775,2021,E01033614,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
6776,2021,E01015921,2021 super output areas - lower layer,151,Total: All households,544
6777,2021,E01015921,2021 super output areas - lower layer,151,One-person household,195
6778,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household,349
6779,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
6780,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),188
6781,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),80
6782,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),60
6783,2021,E01015921,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
6784,2021,E01016013,2021 super output areas - lower layer,151,Total: All households,1082
6785,2021,E01016013,2021 super output areas - lower layer,151,One-person household,384
6786,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household,698
6787,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6788,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),427
6789,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),145
6790,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
6791,2021,E01016013,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
6792,2021,E01016014,2021 super output areas - lower layer,151,Total: All households,1022
6793,2021,E01016014,2021 super output areas - lower layer,151,One-person household,261
6794,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household,761
6795,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
6796,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),413
6797,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
6798,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
6799,2021,E01016014,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
6800,2021,E01016011,2021 super output areas - lower layer,151,Total: All households,739
6801,2021,E01016011,2021 super output areas - lower layer,151,One-person household,243
6802,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household,496
6803,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
6804,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),289
6805,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
6806,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
6807,2021,E01016011,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
6808,2021,E01016015,2021 super output areas - lower layer,151,Total: All households,927
6809,2021,E01016015,2021 super output areas - lower layer,151,One-person household,167
6810,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household,760
6811,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
6812,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),462
6813,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
6814,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
6815,2021,E01016015,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
6816,2021,E01034370,2021 super output areas - lower layer,151,Total: All households,721
6817,2021,E01034370,2021 super output areas - lower layer,151,One-person household,190
6818,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household,531
6819,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
6820,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),319
6821,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
6822,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),62
6823,2021,E01034370,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
6824,2021,E01034371,2021 super output areas - lower layer,151,Total: All households,724
6825,2021,E01034371,2021 super output areas - lower layer,151,One-person household,152
6826,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household,572
6827,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
6828,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),307
6829,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),152
6830,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
6831,2021,E01034371,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
6832,2021,E01017540,2021 super output areas - lower layer,151,Total: All households,616
6833,2021,E01017540,2021 super output areas - lower layer,151,One-person household,117
6834,2021,E01017540,2021 super output areas - lower layer,151,Multi-person household,499
