,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
3919,2021,E01010247,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
3920,2021,E01010248,2021 super output areas - lower layer,151,Total: All usual residents,1597
3921,2021,E01010248,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1518
3922,2021,E01010248,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
3923,2021,E01010248,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
3924,2021,E01010248,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
3925,2021,E01010388,2021 super output areas - lower layer,151,Total: All usual residents,1427
3926,2021,E01010388,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1357
3927,2021,E01010388,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
3928,2021,E01010388,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,63
3929,2021,E01010388,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
3930,2021,E01010258,2021 super output areas - lower layer,151,Total: All usual residents,1647
3931,2021,E01010258,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1538
3932,2021,E01010258,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
3933,2021,E01010258,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
3934,2021,E01010258,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
3935,2021,E01010259,2021 super output areas - lower layer,151,Total: All usual residents,1583
3936,2021,E01010259,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1500
3937,2021,E01010259,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
3938,2021,E01010259,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
3939,2021,E01010259,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
3940,2021,E01010260,2021 super output areas - lower layer,151,Total: All usual residents,1857
3941,2021,E01010260,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1749
3942,2021,E01010260,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
3943,2021,E01010260,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
3944,2021,E01010260,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
3945,2021,E01010266,2021 super output areas - lower layer,151,Total: All usual residents,1303
3946,2021,E01010266,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1223
3947,2021,E01010266,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
3948,2021,E01010266,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
3949,2021,E01010266,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
3950,2021,E01010317,2021 super output areas - lower layer,151,Total: All usual residents,1600
3951,2021,E01010317,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1470
3952,2021,E01010317,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
3953,2021,E01010317,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
3954,2021,E01010317,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
3955,2021,E01010318,2021 super output areas - lower layer,151,Total: All usual residents,1605
3956,2021,E01010318,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1489
3957,2021,E01010318,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
3958,2021,E01010318,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
3959,2021,E01010318,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
3960,2021,E01010325,2021 super output areas - lower layer,151,Total: All usual residents,1905
3961,2021,E01010325,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1719
3962,2021,E01010325,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
3963,2021,E01010325,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,175
3964,2021,E01010325,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
3965,2021,E01010369,2021 super output areas - lower layer,151,Total: All usual residents,1730
3966,2021,E01010369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1552
3967,2021,E01010369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
3968,2021,E01010369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,147
3969,2021,E01010369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
3970,2021,E01010401,2021 super output areas - lower layer,151,Total: All usual residents,1593
3971,2021,E01010401,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1485
3972,2021,E01010401,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
3973,2021,E01010401,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
3974,2021,E01010401,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
3975,2021,E01010403,2021 super output areas - lower layer,151,Total: All usual residents,1923
3976,2021,E01010403,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1786
3977,2021,E01010403,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
3978,2021,E01010403,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
3979,2021,E01010403,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
3980,2021,E01010404,2021 super output areas - lower layer,151,Total: All usual residents,2008
3981,2021,E01010404,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1856
3982,2021,E01010404,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
3983,2021,E01010404,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
3984,2021,E01010404,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
3985,2021,E01010407,2021 super output areas - lower layer,151,Total: All usual residents,1849
3986,2021,E01010407,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1701
3987,2021,E01010407,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
3988,2021,E01010407,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,138
3989,2021,E01010407,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
3990,2021,E01010408,2021 super output areas - lower layer,151,Total: All usual residents,1728
3991,2021,E01010408,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1583
3992,2021,E01010408,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
3993,2021,E01010408,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
3994,2021,E01010408,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
3995,2021,E01010269,2021 super output areas - lower layer,151,Total: All usual residents,1614
3996,2021,E01010269,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1474
3997,2021,E01010269,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
3998,2021,E01010269,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
3999,2021,E01010269,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,32
4000,2021,E01010270,2021 super output areas - lower layer,151,Total: All usual residents,1740
4001,2021,E01010270,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1611
4002,2021,E01010270,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4003,2021,E01010270,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
4004,2021,E01010270,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
4005,2021,E01010362,2021 super output areas - lower layer,151,Total: All usual residents,1849
4006,2021,E01010362,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1750
4007,2021,E01010362,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4008,2021,E01010362,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
4009,2021,E01010362,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
4010,2021,E01010363,2021 super output areas - lower layer,151,Total: All usual residents,2669
4011,2021,E01010363,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2377
4012,2021,E01010363,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4013,2021,E01010363,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,238
4014,2021,E01010363,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,52
4015,2021,E01010402,2021 super output areas - lower layer,151,Total: All usual residents,1728
4016,2021,E01010402,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1639
4017,2021,E01010402,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
4018,2021,E01010402,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
4019,2021,E01010402,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
4020,2021,E01010405,2021 super output areas - lower layer,151,Total: All usual residents,1811
4021,2021,E01010405,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1668
4022,2021,E01010405,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4023,2021,E01010405,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
4024,2021,E01010405,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
4025,2021,E01010406,2021 super output areas - lower layer,151,Total: All usual residents,2834
4026,2021,E01010406,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2538
4027,2021,E01010406,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4028,2021,E01010406,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,270
4029,2021,E01010406,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
4030,2021,E01010409,2021 super output areas - lower layer,151,Total: All usual residents,1527
4031,2021,E01010409,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1424
4032,2021,E01010409,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4033,2021,E01010409,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
4034,2021,E01010409,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
4035,2021,E01010385,2021 super output areas - lower layer,151,Total: All usual residents,1516
4036,2021,E01010385,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1402
4037,2021,E01010385,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
4038,2021,E01010385,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
4039,2021,E01010385,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
4040,2021,E01010386,2021 super output areas - lower layer,151,Total: All usual residents,1590
4041,2021,E01010386,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1493
4042,2021,E01010386,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4043,2021,E01010386,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
4044,2021,E01010386,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
4045,2021,E01010387,2021 super output areas - lower layer,151,Total: All usual residents,1455
4046,2021,E01010387,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1382
4047,2021,E01010387,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4048,2021,E01010387,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,71
4049,2021,E01010387,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
4050,2021,E01010392,2021 super output areas - lower layer,151,Total: All usual residents,1516
4051,2021,E01010392,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1382
4052,2021,E01010392,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4053,2021,E01010392,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,128
4054,2021,E01010392,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
4055,2021,E01010326,2021 super output areas - lower layer,151,Total: All usual residents,1641
4056,2021,E01010326,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1562
4057,2021,E01010326,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
4058,2021,E01010326,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,64
4059,2021,E01010326,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
4060,2021,E01010327,2021 super output areas - lower layer,151,Total: All usual residents,1675
4061,2021,E01010327,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1539
4062,2021,E01010327,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4063,2021,E01010327,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,113
4064,2021,E01010327,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
4065,2021,E01010328,2021 super output areas - lower layer,151,Total: All usual residents,1518
4066,2021,E01010328,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1431
4067,2021,E01010328,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4068,2021,E01010328,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
4069,2021,E01010328,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
4070,2021,E01010330,2021 super output areas - lower layer,151,Total: All usual residents,1468
4071,2021,E01010330,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1307
4072,2021,E01010330,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
4073,2021,E01010330,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,139
4074,2021,E01010330,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
4075,2021,E01010368,2021 super output areas - lower layer,151,Total: All usual residents,2155
4076,2021,E01010368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1737
4077,2021,E01010368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
4078,2021,E01010368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,353
4079,2021,E01010368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,62
4080,2021,E01010370,2021 super output areas - lower layer,151,Total: All usual residents,2057
4081,2021,E01010370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1772
4082,2021,E01010370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4083,2021,E01010370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,269
4084,2021,E01010370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
4085,2021,E01010372,2021 super output areas - lower layer,151,Total: All usual residents,1596
4086,2021,E01010372,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1462
4087,2021,E01010372,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4088,2021,E01010372,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
4089,2021,E01010372,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,35
4090,2021,E01010373,2021 super output areas - lower layer,151,Total: All usual residents,1873
4091,2021,E01010373,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1541
4092,2021,E01010373,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,14
4093,2021,E01010373,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,304
4094,2021,E01010373,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
4095,2021,E01033896,2021 super output areas - lower layer,151,Total: All usual residents,1577
4096,2021,E01033896,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1370
4097,2021,E01033896,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
4098,2021,E01033896,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
4099,2021,E01033896,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
4100,2021,E01033897,2021 super output areas - lower layer,151,Total: All usual residents,1411
4101,2021,E01033897,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1256
4102,2021,E01033897,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
4103,2021,E01033897,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
4104,2021,E01033897,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
4105,2021,E01010361,2021 super output areas - lower layer,151,Total: All usual residents,1486
4106,2021,E01010361,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1363
4107,2021,E01010361,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4108,2021,E01010361,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
4109,2021,E01010361,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
4110,2021,E01010364,2021 super output areas - lower layer,151,Total: All usual residents,1592
4111,2021,E01010364,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1483
4112,2021,E01010364,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4113,2021,E01010364,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
4114,2021,E01010364,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
4115,2021,E01010365,2021 super output areas - lower layer,151,Total: All usual residents,1693
4116,2021,E01010365,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1506
4117,2021,E01010365,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4118,2021,E01010365,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,157
4119,2021,E01010365,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
4120,2021,E01010366,2021 super output areas - lower layer,151,Total: All usual residents,1774
4121,2021,E01010366,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1656
4122,2021,E01010366,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4123,2021,E01010366,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
4124,2021,E01010366,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
4125,2021,E01010367,2021 super output areas - lower layer,151,Total: All usual residents,1883
4126,2021,E01010367,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1759
4127,2021,E01010367,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4128,2021,E01010367,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
4129,2021,E01010367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,45
4130,2021,E01010384,2021 super output areas - lower layer,151,Total: All usual residents,1405
4131,2021,E01010384,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1319
4132,2021,E01010384,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4133,2021,E01010384,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
4134,2021,E01010384,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
4135,2021,E01010389,2021 super output areas - lower layer,151,Total: All usual residents,1465
4136,2021,E01010389,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1366
4137,2021,E01010389,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4138,2021,E01010389,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
4139,2021,E01010389,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
4140,2021,E01010390,2021 super output areas - lower layer,151,Total: All usual residents,1679
4141,2021,E01010390,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1570
4142,2021,E01010390,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
4143,2021,E01010390,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
4144,2021,E01010390,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
4145,2021,E01010391,2021 super output areas - lower layer,151,Total: All usual residents,1843
4146,2021,E01010391,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1710
4147,2021,E01010391,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4148,2021,E01010391,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
4149,2021,E01010391,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
4150,2021,E01010261,2021 super output areas - lower layer,151,Total: All usual residents,1849
4151,2021,E01010261,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1717
4152,2021,E01010261,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4153,2021,E01010261,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
4154,2021,E01010261,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
4155,2021,E01010263,2021 super output areas - lower layer,151,Total: All usual residents,1599
4156,2021,E01010263,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1479
4157,2021,E01010263,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4158,2021,E01010263,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
4159,2021,E01010263,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
4160,2021,E01010264,2021 super output areas - lower layer,151,Total: All usual residents,2004
4161,2021,E01010264,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1796
4162,2021,E01010264,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4163,2021,E01010264,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
4164,2021,E01010264,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
4165,2021,E01010265,2021 super output areas - lower layer,151,Total: All usual residents,1965
4166,2021,E01010265,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1817
4167,2021,E01010265,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4168,2021,E01010265,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
4169,2021,E01010265,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
4170,2021,E01010336,2021 super output areas - lower layer,151,Total: All usual residents,1506
4171,2021,E01010336,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1391
4172,2021,E01010336,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4173,2021,E01010336,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
4174,2021,E01010336,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
4175,2021,E01010340,2021 super output areas - lower layer,151,Total: All usual residents,1727
4176,2021,E01010340,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1606
4177,2021,E01010340,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
4178,2021,E01010340,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
4179,2021,E01010340,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
4180,2021,E01010341,2021 super output areas - lower layer,151,Total: All usual residents,1668
4181,2021,E01010341,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1571
4182,2021,E01010341,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
4183,2021,E01010341,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
4184,2021,E01010341,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
4185,2021,E01010342,2021 super output areas - lower layer,151,Total: All usual residents,1815
4186,2021,E01010342,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1680
4187,2021,E01010342,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4188,2021,E01010342,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
4189,2021,E01010342,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
4190,2021,E01010343,2021 super output areas - lower layer,151,Total: All usual residents,1582
4191,2021,E01010343,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1435
4192,2021,E01010343,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
4193,2021,E01010343,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
4194,2021,E01010343,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
4195,2021,E01010344,2021 super output areas - lower layer,151,Total: All usual residents,1820
4196,2021,E01010344,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1715
4197,2021,E01010344,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4198,2021,E01010344,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,86
4199,2021,E01010344,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
4200,2021,E01010331,2021 super output areas - lower layer,151,Total: All usual residents,1639
4201,2021,E01010331,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1534
4202,2021,E01010331,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
4203,2021,E01010331,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
4204,2021,E01010331,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
4205,2021,E01010332,2021 super output areas - lower layer,151,Total: All usual residents,1983
4206,2021,E01010332,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1823
4207,2021,E01010332,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
4208,2021,E01010332,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,148
4209,2021,E01010332,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
4210,2021,E01010333,2021 super output areas - lower layer,151,Total: All usual residents,1603
4211,2021,E01010333,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1483
