,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
5883,2021,E01008353,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
5884,2021,E01008353,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
5885,2021,E01008353,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5886,2021,E01008355,2021 super output areas - lower layer,151,Total: All households,752
5887,2021,E01008355,2021 super output areas - lower layer,151,Household is not deprived in any dimension,454
5888,2021,E01008355,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
5889,2021,E01008355,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
5890,2021,E01008355,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
5891,2021,E01008355,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
5892,2021,E01008356,2021 super output areas - lower layer,151,Total: All households,587
5893,2021,E01008356,2021 super output areas - lower layer,151,Household is not deprived in any dimension,281
5894,2021,E01008356,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
5895,2021,E01008356,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
5896,2021,E01008356,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
5897,2021,E01008356,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
5898,2021,E01008378,2021 super output areas - lower layer,151,Total: All households,521
5899,2021,E01008378,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
5900,2021,E01008378,2021 super output areas - lower layer,151,Household is deprived in one dimension,143
5901,2021,E01008378,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
5902,2021,E01008378,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
5903,2021,E01008378,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5904,2021,E01008419,2021 super output areas - lower layer,151,Total: All households,628
5905,2021,E01008419,2021 super output areas - lower layer,151,Household is not deprived in any dimension,457
5906,2021,E01008419,2021 super output areas - lower layer,151,Household is deprived in one dimension,131
5907,2021,E01008419,2021 super output areas - lower layer,151,Household is deprived in two dimensions,39
5908,2021,E01008419,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
5909,2021,E01008419,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5910,2021,E01008421,2021 super output areas - lower layer,151,Total: All households,665
5911,2021,E01008421,2021 super output areas - lower layer,151,Household is not deprived in any dimension,447
5912,2021,E01008421,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
5913,2021,E01008421,2021 super output areas - lower layer,151,Household is deprived in two dimensions,35
5914,2021,E01008421,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
5915,2021,E01008421,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
5916,2021,E01008423,2021 super output areas - lower layer,151,Total: All households,513
5917,2021,E01008423,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
5918,2021,E01008423,2021 super output areas - lower layer,151,Household is deprived in one dimension,147
5919,2021,E01008423,2021 super output areas - lower layer,151,Household is deprived in two dimensions,19
5920,2021,E01008423,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
5921,2021,E01008423,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5922,2021,E01008317,2021 super output areas - lower layer,151,Total: All households,536
5923,2021,E01008317,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
5924,2021,E01008317,2021 super output areas - lower layer,151,Household is deprived in one dimension,151
5925,2021,E01008317,2021 super output areas - lower layer,151,Household is deprived in two dimensions,29
5926,2021,E01008317,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
5927,2021,E01008317,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
5928,2021,E01008319,2021 super output areas - lower layer,151,Total: All households,689
5929,2021,E01008319,2021 super output areas - lower layer,151,Household is not deprived in any dimension,464
5930,2021,E01008319,2021 super output areas - lower layer,151,Household is deprived in one dimension,178
5931,2021,E01008319,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
5932,2021,E01008319,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
5933,2021,E01008319,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5934,2021,E01008320,2021 super output areas - lower layer,151,Total: All households,668
5935,2021,E01008320,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
5936,2021,E01008320,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
5937,2021,E01008320,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
5938,2021,E01008320,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
5939,2021,E01008320,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5940,2021,E01008321,2021 super output areas - lower layer,151,Total: All households,734
5941,2021,E01008321,2021 super output areas - lower layer,151,Household is not deprived in any dimension,477
5942,2021,E01008321,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
5943,2021,E01008321,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
5944,2021,E01008321,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
5945,2021,E01008321,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
5946,2021,E01008322,2021 super output areas - lower layer,151,Total: All households,585
5947,2021,E01008322,2021 super output areas - lower layer,151,Household is not deprived in any dimension,353
5948,2021,E01008322,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
5949,2021,E01008322,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
5950,2021,E01008322,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
5951,2021,E01008322,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5952,2021,E01008323,2021 super output areas - lower layer,151,Total: All households,760
5953,2021,E01008323,2021 super output areas - lower layer,151,Household is not deprived in any dimension,463
5954,2021,E01008323,2021 super output areas - lower layer,151,Household is deprived in one dimension,190
5955,2021,E01008323,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
5956,2021,E01008323,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
5957,2021,E01008323,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5958,2021,E01008295,2021 super output areas - lower layer,151,Total: All households,644
5959,2021,E01008295,2021 super output areas - lower layer,151,Household is not deprived in any dimension,205
5960,2021,E01008295,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
5961,2021,E01008295,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
5962,2021,E01008295,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
5963,2021,E01008295,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5964,2021,E01008374,2021 super output areas - lower layer,151,Total: All households,626
5965,2021,E01008374,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
5966,2021,E01008374,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
5967,2021,E01008374,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
5968,2021,E01008374,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
5969,2021,E01008374,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5970,2021,E01008375,2021 super output areas - lower layer,151,Total: All households,734
5971,2021,E01008375,2021 super output areas - lower layer,151,Household is not deprived in any dimension,275
5972,2021,E01008375,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
5973,2021,E01008375,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
5974,2021,E01008375,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
5975,2021,E01008375,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
5976,2021,E01008376,2021 super output areas - lower layer,151,Total: All households,453
5977,2021,E01008376,2021 super output areas - lower layer,151,Household is not deprived in any dimension,293
5978,2021,E01008376,2021 super output areas - lower layer,151,Household is deprived in one dimension,119
5979,2021,E01008376,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
5980,2021,E01008376,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
5981,2021,E01008376,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
5982,2021,E01008377,2021 super output areas - lower layer,151,Total: All households,856
5983,2021,E01008377,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
5984,2021,E01008377,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
5985,2021,E01008377,2021 super output areas - lower layer,151,Household is deprived in two dimensions,138
5986,2021,E01008377,2021 super output areas - lower layer,151,Household is deprived in three dimensions,52
5987,2021,E01008377,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
5988,2021,E01008379,2021 super output areas - lower layer,151,Total: All households,806
5989,2021,E01008379,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
5990,2021,E01008379,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
5991,2021,E01008379,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
5992,2021,E01008379,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
5993,2021,E01008379,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
5994,2021,E01008380,2021 super output areas - lower layer,151,Total: All households,782
5995,2021,E01008380,2021 super output areas - lower layer,151,Household is not deprived in any dimension,222
5996,2021,E01008380,2021 super output areas - lower layer,151,Household is deprived in one dimension,269
5997,2021,E01008380,2021 super output areas - lower layer,151,Household is deprived in two dimensions,192
5998,2021,E01008380,2021 super output areas - lower layer,151,Household is deprived in three dimensions,93
5999,2021,E01008380,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
6000,2021,E01008296,2021 super output areas - lower layer,151,Total: All households,700
6001,2021,E01008296,2021 super output areas - lower layer,151,Household is not deprived in any dimension,271
6002,2021,E01008296,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
6003,2021,E01008296,2021 super output areas - lower layer,151,Household is deprived in two dimensions,148
6004,2021,E01008296,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
6005,2021,E01008296,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6006,2021,E01008297,2021 super output areas - lower layer,151,Total: All households,880
6007,2021,E01008297,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
6008,2021,E01008297,2021 super output areas - lower layer,151,Household is deprived in one dimension,293
6009,2021,E01008297,2021 super output areas - lower layer,151,Household is deprived in two dimensions,180
6010,2021,E01008297,2021 super output areas - lower layer,151,Household is deprived in three dimensions,103
6011,2021,E01008297,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
6012,2021,E01008298,2021 super output areas - lower layer,151,Total: All households,823
6013,2021,E01008298,2021 super output areas - lower layer,151,Household is not deprived in any dimension,400
6014,2021,E01008298,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
6015,2021,E01008298,2021 super output areas - lower layer,151,Household is deprived in two dimensions,140
6016,2021,E01008298,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
6017,2021,E01008298,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6018,2021,E01008299,2021 super output areas - lower layer,151,Total: All households,557
6019,2021,E01008299,2021 super output areas - lower layer,151,Household is not deprived in any dimension,194
6020,2021,E01008299,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
6021,2021,E01008299,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
6022,2021,E01008299,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
6023,2021,E01008299,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6024,2021,E01008314,2021 super output areas - lower layer,151,Total: All households,474
6025,2021,E01008314,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
6026,2021,E01008314,2021 super output areas - lower layer,151,Household is deprived in one dimension,145
6027,2021,E01008314,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
6028,2021,E01008314,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
6029,2021,E01008314,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6030,2021,E01008315,2021 super output areas - lower layer,151,Total: All households,627
6031,2021,E01008315,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
6032,2021,E01008315,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
6033,2021,E01008315,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
6034,2021,E01008315,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
6035,2021,E01008315,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6036,2021,E01008316,2021 super output areas - lower layer,151,Total: All households,653
6037,2021,E01008316,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
6038,2021,E01008316,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
6039,2021,E01008316,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
6040,2021,E01008316,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
6041,2021,E01008316,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6042,2021,E01008318,2021 super output areas - lower layer,151,Total: All households,599
6043,2021,E01008318,2021 super output areas - lower layer,151,Household is not deprived in any dimension,230
6044,2021,E01008318,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
6045,2021,E01008318,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
6046,2021,E01008318,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
6047,2021,E01008318,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6048,2021,E01008363,2021 super output areas - lower layer,151,Total: All households,838
6049,2021,E01008363,2021 super output areas - lower layer,151,Household is not deprived in any dimension,438
6050,2021,E01008363,2021 super output areas - lower layer,151,Household is deprived in one dimension,306
6051,2021,E01008363,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
6052,2021,E01008363,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
6053,2021,E01008363,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6054,2021,E01008365,2021 super output areas - lower layer,151,Total: All households,576
6055,2021,E01008365,2021 super output areas - lower layer,151,Household is not deprived in any dimension,371
6056,2021,E01008365,2021 super output areas - lower layer,151,Household is deprived in one dimension,157
6057,2021,E01008365,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
6058,2021,E01008365,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
6059,2021,E01008365,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6060,2021,E01008366,2021 super output areas - lower layer,151,Total: All households,656
6061,2021,E01008366,2021 super output areas - lower layer,151,Household is not deprived in any dimension,377
6062,2021,E01008366,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
6063,2021,E01008366,2021 super output areas - lower layer,151,Household is deprived in two dimensions,54
6064,2021,E01008366,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
6065,2021,E01008366,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6066,2021,E01008369,2021 super output areas - lower layer,151,Total: All households,675
6067,2021,E01008369,2021 super output areas - lower layer,151,Household is not deprived in any dimension,398
6068,2021,E01008369,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
6069,2021,E01008369,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
6070,2021,E01008369,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
6071,2021,E01008369,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6072,2021,E01008371,2021 super output areas - lower layer,151,Total: All households,630
6073,2021,E01008371,2021 super output areas - lower layer,151,Household is not deprived in any dimension,445
6074,2021,E01008371,2021 super output areas - lower layer,151,Household is deprived in one dimension,151
6075,2021,E01008371,2021 super output areas - lower layer,151,Household is deprived in two dimensions,33
6076,2021,E01008371,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
6077,2021,E01008371,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6078,2021,E01008372,2021 super output areas - lower layer,151,Total: All households,683
6079,2021,E01008372,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
6080,2021,E01008372,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
6081,2021,E01008372,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
6082,2021,E01008372,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
6083,2021,E01008372,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
6084,2021,E01008373,2021 super output areas - lower layer,151,Total: All households,685
6085,2021,E01008373,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
6086,2021,E01008373,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
6087,2021,E01008373,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
6088,2021,E01008373,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
6089,2021,E01008373,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6090,2021,E01008400,2021 super output areas - lower layer,151,Total: All households,886
6091,2021,E01008400,2021 super output areas - lower layer,151,Household is not deprived in any dimension,328
6092,2021,E01008400,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
6093,2021,E01008400,2021 super output areas - lower layer,151,Household is deprived in two dimensions,193
6094,2021,E01008400,2021 super output areas - lower layer,151,Household is deprived in three dimensions,72
6095,2021,E01008400,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
6096,2021,E01008401,2021 super output areas - lower layer,151,Total: All households,594
6097,2021,E01008401,2021 super output areas - lower layer,151,Household is not deprived in any dimension,229
6098,2021,E01008401,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
6099,2021,E01008401,2021 super output areas - lower layer,151,Household is deprived in two dimensions,134
6100,2021,E01008401,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
6101,2021,E01008401,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6102,2021,E01008402,2021 super output areas - lower layer,151,Total: All households,652
6103,2021,E01008402,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
6104,2021,E01008402,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
6105,2021,E01008402,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
6106,2021,E01008402,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
6107,2021,E01008402,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6108,2021,E01008403,2021 super output areas - lower layer,151,Total: All households,715
6109,2021,E01008403,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
6110,2021,E01008403,2021 super output areas - lower layer,151,Household is deprived in one dimension,240
6111,2021,E01008403,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
6112,2021,E01008403,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
6113,2021,E01008403,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6114,2021,E01008404,2021 super output areas - lower layer,151,Total: All households,809
6115,2021,E01008404,2021 super output areas - lower layer,151,Household is not deprived in any dimension,356
6116,2021,E01008404,2021 super output areas - lower layer,151,Household is deprived in one dimension,273
6117,2021,E01008404,2021 super output areas - lower layer,151,Household is deprived in two dimensions,131
6118,2021,E01008404,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
6119,2021,E01008404,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6120,2021,E01008405,2021 super output areas - lower layer,151,Total: All households,683
6121,2021,E01008405,2021 super output areas - lower layer,151,Household is not deprived in any dimension,292
6122,2021,E01008405,2021 super output areas - lower layer,151,Household is deprived in one dimension,258
6123,2021,E01008405,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
6124,2021,E01008405,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
6125,2021,E01008405,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6126,2021,E01008443,2021 super output areas - lower layer,151,Total: All households,610
6127,2021,E01008443,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
6128,2021,E01008443,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
6129,2021,E01008443,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
6130,2021,E01008443,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
6131,2021,E01008443,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6132,2021,E01008324,2021 super output areas - lower layer,151,Total: All households,543
6133,2021,E01008324,2021 super output areas - lower layer,151,Household is not deprived in any dimension,171
6134,2021,E01008324,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
6135,2021,E01008324,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
6136,2021,E01008324,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
6137,2021,E01008324,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6138,2021,E01008325,2021 super output areas - lower layer,151,Total: All households,630
6139,2021,E01008325,2021 super output areas - lower layer,151,Household is not deprived in any dimension,184
6140,2021,E01008325,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
6141,2021,E01008325,2021 super output areas - lower layer,151,Household is deprived in two dimensions,176
6142,2021,E01008325,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
6143,2021,E01008325,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6144,2021,E01008326,2021 super output areas - lower layer,151,Total: All households,580
6145,2021,E01008326,2021 super output areas - lower layer,151,Household is not deprived in any dimension,327
6146,2021,E01008326,2021 super output areas - lower layer,151,Household is deprived in one dimension,178
6147,2021,E01008326,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
6148,2021,E01008326,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
6149,2021,E01008326,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6150,2021,E01008327,2021 super output areas - lower layer,151,Total: All households,558
6151,2021,E01008327,2021 super output areas - lower layer,151,Household is not deprived in any dimension,161
6152,2021,E01008327,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
6153,2021,E01008327,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
6154,2021,E01008327,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
6155,2021,E01008327,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6156,2021,E01008328,2021 super output areas - lower layer,151,Total: All households,565
6157,2021,E01008328,2021 super output areas - lower layer,151,Household is not deprived in any dimension,298
6158,2021,E01008328,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
6159,2021,E01008328,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
6160,2021,E01008328,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
6161,2021,E01008328,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6162,2021,E01008329,2021 super output areas - lower layer,151,Total: All households,618
6163,2021,E01008329,2021 super output areas - lower layer,151,Household is not deprived in any dimension,291
6164,2021,E01008329,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
6165,2021,E01008329,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
6166,2021,E01008329,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
6167,2021,E01008329,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6168,2021,E01008330,2021 super output areas - lower layer,151,Total: All households,652
6169,2021,E01008330,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
6170,2021,E01008330,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
6171,2021,E01008330,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
6172,2021,E01008330,2021 super output areas - lower layer,151,Household is deprived in three dimensions,58
6173,2021,E01008330,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6174,2021,E01008300,2021 super output areas - lower layer,151,Total: All households,822
6175,2021,E01008300,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
6176,2021,E01008300,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
6177,2021,E01008300,2021 super output areas - lower layer,151,Household is deprived in two dimensions,135
6178,2021,E01008300,2021 super output areas - lower layer,151,Household is deprived in three dimensions,78
6179,2021,E01008300,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
6180,2021,E01008450,2021 super output areas - lower layer,151,Total: All households,633
6181,2021,E01008450,2021 super output areas - lower layer,151,Household is not deprived in any dimension,237
6182,2021,E01008450,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
6183,2021,E01008450,2021 super output areas - lower layer,151,Household is deprived in two dimensions,128
6184,2021,E01008450,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
6185,2021,E01008450,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6186,2021,E01008451,2021 super output areas - lower layer,151,Total: All households,876
6187,2021,E01008451,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
6188,2021,E01008451,2021 super output areas - lower layer,151,Household is deprived in one dimension,319
6189,2021,E01008451,2021 super output areas - lower layer,151,Household is deprived in two dimensions,150
6190,2021,E01008451,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
6191,2021,E01008451,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6192,2021,E01008452,2021 super output areas - lower layer,151,Total: All households,503
6193,2021,E01008452,2021 super output areas - lower layer,151,Household is not deprived in any dimension,276
6194,2021,E01008452,2021 super output areas - lower layer,151,Household is deprived in one dimension,152
6195,2021,E01008452,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
6196,2021,E01008452,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
6197,2021,E01008452,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6198,2021,E01008367,2021 super output areas - lower layer,151,Total: All households,785
6199,2021,E01008367,2021 super output areas - lower layer,151,Household is not deprived in any dimension,521
6200,2021,E01008367,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
6201,2021,E01008367,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
6202,2021,E01008367,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
6203,2021,E01008367,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6204,2021,E01008368,2021 super output areas - lower layer,151,Total: All households,530
6205,2021,E01008368,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
6206,2021,E01008368,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
6207,2021,E01008368,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
6208,2021,E01008368,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
6209,2021,E01008368,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
6210,2021,E01008370,2021 super output areas - lower layer,151,Total: All households,834
6211,2021,E01008370,2021 super output areas - lower layer,151,Household is not deprived in any dimension,484
6212,2021,E01008370,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
6213,2021,E01008370,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
6214,2021,E01008370,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
6215,2021,E01008370,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
6216,2021,E01008409,2021 super output areas - lower layer,151,Total: All households,689
6217,2021,E01008409,2021 super output areas - lower layer,151,Household is not deprived in any dimension,434
6218,2021,E01008409,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
6219,2021,E01008409,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
6220,2021,E01008409,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
6221,2021,E01008409,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
6222,2021,E01008411,2021 super output areas - lower layer,151,Total: All households,723
6223,2021,E01008411,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
6224,2021,E01008411,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
6225,2021,E01008411,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
6226,2021,E01008411,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
6227,2021,E01008411,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
6228,2021,E01008303,2021 super output areas - lower layer,151,Total: All households,993
6229,2021,E01008303,2021 super output areas - lower layer,151,Household is not deprived in any dimension,267
6230,2021,E01008303,2021 super output areas - lower layer,151,Household is deprived in one dimension,357
6231,2021,E01008303,2021 super output areas - lower layer,151,Household is deprived in two dimensions,234
6232,2021,E01008303,2021 super output areas - lower layer,151,Household is deprived in three dimensions,130
