,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
8238,2021,E01028026,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,34
8239,2021,E01028026,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
8240,2021,E01028026,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
8241,2021,E01028026,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
8242,2021,E01028026,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,88
8243,2021,E01028027,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1571
8244,2021,E01028027,2021 super output areas - lower layer,151,Provides no unpaid care,1418
8245,2021,E01028027,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
8246,2021,E01028027,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
8247,2021,E01028027,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
8248,2021,E01028027,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
8249,2021,E01028027,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
8250,2021,E01028027,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,33
8251,2021,E01028027,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
8252,2021,E01028028,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2048
8253,2021,E01028028,2021 super output areas - lower layer,151,Provides no unpaid care,1835
8254,2021,E01028028,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
8255,2021,E01028028,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
8256,2021,E01028028,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
8257,2021,E01028028,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,70
8258,2021,E01028028,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
8259,2021,E01028028,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,43
8260,2021,E01028028,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,76
8261,2021,E01027999,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2386
8262,2021,E01027999,2021 super output areas - lower layer,151,Provides no unpaid care,2096
8263,2021,E01027999,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,145
8264,2021,E01027999,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,112
8265,2021,E01027999,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
8266,2021,E01027999,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,47
8267,2021,E01027999,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
8268,2021,E01027999,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,27
8269,2021,E01027999,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,98
8270,2021,E01028005,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1767
8271,2021,E01028005,2021 super output areas - lower layer,151,Provides no unpaid care,1597
8272,2021,E01028005,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,80
8273,2021,E01028005,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
8274,2021,E01028005,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
8275,2021,E01028005,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
8276,2021,E01028005,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
8277,2021,E01028005,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
8278,2021,E01028005,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,64
8279,2021,E01028031,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1110
8280,2021,E01028031,2021 super output areas - lower layer,151,Provides no unpaid care,1004
8281,2021,E01028031,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
8282,2021,E01028031,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
8283,2021,E01028031,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
8284,2021,E01028031,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
8285,2021,E01028031,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
8286,2021,E01028031,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
8287,2021,E01028031,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
8288,2021,E01028032,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1321
8289,2021,E01028032,2021 super output areas - lower layer,151,Provides no unpaid care,1199
8290,2021,E01028032,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
8291,2021,E01028032,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
8292,2021,E01028032,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
8293,2021,E01028032,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
8294,2021,E01028032,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
8295,2021,E01028032,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
8296,2021,E01028032,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
8297,2021,E01028035,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2276
8298,2021,E01028035,2021 super output areas - lower layer,151,Provides no unpaid care,2051
8299,2021,E01028035,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,117
8300,2021,E01028035,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
8301,2021,E01028035,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,37
8302,2021,E01028035,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
8303,2021,E01028035,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
8304,2021,E01028035,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
8305,2021,E01028035,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,75
8306,2021,E01028023,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2412
8307,2021,E01028023,2021 super output areas - lower layer,151,Provides no unpaid care,2133
8308,2021,E01028023,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,155
8309,2021,E01028023,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,118
8310,2021,E01028023,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,37
8311,2021,E01028023,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,49
8312,2021,E01028023,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
8313,2021,E01028023,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,31
8314,2021,E01028023,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,75
8315,2021,E01028034,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2298
8316,2021,E01028034,2021 super output areas - lower layer,151,Provides no unpaid care,2054
8317,2021,E01028034,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,123
8318,2021,E01028034,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,91
8319,2021,E01028034,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,32
8320,2021,E01028034,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
8321,2021,E01028034,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
8322,2021,E01028034,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
8323,2021,E01028034,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,78
8324,2021,E01028036,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2843
8325,2021,E01028036,2021 super output areas - lower layer,151,Provides no unpaid care,2596
8326,2021,E01028036,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,157
8327,2021,E01028036,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,118
8328,2021,E01028036,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,39
8329,2021,E01028036,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
8330,2021,E01028036,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
8331,2021,E01028036,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
8332,2021,E01028036,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
8333,2021,E01028001,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1260
8334,2021,E01028001,2021 super output areas - lower layer,151,Provides no unpaid care,1125
8335,2021,E01028001,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
8336,2021,E01028001,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,18
8337,2021,E01028001,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
8338,2021,E01028001,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,48
8339,2021,E01028001,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
8340,2021,E01028001,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,27
8341,2021,E01028001,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
8342,2021,E01028002,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1281
8343,2021,E01028002,2021 super output areas - lower layer,151,Provides no unpaid care,1119
8344,2021,E01028002,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
8345,2021,E01028002,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
8346,2021,E01028002,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,31
8347,2021,E01028002,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
8348,2021,E01028002,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
8349,2021,E01028002,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
8350,2021,E01028002,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
8351,2021,E01028003,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1341
8352,2021,E01028003,2021 super output areas - lower layer,151,Provides no unpaid care,1192
8353,2021,E01028003,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
8354,2021,E01028003,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
8355,2021,E01028003,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
8356,2021,E01028003,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
8357,2021,E01028003,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
8358,2021,E01028003,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
8359,2021,E01028003,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
8360,2021,E01028004,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1487
8361,2021,E01028004,2021 super output areas - lower layer,151,Provides no unpaid care,1296
8362,2021,E01028004,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
8363,2021,E01028004,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
8364,2021,E01028004,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,32
8365,2021,E01028004,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
8366,2021,E01028004,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
8367,2021,E01028004,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
8368,2021,E01028004,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
8369,2021,E01028029,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1286
8370,2021,E01028029,2021 super output areas - lower layer,151,Provides no unpaid care,1139
8371,2021,E01028029,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
8372,2021,E01028029,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
8373,2021,E01028029,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
8374,2021,E01028029,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
8375,2021,E01028029,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
8376,2021,E01028029,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
8377,2021,E01028029,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
8378,2021,E01028030,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1153
8379,2021,E01028030,2021 super output areas - lower layer,151,Provides no unpaid care,1016
8380,2021,E01028030,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
8381,2021,E01028030,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
8382,2021,E01028030,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
8383,2021,E01028030,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
8384,2021,E01028030,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
8385,2021,E01028030,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
8386,2021,E01028030,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
8387,2021,E01028013,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1848
8388,2021,E01028013,2021 super output areas - lower layer,151,Provides no unpaid care,1655
8389,2021,E01028013,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,98
8390,2021,E01028013,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
8391,2021,E01028013,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
8392,2021,E01028013,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
8393,2021,E01028013,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
8394,2021,E01028013,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
8395,2021,E01028013,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
8396,2021,E01028014,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1413
8397,2021,E01028014,2021 super output areas - lower layer,151,Provides no unpaid care,1245
8398,2021,E01028014,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
8399,2021,E01028014,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
8400,2021,E01028014,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
8401,2021,E01028014,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
8402,2021,E01028014,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
8403,2021,E01028014,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8404,2021,E01028014,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
8405,2021,E01028015,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1520
8406,2021,E01028015,2021 super output areas - lower layer,151,Provides no unpaid care,1364
8407,2021,E01028015,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
8408,2021,E01028015,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
8409,2021,E01028015,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
8410,2021,E01028015,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
8411,2021,E01028015,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
8412,2021,E01028015,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
8413,2021,E01028015,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
8414,2021,E01028016,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1300
8415,2021,E01028016,2021 super output areas - lower layer,151,Provides no unpaid care,1167
8416,2021,E01028016,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
8417,2021,E01028016,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
8418,2021,E01028016,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
8419,2021,E01028016,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
8420,2021,E01028016,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
8421,2021,E01028016,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8422,2021,E01028016,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
8423,2021,E01028046,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1470
8424,2021,E01028046,2021 super output areas - lower layer,151,Provides no unpaid care,1291
8425,2021,E01028046,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,85
8426,2021,E01028046,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
8427,2021,E01028046,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,31
8428,2021,E01028046,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
8429,2021,E01028046,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
8430,2021,E01028046,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
8431,2021,E01028046,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
8432,2021,E01028047,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2694
8433,2021,E01028047,2021 super output areas - lower layer,151,Provides no unpaid care,2491
8434,2021,E01028047,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,108
8435,2021,E01028047,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,86
8436,2021,E01028047,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
8437,2021,E01028047,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
8438,2021,E01028047,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
8439,2021,E01028047,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
8440,2021,E01028047,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
8441,2021,E01028048,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1560
8442,2021,E01028048,2021 super output areas - lower layer,151,Provides no unpaid care,1402
8443,2021,E01028048,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
8444,2021,E01028048,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
8445,2021,E01028048,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
8446,2021,E01028048,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
8447,2021,E01028048,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
8448,2021,E01028048,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
8449,2021,E01028048,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
8450,2021,E01028049,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1691
8451,2021,E01028049,2021 super output areas - lower layer,151,Provides no unpaid care,1524
8452,2021,E01028049,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
8453,2021,E01028049,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
8454,2021,E01028049,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
8455,2021,E01028049,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
8456,2021,E01028049,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
8457,2021,E01028049,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
8458,2021,E01028049,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
8459,2021,E01028050,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1756
8460,2021,E01028050,2021 super output areas - lower layer,151,Provides no unpaid care,1574
8461,2021,E01028050,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,91
8462,2021,E01028050,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
8463,2021,E01028050,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
8464,2021,E01028050,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
8465,2021,E01028050,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
8466,2021,E01028050,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
8467,2021,E01028050,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
8468,2021,E01028008,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1255
8469,2021,E01028008,2021 super output areas - lower layer,151,Provides no unpaid care,1135
8470,2021,E01028008,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
8471,2021,E01028008,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
8472,2021,E01028008,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
8473,2021,E01028008,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
8474,2021,E01028008,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
8475,2021,E01028008,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
8476,2021,E01028008,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
8477,2021,E01028009,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1274
8478,2021,E01028009,2021 super output areas - lower layer,151,Provides no unpaid care,1118
8479,2021,E01028009,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
8480,2021,E01028009,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
8481,2021,E01028009,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
8482,2021,E01028009,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
8483,2021,E01028009,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
8484,2021,E01028009,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
8485,2021,E01028009,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
8486,2021,E01028010,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1515
8487,2021,E01028010,2021 super output areas - lower layer,151,Provides no unpaid care,1371
8488,2021,E01028010,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
8489,2021,E01028010,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
8490,2021,E01028010,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
8491,2021,E01028010,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
8492,2021,E01028010,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
8493,2021,E01028010,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
8494,2021,E01028010,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
8495,2021,E01028011,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1481
8496,2021,E01028011,2021 super output areas - lower layer,151,Provides no unpaid care,1351
8497,2021,E01028011,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
8498,2021,E01028011,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
8499,2021,E01028011,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
8500,2021,E01028011,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
8501,2021,E01028011,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
8502,2021,E01028011,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
8503,2021,E01028011,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
8504,2021,E01028012,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1260
8505,2021,E01028012,2021 super output areas - lower layer,151,Provides no unpaid care,1145
8506,2021,E01028012,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,51
8507,2021,E01028012,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
8508,2021,E01028012,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
8509,2021,E01028012,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
8510,2021,E01028012,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
8511,2021,E01028012,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
8512,2021,E01028012,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
8513,2021,E01028022,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1539
8514,2021,E01028022,2021 super output areas - lower layer,151,Provides no unpaid care,1405
8515,2021,E01028022,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
8516,2021,E01028022,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
8517,2021,E01028022,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
8518,2021,E01028022,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
8519,2021,E01028022,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
8520,2021,E01028022,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
8521,2021,E01028022,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
8522,2021,E01028055,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1547
8523,2021,E01028055,2021 super output areas - lower layer,151,Provides no unpaid care,1425
8524,2021,E01028055,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
8525,2021,E01028055,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
8526,2021,E01028055,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
8527,2021,E01028055,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
8528,2021,E01028055,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
8529,2021,E01028055,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
8530,2021,E01028055,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
8531,2021,E01028056,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1343
8532,2021,E01028056,2021 super output areas - lower layer,151,Provides no unpaid care,1207
8533,2021,E01028056,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
8534,2021,E01028056,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
8535,2021,E01028056,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
8536,2021,E01028056,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
8537,2021,E01028056,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
8538,2021,E01028056,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
8539,2021,E01028056,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
