,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
2116,2021,E01005004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
2117,2021,E01005004,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2118,2021,E01005008,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2073
2119,2021,E01005008,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1930
2120,2021,E01005008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),143
2121,2021,E01005008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
2122,2021,E01005008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
2123,2021,E01005008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,35
2124,2021,E01005008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
2125,2021,E01005009,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1696
2126,2021,E01005009,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1535
2127,2021,E01005009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),161
2128,2021,E01005009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,61
2129,2021,E01005009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,62
2130,2021,E01005009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,34
2131,2021,E01005009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
2132,2021,E01004945,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1494
2133,2021,E01004945,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1462
2134,2021,E01004945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
2135,2021,E01004945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
2136,2021,E01004945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
2137,2021,E01004945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2138,2021,E01004945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2139,2021,E01005055,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1406
2140,2021,E01005055,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1352
2141,2021,E01005055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),54
2142,2021,E01005055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,27
2143,2021,E01005055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
2144,2021,E01005055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2145,2021,E01005055,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2146,2021,E01005056,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1245
2147,2021,E01005056,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1210
2148,2021,E01005056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
2149,2021,E01005056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
2150,2021,E01005056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2151,2021,E01005056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
2152,2021,E01005056,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2153,2021,E01005057,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1578
2154,2021,E01005057,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1544
2155,2021,E01005057,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),34
2156,2021,E01005057,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
2157,2021,E01005057,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2158,2021,E01005057,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
2159,2021,E01005057,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2160,2021,E01005058,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1306
2161,2021,E01005058,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1256
2162,2021,E01005058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
2163,2021,E01005058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
2164,2021,E01005058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,23
2165,2021,E01005058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2166,2021,E01005058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2167,2021,E01004995,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1469
2168,2021,E01004995,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1438
2169,2021,E01004995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),31
2170,2021,E01004995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
2171,2021,E01004995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
2172,2021,E01004995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2173,2021,E01004995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2174,2021,E01005010,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1557
2175,2021,E01005010,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1505
2176,2021,E01005010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
2177,2021,E01005010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
2178,2021,E01005010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
2179,2021,E01005010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
2180,2021,E01005010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2181,2021,E01005012,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1688
2182,2021,E01005012,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1610
2183,2021,E01005012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),78
2184,2021,E01005012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
2185,2021,E01005012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
2186,2021,E01005012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
2187,2021,E01005012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2188,2021,E01005013,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2515
2189,2021,E01005013,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2340
2190,2021,E01005013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),175
2191,2021,E01005013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,81
2192,2021,E01005013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,55
2193,2021,E01005013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,33
2194,2021,E01005013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
2195,2021,E01004984,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1352
2196,2021,E01004984,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1311
2197,2021,E01004984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),41
2198,2021,E01004984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
2199,2021,E01004984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
2200,2021,E01004984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2201,2021,E01004984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2202,2021,E01004985,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1413
2203,2021,E01004985,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
2204,2021,E01004985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),46
2205,2021,E01004985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
2206,2021,E01004985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
2207,2021,E01004985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
2208,2021,E01004985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2209,2021,E01004989,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1386
2210,2021,E01004989,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1334
2211,2021,E01004989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
2212,2021,E01004989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
2213,2021,E01004989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
2214,2021,E01004989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
2215,2021,E01004989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2216,2021,E01005007,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1472
2217,2021,E01005007,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1423
2218,2021,E01005007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
2219,2021,E01005007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
2220,2021,E01005007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
2221,2021,E01005007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
2222,2021,E01005007,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2223,2021,E01005011,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1374
2224,2021,E01005011,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1341
2225,2021,E01005011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),33
2226,2021,E01005011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
2227,2021,E01005011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2228,2021,E01005011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
2229,2021,E01005011,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2230,2021,E01004983,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1309
2231,2021,E01004983,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1152
2232,2021,E01004983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),157
2233,2021,E01004983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,70
2234,2021,E01004983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,53
2235,2021,E01004983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
2236,2021,E01004983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2237,2021,E01004986,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1571
2238,2021,E01004986,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1473
2239,2021,E01004986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),98
2240,2021,E01004986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,50
2241,2021,E01004986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,34
2242,2021,E01004986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
2243,2021,E01004986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2244,2021,E01004987,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1286
2245,2021,E01004987,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1208
2246,2021,E01004987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),78
2247,2021,E01004987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
2248,2021,E01004987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
2249,2021,E01004987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
2250,2021,E01004987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
2251,2021,E01004988,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1344
2252,2021,E01004988,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1290
2253,2021,E01004988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),54
2254,2021,E01004988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
2255,2021,E01004988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
2256,2021,E01004988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
2257,2021,E01004988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
2258,2021,E01004941,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1801
2259,2021,E01004941,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1678
2260,2021,E01004941,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),123
2261,2021,E01004941,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
2262,2021,E01004941,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,45
2263,2021,E01004941,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
2264,2021,E01004941,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2265,2021,E01004942,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1623
2266,2021,E01004942,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1449
2267,2021,E01004942,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),174
2268,2021,E01004942,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,67
2269,2021,E01004942,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,66
2270,2021,E01004942,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,33
2271,2021,E01004942,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
2272,2021,E01004943,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1765
2273,2021,E01004943,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1568
2274,2021,E01004943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),197
2275,2021,E01004943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,88
2276,2021,E01004943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,78
2277,2021,E01004943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
2278,2021,E01004943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2279,2021,E01004944,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1478
2280,2021,E01004944,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1402
2281,2021,E01004944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),76
2282,2021,E01004944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,36
2283,2021,E01004944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
2284,2021,E01004944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
2285,2021,E01004944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
2286,2021,E01004946,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1602
2287,2021,E01004946,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1524
2288,2021,E01004946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),78
2289,2021,E01004946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
2290,2021,E01004946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,25
2291,2021,E01004946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
2292,2021,E01004946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2293,2021,E01004969,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1463
2294,2021,E01004969,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1361
2295,2021,E01004969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),102
2296,2021,E01004969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
2297,2021,E01004969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,50
2298,2021,E01004969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
2299,2021,E01004969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2300,2021,E01004970,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1555
2301,2021,E01004970,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1455
2302,2021,E01004970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),100
2303,2021,E01004970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
2304,2021,E01004970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
2305,2021,E01004970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
2306,2021,E01004970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
2307,2021,E01004971,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1437
2308,2021,E01004971,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1347
2309,2021,E01004971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),90
2310,2021,E01004971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,44
2311,2021,E01004971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,34
2312,2021,E01004971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
2313,2021,E01004971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2314,2021,E01005034,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1722
2315,2021,E01005034,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1656
2316,2021,E01005034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),66
2317,2021,E01005034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
2318,2021,E01005034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,21
2319,2021,E01005034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
2320,2021,E01005034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2321,2021,E01004972,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1454
2322,2021,E01004972,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1327
2323,2021,E01004972,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),127
2324,2021,E01004972,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
2325,2021,E01004972,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,48
2326,2021,E01004972,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
2327,2021,E01004972,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
2328,2021,E01004973,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1483
2329,2021,E01004973,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1390
2330,2021,E01004973,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),93
2331,2021,E01004973,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,48
2332,2021,E01004973,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
2333,2021,E01004973,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
2334,2021,E01004973,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2335,2021,E01004975,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1443
2336,2021,E01004975,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1360
2337,2021,E01004975,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),83
2338,2021,E01004975,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
2339,2021,E01004975,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,34
2340,2021,E01004975,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
2341,2021,E01004975,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2342,2021,E01005039,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1510
2343,2021,E01005039,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1415
2344,2021,E01005039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),95
2345,2021,E01005039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,45
2346,2021,E01005039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,32
2347,2021,E01005039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
2348,2021,E01005039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2349,2021,E01005045,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1576
2350,2021,E01005045,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1488
2351,2021,E01005045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),88
2352,2021,E01005045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,46
2353,2021,E01005045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,24
2354,2021,E01005045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
2355,2021,E01005045,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2356,2021,E01004974,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1362
2357,2021,E01004974,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1304
2358,2021,E01004974,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),58
2359,2021,E01004974,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
2360,2021,E01004974,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
2361,2021,E01004974,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2362,2021,E01004974,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2363,2021,E01005033,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1584
2364,2021,E01005033,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1469
2365,2021,E01005033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),115
2366,2021,E01005033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,45
2367,2021,E01005033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,41
2368,2021,E01005033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
2369,2021,E01005033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
2370,2021,E01005036,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1935
2371,2021,E01005036,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1768
2372,2021,E01005036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),167
2373,2021,E01005036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,68
2374,2021,E01005036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,54
2375,2021,E01005036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
2376,2021,E01005036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2377,2021,E01005037,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1426
2378,2021,E01005037,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1340
2379,2021,E01005037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),86
2380,2021,E01005037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,44
2381,2021,E01005037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
2382,2021,E01005037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
2383,2021,E01005037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
2384,2021,E01005031,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1483
2385,2021,E01005031,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1369
2386,2021,E01005031,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),114
2387,2021,E01005031,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,51
2388,2021,E01005031,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,40
2389,2021,E01005031,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
2390,2021,E01005031,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
