,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
1129,2021,E01002422,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
1130,2021,E01002422,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
1131,2021,E01002422,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
1132,2021,E01002423,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1724
1133,2021,E01002423,2021 super output areas - lower layer,151,Provides no unpaid care,1558
1134,2021,E01002423,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,88
1135,2021,E01002423,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
1136,2021,E01002423,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
1137,2021,E01002423,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
1138,2021,E01002423,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
1139,2021,E01002423,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
1140,2021,E01002423,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
1141,2021,E01002424,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1560
1142,2021,E01002424,2021 super output areas - lower layer,151,Provides no unpaid care,1455
1143,2021,E01002424,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,32
1144,2021,E01002424,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,23
1145,2021,E01002424,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
1146,2021,E01002424,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
1147,2021,E01002424,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
1148,2021,E01002424,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
1149,2021,E01002424,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
1150,2021,E01002425,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1568
1151,2021,E01002425,2021 super output areas - lower layer,151,Provides no unpaid care,1446
1152,2021,E01002425,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
1153,2021,E01002425,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
1154,2021,E01002425,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1155,2021,E01002425,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
1156,2021,E01002425,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
1157,2021,E01002425,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
1158,2021,E01002425,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
1159,2021,E01002427,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1504
1160,2021,E01002427,2021 super output areas - lower layer,151,Provides no unpaid care,1387
1161,2021,E01002427,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
1162,2021,E01002427,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
1163,2021,E01002427,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
1164,2021,E01002427,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
1165,2021,E01002427,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
1166,2021,E01002427,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
1167,2021,E01002427,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
1168,2021,E01002428,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1457
1169,2021,E01002428,2021 super output areas - lower layer,151,Provides no unpaid care,1353
1170,2021,E01002428,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
1171,2021,E01002428,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
1172,2021,E01002428,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
1173,2021,E01002428,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
1174,2021,E01002428,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1175,2021,E01002428,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
1176,2021,E01002428,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
1177,2021,E01002408,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1544
1178,2021,E01002408,2021 super output areas - lower layer,151,Provides no unpaid care,1404
1179,2021,E01002408,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
1180,2021,E01002408,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
1181,2021,E01002408,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1182,2021,E01002408,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1183,2021,E01002408,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
1184,2021,E01002408,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1185,2021,E01002408,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
1186,2021,E01002409,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1869
1187,2021,E01002409,2021 super output areas - lower layer,151,Provides no unpaid care,1710
1188,2021,E01002409,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
1189,2021,E01002409,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
1190,2021,E01002409,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1191,2021,E01002409,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
1192,2021,E01002409,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1193,2021,E01002409,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
1194,2021,E01002409,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
1195,2021,E01002429,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1474
1196,2021,E01002429,2021 super output areas - lower layer,151,Provides no unpaid care,1370
1197,2021,E01002429,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
1198,2021,E01002429,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
1199,2021,E01002429,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1200,2021,E01002429,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
1201,2021,E01002429,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
1202,2021,E01002429,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
1203,2021,E01002429,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
1204,2021,E01002455,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1821
1205,2021,E01002455,2021 super output areas - lower layer,151,Provides no unpaid care,1686
1206,2021,E01002455,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
1207,2021,E01002455,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
1208,2021,E01002455,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
1209,2021,E01002455,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1210,2021,E01002455,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1211,2021,E01002455,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
1212,2021,E01002455,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
1213,2021,E01002457,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1487
1214,2021,E01002457,2021 super output areas - lower layer,151,Provides no unpaid care,1357
1215,2021,E01002457,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
1216,2021,E01002457,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
1217,2021,E01002457,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
1218,2021,E01002457,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
1219,2021,E01002457,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1220,2021,E01002457,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1221,2021,E01002457,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
1222,2021,E01002392,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1633
1223,2021,E01002392,2021 super output areas - lower layer,151,Provides no unpaid care,1498
1224,2021,E01002392,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
1225,2021,E01002392,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,28
1226,2021,E01002392,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
1227,2021,E01002392,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
1228,2021,E01002392,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1229,2021,E01002392,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
1230,2021,E01002392,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,54
1231,2021,E01002393,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1970
1232,2021,E01002393,2021 super output areas - lower layer,151,Provides no unpaid care,1852
1233,2021,E01002393,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
1234,2021,E01002393,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
1235,2021,E01002393,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
1236,2021,E01002393,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
1237,2021,E01002393,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
1238,2021,E01002393,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
1239,2021,E01002393,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
1240,2021,E01002540,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1682
1241,2021,E01002540,2021 super output areas - lower layer,151,Provides no unpaid care,1556
1242,2021,E01002540,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
1243,2021,E01002540,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,26
1244,2021,E01002540,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1245,2021,E01002540,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,45
1246,2021,E01002540,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
1247,2021,E01002540,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
1248,2021,E01002540,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
1249,2021,E01002542,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1909
1250,2021,E01002542,2021 super output areas - lower layer,151,Provides no unpaid care,1806
1251,2021,E01002542,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
1252,2021,E01002542,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,17
1253,2021,E01002542,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1254,2021,E01002542,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1255,2021,E01002542,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
1256,2021,E01002542,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
1257,2021,E01002542,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
1258,2021,E01002543,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1774
1259,2021,E01002543,2021 super output areas - lower layer,151,Provides no unpaid care,1658
1260,2021,E01002543,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
1261,2021,E01002543,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
1262,2021,E01002543,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1263,2021,E01002543,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
1264,2021,E01002543,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1265,2021,E01002543,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
1266,2021,E01002543,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
1267,2021,E01002394,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1629
1268,2021,E01002394,2021 super output areas - lower layer,151,Provides no unpaid care,1492
1269,2021,E01002394,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
1270,2021,E01002394,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
1271,2021,E01002394,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
1272,2021,E01002394,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
1273,2021,E01002394,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
1274,2021,E01002394,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1275,2021,E01002394,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
1276,2021,E01002395,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1318
1277,2021,E01002395,2021 super output areas - lower layer,151,Provides no unpaid care,1212
1278,2021,E01002395,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
1279,2021,E01002395,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
1280,2021,E01002395,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
1281,2021,E01002395,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
1282,2021,E01002395,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1283,2021,E01002395,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1284,2021,E01002395,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
1285,2021,E01002397,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1831
1286,2021,E01002397,2021 super output areas - lower layer,151,Provides no unpaid care,1729
1287,2021,E01002397,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
1288,2021,E01002397,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
1289,2021,E01002397,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
1290,2021,E01002397,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1291,2021,E01002397,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
1292,2021,E01002397,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
1293,2021,E01002397,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
1294,2021,E01002398,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1751
1295,2021,E01002398,2021 super output areas - lower layer,151,Provides no unpaid care,1636
1296,2021,E01002398,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
1297,2021,E01002398,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
1298,2021,E01002398,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
1299,2021,E01002398,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
1300,2021,E01002398,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1301,2021,E01002398,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
1302,2021,E01002398,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
1303,2021,E01002399,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1574
1304,2021,E01002399,2021 super output areas - lower layer,151,Provides no unpaid care,1445
1305,2021,E01002399,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,51
1306,2021,E01002399,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
1307,2021,E01002399,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
1308,2021,E01002399,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
1309,2021,E01002399,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
1310,2021,E01002399,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
1311,2021,E01002399,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
1312,2021,E01002426,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1865
1313,2021,E01002426,2021 super output areas - lower layer,151,Provides no unpaid care,1739
1314,2021,E01002426,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
1315,2021,E01002426,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
1316,2021,E01002426,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
1317,2021,E01002426,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
1318,2021,E01002426,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1319,2021,E01002426,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
1320,2021,E01002426,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
1321,2021,E01002411,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2013
1322,2021,E01002411,2021 super output areas - lower layer,151,Provides no unpaid care,1857
1323,2021,E01002411,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
1324,2021,E01002411,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
1325,2021,E01002411,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
1326,2021,E01002411,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,45
1327,2021,E01002411,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
1328,2021,E01002411,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
1329,2021,E01002411,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
1330,2021,E01002413,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1506
1331,2021,E01002413,2021 super output areas - lower layer,151,Provides no unpaid care,1391
1332,2021,E01002413,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
1333,2021,E01002413,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
1334,2021,E01002413,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
1335,2021,E01002413,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
1336,2021,E01002413,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1337,2021,E01002413,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
1338,2021,E01002413,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
1339,2021,E01002518,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1240
1340,2021,E01002518,2021 super output areas - lower layer,151,Provides no unpaid care,1124
1341,2021,E01002518,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
1342,2021,E01002518,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
1343,2021,E01002518,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
1344,2021,E01002518,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
1345,2021,E01002518,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
1346,2021,E01002518,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
1347,2021,E01002518,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
1348,2021,E01002519,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1840
1349,2021,E01002519,2021 super output areas - lower layer,151,Provides no unpaid care,1691
1350,2021,E01002519,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
1351,2021,E01002519,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
1352,2021,E01002519,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
1353,2021,E01002519,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
1354,2021,E01002519,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1355,2021,E01002519,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
1356,2021,E01002519,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
1357,2021,E01002550,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1693
1358,2021,E01002550,2021 super output areas - lower layer,151,Provides no unpaid care,1567
1359,2021,E01002550,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
1360,2021,E01002550,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
1361,2021,E01002550,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
1362,2021,E01002550,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
1363,2021,E01002550,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
1364,2021,E01002550,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
1365,2021,E01002550,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
1366,2021,E01034608,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2179
1367,2021,E01034608,2021 super output areas - lower layer,151,Provides no unpaid care,2053
1368,2021,E01034608,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
1369,2021,E01034608,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
1370,2021,E01034608,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
1371,2021,E01034608,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
1372,2021,E01034608,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1373,2021,E01034608,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
1374,2021,E01034608,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
1375,2021,E01034609,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1754
1376,2021,E01034609,2021 super output areas - lower layer,151,Provides no unpaid care,1681
1377,2021,E01034609,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,31
1378,2021,E01034609,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,22
1379,2021,E01034609,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
1380,2021,E01034609,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
1381,2021,E01034609,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
1382,2021,E01034609,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
1383,2021,E01034609,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
1384,2021,E01002541,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1879
1385,2021,E01002541,2021 super output areas - lower layer,151,Provides no unpaid care,1743
1386,2021,E01002541,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
1387,2021,E01002541,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
1388,2021,E01002541,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
1389,2021,E01002541,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
1390,2021,E01002541,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
1391,2021,E01002541,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
1392,2021,E01002541,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
1393,2021,E01002544,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1598
1394,2021,E01002544,2021 super output areas - lower layer,151,Provides no unpaid care,1496
1395,2021,E01002544,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
1396,2021,E01002544,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
1397,2021,E01002544,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1398,2021,E01002544,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
1399,2021,E01002544,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
1400,2021,E01002544,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1401,2021,E01002544,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
1402,2021,E01002545,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1393
1403,2021,E01002545,2021 super output areas - lower layer,151,Provides no unpaid care,1258
1404,2021,E01002545,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
1405,2021,E01002545,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,22
1406,2021,E01002545,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
1407,2021,E01002545,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
1408,2021,E01002545,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
1409,2021,E01002545,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
1410,2021,E01002545,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
1411,2021,E01002546,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1648
1412,2021,E01002546,2021 super output areas - lower layer,151,Provides no unpaid care,1541
1413,2021,E01002546,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
1414,2021,E01002546,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
1415,2021,E01002546,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
1416,2021,E01002546,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
1417,2021,E01002546,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
1418,2021,E01002546,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
1419,2021,E01002546,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
1420,2021,E01002547,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1580
1421,2021,E01002547,2021 super output areas - lower layer,151,Provides no unpaid care,1470
1422,2021,E01002547,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
1423,2021,E01002547,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
1424,2021,E01002547,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1425,2021,E01002547,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
1426,2021,E01002547,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1427,2021,E01002547,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
1428,2021,E01002547,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
1429,2021,E01002400,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1879
1430,2021,E01002400,2021 super output areas - lower layer,151,Provides no unpaid care,1733
