,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
8118,2021,E01014820,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",53
8119,2021,E01014820,2021 super output areas - lower layer,151,9. Elementary occupations,64
8120,2021,E01014835,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,550
8121,2021,E01014835,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",46
8122,2021,E01014835,2021 super output areas - lower layer,151,2. Professional occupations,50
8123,2021,E01014835,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,63
8124,2021,E01014835,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,38
8125,2021,E01014835,2021 super output areas - lower layer,151,5. Skilled trades occupations,59
8126,2021,E01014835,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",89
8127,2021,E01014835,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
8128,2021,E01014835,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",62
8129,2021,E01014835,2021 super output areas - lower layer,151,9. Elementary occupations,85
8130,2021,E01014836,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
8131,2021,E01014836,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",43
8132,2021,E01014836,2021 super output areas - lower layer,151,2. Professional occupations,69
8133,2021,E01014836,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
8134,2021,E01014836,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,69
8135,2021,E01014836,2021 super output areas - lower layer,151,5. Skilled trades occupations,78
8136,2021,E01014836,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",92
8137,2021,E01014836,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
8138,2021,E01014836,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
8139,2021,E01014836,2021 super output areas - lower layer,151,9. Elementary occupations,74
8140,2021,E01014838,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
8141,2021,E01014838,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",67
8142,2021,E01014838,2021 super output areas - lower layer,151,2. Professional occupations,83
8143,2021,E01014838,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,60
8144,2021,E01014838,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,61
8145,2021,E01014838,2021 super output areas - lower layer,151,5. Skilled trades occupations,84
8146,2021,E01014838,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",92
8147,2021,E01014838,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
8148,2021,E01014838,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",57
8149,2021,E01014838,2021 super output areas - lower layer,151,9. Elementary occupations,85
8150,2021,E01014840,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,569
8151,2021,E01014840,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",45
8152,2021,E01014840,2021 super output areas - lower layer,151,2. Professional occupations,64
8153,2021,E01014840,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,54
8154,2021,E01014840,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,66
8155,2021,E01014840,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
8156,2021,E01014840,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",88
8157,2021,E01014840,2021 super output areas - lower layer,151,7. Sales and customer service occupations,49
8158,2021,E01014840,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",63
8159,2021,E01014840,2021 super output areas - lower layer,151,9. Elementary occupations,78
8160,2021,E01014812,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
8161,2021,E01014812,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",56
8162,2021,E01014812,2021 super output areas - lower layer,151,2. Professional occupations,79
8163,2021,E01014812,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,66
8164,2021,E01014812,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,72
8165,2021,E01014812,2021 super output areas - lower layer,151,5. Skilled trades occupations,79
8166,2021,E01014812,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",68
8167,2021,E01014812,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
8168,2021,E01014812,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",61
8169,2021,E01014812,2021 super output areas - lower layer,151,9. Elementary occupations,68
8170,2021,E01014813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,923
8171,2021,E01014813,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",91
8172,2021,E01014813,2021 super output areas - lower layer,151,2. Professional occupations,132
8173,2021,E01014813,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,118
8174,2021,E01014813,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,104
8175,2021,E01014813,2021 super output areas - lower layer,151,5. Skilled trades occupations,122
8176,2021,E01014813,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
8177,2021,E01014813,2021 super output areas - lower layer,151,7. Sales and customer service occupations,98
8178,2021,E01014813,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",63
8179,2021,E01014813,2021 super output areas - lower layer,151,9. Elementary occupations,91
8180,2021,E01014815,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
8181,2021,E01014815,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",71
8182,2021,E01014815,2021 super output areas - lower layer,151,2. Professional occupations,92
8183,2021,E01014815,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,88
8184,2021,E01014815,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,58
8185,2021,E01014815,2021 super output areas - lower layer,151,5. Skilled trades occupations,64
8186,2021,E01014815,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",83
8187,2021,E01014815,2021 super output areas - lower layer,151,7. Sales and customer service occupations,50
8188,2021,E01014815,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",39
8189,2021,E01014815,2021 super output areas - lower layer,151,9. Elementary occupations,72
8190,2021,E01014816,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
8191,2021,E01014816,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",77
8192,2021,E01014816,2021 super output areas - lower layer,151,2. Professional occupations,102
8193,2021,E01014816,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
8194,2021,E01014816,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
8195,2021,E01014816,2021 super output areas - lower layer,151,5. Skilled trades occupations,80
8196,2021,E01014816,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",86
8197,2021,E01014816,2021 super output areas - lower layer,151,7. Sales and customer service occupations,70
8198,2021,E01014816,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",46
8199,2021,E01014816,2021 super output areas - lower layer,151,9. Elementary occupations,65
8200,2021,E01014818,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,849
8201,2021,E01014818,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",139
8202,2021,E01014818,2021 super output areas - lower layer,151,2. Professional occupations,171
8203,2021,E01014818,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,122
8204,2021,E01014818,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,94
8205,2021,E01014818,2021 super output areas - lower layer,151,5. Skilled trades occupations,79
8206,2021,E01014818,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",71
8207,2021,E01014818,2021 super output areas - lower layer,151,7. Sales and customer service occupations,71
8208,2021,E01014818,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",39
8209,2021,E01014818,2021 super output areas - lower layer,151,9. Elementary occupations,63
8210,2021,E01014819,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,671
8211,2021,E01014819,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
8212,2021,E01014819,2021 super output areas - lower layer,151,2. Professional occupations,108
8213,2021,E01014819,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,83
8214,2021,E01014819,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,74
8215,2021,E01014819,2021 super output areas - lower layer,151,5. Skilled trades occupations,92
8216,2021,E01014819,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
8217,2021,E01014819,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
8218,2021,E01014819,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",55
8219,2021,E01014819,2021 super output areas - lower layer,151,9. Elementary occupations,48
8220,2021,E01014841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,950
8221,2021,E01014841,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",107
8222,2021,E01014841,2021 super output areas - lower layer,151,2. Professional occupations,146
8223,2021,E01014841,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,107
8224,2021,E01014841,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
8225,2021,E01014841,2021 super output areas - lower layer,151,5. Skilled trades occupations,88
8226,2021,E01014841,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",121
8227,2021,E01014841,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
8228,2021,E01014841,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",110
8229,2021,E01014841,2021 super output areas - lower layer,151,9. Elementary occupations,127
8230,2021,E01014842,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
8231,2021,E01014842,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",105
8232,2021,E01014842,2021 super output areas - lower layer,151,2. Professional occupations,111
8233,2021,E01014842,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,77
8234,2021,E01014842,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,49
8235,2021,E01014842,2021 super output areas - lower layer,151,5. Skilled trades occupations,100
8236,2021,E01014842,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
8237,2021,E01014842,2021 super output areas - lower layer,151,7. Sales and customer service occupations,64
8238,2021,E01014842,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",75
8239,2021,E01014842,2021 super output areas - lower layer,151,9. Elementary occupations,88
8240,2021,E01014843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,659
8241,2021,E01014843,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
8242,2021,E01014843,2021 super output areas - lower layer,151,2. Professional occupations,117
8243,2021,E01014843,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,96
8244,2021,E01014843,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,73
8245,2021,E01014843,2021 super output areas - lower layer,151,5. Skilled trades occupations,51
8246,2021,E01014843,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",90
8247,2021,E01014843,2021 super output areas - lower layer,151,7. Sales and customer service occupations,43
8248,2021,E01014843,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",40
8249,2021,E01014843,2021 super output areas - lower layer,151,9. Elementary occupations,59
8250,2021,E01014844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
8251,2021,E01014844,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",59
8252,2021,E01014844,2021 super output areas - lower layer,151,2. Professional occupations,103
8253,2021,E01014844,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,69
8254,2021,E01014844,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,56
8255,2021,E01014844,2021 super output areas - lower layer,151,5. Skilled trades occupations,74
8256,2021,E01014844,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",82
8257,2021,E01014844,2021 super output areas - lower layer,151,7. Sales and customer service occupations,55
8258,2021,E01014844,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",96
8259,2021,E01014844,2021 super output areas - lower layer,151,9. Elementary occupations,107
8260,2021,E01014845,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,578
8261,2021,E01014845,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",76
8262,2021,E01014845,2021 super output areas - lower layer,151,2. Professional occupations,103
8263,2021,E01014845,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,91
8264,2021,E01014845,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,64
8265,2021,E01014845,2021 super output areas - lower layer,151,5. Skilled trades occupations,59
8266,2021,E01014845,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",60
8267,2021,E01014845,2021 super output areas - lower layer,151,7. Sales and customer service occupations,44
8268,2021,E01014845,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",35
8269,2021,E01014845,2021 super output areas - lower layer,151,9. Elementary occupations,46
8270,2021,E01014846,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
8271,2021,E01014846,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
8272,2021,E01014846,2021 super output areas - lower layer,151,2. Professional occupations,132
8273,2021,E01014846,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,101
8274,2021,E01014846,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,79
8275,2021,E01014846,2021 super output areas - lower layer,151,5. Skilled trades occupations,65
8276,2021,E01014846,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",85
8277,2021,E01014846,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
8278,2021,E01014846,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
8279,2021,E01014846,2021 super output areas - lower layer,151,9. Elementary occupations,71
8280,2021,E01014799,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,874
8281,2021,E01014799,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",86
8282,2021,E01014799,2021 super output areas - lower layer,151,2. Professional occupations,114
8283,2021,E01014799,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,74
8284,2021,E01014799,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,63
8285,2021,E01014799,2021 super output areas - lower layer,151,5. Skilled trades occupations,98
8286,2021,E01014799,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",106
8287,2021,E01014799,2021 super output areas - lower layer,151,7. Sales and customer service occupations,89
8288,2021,E01014799,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",100
8289,2021,E01014799,2021 super output areas - lower layer,151,9. Elementary occupations,144
8290,2021,E01014800,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,830
8291,2021,E01014800,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",55
8292,2021,E01014800,2021 super output areas - lower layer,151,2. Professional occupations,89
8293,2021,E01014800,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,57
8294,2021,E01014800,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,45
8295,2021,E01014800,2021 super output areas - lower layer,151,5. Skilled trades occupations,87
8296,2021,E01014800,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",135
8297,2021,E01014800,2021 super output areas - lower layer,151,7. Sales and customer service occupations,61
8298,2021,E01014800,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",112
8299,2021,E01014800,2021 super output areas - lower layer,151,9. Elementary occupations,189
8300,2021,E01014801,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,663
8301,2021,E01014801,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",66
8302,2021,E01014801,2021 super output areas - lower layer,151,2. Professional occupations,87
8303,2021,E01014801,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,65
8304,2021,E01014801,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,31
8305,2021,E01014801,2021 super output areas - lower layer,151,5. Skilled trades occupations,65
8306,2021,E01014801,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",96
8307,2021,E01014801,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
8308,2021,E01014801,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",74
8309,2021,E01014801,2021 super output areas - lower layer,151,9. Elementary occupations,125
8310,2021,E01014802,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
8311,2021,E01014802,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",52
8312,2021,E01014802,2021 super output areas - lower layer,151,2. Professional occupations,117
8313,2021,E01014802,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,63
8314,2021,E01014802,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,54
8315,2021,E01014802,2021 super output areas - lower layer,151,5. Skilled trades occupations,84
8316,2021,E01014802,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",113
8317,2021,E01014802,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
8318,2021,E01014802,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",81
8319,2021,E01014802,2021 super output areas - lower layer,151,9. Elementary occupations,104
8320,2021,E01014809,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1032
8321,2021,E01014809,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",88
8322,2021,E01014809,2021 super output areas - lower layer,151,2. Professional occupations,140
8323,2021,E01014809,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
8324,2021,E01014809,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,87
8325,2021,E01014809,2021 super output areas - lower layer,151,5. Skilled trades occupations,126
8326,2021,E01014809,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",134
8327,2021,E01014809,2021 super output areas - lower layer,151,7. Sales and customer service occupations,102
8328,2021,E01014809,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",103
8329,2021,E01014809,2021 super output areas - lower layer,151,9. Elementary occupations,155
8330,2021,E01014811,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,805
8331,2021,E01014811,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",81
8332,2021,E01014811,2021 super output areas - lower layer,151,2. Professional occupations,100
8333,2021,E01014811,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,90
8334,2021,E01014811,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,81
8335,2021,E01014811,2021 super output areas - lower layer,151,5. Skilled trades occupations,112
8336,2021,E01014811,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",111
8337,2021,E01014811,2021 super output areas - lower layer,151,7. Sales and customer service occupations,76
8338,2021,E01014811,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",64
8339,2021,E01014811,2021 super output areas - lower layer,151,9. Elementary occupations,90
8340,2021,E01014829,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
8341,2021,E01014829,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",63
8342,2021,E01014829,2021 super output areas - lower layer,151,2. Professional occupations,79
8343,2021,E01014829,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,31
8344,2021,E01014829,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
8345,2021,E01014829,2021 super output areas - lower layer,151,5. Skilled trades occupations,88
8346,2021,E01014829,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",165
8347,2021,E01014829,2021 super output areas - lower layer,151,7. Sales and customer service occupations,85
8348,2021,E01014829,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",101
8349,2021,E01014829,2021 super output areas - lower layer,151,9. Elementary occupations,157
8350,2021,E01014830,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
8351,2021,E01014830,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",71
8352,2021,E01014830,2021 super output areas - lower layer,151,2. Professional occupations,91
8353,2021,E01014830,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,81
8354,2021,E01014830,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,74
8355,2021,E01014830,2021 super output areas - lower layer,151,5. Skilled trades occupations,94
8356,2021,E01014830,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",110
8357,2021,E01014830,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
8358,2021,E01014830,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",91
8359,2021,E01014830,2021 super output areas - lower layer,151,9. Elementary occupations,106
8360,2021,E01014831,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,471
8361,2021,E01014831,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",32
8362,2021,E01014831,2021 super output areas - lower layer,151,2. Professional occupations,28
8363,2021,E01014831,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,29
8364,2021,E01014831,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,35
8365,2021,E01014831,2021 super output areas - lower layer,151,5. Skilled trades occupations,50
8366,2021,E01014831,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",88
8367,2021,E01014831,2021 super output areas - lower layer,151,7. Sales and customer service occupations,55
8368,2021,E01014831,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",52
8369,2021,E01014831,2021 super output areas - lower layer,151,9. Elementary occupations,102
8370,2021,E01014832,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,565
8371,2021,E01014832,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",38
8372,2021,E01014832,2021 super output areas - lower layer,151,2. Professional occupations,50
8373,2021,E01014832,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,33
8374,2021,E01014832,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,25
8375,2021,E01014832,2021 super output areas - lower layer,151,5. Skilled trades occupations,86
8376,2021,E01014832,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",84
8377,2021,E01014832,2021 super output areas - lower layer,151,7. Sales and customer service occupations,69
8378,2021,E01014832,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",69
8379,2021,E01014832,2021 super output areas - lower layer,151,9. Elementary occupations,111
8380,2021,E01014833,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,577
8381,2021,E01014833,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",47
8382,2021,E01014833,2021 super output areas - lower layer,151,2. Professional occupations,42
8383,2021,E01014833,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,45
8384,2021,E01014833,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,46
8385,2021,E01014833,2021 super output areas - lower layer,151,5. Skilled trades occupations,67
8386,2021,E01014833,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",94
8387,2021,E01014833,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
8388,2021,E01014833,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",72
8389,2021,E01014833,2021 super output areas - lower layer,151,9. Elementary occupations,112
8390,2021,E01014804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
8391,2021,E01014804,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",103
8392,2021,E01014804,2021 super output areas - lower layer,151,2. Professional occupations,106
8393,2021,E01014804,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,93
8394,2021,E01014804,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,51
8395,2021,E01014804,2021 super output areas - lower layer,151,5. Skilled trades occupations,50
8396,2021,E01014804,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",55
8397,2021,E01014804,2021 super output areas - lower layer,151,7. Sales and customer service occupations,28
8398,2021,E01014804,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",40
8399,2021,E01014804,2021 super output areas - lower layer,151,9. Elementary occupations,36
8400,2021,E01014806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
8401,2021,E01014806,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",50
8402,2021,E01014806,2021 super output areas - lower layer,151,2. Professional occupations,103
8403,2021,E01014806,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
8404,2021,E01014806,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,45
8405,2021,E01014806,2021 super output areas - lower layer,151,5. Skilled trades occupations,69
8406,2021,E01014806,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",115
8407,2021,E01014806,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
8408,2021,E01014806,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",61
8409,2021,E01014806,2021 super output areas - lower layer,151,9. Elementary occupations,92
8410,2021,E01014807,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
8411,2021,E01014807,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",86
8412,2021,E01014807,2021 super output areas - lower layer,151,2. Professional occupations,124
8413,2021,E01014807,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,86
8414,2021,E01014807,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,72
8415,2021,E01014807,2021 super output areas - lower layer,151,5. Skilled trades occupations,91
8416,2021,E01014807,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",96
8417,2021,E01014807,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
8418,2021,E01014807,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",69
8419,2021,E01014807,2021 super output areas - lower layer,151,9. Elementary occupations,120
8420,2021,E01014808,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
8421,2021,E01014808,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
8422,2021,E01014808,2021 super output areas - lower layer,151,2. Professional occupations,121
8423,2021,E01014808,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,79
8424,2021,E01014808,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,78
8425,2021,E01014808,2021 super output areas - lower layer,151,5. Skilled trades occupations,92
8426,2021,E01014808,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",98
8427,2021,E01014808,2021 super output areas - lower layer,151,7. Sales and customer service occupations,76
8428,2021,E01014808,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",54
8429,2021,E01014808,2021 super output areas - lower layer,151,9. Elementary occupations,57
8430,2021,E01014744,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
8431,2021,E01014744,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",116
8432,2021,E01014744,2021 super output areas - lower layer,151,2. Professional occupations,116
8433,2021,E01014744,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,69
8434,2021,E01014744,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,67
8435,2021,E01014744,2021 super output areas - lower layer,151,5. Skilled trades occupations,82
8436,2021,E01014744,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",51
8437,2021,E01014744,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
8438,2021,E01014744,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",45
8439,2021,E01014744,2021 super output areas - lower layer,151,9. Elementary occupations,40
8440,2021,E01014746,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
8441,2021,E01014746,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",114
8442,2021,E01014746,2021 super output areas - lower layer,151,2. Professional occupations,142
8443,2021,E01014746,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,82
8444,2021,E01014746,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,67
