,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
8042,2021,E01034800,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8043,2021,E01034800,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8044,2021,E01034801,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1946
8045,2021,E01034801,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1914
8046,2021,E01034801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
8047,2021,E01034801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
8048,2021,E01034801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
8049,2021,E01034801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
8050,2021,E01034801,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8051,2021,E01034802,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1845
8052,2021,E01034802,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1743
8053,2021,E01034802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),102
8054,2021,E01034802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,67
8055,2021,E01034802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,25
8056,2021,E01034802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
8057,2021,E01034802,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
8058,2021,E01022354,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2182
8059,2021,E01022354,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2165
8060,2021,E01022354,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
8061,2021,E01022354,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
8062,2021,E01022354,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8063,2021,E01022354,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
8064,2021,E01022354,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8065,2021,E01022390,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1179
8066,2021,E01022390,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1158
8067,2021,E01022390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
8068,2021,E01022390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
8069,2021,E01022390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8070,2021,E01022390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8071,2021,E01022390,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8072,2021,E01022391,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1605
8073,2021,E01022391,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1588
8074,2021,E01022391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
8075,2021,E01022391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
8076,2021,E01022391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8077,2021,E01022391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8078,2021,E01022391,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8079,2021,E01022392,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1595
8080,2021,E01022392,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1571
8081,2021,E01022392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),24
8082,2021,E01022392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
8083,2021,E01022392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8084,2021,E01022392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
8085,2021,E01022392,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8086,2021,E01022376,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2665
8087,2021,E01022376,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2617
8088,2021,E01022376,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),48
8089,2021,E01022376,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
8090,2021,E01022376,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
8091,2021,E01022376,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
8092,2021,E01022376,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8093,2021,E01022396,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1765
8094,2021,E01022396,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1755
8095,2021,E01022396,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
8096,2021,E01022396,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
8097,2021,E01022396,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8098,2021,E01022396,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
8099,2021,E01022396,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8100,2021,E01022397,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1983
8101,2021,E01022397,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1968
8102,2021,E01022397,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
8103,2021,E01022397,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
8104,2021,E01022397,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
8105,2021,E01022397,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8106,2021,E01022397,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8107,2021,E01022398,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1148
8108,2021,E01022398,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1143
8109,2021,E01022398,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),5
8110,2021,E01022398,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
8111,2021,E01022398,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
8112,2021,E01022398,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8113,2021,E01022398,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8114,2021,E01022355,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1635
8115,2021,E01022355,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1608
8116,2021,E01022355,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),27
8117,2021,E01022355,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
8118,2021,E01022355,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
8119,2021,E01022355,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
8120,2021,E01022355,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8121,2021,E01022356,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2435
8122,2021,E01022356,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2373
8123,2021,E01022356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),62
8124,2021,E01022356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,37
8125,2021,E01022356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
8126,2021,E01022356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
8127,2021,E01022356,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8128,2021,E01022357,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1849
8129,2021,E01022357,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1826
8130,2021,E01022357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
8131,2021,E01022357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
8132,2021,E01022357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
8133,2021,E01022357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
8134,2021,E01022357,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8135,2021,E01022358,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1532
8136,2021,E01022358,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1510
8137,2021,E01022358,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),22
8138,2021,E01022358,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
8139,2021,E01022358,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
8140,2021,E01022358,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8141,2021,E01022358,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
8142,2021,E01022377,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2081
8143,2021,E01022377,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2026
8144,2021,E01022377,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),55
8145,2021,E01022377,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
8146,2021,E01022377,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
8147,2021,E01022377,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
8148,2021,E01022377,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
8149,2021,E01022389,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1679
8150,2021,E01022389,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1666
8151,2021,E01022389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),13
8152,2021,E01022389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
8153,2021,E01022389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
8154,2021,E01022389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
8155,2021,E01022389,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8156,2021,E01022400,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1894
8157,2021,E01022400,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1845
8158,2021,E01022400,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
8159,2021,E01022400,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
8160,2021,E01022400,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
8161,2021,E01022400,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
8162,2021,E01022400,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8163,2021,E01022401,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1316
8164,2021,E01022401,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1297
8165,2021,E01022401,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),19
8166,2021,E01022401,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
8167,2021,E01022401,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
8168,2021,E01022401,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
8169,2021,E01022401,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8170,2021,E01022402,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1451
8171,2021,E01022402,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1419
8172,2021,E01022402,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
8173,2021,E01022402,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
8174,2021,E01022402,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
8175,2021,E01022402,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
8176,2021,E01022402,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8177,2021,E01022403,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1497
8178,2021,E01022403,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1467
8179,2021,E01022403,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
8180,2021,E01022403,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
8181,2021,E01022403,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
8182,2021,E01022403,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
8183,2021,E01022403,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8184,2021,E01022404,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1685
8185,2021,E01022404,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1636
8186,2021,E01022404,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
8187,2021,E01022404,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
8188,2021,E01022404,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
8189,2021,E01022404,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
8190,2021,E01022404,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
8191,2021,E01022399,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2090
8192,2021,E01022399,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2048
8193,2021,E01022399,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),42
8194,2021,E01022399,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
8195,2021,E01022399,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
8196,2021,E01022399,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
8197,2021,E01022399,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8198,2021,E01022410,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2135
8199,2021,E01022410,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2095
8200,2021,E01022410,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
8201,2021,E01022410,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
8202,2021,E01022410,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
8203,2021,E01022410,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8204,2021,E01022410,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8205,2021,E01022411,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2023
8206,2021,E01022411,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1977
8207,2021,E01022411,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),46
8208,2021,E01022411,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
8209,2021,E01022411,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
8210,2021,E01022411,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
8211,2021,E01022411,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8212,2021,E01022414,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2391
8213,2021,E01022414,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2323
8214,2021,E01022414,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),68
8215,2021,E01022414,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
8216,2021,E01022414,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
8217,2021,E01022414,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
8218,2021,E01022414,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
8219,2021,E01034803,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1169
8220,2021,E01034803,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1100
8221,2021,E01034803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),69
8222,2021,E01034803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,39
8223,2021,E01034803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,24
8224,2021,E01034803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
8225,2021,E01034803,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
8226,2021,E01034804,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1239
8227,2021,E01034804,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1152
8228,2021,E01034804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),87
8229,2021,E01034804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,46
8230,2021,E01034804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,30
8231,2021,E01034804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
8232,2021,E01034804,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8233,2021,E01022393,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1381
8234,2021,E01022393,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
8235,2021,E01022393,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
8236,2021,E01022393,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
8237,2021,E01022393,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
8238,2021,E01022393,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8239,2021,E01022393,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8240,2021,E01022394,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1478
8241,2021,E01022394,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1456
8242,2021,E01022394,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),22
8243,2021,E01022394,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
8244,2021,E01022394,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8245,2021,E01022394,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8246,2021,E01022394,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8247,2021,E01022395,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1455
8248,2021,E01022395,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1438
8249,2021,E01022395,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
8250,2021,E01022395,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,12
8251,2021,E01022395,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
8252,2021,E01022395,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8253,2021,E01022395,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8254,2021,E01022408,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1001
8255,2021,E01022408,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),989
8256,2021,E01022408,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
8257,2021,E01022408,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
8258,2021,E01022408,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
8259,2021,E01022408,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8260,2021,E01022408,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8261,2021,E01022409,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1262
8262,2021,E01022409,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1239
8263,2021,E01022409,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
8264,2021,E01022409,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
8265,2021,E01022409,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
8266,2021,E01022409,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8267,2021,E01022409,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8268,2021,E01022366,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1652
8269,2021,E01022366,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1642
8270,2021,E01022366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),10
8271,2021,E01022366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
8272,2021,E01022366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
8273,2021,E01022366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8274,2021,E01022366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8275,2021,E01022367,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1582
8276,2021,E01022367,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1576
8277,2021,E01022367,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),6
8278,2021,E01022367,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
8279,2021,E01022367,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
8280,2021,E01022367,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8281,2021,E01022367,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
8282,2021,E01022368,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1324
8283,2021,E01022368,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1312
8284,2021,E01022368,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
8285,2021,E01022368,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
8286,2021,E01022368,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
8287,2021,E01022368,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8288,2021,E01022368,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8289,2021,E01022369,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1577
8290,2021,E01022369,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1560
8291,2021,E01022369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
8292,2021,E01022369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
8293,2021,E01022369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
8294,2021,E01022369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8295,2021,E01022369,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8296,2021,E01022370,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1305
8297,2021,E01022370,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1277
8298,2021,E01022370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),28
8299,2021,E01022370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
8300,2021,E01022370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
8301,2021,E01022370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8302,2021,E01022370,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8303,2021,E01022371,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1081
8304,2021,E01022371,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1076
8305,2021,E01022371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),5
8306,2021,E01022371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,3
8307,2021,E01022371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,1
8308,2021,E01022371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
8309,2021,E01022371,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
8310,2021,E01022405,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2025
8311,2021,E01022405,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1997
8312,2021,E01022405,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),28
8313,2021,E01022405,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
8314,2021,E01022405,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
8315,2021,E01022405,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
8316,2021,E01022405,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
