,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
7535,2021,E02000391,2021 super output areas - middle layer,152,Arrived 2014 to 2016,385
7536,2021,E02000391,2021 super output areas - middle layer,152,Arrived 2017 to 2019,572
7537,2021,E02000391,2021 super output areas - middle layer,152,Arrived 2020 to 2021,273
7538,2021,E02000392,2021 super output areas - middle layer,152,Total: All usual residents,9228
7539,2021,E02000392,2021 super output areas - middle layer,152,Born in the UK,5260
7540,2021,E02000392,2021 super output areas - middle layer,152,Arrived before 1951,14
7541,2021,E02000392,2021 super output areas - middle layer,152,Arrived 1951 to 1960,59
7542,2021,E02000392,2021 super output areas - middle layer,152,Arrived 1961 to 1970,117
7543,2021,E02000392,2021 super output areas - middle layer,152,Arrived 1971 to 1980,137
7544,2021,E02000392,2021 super output areas - middle layer,152,Arrived 1981 to 1990,243
7545,2021,E02000392,2021 super output areas - middle layer,152,Arrived 1991 to 2000,562
7546,2021,E02000392,2021 super output areas - middle layer,152,Arrived 2001 to 2010,904
7547,2021,E02000392,2021 super output areas - middle layer,152,Arrived 2011 to 2013,332
7548,2021,E02000392,2021 super output areas - middle layer,152,Arrived 2014 to 2016,521
7549,2021,E02000392,2021 super output areas - middle layer,152,Arrived 2017 to 2019,734
7550,2021,E02000392,2021 super output areas - middle layer,152,Arrived 2020 to 2021,345
7551,2021,E02000393,2021 super output areas - middle layer,152,Total: All usual residents,5975
7552,2021,E02000393,2021 super output areas - middle layer,152,Born in the UK,3499
7553,2021,E02000393,2021 super output areas - middle layer,152,Arrived before 1951,9
7554,2021,E02000393,2021 super output areas - middle layer,152,Arrived 1951 to 1960,64
7555,2021,E02000393,2021 super output areas - middle layer,152,Arrived 1961 to 1970,78
7556,2021,E02000393,2021 super output areas - middle layer,152,Arrived 1971 to 1980,88
7557,2021,E02000393,2021 super output areas - middle layer,152,Arrived 1981 to 1990,115
7558,2021,E02000393,2021 super output areas - middle layer,152,Arrived 1991 to 2000,294
7559,2021,E02000393,2021 super output areas - middle layer,152,Arrived 2001 to 2010,506
7560,2021,E02000393,2021 super output areas - middle layer,152,Arrived 2011 to 2013,238
7561,2021,E02000393,2021 super output areas - middle layer,152,Arrived 2014 to 2016,355
7562,2021,E02000393,2021 super output areas - middle layer,152,Arrived 2017 to 2019,523
7563,2021,E02000393,2021 super output areas - middle layer,152,Arrived 2020 to 2021,206
7564,2021,E02000394,2021 super output areas - middle layer,152,Total: All usual residents,9281
7565,2021,E02000394,2021 super output areas - middle layer,152,Born in the UK,5135
7566,2021,E02000394,2021 super output areas - middle layer,152,Arrived before 1951,9
7567,2021,E02000394,2021 super output areas - middle layer,152,Arrived 1951 to 1960,51
7568,2021,E02000394,2021 super output areas - middle layer,152,Arrived 1961 to 1970,120
7569,2021,E02000394,2021 super output areas - middle layer,152,Arrived 1971 to 1980,138
7570,2021,E02000394,2021 super output areas - middle layer,152,Arrived 1981 to 1990,209
7571,2021,E02000394,2021 super output areas - middle layer,152,Arrived 1991 to 2000,645
7572,2021,E02000394,2021 super output areas - middle layer,152,Arrived 2001 to 2010,906
7573,2021,E02000394,2021 super output areas - middle layer,152,Arrived 2011 to 2013,346
7574,2021,E02000394,2021 super output areas - middle layer,152,Arrived 2014 to 2016,567
7575,2021,E02000394,2021 super output areas - middle layer,152,Arrived 2017 to 2019,788
7576,2021,E02000394,2021 super output areas - middle layer,152,Arrived 2020 to 2021,367
7577,2021,E02000395,2021 super output areas - middle layer,152,Total: All usual residents,5680
7578,2021,E02000395,2021 super output areas - middle layer,152,Born in the UK,3364
7579,2021,E02000395,2021 super output areas - middle layer,152,Arrived before 1951,23
7580,2021,E02000395,2021 super output areas - middle layer,152,Arrived 1951 to 1960,62
7581,2021,E02000395,2021 super output areas - middle layer,152,Arrived 1961 to 1970,89
7582,2021,E02000395,2021 super output areas - middle layer,152,Arrived 1971 to 1980,95
7583,2021,E02000395,2021 super output areas - middle layer,152,Arrived 1981 to 1990,157
7584,2021,E02000395,2021 super output areas - middle layer,152,Arrived 1991 to 2000,279
7585,2021,E02000395,2021 super output areas - middle layer,152,Arrived 2001 to 2010,456
7586,2021,E02000395,2021 super output areas - middle layer,152,Arrived 2011 to 2013,219
7587,2021,E02000395,2021 super output areas - middle layer,152,Arrived 2014 to 2016,318
7588,2021,E02000395,2021 super output areas - middle layer,152,Arrived 2017 to 2019,418
7589,2021,E02000395,2021 super output areas - middle layer,152,Arrived 2020 to 2021,200
7590,2021,E02000396,2021 super output areas - middle layer,152,Total: All usual residents,6898
7591,2021,E02000396,2021 super output areas - middle layer,152,Born in the UK,3987
7592,2021,E02000396,2021 super output areas - middle layer,152,Arrived before 1951,17
7593,2021,E02000396,2021 super output areas - middle layer,152,Arrived 1951 to 1960,45
7594,2021,E02000396,2021 super output areas - middle layer,152,Arrived 1961 to 1970,89
7595,2021,E02000396,2021 super output areas - middle layer,152,Arrived 1971 to 1980,101
7596,2021,E02000396,2021 super output areas - middle layer,152,Arrived 1981 to 1990,193
7597,2021,E02000396,2021 super output areas - middle layer,152,Arrived 1991 to 2000,477
7598,2021,E02000396,2021 super output areas - middle layer,152,Arrived 2001 to 2010,650
7599,2021,E02000396,2021 super output areas - middle layer,152,Arrived 2011 to 2013,220
7600,2021,E02000396,2021 super output areas - middle layer,152,Arrived 2014 to 2016,426
7601,2021,E02000396,2021 super output areas - middle layer,152,Arrived 2017 to 2019,500
7602,2021,E02000396,2021 super output areas - middle layer,152,Arrived 2020 to 2021,193
7603,2021,E02000397,2021 super output areas - middle layer,152,Total: All usual residents,7908
7604,2021,E02000397,2021 super output areas - middle layer,152,Born in the UK,3802
7605,2021,E02000397,2021 super output areas - middle layer,152,Arrived before 1951,11
7606,2021,E02000397,2021 super output areas - middle layer,152,Arrived 1951 to 1960,99
7607,2021,E02000397,2021 super output areas - middle layer,152,Arrived 1961 to 1970,189
7608,2021,E02000397,2021 super output areas - middle layer,152,Arrived 1971 to 1980,183
7609,2021,E02000397,2021 super output areas - middle layer,152,Arrived 1981 to 1990,247
7610,2021,E02000397,2021 super output areas - middle layer,152,Arrived 1991 to 2000,489
7611,2021,E02000397,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1066
7612,2021,E02000397,2021 super output areas - middle layer,152,Arrived 2011 to 2013,414
7613,2021,E02000397,2021 super output areas - middle layer,152,Arrived 2014 to 2016,571
7614,2021,E02000397,2021 super output areas - middle layer,152,Arrived 2017 to 2019,676
7615,2021,E02000397,2021 super output areas - middle layer,152,Arrived 2020 to 2021,161
7616,2021,E02000398,2021 super output areas - middle layer,152,Total: All usual residents,7519
7617,2021,E02000398,2021 super output areas - middle layer,152,Born in the UK,3360
7618,2021,E02000398,2021 super output areas - middle layer,152,Arrived before 1951,6
7619,2021,E02000398,2021 super output areas - middle layer,152,Arrived 1951 to 1960,102
7620,2021,E02000398,2021 super output areas - middle layer,152,Arrived 1961 to 1970,245
7621,2021,E02000398,2021 super output areas - middle layer,152,Arrived 1971 to 1980,132
7622,2021,E02000398,2021 super output areas - middle layer,152,Arrived 1981 to 1990,315
7623,2021,E02000398,2021 super output areas - middle layer,152,Arrived 1991 to 2000,738
7624,2021,E02000398,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1092
7625,2021,E02000398,2021 super output areas - middle layer,152,Arrived 2011 to 2013,330
7626,2021,E02000398,2021 super output areas - middle layer,152,Arrived 2014 to 2016,521
7627,2021,E02000398,2021 super output areas - middle layer,152,Arrived 2017 to 2019,540
7628,2021,E02000398,2021 super output areas - middle layer,152,Arrived 2020 to 2021,138
7629,2021,E02000400,2021 super output areas - middle layer,152,Total: All usual residents,7989
7630,2021,E02000400,2021 super output areas - middle layer,152,Born in the UK,4610
7631,2021,E02000400,2021 super output areas - middle layer,152,Arrived before 1951,12
7632,2021,E02000400,2021 super output areas - middle layer,152,Arrived 1951 to 1960,128
7633,2021,E02000400,2021 super output areas - middle layer,152,Arrived 1961 to 1970,213
7634,2021,E02000400,2021 super output areas - middle layer,152,Arrived 1971 to 1980,173
7635,2021,E02000400,2021 super output areas - middle layer,152,Arrived 1981 to 1990,285
7636,2021,E02000400,2021 super output areas - middle layer,152,Arrived 1991 to 2000,646
7637,2021,E02000400,2021 super output areas - middle layer,152,Arrived 2001 to 2010,749
7638,2021,E02000400,2021 super output areas - middle layer,152,Arrived 2011 to 2013,266
7639,2021,E02000400,2021 super output areas - middle layer,152,Arrived 2014 to 2016,382
7640,2021,E02000400,2021 super output areas - middle layer,152,Arrived 2017 to 2019,405
7641,2021,E02000400,2021 super output areas - middle layer,152,Arrived 2020 to 2021,120
7642,2021,E02000401,2021 super output areas - middle layer,152,Total: All usual residents,6863
7643,2021,E02000401,2021 super output areas - middle layer,152,Born in the UK,3660
7644,2021,E02000401,2021 super output areas - middle layer,152,Arrived before 1951,3
7645,2021,E02000401,2021 super output areas - middle layer,152,Arrived 1951 to 1960,70
7646,2021,E02000401,2021 super output areas - middle layer,152,Arrived 1961 to 1970,165
7647,2021,E02000401,2021 super output areas - middle layer,152,Arrived 1971 to 1980,140
7648,2021,E02000401,2021 super output areas - middle layer,152,Arrived 1981 to 1990,328
7649,2021,E02000401,2021 super output areas - middle layer,152,Arrived 1991 to 2000,833
7650,2021,E02000401,2021 super output areas - middle layer,152,Arrived 2001 to 2010,766
7651,2021,E02000401,2021 super output areas - middle layer,152,Arrived 2011 to 2013,194
7652,2021,E02000401,2021 super output areas - middle layer,152,Arrived 2014 to 2016,295
7653,2021,E02000401,2021 super output areas - middle layer,152,Arrived 2017 to 2019,253
7654,2021,E02000401,2021 super output areas - middle layer,152,Arrived 2020 to 2021,156
7655,2021,E02000402,2021 super output areas - middle layer,152,Total: All usual residents,6473
7656,2021,E02000402,2021 super output areas - middle layer,152,Born in the UK,3391
7657,2021,E02000402,2021 super output areas - middle layer,152,Arrived before 1951,4
7658,2021,E02000402,2021 super output areas - middle layer,152,Arrived 1951 to 1960,61
7659,2021,E02000402,2021 super output areas - middle layer,152,Arrived 1961 to 1970,149
7660,2021,E02000402,2021 super output areas - middle layer,152,Arrived 1971 to 1980,114
7661,2021,E02000402,2021 super output areas - middle layer,152,Arrived 1981 to 1990,337
7662,2021,E02000402,2021 super output areas - middle layer,152,Arrived 1991 to 2000,772
7663,2021,E02000402,2021 super output areas - middle layer,152,Arrived 2001 to 2010,689
7664,2021,E02000402,2021 super output areas - middle layer,152,Arrived 2011 to 2013,231
7665,2021,E02000402,2021 super output areas - middle layer,152,Arrived 2014 to 2016,281
7666,2021,E02000402,2021 super output areas - middle layer,152,Arrived 2017 to 2019,314
7667,2021,E02000402,2021 super output areas - middle layer,152,Arrived 2020 to 2021,130
7668,2021,E02000403,2021 super output areas - middle layer,152,Total: All usual residents,7512
7669,2021,E02000403,2021 super output areas - middle layer,152,Born in the UK,3241
7670,2021,E02000403,2021 super output areas - middle layer,152,Arrived before 1951,13
7671,2021,E02000403,2021 super output areas - middle layer,152,Arrived 1951 to 1960,98
7672,2021,E02000403,2021 super output areas - middle layer,152,Arrived 1961 to 1970,196
7673,2021,E02000403,2021 super output areas - middle layer,152,Arrived 1971 to 1980,164
7674,2021,E02000403,2021 super output areas - middle layer,152,Arrived 1981 to 1990,224
7675,2021,E02000403,2021 super output areas - middle layer,152,Arrived 1991 to 2000,408
7676,2021,E02000403,2021 super output areas - middle layer,152,Arrived 2001 to 2010,999
7677,2021,E02000403,2021 super output areas - middle layer,152,Arrived 2011 to 2013,502
7678,2021,E02000403,2021 super output areas - middle layer,152,Arrived 2014 to 2016,745
7679,2021,E02000403,2021 super output areas - middle layer,152,Arrived 2017 to 2019,732
7680,2021,E02000403,2021 super output areas - middle layer,152,Arrived 2020 to 2021,190
7681,2021,E02000404,2021 super output areas - middle layer,152,Total: All usual residents,7105
7682,2021,E02000404,2021 super output areas - middle layer,152,Born in the UK,3032
7683,2021,E02000404,2021 super output areas - middle layer,152,Arrived before 1951,6
7684,2021,E02000404,2021 super output areas - middle layer,152,Arrived 1951 to 1960,95
7685,2021,E02000404,2021 super output areas - middle layer,152,Arrived 1961 to 1970,185
7686,2021,E02000404,2021 super output areas - middle layer,152,Arrived 1971 to 1980,223
7687,2021,E02000404,2021 super output areas - middle layer,152,Arrived 1981 to 1990,280
7688,2021,E02000404,2021 super output areas - middle layer,152,Arrived 1991 to 2000,655
7689,2021,E02000404,2021 super output areas - middle layer,152,Arrived 2001 to 2010,872
7690,2021,E02000404,2021 super output areas - middle layer,152,Arrived 2011 to 2013,366
7691,2021,E02000404,2021 super output areas - middle layer,152,Arrived 2014 to 2016,541
7692,2021,E02000404,2021 super output areas - middle layer,152,Arrived 2017 to 2019,560
7693,2021,E02000404,2021 super output areas - middle layer,152,Arrived 2020 to 2021,290
7694,2021,E02000405,2021 super output areas - middle layer,152,Total: All usual residents,6479
7695,2021,E02000405,2021 super output areas - middle layer,152,Born in the UK,4706
7696,2021,E02000405,2021 super output areas - middle layer,152,Arrived before 1951,26
7697,2021,E02000405,2021 super output areas - middle layer,152,Arrived 1951 to 1960,77
7698,2021,E02000405,2021 super output areas - middle layer,152,Arrived 1961 to 1970,147
7699,2021,E02000405,2021 super output areas - middle layer,152,Arrived 1971 to 1980,124
7700,2021,E02000405,2021 super output areas - middle layer,152,Arrived 1981 to 1990,147
7701,2021,E02000405,2021 super output areas - middle layer,152,Arrived 1991 to 2000,243
7702,2021,E02000405,2021 super output areas - middle layer,152,Arrived 2001 to 2010,381
7703,2021,E02000405,2021 super output areas - middle layer,152,Arrived 2011 to 2013,164
7704,2021,E02000405,2021 super output areas - middle layer,152,Arrived 2014 to 2016,195
7705,2021,E02000405,2021 super output areas - middle layer,152,Arrived 2017 to 2019,228
7706,2021,E02000405,2021 super output areas - middle layer,152,Arrived 2020 to 2021,41
7707,2021,E02000406,2021 super output areas - middle layer,152,Total: All usual residents,6738
7708,2021,E02000406,2021 super output areas - middle layer,152,Born in the UK,3196
7709,2021,E02000406,2021 super output areas - middle layer,152,Arrived before 1951,4
7710,2021,E02000406,2021 super output areas - middle layer,152,Arrived 1951 to 1960,81
7711,2021,E02000406,2021 super output areas - middle layer,152,Arrived 1961 to 1970,198
7712,2021,E02000406,2021 super output areas - middle layer,152,Arrived 1971 to 1980,191
7713,2021,E02000406,2021 super output areas - middle layer,152,Arrived 1981 to 1990,250
7714,2021,E02000406,2021 super output areas - middle layer,152,Arrived 1991 to 2000,559
7715,2021,E02000406,2021 super output areas - middle layer,152,Arrived 2001 to 2010,748
7716,2021,E02000406,2021 super output areas - middle layer,152,Arrived 2011 to 2013,301
7717,2021,E02000406,2021 super output areas - middle layer,152,Arrived 2014 to 2016,484
7718,2021,E02000406,2021 super output areas - middle layer,152,Arrived 2017 to 2019,556
7719,2021,E02000406,2021 super output areas - middle layer,152,Arrived 2020 to 2021,170
7720,2021,E02000407,2021 super output areas - middle layer,152,Total: All usual residents,7605
7721,2021,E02000407,2021 super output areas - middle layer,152,Born in the UK,3330
7722,2021,E02000407,2021 super output areas - middle layer,152,Arrived before 1951,5
7723,2021,E02000407,2021 super output areas - middle layer,152,Arrived 1951 to 1960,88
7724,2021,E02000407,2021 super output areas - middle layer,152,Arrived 1961 to 1970,258
7725,2021,E02000407,2021 super output areas - middle layer,152,Arrived 1971 to 1980,132
7726,2021,E02000407,2021 super output areas - middle layer,152,Arrived 1981 to 1990,277
7727,2021,E02000407,2021 super output areas - middle layer,152,Arrived 1991 to 2000,668
7728,2021,E02000407,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1015
7729,2021,E02000407,2021 super output areas - middle layer,152,Arrived 2011 to 2013,455
7730,2021,E02000407,2021 super output areas - middle layer,152,Arrived 2014 to 2016,629
7731,2021,E02000407,2021 super output areas - middle layer,152,Arrived 2017 to 2019,529
7732,2021,E02000407,2021 super output areas - middle layer,152,Arrived 2020 to 2021,219
7733,2021,E02000408,2021 super output areas - middle layer,152,Total: All usual residents,8252
7734,2021,E02000408,2021 super output areas - middle layer,152,Born in the UK,3814
7735,2021,E02000408,2021 super output areas - middle layer,152,Arrived before 1951,12
7736,2021,E02000408,2021 super output areas - middle layer,152,Arrived 1951 to 1960,101
7737,2021,E02000408,2021 super output areas - middle layer,152,Arrived 1961 to 1970,227
7738,2021,E02000408,2021 super output areas - middle layer,152,Arrived 1971 to 1980,160
7739,2021,E02000408,2021 super output areas - middle layer,152,Arrived 1981 to 1990,356
7740,2021,E02000408,2021 super output areas - middle layer,152,Arrived 1991 to 2000,760
7741,2021,E02000408,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1133
7742,2021,E02000408,2021 super output areas - middle layer,152,Arrived 2011 to 2013,459
7743,2021,E02000408,2021 super output areas - middle layer,152,Arrived 2014 to 2016,496
7744,2021,E02000408,2021 super output areas - middle layer,152,Arrived 2017 to 2019,472
7745,2021,E02000408,2021 super output areas - middle layer,152,Arrived 2020 to 2021,262
7746,2021,E02000409,2021 super output areas - middle layer,152,Total: All usual residents,6060
7747,2021,E02000409,2021 super output areas - middle layer,152,Born in the UK,2928
7748,2021,E02000409,2021 super output areas - middle layer,152,Arrived before 1951,7
7749,2021,E02000409,2021 super output areas - middle layer,152,Arrived 1951 to 1960,76
7750,2021,E02000409,2021 super output areas - middle layer,152,Arrived 1961 to 1970,189
7751,2021,E02000409,2021 super output areas - middle layer,152,Arrived 1971 to 1980,167
7752,2021,E02000409,2021 super output areas - middle layer,152,Arrived 1981 to 1990,437
7753,2021,E02000409,2021 super output areas - middle layer,152,Arrived 1991 to 2000,627
7754,2021,E02000409,2021 super output areas - middle layer,152,Arrived 2001 to 2010,700
7755,2021,E02000409,2021 super output areas - middle layer,152,Arrived 2011 to 2013,225
7756,2021,E02000409,2021 super output areas - middle layer,152,Arrived 2014 to 2016,285
7757,2021,E02000409,2021 super output areas - middle layer,152,Arrived 2017 to 2019,321
7758,2021,E02000409,2021 super output areas - middle layer,152,Arrived 2020 to 2021,98
7759,2021,E02000410,2021 super output areas - middle layer,152,Total: All usual residents,6416
7760,2021,E02000410,2021 super output areas - middle layer,152,Born in the UK,4328
7761,2021,E02000410,2021 super output areas - middle layer,152,Arrived before 1951,11
7762,2021,E02000410,2021 super output areas - middle layer,152,Arrived 1951 to 1960,68
7763,2021,E02000410,2021 super output areas - middle layer,152,Arrived 1961 to 1970,123
7764,2021,E02000410,2021 super output areas - middle layer,152,Arrived 1971 to 1980,108
7765,2021,E02000410,2021 super output areas - middle layer,152,Arrived 1981 to 1990,140
7766,2021,E02000410,2021 super output areas - middle layer,152,Arrived 1991 to 2000,311
7767,2021,E02000410,2021 super output areas - middle layer,152,Arrived 2001 to 2010,469
7768,2021,E02000410,2021 super output areas - middle layer,152,Arrived 2011 to 2013,182
7769,2021,E02000410,2021 super output areas - middle layer,152,Arrived 2014 to 2016,282
7770,2021,E02000410,2021 super output areas - middle layer,152,Arrived 2017 to 2019,277
7771,2021,E02000410,2021 super output areas - middle layer,152,Arrived 2020 to 2021,117
7772,2021,E02000411,2021 super output areas - middle layer,152,Total: All usual residents,11428
7773,2021,E02000411,2021 super output areas - middle layer,152,Born in the UK,5361
7774,2021,E02000411,2021 super output areas - middle layer,152,Arrived before 1951,8
7775,2021,E02000411,2021 super output areas - middle layer,152,Arrived 1951 to 1960,85
7776,2021,E02000411,2021 super output areas - middle layer,152,Arrived 1961 to 1970,249
7777,2021,E02000411,2021 super output areas - middle layer,152,Arrived 1971 to 1980,170
7778,2021,E02000411,2021 super output areas - middle layer,152,Arrived 1981 to 1990,364
7779,2021,E02000411,2021 super output areas - middle layer,152,Arrived 1991 to 2000,869
7780,2021,E02000411,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1699
7781,2021,E02000411,2021 super output areas - middle layer,152,Arrived 2011 to 2013,504
7782,2021,E02000411,2021 super output areas - middle layer,152,Arrived 2014 to 2016,853
7783,2021,E02000411,2021 super output areas - middle layer,152,Arrived 2017 to 2019,779
7784,2021,E02000411,2021 super output areas - middle layer,152,Arrived 2020 to 2021,487
7785,2021,E02000412,2021 super output areas - middle layer,152,Total: All usual residents,7324
7786,2021,E02000412,2021 super output areas - middle layer,152,Born in the UK,3098
7787,2021,E02000412,2021 super output areas - middle layer,152,Arrived before 1951,4
7788,2021,E02000412,2021 super output areas - middle layer,152,Arrived 1951 to 1960,104
7789,2021,E02000412,2021 super output areas - middle layer,152,Arrived 1961 to 1970,212
7790,2021,E02000412,2021 super output areas - middle layer,152,Arrived 1971 to 1980,156
7791,2021,E02000412,2021 super output areas - middle layer,152,Arrived 1981 to 1990,296
7792,2021,E02000412,2021 super output areas - middle layer,152,Arrived 1991 to 2000,620
7793,2021,E02000412,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1052
7794,2021,E02000412,2021 super output areas - middle layer,152,Arrived 2011 to 2013,407
7795,2021,E02000412,2021 super output areas - middle layer,152,Arrived 2014 to 2016,536
7796,2021,E02000412,2021 super output areas - middle layer,152,Arrived 2017 to 2019,627
7797,2021,E02000412,2021 super output areas - middle layer,152,Arrived 2020 to 2021,212
7798,2021,E02000413,2021 super output areas - middle layer,152,Total: All usual residents,7763
7799,2021,E02000413,2021 super output areas - middle layer,152,Born in the UK,5356
7800,2021,E02000413,2021 super output areas - middle layer,152,Arrived before 1951,16
7801,2021,E02000413,2021 super output areas - middle layer,152,Arrived 1951 to 1960,70
7802,2021,E02000413,2021 super output areas - middle layer,152,Arrived 1961 to 1970,123
7803,2021,E02000413,2021 super output areas - middle layer,152,Arrived 1971 to 1980,135
7804,2021,E02000413,2021 super output areas - middle layer,152,Arrived 1981 to 1990,189
7805,2021,E02000413,2021 super output areas - middle layer,152,Arrived 1991 to 2000,431
7806,2021,E02000413,2021 super output areas - middle layer,152,Arrived 2001 to 2010,575
7807,2021,E02000413,2021 super output areas - middle layer,152,Arrived 2011 to 2013,182
7808,2021,E02000413,2021 super output areas - middle layer,152,Arrived 2014 to 2016,298
7809,2021,E02000413,2021 super output areas - middle layer,152,Arrived 2017 to 2019,286
7810,2021,E02000413,2021 super output areas - middle layer,152,Arrived 2020 to 2021,102
7811,2021,E02000414,2021 super output areas - middle layer,152,Total: All usual residents,7080
7812,2021,E02000414,2021 super output areas - middle layer,152,Born in the UK,3332
7813,2021,E02000414,2021 super output areas - middle layer,152,Arrived before 1951,4
7814,2021,E02000414,2021 super output areas - middle layer,152,Arrived 1951 to 1960,93
7815,2021,E02000414,2021 super output areas - middle layer,152,Arrived 1961 to 1970,241
7816,2021,E02000414,2021 super output areas - middle layer,152,Arrived 1971 to 1980,159
7817,2021,E02000414,2021 super output areas - middle layer,152,Arrived 1981 to 1990,247
7818,2021,E02000414,2021 super output areas - middle layer,152,Arrived 1991 to 2000,525
7819,2021,E02000414,2021 super output areas - middle layer,152,Arrived 2001 to 2010,963
7820,2021,E02000414,2021 super output areas - middle layer,152,Arrived 2011 to 2013,349
7821,2021,E02000414,2021 super output areas - middle layer,152,Arrived 2014 to 2016,510
7822,2021,E02000414,2021 super output areas - middle layer,152,Arrived 2017 to 2019,486
7823,2021,E02000414,2021 super output areas - middle layer,152,Arrived 2020 to 2021,171
7824,2021,E02000415,2021 super output areas - middle layer,152,Total: All usual residents,7242
7825,2021,E02000415,2021 super output areas - middle layer,152,Born in the UK,3283
7826,2021,E02000415,2021 super output areas - middle layer,152,Arrived before 1951,6
7827,2021,E02000415,2021 super output areas - middle layer,152,Arrived 1951 to 1960,107
7828,2021,E02000415,2021 super output areas - middle layer,152,Arrived 1961 to 1970,221
7829,2021,E02000415,2021 super output areas - middle layer,152,Arrived 1971 to 1980,237
7830,2021,E02000415,2021 super output areas - middle layer,152,Arrived 1981 to 1990,224
7831,2021,E02000415,2021 super output areas - middle layer,152,Arrived 1991 to 2000,496
7832,2021,E02000415,2021 super output areas - middle layer,152,Arrived 2001 to 2010,896
7833,2021,E02000415,2021 super output areas - middle layer,152,Arrived 2011 to 2013,384
7834,2021,E02000415,2021 super output areas - middle layer,152,Arrived 2014 to 2016,587
7835,2021,E02000415,2021 super output areas - middle layer,152,Arrived 2017 to 2019,623
7836,2021,E02000415,2021 super output areas - middle layer,152,Arrived 2020 to 2021,178
7837,2021,E02000416,2021 super output areas - middle layer,152,Total: All usual residents,8453
7838,2021,E02000416,2021 super output areas - middle layer,152,Born in the UK,5358
7839,2021,E02000416,2021 super output areas - middle layer,152,Arrived before 1951,7
7840,2021,E02000416,2021 super output areas - middle layer,152,Arrived 1951 to 1960,76
7841,2021,E02000416,2021 super output areas - middle layer,152,Arrived 1961 to 1970,159
7842,2021,E02000416,2021 super output areas - middle layer,152,Arrived 1971 to 1980,125
7843,2021,E02000416,2021 super output areas - middle layer,152,Arrived 1981 to 1990,237
7844,2021,E02000416,2021 super output areas - middle layer,152,Arrived 1991 to 2000,591
7845,2021,E02000416,2021 super output areas - middle layer,152,Arrived 2001 to 2010,744
7846,2021,E02000416,2021 super output areas - middle layer,152,Arrived 2011 to 2013,311
7847,2021,E02000416,2021 super output areas - middle layer,152,Arrived 2014 to 2016,363
7848,2021,E02000416,2021 super output areas - middle layer,152,Arrived 2017 to 2019,385
7849,2021,E02000416,2021 super output areas - middle layer,152,Arrived 2020 to 2021,97
7850,2021,E02000417,2021 super output areas - middle layer,152,Total: All usual residents,6553
7851,2021,E02000417,2021 super output areas - middle layer,152,Born in the UK,4350
7852,2021,E02000417,2021 super output areas - middle layer,152,Arrived before 1951,20
7853,2021,E02000417,2021 super output areas - middle layer,152,Arrived 1951 to 1960,66
7854,2021,E02000417,2021 super output areas - middle layer,152,Arrived 1961 to 1970,135
7855,2021,E02000417,2021 super output areas - middle layer,152,Arrived 1971 to 1980,147
7856,2021,E02000417,2021 super output areas - middle layer,152,Arrived 1981 to 1990,156
7857,2021,E02000417,2021 super output areas - middle layer,152,Arrived 1991 to 2000,313
7858,2021,E02000417,2021 super output areas - middle layer,152,Arrived 2001 to 2010,506
7859,2021,E02000417,2021 super output areas - middle layer,152,Arrived 2011 to 2013,214
7860,2021,E02000417,2021 super output areas - middle layer,152,Arrived 2014 to 2016,277
7861,2021,E02000417,2021 super output areas - middle layer,152,Arrived 2017 to 2019,282
7862,2021,E02000417,2021 super output areas - middle layer,152,Arrived 2020 to 2021,87
7863,2021,E02000418,2021 super output areas - middle layer,152,Total: All usual residents,5430
7864,2021,E02000418,2021 super output areas - middle layer,152,Born in the UK,4116
7865,2021,E02000418,2021 super output areas - middle layer,152,Arrived before 1951,10
7866,2021,E02000418,2021 super output areas - middle layer,152,Arrived 1951 to 1960,74
7867,2021,E02000418,2021 super output areas - middle layer,152,Arrived 1961 to 1970,136
7868,2021,E02000418,2021 super output areas - middle layer,152,Arrived 1971 to 1980,94
7869,2021,E02000418,2021 super output areas - middle layer,152,Arrived 1981 to 1990,119
7870,2021,E02000418,2021 super output areas - middle layer,152,Arrived 1991 to 2000,198
7871,2021,E02000418,2021 super output areas - middle layer,152,Arrived 2001 to 2010,290
7872,2021,E02000418,2021 super output areas - middle layer,152,Arrived 2011 to 2013,92
7873,2021,E02000418,2021 super output areas - middle layer,152,Arrived 2014 to 2016,131
7874,2021,E02000418,2021 super output areas - middle layer,152,Arrived 2017 to 2019,131
7875,2021,E02000418,2021 super output areas - middle layer,152,Arrived 2020 to 2021,39
7876,2021,E02000419,2021 super output areas - middle layer,152,Total: All usual residents,8738
7877,2021,E02000419,2021 super output areas - middle layer,152,Born in the UK,4129
7878,2021,E02000419,2021 super output areas - middle layer,152,Arrived before 1951,14
7879,2021,E02000419,2021 super output areas - middle layer,152,Arrived 1951 to 1960,105
7880,2021,E02000419,2021 super output areas - middle layer,152,Arrived 1961 to 1970,232
7881,2021,E02000419,2021 super output areas - middle layer,152,Arrived 1971 to 1980,211
