,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
2183,2021,E02003500,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,832
2184,2021,E02003500,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,278
2185,2021,E02003500,2021 super output areas - middle layer,152,5. Skilled trades occupations,271
2186,2021,E02003500,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",250
2187,2021,E02003500,2021 super output areas - middle layer,152,7. Sales and customer service occupations,233
2188,2021,E02003500,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",88
2189,2021,E02003500,2021 super output areas - middle layer,152,9. Elementary occupations,232
2190,2021,E02003501,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4560
2191,2021,E02003501,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",859
2192,2021,E02003501,2021 super output areas - middle layer,152,2. Professional occupations,1390
2193,2021,E02003501,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,829
2194,2021,E02003501,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,358
2195,2021,E02003501,2021 super output areas - middle layer,152,5. Skilled trades occupations,256
2196,2021,E02003501,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",297
2197,2021,E02003501,2021 super output areas - middle layer,152,7. Sales and customer service occupations,224
2198,2021,E02003501,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",100
2199,2021,E02003501,2021 super output areas - middle layer,152,9. Elementary occupations,247
2200,2021,E02003502,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3726
2201,2021,E02003502,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",402
2202,2021,E02003502,2021 super output areas - middle layer,152,2. Professional occupations,734
2203,2021,E02003502,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,561
2204,2021,E02003502,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,337
2205,2021,E02003502,2021 super output areas - middle layer,152,5. Skilled trades occupations,447
2206,2021,E02003502,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",413
2207,2021,E02003502,2021 super output areas - middle layer,152,7. Sales and customer service occupations,287
2208,2021,E02003502,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",213
2209,2021,E02003502,2021 super output areas - middle layer,152,9. Elementary occupations,332
2210,2021,E02003503,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4299
2211,2021,E02003503,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",589
2212,2021,E02003503,2021 super output areas - middle layer,152,2. Professional occupations,982
2213,2021,E02003503,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,569
2214,2021,E02003503,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,367
2215,2021,E02003503,2021 super output areas - middle layer,152,5. Skilled trades occupations,400
2216,2021,E02003503,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",407
2217,2021,E02003503,2021 super output areas - middle layer,152,7. Sales and customer service occupations,343
2218,2021,E02003503,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",279
2219,2021,E02003503,2021 super output areas - middle layer,152,9. Elementary occupations,363
2220,2021,E02003504,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4894
2221,2021,E02003504,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",767
2222,2021,E02003504,2021 super output areas - middle layer,152,2. Professional occupations,1563
2223,2021,E02003504,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,961
2224,2021,E02003504,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,316
2225,2021,E02003504,2021 super output areas - middle layer,152,5. Skilled trades occupations,284
2226,2021,E02003504,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",318
2227,2021,E02003504,2021 super output areas - middle layer,152,7. Sales and customer service occupations,278
2228,2021,E02003504,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",114
2229,2021,E02003504,2021 super output areas - middle layer,152,9. Elementary occupations,293
2230,2021,E02003505,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4747
2231,2021,E02003505,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",514
2232,2021,E02003505,2021 super output areas - middle layer,152,2. Professional occupations,1306
2233,2021,E02003505,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,825
2234,2021,E02003505,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,307
2235,2021,E02003505,2021 super output areas - middle layer,152,5. Skilled trades occupations,368
2236,2021,E02003505,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",400
2237,2021,E02003505,2021 super output areas - middle layer,152,7. Sales and customer service occupations,427
2238,2021,E02003505,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",133
2239,2021,E02003505,2021 super output areas - middle layer,152,9. Elementary occupations,467
2240,2021,E02003506,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3965
2241,2021,E02003506,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",657
2242,2021,E02003506,2021 super output areas - middle layer,152,2. Professional occupations,1289
2243,2021,E02003506,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,717
2244,2021,E02003506,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,279
2245,2021,E02003506,2021 super output areas - middle layer,152,5. Skilled trades occupations,200
2246,2021,E02003506,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",273
2247,2021,E02003506,2021 super output areas - middle layer,152,7. Sales and customer service occupations,217
2248,2021,E02003506,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",116
2249,2021,E02003506,2021 super output areas - middle layer,152,9. Elementary occupations,217
2250,2021,E02003507,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4503
2251,2021,E02003507,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",563
2252,2021,E02003507,2021 super output areas - middle layer,152,2. Professional occupations,887
2253,2021,E02003507,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,633
2254,2021,E02003507,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,418
2255,2021,E02003507,2021 super output areas - middle layer,152,5. Skilled trades occupations,572
2256,2021,E02003507,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",492
2257,2021,E02003507,2021 super output areas - middle layer,152,7. Sales and customer service occupations,326
2258,2021,E02003507,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",237
2259,2021,E02003507,2021 super output areas - middle layer,152,9. Elementary occupations,375
2260,2021,E02003508,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4458
2261,2021,E02003508,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",528
2262,2021,E02003508,2021 super output areas - middle layer,152,2. Professional occupations,1240
2263,2021,E02003508,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,807
2264,2021,E02003508,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,306
2265,2021,E02003508,2021 super output areas - middle layer,152,5. Skilled trades occupations,292
2266,2021,E02003508,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",398
2267,2021,E02003508,2021 super output areas - middle layer,152,7. Sales and customer service occupations,388
2268,2021,E02003508,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",120
2269,2021,E02003508,2021 super output areas - middle layer,152,9. Elementary occupations,379
2270,2021,E02003509,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5252
2271,2021,E02003509,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",757
2272,2021,E02003509,2021 super output areas - middle layer,152,2. Professional occupations,1497
2273,2021,E02003509,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,958
2274,2021,E02003509,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,409
2275,2021,E02003509,2021 super output areas - middle layer,152,5. Skilled trades occupations,336
2276,2021,E02003509,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",421
2277,2021,E02003509,2021 super output areas - middle layer,152,7. Sales and customer service occupations,328
2278,2021,E02003509,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",185
2279,2021,E02003509,2021 super output areas - middle layer,152,9. Elementary occupations,361
2280,2021,E02003510,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4934
2281,2021,E02003510,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",792
2282,2021,E02003510,2021 super output areas - middle layer,152,2. Professional occupations,1467
2283,2021,E02003510,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1044
2284,2021,E02003510,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,339
2285,2021,E02003510,2021 super output areas - middle layer,152,5. Skilled trades occupations,250
2286,2021,E02003510,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",345
2287,2021,E02003510,2021 super output areas - middle layer,152,7. Sales and customer service occupations,288
2288,2021,E02003510,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",146
2289,2021,E02003510,2021 super output areas - middle layer,152,9. Elementary occupations,263
2290,2021,E02003511,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4433
2291,2021,E02003511,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",717
2292,2021,E02003511,2021 super output areas - middle layer,152,2. Professional occupations,1143
2293,2021,E02003511,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,703
2294,2021,E02003511,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,336
2295,2021,E02003511,2021 super output areas - middle layer,152,5. Skilled trades occupations,366
2296,2021,E02003511,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",376
2297,2021,E02003511,2021 super output areas - middle layer,152,7. Sales and customer service occupations,302
2298,2021,E02003511,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",194
2299,2021,E02003511,2021 super output areas - middle layer,152,9. Elementary occupations,296
2300,2021,E02003512,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4640
2301,2021,E02003512,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",550
2302,2021,E02003512,2021 super output areas - middle layer,152,2. Professional occupations,1390
2303,2021,E02003512,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,906
2304,2021,E02003512,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,304
2305,2021,E02003512,2021 super output areas - middle layer,152,5. Skilled trades occupations,302
2306,2021,E02003512,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",353
2307,2021,E02003512,2021 super output areas - middle layer,152,7. Sales and customer service occupations,350
2308,2021,E02003512,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",108
2309,2021,E02003512,2021 super output areas - middle layer,152,9. Elementary occupations,377
2310,2021,E02003513,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2994
2311,2021,E02003513,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",616
2312,2021,E02003513,2021 super output areas - middle layer,152,2. Professional occupations,817
2313,2021,E02003513,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,504
2314,2021,E02003513,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,196
2315,2021,E02003513,2021 super output areas - middle layer,152,5. Skilled trades occupations,179
2316,2021,E02003513,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",203
2317,2021,E02003513,2021 super output areas - middle layer,152,7. Sales and customer service occupations,162
2318,2021,E02003513,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",118
2319,2021,E02003513,2021 super output areas - middle layer,152,9. Elementary occupations,199
2320,2021,E02003514,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5336
2321,2021,E02003514,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",706
2322,2021,E02003514,2021 super output areas - middle layer,152,2. Professional occupations,1641
2323,2021,E02003514,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1116
2324,2021,E02003514,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,348
2325,2021,E02003514,2021 super output areas - middle layer,152,5. Skilled trades occupations,275
2326,2021,E02003514,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",374
2327,2021,E02003514,2021 super output areas - middle layer,152,7. Sales and customer service occupations,380
2328,2021,E02003514,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",138
2329,2021,E02003514,2021 super output areas - middle layer,152,9. Elementary occupations,358
2330,2021,E02003515,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3575
2331,2021,E02003515,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",300
2332,2021,E02003515,2021 super output areas - middle layer,152,2. Professional occupations,533
2333,2021,E02003515,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,406
2334,2021,E02003515,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,233
2335,2021,E02003515,2021 super output areas - middle layer,152,5. Skilled trades occupations,390
2336,2021,E02003515,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",526
2337,2021,E02003515,2021 super output areas - middle layer,152,7. Sales and customer service occupations,352
2338,2021,E02003515,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",243
2339,2021,E02003515,2021 super output areas - middle layer,152,9. Elementary occupations,592
2340,2021,E02003516,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5231
2341,2021,E02003516,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",740
2342,2021,E02003516,2021 super output areas - middle layer,152,2. Professional occupations,1543
2343,2021,E02003516,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1061
2344,2021,E02003516,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,360
2345,2021,E02003516,2021 super output areas - middle layer,152,5. Skilled trades occupations,312
2346,2021,E02003516,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",423
2347,2021,E02003516,2021 super output areas - middle layer,152,7. Sales and customer service occupations,373
2348,2021,E02003516,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",92
2349,2021,E02003516,2021 super output areas - middle layer,152,9. Elementary occupations,327
2350,2021,E02003517,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5831
2351,2021,E02003517,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",771
2352,2021,E02003517,2021 super output areas - middle layer,152,2. Professional occupations,1650
2353,2021,E02003517,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1116
2354,2021,E02003517,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,334
2355,2021,E02003517,2021 super output areas - middle layer,152,5. Skilled trades occupations,371
2356,2021,E02003517,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",412
2357,2021,E02003517,2021 super output areas - middle layer,152,7. Sales and customer service occupations,504
2358,2021,E02003517,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",130
2359,2021,E02003517,2021 super output areas - middle layer,152,9. Elementary occupations,543
2360,2021,E02003518,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4217
2361,2021,E02003518,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",742
2362,2021,E02003518,2021 super output areas - middle layer,152,2. Professional occupations,1179
2363,2021,E02003518,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,803
2364,2021,E02003518,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,296
2365,2021,E02003518,2021 super output areas - middle layer,152,5. Skilled trades occupations,250
2366,2021,E02003518,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",329
2367,2021,E02003518,2021 super output areas - middle layer,152,7. Sales and customer service occupations,241
2368,2021,E02003518,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",126
2369,2021,E02003518,2021 super output areas - middle layer,152,9. Elementary occupations,251
2370,2021,E02003519,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5332
2371,2021,E02003519,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",774
2372,2021,E02003519,2021 super output areas - middle layer,152,2. Professional occupations,1445
2373,2021,E02003519,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,1096
2374,2021,E02003519,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,351
2375,2021,E02003519,2021 super output areas - middle layer,152,5. Skilled trades occupations,321
2376,2021,E02003519,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",366
2377,2021,E02003519,2021 super output areas - middle layer,152,7. Sales and customer service occupations,374
2378,2021,E02003519,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",142
2379,2021,E02003519,2021 super output areas - middle layer,152,9. Elementary occupations,463
2380,2021,E02003520,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4590
2381,2021,E02003520,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",548
2382,2021,E02003520,2021 super output areas - middle layer,152,2. Professional occupations,1134
2383,2021,E02003520,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,766
2384,2021,E02003520,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,340
2385,2021,E02003520,2021 super output areas - middle layer,152,5. Skilled trades occupations,311
2386,2021,E02003520,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",471
2387,2021,E02003520,2021 super output areas - middle layer,152,7. Sales and customer service occupations,396
2388,2021,E02003520,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",159
2389,2021,E02003520,2021 super output areas - middle layer,152,9. Elementary occupations,465
2390,2021,E02003521,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4262
2391,2021,E02003521,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",563
2392,2021,E02003521,2021 super output areas - middle layer,152,2. Professional occupations,1299
2393,2021,E02003521,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,802
2394,2021,E02003521,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,242
2395,2021,E02003521,2021 super output areas - middle layer,152,5. Skilled trades occupations,258
2396,2021,E02003521,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",360
2397,2021,E02003521,2021 super output areas - middle layer,152,7. Sales and customer service occupations,286
2398,2021,E02003521,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",112
2399,2021,E02003521,2021 super output areas - middle layer,152,9. Elementary occupations,340
2400,2021,E02003522,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3908
2401,2021,E02003522,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",588
2402,2021,E02003522,2021 super output areas - middle layer,152,2. Professional occupations,1140
2403,2021,E02003522,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,642
2404,2021,E02003522,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,239
2405,2021,E02003522,2021 super output areas - middle layer,152,5. Skilled trades occupations,260
2406,2021,E02003522,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",381
2407,2021,E02003522,2021 super output areas - middle layer,152,7. Sales and customer service occupations,219
2408,2021,E02003522,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",173
2409,2021,E02003522,2021 super output areas - middle layer,152,9. Elementary occupations,266
2410,2021,E02003523,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4583
2411,2021,E02003523,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",819
2412,2021,E02003523,2021 super output areas - middle layer,152,2. Professional occupations,1156
2413,2021,E02003523,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,751
2414,2021,E02003523,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,409
2415,2021,E02003523,2021 super output areas - middle layer,152,5. Skilled trades occupations,400
2416,2021,E02003523,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",384
2417,2021,E02003523,2021 super output areas - middle layer,152,7. Sales and customer service occupations,249
2418,2021,E02003523,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",162
2419,2021,E02003523,2021 super output areas - middle layer,152,9. Elementary occupations,253
2420,2021,E02003524,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3590
2421,2021,E02003524,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",255
2422,2021,E02003524,2021 super output areas - middle layer,152,2. Professional occupations,351
2423,2021,E02003524,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,336
2424,2021,E02003524,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,241
2425,2021,E02003524,2021 super output areas - middle layer,152,5. Skilled trades occupations,511
2426,2021,E02003524,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",538
2427,2021,E02003524,2021 super output areas - middle layer,152,7. Sales and customer service occupations,352
2428,2021,E02003524,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",348
2429,2021,E02003524,2021 super output areas - middle layer,152,9. Elementary occupations,658
2430,2021,E02003525,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2908
2431,2021,E02003525,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",189
2432,2021,E02003525,2021 super output areas - middle layer,152,2. Professional occupations,504
2433,2021,E02003525,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,267
2434,2021,E02003525,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,191
2435,2021,E02003525,2021 super output areas - middle layer,152,5. Skilled trades occupations,366
2436,2021,E02003525,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",391
2437,2021,E02003525,2021 super output areas - middle layer,152,7. Sales and customer service occupations,255
2438,2021,E02003525,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",254
2439,2021,E02003525,2021 super output areas - middle layer,152,9. Elementary occupations,491
2440,2021,E02003526,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3133
2441,2021,E02003526,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",516
2442,2021,E02003526,2021 super output areas - middle layer,152,2. Professional occupations,747
2443,2021,E02003526,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,388
2444,2021,E02003526,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,349
2445,2021,E02003526,2021 super output areas - middle layer,152,5. Skilled trades occupations,323
2446,2021,E02003526,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",258
2447,2021,E02003526,2021 super output areas - middle layer,152,7. Sales and customer service occupations,205
2448,2021,E02003526,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",133
2449,2021,E02003526,2021 super output areas - middle layer,152,9. Elementary occupations,214
2450,2021,E02003527,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3146
2451,2021,E02003527,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",385
2452,2021,E02003527,2021 super output areas - middle layer,152,2. Professional occupations,535
2453,2021,E02003527,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,411
2454,2021,E02003527,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,323
2455,2021,E02003527,2021 super output areas - middle layer,152,5. Skilled trades occupations,375
2456,2021,E02003527,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",323
2457,2021,E02003527,2021 super output areas - middle layer,152,7. Sales and customer service occupations,248
2458,2021,E02003527,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",216
2459,2021,E02003527,2021 super output areas - middle layer,152,9. Elementary occupations,330
2460,2021,E02003529,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4318
2461,2021,E02003529,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",478
2462,2021,E02003529,2021 super output areas - middle layer,152,2. Professional occupations,879
2463,2021,E02003529,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,609
2464,2021,E02003529,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,509
2465,2021,E02003529,2021 super output areas - middle layer,152,5. Skilled trades occupations,479
2466,2021,E02003529,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",417
2467,2021,E02003529,2021 super output areas - middle layer,152,7. Sales and customer service occupations,335
2468,2021,E02003529,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",253
2469,2021,E02003529,2021 super output areas - middle layer,152,9. Elementary occupations,359
2470,2021,E02003530,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3917
2471,2021,E02003530,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",409
2472,2021,E02003530,2021 super output areas - middle layer,152,2. Professional occupations,638
2473,2021,E02003530,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,547
2474,2021,E02003530,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,396
2475,2021,E02003530,2021 super output areas - middle layer,152,5. Skilled trades occupations,511
2476,2021,E02003530,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",440
2477,2021,E02003530,2021 super output areas - middle layer,152,7. Sales and customer service occupations,308
2478,2021,E02003530,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",263
2479,2021,E02003530,2021 super output areas - middle layer,152,9. Elementary occupations,405
2480,2021,E02003531,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4130
2481,2021,E02003531,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",402
2482,2021,E02003531,2021 super output areas - middle layer,152,2. Professional occupations,678
2483,2021,E02003531,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,567
2484,2021,E02003531,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,476
2485,2021,E02003531,2021 super output areas - middle layer,152,5. Skilled trades occupations,582
2486,2021,E02003531,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",412
2487,2021,E02003531,2021 super output areas - middle layer,152,7. Sales and customer service occupations,335
2488,2021,E02003531,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",295
2489,2021,E02003531,2021 super output areas - middle layer,152,9. Elementary occupations,383
2490,2021,E02003532,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4107
2491,2021,E02003532,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",426
2492,2021,E02003532,2021 super output areas - middle layer,152,2. Professional occupations,732
2493,2021,E02003532,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,483
2494,2021,E02003532,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,383
2495,2021,E02003532,2021 super output areas - middle layer,152,5. Skilled trades occupations,461
2496,2021,E02003532,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",469
2497,2021,E02003532,2021 super output areas - middle layer,152,7. Sales and customer service occupations,332
2498,2021,E02003532,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",339
2499,2021,E02003532,2021 super output areas - middle layer,152,9. Elementary occupations,482
2500,2021,E02003533,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2791
2501,2021,E02003533,2021 super output areas - middle layer,152,"1. Managers, directors and senior officials",217
2502,2021,E02003533,2021 super output areas - middle layer,152,2. Professional occupations,354
2503,2021,E02003533,2021 super output areas - middle layer,152,3. Associate professional and technical occupations,262
2504,2021,E02003533,2021 super output areas - middle layer,152,4. Administrative and secretarial occupations,271
2505,2021,E02003533,2021 super output areas - middle layer,152,5. Skilled trades occupations,366
2506,2021,E02003533,2021 super output areas - middle layer,152,"6. Caring, leisure and other service occupations",374
2507,2021,E02003533,2021 super output areas - middle layer,152,7. Sales and customer service occupations,223
2508,2021,E02003533,2021 super output areas - middle layer,152,"8. Process, plant and machine operatives",294
