,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
5672,2021,E02003827,2021 super output areas - middle layer,152,Arrived 1961 to 1970,28
5673,2021,E02003827,2021 super output areas - middle layer,152,Arrived 1971 to 1980,21
5674,2021,E02003827,2021 super output areas - middle layer,152,Arrived 1981 to 1990,30
5675,2021,E02003827,2021 super output areas - middle layer,152,Arrived 1991 to 2000,47
5676,2021,E02003827,2021 super output areas - middle layer,152,Arrived 2001 to 2010,746
5677,2021,E02003827,2021 super output areas - middle layer,152,Arrived 2011 to 2013,266
5678,2021,E02003827,2021 super output areas - middle layer,152,Arrived 2014 to 2016,423
5679,2021,E02003827,2021 super output areas - middle layer,152,Arrived 2017 to 2019,382
5680,2021,E02003827,2021 super output areas - middle layer,152,Arrived 2020 to 2021,171
5681,2021,E02003828,2021 super output areas - middle layer,152,Total: All usual residents,6557
5682,2021,E02003828,2021 super output areas - middle layer,152,Born in the UK,5426
5683,2021,E02003828,2021 super output areas - middle layer,152,Arrived before 1951,7
5684,2021,E02003828,2021 super output areas - middle layer,152,Arrived 1951 to 1960,10
5685,2021,E02003828,2021 super output areas - middle layer,152,Arrived 1961 to 1970,15
5686,2021,E02003828,2021 super output areas - middle layer,152,Arrived 1971 to 1980,17
5687,2021,E02003828,2021 super output areas - middle layer,152,Arrived 1981 to 1990,10
5688,2021,E02003828,2021 super output areas - middle layer,152,Arrived 1991 to 2000,32
5689,2021,E02003828,2021 super output areas - middle layer,152,Arrived 2001 to 2010,445
5690,2021,E02003828,2021 super output areas - middle layer,152,Arrived 2011 to 2013,156
5691,2021,E02003828,2021 super output areas - middle layer,152,Arrived 2014 to 2016,195
5692,2021,E02003828,2021 super output areas - middle layer,152,Arrived 2017 to 2019,192
5693,2021,E02003828,2021 super output areas - middle layer,152,Arrived 2020 to 2021,52
5694,2021,E02003829,2021 super output areas - middle layer,152,Total: All usual residents,5564
5695,2021,E02003829,2021 super output areas - middle layer,152,Born in the UK,4896
5696,2021,E02003829,2021 super output areas - middle layer,152,Arrived before 1951,4
5697,2021,E02003829,2021 super output areas - middle layer,152,Arrived 1951 to 1960,11
5698,2021,E02003829,2021 super output areas - middle layer,152,Arrived 1961 to 1970,24
5699,2021,E02003829,2021 super output areas - middle layer,152,Arrived 1971 to 1980,15
5700,2021,E02003829,2021 super output areas - middle layer,152,Arrived 1981 to 1990,16
5701,2021,E02003829,2021 super output areas - middle layer,152,Arrived 1991 to 2000,18
5702,2021,E02003829,2021 super output areas - middle layer,152,Arrived 2001 to 2010,127
5703,2021,E02003829,2021 super output areas - middle layer,152,Arrived 2011 to 2013,35
5704,2021,E02003829,2021 super output areas - middle layer,152,Arrived 2014 to 2016,68
5705,2021,E02003829,2021 super output areas - middle layer,152,Arrived 2017 to 2019,71
5706,2021,E02003829,2021 super output areas - middle layer,152,Arrived 2020 to 2021,279
5707,2021,E02003830,2021 super output areas - middle layer,152,Total: All usual residents,7978
5708,2021,E02003830,2021 super output areas - middle layer,152,Born in the UK,5940
5709,2021,E02003830,2021 super output areas - middle layer,152,Arrived before 1951,9
5710,2021,E02003830,2021 super output areas - middle layer,152,Arrived 1951 to 1960,25
5711,2021,E02003830,2021 super output areas - middle layer,152,Arrived 1961 to 1970,20
5712,2021,E02003830,2021 super output areas - middle layer,152,Arrived 1971 to 1980,23
5713,2021,E02003830,2021 super output areas - middle layer,152,Arrived 1981 to 1990,19
5714,2021,E02003830,2021 super output areas - middle layer,152,Arrived 1991 to 2000,44
5715,2021,E02003830,2021 super output areas - middle layer,152,Arrived 2001 to 2010,590
5716,2021,E02003830,2021 super output areas - middle layer,152,Arrived 2011 to 2013,225
5717,2021,E02003830,2021 super output areas - middle layer,152,Arrived 2014 to 2016,398
5718,2021,E02003830,2021 super output areas - middle layer,152,Arrived 2017 to 2019,501
5719,2021,E02003830,2021 super output areas - middle layer,152,Arrived 2020 to 2021,184
5720,2021,E02003831,2021 super output areas - middle layer,152,Total: All usual residents,10144
5721,2021,E02003831,2021 super output areas - middle layer,152,Born in the UK,9679
5722,2021,E02003831,2021 super output areas - middle layer,152,Arrived before 1951,27
5723,2021,E02003831,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
5724,2021,E02003831,2021 super output areas - middle layer,152,Arrived 1961 to 1970,38
5725,2021,E02003831,2021 super output areas - middle layer,152,Arrived 1971 to 1980,29
5726,2021,E02003831,2021 super output areas - middle layer,152,Arrived 1981 to 1990,31
5727,2021,E02003831,2021 super output areas - middle layer,152,Arrived 1991 to 2000,60
5728,2021,E02003831,2021 super output areas - middle layer,152,Arrived 2001 to 2010,112
5729,2021,E02003831,2021 super output areas - middle layer,152,Arrived 2011 to 2013,33
5730,2021,E02003831,2021 super output areas - middle layer,152,Arrived 2014 to 2016,60
5731,2021,E02003831,2021 super output areas - middle layer,152,Arrived 2017 to 2019,33
5732,2021,E02003831,2021 super output areas - middle layer,152,Arrived 2020 to 2021,20
5733,2021,E02003832,2021 super output areas - middle layer,152,Total: All usual residents,6587
5734,2021,E02003832,2021 super output areas - middle layer,152,Born in the UK,3926
5735,2021,E02003832,2021 super output areas - middle layer,152,Arrived before 1951,4
5736,2021,E02003832,2021 super output areas - middle layer,152,Arrived 1951 to 1960,25
5737,2021,E02003832,2021 super output areas - middle layer,152,Arrived 1961 to 1970,26
5738,2021,E02003832,2021 super output areas - middle layer,152,Arrived 1971 to 1980,30
5739,2021,E02003832,2021 super output areas - middle layer,152,Arrived 1981 to 1990,43
5740,2021,E02003832,2021 super output areas - middle layer,152,Arrived 1991 to 2000,69
5741,2021,E02003832,2021 super output areas - middle layer,152,Arrived 2001 to 2010,525
5742,2021,E02003832,2021 super output areas - middle layer,152,Arrived 2011 to 2013,321
5743,2021,E02003832,2021 super output areas - middle layer,152,Arrived 2014 to 2016,654
5744,2021,E02003832,2021 super output areas - middle layer,152,Arrived 2017 to 2019,623
5745,2021,E02003832,2021 super output areas - middle layer,152,Arrived 2020 to 2021,341
5746,2021,E02003833,2021 super output areas - middle layer,152,Total: All usual residents,6356
5747,2021,E02003833,2021 super output areas - middle layer,152,Born in the UK,5828
5748,2021,E02003833,2021 super output areas - middle layer,152,Arrived before 1951,10
5749,2021,E02003833,2021 super output areas - middle layer,152,Arrived 1951 to 1960,13
5750,2021,E02003833,2021 super output areas - middle layer,152,Arrived 1961 to 1970,28
5751,2021,E02003833,2021 super output areas - middle layer,152,Arrived 1971 to 1980,20
5752,2021,E02003833,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
5753,2021,E02003833,2021 super output areas - middle layer,152,Arrived 1991 to 2000,38
5754,2021,E02003833,2021 super output areas - middle layer,152,Arrived 2001 to 2010,220
5755,2021,E02003833,2021 super output areas - middle layer,152,Arrived 2011 to 2013,46
5756,2021,E02003833,2021 super output areas - middle layer,152,Arrived 2014 to 2016,66
5757,2021,E02003833,2021 super output areas - middle layer,152,Arrived 2017 to 2019,50
5758,2021,E02003833,2021 super output areas - middle layer,152,Arrived 2020 to 2021,15
5759,2021,E02003834,2021 super output areas - middle layer,152,Total: All usual residents,7066
5760,2021,E02003834,2021 super output areas - middle layer,152,Born in the UK,5215
5761,2021,E02003834,2021 super output areas - middle layer,152,Arrived before 1951,3
5762,2021,E02003834,2021 super output areas - middle layer,152,Arrived 1951 to 1960,17
5763,2021,E02003834,2021 super output areas - middle layer,152,Arrived 1961 to 1970,15
5764,2021,E02003834,2021 super output areas - middle layer,152,Arrived 1971 to 1980,26
5765,2021,E02003834,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
5766,2021,E02003834,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
5767,2021,E02003834,2021 super output areas - middle layer,152,Arrived 2001 to 2010,466
5768,2021,E02003834,2021 super output areas - middle layer,152,Arrived 2011 to 2013,206
5769,2021,E02003834,2021 super output areas - middle layer,152,Arrived 2014 to 2016,433
5770,2021,E02003834,2021 super output areas - middle layer,152,Arrived 2017 to 2019,449
5771,2021,E02003834,2021 super output areas - middle layer,152,Arrived 2020 to 2021,172
5772,2021,E02003835,2021 super output areas - middle layer,152,Total: All usual residents,8313
5773,2021,E02003835,2021 super output areas - middle layer,152,Born in the UK,7920
5774,2021,E02003835,2021 super output areas - middle layer,152,Arrived before 1951,8
5775,2021,E02003835,2021 super output areas - middle layer,152,Arrived 1951 to 1960,24
5776,2021,E02003835,2021 super output areas - middle layer,152,Arrived 1961 to 1970,49
5777,2021,E02003835,2021 super output areas - middle layer,152,Arrived 1971 to 1980,43
5778,2021,E02003835,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
5779,2021,E02003835,2021 super output areas - middle layer,152,Arrived 1991 to 2000,43
5780,2021,E02003835,2021 super output areas - middle layer,152,Arrived 2001 to 2010,99
5781,2021,E02003835,2021 super output areas - middle layer,152,Arrived 2011 to 2013,11
5782,2021,E02003835,2021 super output areas - middle layer,152,Arrived 2014 to 2016,43
5783,2021,E02003835,2021 super output areas - middle layer,152,Arrived 2017 to 2019,38
5784,2021,E02003835,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
5785,2021,E02003836,2021 super output areas - middle layer,152,Total: All usual residents,6968
5786,2021,E02003836,2021 super output areas - middle layer,152,Born in the UK,6562
5787,2021,E02003836,2021 super output areas - middle layer,152,Arrived before 1951,16
5788,2021,E02003836,2021 super output areas - middle layer,152,Arrived 1951 to 1960,20
5789,2021,E02003836,2021 super output areas - middle layer,152,Arrived 1961 to 1970,34
5790,2021,E02003836,2021 super output areas - middle layer,152,Arrived 1971 to 1980,24
5791,2021,E02003836,2021 super output areas - middle layer,152,Arrived 1981 to 1990,23
5792,2021,E02003836,2021 super output areas - middle layer,152,Arrived 1991 to 2000,48
5793,2021,E02003836,2021 super output areas - middle layer,152,Arrived 2001 to 2010,83
5794,2021,E02003836,2021 super output areas - middle layer,152,Arrived 2011 to 2013,21
5795,2021,E02003836,2021 super output areas - middle layer,152,Arrived 2014 to 2016,46
5796,2021,E02003836,2021 super output areas - middle layer,152,Arrived 2017 to 2019,57
5797,2021,E02003836,2021 super output areas - middle layer,152,Arrived 2020 to 2021,34
5798,2021,E02003838,2021 super output areas - middle layer,152,Total: All usual residents,8222
5799,2021,E02003838,2021 super output areas - middle layer,152,Born in the UK,7870
5800,2021,E02003838,2021 super output areas - middle layer,152,Arrived before 1951,9
5801,2021,E02003838,2021 super output areas - middle layer,152,Arrived 1951 to 1960,17
5802,2021,E02003838,2021 super output areas - middle layer,152,Arrived 1961 to 1970,24
5803,2021,E02003838,2021 super output areas - middle layer,152,Arrived 1971 to 1980,23
5804,2021,E02003838,2021 super output areas - middle layer,152,Arrived 1981 to 1990,21
5805,2021,E02003838,2021 super output areas - middle layer,152,Arrived 1991 to 2000,24
5806,2021,E02003838,2021 super output areas - middle layer,152,Arrived 2001 to 2010,94
5807,2021,E02003838,2021 super output areas - middle layer,152,Arrived 2011 to 2013,51
5808,2021,E02003838,2021 super output areas - middle layer,152,Arrived 2014 to 2016,28
5809,2021,E02003838,2021 super output areas - middle layer,152,Arrived 2017 to 2019,48
5810,2021,E02003838,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
5811,2021,E02003839,2021 super output areas - middle layer,152,Total: All usual residents,7084
5812,2021,E02003839,2021 super output areas - middle layer,152,Born in the UK,6617
5813,2021,E02003839,2021 super output areas - middle layer,152,Arrived before 1951,16
5814,2021,E02003839,2021 super output areas - middle layer,152,Arrived 1951 to 1960,15
5815,2021,E02003839,2021 super output areas - middle layer,152,Arrived 1961 to 1970,25
5816,2021,E02003839,2021 super output areas - middle layer,152,Arrived 1971 to 1980,28
5817,2021,E02003839,2021 super output areas - middle layer,152,Arrived 1981 to 1990,37
5818,2021,E02003839,2021 super output areas - middle layer,152,Arrived 1991 to 2000,58
5819,2021,E02003839,2021 super output areas - middle layer,152,Arrived 2001 to 2010,108
5820,2021,E02003839,2021 super output areas - middle layer,152,Arrived 2011 to 2013,36
5821,2021,E02003839,2021 super output areas - middle layer,152,Arrived 2014 to 2016,52
5822,2021,E02003839,2021 super output areas - middle layer,152,Arrived 2017 to 2019,56
5823,2021,E02003839,2021 super output areas - middle layer,152,Arrived 2020 to 2021,36
5824,2021,E02003840,2021 super output areas - middle layer,152,Total: All usual residents,10838
5825,2021,E02003840,2021 super output areas - middle layer,152,Born in the UK,10512
5826,2021,E02003840,2021 super output areas - middle layer,152,Arrived before 1951,9
5827,2021,E02003840,2021 super output areas - middle layer,152,Arrived 1951 to 1960,15
5828,2021,E02003840,2021 super output areas - middle layer,152,Arrived 1961 to 1970,32
5829,2021,E02003840,2021 super output areas - middle layer,152,Arrived 1971 to 1980,26
5830,2021,E02003840,2021 super output areas - middle layer,152,Arrived 1981 to 1990,26
5831,2021,E02003840,2021 super output areas - middle layer,152,Arrived 1991 to 2000,38
5832,2021,E02003840,2021 super output areas - middle layer,152,Arrived 2001 to 2010,71
5833,2021,E02003840,2021 super output areas - middle layer,152,Arrived 2011 to 2013,20
5834,2021,E02003840,2021 super output areas - middle layer,152,Arrived 2014 to 2016,33
5835,2021,E02003840,2021 super output areas - middle layer,152,Arrived 2017 to 2019,31
5836,2021,E02003840,2021 super output areas - middle layer,152,Arrived 2020 to 2021,25
5837,2021,E02003853,2021 super output areas - middle layer,152,Total: All usual residents,6144
5838,2021,E02003853,2021 super output areas - middle layer,152,Born in the UK,5853
5839,2021,E02003853,2021 super output areas - middle layer,152,Arrived before 1951,2
5840,2021,E02003853,2021 super output areas - middle layer,152,Arrived 1951 to 1960,19
5841,2021,E02003853,2021 super output areas - middle layer,152,Arrived 1961 to 1970,22
5842,2021,E02003853,2021 super output areas - middle layer,152,Arrived 1971 to 1980,29
5843,2021,E02003853,2021 super output areas - middle layer,152,Arrived 1981 to 1990,32
5844,2021,E02003853,2021 super output areas - middle layer,152,Arrived 1991 to 2000,39
5845,2021,E02003853,2021 super output areas - middle layer,152,Arrived 2001 to 2010,71
5846,2021,E02003853,2021 super output areas - middle layer,152,Arrived 2011 to 2013,35
5847,2021,E02003853,2021 super output areas - middle layer,152,Arrived 2014 to 2016,22
5848,2021,E02003853,2021 super output areas - middle layer,152,Arrived 2017 to 2019,16
5849,2021,E02003853,2021 super output areas - middle layer,152,Arrived 2020 to 2021,4
5850,2021,E02003854,2021 super output areas - middle layer,152,Total: All usual residents,6434
5851,2021,E02003854,2021 super output areas - middle layer,152,Born in the UK,6098
5852,2021,E02003854,2021 super output areas - middle layer,152,Arrived before 1951,9
5853,2021,E02003854,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
5854,2021,E02003854,2021 super output areas - middle layer,152,Arrived 1961 to 1970,35
5855,2021,E02003854,2021 super output areas - middle layer,152,Arrived 1971 to 1980,31
5856,2021,E02003854,2021 super output areas - middle layer,152,Arrived 1981 to 1990,33
5857,2021,E02003854,2021 super output areas - middle layer,152,Arrived 1991 to 2000,37
5858,2021,E02003854,2021 super output areas - middle layer,152,Arrived 2001 to 2010,57
5859,2021,E02003854,2021 super output areas - middle layer,152,Arrived 2011 to 2013,27
5860,2021,E02003854,2021 super output areas - middle layer,152,Arrived 2014 to 2016,41
5861,2021,E02003854,2021 super output areas - middle layer,152,Arrived 2017 to 2019,26
5862,2021,E02003854,2021 super output areas - middle layer,152,Arrived 2020 to 2021,18
5863,2021,E02003855,2021 super output areas - middle layer,152,Total: All usual residents,6427
5864,2021,E02003855,2021 super output areas - middle layer,152,Born in the UK,6163
5865,2021,E02003855,2021 super output areas - middle layer,152,Arrived before 1951,10
5866,2021,E02003855,2021 super output areas - middle layer,152,Arrived 1951 to 1960,24
5867,2021,E02003855,2021 super output areas - middle layer,152,Arrived 1961 to 1970,25
5868,2021,E02003855,2021 super output areas - middle layer,152,Arrived 1971 to 1980,21
5869,2021,E02003855,2021 super output areas - middle layer,152,Arrived 1981 to 1990,17
5870,2021,E02003855,2021 super output areas - middle layer,152,Arrived 1991 to 2000,36
5871,2021,E02003855,2021 super output areas - middle layer,152,Arrived 2001 to 2010,47
5872,2021,E02003855,2021 super output areas - middle layer,152,Arrived 2011 to 2013,19
5873,2021,E02003855,2021 super output areas - middle layer,152,Arrived 2014 to 2016,30
5874,2021,E02003855,2021 super output areas - middle layer,152,Arrived 2017 to 2019,30
5875,2021,E02003855,2021 super output areas - middle layer,152,Arrived 2020 to 2021,5
5876,2021,E02003856,2021 super output areas - middle layer,152,Total: All usual residents,11452
5877,2021,E02003856,2021 super output areas - middle layer,152,Born in the UK,9959
5878,2021,E02003856,2021 super output areas - middle layer,152,Arrived before 1951,18
5879,2021,E02003856,2021 super output areas - middle layer,152,Arrived 1951 to 1960,36
5880,2021,E02003856,2021 super output areas - middle layer,152,Arrived 1961 to 1970,74
5881,2021,E02003856,2021 super output areas - middle layer,152,Arrived 1971 to 1980,94
5882,2021,E02003856,2021 super output areas - middle layer,152,Arrived 1981 to 1990,100
5883,2021,E02003856,2021 super output areas - middle layer,152,Arrived 1991 to 2000,137
5884,2021,E02003856,2021 super output areas - middle layer,152,Arrived 2001 to 2010,391
5885,2021,E02003856,2021 super output areas - middle layer,152,Arrived 2011 to 2013,126
5886,2021,E02003856,2021 super output areas - middle layer,152,Arrived 2014 to 2016,164
5887,2021,E02003856,2021 super output areas - middle layer,152,Arrived 2017 to 2019,260
5888,2021,E02003856,2021 super output areas - middle layer,152,Arrived 2020 to 2021,93
5889,2021,E02003857,2021 super output areas - middle layer,152,Total: All usual residents,6783
5890,2021,E02003857,2021 super output areas - middle layer,152,Born in the UK,5859
5891,2021,E02003857,2021 super output areas - middle layer,152,Arrived before 1951,9
5892,2021,E02003857,2021 super output areas - middle layer,152,Arrived 1951 to 1960,21
5893,2021,E02003857,2021 super output areas - middle layer,152,Arrived 1961 to 1970,64
5894,2021,E02003857,2021 super output areas - middle layer,152,Arrived 1971 to 1980,72
5895,2021,E02003857,2021 super output areas - middle layer,152,Arrived 1981 to 1990,66
5896,2021,E02003857,2021 super output areas - middle layer,152,Arrived 1991 to 2000,103
5897,2021,E02003857,2021 super output areas - middle layer,152,Arrived 2001 to 2010,192
5898,2021,E02003857,2021 super output areas - middle layer,152,Arrived 2011 to 2013,63
5899,2021,E02003857,2021 super output areas - middle layer,152,Arrived 2014 to 2016,113
5900,2021,E02003857,2021 super output areas - middle layer,152,Arrived 2017 to 2019,159
5901,2021,E02003857,2021 super output areas - middle layer,152,Arrived 2020 to 2021,62
5902,2021,E02003858,2021 super output areas - middle layer,152,Total: All usual residents,6863
5903,2021,E02003858,2021 super output areas - middle layer,152,Born in the UK,5982
5904,2021,E02003858,2021 super output areas - middle layer,152,Arrived before 1951,28
5905,2021,E02003858,2021 super output areas - middle layer,152,Arrived 1951 to 1960,39
5906,2021,E02003858,2021 super output areas - middle layer,152,Arrived 1961 to 1970,73
5907,2021,E02003858,2021 super output areas - middle layer,152,Arrived 1971 to 1980,88
5908,2021,E02003858,2021 super output areas - middle layer,152,Arrived 1981 to 1990,48
5909,2021,E02003858,2021 super output areas - middle layer,152,Arrived 1991 to 2000,74
5910,2021,E02003858,2021 super output areas - middle layer,152,Arrived 2001 to 2010,145
5911,2021,E02003858,2021 super output areas - middle layer,152,Arrived 2011 to 2013,66
5912,2021,E02003858,2021 super output areas - middle layer,152,Arrived 2014 to 2016,96
5913,2021,E02003858,2021 super output areas - middle layer,152,Arrived 2017 to 2019,148
5914,2021,E02003858,2021 super output areas - middle layer,152,Arrived 2020 to 2021,76
5915,2021,E02003859,2021 super output areas - middle layer,152,Total: All usual residents,12546
5916,2021,E02003859,2021 super output areas - middle layer,152,Born in the UK,11835
5917,2021,E02003859,2021 super output areas - middle layer,152,Arrived before 1951,13
5918,2021,E02003859,2021 super output areas - middle layer,152,Arrived 1951 to 1960,54
5919,2021,E02003859,2021 super output areas - middle layer,152,Arrived 1961 to 1970,76
5920,2021,E02003859,2021 super output areas - middle layer,152,Arrived 1971 to 1980,52
5921,2021,E02003859,2021 super output areas - middle layer,152,Arrived 1981 to 1990,64
5922,2021,E02003859,2021 super output areas - middle layer,152,Arrived 1991 to 2000,90
5923,2021,E02003859,2021 super output areas - middle layer,152,Arrived 2001 to 2010,157
5924,2021,E02003859,2021 super output areas - middle layer,152,Arrived 2011 to 2013,30
5925,2021,E02003859,2021 super output areas - middle layer,152,Arrived 2014 to 2016,87
5926,2021,E02003859,2021 super output areas - middle layer,152,Arrived 2017 to 2019,57
5927,2021,E02003859,2021 super output areas - middle layer,152,Arrived 2020 to 2021,31
5928,2021,E02003860,2021 super output areas - middle layer,152,Total: All usual residents,7288
5929,2021,E02003860,2021 super output areas - middle layer,152,Born in the UK,6703
5930,2021,E02003860,2021 super output areas - middle layer,152,Arrived before 1951,11
5931,2021,E02003860,2021 super output areas - middle layer,152,Arrived 1951 to 1960,26
5932,2021,E02003860,2021 super output areas - middle layer,152,Arrived 1961 to 1970,48
5933,2021,E02003860,2021 super output areas - middle layer,152,Arrived 1971 to 1980,61
5934,2021,E02003860,2021 super output areas - middle layer,152,Arrived 1981 to 1990,42
5935,2021,E02003860,2021 super output areas - middle layer,152,Arrived 1991 to 2000,84
5936,2021,E02003860,2021 super output areas - middle layer,152,Arrived 2001 to 2010,112
5937,2021,E02003860,2021 super output areas - middle layer,152,Arrived 2011 to 2013,30
5938,2021,E02003860,2021 super output areas - middle layer,152,Arrived 2014 to 2016,65
5939,2021,E02003860,2021 super output areas - middle layer,152,Arrived 2017 to 2019,76
5940,2021,E02003860,2021 super output areas - middle layer,152,Arrived 2020 to 2021,30
5941,2021,E02003861,2021 super output areas - middle layer,152,Total: All usual residents,6427
5942,2021,E02003861,2021 super output areas - middle layer,152,Born in the UK,5944
5943,2021,E02003861,2021 super output areas - middle layer,152,Arrived before 1951,10
5944,2021,E02003861,2021 super output areas - middle layer,152,Arrived 1951 to 1960,23
5945,2021,E02003861,2021 super output areas - middle layer,152,Arrived 1961 to 1970,30
5946,2021,E02003861,2021 super output areas - middle layer,152,Arrived 1971 to 1980,23
5947,2021,E02003861,2021 super output areas - middle layer,152,Arrived 1981 to 1990,27
5948,2021,E02003861,2021 super output areas - middle layer,152,Arrived 1991 to 2000,43
5949,2021,E02003861,2021 super output areas - middle layer,152,Arrived 2001 to 2010,132
5950,2021,E02003861,2021 super output areas - middle layer,152,Arrived 2011 to 2013,41
5951,2021,E02003861,2021 super output areas - middle layer,152,Arrived 2014 to 2016,63
5952,2021,E02003861,2021 super output areas - middle layer,152,Arrived 2017 to 2019,62
5953,2021,E02003861,2021 super output areas - middle layer,152,Arrived 2020 to 2021,29
5954,2021,E02003862,2021 super output areas - middle layer,152,Total: All usual residents,5268
5955,2021,E02003862,2021 super output areas - middle layer,152,Born in the UK,4919
5956,2021,E02003862,2021 super output areas - middle layer,152,Arrived before 1951,13
5957,2021,E02003862,2021 super output areas - middle layer,152,Arrived 1951 to 1960,31
5958,2021,E02003862,2021 super output areas - middle layer,152,Arrived 1961 to 1970,48
5959,2021,E02003862,2021 super output areas - middle layer,152,Arrived 1971 to 1980,38
5960,2021,E02003862,2021 super output areas - middle layer,152,Arrived 1981 to 1990,27
5961,2021,E02003862,2021 super output areas - middle layer,152,Arrived 1991 to 2000,40
5962,2021,E02003862,2021 super output areas - middle layer,152,Arrived 2001 to 2010,48
5963,2021,E02003862,2021 super output areas - middle layer,152,Arrived 2011 to 2013,20
5964,2021,E02003862,2021 super output areas - middle layer,152,Arrived 2014 to 2016,30
5965,2021,E02003862,2021 super output areas - middle layer,152,Arrived 2017 to 2019,31
5966,2021,E02003862,2021 super output areas - middle layer,152,Arrived 2020 to 2021,23
5967,2021,E02003863,2021 super output areas - middle layer,152,Total: All usual residents,6829
5968,2021,E02003863,2021 super output areas - middle layer,152,Born in the UK,6304
5969,2021,E02003863,2021 super output areas - middle layer,152,Arrived before 1951,15
5970,2021,E02003863,2021 super output areas - middle layer,152,Arrived 1951 to 1960,31
5971,2021,E02003863,2021 super output areas - middle layer,152,Arrived 1961 to 1970,40
5972,2021,E02003863,2021 super output areas - middle layer,152,Arrived 1971 to 1980,40
5973,2021,E02003863,2021 super output areas - middle layer,152,Arrived 1981 to 1990,47
5974,2021,E02003863,2021 super output areas - middle layer,152,Arrived 1991 to 2000,53
5975,2021,E02003863,2021 super output areas - middle layer,152,Arrived 2001 to 2010,101
5976,2021,E02003863,2021 super output areas - middle layer,152,Arrived 2011 to 2013,35
5977,2021,E02003863,2021 super output areas - middle layer,152,Arrived 2014 to 2016,41
5978,2021,E02003863,2021 super output areas - middle layer,152,Arrived 2017 to 2019,92
5979,2021,E02003863,2021 super output areas - middle layer,152,Arrived 2020 to 2021,30
5980,2021,E02003864,2021 super output areas - middle layer,152,Total: All usual residents,8576
5981,2021,E02003864,2021 super output areas - middle layer,152,Born in the UK,7839
5982,2021,E02003864,2021 super output areas - middle layer,152,Arrived before 1951,24
5983,2021,E02003864,2021 super output areas - middle layer,152,Arrived 1951 to 1960,32
5984,2021,E02003864,2021 super output areas - middle layer,152,Arrived 1961 to 1970,73
5985,2021,E02003864,2021 super output areas - middle layer,152,Arrived 1971 to 1980,58
5986,2021,E02003864,2021 super output areas - middle layer,152,Arrived 1981 to 1990,41
5987,2021,E02003864,2021 super output areas - middle layer,152,Arrived 1991 to 2000,87
5988,2021,E02003864,2021 super output areas - middle layer,152,Arrived 2001 to 2010,146
5989,2021,E02003864,2021 super output areas - middle layer,152,Arrived 2011 to 2013,58
5990,2021,E02003864,2021 super output areas - middle layer,152,Arrived 2014 to 2016,68
5991,2021,E02003864,2021 super output areas - middle layer,152,Arrived 2017 to 2019,94
5992,2021,E02003864,2021 super output areas - middle layer,152,Arrived 2020 to 2021,56
5993,2021,E02003865,2021 super output areas - middle layer,152,Total: All usual residents,7943
5994,2021,E02003865,2021 super output areas - middle layer,152,Born in the UK,7563
5995,2021,E02003865,2021 super output areas - middle layer,152,Arrived before 1951,12
5996,2021,E02003865,2021 super output areas - middle layer,152,Arrived 1951 to 1960,15
5997,2021,E02003865,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
5998,2021,E02003865,2021 super output areas - middle layer,152,Arrived 1971 to 1980,33
5999,2021,E02003865,2021 super output areas - middle layer,152,Arrived 1981 to 1990,14
6000,2021,E02003865,2021 super output areas - middle layer,152,Arrived 1991 to 2000,46
6001,2021,E02003865,2021 super output areas - middle layer,152,Arrived 2001 to 2010,88
6002,2021,E02003865,2021 super output areas - middle layer,152,Arrived 2011 to 2013,22
6003,2021,E02003865,2021 super output areas - middle layer,152,Arrived 2014 to 2016,58
6004,2021,E02003865,2021 super output areas - middle layer,152,Arrived 2017 to 2019,41
6005,2021,E02003865,2021 super output areas - middle layer,152,Arrived 2020 to 2021,18
6006,2021,E02003866,2021 super output areas - middle layer,152,Total: All usual residents,6252
6007,2021,E02003866,2021 super output areas - middle layer,152,Born in the UK,5796
6008,2021,E02003866,2021 super output areas - middle layer,152,Arrived before 1951,8
6009,2021,E02003866,2021 super output areas - middle layer,152,Arrived 1951 to 1960,25
6010,2021,E02003866,2021 super output areas - middle layer,152,Arrived 1961 to 1970,53
6011,2021,E02003866,2021 super output areas - middle layer,152,Arrived 1971 to 1980,37
6012,2021,E02003866,2021 super output areas - middle layer,152,Arrived 1981 to 1990,25
6013,2021,E02003866,2021 super output areas - middle layer,152,Arrived 1991 to 2000,43
6014,2021,E02003866,2021 super output areas - middle layer,152,Arrived 2001 to 2010,116
6015,2021,E02003866,2021 super output areas - middle layer,152,Arrived 2011 to 2013,39
6016,2021,E02003866,2021 super output areas - middle layer,152,Arrived 2014 to 2016,31
6017,2021,E02003866,2021 super output areas - middle layer,152,Arrived 2017 to 2019,57
6018,2021,E02003866,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
