,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5761,2021,E02003206,2021 super output areas - middle layer,152,British only identity,5973
5762,2021,E02003206,2021 super output areas - middle layer,152,English only identity,1443
5763,2021,E02003206,2021 super output areas - middle layer,152,English and British only identity,1496
5764,2021,E02003206,2021 super output areas - middle layer,152,Welsh only identity,53
5765,2021,E02003206,2021 super output areas - middle layer,152,Welsh and British only identity,24
5766,2021,E02003206,2021 super output areas - middle layer,152,Any other combination of only UK identities,106
5767,2021,E02003206,2021 super output areas - middle layer,152,Scottish only identity,48
5768,2021,E02003206,2021 super output areas - middle layer,152,Scottish and British only identity,21
5769,2021,E02003206,2021 super output areas - middle layer,152,Northern Irish only identity,13
5770,2021,E02003206,2021 super output areas - middle layer,152,Northern Irish and British only identity,8
5771,2021,E02003206,2021 super output areas - middle layer,152,Cornish only identity,3
5772,2021,E02003206,2021 super output areas - middle layer,152,Cornish and British only identity,0
5773,2021,E02003206,2021 super output areas - middle layer,152,Any other combination of only UK identities ,13
5774,2021,E02003206,2021 super output areas - middle layer,152,Irish only identity,61
5775,2021,E02003206,2021 super output areas - middle layer,152,Irish and at least one UK identity,20
5776,2021,E02003206,2021 super output areas - middle layer,152,Other identity only,657
5777,2021,E02003206,2021 super output areas - middle layer,152,Other identity and at least one UK identity,212
5778,2021,E02003206,2021 super output areas - middle layer,152,Non-UK identity only,718
5779,2021,E02003206,2021 super output areas - middle layer,152,UK identity and non-UK identity,232
5780,2021,E02003207,2021 super output areas - middle layer,152,Total: All usual residents,7433
5781,2021,E02003207,2021 super output areas - middle layer,152,British only identity,4248
5782,2021,E02003207,2021 super output areas - middle layer,152,English only identity,1418
5783,2021,E02003207,2021 super output areas - middle layer,152,English and British only identity,1220
5784,2021,E02003207,2021 super output areas - middle layer,152,Welsh only identity,32
5785,2021,E02003207,2021 super output areas - middle layer,152,Welsh and British only identity,12
5786,2021,E02003207,2021 super output areas - middle layer,152,Any other combination of only UK identities,95
5787,2021,E02003207,2021 super output areas - middle layer,152,Scottish only identity,54
5788,2021,E02003207,2021 super output areas - middle layer,152,Scottish and British only identity,11
5789,2021,E02003207,2021 super output areas - middle layer,152,Northern Irish only identity,7
5790,2021,E02003207,2021 super output areas - middle layer,152,Northern Irish and British only identity,9
5791,2021,E02003207,2021 super output areas - middle layer,152,Cornish only identity,2
5792,2021,E02003207,2021 super output areas - middle layer,152,Cornish and British only identity,0
5793,2021,E02003207,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
5794,2021,E02003207,2021 super output areas - middle layer,152,Irish only identity,7
5795,2021,E02003207,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
5796,2021,E02003207,2021 super output areas - middle layer,152,Other identity only,318
5797,2021,E02003207,2021 super output areas - middle layer,152,Other identity and at least one UK identity,78
5798,2021,E02003207,2021 super output areas - middle layer,152,Non-UK identity only,325
5799,2021,E02003207,2021 super output areas - middle layer,152,UK identity and non-UK identity,83
5800,2021,E02003208,2021 super output areas - middle layer,152,Total: All usual residents,11432
5801,2021,E02003208,2021 super output areas - middle layer,152,British only identity,5902
5802,2021,E02003208,2021 super output areas - middle layer,152,English only identity,1940
5803,2021,E02003208,2021 super output areas - middle layer,152,English and British only identity,1682
5804,2021,E02003208,2021 super output areas - middle layer,152,Welsh only identity,51
5805,2021,E02003208,2021 super output areas - middle layer,152,Welsh and British only identity,37
5806,2021,E02003208,2021 super output areas - middle layer,152,Any other combination of only UK identities,126
5807,2021,E02003208,2021 super output areas - middle layer,152,Scottish only identity,58
5808,2021,E02003208,2021 super output areas - middle layer,152,Scottish and British only identity,28
5809,2021,E02003208,2021 super output areas - middle layer,152,Northern Irish only identity,10
5810,2021,E02003208,2021 super output areas - middle layer,152,Northern Irish and British only identity,6
5811,2021,E02003208,2021 super output areas - middle layer,152,Cornish only identity,3
5812,2021,E02003208,2021 super output areas - middle layer,152,Cornish and British only identity,2
5813,2021,E02003208,2021 super output areas - middle layer,152,Any other combination of only UK identities ,19
5814,2021,E02003208,2021 super output areas - middle layer,152,Irish only identity,40
5815,2021,E02003208,2021 super output areas - middle layer,152,Irish and at least one UK identity,8
5816,2021,E02003208,2021 super output areas - middle layer,152,Other identity only,1390
5817,2021,E02003208,2021 super output areas - middle layer,152,Other identity and at least one UK identity,256
5818,2021,E02003208,2021 super output areas - middle layer,152,Non-UK identity only,1430
5819,2021,E02003208,2021 super output areas - middle layer,152,UK identity and non-UK identity,264
5820,2021,E02003209,2021 super output areas - middle layer,152,Total: All usual residents,6779
5821,2021,E02003209,2021 super output areas - middle layer,152,British only identity,3757
5822,2021,E02003209,2021 super output areas - middle layer,152,English only identity,1318
5823,2021,E02003209,2021 super output areas - middle layer,152,English and British only identity,1154
5824,2021,E02003209,2021 super output areas - middle layer,152,Welsh only identity,30
5825,2021,E02003209,2021 super output areas - middle layer,152,Welsh and British only identity,13
5826,2021,E02003209,2021 super output areas - middle layer,152,Any other combination of only UK identities,83
5827,2021,E02003209,2021 super output areas - middle layer,152,Scottish only identity,46
5828,2021,E02003209,2021 super output areas - middle layer,152,Scottish and British only identity,22
5829,2021,E02003209,2021 super output areas - middle layer,152,Northern Irish only identity,7
5830,2021,E02003209,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
5831,2021,E02003209,2021 super output areas - middle layer,152,Cornish only identity,0
5832,2021,E02003209,2021 super output areas - middle layer,152,Cornish and British only identity,1
5833,2021,E02003209,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
5834,2021,E02003209,2021 super output areas - middle layer,152,Irish only identity,14
5835,2021,E02003209,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
5836,2021,E02003209,2021 super output areas - middle layer,152,Other identity only,331
5837,2021,E02003209,2021 super output areas - middle layer,152,Other identity and at least one UK identity,74
5838,2021,E02003209,2021 super output areas - middle layer,152,Non-UK identity only,345
5839,2021,E02003209,2021 super output areas - middle layer,152,UK identity and non-UK identity,79
5840,2021,E02003210,2021 super output areas - middle layer,152,Total: All usual residents,9807
5841,2021,E02003210,2021 super output areas - middle layer,152,British only identity,5877
5842,2021,E02003210,2021 super output areas - middle layer,152,English only identity,1569
5843,2021,E02003210,2021 super output areas - middle layer,152,English and British only identity,1459
5844,2021,E02003210,2021 super output areas - middle layer,152,Welsh only identity,54
5845,2021,E02003210,2021 super output areas - middle layer,152,Welsh and British only identity,33
5846,2021,E02003210,2021 super output areas - middle layer,152,Any other combination of only UK identities,109
5847,2021,E02003210,2021 super output areas - middle layer,152,Scottish only identity,40
5848,2021,E02003210,2021 super output areas - middle layer,152,Scottish and British only identity,28
5849,2021,E02003210,2021 super output areas - middle layer,152,Northern Irish only identity,15
5850,2021,E02003210,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
5851,2021,E02003210,2021 super output areas - middle layer,152,Cornish only identity,1
5852,2021,E02003210,2021 super output areas - middle layer,152,Cornish and British only identity,0
5853,2021,E02003210,2021 super output areas - middle layer,152,Any other combination of only UK identities ,22
5854,2021,E02003210,2021 super output areas - middle layer,152,Irish only identity,48
5855,2021,E02003210,2021 super output areas - middle layer,152,Irish and at least one UK identity,13
5856,2021,E02003210,2021 super output areas - middle layer,152,Other identity only,502
5857,2021,E02003210,2021 super output areas - middle layer,152,Other identity and at least one UK identity,143
5858,2021,E02003210,2021 super output areas - middle layer,152,Non-UK identity only,550
5859,2021,E02003210,2021 super output areas - middle layer,152,UK identity and non-UK identity,156
5860,2021,E02003211,2021 super output areas - middle layer,152,Total: All usual residents,8540
5861,2021,E02003211,2021 super output areas - middle layer,152,British only identity,4795
5862,2021,E02003211,2021 super output areas - middle layer,152,English only identity,1560
5863,2021,E02003211,2021 super output areas - middle layer,152,English and British only identity,1193
5864,2021,E02003211,2021 super output areas - middle layer,152,Welsh only identity,63
5865,2021,E02003211,2021 super output areas - middle layer,152,Welsh and British only identity,37
5866,2021,E02003211,2021 super output areas - middle layer,152,Any other combination of only UK identities,158
5867,2021,E02003211,2021 super output areas - middle layer,152,Scottish only identity,77
5868,2021,E02003211,2021 super output areas - middle layer,152,Scottish and British only identity,40
5869,2021,E02003211,2021 super output areas - middle layer,152,Northern Irish only identity,17
5870,2021,E02003211,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
5871,2021,E02003211,2021 super output areas - middle layer,152,Cornish only identity,3
5872,2021,E02003211,2021 super output areas - middle layer,152,Cornish and British only identity,0
5873,2021,E02003211,2021 super output areas - middle layer,152,Any other combination of only UK identities ,19
5874,2021,E02003211,2021 super output areas - middle layer,152,Irish only identity,56
5875,2021,E02003211,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
5876,2021,E02003211,2021 super output areas - middle layer,152,Other identity only,506
5877,2021,E02003211,2021 super output areas - middle layer,152,Other identity and at least one UK identity,167
5878,2021,E02003211,2021 super output areas - middle layer,152,Non-UK identity only,562
5879,2021,E02003211,2021 super output areas - middle layer,152,UK identity and non-UK identity,172
5880,2021,E02004236,2021 super output areas - middle layer,152,Total: All usual residents,6224
5881,2021,E02004236,2021 super output areas - middle layer,152,British only identity,3469
5882,2021,E02004236,2021 super output areas - middle layer,152,English only identity,1369
5883,2021,E02004236,2021 super output areas - middle layer,152,English and British only identity,1060
5884,2021,E02004236,2021 super output areas - middle layer,152,Welsh only identity,27
5885,2021,E02004236,2021 super output areas - middle layer,152,Welsh and British only identity,13
5886,2021,E02004236,2021 super output areas - middle layer,152,Any other combination of only UK identities,55
5887,2021,E02004236,2021 super output areas - middle layer,152,Scottish only identity,20
5888,2021,E02004236,2021 super output areas - middle layer,152,Scottish and British only identity,13
5889,2021,E02004236,2021 super output areas - middle layer,152,Northern Irish only identity,7
5890,2021,E02004236,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
5891,2021,E02004236,2021 super output areas - middle layer,152,Cornish only identity,0
5892,2021,E02004236,2021 super output areas - middle layer,152,Cornish and British only identity,2
5893,2021,E02004236,2021 super output areas - middle layer,152,Any other combination of only UK identities ,10
5894,2021,E02004236,2021 super output areas - middle layer,152,Irish only identity,16
5895,2021,E02004236,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
5896,2021,E02004236,2021 super output areas - middle layer,152,Other identity only,147
5897,2021,E02004236,2021 super output areas - middle layer,152,Other identity and at least one UK identity,64
5898,2021,E02004236,2021 super output areas - middle layer,152,Non-UK identity only,163
5899,2021,E02004236,2021 super output areas - middle layer,152,UK identity and non-UK identity,68
5900,2021,E02004237,2021 super output areas - middle layer,152,Total: All usual residents,8141
5901,2021,E02004237,2021 super output areas - middle layer,152,British only identity,4901
5902,2021,E02004237,2021 super output areas - middle layer,152,English only identity,1524
5903,2021,E02004237,2021 super output areas - middle layer,152,English and British only identity,1296
5904,2021,E02004237,2021 super output areas - middle layer,152,Welsh only identity,32
5905,2021,E02004237,2021 super output areas - middle layer,152,Welsh and British only identity,11
5906,2021,E02004237,2021 super output areas - middle layer,152,Any other combination of only UK identities,59
5907,2021,E02004237,2021 super output areas - middle layer,152,Scottish only identity,23
5908,2021,E02004237,2021 super output areas - middle layer,152,Scottish and British only identity,16
5909,2021,E02004237,2021 super output areas - middle layer,152,Northern Irish only identity,4
5910,2021,E02004237,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
5911,2021,E02004237,2021 super output areas - middle layer,152,Cornish only identity,2
5912,2021,E02004237,2021 super output areas - middle layer,152,Cornish and British only identity,0
5913,2021,E02004237,2021 super output areas - middle layer,152,Any other combination of only UK identities ,10
5914,2021,E02004237,2021 super output areas - middle layer,152,Irish only identity,22
5915,2021,E02004237,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
5916,2021,E02004237,2021 super output areas - middle layer,152,Other identity only,210
5917,2021,E02004237,2021 super output areas - middle layer,152,Other identity and at least one UK identity,82
5918,2021,E02004237,2021 super output areas - middle layer,152,Non-UK identity only,232
5919,2021,E02004237,2021 super output areas - middle layer,152,UK identity and non-UK identity,86
5920,2021,E02004238,2021 super output areas - middle layer,152,Total: All usual residents,7485
5921,2021,E02004238,2021 super output areas - middle layer,152,British only identity,3952
5922,2021,E02004238,2021 super output areas - middle layer,152,English only identity,1782
5923,2021,E02004238,2021 super output areas - middle layer,152,English and British only identity,1267
5924,2021,E02004238,2021 super output areas - middle layer,152,Welsh only identity,36
5925,2021,E02004238,2021 super output areas - middle layer,152,Welsh and British only identity,22
5926,2021,E02004238,2021 super output areas - middle layer,152,Any other combination of only UK identities,99
5927,2021,E02004238,2021 super output areas - middle layer,152,Scottish only identity,35
5928,2021,E02004238,2021 super output areas - middle layer,152,Scottish and British only identity,34
5929,2021,E02004238,2021 super output areas - middle layer,152,Northern Irish only identity,8
5930,2021,E02004238,2021 super output areas - middle layer,152,Northern Irish and British only identity,8
5931,2021,E02004238,2021 super output areas - middle layer,152,Cornish only identity,2
5932,2021,E02004238,2021 super output areas - middle layer,152,Cornish and British only identity,0
5933,2021,E02004238,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
5934,2021,E02004238,2021 super output areas - middle layer,152,Irish only identity,34
5935,2021,E02004238,2021 super output areas - middle layer,152,Irish and at least one UK identity,8
5936,2021,E02004238,2021 super output areas - middle layer,152,Other identity only,212
5937,2021,E02004238,2021 super output areas - middle layer,152,Other identity and at least one UK identity,73
5938,2021,E02004238,2021 super output areas - middle layer,152,Non-UK identity only,246
5939,2021,E02004238,2021 super output areas - middle layer,152,UK identity and non-UK identity,81
5940,2021,E02004239,2021 super output areas - middle layer,152,Total: All usual residents,6242
5941,2021,E02004239,2021 super output areas - middle layer,152,British only identity,3445
5942,2021,E02004239,2021 super output areas - middle layer,152,English only identity,1386
5943,2021,E02004239,2021 super output areas - middle layer,152,English and British only identity,1042
5944,2021,E02004239,2021 super output areas - middle layer,152,Welsh only identity,22
5945,2021,E02004239,2021 super output areas - middle layer,152,Welsh and British only identity,11
5946,2021,E02004239,2021 super output areas - middle layer,152,Any other combination of only UK identities,75
5947,2021,E02004239,2021 super output areas - middle layer,152,Scottish only identity,34
5948,2021,E02004239,2021 super output areas - middle layer,152,Scottish and British only identity,12
5949,2021,E02004239,2021 super output areas - middle layer,152,Northern Irish only identity,7
5950,2021,E02004239,2021 super output areas - middle layer,152,Northern Irish and British only identity,6
5951,2021,E02004239,2021 super output areas - middle layer,152,Cornish only identity,3
5952,2021,E02004239,2021 super output areas - middle layer,152,Cornish and British only identity,0
5953,2021,E02004239,2021 super output areas - middle layer,152,Any other combination of only UK identities ,13
5954,2021,E02004239,2021 super output areas - middle layer,152,Irish only identity,24
5955,2021,E02004239,2021 super output areas - middle layer,152,Irish and at least one UK identity,7
5956,2021,E02004239,2021 super output areas - middle layer,152,Other identity only,166
5957,2021,E02004239,2021 super output areas - middle layer,152,Other identity and at least one UK identity,64
5958,2021,E02004239,2021 super output areas - middle layer,152,Non-UK identity only,190
5959,2021,E02004239,2021 super output areas - middle layer,152,UK identity and non-UK identity,71
5960,2021,E02004240,2021 super output areas - middle layer,152,Total: All usual residents,6109
5961,2021,E02004240,2021 super output areas - middle layer,152,British only identity,3427
5962,2021,E02004240,2021 super output areas - middle layer,152,English only identity,1235
5963,2021,E02004240,2021 super output areas - middle layer,152,English and British only identity,1131
5964,2021,E02004240,2021 super output areas - middle layer,152,Welsh only identity,8
5965,2021,E02004240,2021 super output areas - middle layer,152,Welsh and British only identity,2
5966,2021,E02004240,2021 super output areas - middle layer,152,Any other combination of only UK identities,47
5967,2021,E02004240,2021 super output areas - middle layer,152,Scottish only identity,20
5968,2021,E02004240,2021 super output areas - middle layer,152,Scottish and British only identity,12
5969,2021,E02004240,2021 super output areas - middle layer,152,Northern Irish only identity,2
5970,2021,E02004240,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
5971,2021,E02004240,2021 super output areas - middle layer,152,Cornish only identity,0
5972,2021,E02004240,2021 super output areas - middle layer,152,Cornish and British only identity,0
5973,2021,E02004240,2021 super output areas - middle layer,152,Any other combination of only UK identities ,9
5974,2021,E02004240,2021 super output areas - middle layer,152,Irish only identity,20
5975,2021,E02004240,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
5976,2021,E02004240,2021 super output areas - middle layer,152,Other identity only,182
5977,2021,E02004240,2021 super output areas - middle layer,152,Other identity and at least one UK identity,51
5978,2021,E02004240,2021 super output areas - middle layer,152,Non-UK identity only,202
5979,2021,E02004240,2021 super output areas - middle layer,152,UK identity and non-UK identity,57
5980,2021,E02004241,2021 super output areas - middle layer,152,Total: All usual residents,9469
5981,2021,E02004241,2021 super output areas - middle layer,152,British only identity,5439
5982,2021,E02004241,2021 super output areas - middle layer,152,English only identity,1796
5983,2021,E02004241,2021 super output areas - middle layer,152,English and British only identity,1522
5984,2021,E02004241,2021 super output areas - middle layer,152,Welsh only identity,54
5985,2021,E02004241,2021 super output areas - middle layer,152,Welsh and British only identity,25
5986,2021,E02004241,2021 super output areas - middle layer,152,Any other combination of only UK identities,104
5987,2021,E02004241,2021 super output areas - middle layer,152,Scottish only identity,50
5988,2021,E02004241,2021 super output areas - middle layer,152,Scottish and British only identity,22
5989,2021,E02004241,2021 super output areas - middle layer,152,Northern Irish only identity,6
5990,2021,E02004241,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
5991,2021,E02004241,2021 super output areas - middle layer,152,Cornish only identity,1
5992,2021,E02004241,2021 super output areas - middle layer,152,Cornish and British only identity,0
5993,2021,E02004241,2021 super output areas - middle layer,152,Any other combination of only UK identities ,22
5994,2021,E02004241,2021 super output areas - middle layer,152,Irish only identity,32
5995,2021,E02004241,2021 super output areas - middle layer,152,Irish and at least one UK identity,13
5996,2021,E02004241,2021 super output areas - middle layer,152,Other identity only,383
5997,2021,E02004241,2021 super output areas - middle layer,152,Other identity and at least one UK identity,101
5998,2021,E02004241,2021 super output areas - middle layer,152,Non-UK identity only,415
5999,2021,E02004241,2021 super output areas - middle layer,152,UK identity and non-UK identity,114
6000,2021,E02004242,2021 super output areas - middle layer,152,Total: All usual residents,6465
6001,2021,E02004242,2021 super output areas - middle layer,152,British only identity,3681
6002,2021,E02004242,2021 super output areas - middle layer,152,English only identity,1479
6003,2021,E02004242,2021 super output areas - middle layer,152,English and British only identity,957
6004,2021,E02004242,2021 super output areas - middle layer,152,Welsh only identity,48
6005,2021,E02004242,2021 super output areas - middle layer,152,Welsh and British only identity,15
6006,2021,E02004242,2021 super output areas - middle layer,152,Any other combination of only UK identities,67
6007,2021,E02004242,2021 super output areas - middle layer,152,Scottish only identity,27
6008,2021,E02004242,2021 super output areas - middle layer,152,Scottish and British only identity,15
6009,2021,E02004242,2021 super output areas - middle layer,152,Northern Irish only identity,15
6010,2021,E02004242,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
6011,2021,E02004242,2021 super output areas - middle layer,152,Cornish only identity,1
6012,2021,E02004242,2021 super output areas - middle layer,152,Cornish and British only identity,1
6013,2021,E02004242,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
6014,2021,E02004242,2021 super output areas - middle layer,152,Irish only identity,14
6015,2021,E02004242,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
6016,2021,E02004242,2021 super output areas - middle layer,152,Other identity only,133
6017,2021,E02004242,2021 super output areas - middle layer,152,Other identity and at least one UK identity,66
6018,2021,E02004242,2021 super output areas - middle layer,152,Non-UK identity only,147
6019,2021,E02004242,2021 super output areas - middle layer,152,UK identity and non-UK identity,71
6020,2021,E02006883,2021 super output areas - middle layer,152,Total: All usual residents,5721
6021,2021,E02006883,2021 super output areas - middle layer,152,British only identity,2751
6022,2021,E02006883,2021 super output areas - middle layer,152,English only identity,828
6023,2021,E02006883,2021 super output areas - middle layer,152,English and British only identity,704
6024,2021,E02006883,2021 super output areas - middle layer,152,Welsh only identity,39
6025,2021,E02006883,2021 super output areas - middle layer,152,Welsh and British only identity,21
6026,2021,E02006883,2021 super output areas - middle layer,152,Any other combination of only UK identities,100
6027,2021,E02006883,2021 super output areas - middle layer,152,Scottish only identity,46
6028,2021,E02006883,2021 super output areas - middle layer,152,Scottish and British only identity,27
6029,2021,E02006883,2021 super output areas - middle layer,152,Northern Irish only identity,17
6030,2021,E02006883,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
6031,2021,E02006883,2021 super output areas - middle layer,152,Cornish only identity,2
6032,2021,E02006883,2021 super output areas - middle layer,152,Cornish and British only identity,0
6033,2021,E02006883,2021 super output areas - middle layer,152,Any other combination of only UK identities ,4
6034,2021,E02006883,2021 super output areas - middle layer,152,Irish only identity,43
6035,2021,E02006883,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
6036,2021,E02006883,2021 super output areas - middle layer,152,Other identity only,1053
6037,2021,E02006883,2021 super output areas - middle layer,152,Other identity and at least one UK identity,176
6038,2021,E02006883,2021 super output areas - middle layer,152,Non-UK identity only,1096
6039,2021,E02006883,2021 super output areas - middle layer,152,UK identity and non-UK identity,182
6040,2021,E02006885,2021 super output areas - middle layer,152,Total: All usual residents,7458
6041,2021,E02006885,2021 super output areas - middle layer,152,British only identity,3551
6042,2021,E02006885,2021 super output areas - middle layer,152,English only identity,1091
6043,2021,E02006885,2021 super output areas - middle layer,152,English and British only identity,878
6044,2021,E02006885,2021 super output areas - middle layer,152,Welsh only identity,55
6045,2021,E02006885,2021 super output areas - middle layer,152,Welsh and British only identity,20
6046,2021,E02006885,2021 super output areas - middle layer,152,Any other combination of only UK identities,87
6047,2021,E02006885,2021 super output areas - middle layer,152,Scottish only identity,37
6048,2021,E02006885,2021 super output areas - middle layer,152,Scottish and British only identity,21
6049,2021,E02006885,2021 super output areas - middle layer,152,Northern Irish only identity,6
6050,2021,E02006885,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
6051,2021,E02006885,2021 super output areas - middle layer,152,Cornish only identity,5
6052,2021,E02006885,2021 super output areas - middle layer,152,Cornish and British only identity,0
6053,2021,E02006885,2021 super output areas - middle layer,152,Any other combination of only UK identities ,15
6054,2021,E02006885,2021 super output areas - middle layer,152,Irish only identity,43
6055,2021,E02006885,2021 super output areas - middle layer,152,Irish and at least one UK identity,12
6056,2021,E02006885,2021 super output areas - middle layer,152,Other identity only,1469
6057,2021,E02006885,2021 super output areas - middle layer,152,Other identity and at least one UK identity,252
6058,2021,E02006885,2021 super output areas - middle layer,152,Non-UK identity only,1512
6059,2021,E02006885,2021 super output areas - middle layer,152,UK identity and non-UK identity,264
6060,2021,E02004243,2021 super output areas - middle layer,152,Total: All usual residents,6448
6061,2021,E02004243,2021 super output areas - middle layer,152,British only identity,3835
6062,2021,E02004243,2021 super output areas - middle layer,152,English only identity,1195
6063,2021,E02004243,2021 super output areas - middle layer,152,English and British only identity,1138
6064,2021,E02004243,2021 super output areas - middle layer,152,Welsh only identity,26
6065,2021,E02004243,2021 super output areas - middle layer,152,Welsh and British only identity,17
6066,2021,E02004243,2021 super output areas - middle layer,152,Any other combination of only UK identities,61
6067,2021,E02004243,2021 super output areas - middle layer,152,Scottish only identity,24
6068,2021,E02004243,2021 super output areas - middle layer,152,Scottish and British only identity,13
6069,2021,E02004243,2021 super output areas - middle layer,152,Northern Irish only identity,6
6070,2021,E02004243,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
6071,2021,E02004243,2021 super output areas - middle layer,152,Cornish only identity,2
6072,2021,E02004243,2021 super output areas - middle layer,152,Cornish and British only identity,0
6073,2021,E02004243,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
6074,2021,E02004243,2021 super output areas - middle layer,152,Irish only identity,15
6075,2021,E02004243,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
6076,2021,E02004243,2021 super output areas - middle layer,152,Other identity only,98
6077,2021,E02004243,2021 super output areas - middle layer,152,Other identity and at least one UK identity,60
6078,2021,E02004243,2021 super output areas - middle layer,152,Non-UK identity only,113
6079,2021,E02004243,2021 super output areas - middle layer,152,UK identity and non-UK identity,63
6080,2021,E02004244,2021 super output areas - middle layer,152,Total: All usual residents,7691
6081,2021,E02004244,2021 super output areas - middle layer,152,British only identity,4365
6082,2021,E02004244,2021 super output areas - middle layer,152,English only identity,1696
6083,2021,E02004244,2021 super output areas - middle layer,152,English and British only identity,1327
6084,2021,E02004244,2021 super output areas - middle layer,152,Welsh only identity,32
6085,2021,E02004244,2021 super output areas - middle layer,152,Welsh and British only identity,13
6086,2021,E02004244,2021 super output areas - middle layer,152,Any other combination of only UK identities,58
6087,2021,E02004244,2021 super output areas - middle layer,152,Scottish only identity,22
6088,2021,E02004244,2021 super output areas - middle layer,152,Scottish and British only identity,11
6089,2021,E02004244,2021 super output areas - middle layer,152,Northern Irish only identity,10
6090,2021,E02004244,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
6091,2021,E02004244,2021 super output areas - middle layer,152,Cornish only identity,3
6092,2021,E02004244,2021 super output areas - middle layer,152,Cornish and British only identity,2
6093,2021,E02004244,2021 super output areas - middle layer,152,Any other combination of only UK identities ,8
6094,2021,E02004244,2021 super output areas - middle layer,152,Irish only identity,20
6095,2021,E02004244,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
6096,2021,E02004244,2021 super output areas - middle layer,152,Other identity only,114
6097,2021,E02004244,2021 super output areas - middle layer,152,Other identity and at least one UK identity,63
6098,2021,E02004244,2021 super output areas - middle layer,152,Non-UK identity only,134
6099,2021,E02004244,2021 super output areas - middle layer,152,UK identity and non-UK identity,66
6100,2021,E02004245,2021 super output areas - middle layer,152,Total: All usual residents,7489
6101,2021,E02004245,2021 super output areas - middle layer,152,British only identity,4293
6102,2021,E02004245,2021 super output areas - middle layer,152,English only identity,1535
6103,2021,E02004245,2021 super output areas - middle layer,152,English and British only identity,1276
6104,2021,E02004245,2021 super output areas - middle layer,152,Welsh only identity,37
6105,2021,E02004245,2021 super output areas - middle layer,152,Welsh and British only identity,14
6106,2021,E02004245,2021 super output areas - middle layer,152,Any other combination of only UK identities,86
6107,2021,E02004245,2021 super output areas - middle layer,152,Scottish only identity,27
6108,2021,E02004245,2021 super output areas - middle layer,152,Scottish and British only identity,18
6109,2021,E02004245,2021 super output areas - middle layer,152,Northern Irish only identity,11
6110,2021,E02004245,2021 super output areas - middle layer,152,Northern Irish and British only identity,7
6111,2021,E02004245,2021 super output areas - middle layer,152,Cornish only identity,2
6112,2021,E02004245,2021 super output areas - middle layer,152,Cornish and British only identity,0
6113,2021,E02004245,2021 super output areas - middle layer,152,Any other combination of only UK identities ,21
6114,2021,E02004245,2021 super output areas - middle layer,152,Irish only identity,9
6115,2021,E02004245,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
6116,2021,E02004245,2021 super output areas - middle layer,152,Other identity only,156
6117,2021,E02004245,2021 super output areas - middle layer,152,Other identity and at least one UK identity,78
6118,2021,E02004245,2021 super output areas - middle layer,152,Non-UK identity only,165
6119,2021,E02004245,2021 super output areas - middle layer,152,UK identity and non-UK identity,83
6120,2021,E02004246,2021 super output areas - middle layer,152,Total: All usual residents,7904
6121,2021,E02004246,2021 super output areas - middle layer,152,British only identity,4498
6122,2021,E02004246,2021 super output areas - middle layer,152,English only identity,1781
6123,2021,E02004246,2021 super output areas - middle layer,152,English and British only identity,1144
6124,2021,E02004246,2021 super output areas - middle layer,152,Welsh only identity,44
6125,2021,E02004246,2021 super output areas - middle layer,152,Welsh and British only identity,19
6126,2021,E02004246,2021 super output areas - middle layer,152,Any other combination of only UK identities,84
6127,2021,E02004246,2021 super output areas - middle layer,152,Scottish only identity,37
6128,2021,E02004246,2021 super output areas - middle layer,152,Scottish and British only identity,23
6129,2021,E02004246,2021 super output areas - middle layer,152,Northern Irish only identity,8
6130,2021,E02004246,2021 super output areas - middle layer,152,Northern Irish and British only identity,8
6131,2021,E02004246,2021 super output areas - middle layer,152,Cornish only identity,0
