,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
1502,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1547
1503,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,521
1504,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,759
1505,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,267
1506,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,461
1507,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,237
1508,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,198
1509,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,26
1510,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Lone parent family,409
1511,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,270
1512,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,139
1513,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Other single family household,10
1514,2021,E02002555,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,10
1515,2021,E02002555,2021 super output areas - middle layer,152,Other household types,124
1516,2021,E02002555,2021 super output areas - middle layer,152,Other household types: With dependent children,69
1517,2021,E02002555,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",55
1518,2021,E02002556,2021 super output areas - middle layer,152,Total: All households,2883
1519,2021,E02002556,2021 super output areas - middle layer,152,One-person household,598
1520,2021,E02002556,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,274
1521,2021,E02002556,2021 super output areas - middle layer,152,One-person household: Other,324
1522,2021,E02002556,2021 super output areas - middle layer,152,Single family household,2145
1523,2021,E02002556,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,354
1524,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1244
1525,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,456
1526,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,529
1527,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,259
1528,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,304
1529,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,143
1530,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,146
1531,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,15
1532,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Lone parent family,235
1533,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,145
1534,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,90
1535,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Other single family household,8
1536,2021,E02002556,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,8
1537,2021,E02002556,2021 super output areas - middle layer,152,Other household types,140
1538,2021,E02002556,2021 super output areas - middle layer,152,Other household types: With dependent children,71
1539,2021,E02002556,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",69
1540,2021,E02002558,2021 super output areas - middle layer,152,Total: All households,4886
1541,2021,E02002558,2021 super output areas - middle layer,152,One-person household,1449
1542,2021,E02002558,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,666
1543,2021,E02002558,2021 super output areas - middle layer,152,One-person household: Other,783
1544,2021,E02002558,2021 super output areas - middle layer,152,Single family household,3325
1545,2021,E02002558,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,701
1546,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1710
1547,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,634
1548,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,807
1549,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,269
1550,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,511
1551,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,317
1552,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,173
1553,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,21
1554,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Lone parent family,389
1555,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,253
1556,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,136
1557,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Other single family household,14
1558,2021,E02002558,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
1559,2021,E02002558,2021 super output areas - middle layer,152,Other household types,112
1560,2021,E02002558,2021 super output areas - middle layer,152,Other household types: With dependent children,48
1561,2021,E02002558,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",64
1562,2021,E02007060,2021 super output areas - middle layer,152,Total: All households,2862
1563,2021,E02007060,2021 super output areas - middle layer,152,One-person household,1386
1564,2021,E02007060,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,329
1565,2021,E02007060,2021 super output areas - middle layer,152,One-person household: Other,1057
1566,2021,E02007060,2021 super output areas - middle layer,152,Single family household,1327
1567,2021,E02007060,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,73
1568,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,576
1569,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,165
1570,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,349
1571,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,62
1572,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,320
1573,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,160
1574,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,145
1575,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,15
1576,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Lone parent family,328
1577,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,231
1578,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,97
1579,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Other single family household,30
1580,2021,E02007060,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,30
1581,2021,E02007060,2021 super output areas - middle layer,152,Other household types,149
1582,2021,E02007060,2021 super output areas - middle layer,152,Other household types: With dependent children,54
1583,2021,E02007060,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",95
1584,2021,E02007061,2021 super output areas - middle layer,152,Total: All households,3195
1585,2021,E02007061,2021 super output areas - middle layer,152,One-person household,1159
1586,2021,E02007061,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,222
1587,2021,E02007061,2021 super output areas - middle layer,152,One-person household: Other,937
1588,2021,E02007061,2021 super output areas - middle layer,152,Single family household,1794
1589,2021,E02007061,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,82
1590,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,813
1591,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,238
1592,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,475
1593,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,100
1594,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,431
1595,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,235
1596,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,170
1597,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,26
1598,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Lone parent family,437
1599,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,297
1600,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,140
1601,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Other single family household,31
1602,2021,E02007061,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,31
1603,2021,E02007061,2021 super output areas - middle layer,152,Other household types,242
1604,2021,E02007061,2021 super output areas - middle layer,152,Other household types: With dependent children,163
1605,2021,E02007061,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",79
1606,2021,E02007062,2021 super output areas - middle layer,152,Total: All households,2810
1607,2021,E02007062,2021 super output areas - middle layer,152,One-person household,580
1608,2021,E02007062,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,119
1609,2021,E02007062,2021 super output areas - middle layer,152,One-person household: Other,461
1610,2021,E02007062,2021 super output areas - middle layer,152,Single family household,2131
1611,2021,E02007062,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,88
1612,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1215
1613,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,285
1614,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,806
1615,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,124
1616,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,456
1617,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,235
1618,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,205
1619,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,16
1620,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Lone parent family,360
1621,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,282
1622,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,78
1623,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Other single family household,12
1624,2021,E02007062,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,12
1625,2021,E02007062,2021 super output areas - middle layer,152,Other household types,99
1626,2021,E02007062,2021 super output areas - middle layer,152,Other household types: With dependent children,51
1627,2021,E02007062,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",48
1628,2021,E02007063,2021 super output areas - middle layer,152,Total: All households,3180
1629,2021,E02007063,2021 super output areas - middle layer,152,One-person household,455
1630,2021,E02007063,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,127
1631,2021,E02007063,2021 super output areas - middle layer,152,One-person household: Other,328
1632,2021,E02007063,2021 super output areas - middle layer,152,Single family household,2603
1633,2021,E02007063,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,183
1634,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1733
1635,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,450
1636,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,994
1637,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,289
1638,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,399
1639,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,167
1640,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,210
1641,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,22
1642,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Lone parent family,279
1643,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,206
1644,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,73
1645,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Other single family household,9
1646,2021,E02007063,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,9
1647,2021,E02007063,2021 super output areas - middle layer,152,Other household types,122
1648,2021,E02007063,2021 super output areas - middle layer,152,Other household types: With dependent children,80
1649,2021,E02007063,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",42
1650,2021,E02002559,2021 super output areas - middle layer,152,Total: All households,4119
1651,2021,E02002559,2021 super output areas - middle layer,152,One-person household,1054
1652,2021,E02002559,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,468
1653,2021,E02002559,2021 super output areas - middle layer,152,One-person household: Other,586
1654,2021,E02002559,2021 super output areas - middle layer,152,Single family household,2923
1655,2021,E02002559,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,484
1656,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1537
1657,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,598
1658,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,706
1659,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,233
1660,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,556
1661,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,319
1662,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,205
1663,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,32
1664,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Lone parent family,336
1665,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,227
1666,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,109
1667,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Other single family household,10
1668,2021,E02002559,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,10
1669,2021,E02002559,2021 super output areas - middle layer,152,Other household types,142
1670,2021,E02002559,2021 super output areas - middle layer,152,Other household types: With dependent children,62
1671,2021,E02002559,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",80
1672,2021,E02002560,2021 super output areas - middle layer,152,Total: All households,2687
1673,2021,E02002560,2021 super output areas - middle layer,152,One-person household,744
1674,2021,E02002560,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,302
1675,2021,E02002560,2021 super output areas - middle layer,152,One-person household: Other,442
1676,2021,E02002560,2021 super output areas - middle layer,152,Single family household,1869
1677,2021,E02002560,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,280
1678,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,849
1679,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,309
1680,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,358
1681,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,182
1682,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,349
1683,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,169
1684,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,152
1685,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,28
1686,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Lone parent family,378
1687,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,276
1688,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,102
1689,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Other single family household,13
1690,2021,E02002560,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,13
1691,2021,E02002560,2021 super output areas - middle layer,152,Other household types,74
1692,2021,E02002560,2021 super output areas - middle layer,152,Other household types: With dependent children,39
1693,2021,E02002560,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",35
1694,2021,E02002561,2021 super output areas - middle layer,152,Total: All households,2474
1695,2021,E02002561,2021 super output areas - middle layer,152,One-person household,729
1696,2021,E02002561,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,340
1697,2021,E02002561,2021 super output areas - middle layer,152,One-person household: Other,389
1698,2021,E02002561,2021 super output areas - middle layer,152,Single family household,1681
1699,2021,E02002561,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,352
1700,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,815
1701,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,384
1702,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,272
1703,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,159
1704,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,278
1705,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,141
1706,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,119
1707,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,18
1708,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Lone parent family,225
1709,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,132
1710,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,93
1711,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Other single family household,11
1712,2021,E02002561,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,11
1713,2021,E02002561,2021 super output areas - middle layer,152,Other household types,64
1714,2021,E02002561,2021 super output areas - middle layer,152,Other household types: With dependent children,36
1715,2021,E02002561,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",28
1716,2021,E02002562,2021 super output areas - middle layer,152,Total: All households,2851
1717,2021,E02002562,2021 super output areas - middle layer,152,One-person household,1325
1718,2021,E02002562,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,415
1719,2021,E02002562,2021 super output areas - middle layer,152,One-person household: Other,910
1720,2021,E02002562,2021 super output areas - middle layer,152,Single family household,1413
1721,2021,E02002562,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,128
1722,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,592
1723,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,272
1724,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,221
1725,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,99
1726,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,326
1727,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,179
1728,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,131
1729,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,16
1730,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Lone parent family,353
1731,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,253
1732,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,100
1733,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Other single family household,14
1734,2021,E02002562,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
1735,2021,E02002562,2021 super output areas - middle layer,152,Other household types,113
1736,2021,E02002562,2021 super output areas - middle layer,152,Other household types: With dependent children,35
1737,2021,E02002562,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",78
1738,2021,E02002563,2021 super output areas - middle layer,152,Total: All households,2471
1739,2021,E02002563,2021 super output areas - middle layer,152,One-person household,781
1740,2021,E02002563,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,417
1741,2021,E02002563,2021 super output areas - middle layer,152,One-person household: Other,364
1742,2021,E02002563,2021 super output areas - middle layer,152,Single family household,1603
1743,2021,E02002563,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,278
1744,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,679
1745,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,324
1746,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,222
1747,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,133
1748,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,322
1749,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,153
1750,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,145
1751,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,24
1752,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Lone parent family,307
1753,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,208
1754,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,99
1755,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Other single family household,17
1756,2021,E02002563,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,17
1757,2021,E02002563,2021 super output areas - middle layer,152,Other household types,87
1758,2021,E02002563,2021 super output areas - middle layer,152,Other household types: With dependent children,39
1759,2021,E02002563,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",48
1760,2021,E02002564,2021 super output areas - middle layer,152,Total: All households,4351
1761,2021,E02002564,2021 super output areas - middle layer,152,One-person household,1450
1762,2021,E02002564,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,664
1763,2021,E02002564,2021 super output areas - middle layer,152,One-person household: Other,786
1764,2021,E02002564,2021 super output areas - middle layer,152,Single family household,2738
1765,2021,E02002564,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,334
1766,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1217
1767,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,494
1768,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,486
1769,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,237
1770,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,524
1771,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,217
1772,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,264
1773,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,43
1774,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Lone parent family,639
1775,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,422
1776,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,217
1777,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Other single family household,24
1778,2021,E02002564,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,24
1779,2021,E02002564,2021 super output areas - middle layer,152,Other household types,163
1780,2021,E02002564,2021 super output areas - middle layer,152,Other household types: With dependent children,76
1781,2021,E02002564,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",87
1782,2021,E02002567,2021 super output areas - middle layer,152,Total: All households,4111
1783,2021,E02002567,2021 super output areas - middle layer,152,One-person household,1320
1784,2021,E02002567,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,531
1785,2021,E02002567,2021 super output areas - middle layer,152,One-person household: Other,789
1786,2021,E02002567,2021 super output areas - middle layer,152,Single family household,2615
1787,2021,E02002567,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,273
1788,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,997
1789,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,388
1790,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,436
1791,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,173
1792,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,622
1793,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,302
1794,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,291
1795,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,29
1796,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Lone parent family,700
1797,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,509
1798,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,191
1799,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Other single family household,23
1800,2021,E02002567,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,23
1801,2021,E02002567,2021 super output areas - middle layer,152,Other household types,176
1802,2021,E02002567,2021 super output areas - middle layer,152,Other household types: With dependent children,90
1803,2021,E02002567,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",86
1804,2021,E02002568,2021 super output areas - middle layer,152,Total: All households,2726
1805,2021,E02002568,2021 super output areas - middle layer,152,One-person household,919
1806,2021,E02002568,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,487
1807,2021,E02002568,2021 super output areas - middle layer,152,One-person household: Other,432
1808,2021,E02002568,2021 super output areas - middle layer,152,Single family household,1732
1809,2021,E02002568,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,372
1810,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,954
1811,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,362
1812,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,460
1813,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,132
1814,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,231
1815,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,137
1816,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,84
1817,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,10
1818,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Lone parent family,161
1819,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,95
1820,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,66
1821,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Other single family household,14
1822,2021,E02002568,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
