,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
5654,2021,E02001056,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,241
5655,2021,E02001056,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,44
5656,2021,E02001059,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11301
5657,2021,E02001059,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8726
5658,2021,E02001059,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2575
5659,2021,E02001059,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1015
5660,2021,E02001059,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,909
5661,2021,E02001059,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,534
5662,2021,E02001059,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,117
5663,2021,E02001061,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10459
5664,2021,E02001061,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8517
5665,2021,E02001061,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1942
5666,2021,E02001061,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,709
5667,2021,E02001061,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,741
5668,2021,E02001061,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,386
5669,2021,E02001061,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,106
5670,2021,E02001062,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9766
5671,2021,E02001062,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6662
5672,2021,E02001062,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3104
5673,2021,E02001062,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1334
5674,2021,E02001062,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1210
5675,2021,E02001062,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,470
5676,2021,E02001062,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,90
5677,2021,E02001063,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10779
5678,2021,E02001063,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8228
5679,2021,E02001063,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2551
5680,2021,E02001063,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1222
5681,2021,E02001063,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1029
5682,2021,E02001063,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,270
5683,2021,E02001063,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,30
5684,2021,E02001064,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10222
5685,2021,E02001064,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7414
5686,2021,E02001064,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2808
5687,2021,E02001064,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,952
5688,2021,E02001064,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1077
5689,2021,E02001064,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,639
5690,2021,E02001064,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,140
5691,2021,E02001065,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8994
5692,2021,E02001065,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7229
5693,2021,E02001065,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1765
5694,2021,E02001065,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,631
5695,2021,E02001065,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,672
5696,2021,E02001065,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,388
5697,2021,E02001065,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,74
5698,2021,E02001066,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11212
5699,2021,E02001066,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7745
5700,2021,E02001066,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3467
5701,2021,E02001066,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1413
5702,2021,E02001066,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1210
5703,2021,E02001066,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,704
5704,2021,E02001066,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,140
5705,2021,E02001067,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11008
5706,2021,E02001067,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8478
5707,2021,E02001067,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2530
5708,2021,E02001067,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,920
5709,2021,E02001067,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1000
5710,2021,E02001067,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,538
5711,2021,E02001067,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,72
5712,2021,E02001068,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11375
5713,2021,E02001068,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8241
5714,2021,E02001068,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3134
5715,2021,E02001068,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1173
5716,2021,E02001068,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1178
5717,2021,E02001068,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,632
5718,2021,E02001068,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,151
5719,2021,E02001069,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11979
5720,2021,E02001069,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8248
5721,2021,E02001069,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3731
5722,2021,E02001069,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1492
5723,2021,E02001069,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1361
5724,2021,E02001069,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,723
5725,2021,E02001069,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,155
5726,2021,E02001070,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11749
5727,2021,E02001070,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8700
5728,2021,E02001070,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),3049
5729,2021,E02001070,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1279
5730,2021,E02001070,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1024
5731,2021,E02001070,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,586
5732,2021,E02001070,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,160
5733,2021,E02001072,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8594
5734,2021,E02001072,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6854
5735,2021,E02001072,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1740
5736,2021,E02001072,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,708
5737,2021,E02001072,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,603
5738,2021,E02001072,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,354
5739,2021,E02001072,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,75
5740,2021,E02001073,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9065
5741,2021,E02001073,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8227
5742,2021,E02001073,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),838
5743,2021,E02001073,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,371
5744,2021,E02001073,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,267
5745,2021,E02001073,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,175
5746,2021,E02001073,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,25
5747,2021,E02001074,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11391
5748,2021,E02001074,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9263
5749,2021,E02001074,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2128
5750,2021,E02001074,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,880
5751,2021,E02001074,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,792
5752,2021,E02001074,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,374
5753,2021,E02001074,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,82
5754,2021,E02001075,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8694
5755,2021,E02001075,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6389
5756,2021,E02001075,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2305
5757,2021,E02001075,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,829
5758,2021,E02001075,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,820
5759,2021,E02001075,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,542
5760,2021,E02001075,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,114
5761,2021,E02001076,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,11091
5762,2021,E02001076,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9705
5763,2021,E02001076,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1386
5764,2021,E02001076,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,692
5765,2021,E02001076,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,429
5766,2021,E02001076,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,227
5767,2021,E02001076,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,38
5768,2021,E02001077,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7176
5769,2021,E02001077,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6508
5770,2021,E02001077,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),668
5771,2021,E02001077,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,308
5772,2021,E02001077,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,239
5773,2021,E02001077,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,99
5774,2021,E02001077,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,22
5775,2021,E02001078,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10281
5776,2021,E02001078,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8572
5777,2021,E02001078,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1709
5778,2021,E02001078,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,633
5779,2021,E02001078,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,676
5780,2021,E02001078,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,339
5781,2021,E02001078,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,61
5782,2021,E02001079,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9169
5783,2021,E02001079,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7854
5784,2021,E02001079,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1315
5785,2021,E02001079,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,588
5786,2021,E02001079,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,477
5787,2021,E02001079,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,203
5788,2021,E02001079,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,47
5789,2021,E02001080,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9543
5790,2021,E02001080,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8489
5791,2021,E02001080,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1054
5792,2021,E02001080,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,528
5793,2021,E02001080,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,335
5794,2021,E02001080,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,165
5795,2021,E02001080,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,26
5796,2021,E02001081,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6103
5797,2021,E02001081,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5775
5798,2021,E02001081,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),328
5799,2021,E02001081,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,202
5800,2021,E02001081,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,72
5801,2021,E02001081,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,46
5802,2021,E02001081,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,8
5803,2021,E02001082,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6512
5804,2021,E02001082,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5940
5805,2021,E02001082,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),572
5806,2021,E02001082,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,343
5807,2021,E02001082,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,137
5808,2021,E02001082,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,81
5809,2021,E02001082,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,11
5810,2021,E02001083,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7983
5811,2021,E02001083,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7170
5812,2021,E02001083,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),813
5813,2021,E02001083,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,463
5814,2021,E02001083,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,247
5815,2021,E02001083,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,84
5816,2021,E02001083,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,19
5817,2021,E02001084,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8355
5818,2021,E02001084,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7545
5819,2021,E02001084,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),810
5820,2021,E02001084,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,407
5821,2021,E02001084,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,264
5822,2021,E02001084,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,126
5823,2021,E02001084,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,13
5824,2021,E02001085,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8641
5825,2021,E02001085,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7370
5826,2021,E02001085,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1271
5827,2021,E02001085,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,473
5828,2021,E02001085,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,503
5829,2021,E02001085,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,247
5830,2021,E02001085,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,48
5831,2021,E02001086,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6691
5832,2021,E02001086,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5948
5833,2021,E02001086,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),743
5834,2021,E02001086,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,338
5835,2021,E02001086,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,223
5836,2021,E02001086,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,142
5837,2021,E02001086,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,40
5838,2021,E02001087,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9002
5839,2021,E02001087,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8348
5840,2021,E02001087,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),654
5841,2021,E02001087,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,406
5842,2021,E02001087,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,168
5843,2021,E02001087,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,69
5844,2021,E02001087,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,11
5845,2021,E02001088,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8729
5846,2021,E02001088,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7838
5847,2021,E02001088,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),891
5848,2021,E02001088,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,442
5849,2021,E02001088,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,325
5850,2021,E02001088,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,107
5851,2021,E02001088,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,17
5852,2021,E02001089,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7751
5853,2021,E02001089,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7019
5854,2021,E02001089,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),732
5855,2021,E02001089,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,339
5856,2021,E02001089,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,255
5857,2021,E02001089,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,114
5858,2021,E02001089,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,24
5859,2021,E02001090,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6693
5860,2021,E02001090,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6208
5861,2021,E02001090,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),485
5862,2021,E02001090,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,230
5863,2021,E02001090,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,163
5864,2021,E02001090,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,72
5865,2021,E02001090,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,20
5866,2021,E02001091,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8049
5867,2021,E02001091,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7401
5868,2021,E02001091,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),648
5869,2021,E02001091,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,337
5870,2021,E02001091,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,212
5871,2021,E02001091,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,86
5872,2021,E02001091,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,13
5873,2021,E02001092,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8835
5874,2021,E02001092,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7937
5875,2021,E02001092,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),898
5876,2021,E02001092,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,428
5877,2021,E02001092,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,323
5878,2021,E02001092,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,126
5879,2021,E02001092,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,21
5880,2021,E02001093,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9415
5881,2021,E02001093,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8333
5882,2021,E02001093,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1082
5883,2021,E02001093,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,496
5884,2021,E02001093,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,398
5885,2021,E02001093,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,158
5886,2021,E02001093,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,30
5887,2021,E02001094,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9531
5888,2021,E02001094,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8349
5889,2021,E02001094,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1182
5890,2021,E02001094,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,484
5891,2021,E02001094,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,484
5892,2021,E02001094,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,176
5893,2021,E02001094,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,38
5894,2021,E02001095,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8685
5895,2021,E02001095,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7789
5896,2021,E02001095,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),896
5897,2021,E02001095,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,423
5898,2021,E02001095,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,338
5899,2021,E02001095,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,109
5900,2021,E02001095,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,26
5901,2021,E02001096,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7734
5902,2021,E02001096,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7149
5903,2021,E02001096,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),585
5904,2021,E02001096,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,288
5905,2021,E02001096,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,232
5906,2021,E02001096,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,58
5907,2021,E02001096,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,7
5908,2021,E02001097,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8214
5909,2021,E02001097,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7243
5910,2021,E02001097,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),971
5911,2021,E02001097,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,419
5912,2021,E02001097,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,393
5913,2021,E02001097,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,131
5914,2021,E02001097,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,28
5915,2021,E02006902,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7727
5916,2021,E02006902,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6186
5917,2021,E02006902,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),1541
5918,2021,E02006902,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,871
5919,2021,E02006902,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,481
5920,2021,E02006902,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,167
5921,2021,E02006902,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,22
5922,2021,E02006912,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10078
5923,2021,E02006912,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7464
5924,2021,E02006912,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),2614
5925,2021,E02006912,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,1246
5926,2021,E02006912,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,1067
5927,2021,E02006912,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,224
