,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
5879,2021,E02003064,2021 super output areas - middle layer,152,Arrived 1981 to 1990,22
5880,2021,E02003064,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
5881,2021,E02003064,2021 super output areas - middle layer,152,Arrived 2001 to 2010,260
5882,2021,E02003064,2021 super output areas - middle layer,152,Arrived 2011 to 2013,88
5883,2021,E02003064,2021 super output areas - middle layer,152,Arrived 2014 to 2016,112
5884,2021,E02003064,2021 super output areas - middle layer,152,Arrived 2017 to 2019,101
5885,2021,E02003064,2021 super output areas - middle layer,152,Arrived 2020 to 2021,42
5886,2021,E02006887,2021 super output areas - middle layer,152,Total: All usual residents,10110
5887,2021,E02006887,2021 super output areas - middle layer,152,Born in the UK,6303
5888,2021,E02006887,2021 super output areas - middle layer,152,Arrived before 1951,4
5889,2021,E02006887,2021 super output areas - middle layer,152,Arrived 1951 to 1960,9
5890,2021,E02006887,2021 super output areas - middle layer,152,Arrived 1961 to 1970,26
5891,2021,E02006887,2021 super output areas - middle layer,152,Arrived 1971 to 1980,21
5892,2021,E02006887,2021 super output areas - middle layer,152,Arrived 1981 to 1990,53
5893,2021,E02006887,2021 super output areas - middle layer,152,Arrived 1991 to 2000,236
5894,2021,E02006887,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1012
5895,2021,E02006887,2021 super output areas - middle layer,152,Arrived 2011 to 2013,356
5896,2021,E02006887,2021 super output areas - middle layer,152,Arrived 2014 to 2016,597
5897,2021,E02006887,2021 super output areas - middle layer,152,Arrived 2017 to 2019,865
5898,2021,E02006887,2021 super output areas - middle layer,152,Arrived 2020 to 2021,628
5899,2021,E02006888,2021 super output areas - middle layer,152,Total: All usual residents,7276
5900,2021,E02006888,2021 super output areas - middle layer,152,Born in the UK,4738
5901,2021,E02006888,2021 super output areas - middle layer,152,Arrived before 1951,2
5902,2021,E02006888,2021 super output areas - middle layer,152,Arrived 1951 to 1960,47
5903,2021,E02006888,2021 super output areas - middle layer,152,Arrived 1961 to 1970,156
5904,2021,E02006888,2021 super output areas - middle layer,152,Arrived 1971 to 1980,90
5905,2021,E02006888,2021 super output areas - middle layer,152,Arrived 1981 to 1990,101
5906,2021,E02006888,2021 super output areas - middle layer,152,Arrived 1991 to 2000,303
5907,2021,E02006888,2021 super output areas - middle layer,152,Arrived 2001 to 2010,791
5908,2021,E02006888,2021 super output areas - middle layer,152,Arrived 2011 to 2013,257
5909,2021,E02006888,2021 super output areas - middle layer,152,Arrived 2014 to 2016,334
5910,2021,E02006888,2021 super output areas - middle layer,152,Arrived 2017 to 2019,349
5911,2021,E02006888,2021 super output areas - middle layer,152,Arrived 2020 to 2021,108
5912,2021,E02006889,2021 super output areas - middle layer,152,Total: All usual residents,8230
5913,2021,E02006889,2021 super output areas - middle layer,152,Born in the UK,4890
5914,2021,E02006889,2021 super output areas - middle layer,152,Arrived before 1951,4
5915,2021,E02006889,2021 super output areas - middle layer,152,Arrived 1951 to 1960,41
5916,2021,E02006889,2021 super output areas - middle layer,152,Arrived 1961 to 1970,82
5917,2021,E02006889,2021 super output areas - middle layer,152,Arrived 1971 to 1980,58
5918,2021,E02006889,2021 super output areas - middle layer,152,Arrived 1981 to 1990,94
5919,2021,E02006889,2021 super output areas - middle layer,152,Arrived 1991 to 2000,373
5920,2021,E02006889,2021 super output areas - middle layer,152,Arrived 2001 to 2010,1419
5921,2021,E02006889,2021 super output areas - middle layer,152,Arrived 2011 to 2013,287
5922,2021,E02006889,2021 super output areas - middle layer,152,Arrived 2014 to 2016,349
5923,2021,E02006889,2021 super output areas - middle layer,152,Arrived 2017 to 2019,458
5924,2021,E02006889,2021 super output areas - middle layer,152,Arrived 2020 to 2021,175
5925,2021,E02006890,2021 super output areas - middle layer,152,Total: All usual residents,9168
5926,2021,E02006890,2021 super output areas - middle layer,152,Born in the UK,6295
5927,2021,E02006890,2021 super output areas - middle layer,152,Arrived before 1951,6
5928,2021,E02006890,2021 super output areas - middle layer,152,Arrived 1951 to 1960,51
5929,2021,E02006890,2021 super output areas - middle layer,152,Arrived 1961 to 1970,190
5930,2021,E02006890,2021 super output areas - middle layer,152,Arrived 1971 to 1980,125
5931,2021,E02006890,2021 super output areas - middle layer,152,Arrived 1981 to 1990,161
5932,2021,E02006890,2021 super output areas - middle layer,152,Arrived 1991 to 2000,277
5933,2021,E02006890,2021 super output areas - middle layer,152,Arrived 2001 to 2010,738
5934,2021,E02006890,2021 super output areas - middle layer,152,Arrived 2011 to 2013,234
5935,2021,E02006890,2021 super output areas - middle layer,152,Arrived 2014 to 2016,394
5936,2021,E02006890,2021 super output areas - middle layer,152,Arrived 2017 to 2019,497
5937,2021,E02006890,2021 super output areas - middle layer,152,Arrived 2020 to 2021,200
5938,2021,E02006949,2021 super output areas - middle layer,152,Total: All usual residents,6686
5939,2021,E02006949,2021 super output areas - middle layer,152,Born in the UK,5137
5940,2021,E02006949,2021 super output areas - middle layer,152,Arrived before 1951,2
5941,2021,E02006949,2021 super output areas - middle layer,152,Arrived 1951 to 1960,42
5942,2021,E02006949,2021 super output areas - middle layer,152,Arrived 1961 to 1970,124
5943,2021,E02006949,2021 super output areas - middle layer,152,Arrived 1971 to 1980,100
5944,2021,E02006949,2021 super output areas - middle layer,152,Arrived 1981 to 1990,92
5945,2021,E02006949,2021 super output areas - middle layer,152,Arrived 1991 to 2000,157
5946,2021,E02006949,2021 super output areas - middle layer,152,Arrived 2001 to 2010,371
5947,2021,E02006949,2021 super output areas - middle layer,152,Arrived 2011 to 2013,140
5948,2021,E02006949,2021 super output areas - middle layer,152,Arrived 2014 to 2016,178
5949,2021,E02006949,2021 super output areas - middle layer,152,Arrived 2017 to 2019,257
5950,2021,E02006949,2021 super output areas - middle layer,152,Arrived 2020 to 2021,86
5951,2021,E02006950,2021 super output areas - middle layer,152,Total: All usual residents,7551
5952,2021,E02006950,2021 super output areas - middle layer,152,Born in the UK,5143
5953,2021,E02006950,2021 super output areas - middle layer,152,Arrived before 1951,3
5954,2021,E02006950,2021 super output areas - middle layer,152,Arrived 1951 to 1960,37
5955,2021,E02006950,2021 super output areas - middle layer,152,Arrived 1961 to 1970,74
5956,2021,E02006950,2021 super output areas - middle layer,152,Arrived 1971 to 1980,44
5957,2021,E02006950,2021 super output areas - middle layer,152,Arrived 1981 to 1990,91
5958,2021,E02006950,2021 super output areas - middle layer,152,Arrived 1991 to 2000,292
5959,2021,E02006950,2021 super output areas - middle layer,152,Arrived 2001 to 2010,712
5960,2021,E02006950,2021 super output areas - middle layer,152,Arrived 2011 to 2013,264
5961,2021,E02006950,2021 super output areas - middle layer,152,Arrived 2014 to 2016,316
5962,2021,E02006950,2021 super output areas - middle layer,152,Arrived 2017 to 2019,376
5963,2021,E02006950,2021 super output areas - middle layer,152,Arrived 2020 to 2021,199
5964,2021,E02006951,2021 super output areas - middle layer,152,Total: All usual residents,8537
5965,2021,E02006951,2021 super output areas - middle layer,152,Born in the UK,5451
5966,2021,E02006951,2021 super output areas - middle layer,152,Arrived before 1951,1
5967,2021,E02006951,2021 super output areas - middle layer,152,Arrived 1951 to 1960,5
5968,2021,E02006951,2021 super output areas - middle layer,152,Arrived 1961 to 1970,29
5969,2021,E02006951,2021 super output areas - middle layer,152,Arrived 1971 to 1980,20
5970,2021,E02006951,2021 super output areas - middle layer,152,Arrived 1981 to 1990,32
5971,2021,E02006951,2021 super output areas - middle layer,152,Arrived 1991 to 2000,132
5972,2021,E02006951,2021 super output areas - middle layer,152,Arrived 2001 to 2010,467
5973,2021,E02006951,2021 super output areas - middle layer,152,Arrived 2011 to 2013,229
5974,2021,E02006951,2021 super output areas - middle layer,152,Arrived 2014 to 2016,355
5975,2021,E02006951,2021 super output areas - middle layer,152,Arrived 2017 to 2019,827
5976,2021,E02006951,2021 super output areas - middle layer,152,Arrived 2020 to 2021,989
5977,2021,E02006952,2021 super output areas - middle layer,152,Total: All usual residents,8020
5978,2021,E02006952,2021 super output areas - middle layer,152,Born in the UK,5251
5979,2021,E02006952,2021 super output areas - middle layer,152,Arrived before 1951,0
5980,2021,E02006952,2021 super output areas - middle layer,152,Arrived 1951 to 1960,14
5981,2021,E02006952,2021 super output areas - middle layer,152,Arrived 1961 to 1970,22
5982,2021,E02006952,2021 super output areas - middle layer,152,Arrived 1971 to 1980,18
5983,2021,E02006952,2021 super output areas - middle layer,152,Arrived 1981 to 1990,23
5984,2021,E02006952,2021 super output areas - middle layer,152,Arrived 1991 to 2000,114
5985,2021,E02006952,2021 super output areas - middle layer,152,Arrived 2001 to 2010,544
5986,2021,E02006952,2021 super output areas - middle layer,152,Arrived 2011 to 2013,209
5987,2021,E02006952,2021 super output areas - middle layer,152,Arrived 2014 to 2016,316
5988,2021,E02006952,2021 super output areas - middle layer,152,Arrived 2017 to 2019,697
5989,2021,E02006952,2021 super output areas - middle layer,152,Arrived 2020 to 2021,812
5990,2021,E02003065,2021 super output areas - middle layer,152,Total: All usual residents,9787
5991,2021,E02003065,2021 super output areas - middle layer,152,Born in the UK,8792
5992,2021,E02003065,2021 super output areas - middle layer,152,Arrived before 1951,27
5993,2021,E02003065,2021 super output areas - middle layer,152,Arrived 1951 to 1960,36
5994,2021,E02003065,2021 super output areas - middle layer,152,Arrived 1961 to 1970,42
5995,2021,E02003065,2021 super output areas - middle layer,152,Arrived 1971 to 1980,51
5996,2021,E02003065,2021 super output areas - middle layer,152,Arrived 1981 to 1990,67
5997,2021,E02003065,2021 super output areas - middle layer,152,Arrived 1991 to 2000,82
5998,2021,E02003065,2021 super output areas - middle layer,152,Arrived 2001 to 2010,267
5999,2021,E02003065,2021 super output areas - middle layer,152,Arrived 2011 to 2013,75
6000,2021,E02003065,2021 super output areas - middle layer,152,Arrived 2014 to 2016,134
6001,2021,E02003065,2021 super output areas - middle layer,152,Arrived 2017 to 2019,157
6002,2021,E02003065,2021 super output areas - middle layer,152,Arrived 2020 to 2021,57
6003,2021,E02003066,2021 super output areas - middle layer,152,Total: All usual residents,6140
6004,2021,E02003066,2021 super output areas - middle layer,152,Born in the UK,5751
6005,2021,E02003066,2021 super output areas - middle layer,152,Arrived before 1951,18
6006,2021,E02003066,2021 super output areas - middle layer,152,Arrived 1951 to 1960,32
6007,2021,E02003066,2021 super output areas - middle layer,152,Arrived 1961 to 1970,31
6008,2021,E02003066,2021 super output areas - middle layer,152,Arrived 1971 to 1980,34
6009,2021,E02003066,2021 super output areas - middle layer,152,Arrived 1981 to 1990,23
6010,2021,E02003066,2021 super output areas - middle layer,152,Arrived 1991 to 2000,44
6011,2021,E02003066,2021 super output areas - middle layer,152,Arrived 2001 to 2010,70
6012,2021,E02003066,2021 super output areas - middle layer,152,Arrived 2011 to 2013,28
6013,2021,E02003066,2021 super output areas - middle layer,152,Arrived 2014 to 2016,49
6014,2021,E02003066,2021 super output areas - middle layer,152,Arrived 2017 to 2019,48
6015,2021,E02003066,2021 super output areas - middle layer,152,Arrived 2020 to 2021,12
6016,2021,E02003067,2021 super output areas - middle layer,152,Total: All usual residents,8184
6017,2021,E02003067,2021 super output areas - middle layer,152,Born in the UK,7558
6018,2021,E02003067,2021 super output areas - middle layer,152,Arrived before 1951,15
6019,2021,E02003067,2021 super output areas - middle layer,152,Arrived 1951 to 1960,24
6020,2021,E02003067,2021 super output areas - middle layer,152,Arrived 1961 to 1970,34
6021,2021,E02003067,2021 super output areas - middle layer,152,Arrived 1971 to 1980,31
6022,2021,E02003067,2021 super output areas - middle layer,152,Arrived 1981 to 1990,38
6023,2021,E02003067,2021 super output areas - middle layer,152,Arrived 1991 to 2000,54
6024,2021,E02003067,2021 super output areas - middle layer,152,Arrived 2001 to 2010,165
6025,2021,E02003067,2021 super output areas - middle layer,152,Arrived 2011 to 2013,48
6026,2021,E02003067,2021 super output areas - middle layer,152,Arrived 2014 to 2016,91
6027,2021,E02003067,2021 super output areas - middle layer,152,Arrived 2017 to 2019,102
6028,2021,E02003067,2021 super output areas - middle layer,152,Arrived 2020 to 2021,24
6029,2021,E02003068,2021 super output areas - middle layer,152,Total: All usual residents,6383
6030,2021,E02003068,2021 super output areas - middle layer,152,Born in the UK,5885
6031,2021,E02003068,2021 super output areas - middle layer,152,Arrived before 1951,5
6032,2021,E02003068,2021 super output areas - middle layer,152,Arrived 1951 to 1960,31
6033,2021,E02003068,2021 super output areas - middle layer,152,Arrived 1961 to 1970,46
6034,2021,E02003068,2021 super output areas - middle layer,152,Arrived 1971 to 1980,44
6035,2021,E02003068,2021 super output areas - middle layer,152,Arrived 1981 to 1990,36
6036,2021,E02003068,2021 super output areas - middle layer,152,Arrived 1991 to 2000,55
6037,2021,E02003068,2021 super output areas - middle layer,152,Arrived 2001 to 2010,91
6038,2021,E02003068,2021 super output areas - middle layer,152,Arrived 2011 to 2013,43
6039,2021,E02003068,2021 super output areas - middle layer,152,Arrived 2014 to 2016,56
6040,2021,E02003068,2021 super output areas - middle layer,152,Arrived 2017 to 2019,70
6041,2021,E02003068,2021 super output areas - middle layer,152,Arrived 2020 to 2021,21
6042,2021,E02003069,2021 super output areas - middle layer,152,Total: All usual residents,5679
6043,2021,E02003069,2021 super output areas - middle layer,152,Born in the UK,5288
6044,2021,E02003069,2021 super output areas - middle layer,152,Arrived before 1951,7
6045,2021,E02003069,2021 super output areas - middle layer,152,Arrived 1951 to 1960,32
6046,2021,E02003069,2021 super output areas - middle layer,152,Arrived 1961 to 1970,35
6047,2021,E02003069,2021 super output areas - middle layer,152,Arrived 1971 to 1980,35
6048,2021,E02003069,2021 super output areas - middle layer,152,Arrived 1981 to 1990,27
6049,2021,E02003069,2021 super output areas - middle layer,152,Arrived 1991 to 2000,28
6050,2021,E02003069,2021 super output areas - middle layer,152,Arrived 2001 to 2010,74
6051,2021,E02003069,2021 super output areas - middle layer,152,Arrived 2011 to 2013,48
6052,2021,E02003069,2021 super output areas - middle layer,152,Arrived 2014 to 2016,42
6053,2021,E02003069,2021 super output areas - middle layer,152,Arrived 2017 to 2019,40
6054,2021,E02003069,2021 super output areas - middle layer,152,Arrived 2020 to 2021,23
6055,2021,E02003070,2021 super output areas - middle layer,152,Total: All usual residents,13361
6056,2021,E02003070,2021 super output areas - middle layer,152,Born in the UK,12334
6057,2021,E02003070,2021 super output areas - middle layer,152,Arrived before 1951,21
6058,2021,E02003070,2021 super output areas - middle layer,152,Arrived 1951 to 1960,43
6059,2021,E02003070,2021 super output areas - middle layer,152,Arrived 1961 to 1970,72
6060,2021,E02003070,2021 super output areas - middle layer,152,Arrived 1971 to 1980,111
6061,2021,E02003070,2021 super output areas - middle layer,152,Arrived 1981 to 1990,72
6062,2021,E02003070,2021 super output areas - middle layer,152,Arrived 1991 to 2000,124
6063,2021,E02003070,2021 super output areas - middle layer,152,Arrived 2001 to 2010,267
6064,2021,E02003070,2021 super output areas - middle layer,152,Arrived 2011 to 2013,79
6065,2021,E02003070,2021 super output areas - middle layer,152,Arrived 2014 to 2016,84
6066,2021,E02003070,2021 super output areas - middle layer,152,Arrived 2017 to 2019,120
6067,2021,E02003070,2021 super output areas - middle layer,152,Arrived 2020 to 2021,34
6068,2021,E02003071,2021 super output areas - middle layer,152,Total: All usual residents,8034
6069,2021,E02003071,2021 super output areas - middle layer,152,Born in the UK,7484
6070,2021,E02003071,2021 super output areas - middle layer,152,Arrived before 1951,11
6071,2021,E02003071,2021 super output areas - middle layer,152,Arrived 1951 to 1960,33
6072,2021,E02003071,2021 super output areas - middle layer,152,Arrived 1961 to 1970,39
6073,2021,E02003071,2021 super output areas - middle layer,152,Arrived 1971 to 1980,22
6074,2021,E02003071,2021 super output areas - middle layer,152,Arrived 1981 to 1990,35
6075,2021,E02003071,2021 super output areas - middle layer,152,Arrived 1991 to 2000,62
6076,2021,E02003071,2021 super output areas - middle layer,152,Arrived 2001 to 2010,146
6077,2021,E02003071,2021 super output areas - middle layer,152,Arrived 2011 to 2013,44
6078,2021,E02003071,2021 super output areas - middle layer,152,Arrived 2014 to 2016,80
6079,2021,E02003071,2021 super output areas - middle layer,152,Arrived 2017 to 2019,52
6080,2021,E02003071,2021 super output areas - middle layer,152,Arrived 2020 to 2021,26
6081,2021,E02003072,2021 super output areas - middle layer,152,Total: All usual residents,9249
6082,2021,E02003072,2021 super output areas - middle layer,152,Born in the UK,8699
6083,2021,E02003072,2021 super output areas - middle layer,152,Arrived before 1951,21
6084,2021,E02003072,2021 super output areas - middle layer,152,Arrived 1951 to 1960,34
6085,2021,E02003072,2021 super output areas - middle layer,152,Arrived 1961 to 1970,36
6086,2021,E02003072,2021 super output areas - middle layer,152,Arrived 1971 to 1980,34
6087,2021,E02003072,2021 super output areas - middle layer,152,Arrived 1981 to 1990,42
6088,2021,E02003072,2021 super output areas - middle layer,152,Arrived 1991 to 2000,62
6089,2021,E02003072,2021 super output areas - middle layer,152,Arrived 2001 to 2010,113
6090,2021,E02003072,2021 super output areas - middle layer,152,Arrived 2011 to 2013,40
6091,2021,E02003072,2021 super output areas - middle layer,152,Arrived 2014 to 2016,54
6092,2021,E02003072,2021 super output areas - middle layer,152,Arrived 2017 to 2019,91
6093,2021,E02003072,2021 super output areas - middle layer,152,Arrived 2020 to 2021,23
6094,2021,E02003073,2021 super output areas - middle layer,152,Total: All usual residents,6290
6095,2021,E02003073,2021 super output areas - middle layer,152,Born in the UK,5867
6096,2021,E02003073,2021 super output areas - middle layer,152,Arrived before 1951,8
6097,2021,E02003073,2021 super output areas - middle layer,152,Arrived 1951 to 1960,18
6098,2021,E02003073,2021 super output areas - middle layer,152,Arrived 1961 to 1970,45
6099,2021,E02003073,2021 super output areas - middle layer,152,Arrived 1971 to 1980,41
6100,2021,E02003073,2021 super output areas - middle layer,152,Arrived 1981 to 1990,39
6101,2021,E02003073,2021 super output areas - middle layer,152,Arrived 1991 to 2000,37
6102,2021,E02003073,2021 super output areas - middle layer,152,Arrived 2001 to 2010,106
6103,2021,E02003073,2021 super output areas - middle layer,152,Arrived 2011 to 2013,37
6104,2021,E02003073,2021 super output areas - middle layer,152,Arrived 2014 to 2016,48
6105,2021,E02003073,2021 super output areas - middle layer,152,Arrived 2017 to 2019,37
6106,2021,E02003073,2021 super output areas - middle layer,152,Arrived 2020 to 2021,7
6107,2021,E02003074,2021 super output areas - middle layer,152,Total: All usual residents,7693
6108,2021,E02003074,2021 super output areas - middle layer,152,Born in the UK,7157
6109,2021,E02003074,2021 super output areas - middle layer,152,Arrived before 1951,10
6110,2021,E02003074,2021 super output areas - middle layer,152,Arrived 1951 to 1960,23
6111,2021,E02003074,2021 super output areas - middle layer,152,Arrived 1961 to 1970,25
6112,2021,E02003074,2021 super output areas - middle layer,152,Arrived 1971 to 1980,30
6113,2021,E02003074,2021 super output areas - middle layer,152,Arrived 1981 to 1990,33
6114,2021,E02003074,2021 super output areas - middle layer,152,Arrived 1991 to 2000,44
6115,2021,E02003074,2021 super output areas - middle layer,152,Arrived 2001 to 2010,167
6116,2021,E02003074,2021 super output areas - middle layer,152,Arrived 2011 to 2013,69
6117,2021,E02003074,2021 super output areas - middle layer,152,Arrived 2014 to 2016,82
6118,2021,E02003074,2021 super output areas - middle layer,152,Arrived 2017 to 2019,43
6119,2021,E02003074,2021 super output areas - middle layer,152,Arrived 2020 to 2021,10
6120,2021,E02003075,2021 super output areas - middle layer,152,Total: All usual residents,6202
6121,2021,E02003075,2021 super output areas - middle layer,152,Born in the UK,5791
6122,2021,E02003075,2021 super output areas - middle layer,152,Arrived before 1951,9
6123,2021,E02003075,2021 super output areas - middle layer,152,Arrived 1951 to 1960,16
6124,2021,E02003075,2021 super output areas - middle layer,152,Arrived 1961 to 1970,38
6125,2021,E02003075,2021 super output areas - middle layer,152,Arrived 1971 to 1980,31
6126,2021,E02003075,2021 super output areas - middle layer,152,Arrived 1981 to 1990,34
6127,2021,E02003075,2021 super output areas - middle layer,152,Arrived 1991 to 2000,57
6128,2021,E02003075,2021 super output areas - middle layer,152,Arrived 2001 to 2010,100
6129,2021,E02003075,2021 super output areas - middle layer,152,Arrived 2011 to 2013,24
6130,2021,E02003075,2021 super output areas - middle layer,152,Arrived 2014 to 2016,44
6131,2021,E02003075,2021 super output areas - middle layer,152,Arrived 2017 to 2019,40
6132,2021,E02003075,2021 super output areas - middle layer,152,Arrived 2020 to 2021,18
6133,2021,E02003076,2021 super output areas - middle layer,152,Total: All usual residents,9847
6134,2021,E02003076,2021 super output areas - middle layer,152,Born in the UK,9333
6135,2021,E02003076,2021 super output areas - middle layer,152,Arrived before 1951,10
6136,2021,E02003076,2021 super output areas - middle layer,152,Arrived 1951 to 1960,30
6137,2021,E02003076,2021 super output areas - middle layer,152,Arrived 1961 to 1970,50
6138,2021,E02003076,2021 super output areas - middle layer,152,Arrived 1971 to 1980,38
6139,2021,E02003076,2021 super output areas - middle layer,152,Arrived 1981 to 1990,39
6140,2021,E02003076,2021 super output areas - middle layer,152,Arrived 1991 to 2000,73
6141,2021,E02003076,2021 super output areas - middle layer,152,Arrived 2001 to 2010,142
6142,2021,E02003076,2021 super output areas - middle layer,152,Arrived 2011 to 2013,37
6143,2021,E02003076,2021 super output areas - middle layer,152,Arrived 2014 to 2016,39
6144,2021,E02003076,2021 super output areas - middle layer,152,Arrived 2017 to 2019,44
6145,2021,E02003076,2021 super output areas - middle layer,152,Arrived 2020 to 2021,12
6146,2021,E02003077,2021 super output areas - middle layer,152,Total: All usual residents,6328
6147,2021,E02003077,2021 super output areas - middle layer,152,Born in the UK,5981
6148,2021,E02003077,2021 super output areas - middle layer,152,Arrived before 1951,14
6149,2021,E02003077,2021 super output areas - middle layer,152,Arrived 1951 to 1960,20
6150,2021,E02003077,2021 super output areas - middle layer,152,Arrived 1961 to 1970,34
6151,2021,E02003077,2021 super output areas - middle layer,152,Arrived 1971 to 1980,27
6152,2021,E02003077,2021 super output areas - middle layer,152,Arrived 1981 to 1990,31
6153,2021,E02003077,2021 super output areas - middle layer,152,Arrived 1991 to 2000,36
6154,2021,E02003077,2021 super output areas - middle layer,152,Arrived 2001 to 2010,83
6155,2021,E02003077,2021 super output areas - middle layer,152,Arrived 2011 to 2013,25
6156,2021,E02003077,2021 super output areas - middle layer,152,Arrived 2014 to 2016,27
6157,2021,E02003077,2021 super output areas - middle layer,152,Arrived 2017 to 2019,37
6158,2021,E02003077,2021 super output areas - middle layer,152,Arrived 2020 to 2021,13
6159,2021,E02003078,2021 super output areas - middle layer,152,Total: All usual residents,7360
6160,2021,E02003078,2021 super output areas - middle layer,152,Born in the UK,7014
6161,2021,E02003078,2021 super output areas - middle layer,152,Arrived before 1951,8
6162,2021,E02003078,2021 super output areas - middle layer,152,Arrived 1951 to 1960,24
6163,2021,E02003078,2021 super output areas - middle layer,152,Arrived 1961 to 1970,41
6164,2021,E02003078,2021 super output areas - middle layer,152,Arrived 1971 to 1980,26
6165,2021,E02003078,2021 super output areas - middle layer,152,Arrived 1981 to 1990,32
6166,2021,E02003078,2021 super output areas - middle layer,152,Arrived 1991 to 2000,36
6167,2021,E02003078,2021 super output areas - middle layer,152,Arrived 2001 to 2010,61
6168,2021,E02003078,2021 super output areas - middle layer,152,Arrived 2011 to 2013,27
6169,2021,E02003078,2021 super output areas - middle layer,152,Arrived 2014 to 2016,39
6170,2021,E02003078,2021 super output areas - middle layer,152,Arrived 2017 to 2019,35
6171,2021,E02003078,2021 super output areas - middle layer,152,Arrived 2020 to 2021,17
6172,2021,E02003079,2021 super output areas - middle layer,152,Total: All usual residents,9286
6173,2021,E02003079,2021 super output areas - middle layer,152,Born in the UK,8739
6174,2021,E02003079,2021 super output areas - middle layer,152,Arrived before 1951,4
6175,2021,E02003079,2021 super output areas - middle layer,152,Arrived 1951 to 1960,18
6176,2021,E02003079,2021 super output areas - middle layer,152,Arrived 1961 to 1970,40
6177,2021,E02003079,2021 super output areas - middle layer,152,Arrived 1971 to 1980,46
6178,2021,E02003079,2021 super output areas - middle layer,152,Arrived 1981 to 1990,38
6179,2021,E02003079,2021 super output areas - middle layer,152,Arrived 1991 to 2000,48
6180,2021,E02003079,2021 super output areas - middle layer,152,Arrived 2001 to 2010,143
6181,2021,E02003079,2021 super output areas - middle layer,152,Arrived 2011 to 2013,62
6182,2021,E02003079,2021 super output areas - middle layer,152,Arrived 2014 to 2016,66
6183,2021,E02003079,2021 super output areas - middle layer,152,Arrived 2017 to 2019,60
6184,2021,E02003079,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
6185,2021,E02003080,2021 super output areas - middle layer,152,Total: All usual residents,8662
6186,2021,E02003080,2021 super output areas - middle layer,152,Born in the UK,8017
6187,2021,E02003080,2021 super output areas - middle layer,152,Arrived before 1951,12
6188,2021,E02003080,2021 super output areas - middle layer,152,Arrived 1951 to 1960,29
6189,2021,E02003080,2021 super output areas - middle layer,152,Arrived 1961 to 1970,43
6190,2021,E02003080,2021 super output areas - middle layer,152,Arrived 1971 to 1980,52
6191,2021,E02003080,2021 super output areas - middle layer,152,Arrived 1981 to 1990,43
6192,2021,E02003080,2021 super output areas - middle layer,152,Arrived 1991 to 2000,37
6193,2021,E02003080,2021 super output areas - middle layer,152,Arrived 2001 to 2010,227
6194,2021,E02003080,2021 super output areas - middle layer,152,Arrived 2011 to 2013,49
6195,2021,E02003080,2021 super output areas - middle layer,152,Arrived 2014 to 2016,61
6196,2021,E02003080,2021 super output areas - middle layer,152,Arrived 2017 to 2019,78
6197,2021,E02003080,2021 super output areas - middle layer,152,Arrived 2020 to 2021,14
6198,2021,E02003081,2021 super output areas - middle layer,152,Total: All usual residents,9393
6199,2021,E02003081,2021 super output areas - middle layer,152,Born in the UK,8804
6200,2021,E02003081,2021 super output areas - middle layer,152,Arrived before 1951,25
6201,2021,E02003081,2021 super output areas - middle layer,152,Arrived 1951 to 1960,36
6202,2021,E02003081,2021 super output areas - middle layer,152,Arrived 1961 to 1970,64
6203,2021,E02003081,2021 super output areas - middle layer,152,Arrived 1971 to 1980,63
6204,2021,E02003081,2021 super output areas - middle layer,152,Arrived 1981 to 1990,37
6205,2021,E02003081,2021 super output areas - middle layer,152,Arrived 1991 to 2000,44
6206,2021,E02003081,2021 super output areas - middle layer,152,Arrived 2001 to 2010,155
6207,2021,E02003081,2021 super output areas - middle layer,152,Arrived 2011 to 2013,43
6208,2021,E02003081,2021 super output areas - middle layer,152,Arrived 2014 to 2016,53
6209,2021,E02003081,2021 super output areas - middle layer,152,Arrived 2017 to 2019,54
6210,2021,E02003081,2021 super output areas - middle layer,152,Arrived 2020 to 2021,15
6211,2021,E02003082,2021 super output areas - middle layer,152,Total: All usual residents,9038
6212,2021,E02003082,2021 super output areas - middle layer,152,Born in the UK,7805
6213,2021,E02003082,2021 super output areas - middle layer,152,Arrived before 1951,15
6214,2021,E02003082,2021 super output areas - middle layer,152,Arrived 1951 to 1960,28
6215,2021,E02003082,2021 super output areas - middle layer,152,Arrived 1961 to 1970,64
6216,2021,E02003082,2021 super output areas - middle layer,152,Arrived 1971 to 1980,41
6217,2021,E02003082,2021 super output areas - middle layer,152,Arrived 1981 to 1990,47
6218,2021,E02003082,2021 super output areas - middle layer,152,Arrived 1991 to 2000,73
6219,2021,E02003082,2021 super output areas - middle layer,152,Arrived 2001 to 2010,314
6220,2021,E02003082,2021 super output areas - middle layer,152,Arrived 2011 to 2013,116
6221,2021,E02003082,2021 super output areas - middle layer,152,Arrived 2014 to 2016,195
6222,2021,E02003082,2021 super output areas - middle layer,152,Arrived 2017 to 2019,237
6223,2021,E02003082,2021 super output areas - middle layer,152,Arrived 2020 to 2021,103
6224,2021,E02003084,2021 super output areas - middle layer,152,Total: All usual residents,10668
6225,2021,E02003084,2021 super output areas - middle layer,152,Born in the UK,8474
