,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
6103,2021,E02002020,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,660
6104,2021,E02002020,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,660
6105,2021,E02002020,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6106,2021,E02002021,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6236
6107,2021,E02002021,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2968
6108,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership,1966
6109,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,1956
6110,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,1940
6111,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,16
6112,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,10
6113,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6114,2021,E02002021,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
6115,2021,E02002021,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",197
6116,2021,E02002021,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",193
6117,2021,E02002021,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",4
6118,2021,E02002021,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,697
6119,2021,E02002021,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,691
6120,2021,E02002021,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,6
6121,2021,E02002021,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,408
6122,2021,E02002021,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,408
6123,2021,E02002021,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6124,2021,E02002022,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6940
6125,2021,E02002022,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2837
6126,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2719
6127,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2708
6128,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2688
6129,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,20
6130,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,11
6131,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6132,2021,E02002022,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,7
6133,2021,E02002022,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",245
6134,2021,E02002022,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",244
6135,2021,E02002022,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
6136,2021,E02002022,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,758
6137,2021,E02002022,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,756
6138,2021,E02002022,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
6139,2021,E02002022,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,381
6140,2021,E02002022,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,381
6141,2021,E02002022,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6142,2021,E02002023,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4485
6143,2021,E02002023,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1493
6144,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2165
6145,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2156
6146,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2135
6147,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,21
6148,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,9
6149,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6150,2021,E02002023,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,9
6151,2021,E02002023,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",93
6152,2021,E02002023,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",93
6153,2021,E02002023,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6154,2021,E02002023,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,419
6155,2021,E02002023,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,418
6156,2021,E02002023,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
6157,2021,E02002023,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,315
6158,2021,E02002023,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,315
6159,2021,E02002023,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6160,2021,E02002024,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7052
6161,2021,E02002024,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2684
6162,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3207
6163,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3189
6164,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3175
6165,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,14
6166,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,18
6167,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,10
6168,2021,E02002024,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
6169,2021,E02002024,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",147
6170,2021,E02002024,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",146
6171,2021,E02002024,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
6172,2021,E02002024,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,582
6173,2021,E02002024,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,581
6174,2021,E02002024,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
6175,2021,E02002024,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,432
6176,2021,E02002024,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,432
6177,2021,E02002024,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6178,2021,E02002025,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,7059
6179,2021,E02002025,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2741
6180,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3070
6181,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3059
6182,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3001
6183,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,58
6184,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,11
6185,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
6186,2021,E02002025,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,9
6187,2021,E02002025,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",192
6188,2021,E02002025,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",189
6189,2021,E02002025,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
6190,2021,E02002025,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,634
6191,2021,E02002025,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,633
6192,2021,E02002025,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
6193,2021,E02002025,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,422
6194,2021,E02002025,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,422
6195,2021,E02002025,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6196,2021,E02002026,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5669
6197,2021,E02002026,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1751
6198,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2936
6199,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2931
6200,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2920
6201,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,11
6202,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,5
6203,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
6204,2021,E02002026,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
6205,2021,E02002026,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",91
6206,2021,E02002026,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",91
6207,2021,E02002026,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6208,2021,E02002026,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,492
6209,2021,E02002026,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,492
6210,2021,E02002026,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6211,2021,E02002026,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,399
6212,2021,E02002026,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,399
6213,2021,E02002026,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6214,2021,E02002027,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4574
6215,2021,E02002027,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1299
6216,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2616
6217,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2610
6218,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2599
6219,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,11
6220,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,6
6221,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
6222,2021,E02002027,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
6223,2021,E02002027,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",97
6224,2021,E02002027,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",97
6225,2021,E02002027,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6226,2021,E02002027,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,369
6227,2021,E02002027,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,369
6228,2021,E02002027,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6229,2021,E02002027,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,193
6230,2021,E02002027,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,193
6231,2021,E02002027,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6232,2021,E02002028,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,4841
6233,2021,E02002028,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1457
6234,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2362
6235,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2356
6236,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2352
6237,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,4
6238,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,6
6239,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6240,2021,E02002028,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
6241,2021,E02002028,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",84
6242,2021,E02002028,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",84
6243,2021,E02002028,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6244,2021,E02002028,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,473
6245,2021,E02002028,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,473
6246,2021,E02002028,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6247,2021,E02002028,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,465
6248,2021,E02002028,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,465
6249,2021,E02002028,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6250,2021,E02002029,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5118
6251,2021,E02002029,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1658
6252,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2579
6253,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2579
6254,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2565
6255,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,14
6256,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,0
6257,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6258,2021,E02002029,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
6259,2021,E02002029,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",79
6260,2021,E02002029,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",78
6261,2021,E02002029,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
6262,2021,E02002029,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,388
6263,2021,E02002029,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,388
6264,2021,E02002029,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6265,2021,E02002029,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,414
6266,2021,E02002029,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,414
6267,2021,E02002029,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6268,2021,E02002030,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5502
6269,2021,E02002030,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2163
6270,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2205
6271,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2194
6272,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2186
6273,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,8
6274,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,11
6275,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6276,2021,E02002030,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,7
6277,2021,E02002030,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",140
6278,2021,E02002030,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",140
6279,2021,E02002030,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6280,2021,E02002030,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,586
6281,2021,E02002030,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,586
6282,2021,E02002030,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6283,2021,E02002030,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,408
6284,2021,E02002030,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,407
6285,2021,E02002030,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
6286,2021,E02002031,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5106
6287,2021,E02002031,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1859
6288,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2367
6289,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2358
6290,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2345
6291,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,13
6292,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,9
6293,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6294,2021,E02002031,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
6295,2021,E02002031,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",131
6296,2021,E02002031,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",129
6297,2021,E02002031,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
6298,2021,E02002031,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,451
6299,2021,E02002031,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,451
6300,2021,E02002031,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6301,2021,E02002031,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,298
6302,2021,E02002031,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,298
6303,2021,E02002031,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6304,2021,E02002032,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,8107
6305,2021,E02002032,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,3288
6306,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3287
6307,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3261
6308,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,3237
6309,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,24
6310,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,26
6311,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
6312,2021,E02002032,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,20
6313,2021,E02002032,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",188
6314,2021,E02002032,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",187
6315,2021,E02002032,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
6316,2021,E02002032,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,855
6317,2021,E02002032,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,853
6318,2021,E02002032,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
6319,2021,E02002032,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,489
6320,2021,E02002032,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,489
6321,2021,E02002032,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6322,2021,E02002033,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6373
6323,2021,E02002033,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2258
6324,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership,3015
6325,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,3010
6326,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2992
6327,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,18
6328,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,5
6329,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6330,2021,E02002033,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
6331,2021,E02002033,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",110
6332,2021,E02002033,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",110
6333,2021,E02002033,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6334,2021,E02002033,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,549
6335,2021,E02002033,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,548
6336,2021,E02002033,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
6337,2021,E02002033,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,441
6338,2021,E02002033,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,440
6339,2021,E02002033,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
6340,2021,E02002034,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,6811
6341,2021,E02002034,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,2656
6342,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2668
6343,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2654
6344,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2640
6345,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,14
6346,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,14
6347,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
6348,2021,E02002034,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
6349,2021,E02002034,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",182
6350,2021,E02002034,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",181
6351,2021,E02002034,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
6352,2021,E02002034,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,854
6353,2021,E02002034,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,852
6354,2021,E02002034,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
6355,2021,E02002034,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,451
6356,2021,E02002034,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,450
6357,2021,E02002034,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
6358,2021,E02002035,2021 super output areas - middle layer,152,Total: All usual residents aged 16 and over,5075
6359,2021,E02002035,2021 super output areas - middle layer,152,Never married and never registered a civil partnership,1394
6360,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership,2869
6361,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married,2856
6362,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Opposite sex,2848
6363,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: Married: Same sex,8
6364,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership,13
6365,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,5
6366,2021,E02002035,2021 super output areas - middle layer,152,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
6367,2021,E02002035,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership",79
6368,2021,E02002035,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",79
6369,2021,E02002035,2021 super output areas - middle layer,152,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6370,2021,E02002035,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved,351
6371,2021,E02002035,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Divorced,351
6372,2021,E02002035,2021 super output areas - middle layer,152,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6373,2021,E02002035,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner,382
6374,2021,E02002035,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Widowed,381
6375,2021,E02002035,2021 super output areas - middle layer,152,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
